 time                  v(cmd)                v(actual)             v(output)            
3.974588161137439826e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
3.977588161137440305e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
3.980588161137440107e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
3.983588161137439909e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
3.986588161137439711e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
3.989588161137440191e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
3.992588161137439992e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
3.995588161137439794e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
3.998588161137440274e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.001588161137440076e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.004588161137439878e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.007588161137449844e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.010588161137450323e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.013588161137450125e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.016588161137449927e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.019588161137449729e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.022588161137450208e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.025588161137450010e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.028588161137449812e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.031588161137450292e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.034588161137450093e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.037588161137449895e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.040588161137449697e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.043588161137450177e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.046588161137449979e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.049588161137449780e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.052588161137450260e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.055588161137450062e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.058588161137449864e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.061588161137449666e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.064588161137450145e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.067588161137449947e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.070588161137459913e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.073588161137459715e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.076588161137460195e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.079588161137459996e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.082588161137459798e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.085588161137460278e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.088588161137460080e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.091588161137459882e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.094588161137459683e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.097588161137460163e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.100588161137459965e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.103588161137459767e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.106588161137460246e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.109588161137460048e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.112588161137459850e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.115588161137460329e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.118588161137460131e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.121588161137459933e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.124588161137459735e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.127588161137460214e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.130588161137460016e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.133588161137469983e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.136588161137469785e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.139588161137470264e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.142588161137470066e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.145588161137469868e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.148588161137469670e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.151588161137470149e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.154588161137469951e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.157588161137469753e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.160588161137470232e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.163588161137470034e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.166588161137469836e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.169588161137470316e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.172588161137470117e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.175588161137469919e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.178588161137469721e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.181588161137470201e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.184588161137470003e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.187588161137469804e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.190588161137470284e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.193588161137470086e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.196588161137480052e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.199588161137479854e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.202588161137480333e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.205588161137480135e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.208588161137479937e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.211588161137479739e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.214588161137480219e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.217588161137480020e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.220588161137479822e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.223588161137480302e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.226588161137480104e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.229588161137479906e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.232588161137479707e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.235588161137480187e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.238588161137479989e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.241588161137479791e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.244588161137480270e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.247588161137480072e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.250588161137479874e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.253588161137479676e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.256588161137480155e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.259588161137490121e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.262588161137489923e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.265588161137489725e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.268588161137490205e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.271588161137490007e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.274588161137489808e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.277588161137490288e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.280588161137490090e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.283588161137489892e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.286588161137489694e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.289588161137490173e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.292588161137489975e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.295588161137489777e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.298588161137490256e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.301588161137490058e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.304588161137489860e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.307588161137489662e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.310588161137490141e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.313588161137489943e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.316588161137489745e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.319588161137490225e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.322588161137500191e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.325588161137499993e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.328588161137499795e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.331588161137500274e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.334588161137500076e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.337588161137499878e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.340588161137499680e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.343588161137500159e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.346588161137499961e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.349588161137499763e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.352588161137500243e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.355588161137500044e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.358588161137499846e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.361588161137500326e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.364588161137500128e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.367588161137499929e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.370588161137499731e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.373588161137500211e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.376588161137500013e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.379588161137499815e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.382588161137509781e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.385588161137510260e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.388588161137510062e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.391588161137509864e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.394588161137509666e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.397588161137510145e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.400588161137509947e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.403588161137509749e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.406588161137510229e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.409588161137510031e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.412588161137509832e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.415588161137510312e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.418588161137510114e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.421588161137509916e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.424588161137509718e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.427588161137510197e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.430588161137509999e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.433588161137509801e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.436588161137510280e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.439588161137510082e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.442588161137509884e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.445588161137519850e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.448588161137520330e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.451588161137520132e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.454588161137519934e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.457588161137519735e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.460588161137520215e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.463588161137520017e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.466588161137519819e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.469588161137520298e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.472588161137520100e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.475588161137519902e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.478588161137519704e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.481588161137520183e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.484588161137519985e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.487588161137519787e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.490588161137520266e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.493588161137520068e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.496588161137519870e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.499588161137519672e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.502588161137520152e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.505588161137519953e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.508588161137529920e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.511588161137529722e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.514588161137530201e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.517588161137530003e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.520588161137529805e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.523588161137530284e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.526588161137530086e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.529588161137529888e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.532588161137529690e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.535588161137530169e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.538588161137529971e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.541588161137529773e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.544588161137530253e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.547588161137530055e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.550588161137529856e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.553588161137530336e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.556588161137530138e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.559588161137529940e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.562588161137529742e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.565588161137530221e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.568588161137530023e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.571588161137539989e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.574588161137539791e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.577588161137540271e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.580588161137540072e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.583588161137539874e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.586588161137539676e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.589588161137540156e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.592588161137539957e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.595588161137539759e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.598588161137540239e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.601588161137540041e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.604588161137539843e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.607588161137540322e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.610588161137540124e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.613588161137539926e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.616588161137539728e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.619588161137540207e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.622588161137540009e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.625588161137539811e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.628588161137540290e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.631588161137540092e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.634588161137550059e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.637588161137549860e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.640588161137549662e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.643588161137550142e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.646588161137549944e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.649588161137549746e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.652588161137550225e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.655588161137550027e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.658588161137549829e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.661588161137550308e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.664588161137550110e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.667588161137549912e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.670588161137549714e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.673588161137550193e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.676588161137549995e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.679588161137549797e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.682588161137550277e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.685588161137550079e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.688588161137549880e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.691588161137549682e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.694588161137550162e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.697588161137560128e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.700588161137559930e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.703588161137559732e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.706588161137560211e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.709588161137560013e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.712588161137559815e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.715588161137560294e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.718588161137560096e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.721588161137559898e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.724588161137559700e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.727588161137560180e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.730588161137559981e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.733588161137559783e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.736588161137560263e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.739588161137560065e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.742588161137559867e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.745588161137559668e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.748588161137560148e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.751588161137559950e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.754588161137559752e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.757588161137560231e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.760588161137570197e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.763588161137569999e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.766588161137569801e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.769588161137570281e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.772588161137570083e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.775588161137569884e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.778588161137569686e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.781588161137570166e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.784588161137569968e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.787588161137569770e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.790588161137570249e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.793588161137570051e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.796588161137569853e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.799588161137570332e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.802588161137570134e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.805588161137569936e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.808588161137569738e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.811588161137570217e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.814588161137570019e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.817588161137569821e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.820588161137579787e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.823588161137580267e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.826588161137580069e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.829588161137579871e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.832588161137579672e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.835588161137580152e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.838588161137579954e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.841588161137579756e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
4.844588161137580235e-05,4.096000000000000085e+00,4.096020241635479842e+00,9.765576740418799861e-01
