time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
9.570030000000000203e-03,-1.506809016315374949e-01,-1.506764877937875335e-01,1.000010889616515630e+00,-1.506833754231564071e-01,2.000013067539688549e+00,-1.506838613907800495e-01,1.507115683327688582e-01,-1.443067515672962724e-05,9.698515640798023307e-01,9.700445160419741697e-01,1.000006533769844497e+00
9.576933154217362118e-03,-1.506811504438295146e-01,-1.506803733266854628e-01,1.000005878212646193e+00,-1.506870771382487484e-01,2.000007053855105355e+00,-1.506868692352282546e-01,1.507102950063816948e-01,-8.768160531547452899e-06,9.698502761758004409e-01,9.700443026530263246e-01,1.000003526927552677e+00
9.588572035684196984e-03,-1.506811591413046991e-01,-1.506874412133124286e-01,1.000001547006991842e+00,-1.506927145898153686e-01,2.000001856408371914e+00,-1.506930217359789548e-01,1.507186291531661393e-01,-3.944441081081333089e-06,9.698611858618728654e-01,9.700569692148616197e-01,1.000000928204185957e+00
9.598215043787397538e-03,-1.506811663473086316e-01,-1.506821564717756301e-01,1.000001399921427447e+00,-1.506789874532167839e-01,2.000001679905696328e+00,-1.506776088501599054e-01,1.507112075799501572e-01,2.482368313638017279e-06,9.698646669609753967e-01,9.700580210774154555e-01,1.000000839952848164e+00
9.608041350507941572e-03,-1.506811736902879673e-01,-1.506806482739701247e-01,1.000006290764340111e+00,-1.506811900793083026e-01,2.000007548917133171e+00,-1.506816711620509730e-01,1.507109991147786987e-01,-1.456375219912725583e-06,9.698640963031346374e-01,9.700585312564089513e-01,1.000003774458566586e+00
9.619646520123622049e-03,-1.506811823625725799e-01,-1.506766494755749641e-01,1.000008473199768932e+00,-1.506886972106954992e-01,2.000010167839621822e+00,-1.506897374282755997e-01,1.507062488274068801e-01,-6.941350180130791475e-06,9.698608068539316118e-01,9.700540035824989360e-01,1.000005083919810911e+00
9.630009962396600051e-03,-1.506811901069416426e-01,-1.506840091685413552e-01,1.000004699845529865e+00,-1.506909375646444949e-01,2.000005639814580238e+00,-1.506904596614792313e-01,1.507150359052718269e-01,-2.338134246351925709e-06,9.698689128278554783e-01,9.700642896153346406e-01,1.000002819907290119e+00
9.640004118896906837e-03,-1.506811975753516719e-01,-1.506863061664681369e-01,1.000000369763517138e+00,-1.506892166288122115e-01,2.000000443716215770e+00,-1.506894529706618302e-01,1.507165958832504260e-01,-4.690666133855004066e-06,9.698620235973789416e-01,9.700548230810616124e-01,1.000000221858107885e+00
9.647252808753154982e-03,-1.506812029921347773e-01,-1.506812894685334026e-01,1.000002979498185507e+00,-1.506820115026440976e-01,2.000003575397787170e+00,-1.506807794179434445e-01,1.507105992888926604e-01,8.123750849337022919e-07,9.698660501232477804e-01,9.700608188697114054e-01,1.000001787698893585e+00
9.653295144643121370e-03,-1.506812075074363544e-01,-1.506789680330657411e-01,1.000007288109626691e+00,-1.506795489473943539e-01,2.000008745731465254e+00,-1.506808762371437960e-01,1.507093815439702333e-01,-1.367915162007992612e-06,9.698665049733339316e-01,9.700592800303239338e-01,1.000004372865732627e+00
9.662366726802960187e-03,-1.506812142864270287e-01,-1.506821666687144234e-01,1.000005350329483012e+00,-1.506887931423609439e-01,2.000006420395315843e+00,-1.506886758931809400e-01,1.507128325979970040e-01,-7.909911761491015744e-06,9.698581738184004486e-01,9.700522142501917244e-01,1.000003210197657921e+00
9.672441961975910760e-03,-1.506812218154243432e-01,-1.506852651356118400e-01,1.000000462512059540e+00,-1.506821072322985233e-01,2.000000555014465498e+00,-1.506807081983968510e-01,1.507145000915790789e-01,7.099053949165218921e-07,9.698633036410160280e-01,9.700584015701996243e-01,1.000000277507232749e+00
9.681448028311598342e-03,-1.506812285454567912e-01,-1.506771095302219532e-01,1.000007637818857820e+00,-1.506735712195290955e-01,2.000009165382538256e+00,-1.506736350730298601e-01,1.507074065313486755e-01,1.434501630929964220e-06,9.698695488870594517e-01,9.700631768715659575e-01,1.000004582691269128e+00
9.691330486348017151e-03,-1.506812359303961457e-01,-1.506817302873391384e-01,1.000005840384256217e+00,-1.506786589035974122e-01,2.000007008461037739e+00,-1.506797656782431771e-01,1.507120865616810579e-01,-2.439444756805032851e-06,9.698646683135003776e-01,9.700579696034374866e-01,1.000003504230518869e+00
9.701233474159192890e-03,-1.506812433306780608e-01,-1.506830560534476449e-01,1.000003716620447181e+00,-1.506947400896118117e-01,2.000004459944492385e+00,-1.506954648650125905e-01,1.507134872752780019e-01,-8.512354680716551701e-06,9.698550528642110313e-01,9.700489206226461381e-01,1.000002229972246193e+00
9.711860514785555440e-03,-1.506812512720276942e-01,-1.506856278240534808e-01,1.000000482938648849e+00,-1.506897722094411307e-01,2.000000579526372668e+00,-1.506884814183577503e-01,1.507150587818366083e-01,-1.466813152468261878e-07,9.698627787904914310e-01,9.700574000034971611e-01,1.000000289763186334e+00
9.722131182176642003e-03,-1.506812589470683805e-01,-1.506779797019220102e-01,1.000007347191798068e+00,-1.506818553919720416e-01,2.000008816630070019e+00,-1.506826190385429920e-01,1.507082212117252240e-01,-4.307527022553662904e-06,9.698631273713554934e-01,9.700559917408326793e-01,1.000004408315035009e+00
9.731648113991433341e-03,-1.506812660588583985e-01,-1.506801743198690480e-01,1.000006938169667237e+00,-1.506885775714459363e-01,2.000008325803517728e+00,-1.506887993291682326e-01,1.507105836520199749e-01,-7.536681162207539423e-06,9.698550994999272090e-01,9.700497243994662400e-01,1.000004162901758864e+00
9.740963307273985822e-03,-1.506812730198944517e-01,-1.506826523503027315e-01,1.000004335699067326e+00,-1.506853920197858687e-01,2.000005202838829543e+00,-1.506844860708351774e-01,1.507128347067558105e-01,3.374468064987760092e-06,9.698662897612817524e-01,9.700605720400952148e-01,1.000002601419414772e+00
9.751133207636134351e-03,-1.506812806196330679e-01,-1.506815466099593881e-01,1.000004354625248393e+00,-1.506813597102459601e-01,2.000005225550245846e+00,-1.506815448740168317e-01,1.507112216779166458e-01,-9.399047903483173159e-07,9.698587530225514231e-01,9.700526441714195647e-01,1.000002612775122923e+00
9.761581265513363109e-03,-1.506812884272336339e-01,-1.506757227913930741e-01,1.000009724098252173e+00,-1.506876735411964430e-01,2.000011668917786700e+00,-1.506884956197463987e-01,1.507058466165895338e-01,-1.371226147508056903e-05,9.698587372449459787e-01,9.700519016337231237e-01,1.000005834458893350e+00
9.772516511851923882e-03,-1.506812965988981456e-01,-1.506783665171003983e-01,1.000009496413948096e+00,-1.506897875585850310e-01,2.000011395696624117e+00,-1.506903627090733500e-01,1.507093262739422901e-01,-8.721766508393798459e-06,9.698541613256866922e-01,9.700480042937273950e-01,1.000005697848312280e+00
9.785406464379770713e-03,-1.506813062312720441e-01,-1.506830242759059080e-01,1.000002068008071676e+00,-1.506857717006642727e-01,2.000002481609661764e+00,-1.506842012027189703e-01,1.507125394624667103e-01,5.583075524798314476e-07,9.698604218827791001e-01,9.700554792998431486e-01,1.000001240804830660e+00
9.796484700149016289e-03,-1.506813145097899154e-01,-1.506806102190381413e-01,1.000006232673099182e+00,-1.506804520553605420e-01,2.000007479207644767e+00,-1.506803785692165942e-01,1.507109439930990336e-01,7.180710857085014388e-07,9.698617928263316701e-01,9.700554012261273229e-01,1.000003739603822384e+00
9.803621557853445939e-03,-1.506813198430033418e-01,-1.506797618209511913e-01,1.000005608647507316e+00,-1.506812893667814901e-01,2.000006730376941988e+00,-1.506823671966480982e-01,1.507092635150480142e-01,8.735045749882490647e-07,9.698631589758351934e-01,9.700577540796710974e-01,1.000003365188470994e+00
9.813395891202555260e-03,-1.506813271471443838e-01,-1.506765863671916672e-01,1.000010574472887548e+00,-1.506947880931364669e-01,2.000012689367339114e+00,-1.506952521904427467e-01,1.507073474774238975e-01,-1.389638493037378359e-05,9.698639544840649274e-01,9.700576079946314767e-01,1.000006344683669557e+00
9.825246528802157597e-03,-1.506813360028618209e-01,-1.506814956838286312e-01,1.000005034142360305e+00,-1.506904043118173220e-01,2.000006040970772503e+00,-1.506900141805704585e-01,1.507116034367585733e-01,-8.829485384742361107e-06,9.698637915335440729e-01,9.700573393133745670e-01,1.000003020485386251e+00
9.838085794405848281e-03,-1.506813455973596561e-01,-1.506878606822002753e-01,1.000000771652140186e+00,-1.506948286462969355e-01,2.000000925982559075e+00,-1.506952702156328650e-01,1.507189218038827716e-01,-8.086273170992360783e-06,9.698604981472697117e-01,9.700547099400524953e-01,1.000000462991279537e+00
9.849419902793723341e-03,-1.506813540670851326e-01,-1.506824238932679694e-01,1.000001390223817399e+00,-1.506819006936390704e-01,2.000001668268564181e+00,-1.506808417794601729e-01,1.507115951499326534e-01,-6.551324850244946258e-06,9.698619768385542406e-01,9.700555750534645139e-01,1.000000834134282091e+00
9.859999999999998974e-03,-1.506813619733558818e-01,-1.506820585135756618e-01,1.000004655031917489e+00,-1.506806331916892283e-01,2.000005586038245298e+00,-1.506802075978387334e-01,1.507123237232157742e-01,-1.194238851532979964e-06,9.698706228551167152e-01,9.700659540831302330e-01,1.000002793019122649e+00
9.867500263681680192e-03,-1.506813675781343564e-01,-1.506821333688969922e-01,1.000004232000013316e+00,-1.506841466183446165e-01,2.000005078399965441e+00,-1.506850760245804777e-01,1.507122615861291870e-01,-5.479490574363424268e-06,9.698635374589422709e-01,9.700560104622439894e-01,1.000002539199982721e+00
9.875684099152143985e-03,-1.506813736937313297e-01,-1.506813332435881503e-01,1.000004665635774170e+00,-1.506817371574460662e-01,2.000005598762873316e+00,-1.506802034682119817e-01,1.507113055017679504e-01,-4.556599803349881304e-06,9.698572214369610700e-01,9.700511488050407305e-01,1.000002799381436658e+00
9.882659203520433380e-03,-1.506813789060710840e-01,-1.506810849837011690e-01,1.000005614992287128e+00,-1.506758505327200348e-01,2.000006737990677408e+00,-1.506773993788769750e-01,1.507115401711053015e-01,-2.519601281319621819e-06,9.698584394170046696e-01,9.700529381058013989e-01,1.000003368995338926e+00
9.891516559690340452e-03,-1.506813855249753697e-01,-1.506837550671493997e-01,1.000003117098619887e+00,-1.506912113997427305e-01,2.000003740518306650e+00,-1.506912013667671135e-01,1.507137799942266654e-01,-8.224592357013955831e-06,9.698626474698607280e-01,9.700569817244110160e-01,1.000001870259153325e+00
9.900573166581175255e-03,-1.506813922927751626e-01,-1.506816885340971912e-01,1.000004059301305537e+00,-1.506811868307970648e-01,2.000004871161518150e+00,-1.506805670228930083e-01,1.507115914076389007e-01,1.965518607550900822e-07,9.698680086103406150e-01,9.700618898873875073e-01,1.000002435580759075e+00
9.910117248485032435e-03,-1.506813994248545341e-01,-1.506795635334719496e-01,1.000006299560945111e+00,-1.506902091790200682e-01,2.000007559473059526e+00,-1.506913508042873329e-01,1.507094499051801484e-01,-6.149411756888573795e-06,9.698544049720710936e-01,9.700469217602787353e-01,1.000003779736529541e+00
9.920025039897049923e-03,-1.506814068287252728e-01,-1.506750624136659888e-01,1.000010259162235737e+00,-1.506859556589262295e-01,2.000012310994560227e+00,-1.506853269096869175e-01,1.507047472945967914e-01,-4.494071059497669163e-06,9.698582649151360480e-01,9.700528539378063808e-01,1.000006155497280114e+00
9.930008186284569952e-03,-1.506814142889069674e-01,-1.506802017240945757e-01,1.000007891820313688e+00,-1.506914348939552561e-01,2.000009470184282545e+00,-1.506918241169938610e-01,1.507109537241530794e-01,-3.700813935967683093e-06,9.698669578266838620e-01,9.700620355740956491e-01,1.000004735092141273e+00
9.940305952587477623e-03,-1.506814219841980662e-01,-1.506795242258383849e-01,1.000006560367614261e+00,-1.506934615456856363e-01,2.000007872441059043e+00,-1.506935352879184287e-01,1.507094498333145516e-01,-8.408646791930056004e-06,9.698582873529674186e-01,9.700511724085647547e-01,1.000003936220529521e+00
9.950011133203123803e-03,-1.506814292366626395e-01,-1.506757217630654289e-01,1.000009752605091284e+00,-1.506784700780802455e-01,2.000011703125993634e+00,-1.506768025705274849e-01,1.507054553939277397e-01,-1.128945732307472054e-05,9.698548315956390109e-01,9.700485139700820714e-01,1.000005851562996595e+00
9.959620140285660450e-03,-1.506814364172588960e-01,-1.506804227667305762e-01,1.000007582046979815e+00,-1.506964838559166631e-01,2.000009098456285273e+00,-1.506991113775956181e-01,1.507111514651117146e-01,-1.770496210853165302e-05,9.698583142488067521e-01,9.700529085219605774e-01,1.000004549228142636e+00
9.967709745259012433e-03,-1.506814424624389193e-01,-1.506837482097027336e-01,1.000003594595446188e+00,-1.506914197409614242e-01,2.000004313514492260e+00,-1.506901138080554703e-01,1.507142588240534542e-01,-1.539851105219664706e-06,9.698548665778099487e-01,9.700483948790332711e-01,1.000002156757246130e+00
9.973651147876176626e-03,-1.506814469023155523e-01,-1.506837385633715831e-01,1.000002010301199062e+00,-1.506841040976195645e-01,2.000002412361415072e+00,-1.506835863461500891e-01,1.507134374375517505e-01,4.781148411334133548e-06,9.698571083943964277e-01,9.700520099255023343e-01,1.000001206180707536e+00
9.985312266585165061e-03,-1.506814556164090546e-01,-1.506771096021830292e-01,1.000007479754389861e+00,-1.506845009144406888e-01,2.000008975705178660e+00,-1.506842516752335548e-01,1.507064874282737776e-01,-7.188917655175894959e-06,9.698564730062579908e-01,9.700492690687351205e-01,1.000004487852589330e+00
9.998174932704908396e-03,-1.506814652283930411e-01,-1.506753585077049706e-01,1.000012139932886956e+00,-1.506986076915135531e-01,2.000014567919319308e+00,-1.507007693878924526e-01,1.507058506524522334e-01,-1.610798203154578347e-05,9.698493013010131003e-01,9.700435445175537019e-01,1.000007283959659654e+00
1.001017500000000310e-02,-1.506814741957756276e-01,-1.506852575611025424e-01,1.000003593829401405e+00,-1.506946462862718550e-01,2.000004312595239142e+00,-1.506936182539715952e-01,1.507160565458404711e-01,-7.776337206607769915e-06,9.698623925346988583e-01,9.700576167883578904e-01,1.000002156297619571e+00
1.002233395305839742e-02,-1.506814832818893779e-01,-1.506768806481768308e-01,1.000008512858634235e+00,-1.506790117633085568e-01,2.000010215430259919e+00,-1.506796406728303228e-01,1.507071208808842544e-01,-8.395239850517233077e-06,9.698591213292884206e-01,9.700521034158451350e-01,1.000005107715129959e+00
1.003299849375627328e-02,-1.506814912512627891e-01,-1.506791125775843454e-01,1.000007958818327491e+00,-1.506844898683676048e-01,2.000009550581898221e+00,-1.506837260410685830e-01,1.507094762926804166e-01,-7.655745758119798832e-06,9.698550696708136964e-01,9.700497384931793254e-01,1.000004775290949111e+00
1.004368277351288391e-02,-1.506814992353864846e-01,-1.506790960031790527e-01,1.000006254998863975e+00,-1.506829023690644531e-01,2.000007505998562252e+00,-1.506838217878545272e-01,1.507085756301198565e-01,-9.711088001632078075e-06,9.698591908678173557e-01,9.700526981530737114e-01,1.000003752999281126e+00
1.005588184747375352e-02,-1.506815083514826126e-01,-1.506773233773523180e-01,1.000010667325071489e+00,-1.506859505506971952e-01,2.000012800789958689e+00,-1.506842429575843689e-01,1.507081041047048375e-01,-1.191355692829190131e-05,9.698592100933945970e-01,9.700545273920487821e-01,1.000006400394979345e+00
1.006890162172933284e-02,-1.506815180808704635e-01,-1.506808637223394087e-01,1.000005645174761204e+00,-1.506715688369738015e-01,2.000006774209645677e+00,-1.506707990100072114e-01,1.507110282255214040e-01,-1.710755437173664219e-06,9.698648825396154471e-01,9.700584109739939231e-01,1.000003387104823060e+00
1.008021047434620038e-02,-1.506815265317244246e-01,-1.506814825347041475e-01,1.000005071507346521e+00,-1.506805487581809044e-01,2.000006085808755607e+00,-1.506815135119369820e-01,1.507115955060512602e-01,2.464811187034186380e-06,9.698646506493103780e-01,9.700586323186369819e-01,1.000003042904377804e+00
1.009029610577260108e-02,-1.506815340684915794e-01,-1.506779788581937563e-01,1.000007526498254640e+00,-1.506918218815645194e-01,2.000009031797815862e+00,-1.506932255681081023e-01,1.507079170220355924e-01,-6.689777083270387184e-06,9.698561879284146592e-01,9.700493955242953659e-01,1.000004515898907709e+00
1.010099235912352740e-02,-1.506815420615627843e-01,-1.506814288706123384e-01,1.000006149078392914e+00,-1.506893614709583218e-01,2.000007378893998489e+00,-1.506890862969461342e-01,1.507123536906993522e-01,-1.037407108032145963e-05,9.698601601909472292e-01,9.700540783031722514e-01,1.000003689446999022e+00
1.011125711079350481e-02,-1.506815497321821740e-01,-1.506908691028027436e-01,9.999970553227387482e-01,-1.506808779936903986e-01,1.999996466387321759e+00,-1.506799751511559982e-01,1.507206737285388676e-01,2.461235364018809001e-06,9.698602953275192728e-01,9.700548211209317762e-01,9.999982331936607682e-01
1.012349110337713680e-02,-1.506815588743717071e-01,-1.506809065185907570e-01,1.000003344330100630e+00,-1.506841583506250970e-01,2.000004013196080788e+00,-1.506853817255159600e-01,1.507102649126900451e-01,-5.079407417340452327e-06,9.698592426217585993e-01,9.700527613974162522e-01,1.000002006598040394e+00
1.013575524305630575e-02,-1.506815680390902190e-01,-1.506776982126767916e-01,1.000009988607990286e+00,-1.506886700174671634e-01,2.000011986329468971e+00,-1.506876686946257982e-01,1.507083778882889469e-01,-1.167503805136948180e-05,9.698551542212721088e-01,9.700491904208887739e-01,1.000005993164734708e+00
1.014764678086802971e-02,-1.506815769253709025e-01,-1.506847375406865086e-01,1.000003235401508483e+00,-1.506856317324722361e-01,2.000003882481771633e+00,-1.506863583335324441e-01,1.507155015619276450e-01,-5.074852762463122739e-06,9.698596551158834567e-01,9.700540751293806885e-01,1.000001941240885817e+00
1.015935952909845924e-02,-1.506815856780455432e-01,-1.506804295840345753e-01,1.000003971174817874e+00,-1.506881174378010002e-01,2.000004765409734375e+00,-1.506886571259275220e-01,1.507097989381444014e-01,-4.771366147248266080e-06,9.698606988490721115e-01,9.700542809085760387e-01,1.000002382704866966e+00
1.017028496897124344e-02,-1.506815938423833323e-01,-1.506833174050177526e-01,1.000004216412473612e+00,-1.506865864990102888e-01,2.000005059694917708e+00,-1.506861943777730306e-01,1.507139620268213576e-01,-3.591516053116518638e-06,9.698652172523199999e-01,9.700600635247369485e-01,1.000002529847458854e+00
1.018017295625909049e-02,-1.506816012314551034e-01,-1.506899924717464145e-01,9.999979754807167831e-01,-1.506967524777660938e-01,1.999997570576884209e+00,-1.506981342777666544e-01,1.507204639855360684e-01,-3.969898166817508142e-06,9.698706320438466033e-01,9.700648793194900366e-01,9.999987852884421047e-01
1.018961766245105385e-02,-1.506816082892735442e-01,-1.506768696873205249e-01,1.000005435215084670e+00,-1.506852326851977064e-01,2.000006522258037212e+00,-1.506842139114256129e-01,1.507054117757045120e-01,-5.118786211241855937e-06,9.698644418662802913e-01,9.700571601069317706e-01,1.000003261129018384e+00
1.019728807695161228e-02,-1.506816140212021982e-01,-1.506834693525533897e-01,1.000006375704172390e+00,-1.506951790350551379e-01,2.000007650844930929e+00,-1.506965162022561311e-01,1.507150034827649809e-01,-1.081918692959466797e-05,9.698564304212357046e-01,9.700500037356779570e-01,1.000003825422465464e+00
1.020596923086866670e-02,-1.506816205084340610e-01,-1.506848249921772520e-01,9.999998298535968111e-01,-1.506906884372265221e-01,1.999999795824318305e+00,-1.506894406539930620e-01,1.507141964347509522e-01,-2.944891441982156872e-06,9.698597213262413197e-01,9.700541975808124606e-01,9.999998979121591525e-01
1.021646755666661029e-02,-1.506816283535984957e-01,-1.506791607118324883e-01,1.000006368637269993e+00,-1.506873533124701570e-01,2.000007642364647786e+00,-1.506873612930765272e-01,1.507089681155342753e-01,-8.013687443643845317e-06,9.698585170814527645e-01,9.700520976881393809e-01,1.000003821182324115e+00
1.022952980682385882e-02,-1.506816381147269290e-01,-1.506718039113772722e-01,1.000013056176485948e+00,-1.506874685092755295e-01,2.000015667411627174e+00,-1.506875073543028909e-01,1.507012500467684868e-01,-1.579179351949477401e-05,9.698580993506825676e-01,9.700521224009348575e-01,1.000007833705813587e+00
1.024032119132443214e-02,-1.506816461788879624e-01,-1.506831838378566990e-01,1.000006664732832729e+00,-1.506973584569157310e-01,2.000007997679320138e+00,-1.506976781553799050e-01,1.507143082246716614e-01,-7.169006507194007270e-06,9.698585565454690416e-01,9.700531036725312806e-01,1.000003998839660069e+00
1.025058866899916134e-02,-1.506816538515448334e-01,-1.506847339478768200e-01,1.000001674353447001e+00,-1.506916778999919104e-01,2.000002009224116417e+00,-1.506911867465997312e-01,1.507146736343333571e-01,-3.071503059285386073e-06,9.698600064068187976e-01,9.700540913383892683e-01,1.000001004612058209e+00
1.026024904911087589e-02,-1.506816610705309922e-01,-1.506799854104804437e-01,1.000005086388736197e+00,-1.506781485757368311e-01,2.000006103666422952e+00,-1.506765836320843044e-01,1.507099203366905893e-01,-2.082570832620575612e-07,9.698667705491488267e-01,9.700611512576055029e-01,1.000003051833211476e+00
1.026999999999999962e-02,-1.506816683571987059e-01,-1.506882114299662734e-01,1.000000542125752068e+00,-1.506892871331045880e-01,2.000000650550895820e+00,-1.506903998362509323e-01,1.507193119859583930e-01,-3.793024854608613599e-06,9.698587048900906282e-01,9.700519921983995486e-01,1.000000325275447910e+00
1.028000610474986976e-02,-1.506816758345367324e-01,-1.506777217831365145e-01,1.000005409901145281e+00,-1.506864265202366715e-01,2.000006491881309856e+00,-1.506866346174620119e-01,1.507065964791083623e-01,-1.078803974978937454e-05,9.698556046309911860e-01,9.700487885757251849e-01,1.000003245940654928e+00
1.029008656752593287e-02,-1.506816833674416989e-01,-1.506808812323144064e-01,1.000006818783702789e+00,-1.506886332391467187e-01,2.000008182540361723e+00,-1.506882354918826494e-01,1.507114030110588976e-01,-6.595675862826477273e-06,9.698556424113462526e-01,9.700503594781080263e-01,1.000004091270181084e+00
1.030062009955606123e-02,-1.506816912389155605e-01,-1.506745302692860111e-01,1.000010409459701544e+00,-1.506888083824863556e-01,2.000012491351517152e+00,-1.506885839864754717e-01,1.507047993713277190e-01,-6.816519314540891789e-06,9.698740073168816700e-01,9.700676740309793766e-01,1.000006245675758798e+00
1.031052430543119222e-02,-1.506816986401075809e-01,-1.506847385277872708e-01,1.000004473911604297e+00,-1.506837019970614089e-01,2.000005368693872132e+00,-1.506832972374541613e-01,1.507155027156902305e-01,-6.623860597911166382e-06,9.698528486823129180e-01,9.700461115455382144e-01,1.000002684346936066e+00
1.032016780542181419e-02,-1.506817058464793579e-01,-1.506842585818197466e-01,1.000001719331686578e+00,-1.506851848842064578e-01,2.000002063198003111e+00,-1.506854204599726577e-01,1.507142139227759248e-01,9.817627530143135386e-07,9.698633223124011327e-01,9.700581736012814371e-01,1.000001031599001777e+00
1.033000738125500369e-02,-1.506817131993735959e-01,-1.506798596810057511e-01,1.000005314135717693e+00,-1.506845300403860666e-01,2.000006376962798260e+00,-1.506846305087144733e-01,1.507095246092139962e-01,-1.057362050324311055e-05,9.698574409803335517e-01,9.700504808069431162e-01,1.000003188481398908e+00
1.033968483484276439e-02,-1.506817204311185210e-01,-1.506823883361080030e-01,1.000004896640278362e+00,-1.506811328869719357e-01,2.000005875968275504e+00,-1.506800955579823131e-01,1.507128704367235172e-01,-4.895779906756846331e-06,9.698590429313552752e-01,9.700536315016193845e-01,1.000002937984137752e+00
1.034842639954803092e-02,-1.506817269634944667e-01,-1.506823715645963235e-01,1.000003843708574092e+00,-1.506879000684421266e-01,2.000004612450243080e+00,-1.506894183472747839e-01,1.507124446790113481e-01,-7.076846895179250929e-06,9.698616457811483071e-01,9.700556452033541888e-01,1.000002306225121540e+00
1.035534371390322075e-02,-1.506817321326492376e-01,-1.506864368782965535e-01,1.000002110210474804e+00,-1.506897013473667279e-01,2.000002532252544540e+00,-1.506889482575780592e-01,1.507175416619526420e-01,-6.419968198594160991e-06,9.698591452558600334e-01,9.700527993433867291e-01,1.000001266126272270e+00
1.036551250889897885e-02,-1.506817397315619866e-01,-1.506827511140056974e-01,9.999989539986098297e-01,-1.506787912679161401e-01,1.999998744798344275e+00,-1.506780796824108981e-01,1.507108678093845300e-01,2.345440652234862013e-06,9.698634280134703634e-01,9.700580513142763595e-01,9.999993723991721373e-01
1.037181662117410592e-02,-1.506815971840643475e-01,-1.506730142240734760e-01,1.000010948653061504e+00,-1.506799023582276464e-01,2.000013138383543332e+00,-1.506813118421862774e-01,1.507037356495287694e-01,-6.566889618941865909e-06,9.698640472009558700e-01,9.700575784608239660e-01,1.000006569191771666e+00
1.038179648821699851e-02,-1.506809702323690381e-01,-1.506825269986919735e-01,1.000005889723460939e+00,-1.506913992674214220e-01,2.000007067668083227e+00,-1.506922030193623419e-01,1.507128813335603390e-01,-1.135758378720088409e-05,9.698637601893521643e-01,9.700566997458924812e-01,1.000003533834041392e+00
1.039155815792517853e-02,-1.506805711078393895e-01,-1.506828291735638203e-01,1.000003352241543686e+00,-1.507035600501823724e-01,2.000004022689812366e+00,-1.507037267779709477e-01,1.507126608689374481e-01,-1.784232140386163079e-05,9.698491052792249656e-01,9.700437844578437829e-01,1.000002011344906183e+00
1.040038364295949036e-02,-1.506803305326910591e-01,-1.506795015540483840e-01,1.000005976717562861e+00,-1.506925820150090412e-01,2.000007172061004201e+00,-1.506909749816685296e-01,1.507095715349920928e-01,-3.060363707026610509e-06,9.698658889026956498e-01,9.700613328780952616e-01,1.000003586030501879e+00
1.040869396567993543e-02,-1.506801745573951856e-01,-1.506840546394211111e-01,1.000003930621942372e+00,-1.506921218928299333e-01,2.000004716746283773e+00,-1.506921791699471769e-01,1.507148259225107867e-01,-6.194846867412450238e-06,9.698614797334408344e-01,9.700547463057688224e-01,1.000002358373141886e+00
1.041859663204434960e-02,-1.506800491730619640e-01,-1.506799612738893013e-01,1.000004569418354583e+00,-1.506931609099608216e-01,2.000005483301971143e+00,-1.506936541447510269e-01,1.507093678146815552e-01,-7.809790667963778955e-06,9.698507740709861880e-01,9.700432544907277022e-01,1.000002741650985572e+00
1.042865417716478185e-02,-1.506799666325190357e-01,-1.506802676293449716e-01,1.000006860599725655e+00,-1.506902388263139103e-01,2.000008232719589163e+00,-1.506891993122734530e-01,1.507106736919021639e-01,-2.109637840838768165e-06,9.698559467441666415e-01,9.700514147906943441e-01,1.000004116359794581e+00
1.043734829583639612e-02,-1.506799192596605941e-01,-1.506775001500677003e-01,1.000007649170252755e+00,-1.506753379693357153e-01,2.000009179004211823e+00,-1.506738376852658490e-01,1.507071010844908687e-01,-1.162045458429749995e-06,9.698663551837402030e-01,9.700610889446777962e-01,1.000004589502105912e+00
1.044789224773463518e-02,-1.506798813323825259e-01,-1.506842457885711750e-01,1.000005354462185636e+00,-1.506849264811748745e-01,2.000006425354558637e+00,-1.506865603532706599e-01,1.507156443215203756e-01,-5.924965681197641101e-06,9.698617487852788654e-01,9.700550837413687288e-01,1.000003212677279318e+00
1.045703183777117219e-02,-1.506798599432954411e-01,-1.506808067336354029e-01,1.000002582448408228e+00,-1.506841498772615306e-01,2.000003098938059054e+00,-1.506838191815393635e-01,1.507097252129690201e-01,-3.505167251828825782e-06,9.698611276316417840e-01,9.700547841132761695e-01,1.000001549469029527e+00
1.046982820533238351e-02,-1.506798412299581169e-01,-1.506804709387491725e-01,1.000007303964522976e+00,-1.506858430314366448e-01,2.000008764757340352e+00,-1.506854331950385761e-01,1.507111170908678466e-01,-7.422822717942536369e-06,9.698587596130631150e-01,9.700531353746858487e-01,1.000004382378670176e+00
1.048043216537074274e-02,-1.506798319369499484e-01,-1.506830533771087166e-01,1.000003849425085134e+00,-1.506760058649524725e-01,2.000004619310056242e+00,-1.506753516880030563e-01,1.507133224136856797e-01,-5.434470733890434329e-07,9.698691178344572839e-01,9.700635958696182115e-01,1.000002309655028121e+00
1.049030913590131772e-02,-1.506798263925019365e-01,-1.506830448194750038e-01,1.000003262670563497e+00,-1.506801266085986690e-01,2.000003915204637384e+00,-1.506812281605989789e-01,1.507131500474262475e-01,-5.815406745063065471e-06,9.698616767302086217e-01,9.700546649934256305e-01,1.000001957602318692e+00
