time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.102000187507766633e-02,-5.850187910271978931e-01,-5.850147243457591850e-01,1.000003107935650393e+00,-5.850136853108489632e-01,2.000004143914138499e+00,-5.850131979991275433e-01,5.851312162118087468e-01,6.385049690472011972e-06,-4.297792108594236305e-06,7.064227410618429094e-06,1.000002071957069250e+00
1.103001206766636433e-02,-5.850187835025337790e-01,-5.850112275330009437e-01,1.000007822784675815e+00,-5.850089260211756015e-01,2.000010430379412618e+00,-5.850085383379141080e-01,5.851279090630896462e-01,-1.036043702751249231e-06,-5.868039910551571456e-06,5.913406513805529405e-06,1.000005215189706087e+00
1.104040970113878174e-02,-5.850187756866318534e-01,-5.850161739524293303e-01,1.000003529633972876e+00,-5.850270981272087667e-01,2.000004706178560188e+00,-5.850279344789822700e-01,5.851337691619590275e-01,-6.922353066644073472e-06,-6.005494602261856043e-07,6.415008839198476733e-06,1.000002353089280094e+00
1.105057748236643218e-02,-5.850187680435071647e-01,-5.850226185755788011e-01,9.999955332824864707e-01,-5.850093076052991226e-01,1.999994044376737445e+00,-5.850082651928680821e-01,5.851397765517295513e-01,6.851666762774201986e-06,1.085964984921013538e-06,7.003907503508182270e-06,9.999970221883686117e-01
1.106000000000000212e-02,-5.850187609605971284e-01,-5.850186546085403005e-01,9.999982741747701631e-01,-5.850303670633697495e-01,1.999997698899727894e+00,-5.850336990678168814e-01,5.851351695401667552e-01,-1.590743768585866838e-05,-1.074837104241319883e-05,1.906518835520922838e-05,9.999988494498639469e-01
1.106451265195107156e-02,-5.850187575684312469e-01,-5.850180273044141011e-01,9.999998802875318393e-01,-5.850334189076646929e-01,1.999999840383378302e+00,-5.850317455626709018e-01,5.851349851735458962e-01,-1.184322480631530881e-05,-6.958842123908826324e-06,9.072664344994407166e-06,9.999999201916891511e-01
1.107206896959860021e-02,-5.850187518883438464e-01,-5.850181515736165849e-01,1.000000205316078805e+00,-5.850159915959251000e-01,2.000000273754767743e+00,-5.850147063015121995e-01,5.851354344397980967e-01,8.320595271207492478e-06,4.346927008504571995e-06,8.754007617639115535e-06,1.000000136877383872e+00
1.108207034785575751e-02,-5.850187443702986601e-01,-5.850202810521425434e-01,9.999969937436706813e-01,-5.850173221387982014e-01,1.999995991658287231e+00,-5.850172672505832283e-01,5.851368217062737909e-01,6.622299791257369144e-06,5.923927849882206685e-06,6.312448097976265817e-06,9.999979958291436155e-01
1.109248711867158455e-02,-5.850187365400135731e-01,-5.850157274263287910e-01,1.000002799097710726e+00,-5.850216183944585424e-01,2.000003732130225309e+00,-5.850221069581674760e-01,5.851329371400044721e-01,-3.484499454676739281e-06,-3.638882919237823543e-06,3.809663006505686697e-06,1.000001866065112655e+00
1.111017362629118828e-02,-5.850187232450663188e-01,-5.850194786442708406e-01,9.999985858865316768e-01,-5.850215500282071046e-01,1.999998114515403547e+00,-5.850217972909781405e-01,5.851366041995103018e-01,5.315131976104758597e-06,8.210384756101830683e-06,8.687613636217395629e-06,9.999990572577017733e-01
1.112046883236599004e-02,-5.850187155061566946e-01,-5.850188319489423305e-01,9.999988583945480514e-01,-5.850241618629322682e-01,1.999998477859420198e+00,-5.850243549117726261e-01,5.851356166462862163e-01,2.530660407186572795e-07,4.068419521201940980e-06,3.298478790576383247e-06,9.999992389297100992e-01
1.113036668097009546e-02,-5.850187080659428052e-01,-5.850146437590280080e-01,1.000003404743180724e+00,-5.850147487726999884e-01,2.000004539657506353e+00,-5.850140567032247052e-01,5.851315282152576014e-01,-1.084209342962342097e-07,-9.132279953466809408e-06,9.937207224553932725e-06,1.000002269828753176e+00
1.113917390833330141e-02,-5.850187014455457968e-01,-5.850195015637229545e-01,9.999995439255412455e-01,-5.850130282324838005e-01,1.999999391900730616e+00,-5.850122083160071984e-01,5.851371427308570405e-01,4.373331936812903377e-06,2.060517386996732651e-06,5.637638515581284072e-06,9.999996959503653082e-01
1.114638731734366416e-02,-5.850186960232186539e-01,-5.850177460513914518e-01,9.999993539830380751e-01,-5.850222937736487827e-01,1.999999138644063423e+00,-5.850252210371712502e-01,5.851342100580991801e-01,-2.539630615428741812e-07,3.212760763086645587e-06,2.364875303443817199e-06,9.999995693220317117e-01
1.115233877666730461e-02,-5.850186915495059203e-01,-5.850161638711196543e-01,1.000002609623029226e+00,-5.850350462119986439e-01,2.000003479497320491e+00,-5.850348253679640287e-01,5.851336574001049229e-01,-9.657277262773373007e-06,-1.440031390255270873e-06,9.278383360530711627e-06,1.000001739748660246e+00
1.116312691982399019e-02,-5.850186834400552538e-01,-5.850206861148872228e-01,9.999967117198466093e-01,-5.850130508503210702e-01,1.999995615626527501e+00,-5.850113450270491011e-01,5.851374778919604669e-01,4.272810264257719887e-06,3.109590128824116075e-06,5.028281184205083754e-06,9.999978078132637505e-01
1.117366324850631309e-02,-5.850186755198932831e-01,-5.850204442714870279e-01,9.999980095660748747e-01,-5.850123336470227642e-01,1.999997346088139283e+00,-5.850144929011302786e-01,5.851380490474714646e-01,4.310002085497454900e-06,1.206859976963647693e-06,3.738681226737692605e-06,9.999986730440696414e-01
1.118819118596429615e-02,-5.850186645992445644e-01,-5.850234346232070504e-01,9.999929072658180207e-01,-5.850353584738696711e-01,1.999990543021231471e+00,-5.850372333261412150e-01,5.851402230267636062e-01,-2.766316315001348990e-06,5.376563700839701393e-06,5.209492963880958144e-06,9.999952715106158463e-01
1.119750802439646413e-02,-5.850186575957730950e-01,-5.850247017923497772e-01,9.999923559785151017e-01,-5.850269901762894520e-01,1.999989807971505495e+00,-5.850246583190045202e-01,5.851419945321318927e-01,7.935969275008611520e-07,9.620558004513327769e-06,1.053086676533886557e-05,9.999949039857527477e-01
1.120576206833217778e-02,-5.850186513912051245e-01,-5.850223065426298774e-01,9.999933561817323513e-01,-5.850153880383991423e-01,1.999991141575774956e+00,-5.850149752398423608e-01,5.851386006149439378e-01,7.010100180340652335e-06,6.286280318328444889e-06,6.570374888824803607e-06,9.999955707878875888e-01
1.121214387550542764e-02,-5.850186465939982705e-01,-5.850187920199271252e-01,9.999985262635447958e-01,-5.850171891349705833e-01,1.999998035018089038e+00,-5.850176040014407608e-01,5.851358074662450504e-01,8.238881468250800228e-07,-3.166544946807362873e-06,3.273405151664427064e-06,9.999990175090445188e-01
1.122144346675753648e-02,-5.850186396034946501e-01,-5.850199652776825188e-01,9.999981412436432793e-01,-5.850189150070442823e-01,1.999997521658227750e+00,-5.850190740148132340e-01,5.851373773936947575e-01,-6.521475344916441023e-06,1.833656422454419637e-06,6.214696595365774674e-06,9.999987608291139862e-01
1.123265717690624492e-02,-5.850186311741435441e-01,-5.850237489899711152e-01,9.999926471843788578e-01,-5.850173890904502016e-01,1.999990196245984730e+00,-5.850161960076758483e-01,5.851403177114702370e-01,2.563408891435668911e-06,8.558701638747909037e-06,8.562849053992705199e-06,9.999950981229922542e-01
1.124231958766220077e-02,-5.850186239109090858e-01,-5.850197880215637358e-01,9.999975415149858771e-01,-5.850118903036841678e-01,1.999996722020030093e+00,-5.850124137886045794e-01,5.851368337896426519e-01,7.455066445753845910e-06,3.767086297659172533e-06,7.054956787926788143e-06,9.999983610100150466e-01
1.125341721283921667e-02,-5.850186155688203993e-01,-5.850207450182610680e-01,9.999968243248942290e-01,-5.850192456084656323e-01,1.999995765766588773e+00,-5.850195819182026913e-01,5.851378076297272246e-01,4.614251723864411012e-06,4.995380985538668499e-06,5.292987897060880081e-06,9.999978828832942757e-01
1.126580176472944360e-02,-5.850186062593500935e-01,-5.850180234430286674e-01,9.999987674127950310e-01,-5.850218588563047550e-01,1.999998356550418022e+00,-5.850222612565576519e-01,5.851343724638079502e-01,-5.070364295006844401e-06,1.924575614054150410e-06,6.226113218342521354e-06,9.999991782752090108e-01
1.127586063403441391e-02,-5.850185986980939168e-01,-5.850146051456610596e-01,1.000004256916392276e+00,-5.850271186522137956e-01,2.000005675888438361e+00,-5.850273779869664681e-01,5.851316044234559088e-01,-9.980213883320047409e-06,-5.252132003759195016e-06,9.133759976682229330e-06,1.000002837944219181e+00
1.128999999999999969e-02,-5.850185880695298879e-01,-5.850145104210497937e-01,1.000004411760846201e+00,-5.850178707693535207e-01,2.000005882347707598e+00,-5.850169934910937064e-01,5.851315040378488597e-01,-5.870850625639438640e-06,-6.268101777928482106e-06,6.586414823264680260e-06,1.000002941173853799e+00
1.130145286038472356e-02,-5.850185794604094713e-01,-5.850122001058181143e-01,1.000006941936009142e+00,-5.850292763332994861e-01,2.000009255914541040e+00,-5.850291256964395004e-01,5.851291072954345474e-01,-1.301669324679207458e-05,-7.823620461977533135e-06,1.297719853844424805e-05,1.000004627957270520e+00
1.131182645219047309e-02,-5.850185716625785348e-01,-5.850123475637486470e-01,1.000007690689446616e+00,-5.850149473907608755e-01,2.000010254252443165e+00,-5.850147237241355436e-01,5.851299302461036023e-01,-6.913744938657643726e-06,-3.368675834327542812e-06,6.578830699196390614e-06,1.000005127126221138e+00
1.132133296453910476e-02,-5.850185645165307813e-01,-5.850184650225037641e-01,1.000000534900506777e+00,-5.850215967495063785e-01,2.000000713200665192e+00,-5.850221591537528854e-01,5.851356384193864280e-01,-3.215779870788855143e-06,-1.632054973906659243e-06,2.774338327201199619e-06,1.000000356600332596e+00
1.133083329027907357e-02,-5.850185573751337520e-01,-5.850183467759138001e-01,9.999994988031056797e-01,-5.850219235617213354e-01,1.999999331737484232e+00,-5.850210362398714503e-01,5.851350910485974000e-01,2.062270692965484283e-06,8.064200042181168232e-06,8.002175608759945938e-06,9.999996658687421158e-01
1.134043745189056325e-02,-5.850185501556857126e-01,-5.850143188830975172e-01,1.000003802510641915e+00,-5.850111155538381125e-01,2.000005070014113873e+00,-5.850104841081008589e-01,5.851310591000365990e-01,9.772088660479347750e-07,-1.780692216021715050e-06,2.699458638216601402e-06,1.000002535007056714e+00
1.135040496795032550e-02,-5.850185426631028252e-01,-5.850145744054591201e-01,1.000004403102219497e+00,-5.850232223429231437e-01,2.000005870802871843e+00,-5.850241929652139072e-01,5.851313155508929276e-01,-9.009129952122655536e-06,-2.425528851859176491e-06,9.346393950566331594e-06,1.000002935401435922e+00
1.136049690523334606e-02,-5.850185350769886439e-01,-5.850062197363649075e-01,1.000013118775692433e+00,-5.850136474055438462e-01,2.000017491700662564e+00,-5.850133941460724518e-01,5.851232197246104549e-01,-1.044237529481645646e-05,-8.148485921872989488e-06,1.113269017433543382e-05,1.000008745850331282e+00
1.137000163872332013e-02,-5.850185279322734910e-01,-5.850182917043611486e-01,1.000002665544247771e+00,-5.850327580937358940e-01,2.000003554058944033e+00,-5.850348282426585111e-01,5.851367131563846025e-01,-9.034154893003197128e-06,-3.690393367930146399e-06,7.995796441748225566e-06,1.000001777029472017e+00
1.138000616711888624e-02,-5.850185204118667492e-01,-5.850232470013988495e-01,9.999943940959136190e-01,-5.850224923906683916e-01,1.999992525461329551e+00,-5.850213146512029949e-01,5.851406378019714527e-01,6.400320121352572365e-06,6.484573791964723978e-06,7.659319888858431280e-06,9.999962627306647756e-01
1.138715040587503016e-02,-5.850185150415367907e-01,-5.850192630622869094e-01,9.999970876811529186e-01,-5.850284699298896607e-01,1.999996116908261845e+00,-5.850308003714042027e-01,5.851355566695082278e-01,-2.938343392321986613e-06,-3.326729703037842593e-06,5.434303945512646383e-06,9.999980584541309225e-01
1.139475382436652522e-02,-5.850185093260417135e-01,-5.850157853615077785e-01,1.000002342370953867e+00,-5.850344943982364043e-01,2.000003123161225194e+00,-5.850334071258197488e-01,5.851325855002783571e-01,-1.424162496967623848e-05,-1.229026318891815467e-05,1.410540444630497327e-05,1.000001561580612597e+00
1.140502307793253220e-02,-5.850185016066419275e-01,-5.850163938819993303e-01,1.000002943911513009e+00,-5.850180457796968492e-01,2.000003925215292355e+00,-5.850159374475323304e-01,5.851338525616713859e-01,-4.669997189024950245e-06,-5.346428099994309673e-06,3.523333085035914044e-06,1.000001962607646178e+00
1.141337964824527471e-02,-5.850184953250038289e-01,-5.850175753916048160e-01,9.999998140780285150e-01,-5.850050431215604307e-01,1.999999752104041573e+00,-5.850046256001877332e-01,5.851339757380625839e-01,1.045128648315364371e-05,5.828710558739228693e-06,1.004692808808480804e-05,9.999998760520208974e-01
1.142372565205449289e-02,-5.850184875479095270e-01,-5.850147380239714145e-01,1.000005138114741010e+00,-5.850175757551314693e-01,2.000006850819552540e+00,-5.850184176308185213e-01,5.851324326855900093e-01,5.700987509991479098e-08,-2.021879758640155863e-06,2.233716897708306831e-06,1.000003425409776270e+00
1.143307239873461376e-02,-5.850184805219603712e-01,-5.850205486428567969e-01,9.999977744765981003e-01,-5.850209771042812479e-01,1.999997032635508543e+00,-5.850219305508908008e-01,5.851378605811631273e-01,1.886156028512637668e-06,7.189140966137969249e-07,1.452016954330177165e-06,9.999985163177541603e-01
1.144306465234181877e-02,-5.850184730107811371e-01,-5.850222967335898527e-01,9.999945409384163320e-01,-5.850280651643637864e-01,1.999992721251330430e+00,-5.850271543310910927e-01,5.851390706612256132e-01,-7.286325007797046771e-07,3.656086035800120326e-06,3.937265291641240326e-06,9.999963606256651039e-01
1.146000608593491371e-02,-5.850184602759072039e-01,-5.850131018990260001e-01,1.000004529542765530e+00,-5.850088383768230482e-01,2.000006039390264334e+00,-5.850076966484909491e-01,5.851293124267861190e-01,1.169018113707330221e-05,1.134729186762714532e-06,1.199797633133901811e-05,1.000003019695131945e+00
1.146801153204675926e-02,-5.850184542582100855e-01,-5.850139405149569205e-01,1.000005605515367213e+00,-5.850162242361003351e-01,2.000007474020378595e+00,-5.850175234092441778e-01,5.851311756834470801e-01,-2.862808291779697578e-07,-4.776749543209246974e-06,5.198559929304373976e-06,1.000003737010189075e+00
1.147627925729938735e-02,-5.850184480433601175e-01,-5.850109192589623142e-01,1.000007490081715966e+00,-5.850179425357425744e-01,2.000009986775472814e+00,-5.850174699409196322e-01,5.851272195365245787e-01,-4.956979690833533732e-06,-8.464264103474118558e-06,9.288153503704281493e-06,1.000004993387736185e+00
1.148610110617982218e-02,-5.850184406602703113e-01,-5.850141033043002592e-01,1.000007441663124164e+00,-5.850224493236388934e-01,2.000009922217351299e+00,-5.850234353415315613e-01,5.851323758675099906e-01,-8.043147436533331580e-06,-1.004691789933357102e-05,8.796675472867482816e-06,1.000004961108675428e+00
1.149477144021541705e-02,-5.850184341427769885e-01,-5.850195027876596843e-01,9.999980454201771174e-01,-5.850201782755398705e-01,1.999997393893608200e+00,-5.850190026786669106e-01,5.851363004197074336e-01,4.026497850080778931e-06,1.019419790921361503e-06,5.371717421998035360e-06,9.999986969468042108e-01
1.150281492293280666e-02,-5.850184280964894068e-01,-5.850186737271598769e-01,9.999994924191049073e-01,-5.850160211255164278e-01,1.999999323225483350e+00,-5.850169017912489888e-01,5.851359190560269097e-01,7.072804169097497357e-06,1.449550367508148949e-06,5.605351536745584767e-06,9.999996616127416749e-01
1.151199881182316150e-02,-5.850184211929553291e-01,-5.850210065688328243e-01,9.999968106005711066e-01,-5.850268962270833706e-01,1.999995747467491425e+00,-5.850263278777415588e-01,5.851381861310713806e-01,-4.332036062490061857e-06,-2.476655155749658884e-06,4.054984851782751119e-06,9.999978737337457124e-01
1.152189605075226893e-02,-5.850184137531955209e-01,-5.850221978309000370e-01,9.999948412769212869e-01,-5.850134733973281209e-01,1.999993121702664300e+00,-5.850139472496722615e-01,5.851390283973122441e-01,-1.073791248897155920e-06,-5.533012648870638421e-06,4.966898631217384703e-06,9.999965608513321502e-01
1.153311524973713378e-02,-5.850184053197177159e-01,-5.850200197801944668e-01,9.999973681669427350e-01,-5.850229903635867368e-01,1.999996490889309309e+00,-5.850228762736388033e-01,5.851369570257337616e-01,-2.161290002003404126e-06,9.826865138971476752e-07,1.927006178090973139e-06,9.999982454446546543e-01
1.154252523174564664e-02,-5.850183982462335841e-01,-5.850198681053982996e-01,9.999979802538694340e-01,-5.850172368675807810e-01,1.999997307005199287e+00,-5.850171558337594613e-01,5.851370491725579326e-01,7.521397999963070259e-06,7.492465002574144916e-06,7.155847316727727789e-06,9.999986535025996437e-01
1.155064523683599700e-02,-5.850183921424246813e-01,-5.850214590349495092e-01,9.999962156667581148e-01,-5.850236104335710952e-01,1.999994954222419130e+00,-5.850239861096722116e-01,5.851386805196380214e-01,1.619468801588273832e-06,1.445030107272452787e-06,1.398259806109002036e-06,9.999974771112096761e-01
1.156057043550460031e-02,-5.850183846816473521e-01,-5.850236289775706533e-01,9.999933921424375427e-01,-5.850110289678169817e-01,1.999991189523381285e+00,-5.850101288518555487e-01,5.851402996787321564e-01,5.453376321094651837e-06,7.996193592573801542e-06,8.080223507179934347e-06,9.999955947616907537e-01
1.157001037773437366e-02,-5.850183789474558971e-01,-5.850141934444300640e-01,1.000002596248251940e+00,-5.850190397197713166e-01,2.000003461664284554e+00,-5.850208058968892066e-01,5.851301355900471179e-01,-6.825376049858620097e-06,-6.925545646204678525e-06,9.012057561800089719e-06,1.000001730832142277e+00
1.158000260672262770e-02,-5.850206619541067354e-01,-5.850197197038146113e-01,9.999994092910541310e-01,-5.850285299063423539e-01,1.999999212388084091e+00,-5.850285276664383138e-01,5.851374129000233015e-01,-9.364741529315798949e-06,-7.987413956260539053e-06,8.647933543999233811e-06,9.999996061940419345e-01
1.159059154794433132e-02,-5.850222100723320162e-01,-5.850222089996089947e-01,9.999951885308363542e-01,-5.850242120084965247e-01,1.999993584707877581e+00,-5.850235811580164480e-01,5.851392918446175484e-01,3.457016064630156446e-06,2.607531815194504093e-06,4.716595486883899857e-06,9.999967923539387904e-01
1.160394241560489155e-02,-5.850233760136609451e-01,-5.850215379697731866e-01,9.999955179230518576e-01,-5.850126531938786290e-01,1.999994023897491591e+00,-5.850121290405477792e-01,5.851384470967240237e-01,1.450952011077722732e-05,8.636137635218340143e-06,1.422535162086692937e-05,9.999970119487457954e-01
1.161904430838884943e-02,-5.850240892553760785e-01,-5.850217431945139435e-01,9.999956782870949024e-01,-5.850141048069823491e-01,1.999994237716212542e+00,-5.850147416422735169e-01,5.851388580959449026e-01,5.371756729801659106e-06,3.257415587445653509e-06,4.513427724067443350e-06,9.999971188581062709e-01
1.163006237510529062e-02,-5.850243816822530141e-01,-5.850201891167289281e-01,9.999969660640852798e-01,-5.850185361205850754e-01,1.999995954752173954e+00,-5.850187841246676790e-01,5.851369829179015047e-01,-6.980698606470770277e-07,3.157939035560652498e-06,3.172633600743649860e-06,9.999979773760870883e-01
1.164071750615459575e-02,-5.850245580857488248e-01,-5.850168216004365540e-01,1.000001309383329984e+00,-5.850122608329439977e-01,2.000001745844413925e+00,-5.850127465477665822e-01,5.851346267342929508e-01,-8.753559431967222094e-07,-2.285627277169344261e-06,2.470362115134620213e-06,1.000000872922206963e+00
1.165017624164390274e-02,-5.850246590014146486e-01,-5.850338462708898346e-01,9.999843254068283560e-01,-5.850261423779408165e-01,1.999979100542749189e+00,-5.850266604388900671e-01,5.851522332226021250e-01,1.161570969257051695e-05,1.390241574491421157e-05,1.624978574677328984e-05,9.999895502713747053e-01
1.165971730349309871e-02,-5.850247263411234577e-01,-5.850230099253288518e-01,9.999909222377065809e-01,-5.850189865319012084e-01,1.999987896317122482e+00,-5.850194205542196269e-01,5.851385832158806366e-01,9.967712555296599804e-06,1.131880945818993036e-05,9.803304721915929220e-06,9.999939481585612411e-01
1.166822311807051184e-02,-5.850247668168779835e-01,-5.850235619336902060e-01,9.999938481346338781e-01,-5.850275922718801702e-01,1.999991797512967295e+00,-5.850282095167279595e-01,5.851408959982038471e-01,2.124451358449113066e-06,9.659927164562525916e-07,1.997729310226599704e-06,9.999958987564836477e-01
1.168000000000000115e-02,-5.850248030411441258e-01,-5.850251709461844474e-01,9.999913474965540505e-01,-5.850231083504215945e-01,1.999988463328910893e+00,-5.850223935694152111e-01,5.851422525891332160e-01,1.067262254778576604e-06,3.034981141446617860e-06,3.361226143342613995e-06,9.999942316644554463e-01
1.169053006343809785e-02,-5.850248229166579161e-01,-5.850258656674941493e-01,9.999904241691208728e-01,-5.850162311803772663e-01,1.999987232225684641e+00,-5.850149805434624595e-01,5.851428111461383086e-01,1.411423797037860572e-05,1.092813875897144495e-05,1.531754299087253687e-05,9.999936161128423207e-01
1.170277547687711105e-02,-5.850248370189748970e-01,-5.850227903008672348e-01,9.999934281741822417e-01,-5.850031209574440005e-01,1.999991237565706959e+00,-5.850038000985645636e-01,5.851394067146594713e-01,1.901627611820810363e-05,1.369012886496011111e-05,1.826267375765379007e-05,9.999956187828534793e-01
1.171752087659075868e-02,-5.850248464747384025e-01,-5.850206550216966450e-01,9.999971433737566695e-01,-5.850145824135815076e-01,1.999996191165065440e+00,-5.850145800495091253e-01,5.851378316262162427e-01,8.541485130853491929e-06,3.765169772986635841e-06,8.454466265744371738e-06,9.999980955825329421e-01
1.173000088628190982e-02,-5.850248508485562660e-01,-5.850181730867894947e-01,9.999991734094305640e-01,-5.850112285849744520e-01,1.999998897879257109e+00,-5.850109613650826823e-01,5.851348360115471436e-01,4.803441399307080330e-06,2.779535487662247529e-06,4.306660891890854516e-06,9.999994489396285546e-01
1.173671726678041441e-02,-5.850248523722161309e-01,-5.850274929861646322e-01,9.999917162940037407e-01,-5.850213294531291242e-01,1.999988955058836115e+00,-5.850228444361118552e-01,5.851461855827162495e-01,4.148106861933605161e-06,2.748418326367820675e-06,4.820820815379258456e-06,9.999944775294181687e-01
1.174336073961428084e-02,-5.850248534895678976e-01,-5.850338282742711948e-01,9.999806775666412184e-01,-5.850255139402746885e-01,1.999974236755905244e+00,-5.850245408397506397e-01,5.851505552877194205e-01,1.159112067949765814e-05,1.057314138956586093e-05,1.304219845814073236e-05,9.999871183779527328e-01
1.175241866246112474e-02,-5.850248545604774808e-01,-5.850301593694527957e-01,9.999838067743129777e-01,-5.850204118352640981e-01,1.999978409032739046e+00,-5.850202158281778697e-01,5.851464727380883968e-01,1.417099797416263032e-05,1.220044084709817933e-05,1.253112568698378935e-05,9.999892045163695231e-01
1.176140925398041701e-02,-5.850248552613173114e-01,-5.850244573979397344e-01,9.999913603073041779e-01,-5.850269344547222028e-01,1.999988480409910396e+00,-5.850277986512248951e-01,5.851416523917805090e-01,-4.486274580955008731e-06,7.716797036173627363e-07,4.401345918027817009e-06,9.999942402049553092e-01
1.177025151431127480e-02,-5.850248557123471915e-01,-5.850284169150710145e-01,9.999881087598144758e-01,-5.850159187802747018e-01,1.999984145013322001e+00,-5.850135306244276245e-01,5.851455898968734859e-01,1.462225386835169116e-05,1.012369435737375066e-05,1.686336780891469424e-05,9.999920725066611116e-01
1.178000000000000054e-02,-5.850248560258182184e-01,-5.850203066738551838e-01,9.999952760992171230e-01,-5.850045005681139276e-01,1.999993701465716756e+00,-5.850043533526257944e-01,5.851363646333314072e-01,5.579122072408076861e-06,7.368587183084369398e-06,6.532640358855306770e-06,9.999968507328583778e-01
1.178663133361184702e-02,-5.850248561628413890e-01,-5.850257148251363226e-01,9.999927548988610804e-01,-5.850187662513336440e-01,1.999990339865292066e+00,-5.850208133609595684e-01,5.851438451424050280e-01,2.043502075059840771e-06,3.499430647970248931e-06,3.731912065507957020e-06,9.999951699326461441e-01
1.179321596109192752e-02,-5.850248562552966547e-01,-5.850289916399181722e-01,9.999859297956485982e-01,-5.850240119938956429e-01,1.999981239727810722e+00,-5.850227296301044877e-01,5.851453606419673159e-01,6.199922328694168303e-06,7.815250595006585668e-06,8.580247765646411472e-06,9.999906198639054722e-01
1.180231876212946285e-02,-5.850248563311875039e-01,-5.850224718123471224e-01,9.999929652011291248e-01,-5.850160650822829878e-01,1.999990620268311980e+00,-5.850151113242455514e-01,5.851386845002061188e-01,5.468799742002887712e-06,8.440958523464617633e-06,8.425535594582983341e-06,9.999953101341559902e-01
1.181261162146609277e-02,-5.850248563669377955e-01,-5.850176603755569138e-01,1.000001528319864441e+00,-5.850056752470866872e-01,2.000002037759788909e+00,-5.850067051327052514e-01,5.851357446768037374e-01,9.608704860499047521e-06,6.191781675611417467e-06,8.777516831679140844e-06,1.000001018879894454e+00
1.182160854999811730e-02,-5.850248563693463133e-01,-5.850264834928564639e-01,9.999900993004910976e-01,-5.850140421328747786e-01,1.999986799067518195e+00,-5.850130952771102066e-01,5.851426503487954234e-01,1.006450093788457965e-05,9.376461430368171327e-06,1.094938966423998172e-05,9.999933995337590975e-01
1.183030531083524746e-02,-5.850248563546656122e-01,-5.850153266672766250e-01,1.000000750062736365e+00,-5.850033888443828545e-01,2.000001000083633684e+00,-5.850031804421634840e-01,5.851316663920088645e-01,6.521006390754568718e-06,1.386525705085370280e-06,4.965226051312569631e-06,1.000000500041816842e+00
1.183780728309700471e-02,-5.850248563326956308e-01,-5.850229359289145226e-01,9.999965517396899317e-01,-5.850224766481091354e-01,1.999995402319655335e+00,-5.850248356702638652e-01,5.851412115996055263e-01,-5.720144596212867926e-06,-2.674657937071325869e-06,6.360640540984632416e-06,9.999977011598274457e-01
1.184259848115150685e-02,-5.850248563153553905e-01,-5.850257657053632432e-01,9.999905291594546330e-01,-5.850281000456239999e-01,1.999987372212794101e+00,-5.850264655608691244e-01,5.851422367135483693e-01,-3.238153689934519390e-06,2.956287160366756351e-06,4.864929279488519277e-06,9.999936861063971616e-01
1.185082107815496957e-02,-5.850248562811255493e-01,-5.850206099403306714e-01,9.999957638058223353e-01,-5.850089173441718193e-01,1.999994351741180454e+00,-5.850067077248016778e-01,5.851375422470722620e-01,1.265189165996501476e-05,1.108671733292642859e-05,1.310096897728507743e-05,9.999971758705903380e-01
1.186000412030361988e-02,-5.850248562380306883e-01,-5.850238505934399758e-01,9.999936630884016520e-01,-5.850108922079975127e-01,1.999991550784661509e+00,-5.850115053587878755e-01,5.851412578981984858e-01,1.471599722502367055e-06,9.451129760121546246e-07,2.548860216953539569e-07,9.999957753923306436e-01
1.186476904483263831e-02,-5.850248562142039699e-01,-5.850237498219088561e-01,9.999927763142240078e-01,-5.850153232287537142e-01,1.999990368419108933e+00,-5.850154218371642623e-01,5.851406266439204140e-01,4.607677025427937071e-06,4.571016356589988499e-06,6.043550220782423272e-06,9.999951842095544663e-01
1.187317836533291655e-02,-5.850248561703969008e-01,-5.850241777014287825e-01,9.999932111957309244e-01,-5.850166367856348693e-01,1.999990948261109569e+00,-5.850181024137937058e-01,5.851417137502228361e-01,1.074440367338871959e-05,8.300537220087879985e-06,9.466816220698306359e-06,9.999954741305547845e-01
1.188321697414090709e-02,-5.850248561159848704e-01,-5.850286366668804305e-01,9.999872639020389586e-01,-5.850301433166875675e-01,1.999983018536304780e+00,-5.850291463120087521e-01,5.851457201825609467e-01,9.401246108379184731e-07,6.160138203421490678e-06,6.424609429907942744e-06,9.999915092681526119e-01
1.190059988178371678e-02,-5.850248560184810875e-01,-5.850291194820399499e-01,9.999861732374613066e-01,-5.850218893107981266e-01,1.999981564316889671e+00,-5.850220431569340684e-01,5.851457709952294639e-01,1.985825561500400310e-07,8.430493224233770919e-06,8.804463709830833980e-06,9.999907821584449463e-01
1.191076845627716228e-02,-5.850248559603173915e-01,-5.850217508156206891e-01,9.999941546169718309e-01,-5.850132608082788677e-01,1.999992206156078423e+00,-5.850123174869704679e-01,5.851387343644819383e-01,8.837352983319304839e-06,8.998654702530115707e-06,9.452436404651472351e-06,9.999961030780393223e-01
1.192050072972493206e-02,-5.850248559042035001e-01,-5.850272596377993350e-01,9.999897346190141922e-01,-5.850082441079360596e-01,1.999986312825555945e+00,-5.850074280113622960e-01,5.851442528578786328e-01,1.856708061790643787e-05,1.051962686836978292e-05,1.943333742068078382e-05,9.999931564127780836e-01
