time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
6.396862009047416149e-03,-6.188975281495280312e-01,-6.188948491158988707e-01,1.000006625211990574e+00,-6.189046206860522314e-01,2.000008833615855686e+00,-6.189048193231119210e-01,6.190197089750755222e-01,-6.164030922238513383e-06,7.936974296898275938e-01,7.938563147255727204e-01,1.000004416807927843e+00
6.399999999999998572e-03,-6.188975256002948733e-01,-6.188982456618477013e-01,1.000002420820591320e+00,-6.189041396015358965e-01,2.000003227760740021e+00,-6.189040420147028376e-01,6.190231083068060691e-01,-2.962104626658030707e-06,7.936982489579317290e-01,7.938573173616295664e-01,1.000001613880370011e+00
6.401303584703941195e-03,-6.188975245412909887e-01,-6.188990699478036372e-01,1.000000781800433725e+00,-6.189034273919863383e-01,2.000001042400562756e+00,-6.189026892439419836e-01,6.190231863099655563e-01,-1.593188039496529411e-06,7.936987553212082602e-01,7.938579553382664189e-01,1.000000521200281378e+00
6.403851126251953671e-03,-6.188975224717241375e-01,-6.188994779076782971e-01,9.999990809754609744e-01,-6.189007137126564251e-01,1.999998774633966248e+00,-6.188996337306333917e-01,6.190233387483070615e-01,2.909704082887811283e-07,7.936999473496751945e-01,7.938590756812714533e-01,9.999993873169831238e-01
6.406637538276672983e-03,-6.188975202081056226e-01,-6.188996644486730592e-01,9.999985364281297473e-01,-6.188982053854584775e-01,1.999998048570868603e+00,-6.188973388153807820e-01,6.190235054800458103e-01,1.045027274450788386e-06,7.937006419093203258e-01,7.938595162936122884e-01,9.999990242854343014e-01
6.410108600609681212e-03,-6.188975173882920178e-01,-6.188998713403445207e-01,9.999982305668059235e-01,-6.188958989958791568e-01,1.999997640755776240e+00,-6.188952537374811103e-01,6.190236783228308948e-01,1.363232061727166215e-06,7.937008847547470936e-01,7.938596594948802432e-01,9.999988203778882312e-01
6.413602224454134984e-03,-6.188975145501499631e-01,-6.188992390840463154e-01,9.999984844216988078e-01,-6.188975225292210336e-01,1.999997979228961942e+00,-6.188982012651572662e-01,6.190227660518087260e-01,1.346185721206845130e-06,7.937010796288582748e-01,7.938598589226149027e-01,9.999989896144809709e-01
6.419138349594817952e-03,-6.188975100527258633e-01,-6.188978019243938089e-01,1.000000165741017799e+00,-6.189025175958271507e-01,2.000000220988020327e+00,-6.189036051431362484e-01,6.190213204335154318e-01,1.507934550197392047e-07,7.937008797629127033e-01,7.938595409840676353e-01,1.000000110494010164e+00
6.421274073685577857e-03,-6.188975083177085112e-01,-6.188981586996150641e-01,1.000000658846356583e+00,-6.189042229573201714e-01,2.000000878461795306e+00,-6.189050582595689853e-01,6.190228646240575339e-01,-3.577282847332434246e-07,7.937006048426219484e-01,7.938590829529315052e-01,1.000000439230897875e+00
6.423143943945797477e-03,-6.188975067986657308e-01,-6.189003632181098169e-01,9.999994860375658323e-01,-6.189056040156408756e-01,1.999999314716764509e+00,-6.189065402282393213e-01,6.190254611404522045e-01,-6.207837255214158439e-08,7.937000492596669732e-01,7.938585451058746134e-01,9.999996573583823656e-01
6.425392016398931080e-03,-6.188975049723828281e-01,-6.189034211421085008e-01,9.999963559358188148e-01,-6.189067083141771564e-01,1.999995141247830732e+00,-6.189072054364354036e-01,6.190285828313584204e-01,1.817392283457315437e-06,7.936999134738296213e-01,7.938587788250857091e-01,9.999975706239153661e-01
6.427985098092992705e-03,-6.188975028658216804e-01,-6.189070143831852944e-01,9.999919948596582842e-01,-6.189068434833649990e-01,1.999989326479703067e+00,-6.189069786419828523e-01,6.190321836047811832e-01,5.045415536691052291e-06,7.937006176427473525e-01,7.938597332844422594e-01,9.999946632398517554e-01
6.430396549048863347e-03,-6.188975009068126143e-01,-6.189102140273460284e-01,9.999878090345949433e-01,-6.189064459502963134e-01,1.999983745379702027e+00,-6.189062157526867836e-01,6.190346837362792343e-01,8.329848765524947856e-06,7.937016299836312516e-01,7.938608565831719588e-01,9.999918726898511245e-01
6.431643904383224468e-03,-6.188974998934860805e-01,-6.189103035190758328e-01,9.999861482549097236e-01,-6.189052854764920397e-01,1.999981531006821633e+00,-6.189040303944317589e-01,6.190337470710759460e-01,9.918694113978255010e-06,7.937024076657702709e-01,7.938618861886795885e-01,9.999907655034108167e-01
6.433595572236319379e-03,-6.188974983079927883e-01,-6.189091925016839690e-01,9.999856678426967127e-01,-6.189021584048051139e-01,1.999980890457213611e+00,-6.189005650069242526e-01,6.190322815228773701e-01,1.119971074654547092e-05,7.937037932198549584e-01,7.938631107837172962e-01,9.999904452286069167e-01
6.435489224778864759e-03,-6.188974967696322382e-01,-6.189078201005050461e-01,9.999867444307818376e-01,-6.188996179627790362e-01,1.999982325907972314e+00,-6.188984054550302760e-01,6.190308595395909164e-01,1.094541444531730283e-05,7.937044896506416647e-01,7.938633987774681433e-01,9.999911629539863789e-01
6.437758636153885668e-03,-6.188974949260136471e-01,-6.189061240684775589e-01,9.999886899834495857e-01,-6.188976339112012282e-01,1.999984919978157416e+00,-6.188967357915231560e-01,6.190291553911408950e-01,9.670943787458338568e-06,7.937044946825747571e-01,7.938631144174942422e-01,9.999924599890788190e-01
6.440187358207236437e-03,-6.188974929529739155e-01,-6.189043190621559276e-01,9.999909517075395993e-01,-6.188961110718398384e-01,1.999987935610232359e+00,-6.188953006380268906e-01,6.190275290550906195e-01,7.943323559192420739e-06,7.937040509491075646e-01,7.938625642294224738e-01,9.999939678051162906e-01
6.441958568487056273e-03,-6.188974915140800226e-01,-6.189041296107191670e-01,9.999922135580426863e-01,-6.188954917159357194e-01,1.999989618077544939e+00,-6.188951233703156030e-01,6.190280655558527689e-01,6.748583988685455487e-06,7.937034820176775973e-01,7.938618307402037777e-01,9.999948090387724697e-01
6.444774482320115606e-03,-6.188974892264944572e-01,-6.189048432954703527e-01,9.999922852705935838e-01,-6.188951070078048122e-01,1.999989713694277915e+00,-6.188946000053670016e-01,6.190289184980137804e-01,6.105577220632248675e-06,7.937025999852335145e-01,7.938611640408245185e-01,9.999948568471390686e-01
6.447749296311384298e-03,-6.188974868098224835e-01,-6.189057360047123257e-01,9.999913324675808735e-01,-6.188937885999200583e-01,1.999988443290279916e+00,-6.188929694175127061e-01,6.190298195711380069e-01,6.642727554125762105e-06,7.937024468223343732e-01,7.938612245834170134e-01,9.999942216451400689e-01
6.450507431897303801e-03,-6.188974845691740390e-01,-6.189064460714346350e-01,9.999903087079828889e-01,-6.188922226520586767e-01,1.999987078277502883e+00,-6.188916778598380075e-01,6.190300748659613994e-01,7.427699721078470184e-06,7.937026466613316122e-01,7.938615112666150830e-01,9.999935391387515526e-01
6.452227862131422291e-03,-6.188974831715328140e-01,-6.189055657496451701e-01,9.999902577401301729e-01,-6.188919157871257681e-01,1.999987010320366965e+00,-6.188914505102365293e-01,6.190286290196309604e-01,7.744533916746437543e-06,7.937030147991094298e-01,7.938620160309139973e-01,9.999935051601834823e-01
6.455027183393522924e-03,-6.188974808974266884e-01,-6.189033287956090534e-01,9.999921574165115956e-01,-6.188917890331017135e-01,1.999989543222171040e+00,-6.188916906699377662e-01,6.190262764753147184e-01,6.845397319491507645e-06,7.937034289910120943e-01,7.938621622870690731e-01,9.999947716110856311e-01
6.457999417235071871e-03,-6.188974784828507048e-01,-6.189008383340535158e-01,9.999951395289503608e-01,-6.188927681910472156e-01,1.999993519372030404e+00,-6.188930344812910711e-01,6.190237786155928790e-01,4.686572305114468841e-06,7.937030328344347740e-01,7.938615531024122429e-01,9.999967596860152019e-01
6.460837174247380937e-03,-6.188974761775193345e-01,-6.188986138072302134e-01,9.999981044220365156e-01,-6.188939967083847415e-01,1.999997472562752954e+00,-6.188940700311150733e-01,6.190218914824034968e-01,2.350891473122805483e-06,7.937023054086070895e-01,7.938607373276663770e-01,9.999987362813764769e-01
6.463859637125901267e-03,-6.188974737221376587e-01,-6.188976266211019261e-01,1.000000212448859616e+00,-6.188943901822805405e-01,2.000000283265142009e+00,-6.188943627197956987e-01,6.190211483091327960e-01,3.369223633115624060e-07,7.937012791929231037e-01,7.938597235409334818e-01,1.000000141632571005e+00
6.467629388188961791e-03,-6.188974706596764852e-01,-6.188966881523938479e-01,1.000001587587918239e+00,-6.188940767342328009e-01,2.000002116783859307e+00,-6.188938096858271898e-01,6.190202213901474515e-01,-9.641076222619457049e-07,7.937005490875340685e-01,7.938591688996080586e-01,1.000001058391929876e+00
6.470819244876617297e-03,-6.188974680683079210e-01,-6.188962001342326325e-01,1.000002544817095051e+00,-6.188936892411207591e-01,2.000003393089409442e+00,-6.188940682089867362e-01,6.190203731388814745e-01,-1.773005822843930217e-06,7.937002105180869238e-01,7.938587922315464285e-01,1.000001696544704721e+00
6.472648163924421029e-03,-6.188974665825323074e-01,-6.188974172985300948e-01,1.000002221500757127e+00,-6.188953824751159960e-01,2.000002962000965390e+00,-6.188965459593938068e-01,6.190220131881983834e-01,-1.887418770089840372e-06,7.936998009680069632e-01,7.938583101384483198e-01,1.000001481000482695e+00
6.475490689396018983e-03,-6.188974642733277021e-01,-6.188998901732520874e-01,9.999998409887136397e-01,-6.188984494793228208e-01,1.999999787984954924e+00,-6.188994696607658108e-01,6.190245621703253098e-01,-5.568508352788803816e-07,7.936995580316734689e-01,7.938583729047499205e-01,9.999998939924772401e-01
6.478803367627307061e-03,-6.188974615821819514e-01,-6.189028557707091371e-01,9.999962182707067271e-01,-6.189009437948027603e-01,1.999994957694350983e+00,-6.189018027845543113e-01,6.190275327532417382e-01,2.151659535265603637e-06,7.937001879397109771e-01,7.938591902092938524e-01,9.999974788471753806e-01
6.481169932770332494e-03,-6.188974596596364952e-01,-6.189045096248684263e-01,9.999936492204563043e-01,-6.189018095308960188e-01,1.999991532294067564e+00,-6.189016438907944950e-01,6.190285124615515500e-01,4.230691567449527592e-06,7.937008978359662015e-01,7.938600251128767882e-01,9.999957661470340042e-01
6.483587070742100403e-03,-6.188974576960065699e-01,-6.189045920900152487e-01,9.999923942169481883e-01,-6.188999854813050927e-01,1.999989858956082056e+00,-6.188992520592946356e-01,6.190283195966755914e-01,5.705767324361875470e-06,7.937018889677260880e-01,7.938609811994858934e-01,9.999949294780410280e-01
6.486423343025385715e-03,-6.188974553918825672e-01,-6.189043906782809579e-01,9.999922945219015258e-01,-6.188979874777961188e-01,1.999989726029355097e+00,-6.188974529778047406e-01,6.190280932888252430e-01,6.130950171465722454e-06,7.937024959693080861e-01,7.938613318620675319e-01,9.999948630146775486e-01
6.490037473859524252e-03,-6.188974524558435997e-01,-6.189041027896905467e-01,9.999926074327548653e-01,-6.188963005767298409e-01,1.999990143243819851e+00,-6.188958385204061940e-01,6.190277760419630182e-01,5.965805875073203917e-06,7.937025894266712678e-01,7.938613177259029596e-01,9.999950716219100366e-01
6.491989830111531690e-03,-6.188974508697925314e-01,-6.189030811506496255e-01,9.999931134774864283e-01,-6.188951975507829273e-01,1.999990817970118684e+00,-6.188943734270295760e-01,6.190261159922768597e-01,5.723715838564808346e-06,7.937026692827233720e-01,7.938614969147025358e-01,9.999954089850593419e-01
6.495378762034812424e-03,-6.188974481167002217e-01,-6.189003011753837491e-01,9.999958675381284134e-01,-6.188928365184668268e-01,1.999994490050920115e+00,-6.188921065315906578e-01,6.190232344508739271e-01,4.020656861695079896e-06,7.937026720183588679e-01,7.938612881586947223e-01,9.999972450254600576e-01
6.499422676998724800e-03,-6.188974448315143206e-01,-6.188968666900864779e-01,1.000000109112983315e+00,-6.188910741891062717e-01,2.000000145483975977e+00,-6.188904925160966242e-01,6.190197959904201186e-01,7.802191241235815575e-07,7.937017990143889756e-01,7.938602724921872689e-01,1.000000072741987767e+00
6.501487025310591535e-03,-6.188974431544829180e-01,-6.188956999697978745e-01,1.000002160647954108e+00,-6.188911186868784053e-01,2.000002880863896326e+00,-6.188915150684070055e-01,6.190192690167827250e-01,-9.278321865022761442e-07,7.937011634551566219e-01,7.938595225481214213e-01,1.000001440431947941e+00
6.504357567547117483e-03,-6.188974408225184076e-01,-6.188954547402703010e-01,1.000003416859262195e+00,-6.188933834586199945e-01,2.000004555812281648e+00,-6.188940702289752460e-01,6.190191993539965187e-01,-2.407948373179001659e-06,7.937001394902177820e-01,7.938586173661948964e-01,1.000002277906140824e+00
6.507607771096674681e-03,-6.188974381821265025e-01,-6.188953660492800823e-01,1.000003713447667142e+00,-6.188954035136210452e-01,2.000004951263482322e+00,-6.188959311080776127e-01,6.190191204775286060e-01,-2.862623519049446184e-06,7.936996660641313373e-01,7.938583437583901503e-01,1.000002475631741161e+00
6.510586663481028429e-03,-6.188974357621402911e-01,-6.188954060299369786e-01,1.000003808930417293e+00,-6.188967908363687265e-01,2.000005078573813933e+00,-6.188972471591928093e-01,6.190195132025138047e-01,-2.976978394728641687e-06,7.936995603686163303e-01,7.938582541770111689e-01,1.000002539286906966e+00
6.512841890151401490e-03,-6.188974339300449268e-01,-6.188967440123850361e-01,1.000003128631884453e+00,-6.188979203172852994e-01,2.000004171509117246e+00,-6.188985866072856945e-01,6.190212460716632004e-01,-2.742272448292916266e-06,7.936993282156998841e-01,7.938579645956161945e-01,1.000002085754558623e+00
6.516172977090777842e-03,-6.188974312239451381e-01,-6.188992590757576018e-01,1.000000438947953318e+00,-6.188993036754959487e-01,2.000000585263929320e+00,-6.188997132485817287e-01,6.190238056094106156e-01,-1.005012623983281648e-06,7.936994011004958605e-01,7.938582844783667047e-01,1.000000292631964660e+00
6.520056632718881397e-03,-6.188974280689505392e-01,-6.189022366381550233e-01,9.999967301251346807e-01,-6.188999643209551760e-01,1.999995640166911226e+00,-6.189002488212660413e-01,6.190267070401386240e-01,1.858596244720506779e-06,7.937002149032245102e-01,7.938592012134753073e-01,9.999978200834556130e-01
6.521567655660151855e-03,-6.188974268414275670e-01,-6.189022693715927614e-01,9.999955877379993474e-01,-6.188999127890034702e-01,1.999994116984086912e+00,-6.188997614714503159e-01,6.190256618382026232e-01,2.934874054141789249e-06,7.937007284716595112e-01,7.938599079621710963e-01,9.999970584920434558e-01
6.523917578552695939e-03,-6.188974249324017407e-01,-6.189009193659176233e-01,9.999958173135899964e-01,-6.188989676711721399e-01,1.999994423084869855e+00,-6.188987339839258084e-01,6.190240363539776247e-01,3.477342332891905335e-06,7.937016926873728950e-01,7.938607197718684505e-01,9.999972115424349273e-01
6.526189763061600833e-03,-6.188974230865293968e-01,-6.188993734710810379e-01,9.999973722750012950e-01,-6.188987099103665512e-01,1.999996496366720500e+00,-6.188988559138532963e-01,6.190224646428011956e-01,2.645889115034269209e-06,7.937019655285248998e-01,7.938606807601792381e-01,9.999982481833603609e-01
6.529557719676127789e-03,-6.188974203504767901e-01,-6.188970470551953262e-01,1.000000217260453850e+00,-6.188994773530279714e-01,2.000000289680600840e+00,-6.188998858150600579e-01,6.190201349662144414e-01,5.292878027997871080e-07,7.937015063037892171e-01,7.938600450374637685e-01,1.000000144840300420e+00
6.531238595023332663e-03,-6.188974189849703045e-01,-6.188964058449191175e-01,1.000001563266119886e+00,-6.188997269585239103e-01,2.000002084354795429e+00,-6.188998491741218855e-01,6.190201965145366581e-01,-5.947966425478605933e-07,7.937010934874771939e-01,7.938595092774677342e-01,1.000001042177397714e+00
6.533790336608093219e-03,-6.188974169119907387e-01,-6.188968992258510049e-01,1.000002115210164133e+00,-6.188998370925694603e-01,2.000002820280176952e+00,-6.188998897025529411e-01,6.190209535966703092e-01,-1.547642318105678158e-06,7.937002331874897232e-01,7.938587094267987032e-01,1.000001410140088254e+00
6.536588889424134463e-03,-6.188974146385097796e-01,-6.188977090126749347e-01,1.000001406602731180e+00,-6.188992313089353159e-01,2.000001875470280410e+00,-6.188989153757390449e-01,6.190217839058038685e-01,-1.305189674311275964e-06,7.936998755690527485e-01,7.938586011113094587e-01,1.000000937735140205e+00
6.540117684204965059e-03,-6.188974117717959134e-01,-6.188987470459832441e-01,1.000000132483752635e+00,-6.188976141903523853e-01,2.000000176645001293e+00,-6.188971495409339996e-01,6.190227102918905988e-01,-3.692099166182646163e-07,7.937000513115400890e-01,7.938588791423142332e-01,1.000000088322500424e+00
6.541891159955957533e-03,-6.188974103310616037e-01,-6.188982137815557394e-01,9.999998360400346176e-01,-6.188969021164818507e-01,1.999999781386716080e+00,-6.188963708405899045e-01,6.190214193502971973e-01,4.526630895746806602e-08,7.937003537546808429e-01,7.938593333054009271e-01,9.999998906933580400e-01
6.544755215806949758e-03,-6.188974080043666559e-01,-6.188962745678546762e-01,1.000001297002252487e+00,-6.188956541316966709e-01,2.000001729336311040e+00,-6.188952812130159575e-01,6.190193345578693940e-01,-5.313299724535855988e-07,7.937008254538232555e-01,7.938595953648120984e-01,1.000000864668155520e+00
6.547775138653205707e-03,-6.188974055510488848e-01,-6.188940848723222254e-01,1.000003885701943318e+00,-6.188953080942226626e-01,2.000005180935847449e+00,-6.188952174267597917e-01,6.190171363073426747e-01,-2.369392862215799294e-06,7.937005412502738944e-01,7.938590997889493073e-01,1.000002590467923724e+00
6.550660270832482993e-03,-6.188974032072319664e-01,-6.188922390748187174e-01,1.000006485645912102e+00,-6.188953718338386922e-01,2.000008647527753869e+00,-6.188952182975585581e-01,6.190159845994691601e-01,-4.417948786652919493e-06,7.936999076692139443e-01,7.938583492007402764e-01,1.000004323763876934e+00
6.552186136004300478e-03,-6.188974019676504179e-01,-6.188927392947194406e-01,1.000007174829177226e+00,-6.188954952428036282e-01,2.000009566438760711e+00,-6.188956352435891484e-01,6.190170656811455618e-01,-5.291305193849544556e-06,7.936993048924956273e-01,7.938576000734018923e-01,1.000004783219380355e+00
6.554749380877501752e-03,-6.188973998853282144e-01,-6.188944066249647546e-01,1.000006211223465780e+00,-6.188957958481766664e-01,2.000008281631163953e+00,-6.188956576311523960e-01,6.190188817505622998e-01,-5.253370556213455574e-06,7.936984762057556209e-01,7.938570694803543937e-01,1.000004140815582199e+00
6.557219449422907291e-03,-6.188973978787006835e-01,-6.188961452077834657e-01,1.000004246304881939e+00,-6.188950866940022832e-01,2.000005661739758356e+00,-6.188945678751084367e-01,6.190206318041722167e-01,-3.973623453883372151e-06,7.936984848764238043e-01,7.938573431722285578e-01,1.000002830869878956e+00
6.560086552459320174e-03,-6.188973955495307155e-01,-6.188981708901000189e-01,1.000001725381058248e+00,-6.188935836900295584e-01,2.000002300508043174e+00,-6.188930475958814847e-01,6.190225698531013343e-01,-2.041753009300814631e-06,7.936989988124535378e-01,7.938579559809695319e-01,1.000001150254021587e+00
6.561797347392990531e-03,-6.188973941597165629e-01,-6.188983498248491477e-01,1.000000537709236026e+00,-6.188941429950849393e-01,2.000000716945637080e+00,-6.188946704975689661e-01,6.190219376881080926e-01,-9.328411682774258779e-07,7.936995165783896633e-01,7.938586357465229337e-01,1.000000358472818762e+00
6.564520519714112795e-03,-6.188973919474711760e-01,-6.188975100049325384e-01,1.000000539014491929e+00,-6.188962989555496508e-01,2.000000718685978729e+00,-6.188972986111176411e-01,6.190209314341307278e-01,-3.372082236005518647e-07,7.937003834729396967e-01,7.938593129104989377e-01,1.000000359342989364e+00
6.567343733475945571e-03,-6.188973896539555763e-01,-6.188964777072650802e-01,1.000001632237184079e+00,-6.188996350829636395e-01,2.000002176316213021e+00,-6.189010969856849620e-01,6.190198882133063352e-01,-9.550304722985790752e-07,7.937005459888374359e-01,7.938592451146523343e-01,1.000001088158106510e+00
6.570282232806128747e-03,-6.188973872667842269e-01,-6.188954429838661175e-01,1.000002971820227904e+00,-6.189036211300689150e-01,2.000003962426911475e+00,-6.189048007174579036e-01,6.190191896103830471e-01,-1.972068504048752492e-06,7.937002968013983084e-01,7.938589119304680919e-01,1.000001981213455737e+00
6.571847649722051786e-03,-6.188973859950726020e-01,-6.188961926918061796e-01,1.000003241242071628e+00,-6.189041973090519955e-01,2.000004321656031259e+00,-6.189046489168328335e-01,6.190207588850743514e-01,-2.414549817060011970e-06,7.936999376874416257e-01,7.938583669313281632e-01,1.000002160828015629e+00
6.574337980841723356e-03,-6.188973839719824621e-01,-6.188984908810400976e-01,1.000001607921795488e+00,-6.189041858708372867e-01,2.000002143895695195e+00,-6.189042207937426321e-01,6.190232553533077109e-01,-1.826313152180427387e-06,7.936993434336304665e-01,7.938579929512902256e-01,1.000001071947847597e+00
6.576756949274664525e-03,-6.188973820068663922e-01,-6.189008993539767411e-01,9.999988582601425646e-01,-6.189031190118470249e-01,1.999998477680212661e+00,-6.189026937394496164e-01,6.190256802829903204e-01,3.240695849818510150e-08,7.936994995767728822e-01,7.938584293610065901e-01,9.999992388401064414e-01
6.580030269963918141e-03,-6.188973793476940655e-01,-6.189041774033838816e-01,9.999947785581708715e-01,-6.189007404387871780e-01,1.999993038077664931e+00,-6.189000260695077804e-01,6.190289207342213329e-01,3.177990943583930297e-06,7.937003793189577605e-01,7.938594339347558870e-01,9.999965190388324654e-01
6.581503522040258944e-03,-6.188973781508552152e-01,-6.189046747246873537e-01,9.999931845227391092e-01,-6.188994376321218516e-01,1.999990912697120926e+00,-6.188983497941098477e-01,6.190284052368196788e-01,4.582019771971603714e-06,7.937009689639558108e-01,7.938602043342416481e-01,9.999954563485604631e-01
6.583808302594489417e-03,-6.188973762785019428e-01,-6.189041384214876151e-01,9.999924777317679148e-01,-6.188966485013217556e-01,1.999989970309173248e+00,-6.188953913071324475e-01,6.190275987839366501e-01,5.800278522412520279e-06,7.937020778741619154e-01,7.938611954726269015e-01,9.999949851545867352e-01
6.586184607123499180e-03,-6.188973743480460366e-01,-6.189033337894599418e-01,9.999930935871353954e-01,-6.188943902258099428e-01,1.999990791449651084e+00,-6.188934342692359314e-01,6.190267673045011243e-01,5.711398053766296832e-06,7.937025900085865615e-01,7.938614044714302764e-01,9.999953957248255421e-01
6.589620824588049777e-03,-6.188973715565401212e-01,-6.189021342889087229e-01,9.999945245092410895e-01,-6.188922383328390175e-01,1.999992699345763736e+00,-6.188914434685918176e-01,6.190255649568540131e-01,4.707755692380426902e-06,7.937024855509020593e-01,7.938611351561775109e-01,9.999963496728818679e-01
6.592754089600319500e-03,-6.188973690111455594e-01,-6.189007973917707295e-01,9.999960185313242489e-01,-6.188926565425976190e-01,1.999994691375178046e+00,-6.188929901173875203e-01,6.190241027531913076e-01,3.583032423038346265e-06,7.937021873719113385e-01,7.938608309121960582e-01,9.999973456875890232e-01
6.599999999999999097e-03,-6.188973631247279839e-01,-6.188973080067844412e-01,1.000000321434308725e+00,-6.188972737961989656e-01,2.000000428579071787e+00,-6.188979800261924513e-01,6.190206048116261295e-01,2.522422578416871856e-07,7.937011921701608852e-01,7.938597733022464409e-01,1.000000214289535894e+00
6.601914904518069345e-03,-6.188973615691015784e-01,-6.188972296381805016e-01,1.000001191856696003e+00,-6.188980264573932244e-01,2.000001589142237801e+00,-6.188984278091995694e-01,6.190212060633153435e-01,-5.852002577772271671e-07,7.937007737492592918e-01,7.938592410236834374e-01,1.000000794571118901e+00
6.605056342077936064e-03,-6.188973590170685490e-01,-6.188981037517251593e-01,1.000000873328334094e+00,-6.188988328460025556e-01,2.000001164437761769e+00,-6.188990193090213587e-01,6.190221924282360844e-01,-8.132652230731143605e-07,7.937001410620972974e-01,7.938587975205344538e-01,1.000000582218880885e+00
6.608789957867555569e-03,-6.188973559839630045e-01,-6.188992710549090503e-01,9.999995141578228441e-01,-6.188987082453325517e-01,1.999999352210440007e+00,-6.188986544333673345e-01,6.190233647283602814e-01,1.119692400138305909e-07,7.937002062621569820e-01,7.938590252880041165e-01,9.999996761052200034e-01
6.611165564542125297e-03,-6.188973540540717577e-01,-6.188995053108724553e-01,9.999986849850958093e-01,-6.188987112088752962e-01,1.999998246646820688e+00,-6.188989897303770471e-01,6.190228597887809103e-01,8.204915359733037684e-07,7.937004751956103776e-01,7.938594196297246164e-01,9.999991233234103438e-01
6.613459881842804859e-03,-6.188973521902175756e-01,-6.188980643662951309e-01,9.999992718808403680e-01,-6.188991668046009975e-01,1.999999029174468257e+00,-6.188994952572949293e-01,6.190211179857869617e-01,8.547798659166469539e-07,7.937010062500763352e-01,7.938599229040698146e-01,9.999995145872341284e-01
6.616192858885997820e-03,-6.188973499700078928e-01,-6.188960208988524281e-01,1.000001429877430237e+00,-6.189003916192872268e-01,2.000001906503212190e+00,-6.189011313079452181e-01,6.190190431604829513e-01,-4.652690210981919028e-07,7.937010861263387174e-01,7.938597239874922717e-01,1.000000953251606095e+00
6.619999999999998282e-03,-6.188973468771716835e-01,-6.188931332241131011e-01,1.000005003789455227e+00,-6.189032352418297744e-01,2.000006671719174456e+00,-6.189042602282617267e-01,6.190161528498097088e-01,-3.195033646137515992e-06,7.937003636258987971e-01,7.938588665311799852e-01,1.000003335859587006e+00
6.621414769966330223e-03,-6.188973457278420520e-01,-6.188928442741082891e-01,1.000006156728840523e+00,-6.189039861666834064e-01,2.000008208971665091e+00,-6.189047064354807892e-01,6.190167690838512815e-01,-4.216384906237003282e-06,7.936999303982489318e-01,7.938582818301036514e-01,1.000004104485832546e+00
6.623790801402185992e-03,-6.188973437976067471e-01,-6.188936161885806309e-01,1.000006467968699519e+00,-6.189051773421737623e-01,2.000008623958137832e+00,-6.189058386140791068e-01,6.190178040163801798e-01,-5.057296818063963640e-06,7.936990173913883728e-01,7.938574637537904044e-01,1.000004311979068694e+00
6.626338295722468061e-03,-6.188973417280786427e-01,-6.188947012288305016e-01,1.000005466040960966e+00,-6.189057014114587307e-01,2.000007288054506116e+00,-6.189059823703864094e-01,6.190189136333232867e-01,-4.631345866194009683e-06,7.936986570438886446e-01,7.938573860254842796e-01,1.000003644027252836e+00
6.629999999999999609e-03,-6.188973387533922565e-01,-6.188962938657874835e-01,1.000003523163416341e+00,-6.189053610631460867e-01,2.000004697551152066e+00,-6.189054000122831134e-01,6.190205085688168518e-01,-3.197077451468748777e-06,7.936989441356147035e-01,7.938578114105133698e-01,1.000002348775576033e+00
6.631603403603534078e-03,-6.188973374508213166e-01,-6.188962769882804249e-01,1.000002851905764656e+00,-6.189040625596693435e-01,2.000003802540962994e+00,-6.189028958751654486e-01,6.190197797174609162e-01,-2.559581573628539094e-06,7.936992471042456643e-01,7.938582421197130090e-01,1.000001901270481497e+00
6.634599698194824577e-03,-6.188973350166991905e-01,-6.188950846259118066e-01,1.000003364074153023e+00,-6.188996173879440788e-01,2.000004485432137269e+00,-6.188981182487187649e-01,6.190184177064457227e-01,-2.430987449147908678e-06,7.936998859319113198e-01,7.938587253998574678e-01,1.000002242716068634e+00
6.637794075500589967e-03,-6.188973324216594518e-01,-6.188936410712739811e-01,1.000005015877436509e+00,-6.188955004840851482e-01,2.000006687836481944e+00,-6.188940925342225619e-01,6.190169656539379339e-01,-3.534015367164476764e-06,7.936998303852541570e-01,7.938584711819436368e-01,1.000003343918241194e+00
6.640801015546443468e-03,-6.188973299788874671e-01,-6.188924843712393375e-01,1.000006693978759076e+00,-6.188923721448671422e-01,2.000008925304878726e+00,-6.188916826451889008e-01,6.190162729839526756e-01,-4.855236666583933007e-06,7.936994307562462714e-01,7.938579758353696558e-01,1.000004462652439585e+00
6.643064868999229954e-03,-6.188973281397838200e-01,-6.188930222691912952e-01,1.000007057606308924e+00,-6.188926928767812807e-01,2.000009410141605048e+00,-6.188927750582808862e-01,6.190171493025092841e-01,-5.493265093830268361e-06,7.936988674351220796e-01,7.938573710628622493e-01,1.000004705070802524e+00
6.646261338474028849e-03,-6.188973255430442189e-01,-6.188942222843605290e-01,1.000005984915820267e+00,-6.188934914159789358e-01,2.000007979887641785e+00,-6.188933892247725499e-01,6.190183866288537784e-01,-5.025333755220389215e-06,7.936985284104126626e-01,7.938572829944420262e-01,1.000003989943820892e+00
6.650048790258965455e-03,-6.188973224662034367e-01,-6.188956851231151024e-01,1.000004187672822287e+00,-6.188935718214230164e-01,2.000005583563679856e+00,-6.188933988232537819e-01,6.190198211382560434e-01,-3.678970623037267442e-06,7.936988357734645616e-01,7.938576930389477093e-01,1.000002791781839928e+00
