time,state,q,residual,candidate,denominator,target,stagepeak
1.046749999999999417e-02,-4.131565201802095411e-01,-4.131563215618163643e-01,1.000006938112483645e+00,-4.131573773185435727e-01,2.000007929271350626e+00,-4.131567925346342762e-01,4.132393805173468215e-01
1.047849999999999303e-02,-4.131564980266183573e-01,-4.131543672368124809e-01,1.000005962272938920e+00,-4.131616143015912623e-01,2.000006814026165092e+00,-4.131627257546511278e-01,4.132365382801306830e-01
1.048924999999999857e-02,-4.131564845232506555e-01,-4.131486939351201593e-01,1.000011624193939186e+00,-4.131631237947092083e-01,2.000013284792974133e+00,-4.131629890144917217e-01,4.132307755341254607e-01
1.050000000000000065e-02,-4.131564760454195517e-01,-4.131576458518964046e-01,1.000007825846888521e+00,-4.131610574342192144e-01,2.000008943824948648e+00,-4.131603335391089704e-01,4.132413787084998624e-01
1.051009999999999965e-02,-4.131564709735877639e-01,-4.131606647695882928e-01,1.000001565376670953e+00,-4.131614079440789067e-01,2.000001789001896402e+00,-4.131617746736446217e-01,4.132434579274331665e-01
1.052030000000000326e-02,-4.131564676636195754e-01,-4.131576785738400592e-01,1.000002806600426730e+00,-4.131615634670618431e-01,2.000003207543321171e+00,-4.131615168784099623e-01,4.132400000649854022e-01
1.053070000000000221e-02,-4.131564654909313239e-01,-4.131554103058064364e-01,1.000005711422154997e+00,-4.131559854049112190e-01,2.000006527339557305e+00,-4.131555482466302553e-01,4.132379979338257070e-01
1.054150000000000226e-02,-4.131564640504933883e-01,-4.131560121327008672e-01,1.000005617268606040e+00,-4.131533774574259188e-01,2.000006419735501417e+00,-4.131531294366702078e-01,4.132381210858225851e-01
1.055250000000000112e-02,-4.131564631197117698e-01,-4.131517293656686851e-01,1.000010823167226670e+00,-4.131534547275453328e-01,2.000012369333881157e+00,-4.131542943823116043e-01,4.132355611196680822e-01
1.056349999999999997e-02,-4.131564625255100820e-01,-4.131640472754571358e-01,9.999999473060565691e-01,-4.131578213817833634e-01,1.999999939778350999e+00,-4.131587869521141099e-01,4.132471193165685452e-01
1.057449999999999883e-02,-4.131564621399301251e-01,-4.131634144009376230e-01,9.999954020083388073e-01,-4.131646570876231217e-01,1.999994745152426701e+00,-4.131637818569718346e-01,4.132449809259468587e-01
1.058549999999999769e-02,-4.131564618836595093e-01,-4.131580805259875699e-01,1.000004129609506576e+00,-4.131635174137844313e-01,2.000004719553686527e+00,-4.131636360237895267e-01,4.132410764971612971e-01
1.059649999999999655e-02,-4.131564617075385581e-01,-4.131564801144370080e-01,1.000003240079919031e+00,-4.131605723504362393e-01,2.000003702948450979e+00,-4.131605047477115433e-01,4.132384540576963805e-01
1.060749999999999540e-02,-4.131564615810963126e-01,-4.131543536756790980e-01,1.000007856363422043e+00,-4.131645403942436068e-01,2.000008978700987150e+00,-4.131648614361826954e-01,4.132371126828767172e-01
1.061849999999999426e-02,-4.131564614854462691e-01,-4.131549835482672406e-01,1.000006941914553638e+00,-4.131622933367970485e-01,2.000007933616573474e+00,-4.131619079595185151e-01,4.132376386707792837e-01
1.062924999999999634e-02,-4.131564614104700772e-01,-4.131583434244163189e-01,1.000004660232340470e+00,-4.131578167384479250e-01,2.000005325979778092e+00,-4.131572699517175873e-01,4.132413750235940930e-01
1.063999999999999842e-02,-4.131564613469055347e-01,-4.131532546470401690e-01,1.000006467523092635e+00,-4.131595925530822111e-01,2.000007391454908134e+00,-4.131602257714912518e-01,4.132352421456937930e-01
1.065010000000000089e-02,-4.131564612937541625e-01,-4.131636997805867573e-01,1.000001786202521004e+00,-4.131699171772967305e-01,2.000002041374294492e+00,-4.131703153658412564e-01,4.132473588194185421e-01
1.066030000000000103e-02,-4.131564612441913642e-01,-4.131563769948236042e-01,1.000002295581241762e+00,-4.131604854210740863e-01,2.000002623521399236e+00,-4.131601694820386528e-01,4.132385555226570917e-01
1.067069999999999998e-02,-4.131564611963876033e-01,-4.131640547957640131e-01,1.000000036696049088e+00,-4.131634870977041185e-01,2.000000041938341244e+00,-4.131632584873636271e-01,4.132469237729224920e-01
1.068150000000000002e-02,-4.131564611485974980e-01,-4.131603154795338018e-01,9.999997970696667959e-01,-4.131601507584243826e-01,1.999999768079620877e+00,-4.131602747015141741e-01,4.132425724577830639e-01
1.069250000000000235e-02,-4.131564611011401267e-01,-4.131554471266761785e-01,1.000004315142271505e+00,-4.131614623552957166e-01,2.000004931591131019e+00,-4.131613369673775571e-01,4.132372193231165225e-01
1.070350000000000121e-02,-4.131564610544466998e-01,-4.131499351331662795e-01,1.000012704284964249e+00,-4.131641822335320735e-01,2.000014519182708117e+00,-4.131652755196013604e-01,4.132333366359129401e-01
1.071450000000000007e-02,-4.131564610082272826e-01,-4.131537165113846610e-01,1.000007186776964208e+00,-4.131594687204740990e-01,2.000008213459326445e+00,-4.131571820921141058e-01,4.132357143622950035e-01
1.072549999999999892e-02,-4.131564609623011308e-01,-4.131535504329142960e-01,1.000010723013694536e+00,-4.131558002394349338e-01,2.000012254872702844e+00,-4.131573975287588518e-01,4.132370674319387760e-01
1.073649999999999778e-02,-4.131564609165566115e-01,-4.131539157441450616e-01,1.000005577013905800e+00,-4.131623853871713159e-01,2.000006373730130793e+00,-4.131627440194348688e-01,4.132357251936240039e-01
1.074749999999999664e-02,-4.131564608709253905e-01,-4.131556219636693950e-01,1.000008841263277493e+00,-4.131679572995046179e-01,2.000010104300813385e+00,-4.131679082316458418e-01,4.132390844084160020e-01
1.075849999999999550e-02,-4.131564608253640025e-01,-4.131598579456078890e-01,1.000002333697540324e+00,-4.131624593530581202e-01,2.000002667082882990e+00,-4.131620206067568302e-01,4.132426667037883417e-01
1.076924999999999757e-02,-4.131564607808804745e-01,-4.131546604348450558e-01,1.000004843321940173e+00,-4.131563015516819259e-01,2.000005535225033437e+00,-4.131559556996196036e-01,4.132366078541633847e-01
1.077002009999999781e-02,-4.131564656329886343e-01,-4.131541342321577992e-01,1.000005387256770684e+00,-4.131560436445190221e-01,2.000006156864835294e+00,-4.131557402301017090e-01,4.132361029484266091e-01
1.077003064999999815e-02,-4.131612896738010576e-01,-4.131541522138656441e-01,1.000005394750791421e+00,-4.131560405893556776e-01,2.000006165429430105e+00,-4.131557733701326507e-01,4.132409295250684123e-01
1.077060437000055063e-02,-4.131613189923675766e-01,-4.131560007969971582e-01,1.000005711078013171e+00,-4.131565723350755781e-01,2.000006526946252361e+00,-4.131583604561758216e-01,4.132410442901973124e-01
1.078149999999999942e-02,-4.131613106216556197e-01,-4.131602656322420075e-01,1.000002156995241309e+00,-4.131656023361722774e-01,2.000002465137399987e+00,-4.131653275462021657e-01,4.132434737849549067e-01
1.079249999999999828e-02,-4.131613021707603584e-01,-4.131653103116385006e-01,9.999960431948196060e-01,-4.131600241928733430e-01,1.999995477936970412e+00,-4.131596752420311214e-01,4.132471877649838143e-01
1.080349999999999713e-02,-4.131612937198644309e-01,-4.131583534505313127e-01,1.000002310582784659e+00,-4.131620498868820435e-01,2.000002640666019627e+00,-4.131622570593184163e-01,4.132410699583984326e-01
1.081449999999999599e-02,-4.131612852689687809e-01,-4.131607461058664499e-01,1.000002027175212138e+00,-4.131624881377135017e-01,2.000002316771654076e+00,-4.131629626193960014e-01,4.132438338639187747e-01
1.082549999999999832e-02,-4.131612768180732975e-01,-4.131644937014138930e-01,9.999974841854508689e-01,-4.131637489922174722e-01,1.999997124783393865e+00,-4.131635460592796849e-01,4.132472988750347520e-01
1.083649999999999718e-02,-4.131612683671778141e-01,-4.131615423587988722e-01,9.999976466386594209e-01,-4.131595565306664386e-01,1.999997310444202148e+00,-4.131591274761196031e-01,4.132434673254333224e-01
1.084749999999999603e-02,-4.131612599162819977e-01,-4.131620834593245362e-01,1.000001124743025827e+00,-4.131646127209179231e-01,2.000001285420591302e+00,-4.131652258245386844e-01,4.132452887700210353e-01
1.085849999999999489e-02,-4.131612514653864587e-01,-4.131668225788894255e-01,9.999955557674469198e-01,-4.131645497046451676e-01,1.999994920877119720e+00,-4.131643717012460915e-01,4.132498203917726598e-01
1.086925000000000044e-02,-4.131612432065572271e-01,-4.131661366615697051e-01,9.999943452058539517e-01,-4.131603025929128647e-01,1.999993537378166986e+00,-4.131600175767066174e-01,4.132485763502748988e-01
1.088000000000000252e-02,-4.131612349477273849e-01,-4.131666436555656019e-01,9.999947799000227233e-01,-4.131606401491313973e-01,1.999994034171499013e+00,-4.131606416766397394e-01,4.132493709405021254e-01
1.089010000000000151e-02,-4.131612271882689758e-01,-4.131646399445149664e-01,9.999957870454676545e-01,-4.131682060733162243e-01,1.999995185194856084e+00,-4.131690539801083362e-01,4.132469867530983998e-01
1.090030000000000165e-02,-4.131612193519839105e-01,-4.131565794130505620e-01,1.000002236415100887e+00,-4.131675982249596313e-01,2.000002555902953727e+00,-4.131674774202740985e-01,4.132385401705322980e-01
1.091070000000000061e-02,-4.131612113620458659e-01,-4.131546228090639539e-01,1.000006854713026083e+00,-4.131634821894396015e-01,2.000007833957685666e+00,-4.131630838181162280e-01,4.132375272200615179e-01
1.092150000000000065e-02,-4.131612030648028067e-01,-4.131607122348039396e-01,1.000002208080991828e+00,-4.131616991811781769e-01,2.000002523521114739e+00,-4.131612336063256730e-01,4.132429457615488522e-01
1.093249999999999951e-02,-4.131611946139081559e-01,-4.131559246617410031e-01,1.000005769858675508e+00,-4.131606276479858897e-01,2.000006594124151160e+00,-4.131616298571158530e-01,4.132393680736916042e-01
1.094349999999999837e-02,-4.131611861630125615e-01,-4.131640544194617459e-01,9.999988062166202951e-01,-4.131636817997087485e-01,1.999998635676147662e+00,-4.131631125751924483e-01,4.132468590481550574e-01
1.095449999999999723e-02,-4.131611777121173557e-01,-4.131676375771743404e-01,9.999953503448373304e-01,-4.131634209573398775e-01,1.999994686108425013e+00,-4.131639559024824493e-01,4.132509551585031304e-01
1.096549999999999608e-02,-4.131611692612218167e-01,-4.131647066009168090e-01,9.999919339204851321e-01,-4.131627108962656614e-01,1.999990781623480096e+00,-4.131623431624045772e-01,4.132457025444182808e-01
1.097649999999999494e-02,-4.131611608103262778e-01,-4.131600459318383600e-01,1.000003581923987861e+00,-4.131710177501946024e-01,2.000004093627384627e+00,-4.131717716124989614e-01,4.132434699310743031e-01
1.098749999999999380e-02,-4.131611523594307944e-01,-4.131589058964753591e-01,1.000000367046860017e+00,-4.131657107911448357e-01,2.000000419482122815e+00,-4.131650709846239611e-01,4.132408133892787605e-01
1.099849999999999960e-02,-4.131611439085354220e-01,-4.131576071329041144e-01,1.000004574727801465e+00,-4.131609616332884150e-01,2.000005228260305579e+00,-4.131602876469968044e-01,4.132404035118447116e-01
1.100924999999999820e-02,-4.131611356497058574e-01,-4.131597414852295480e-01,1.000002520822953933e+00,-4.131584238360078154e-01,2.000002880940497718e+00,-4.131583157469976841e-01,4.132425821724418080e-01
1.102000000000000028e-02,-4.131611273908761817e-01,-4.131626280570888654e-01,9.999997025861404598e-01,-4.131595559896359404e-01,1.999999660098448873e+00,-4.131596803153467223e-01,4.132455407280211102e-01
1.103010000000000275e-02,-4.131611196314174950e-01,-4.131576480405204088e-01,1.000002021891382542e+00,-4.131555086298366875e-01,2.000002310732991173e+00,-4.131554083813590572e-01,4.132397284700510265e-01
1.104030000000000289e-02,-4.131611117951322076e-01,-4.131545570539049139e-01,1.000006351729138876e+00,-4.131636671112300374e-01,2.000007259118961933e+00,-4.131641819168503926e-01,4.132370662803809269e-01
1.105070000000000184e-02,-4.131611038051942741e-01,-4.131575341812547264e-01,1.000005248844961780e+00,-4.131620795363485366e-01,2.000005998679911468e+00,-4.131619335677924609e-01,4.132403716364456692e-01
1.106150000000000189e-02,-4.131610955079516589e-01,-4.131589688918037018e-01,1.000003339065258956e+00,-4.131624320555097873e-01,2.000003816074553242e+00,-4.131620437912620347e-01,4.132421814811831906e-01
1.107250000000000074e-02,-4.131610870570565641e-01,-4.131635021186401691e-01,9.999973509561751461e-01,-4.131564057242946841e-01,1.999996972521365546e+00,-4.131560205135223485e-01,4.132449529359973894e-01
1.108349999999999960e-02,-4.131610786061611917e-01,-4.131528715167992472e-01,1.000007669188010651e+00,-4.131606349536863232e-01,2.000008764786232351e+00,-4.131613194760213048e-01,4.132356519817244611e-01
1.109449999999999846e-02,-4.131610701552656528e-01,-4.131575244463791541e-01,1.000006788584302031e+00,-4.131647126939303472e-01,2.000007758382001288e+00,-4.131656232883237356e-01,4.132410902679120035e-01
1.110549999999999732e-02,-4.131610617043706135e-01,-4.131619499700033282e-01,9.999987953516354944e-01,-4.131624079086540502e-01,1.999998623259022335e+00,-4.131611167520519157e-01,4.132442132643558974e-01
1.111649999999999618e-02,-4.131610532534750746e-01,-4.131611043554018758e-01,1.000000946754632025e+00,-4.131615417214336561e-01,2.000001082005285813e+00,-4.131622214526735060e-01,4.132439541065450195e-01
1.112749999999999503e-02,-4.131610448025797022e-01,-4.131626963821664056e-01,9.999989996229110556e-01,-4.131641325255843156e-01,1.999998856711906914e+00,-4.131641593890564845e-01,4.132454230230171999e-01
1.113849999999999389e-02,-4.131610363516843298e-01,-4.131596093875969378e-01,1.000000383248280889e+00,-4.131621506587654369e-01,2.000000437998032066e+00,-4.131620413861648022e-01,4.132417858735119576e-01
1.114924999999999597e-02,-4.131610280928545986e-01,-4.131568706693933279e-01,1.000004156756393536e+00,-4.131598198726434412e-01,2.000004750578700197e+00,-4.131594813095914032e-01,4.132393080730056845e-01
1.115003379726562521e-02,-4.131610274906925562e-01,-4.131567188933888413e-01,1.000004323076367996e+00,-4.131595545640228129e-01,2.000004940658669739e+00,-4.131592395877751178e-01,4.132391710887576286e-01
1.115927841113287071e-02,-4.131610203883961385e-01,-4.131586156751964056e-01,1.000003851088610896e+00,-4.131655159784016207e-01,2.000004401244093621e+00,-4.131662957483913656e-01,4.132414991642963664e-01
1.117000000000000111e-02,-4.131610121513940026e-01,-4.131580639766976315e-01,1.000003203282138209e+00,-4.131612892639358603e-01,2.000003660893844959e+00,-4.131607600715630491e-01,4.132405861424372495e-01
1.118010000000000011e-02,-4.131610043919349273e-01,-4.131610120464564440e-01,1.000001602170488502e+00,-4.131660073772075448e-01,2.000001831051973600e+00,-4.131664313736066463e-01,4.132439147955312975e-01
1.119030000000000025e-02,-4.131609965556493069e-01,-4.131576740774175471e-01,1.000002627987745640e+00,-4.131539794685516465e-01,2.000003003414544178e+00,-4.131530117618338327e-01,4.132398448339178465e-01
1.120070000000000267e-02,-4.131609885657114289e-01,-4.131511201714376802e-01,1.000008791499060967e+00,-4.131603148687204019e-01,2.000010047427423387e+00,-4.131611091695281401e-01,4.132334585467290489e-01
1.121150000000000271e-02,-4.131609802684683141e-01,-4.131514476111207701e-01,1.000010758392814614e+00,-4.131676246036913858e-01,2.000012295305982235e+00,-4.131673992029843423e-01,4.132340378234362621e-01
1.122250000000000157e-02,-4.131609718175729418e-01,-4.131513052148607090e-01,1.000011068287097293e+00,-4.131597585482172930e-01,2.000012649470874315e+00,-4.131588597065893320e-01,4.132342227475762630e-01
1.123350000000000043e-02,-4.131609633666775694e-01,-4.131549292380112814e-01,1.000008166100018414e+00,-4.131526383385507595e-01,2.000009332685665608e+00,-4.131525599602811072e-01,4.132379487866477685e-01
1.124449999999999929e-02,-4.131609549157819194e-01,-4.131590003715193693e-01,1.000003778080287953e+00,-4.131566544084409598e-01,2.000004317806011400e+00,-4.131572815127647624e-01,4.132419600591628051e-01
1.125549999999999815e-02,-4.131609464648857144e-01,-4.131652274705188144e-01,9.999988539998365678e-01,-4.131591948966223948e-01,1.999998690285537339e+00,-4.131587299847293004e-01,4.132487694425555080e-01
1.126649999999999700e-02,-4.131609380139897869e-01,-4.131697477440064992e-01,9.999911232721303556e-01,-4.131536091196909566e-01,1.999989855168224695e+00,-4.131532918624319928e-01,4.132522944644243523e-01
1.127749999999999586e-02,-4.131609295630931933e-01,-4.131648984010244385e-01,9.999940062747120217e-01,-4.131572170902614860e-01,1.999993150028293254e+00,-4.131579778948957227e-01,4.132468463889734100e-01
1.128849999999999472e-02,-4.131609211121970993e-01,-4.131658336304058210e-01,9.999967906684470442e-01,-4.131631123749564538e-01,1.999996332192538029e+00,-4.131634153267406129e-01,4.132489110663592480e-01
1.129924999999999680e-02,-4.131609128533675901e-01,-4.131627015649275148e-01,9.999968928662449352e-01,-4.131621762388194563e-01,1.999996448990020825e+00,-4.131624460804032006e-01,4.132448198746730417e-01
1.130999999999999887e-02,-4.131609045945376368e-01,-4.131604549356037159e-01,1.000000504471427742e+00,-4.131557695934959806e-01,2.000000576538770503e+00,-4.131547444212401721e-01,4.132429373735110878e-01
1.132009999999999787e-02,-4.131608968350785061e-01,-4.131554160666692233e-01,1.000004533636999593e+00,-4.131602627235455016e-01,2.000005181299389534e+00,-4.131610068492082011e-01,4.132376569892073359e-01
1.133030000000000495e-02,-4.131608889987928301e-01,-4.131650168416446944e-01,9.999998794156236270e-01,-4.131694162124678882e-01,1.999999862189284938e+00,-4.131697986498923947e-01,4.132481515391278615e-01
1.134070000000000043e-02,-4.131608810088552852e-01,-4.131545194845711033e-01,1.000003637459336625e+00,-4.131548389335928384e-01,2.000004157096353818e+00,-4.131545088432168611e-01,4.132372822114586119e-01
1.135150000000000048e-02,-4.131608727116125035e-01,-4.131678905981939764e-01,9.999971150727003932e-01,-4.131629339399849332e-01,1.999996702940253446e+00,-4.131627908726626663e-01,4.132507319930824874e-01
1.136249999999999934e-02,-4.131608642607169091e-01,-4.131652525307266677e-01,9.999940815128086635e-01,-4.131597396276370793e-01,1.999993236014689035e+00,-4.131580138283074688e-01,4.132468506177830458e-01
1.137350000000000166e-02,-4.131608558098213702e-01,-4.131567283609384744e-01,1.000004121630224452e+00,-4.131517075407217243e-01,2.000004710434507338e+00,-4.131532046526404378e-01,4.132396287411552183e-01
1.138450000000000052e-02,-4.131608473589250541e-01,-4.131577521583588708e-01,1.000003256387303807e+00,-4.131601246019013240e-01,2.000003721585462468e+00,-4.131598700302331895e-01,4.132400446838905839e-01
1.139549999999999938e-02,-4.131608389080289601e-01,-4.131584648425771222e-01,1.000004939440687801e+00,-4.131613200002343667e-01,2.000005645075030092e+00,-4.131617787730995084e-01,4.132417475914897387e-01
1.140649999999999824e-02,-4.131608304571334767e-01,-4.131619316628608596e-01,9.999995703921289447e-01,-4.131609225188386803e-01,1.999999509019579680e+00,-4.131609361850256956e-01,4.132445419177456225e-01
1.141749999999999710e-02,-4.131608220062376602e-01,-4.131595003980415015e-01,1.000000846603023463e+00,-4.131630396822473794e-01,2.000000967546305741e+00,-4.131635226650870463e-01,4.132417740117233507e-01
1.142849999999999595e-02,-4.131608135553423988e-01,-4.131630884581315999e-01,1.000000419488700221e+00,-4.131737313699590519e-01,2.000000479415653842e+00,-4.131751158203356700e-01,4.132463665918483242e-01
1.143924999999999803e-02,-4.131608052965129452e-01,-4.131613058250730997e-01,9.999987384367865495e-01,-4.131622211509781151e-01,1.999998558213481159e+00,-4.131607275074277164e-01,4.132435264518705686e-01
1.145000000000000011e-02,-4.131607970376838246e-01,-4.131578169803779566e-01,1.000002762713052329e+00,-4.131641353872216316e-01,2.000003157386322172e+00,-4.131645639105728796e-01,4.132401409261141634e-01
1.146009999999999911e-02,-4.131607892782258595e-01,-4.131633230444322069e-01,1.000000192668369259e+00,-4.131636185486611823e-01,2.000000220192420297e+00,-4.131632911295960997e-01,4.132465352176952211e-01
1.147029999999999925e-02,-4.131607814419409608e-01,-4.131637320638963384e-01,9.999975119924372491e-01,-4.131672944171089767e-01,1.999997156562806522e+00,-4.131675752873810170e-01,4.132464391324326969e-01
1.148069999999999820e-02,-4.131607734520035824e-01,-4.131668833407786678e-01,9.999952091231840701e-01,-4.131578054987191106e-01,1.999994524712251254e+00,-4.131572755889291737e-01,4.132493447146044496e-01
1.149149999999999824e-02,-4.131607651547608562e-01,-4.131606978920919770e-01,9.999990766184234658e-01,-4.131625177581658703e-01,1.999998944706777637e+00,-4.131629277130423050e-01,4.132434102345166615e-01
1.150250000000000404e-02,-4.131607567038656503e-01,-4.131639262420591652e-01,9.999986038028283453e-01,-4.131638383252627666e-01,1.999998404346101211e+00,-4.131638503411719232e-01,4.132470134932559325e-01
1.151349999999999943e-02,-4.131607482529706665e-01,-4.131647061644942998e-01,9.999945010704838211e-01,-4.131607166780118523e-01,1.999993715509171155e+00,-4.131595477197866906e-01,4.132461244945282997e-01
1.152449999999999829e-02,-4.131607398020753497e-01,-4.131516591260354088e-01,1.000006543771349676e+00,-4.131568572522253402e-01,2.000007478595771993e+00,-4.131565434240789814e-01,4.132332377914779697e-01
1.153549999999999714e-02,-4.131607313511802548e-01,-4.131548704334684352e-01,1.000013129700525250e+00,-4.131658817512837700e-01,2.000015005371917454e+00,-4.131679727321281859e-01,4.132397215161768833e-01
1.154649999999999947e-02,-4.131607229002851600e-01,-4.131602476136750357e-01,9.999978392804448335e-01,-4.131557337588622758e-01,1.999997530606240970e+00,-4.131533136797787553e-01,4.132416339160122631e-01
1.155001627412109190e-02,-4.131607201988617972e-01,-4.131558598326238729e-01,1.000001642820742331e+00,-4.131498389432469165e-01,2.000001877509405723e+00,-4.131480194853524024e-01,4.132372702969415723e-01
1.155154574741190307e-02,-4.131607190238246186e-01,-4.131552497328050411e-01,1.000003510421463071e+00,-4.131499411439029101e-01,2.000004011910213819e+00,-4.131514332489256702e-01,4.132380137806297427e-01
1.156250000000000160e-02,-4.131607106080756875e-01,-4.131600442818639252e-01,1.000003000880758108e+00,-4.131671963645477952e-01,2.000003429577983383e+00,-4.131666401032976221e-01,4.132430579947806160e-01
1.157000811132812348e-02,-4.131607043219287512e-01,-4.131628583859905390e-01,9.999997890364464848e-01,-4.131621765771195665e-01,1.999999758898797886e+00,-4.131615189844490832e-01,4.132458636658491447e-01
1.157255682226574107e-02,-4.131602133205772853e-01,-4.131633891727663488e-01,9.999988374058780272e-01,-4.131606197998273777e-01,1.999998671321013388e+00,-4.131599950843927727e-01,4.132461583863289989e-01
1.158350000000000352e-02,-4.131586269989491744e-01,-4.131631831097037355e-01,9.999971272531891220e-01,-4.131571712776896388e-01,1.999996716860811929e+00,-4.131574369698571281e-01,4.132452552346823627e-01
1.159449999999999890e-02,-4.131576373128755808e-01,-4.131627174387692003e-01,1.000000964594865982e+00,-4.131656560069886797e-01,2.000001102394124430e+00,-4.131668227174281061e-01,4.132464041601136562e-01
1.160549999999999776e-02,-4.131570238621605773e-01,-4.131682332808751523e-01,9.999923331974872598e-01,-4.131635703300194362e-01,1.999991237940050848e+00,-4.131623823983598398e-01,4.132505503145172399e-01
1.161649999999999662e-02,-4.131566436120088226e-01,-4.131648391596151049e-01,9.999953215103447590e-01,-4.131605864064428757e-01,1.999994653154719471e+00,-4.131608861894762175e-01,4.132471732801698550e-01
1.162749999999999548e-02,-4.131564079056937455e-01,-4.131615571779634899e-01,9.999988217335351592e-01,-4.131644653762257535e-01,1.999998653409764460e+00,-4.131648567194820543e-01,4.132438923871517567e-01
1.163849999999999434e-02,-4.131562617914477653e-01,-4.131618005245515368e-01,1.000000170760445339e+00,-4.131676305570143315e-01,2.000000195154793214e+00,-4.131677242012111728e-01,4.132446053043322132e-01
1.164924999999999641e-02,-4.131561728235511599e-01,-4.131607995203400718e-01,1.000000079731716340e+00,-4.131540396459607578e-01,2.000000091121960644e+00,-4.131524799026886074e-01,4.132432593176720292e-01
1.165999999999999849e-02,-4.131561170594374444e-01,-4.131562692255502656e-01,1.000003852453263509e+00,-4.131623401386048111e-01,2.000004402803696735e+00,-4.131636594644577110e-01,4.132384315355301929e-01
1.167010000000000443e-02,-4.131560837837528477e-01,-4.131491152418668711e-01,1.000010536265107719e+00,-4.131594778649191335e-01,2.000012041445747624e+00,-4.131591759254674701e-01,4.132311159967484993e-01
1.168030000000000110e-02,-4.131560621510404485e-01,-4.131524630198775139e-01,1.000011014861151626e+00,-4.131660049225912013e-01,2.000012588412650949e+00,-4.131661262694858450e-01,4.132355165826869237e-01
1.169070000000000005e-02,-4.131560480369821375e-01,-4.131564769848882213e-01,1.000006516907412157e+00,-4.131600081535629077e-01,2.000007447894130319e+00,-4.131599114931063799e-01,4.132391850365407238e-01
1.170150000000000010e-02,-4.131560387701848081e-01,-4.131542550168001982e-01,1.000006822178800991e+00,-4.131629461301038475e-01,2.000007796775714386e+00,-4.131620677435751676e-01,4.132366694142822205e-01
1.171250000000000242e-02,-4.131560328753265954e-01,-4.131532149359223860e-01,1.000009173482869995e+00,-4.131535921021598501e-01,2.000010483980344755e+00,-4.131550056618191746e-01,4.132363953833897985e-01
1.172350000000000128e-02,-4.131560292042604221e-01,-4.131601640258320551e-01,1.000003735029016516e+00,-4.131628633486318924e-01,2.000004268604558266e+00,-4.131621744089500337e-01,4.132435281003372096e-01
1.173450000000000014e-02,-4.131560269115591155e-01,-4.131590403381024679e-01,9.999981789448536551e-01,-4.131518759741510949e-01,1.999997918794133911e+00,-4.131504519108850637e-01,4.132398034493935390e-01
1.174549999999999900e-02,-4.131560254732045134e-01,-4.131529610861128243e-01,1.000012175690811578e+00,-4.131585576347687749e-01,2.000013915075109505e+00,-4.131603998653085585e-01,4.132369545647688880e-01
1.175649999999999785e-02,-4.131560245643962626e-01,-4.131579648733312293e-01,1.000002573294276553e+00,-4.131594683336727303e-01,2.000002940907722682e+00,-4.131590041330935326e-01,4.132401383332476308e-01
1.176749999999999671e-02,-4.131560239838148463e-01,-4.131534646114282117e-01,1.000007145662525909e+00,-4.131570063905786738e-01,2.000008166471397342e+00,-4.131567266957146267e-01,4.132357209437115819e-01
1.177849999999999557e-02,-4.131560236066770808e-01,-4.131507729509974469e-01,1.000010668438369166e+00,-4.131589080547352633e-01,2.000012192500902675e+00,-4.131592357764409806e-01,4.132332188813959140e-01
1.178924999999999765e-02,-4.131560233603367438e-01,-4.131546000991583867e-01,1.000009042769585355e+00,-4.131624708738624863e-01,2.000010334593735006e+00,-4.131625808652710230e-01,4.132377506999604377e-01
1.179999999999999973e-02,-4.131560231893953716e-01,-4.131569332104804149e-01,1.000005339390747316e+00,-4.131594342635531159e-01,2.000006102160808652e+00,-4.131591903981905456e-01,4.132397228025977420e-01
1.181009999999999872e-02,-4.131560230721992855e-01,-4.131574831460494979e-01,1.000004345292013541e+00,-4.131618529374429527e-01,2.000004966047978172e+00,-4.131621175788066647e-01,4.132401349871172025e-01
1.182029999999999886e-02,-4.131560229810295470e-01,-4.131555657640821333e-01,1.000005492761715020e+00,-4.131579682977148393e-01,2.000006277441912950e+00,-4.131577380265993860e-01,4.132379132118901843e-01
1.183069999999999782e-02,-4.131560229061085887e-01,-4.131509180476887200e-01,1.000009772257206997e+00,-4.131591085999227753e-01,2.000011168293867936e+00,-4.131595755943538451e-01,4.132339061649732970e-01
1.184150000000000480e-02,-4.131560228405468660e-01,-4.131614584066916618e-01,1.000002587291984879e+00,-4.131661977518562567e-01,2.000002956905103435e+00,-4.131654347030039864e-01,4.132435344198131522e-01
1.185250000000000019e-02,-4.131560227818169007e-01,-4.131520730651809248e-01,1.000007707282905001e+00,-4.131607790211626607e-01,2.000008808323254339e+00,-4.131612577734427583e-01,4.132345454189870759e-01
1.186349999999999905e-02,-4.131560227281365627e-01,-4.131500785588190228e-01,1.000010969341538658e+00,-4.131613130309820803e-01,2.000012536390236129e+00,-4.131608219253311010e-01,4.132322608385516904e-01
1.187449999999999790e-02,-4.131560226775867206e-01,-4.131481961753006860e-01,1.000014824421676884e+00,-4.131654883310426629e-01,2.000016942196075842e+00,-4.131674231315165535e-01,4.132312543342821498e-01
1.188550000000000023e-02,-4.131560226289767712e-01,-4.131523898831824249e-01,1.000010734263383494e+00,-4.131686582407594344e-01,2.000012267729490034e+00,-4.131670031829522416e-01,4.132353251954142270e-01
