time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
3.272928092842594325e-03,-6.189061455829479863e-01,-6.189111413896343228e-01,9.999823363056890013e-01,-6.188966369941626411e-01,1.999976448407936092e+00,-6.188951782932725632e-01,6.190335257969287186e-01,1.352840407427006470e-05,1.398270820843906810e-05,1.401132309211288865e-05,9.999882242039681568e-01
3.274917696061564309e-03,-6.189061559476173313e-01,-6.189082031093902092e-01,9.999848107245535855e-01,-6.188939815650782439e-01,1.999979747633040095e+00,-6.188929216616342321e-01,6.190304660965965100e-01,1.349001685989259302e-05,1.296163220915926588e-05,1.299000944672558695e-05,9.999898738165199363e-01
3.276918166545403095e-03,-6.189061655020425823e-01,-6.189051432466814440e-01,9.999883286846218411e-01,-6.188925920196644004e-01,1.999984438246394269e+00,-6.188922353077570548e-01,6.190273888170712002e-01,1.176328285633199727e-05,1.058973634342768539e-05,1.061759032358230417e-05,9.999922191231972457e-01
3.279573052643305550e-03,-6.189061769627821619e-01,-6.189010617768407885e-01,9.999933863865301253e-01,-6.188924222444879275e-01,1.999991181848838062e+00,-6.188925656995604152e-01,6.190233036449960258e-01,8.209775983229523441e-06,6.725297668392035032e-06,6.752325919055017569e-06,9.999955909244191421e-01
3.280750592843272983e-03,-6.189061816369815228e-01,-6.188999238139962777e-01,9.999955764104084821e-01,-6.188926492186552775e-01,1.999994101880632424e+00,-6.188930504325437232e-01,6.190237677681339479e-01,6.465068906854999944e-06,4.947490866396347222e-06,4.974148729523772561e-06,9.999970509403163232e-01
3.281884400880758380e-03,-6.189061859166552493e-01,-6.189006470929221404e-01,9.999967877894982982e-01,-6.188936588546213313e-01,1.999995717052728272e+00,-6.188950027233116602e-01,6.190254612230879916e-01,4.843241236605877307e-06,3.506454616005970654e-06,3.532817202957849223e-06,9.999978585263640252e-01
3.283407905528506251e-03,-6.189061913444137142e-01,-6.189025625178052881e-01,9.999964326764734235e-01,-6.188961472023252197e-01,1.999995243568702064e+00,-6.188978728524541228e-01,6.190277364057188425e-01,3.360707985632667885e-06,2.769741199744985362e-06,2.797997111743981162e-06,9.999976217843510318e-01
3.285212455981837820e-03,-6.189061973244105452e-01,-6.189051732603524369e-01,9.999941572786432697e-01,-6.188988078557065009e-01,1.999992209704973822e+00,-6.188999363611970006e-01,6.190304308494843921e-01,3.282742547671039618e-06,3.696267579981617486e-06,4.604334562643075800e-06,9.999961048524869112e-01
3.287118335821995110e-03,-6.189062031500195404e-01,-6.189080042934120840e-01,9.999908987523593584e-01,-6.189002022366628664e-01,1.999987865003326704e+00,-6.189005764161031875e-01,6.190332761017836027e-01,4.813415249576409404e-06,5.876768629938874001e-06,7.191129942147912328e-06,9.999939325016633518e-01
3.289663043319760501e-03,-6.189062102111612118e-01,-6.189117998580082602e-01,9.999861976561300603e-01,-6.189003754951679648e-01,1.999981596875114453e+00,-6.189002258643055976e-01,6.190370743306381485e-01,8.077899920859678208e-06,9.458617025462138408e-06,1.092310632422380912e-05,9.999907984375571157e-01
3.291025589337333215e-03,-6.189062136821384952e-01,-6.189131058974289834e-01,9.999837730753272647e-01,-6.189000791404325463e-01,1.999978364100758688e+00,-6.188996404779587568e-01,6.190371629773209206e-01,1.003006747401615151e-05,1.144365474782618966e-05,1.284786429351385785e-05,9.999891820503793438e-01
3.292545250098836192e-03,-6.189062173177917181e-01,-6.189130224093841726e-01,9.999821982888350558e-01,-6.188988537968629355e-01,1.999976264385467051e+00,-6.188977803207783568e-01,6.190365489766992413e-01,1.206972069709265931e-05,1.322006086954838702e-05,1.409801592607496402e-05,9.999881321927336364e-01
3.294793868800713517e-03,-6.189062222742885977e-01,-6.189122462922638235e-01,9.999820059788409043e-01,-6.188964926145584799e-01,1.999976007972145142e+00,-6.188956320737806216e-01,6.190356400261962655e-01,1.383098406381781170e-05,1.418922172103225157e-05,1.425068671999226309e-05,9.999880039860726821e-01
3.297128837143555730e-03,-6.189062269317695542e-01,-6.189113163157313746e-01,9.999828941390462855e-01,-6.188951980949733978e-01,1.999977192185734998e+00,-6.188949224808020233e-01,6.190346956814603008e-01,1.401467711864524349e-05,1.383558326231807590e-05,1.386416183806849111e-05,9.999885960928674988e-01
3.300025602722871012e-03,-6.189062320879626933e-01,-6.189101456485369690e-01,9.999843157758395717e-01,-6.188950032026721004e-01,1.999979087701430736e+00,-6.188950861225790412e-01,6.190335091544333368e-01,1.319244922690134613e-05,1.280463436456440083e-05,1.283298287234408714e-05,9.999895438507155898e-01
3.302372049005966419e-03,-6.189062358122419116e-01,-6.189083760604870976e-01,9.999858580605756053e-01,-6.188954782833645529e-01,1.999981144081048656e+00,-6.188956556143807575e-01,6.190312441149516953e-01,1.224767788017520694e-05,1.175139641067203356e-05,1.177951115549447450e-05,9.999905720405243281e-01
3.306419331096837992e-03,-6.189062414041098803e-01,-6.189045200623707332e-01,9.999902504294736483e-01,-6.188965405936517339e-01,1.999987000572825080e+00,-6.188969530741533775e-01,6.190273364157320435e-01,9.499201450167196262e-06,8.617424489450467440e-06,8.644857587981842061e-06,9.999935002864126510e-01
3.310185816563550928e-03,-6.189062457906762127e-01,-6.189009079978163852e-01,9.999948019564202095e-01,-6.188984350034654192e-01,1.999993069275330271e+00,-6.188988047866949005e-01,6.190239656114450151e-01,6.032713662644684051e-06,5.052840318310491854e-06,5.079522161694976613e-06,9.999965346376651354e-01
3.311925449724700474e-03,-6.189062475852812328e-01,-6.189007405262583195e-01,9.999963834840938093e-01,-6.188987711392804902e-01,1.999995177978863614e+00,-6.188990348822833720e-01,6.190247813009899236e-01,4.414135906275324914e-06,3.532546974172274635e-06,3.558915785115073566e-06,9.999975889894318071e-01
3.314338363771604859e-03,-6.189062498588081551e-01,-6.189016818196101388e-01,9.999964516229143952e-01,-6.188994829749019377e-01,1.999995268830623063e+00,-6.188996649597029442e-01,6.190259124668040513e-01,3.031780030296040672e-06,2.759518120497829307e-06,2.785730355094148098e-06,9.999976344153115315e-01
3.316959664498095837e-03,-6.189062520711507975e-01,-6.189028932008524553e-01,9.999952317788685097e-01,-6.188992617408329844e-01,1.999993642371919345e+00,-6.188989268238946906e-01,6.190271410659929918e-01,3.141463268398557870e-06,3.376106161461913289e-06,3.751338628386603121e-06,9.999968211859596723e-01
3.320010752782117432e-03,-6.189062543457470866e-01,-6.189043213770302199e-01,9.999934776675496462e-01,-6.188977063723781757e-01,1.999991303556862610e+00,-6.188970868644043666e-01,6.190285589849895409e-01,4.274490270741136858e-06,4.685183457205306463e-06,5.143850427975983397e-06,9.999956517784311938e-01
3.321493666266208452e-03,-6.189062553460538130e-01,-6.189042277231441291e-01,9.999928156568326232e-01,-6.188968641482174293e-01,1.999990420875919384e+00,-6.188961811956822379e-01,6.190276236315072067e-01,4.926043166596077441e-06,5.319902754354833241e-06,5.669392692163196618e-06,9.999952104379598028e-01
3.323904220084724671e-03,-6.189062568393649544e-01,-6.189029313880268779e-01,9.999932938381531633e-01,-6.188948667454104990e-01,1.999991058451003889e+00,-6.188940369324689161e-01,6.190261030324879510e-01,5.513131975540644447e-06,5.495719790453322464e-06,5.522497273890942943e-06,9.999955292255020556e-01
3.326927387535935123e-03,-6.189062585018854090e-01,-6.189010453157485214e-01,9.999953404771344534e-01,-6.188930141878580260e-01,1.999993787302938530e+00,-6.188926215088228489e-01,6.190241957809416995e-01,4.715354788527801997e-06,4.221381463185242855e-06,4.247892607732088449e-06,9.999968936514692652e-01
3.330041737378330435e-03,-6.189062599982949608e-01,-6.188990824746273267e-01,9.999977782869438059e-01,-6.188922181656748567e-01,1.999997037715969261e+00,-6.188920767765782038e-01,6.190222616082778906e-01,2.984254140799997672e-06,2.352009071925471236e-06,2.378136764995268477e-06,9.999985188579846307e-01
3.332086596939106381e-03,-6.189062608748399086e-01,-6.188986849257963607e-01,9.999990640012796916e-01,-6.188930510274049945e-01,1.999998752001724833e+00,-6.188938614333108212e-01,6.190224812909725927e-01,1.756791007305786673e-06,1.175120137306930089e-06,1.201009709619111822e-06,9.999993760008624166e-01
3.335424820521837568e-03,-6.189062621462060321e-01,-6.188989557325333957e-01,9.999994010563574287e-01,-6.188960360085685730e-01,1.999999201408488636e+00,-6.188968364938572941e-01,6.190228397623136480e-01,6.111497065950555302e-07,4.598589208418160610e-07,4.856049092070553780e-07,9.999996007042442070e-01
3.339586602966715043e-03,-6.189062634895647896e-01,-6.188993993032496643e-01,9.999989219902918336e-01,-6.188986559261869802e-01,1.999998562653743761e+00,-6.188991724554111507e-01,6.190232864288770509e-01,6.618900673440709617e-07,7.218986833937461369e-07,8.218368409289469933e-07,9.999992813268718805e-01
3.341655694434527910e-03,-6.189062640705833562e-01,-6.189001724415514882e-01,9.999984805456768600e-01,-6.188994372496194885e-01,1.999997974060932604e+00,-6.188997782436342909e-01,6.190245886242237150e-01,8.720034447625102549e-07,9.789382619695300527e-07,1.172281207614087555e-06,9.999989870304663020e-01
3.345110977557608310e-03,-6.189062649291765528e-01,-6.189026771986911868e-01,9.999960720982240536e-01,-6.189006374017350653e-01,1.999994762797710157e+00,-6.189008795350395831e-01,6.190272135192420588e-01,1.961908467041213362e-06,2.457601919708600086e-06,3.084244879376499268e-06,9.999973813988549676e-01
3.349481121036477355e-03,-6.189062658415279694e-01,-6.189059925948643404e-01,9.999919843463526137e-01,-6.189009416936817054e-01,1.999989312461962765e+00,-6.189008976147658547e-01,6.190305332379381076e-01,4.862642338555805963e-06,5.575871322535878992e-06,6.329329961434895788e-06,9.999946562309813824e-01
3.352352641589439412e-03,-6.189062663506439410e-01,-6.189078118232935743e-01,9.999893925559626418e-01,-6.189001228843618030e-01,1.999985856741494095e+00,-6.188996070188573784e-01,6.190321258063725685e-01,6.997554709702966683e-06,7.696074018015638217e-06,8.386833765380481573e-06,9.999929283707471583e-01
3.358394273768126881e-03,-6.189062672286080868e-01,-6.189109117086967204e-01,9.999852666077531094e-01,-6.188971018626291398e-01,1.999980355477296579e+00,-6.188966756449115758e-01,6.190352031947640166e-01,1.064614119743405935e-05,1.114489123836973453e-05,1.166222787857115901e-05,9.999901777386485113e-01
3.361321175421223134e-03,-6.189062675745692355e-01,-6.189115789765200493e-01,9.999835799749342558e-01,-6.188961070224533456e-01,1.999978106633571784e+00,-6.188958005067008994e-01,6.190348430503664900e-01,1.214687533721983418e-05,1.260013279280555651e-05,1.300116623928587464e-05,9.999890533167860029e-01
3.363312118164671436e-03,-6.189062677847051441e-01,-6.189101267033669806e-01,9.999840091191715130e-01,-6.188951506080676568e-01,1.999978678825879541e+00,-6.188946076717742883e-01,6.190330678409948773e-01,1.277892879282590202e-05,1.284257440029055937e-05,1.287093351483073445e-05,9.999893394129399926e-01
3.365977962816123735e-03,-6.189062680374647352e-01,-6.189077973062556692e-01,9.999863514977332946e-01,-6.188942403392112546e-01,1.999981801997248843e+00,-6.188941558526198650e-01,6.190306908317135814e-01,1.209504574977007838e-05,1.151826802266504850e-05,1.154633015107756418e-05,9.999909009986244213e-01
3.369195710072830571e-03,-6.189062683036070656e-01,-6.189049320641010210e-01,9.999898649818190766e-01,-6.188947512986836541e-01,1.999986486642626682e+00,-6.188950808583946195e-01,6.190278216776790021e-01,9.745620094079797031e-06,8.882124323680345632e-06,8.909614389395882657e-06,9.999932433213134519e-01
3.371048580624166121e-03,-6.189062684395831848e-01,-6.189038212746369449e-01,9.999918411221839776e-01,-6.188954637300153605e-01,1.999989121496407396e+00,-6.188960219183121669e-01,6.190275940967192581e-01,8.154890694701320375e-06,7.267754808525510752e-06,7.294901624606237775e-06,9.999945607482036980e-01
3.372900841355372815e-03,-6.189062685641072425e-01,-6.189042852865145328e-01,9.999926492236925757e-01,-6.188970395340427366e-01,1.999990198965069466e+00,-6.188980669637332843e-01,6.190284589089930511e-01,6.752233129279756898e-06,6.140925197515434550e-06,6.167837237253938706e-06,9.999950994825347328e-01
3.375601666719514875e-03,-6.189062687270497909e-01,-6.189054768805462015e-01,9.999918880817468825e-01,-6.188994886764470627e-01,1.999989184109157048e+00,-6.189001702080383360e-01,6.190297198936768330e-01,6.100677147085927356e-06,6.146669369760712782e-06,6.405751602526886811e-06,9.999945920545786349e-01
3.378689021297993575e-03,-6.189062688890635267e-01,-6.189069133592638439e-01,9.999902009425128968e-01,-6.189008239256831301e-01,1.999986934590211929e+00,-6.189010704125336160e-01,6.190311613202067464e-01,6.934269182285156240e-06,7.303919382629112407e-06,7.745094065307392214e-06,9.999934672951059644e-01
3.380693044722527484e-03,-6.189062689818621843e-01,-6.189076200547145579e-01,9.999890588888156184e-01,-6.189011393424146412e-01,1.999985411851971540e+00,-6.189010707836513081e-01,6.190312727666448245e-01,7.788470566840710913e-06,8.207218887562863101e-06,8.651718153705092030e-06,9.999927059259857698e-01
3.382592070589923901e-03,-6.189062690616847773e-01,-6.189067535855179436e-01,9.999888393181319834e-01,-6.189002645285295312e-01,1.999985119091064245e+00,-6.188995320010547418e-01,6.190299010098488930e-01,8.520045771950423346e-06,8.756229509084701088e-06,8.826028928705139447e-06,9.999925595455322336e-01
3.385369099497350948e-03,-6.189062691655102810e-01,-6.189048308836054835e-01,9.999904797938384826e-01,-6.188983378454727680e-01,1.999987306391973751e+00,-6.188978186648597113e-01,6.190278950167504846e-01,8.397341169603359141e-06,8.034680540167782456e-06,8.061992192170179620e-06,9.999936531959869868e-01
3.388597772673123103e-03,-6.189062692690280310e-01,-6.189025042807434485e-01,9.999932822146444522e-01,-6.188974202588718443e-01,1.999991042952992792e+00,-6.188973136727463631e-01,6.190255627601985999e-01,6.676485664517935268e-06,5.994774463896798656e-06,6.021653967715370856e-06,9.999955214764963962e-01
3.390650475036931927e-03,-6.189062693262907811e-01,-6.189012587265270149e-01,9.999951147175866195e-01,-6.188973421226645621e-01,1.999993486290212452e+00,-6.188974668870605989e-01,6.190249790998348933e-01,5.270231662700331749e-06,4.542612309051911263e-06,4.569189386859609326e-06,9.999967431451062261e-01
3.392383698501634688e-03,-6.189062693699659556e-01,-6.189018092882051514e-01,9.999958395512671405e-01,-6.188982097765630686e-01,1.999994452735105455e+00,-6.188990023551211861e-01,6.190261228667618409e-01,4.148783229938426986e-06,3.592602709808235982e-06,3.618984986728518591e-06,9.999972263675527273e-01
3.394924373688995665e-03,-6.189062694269351628e-01,-6.189033688392678867e-01,9.999948578278978761e-01,-6.189002483652936704e-01,1.999993143770632642e+00,-6.189008984209781739e-01,6.190277994699718844e-01,3.612115958271652972e-06,3.701573835463957545e-06,4.048201700826888252e-06,9.999965718853164320e-01
3.397731821547429233e-03,-6.189062694810769649e-01,-6.189052118660418600e-01,9.999927356094512332e-01,-6.189013420765293594e-01,1.999990314146079085e+00,-6.189015108012360100e-01,6.190296521088802795e-01,4.621593916064893197e-06,5.126089575182925148e-06,5.732936528037346676e-06,9.999951570730397643e-01
3.400205565752064014e-03,-6.189062695219413879e-01,-6.189068350262201257e-01,9.999907027711675278e-01,-6.189014828490244646e-01,1.999987603695074778e+00,-6.189013599419864731e-01,6.190311969637100065e-01,6.088077465155551765e-06,6.694836210652963832e-06,7.346714390260504351e-06,9.999938018475373891e-01
3.403393249096854905e-03,-6.189062695662380653e-01,-6.189079132813826156e-01,9.999886638933433991e-01,-6.188993941500567919e-01,1.999984885191349537e+00,-6.188985025256849015e-01,6.190319426324604191e-01,8.025678726835072202e-06,8.522679941911597741e-06,8.965286656603713665e-06,9.999924425956748797e-01
3.408380696385867291e-03,-6.189062696193313728e-01,-6.189090935100901580e-01,9.999869812054797968e-01,-6.188954436581458607e-01,1.999982641607565004e+00,-6.188947621109333053e-01,6.190331092890859477e-01,9.820142812009238678e-06,1.005490372821489823e-05,1.030109356588902523e-05,9.999913208037826129e-01
3.412080751507171224e-03,-6.189062696479529224e-01,-6.189101772085704445e-01,9.999858044411826796e-01,-6.188947310790758882e-01,1.999981072588525421e+00,-6.188953659613511959e-01,6.190343527558118675e-01,1.073219773435322202e-05,1.095914539608587872e-05,1.123526949610782488e-05,9.999905362942628217e-01
3.419036053989478550e-03,-6.189062696819463971e-01,-6.189130450324256127e-01,9.999823784552905881e-01,-6.188999348213855001e-01,1.999976504607404282e+00,-6.189006464914944550e-01,6.190372431120112484e-01,1.315703501194804886e-05,1.353936905468974411e-05,1.395498991673918581e-05,9.999882523037021409e-01
3.422350452330217337e-03,-6.189062696907097205e-01,-6.189136822513346958e-01,9.999809587801486988e-01,-6.188996934045173370e-01,1.999974611707243000e+00,-6.188986946056540539e-01,6.190374166636635200e-01,1.448394978953855246e-05,1.480634471565228876e-05,1.508200116267326875e-05,9.999873058536216108e-01
3.426475037541808211e-03,-6.189062696961910026e-01,-6.189133314466863656e-01,9.999809690949020835e-01,-6.188952690699431880e-01,1.999974625460247291e+00,-6.188942886730957049e-01,6.190370182735353000e-01,1.514768468880117054e-05,1.512164331097593270e-05,1.515051316647216639e-05,9.999873127301237563e-01
3.430406724847091630e-03,-6.189062696966656230e-01,-6.189129392633945237e-01,9.999814229730144000e-01,-6.188918184531897460e-01,1.999975230631054757e+00,-6.188912888470253781e-01,6.190365647134046245e-01,1.491882493508145209e-05,1.480499591425444015e-05,1.483379394566744642e-05,9.999876153155274894e-01
3.436439697267241241e-03,-6.189062696900305971e-01,-6.189113828166953324e-01,9.999830265986758837e-01,-6.188915076616796629e-01,1.999977368798571353e+00,-6.188916002059934307e-01,6.190348873427269361e-01,1.396855596451373766e-05,1.369948322553753167e-05,1.372803179782156239e-05,9.999886843992858987e-01
3.441245766721758893e-03,-6.189062696795886165e-01,-6.189103016283515890e-01,9.999846438924574477e-01,-6.188922176928178809e-01,1.999979525190248131e+00,-6.188925366655884108e-01,6.190341468990796514e-01,1.269142723403368105e-05,1.239864891028809024e-05,1.242690926776686999e-05,9.999897625951242874e-01
3.445025664863737846e-03,-6.189062696687829268e-01,-6.189109243407379113e-01,9.999845274966644437e-01,-6.188938930093851321e-01,1.999979369995860123e+00,-6.188942992747046290e-01,6.190349037608271487e-01,1.215546696013122015e-05,1.214893524623966120e-05,1.224897486942263149e-05,9.999896849979300617e-01
3.449999999999999074e-03,-6.189062696517031448e-01,-6.189119172241553946e-01,9.999833471090274761e-01,-6.188952343997060623e-01,1.999977796145700815e+00,-6.188954194523657026e-01,6.190358997858604884e-01,1.282295141979049428e-05,1.298675466692611574e-05,1.318602610370042422e-05,9.999888980728504073e-01
3.451763424098695451e-03,-6.189062696449769696e-01,-6.189113105363901468e-01,9.999832087490223564e-01,-6.188951041767604133e-01,1.999977611665696653e+00,-6.188947271933593619e-01,6.190344410506172235e-01,1.314014718252115654e-05,1.325287590232460148e-05,1.329586724665798369e-05,9.999888058328484375e-01
3.454500137006882073e-03,-6.189062696339370229e-01,-6.189092112811593882e-01,9.999848283593707476e-01,-6.188936846780443979e-01,1.999979771146128904e+00,-6.188932154052094736e-01,6.190321771932539852e-01,1.291214544778528828e-05,1.254108635975706560e-05,1.256937509038694873e-05,9.999898855730645630e-01
3.457688836275635540e-03,-6.189062696202453084e-01,-6.189065847498284034e-01,9.999879299250289399e-01,-6.188928906113531081e-01,1.999983906566945135e+00,-6.188928340947541518e-01,6.190295394439435661e-01,1.108575794947009360e-05,1.033173974897877144e-05,1.035954288082713042e-05,9.999919532834724567e-01
3.460348792968340106e-03,-6.189062696082203718e-01,-6.189044812135703344e-01,9.999906778532636764e-01,-6.188929777274833066e-01,1.999987570471203346e+00,-6.188931447142956843e-01,6.190279580120870984e-01,9.015787519623383507e-06,8.181891522240737689e-06,8.209232468629844954e-06,9.999937852356017842e-01
3.461879379708610212e-03,-6.189062696010759757e-01,-6.189049496715360865e-01,9.999916555607105684e-01,-6.188939293157357246e-01,1.999988874081113366e+00,-6.188949844160901437e-01,6.190294079069947886e-01,7.822774934132255520e-06,7.098692475540024398e-06,7.125805452566371445e-06,9.999944370405566829e-01
3.463975749000162887e-03,-6.189062695910515499e-01,-6.189066981822323177e-01,9.999909248972571607e-01,-6.188965745586569867e-01,1.999987899863189700e+00,-6.188978305891107423e-01,6.190313937564174696e-01,6.969227151995687268e-06,6.882837610241246248e-06,7.170378586153102080e-06,9.999939499315949609e-01
3.466299792652242397e-03,-6.189062695796386793e-01,-6.189088695757802849e-01,9.999886530047494837e-01,-6.188988836909173896e-01,1.999984870673224613e+00,-6.188995936501056061e-01,6.190335952769868699e-01,7.648186159534988736e-06,8.203391352268872040e-06,8.973927031193524236e-06,9.999924353366124175e-01
3.469249301743727865e-03,-6.189062695647483681e-01,-6.189116600094193288e-01,9.999852309964268882e-01,-6.189002047472080825e-01,1.999980307995529394e+00,-6.189004664067553341e-01,6.190363892881858288e-01,9.909322848989036343e-06,1.076491956878615234e-05,1.169049442111350169e-05,9.999901539977645859e-01
3.470959616822643333e-03,-6.189062695559242044e-01,-6.189126437604789421e-01,9.999833028199571761e-01,-6.189003329200383208e-01,1.999977737093607599e+00,-6.188999408280050352e-01,6.190362250277164913e-01,1.145837191497969338e-05,1.234409717708130027e-05,1.322118114338557070e-05,9.999888685468041327e-01
3.472484692335426910e-03,-6.189062695479481402e-01,-6.189118093568679591e-01,9.999826837842739069e-01,-6.188989997352524197e-01,1.999976911712709082e+00,-6.188977818483786253e-01,6.190348338228590652e-01,1.270714553519164413e-05,1.334093128493808477e-05,1.371261024069248299e-05,9.999884558563546522e-01
3.474719279917155672e-03,-6.189062695360941779e-01,-6.189099091264702590e-01,9.999838959518785320e-01,-6.188962291302342322e-01,1.999978527936157935e+00,-6.188951502415936945e-01,6.190327953865147892e-01,1.332745389502451824e-05,1.318719948800172750e-05,1.321563218542820259e-05,9.999892639680790785e-01
3.477067705779675940e-03,-6.189062695234408551e-01,-6.189077820617496783e-01,9.999862825727070526e-01,-6.188944004528483811e-01,1.999981710097215259e+00,-6.188938990715409094e-01,6.190306531043746618e-01,1.233483290692523588e-05,1.165164266828619692e-05,1.167973321625917976e-05,9.999908550486076297e-01
3.479999999999999587e-03,-6.189062695073863640e-01,-6.189051091596544651e-01,9.999895961862248495e-01,-6.188935478966872683e-01,1.999986128248506523e+00,-6.188933986303378765e-01,6.190279782053123014e-01,1.001662501209633183e-05,9.121155408940097347e-06,9.148696600639829755e-06,9.999930641242532614e-01
3.481711300982636998e-03,-6.189062694978991752e-01,-6.189042232847745684e-01,9.999913504903913397e-01,-6.188943117780740799e-01,1.999988467320693797e+00,-6.188952198592605480e-01,6.190277138550352998e-01,8.514931788757892155e-06,7.629700775739035334e-06,7.656924433432485199e-06,9.999942336603467874e-01
3.484807063176139589e-03,-6.189062694805402831e-01,-6.189036153391942463e-01,9.999929293766879335e-01,-6.188977912809714432e-01,1.999990572502390984e+00,-6.188988988412967851e-01,6.190272356422966693e-01,6.408605075565797494e-06,5.915636202502810177e-06,5.942500969889442069e-06,9.999952862511954921e-01
3.488715333765715892e-03,-6.189062694583057356e-01,-6.189030058764999342e-01,9.999938251551186985e-01,-6.189014093263190963e-01,1.999991766873614241e+00,-6.189021958375827692e-01,6.190266319183491683e-01,5.255063806502801388e-06,5.036092386311012776e-06,5.062774106004202901e-06,9.999958834368071203e-01
3.491356515550343015e-03,-6.189062694431033407e-01,-6.189028168371863980e-01,9.999942916937589743e-01,-6.189026292618671210e-01,1.999992388925125431e+00,-6.189024740460067342e-01,6.190267100266039213e-01,4.800884055665978310e-06,4.623125805669295950e-06,4.649721802885720992e-06,9.999961944625626042e-01
3.495834982530860238e-03,-6.189062694170498480e-01,-6.189036394460796231e-01,9.999937563173185717e-01,-6.189009820879944890e-01,1.999991675089882071e+00,-6.189004724040693128e-01,6.190276230590168183e-01,4.680808409837942215e-06,4.765459108361876878e-06,4.922643697873403310e-06,9.999958375449410353e-01
3.500284301542319534e-03,-6.189062693908733426e-01,-6.189045218073726540e-01,9.999926443042764790e-01,-6.188983549379047933e-01,1.999990192405848077e+00,-6.188977828054187391e-01,6.190283494429075217e-01,5.431800996845988596e-06,5.603398139749468014e-06,5.805421455182431353e-06,9.999950962029240387e-01
3.503055043255013431e-03,-6.189062693744498134e-01,-6.189037747205254902e-01,9.999926523319064842e-01,-6.188965476196024440e-01,1.999990203109354381e+00,-6.188958066103824596e-01,6.190271531985257480e-01,5.854782912532805001e-06,5.873129601716193308e-06,5.899986761322536583e-06,9.999951015546773014e-01
3.506995680431483457e-03,-6.189062693509512769e-01,-6.189021025635026430e-01,9.999944085203306132e-01,-6.188941314577379726e-01,1.999992544693885321e+00,-6.188936805690058440e-01,6.190254518614973778e-01,5.162168754490766913e-06,4.795160328960294313e-06,4.821790989517112311e-06,9.999962723469426606e-01
3.510353442152335923e-03,-6.189062693308169383e-01,-6.189007136769034689e-01,9.999962106222325398e-01,-6.188928890404920002e-01,1.999994947496385178e+00,-6.188925783695291560e-01,6.190243845323535332e-01,3.844923201655165598e-06,3.399083870625252964e-06,3.425426063738510293e-06,9.999974737481927001e-01
3.512349617307098347e-03,-6.189062693188032149e-01,-6.189013543659017680e-01,9.999966361536281045e-01,-6.188928570107037341e-01,1.999995514871570901e+00,-6.188931010122312726e-01,6.190256821778467033e-01,3.079231313359769274e-06,2.765067940482916950e-06,2.791280958256562917e-06,9.999977574357854504e-01
3.515200001496157807e-03,-6.189062693016020855e-01,-6.189031103434837755e-01,9.999952444423676479e-01,-6.188935326397082548e-01,1.999993659256584344e+00,-6.188936191132765607e-01,6.190275351154984618e-01,3.055197881410903972e-06,3.300990457281232128e-06,3.741285271654652399e-06,9.999968296282923941e-01
3.518530017226650843e-03,-6.189062692814429889e-01,-6.189052690433277659e-01,9.999926582741158754e-01,-6.188930656101533367e-01,1.999990211032300458e+00,-6.188927528419680968e-01,6.190296998452111676e-01,4.605918697138036491e-06,5.167440029814418904e-06,5.794329595639816969e-06,9.999951055161502289e-01
3.520592058682145854e-03,-6.189062692689272227e-01,-6.189063504673573135e-01,9.999910042116287867e-01,-6.188926223526577397e-01,1.999988005615683795e+00,-6.188931091665004214e-01,6.190299813468534973e-01,5.873622910729326142e-06,6.478831814796100131e-06,7.107415383190069455e-06,9.999940028078418974e-01
3.522108813111713733e-03,-6.189062692597074866e-01,-6.189053956367812637e-01,9.999905767066682438e-01,-6.188936472451558313e-01,1.999987435609078101e+00,-6.188943305484947421e-01,6.190282544573206813e-01,6.754672132756560529e-06,7.201040840499214203e-06,7.446796028982260059e-06,9.999937178045391617e-01
3.524283214790898192e-03,-6.189062692464721849e-01,-6.189031121962497162e-01,9.999920938527694370e-01,-6.188952317244021950e-01,1.999989458470516235e+00,-6.188961229051671564e-01,6.190257788083599610e-01,7.061730216654201663e-06,6.807684702184777531e-06,6.834735854203129311e-06,9.999947292352582284e-01
3.526614583271414638e-03,-6.189062692322603310e-01,-6.189004803501474417e-01,9.999950291807945257e-01,-6.188980137460163844e-01,1.999993372241158029e+00,-6.188994987495824995e-01,6.190231244459863946e-01,5.753286679786271991e-06,4.902489334582112938e-06,4.929139797885470670e-06,9.999966861205791258e-01
3.529666791124481777e-03,-6.189062692136222399e-01,-6.188970082056719502e-01,9.999993291013589136e-01,-6.189033000615823399e-01,1.999999105468491800e+00,-6.189051996645823506e-01,6.190196493772346376e-01,2.732441459013106591e-06,1.619111273915129747e-06,1.645089519377514456e-06,9.999995527342459001e-01
3.530960026738487380e-03,-6.189062692057144544e-01,-6.188960991327617789e-01,1.000001086103547987e+00,-6.189047646792600332e-01,2.000001448138042814e+00,-6.189049846416623257e-01,6.190197566496971060e-01,1.307000426428234236e-06,1.771731238469162855e-07,8.961650125997490057e-07,1.000000724069021185e+00
3.532594281321605346e-03,-6.189062691957133433e-01,-6.188964210928800114e-01,1.000002242241743833e+00,-6.189047120665992496e-01,2.000002989655613739e+00,-6.189045734438862745e-01,6.190205850659687981e-01,-3.482160632670701662e-07,-1.228132190044591020e-06,1.813976691839781666e-06,1.000001494827806869e+00
