time,state,q,residual,candidate,denominator,target,stagepeak
7.950012099999998957e-03,-2.476798109783560353e-01,-2.476808898176407203e-01,9.999995404350485728e-01,-2.476776663735787420e-01,1.999999540434582945e+00,-2.476776304488135516e-01,2.477307490047117311e-01
7.950210392411994481e-03,-2.476798112113590689e-01,-2.476809525574942272e-01,9.999994745058876644e-01,-2.476776664484194590e-01,1.999999474505355312e+00,-2.476777011781764459e-01,2.477307989230753404e-01
7.960699999999997639e-03,-2.476798235371353296e-01,-2.476835521785258898e-01,9.999980214291360747e-01,-2.476819778893142310e-01,1.999998021427131123e+00,-2.476820068382450946e-01,2.477330858156796267e-01
7.970006222656249306e-03,-2.476798345434081394e-01,-2.476814425785209828e-01,9.999973104476300723e-01,-2.476738101940328673e-01,1.999997310444904697e+00,-2.476726784284902227e-01,2.477315273379584182e-01
7.972556822265742041e-03,-2.476800948762935550e-01,-2.476790082246196345e-01,9.999967142149347454e-01,-2.476722967144105447e-01,1.999996714211605298e+00,-2.476717110707962188e-01,2.477306823950922998e-01
7.984499999999996808e-03,-2.476809939724557430e-01,-2.476743338959828955e-01,9.999945913303099898e-01,-2.476681753639120298e-01,1.999994591324829596e+00,-2.476696300202752277e-01,2.477257854025481654e-01
7.996499999999994931e-03,-2.476815307886603978e-01,-2.476825096387392511e-01,9.999995435337128979e-01,-2.476805328395472183e-01,1.999999543533250268e+00,-2.476804000291012442e-01,2.477335390917037861e-01
8.008499999999993055e-03,-2.476818493505258401e-01,-2.476805786021616107e-01,1.000000663890910468e+00,-2.476789374936983756e-01,2.000000663891583041e+00,-2.476782995633452500e-01,2.477303347821575019e-01
8.020000000000001086e-03,-2.476820323227757747e-01,-2.476787854468257000e-01,9.999953350920847139e-01,-2.476699926205278846e-01,1.999995335087357828e+00,-2.476697028684584634e-01,2.477289019683100724e-01
8.030300000000000632e-03,-2.476821341219571648e-01,-2.476855553872288340e-01,9.999968959385350242e-01,-2.476771613154121476e-01,1.999996895935389984e+00,-2.476778605041995429e-01,2.477355101149220917e-01
8.041500000000000037e-03,-2.476822035802108968e-01,-2.476809286961227374e-01,9.999971719090516853e-01,-2.476729743547560203e-01,1.999997171906186200e+00,-2.476735429205274286e-01,2.477315989229651183e-01
8.053499999999998160e-03,-2.476822485738254531e-01,-2.476839203664635836e-01,9.999939026656550212e-01,-2.476802266680514231e-01,1.999993902659476630e+00,-2.476786189704734131e-01,2.477345573708708559e-01
8.065499999999996283e-03,-2.476822752632336366e-01,-2.476790492875189376e-01,9.999944511601155384e-01,-2.476675043938853793e-01,1.999994451154492925e+00,-2.476675787619511682e-01,2.477293441325207068e-01
8.077499999999994407e-03,-2.476822910899977581e-01,-2.476836335519434495e-01,9.999949786221108416e-01,-2.476724032531708031e-01,1.999994978617022801e+00,-2.476733190540589546e-01,2.477332301526692371e-01
8.089249999999995749e-03,-2.476823003207626606e-01,-2.476844614846512860e-01,9.999973129278922901e-01,-2.476758404085886156e-01,1.999997312925169357e+00,-2.476754495862173999e-01,2.477340732983766003e-01
8.100100000000000702e-03,-2.476823055166481047e-01,-2.476788425575287000e-01,9.999939928771441888e-01,-2.476817174728404014e-01,1.999993992871057502e+00,-2.476821817562765427e-01,2.477305895519235635e-01
8.110700000000000201e-03,-2.476823086897890214e-01,-2.476797725906666747e-01,9.999933557603438716e-01,-2.476645932737144007e-01,1.999993355753611368e+00,-2.476641877622713095e-01,2.477292996293130600e-01
8.122499999999999512e-03,-2.476823108536602702e-01,-2.476796708689517068e-01,9.999967553121815733e-01,-2.476739717370750882e-01,1.999996755308893981e+00,-2.476752575139567758e-01,2.477301063062023745e-01
8.134499999999997635e-03,-2.476823121537646000e-01,-2.476841199654884196e-01,9.999979296647290017e-01,-2.476826023939133758e-01,1.999997929662631124e+00,-2.476813127024527772e-01,2.477351351470678253e-01
8.146499999999995759e-03,-2.476823129132292578e-01,-2.476799679099734308e-01,9.999960781794074993e-01,-2.476732896785140692e-01,1.999996078175433567e+00,-2.476733589163638005e-01,2.477300257697328811e-01
8.158499999999993882e-03,-2.476823133518504527e-01,-2.476771787450647300e-01,9.999944965251793549e-01,-2.476697439471773898e-01,1.999994496519602594e+00,-2.476694859002971372e-01,2.477288871734713016e-01
8.169999999999998444e-03,-2.476823135923855446e-01,-2.476830742233571414e-01,9.999971876051985120e-01,-2.476795854444739930e-01,1.999997187602348792e+00,-2.476806410975997408e-01,2.477334562754856251e-01
8.180300000000001459e-03,-2.476823137165608535e-01,-2.476717817012955014e-01,9.999984059071987952e-01,-2.476709901399484770e-01,1.999998405905583532e+00,-2.476696406544700024e-01,2.477274721484393760e-01
8.191500000000000864e-03,-2.476823137909676120e-01,-2.476885894153946222e-01,9.999973588231382271e-01,-2.476727200673917439e-01,1.999997358820461812e+00,-2.476746541794034862e-01,2.477388316089558506e-01
8.203499999999998987e-03,-2.476823138274316660e-01,-2.476889119507721948e-01,1.000000501597105185e+00,-2.476922955527892933e-01,2.000000501597612779e+00,-2.476911478060374872e-01,2.477405357190610724e-01
8.215499999999997111e-03,-2.476823138369882160e-01,-2.476803724676497342e-01,9.999906719965760971e-01,-2.476692923508927169e-01,1.999990671987124324e+00,-2.476680726264988974e-01,2.477305414795614447e-01
8.227499999999995234e-03,-2.476823138305757621e-01,-2.476782416306431145e-01,9.999902695806724973e-01,-2.476623637764366337e-01,1.999990269570812718e+00,-2.476622676112980315e-01,2.477304169071820328e-01
8.239249999999996577e-03,-2.476823138150850423e-01,-2.476872112926362113e-01,9.999960529163396394e-01,-2.476792181455585162e-01,1.999996052912339950e+00,-2.476811397869224107e-01,2.477382036781713148e-01
8.250099999999998060e-03,-2.476823137958889531e-01,-2.476874194932952578e-01,9.999975261293684303e-01,-2.476897785093886140e-01,1.999997526126861880e+00,-2.476904383766979079e-01,2.477374532933478146e-01
8.260699999999997559e-03,-2.476823137743380809e-01,-2.476806151215212581e-01,9.999936006964076363e-01,-2.476813771117701846e-01,1.999993600689923490e+00,-2.476795122745454603e-01,2.477328593956828473e-01
8.272500000000000339e-03,-2.476823137483360748e-01,-2.476767523190578357e-01,9.999902521152579382e-01,-2.476649512898274341e-01,1.999990252105380506e+00,-2.476666823557681640e-01,2.477270294019970343e-01
8.284499999999998462e-03,-2.476823137205690639e-01,-2.476848028336258722e-01,9.999962523745404841e-01,-2.476872981402933327e-01,1.999996252370743077e+00,-2.476876829719952267e-01,2.477346418315986842e-01
8.296499999999996586e-03,-2.476823136920077995e-01,-2.476862958050616570e-01,9.999986233069657615e-01,-2.476816235309843017e-01,1.999998623305570877e+00,-2.476799728063268369e-01,2.477358257242637252e-01
8.308499999999994709e-03,-2.476823136629752731e-01,-2.476750811353932158e-01,9.999928803025563973e-01,-2.476788078191794751e-01,1.999992880295342168e+00,-2.476794357404321634e-01,2.477314023220770489e-01
8.319999999999999271e-03,-2.476823136348879351e-01,-2.476824922235214832e-01,9.999917059124884267e-01,-2.476743186997102386e-01,1.999991705904084149e+00,-2.476741986687187314e-01,2.477332538975524912e-01
8.330299999999998817e-03,-2.476823136095968603e-01,-2.476821628923430441e-01,9.999984401647300514e-01,-2.476844142616051181e-01,1.999998440163149427e+00,-2.476852129806551284e-01,2.477318681721067117e-01
8.341499999999998222e-03,-2.476823135820071242e-01,-2.476777278341947830e-01,9.999978938002129780e-01,-2.476750875117046946e-01,1.999997893798078907e+00,-2.476740467533884160e-01,2.477284809403068888e-01
8.353499999999999814e-03,-2.476823135523827379e-01,-2.476755291893821820e-01,9.999955031535130434e-01,-2.476712203437558546e-01,1.999995503148956244e+00,-2.476726587512629030e-01,2.477257936966851259e-01
8.365499999999997938e-03,-2.476823135227184947e-01,-2.476816250893435489e-01,9.999995465788132920e-01,-2.476818384012208496e-01,1.999999546578353993e+00,-2.476812239444919073e-01,2.477312619334627597e-01
8.370016274121093100e-03,-2.476823135122410702e-01,-2.476820729030897172e-01,1.000000985415117505e+00,-2.476788034808573014e-01,2.000000985416115817e+00,-2.476780823333017967e-01,2.477317000027269844e-01
8.370030100000000126e-03,-2.476781950019576461e-01,-2.476820543460756252e-01,1.000000988430135296e+00,-2.476787936199885687e-01,2.000000988431136495e+00,-2.476780779059279958e-01,2.477315214776645846e-01
8.370317650000276208e-03,-2.476780214989616202e-01,-2.476809914835164939e-01,1.000001048374779433e+00,-2.476785093713223251e-01,2.000001048375841695e+00,-2.476773061493657557e-01,2.477311924222235506e-01
8.381500000000000061e-03,-2.476780346387427167e-01,-2.476742891241504874e-01,9.999987492631456920e-01,-2.476763901296172299e-01,1.999998749261878483e+00,-2.476761323973417084e-01,2.477246215378572092e-01
8.393499999999998185e-03,-2.476780487393007990e-01,-2.476781560970828799e-01,9.999977652498597269e-01,-2.476774396413913004e-01,1.999997765247595316e+00,-2.476769408093249802e-01,2.477277479918350844e-01
8.405499999999996308e-03,-2.476780628398589645e-01,-2.476772767537447351e-01,1.000001384127590098e+00,-2.476733347155320175e-01,2.000001384128992310e+00,-2.476731972778837276e-01,2.477270617723223989e-01
8.417499999999994431e-03,-2.476780769404171856e-01,-2.476819609902707886e-01,9.999998095450939317e-01,-2.476765662835927750e-01,1.999999809544900975e+00,-2.476774434841408912e-01,2.477320058403515990e-01
8.429249999999995774e-03,-2.476780907472134474e-01,-2.476845174696943874e-01,9.999995674243568056e-01,-2.476754261838549631e-01,1.999999567423918378e+00,-2.476747186659750966e-01,2.477341485530709375e-01
8.440100000000000727e-03,-2.476781034964679606e-01,-2.476799700289931683e-01,9.999959713807045070e-01,-2.476749483819844222e-01,1.999995971376622439e+00,-2.476748185101461663e-01,2.477311621278931175e-01
8.450700000000000225e-03,-2.476781159519607090e-01,-2.476767957024037237e-01,9.999934605813662891e-01,-2.476683053900676501e-01,1.999993460574740034e+00,-2.476685995854324418e-01,2.477270911473548054e-01
8.462499999999999536e-03,-2.476781298175094737e-01,-2.476697484474317812e-01,9.999963603602235462e-01,-2.476755478889295092e-01,1.999996360356535607e+00,-2.476753345726049049e-01,2.477206364310396702e-01
8.474499999999997660e-03,-2.476781439180674727e-01,-2.476805805141350236e-01,1.000001499420512641e+00,-2.476785738847275542e-01,2.000001499422031870e+00,-2.476785709426254645e-01,2.477304969667435963e-01
8.486499999999995783e-03,-2.476781580186255827e-01,-2.476806883381519053e-01,1.000004174430334292e+00,-2.476845908265861707e-01,2.000004174434563797e+00,-2.476855785169073398e-01,2.477309087067542936e-01
8.498499999999993906e-03,-2.476781721191835817e-01,-2.476719700019727466e-01,9.999980539141560820e-01,-2.476715351911456253e-01,1.999998053912183993e+00,-2.476693906024125258e-01,2.477282616329233578e-01
8.509999999999998468e-03,-2.476781856322184394e-01,-2.476742746692352226e-01,9.999971798524842637e-01,-2.476714221355106049e-01,1.999997179849626772e+00,-2.476721824001591465e-01,2.477245025481062679e-01
8.520300000000001484e-03,-2.476781977351975306e-01,-2.476829213900155202e-01,1.000001893269671926e+00,-2.476856913593528386e-01,2.000001893271590170e+00,-2.476874287603268998e-01,2.477328857723755384e-01
8.531500000000000888e-03,-2.476782108957182316e-01,-2.476756450971795143e-01,1.000003768078838506e+00,-2.476826342114710755e-01,2.000003768082656563e+00,-2.476818678161746001e-01,2.477278993743351199e-01
8.543499999999999012e-03,-2.476782249962762306e-01,-2.476777598448176576e-01,9.999972372256132891e-01,-2.476772845677798485e-01,1.999997237222813862e+00,-2.476766752756287548e-01,2.477273672991116837e-01
8.555499999999997135e-03,-2.476782390968342573e-01,-2.476791229763760371e-01,9.999998417698958697e-01,-2.476768898259861795e-01,1.999999841769735553e+00,-2.476774076739791941e-01,2.477294078278536871e-01
8.567499999999995258e-03,-2.476782531973923396e-01,-2.476780110496786813e-01,9.999999376052095545e-01,-2.476728431158351784e-01,1.999999937605146272e+00,-2.476716955936490716e-01,2.477298883235613536e-01
8.579249999999996601e-03,-2.476782670041887124e-01,-2.476809731119900826e-01,9.999980539396889911e-01,-2.476766613816875073e-01,1.999998053937717124e+00,-2.476776503315423761e-01,2.477312103851077585e-01
8.590099999999998084e-03,-2.476782797534430869e-01,-2.476794396805745979e-01,9.999982494099913799e-01,-2.476780382880262588e-01,1.999998249408217799e+00,-2.476782082554128683e-01,2.477296940446352402e-01
8.600699999999997583e-03,-2.476782922089356687e-01,-2.476805685167370874e-01,9.999979307076580781e-01,-2.476855321960157730e-01,1.999997930705561089e+00,-2.476850109322457361e-01,2.477300353515062836e-01
8.612500000000000364e-03,-2.476783060744847664e-01,-2.476756208888646338e-01,9.999970633635506534e-01,-2.476668229506387153e-01,1.999997063360575034e+00,-2.476661590590477913e-01,2.477263002289128990e-01
8.624499999999998487e-03,-2.476783201750427654e-01,-2.476767551663614508e-01,9.999977073867599708e-01,-2.476687777288295034e-01,1.999997707384436829e+00,-2.476710024700362056e-01,2.477271238282973687e-01
8.636499999999996610e-03,-2.476783342756006534e-01,-2.476778552662857458e-01,1.000001205150612416e+00,-2.476810145786874917e-01,2.000001205151833439e+00,-2.476800863900014971e-01,2.477293069506143197e-01
8.648499999999994733e-03,-2.476783483761584581e-01,-2.476798592519526276e-01,9.999998986783920074e-01,-2.476793325898189457e-01,1.999999898678289645e+00,-2.476797275773901796e-01,2.477301376935269750e-01
8.659999999999999296e-03,-2.476783618891931493e-01,-2.476773229921515607e-01,9.999992134482065254e-01,-2.476807386359547170e-01,1.999999213447409385e+00,-2.476809349894724677e-01,2.477283004351799878e-01
8.670299999999998841e-03,-2.476783739921717964e-01,-2.476850718987970712e-01,9.999988198240393755e-01,-2.476871215128231274e-01,1.999998819822843332e+00,-2.476874586978816961e-01,2.477350790466833486e-01
8.681499999999998246e-03,-2.476783871526924141e-01,-2.476780240967822733e-01,9.999980500571528097e-01,-2.476739947316816126e-01,1.999998050055177057e+00,-2.476735834685335202e-01,2.477303510132011499e-01
8.693499999999999839e-03,-2.476784012532505241e-01,-2.476745321669665545e-01,9.999948733187661309e-01,-2.476697768860167959e-01,1.999994873313571286e+00,-2.476695300713087078e-01,2.477243831510511363e-01
8.705499999999997962e-03,-2.476784153538085509e-01,-2.476790504855380659e-01,9.999988414501090883e-01,-2.476737882642868482e-01,1.999998841448935361e+00,-2.476744365202462328e-01,2.477290364493800467e-01
8.717499999999996085e-03,-2.476784294543665776e-01,-2.476814238451587324e-01,1.000001795737743393e+00,-2.476817727779617451e-01,2.000001795739562827e+00,-2.476822337582499645e-01,2.477309443294721525e-01
8.729249999999997428e-03,-2.476784432611629228e-01,-2.476791498362080346e-01,9.999982971989602731e-01,-2.476813153864463601e-01,1.999998297197234765e+00,-2.476810344188750401e-01,2.477293008177427758e-01
8.740099999999998912e-03,-2.476784560104171307e-01,-2.476794657360310015e-01,9.999961280097767746e-01,-2.476786890660088447e-01,1.999996128005853357e+00,-2.476785726248263153e-01,2.477290344111593712e-01
8.750003687500000626e-03,-2.476784676477104818e-01,-2.476749634330502048e-01,9.999972104801569950e-01,-2.476675593646097129e-01,1.999997210477330478e+00,-2.476663279397070816e-01,2.477261108666480305e-01
8.750783222265683114e-03,-2.476784685637004879e-01,-2.476746821471350612e-01,9.999973352070721244e-01,-2.476671680889089566e-01,1.999997335204371618e+00,-2.476665055808272564e-01,2.477257477083475989e-01
8.762499999999997721e-03,-2.476784823314584771e-01,-2.476755579085807291e-01,9.999984444556908603e-01,-2.476710221845932480e-01,1.999998444454114788e+00,-2.476711362647898151e-01,2.477258735055426486e-01
8.774499999999995845e-03,-2.476784964320157545e-01,-2.476802088459434947e-01,1.000001687321295574e+00,-2.476778779426631605e-01,2.000001687323005317e+00,-2.476783950633750786e-01,2.477305157676836234e-01
8.786499999999997437e-03,-2.476785105325728931e-01,-2.476800686569466947e-01,1.000000518273259642e+00,-2.476834606925986115e-01,2.000000518273784778e+00,-2.476846631697896817e-01,2.477303957405415369e-01
8.798499999999995561e-03,-2.476785246331308643e-01,-2.476835116918708890e-01,9.999979667459404364e-01,-2.476812518607519331e-01,1.999997966743880307e+00,-2.476806710100943054e-01,2.477330323352716357e-01
8.810000000000000123e-03,-2.476785381461657221e-01,-2.476911839339851762e-01,9.999970655434669009e-01,-2.476972668092849716e-01,1.999997065540493502e+00,-2.476996566875138694e-01,2.477415790961635111e-01
8.820299999999999668e-03,-2.476785502491449797e-01,-2.476811926738473335e-01,9.999936064055711116e-01,-2.476836279012760433e-01,1.999993606399092627e+00,-2.476816608195966107e-01,2.477360284927090373e-01
8.831499999999999073e-03,-2.476785634096660971e-01,-2.476702644809255227e-01,9.999893805641490996e-01,-2.476606203207125101e-01,1.999989380553388596e+00,-2.476592122144997132e-01,2.477240817713529664e-01
8.843499999999997196e-03,-2.476785775102235410e-01,-2.476815909610082800e-01,9.999954670377876331e-01,-2.476761134125762820e-01,1.999995467033194307e+00,-2.476773211910999195e-01,2.477311464550453202e-01
8.855499999999995320e-03,-2.476785916107809016e-01,-2.476785710805878005e-01,1.000002938877432079e+00,-2.476829875205355802e-01,2.000002938880409697e+00,-2.476827950157257374e-01,2.477283678117865318e-01
8.867499999999996912e-03,-2.476786057113387896e-01,-2.476773743325836608e-01,9.999973260687587961e-01,-2.476756662335716508e-01,1.999997326066049297e+00,-2.476753303662191930e-01,2.477268973265598639e-01
8.879249999999998255e-03,-2.476786195181349126e-01,-2.476686712837822268e-01,9.999985140190601474e-01,-2.476636667162459282e-01,1.999998514017554463e+00,-2.476616632604736745e-01,2.477227662225862659e-01
8.890099999999999739e-03,-2.476786322673885654e-01,-2.476806440250622909e-01,1.000000168638595310e+00,-2.476797909745122039e-01,2.000000168638766507e+00,-2.476823570685847131e-01,2.477314871422698628e-01
8.900699999999999237e-03,-2.476786447228803700e-01,-2.476749440211897801e-01,1.000004976075806074e+00,-2.476771144715542716e-01,2.000004976080847818e+00,-2.476769689362924853e-01,2.477268685736822851e-01
8.912499999999998548e-03,-2.476786585884286906e-01,-2.476857464251078222e-01,1.000000693203136226e+00,-2.476837410719562038e-01,2.000000693203838331e+00,-2.476826412754806195e-01,2.477355435252648064e-01
8.924499999999996672e-03,-2.476786726889866064e-01,-2.476760851147372378e-01,9.999989099671784398e-01,-2.476704902411116238e-01,1.999998909966073768e+00,-2.476703432761159507e-01,2.477276989354917636e-01
8.936499999999994795e-03,-2.476786867895436617e-01,-2.476798376910921140e-01,9.999948124469506539e-01,-2.476731706990314974e-01,1.999994812441693970e+00,-2.476741263407584714e-01,2.477299463660182499e-01
8.948499999999992918e-03,-2.476787008901009390e-01,-2.476786411100395380e-01,1.000000025178012342e+00,-2.476742779222518287e-01,2.000000025178037877e+00,-2.476732715284111763e-01,2.477295841200612692e-01
8.960000000000000950e-03,-2.476787144031352972e-01,-2.476762892461036869e-01,9.999978238382921658e-01,-2.476736408185010729e-01,1.999997823836087152e+00,-2.476737773101832518e-01,2.477258985694767712e-01
8.970300000000000495e-03,-2.476787265061133336e-01,-2.476773482521336667e-01,9.999978446964480350e-01,-2.476755484748387193e-01,1.999997844694263893e+00,-2.476759210433075453e-01,2.477272040317215762e-01
8.981499999999999900e-03,-2.476787396666332297e-01,-2.476856985408505962e-01,1.000000338465870886e+00,-2.476815151465034115e-01,2.000000338466213723e+00,-2.476829092906895347e-01,2.477351664004296683e-01
8.993499999999998024e-03,-2.476787537671910899e-01,-2.476782263378444204e-01,9.999988562815892434e-01,-2.476835432367064660e-01,1.999998856280430282e+00,-2.476821280985867790e-01,2.477305014219872703e-01
9.005499999999996147e-03,-2.476787678677488946e-01,-2.476761693677402565e-01,9.999939505911785709e-01,-2.476715803155664364e-01,1.999993950585049030e+00,-2.476721213277247591e-01,2.477265756365402694e-01
9.017499999999994270e-03,-2.476787819683065606e-01,-2.476782652255754835e-01,9.999990984964419738e-01,-2.476783513828801908e-01,1.999999098495528482e+00,-2.476784165443856600e-01,2.477286629662322770e-01
9.029249999999995613e-03,-2.476787957751027391e-01,-2.476824783806970132e-01,1.000000508697884705e+00,-2.476826812377893872e-01,2.000000508698400292e+00,-2.476831904855485156e-01,2.477327025819258954e-01
9.040099999999997096e-03,-2.476788085243571136e-01,-2.476806466850909327e-01,9.999985401976719812e-01,-2.476823725317036928e-01,1.999998540196192609e+00,-2.476823824340701197e-01,2.477310248050673402e-01
9.050700000000000064e-03,-2.476788209798496121e-01,-2.476739873101837797e-01,9.999965668306513011e-01,-2.476693548859685290e-01,1.999996566827172639e+00,-2.476677970443510457e-01,2.477260499863408738e-01
9.062499999999999375e-03,-2.476788348453976829e-01,-2.476792549645278063e-01,9.999966730153059258e-01,-2.476721979593264344e-01,1.999996673011934956e+00,-2.476730518849717122e-01,2.477287365478703651e-01
9.074499999999997499e-03,-2.476788489459547937e-01,-2.476775011955611727e-01,1.000001063379635458e+00,-2.476783353097238571e-01,2.000001063380712818e+00,-2.476776977071460661e-01,2.477274458618818065e-01
9.086499999999995622e-03,-2.476788630465120433e-01,-2.476737790396011385e-01,9.999988676360687112e-01,-2.476715918465561272e-01,1.999998867634921185e+00,-2.476714335390781951e-01,2.477242902003126135e-01
9.098499999999993745e-03,-2.476788771470691541e-01,-2.476784330370987441e-01,9.999999216715804717e-01,-2.476800041623466175e-01,1.999999921671501202e+00,-2.476815441061674672e-01,2.477288085752618885e-01
9.109999999999998307e-03,-2.476788906601033458e-01,-2.476802917625982869e-01,1.000002823316937128e+00,-2.476934183909890175e-01,2.000002823319797507e+00,-2.476949676928988653e-01,2.477298010751671498e-01
9.120299999999997853e-03,-2.476789027630820761e-01,-2.476787522097821381e-01,1.000000407418945247e+00,-2.476799745281605958e-01,2.000000407419358250e+00,-2.476783810112100082e-01,2.477284956061027998e-01
9.131500000000000727e-03,-2.476789159236027216e-01,-2.476773458657621774e-01,9.999972402391432702e-01,-2.476756016105708391e-01,1.999997240236347062e+00,-2.476756708712107569e-01,2.477269409820084811e-01
9.143499999999998851e-03,-2.476789300241606095e-01,-2.476774877467106672e-01,9.999983274527761701e-01,-2.476779105497524391e-01,1.999998327451081304e+00,-2.476771750266210936e-01,2.477275468242687850e-01
9.150014032812502432e-03,-2.476789376784523100e-01,-2.476809852356003094e-01,9.999991999817462451e-01,-2.476737146912080245e-01,1.999999199980935449e+00,-2.476728869222895035e-01,2.477310605349834494e-01
9.150782687412005456e-03,-2.476789385816578759e-01,-2.476813958872423616e-01,9.999992986469655731e-01,-2.476734986502995839e-01,1.999999298646254919e+00,-2.476736547907440744e-01,2.477314625371872803e-01
9.162499999999998770e-03,-2.476789523500449730e-01,-2.476855316675501406e-01,1.000000073805352274e+00,-2.476823257473944884e-01,2.000000073805426659e+00,-2.476820498983725860e-01,2.477352689437351818e-01
9.170009999999999273e-03,-2.476789620386287971e-01,-2.476799946032360589e-01,9.999979969142505087e-01,-2.476765782280354045e-01,1.999997996912220799e+00,-2.476755932647408120e-01,2.477322453154773840e-01
9.174556822265740250e-03,-2.476797690972984967e-01,-2.476827271007186193e-01,9.999958774229404934e-01,-2.476779607050075271e-01,1.999995877418763168e+00,-2.476789663408182629e-01,2.477332115781509247e-01
9.186499999999995017e-03,-2.476812645456109019e-01,-2.476861574368061092e-01,9.999933355367998100e-01,-2.476776087041767382e-01,1.999993335530046767e+00,-2.476762091422564094e-01,2.477364789019607105e-01
9.198499999999993140e-03,-2.476821574290565542e-01,-2.476798608581547434e-01,9.999934633977332066e-01,-2.476680136703348634e-01,1.999993463391109838e+00,-2.476672181227188851e-01,2.477313026548520758e-01
9.209999999999997702e-03,-2.476826702947308723e-01,-2.476770397158506443e-01,9.999916470027075954e-01,-2.476681580156789575e-01,1.999991646994243588e+00,-2.476687975095161753e-01,2.477268141780392674e-01
9.220300000000000717e-03,-2.476829556521754627e-01,-2.476858850111542110e-01,9.999960778846667120e-01,-2.476806742711690490e-01,1.999996077880692669e+00,-2.476820963274288800e-01,2.477360773479817257e-01
9.231500000000000122e-03,-2.476831503720725025e-01,-2.476843195543172726e-01,9.999987966701687769e-01,-2.476845326333517450e-01,1.999998796668949641e+00,-2.476846565267558364e-01,2.477340976764798586e-01
9.243499999999998246e-03,-2.476832765287646509e-01,-2.476867655379426103e-01,9.999935535812716214e-01,-2.476825932731246682e-01,1.999993553574739291e+00,-2.476814090114401179e-01,2.477364688036884088e-01
9.255499999999996369e-03,-2.476833513844576007e-01,-2.476846702052457327e-01,9.999919611648819817e-01,-2.476731796580397271e-01,1.999991961156736497e+00,-2.476729058478667478e-01,2.477343829722903346e-01
9.267499999999994492e-03,-2.476833957955368037e-01,-2.476816290159030431e-01,9.999912102151574667e-01,-2.476727660371088324e-01,1.999991210206250924e+00,-2.476729700351941454e-01,2.477329703136665062e-01
9.279249999999995835e-03,-2.476834217189653464e-01,-2.476807847720336464e-01,9.999924831815311110e-01,-2.476720649594956469e-01,1.999992483173914426e+00,-2.476719060427863273e-01,2.477304802689751506e-01
9.290099999999997318e-03,-2.476834363298614228e-01,-2.476851745870206345e-01,9.999948363600043022e-01,-2.476839352448091947e-01,1.999994836354771932e+00,-2.476852654277896804e-01,2.477351507655980167e-01
9.300700000000000287e-03,-2.476834452705172496e-01,-2.476884773345057744e-01,9.999963422769804211e-01,-2.476790047126717631e-01,1.999996342273274053e+00,-2.476786068748124403e-01,2.477379440853861858e-01
9.312499999999999598e-03,-2.476834513878618804e-01,-2.476838623361801717e-01,9.999928015366955636e-01,-2.476732312189937890e-01,1.999992801529401731e+00,-2.476731913402100138e-01,2.477344844556106651e-01
9.324499999999997721e-03,-2.476834550852299865e-01,-2.476805707340744289e-01,9.999900836072704857e-01,-2.476705558176682254e-01,1.999990083597222634e+00,-2.476696398558916878e-01,2.477308711731264490e-01
9.336499999999995844e-03,-2.476834572673518031e-01,-2.476807568439906848e-01,9.999931724829057567e-01,-2.476712976334691785e-01,1.999993172475987624e+00,-2.476724601057344877e-01,2.477307068783919097e-01
9.348499999999993967e-03,-2.476834585502499242e-01,-2.476855411978502453e-01,9.999965711137128732e-01,-2.476814959989960263e-01,1.999996571110238319e+00,-2.476821278946801097e-01,2.477354675981002230e-01
9.359999999999998530e-03,-2.476834592757428122e-01,-2.476804356147962460e-01,9.999962574033867124e-01,-2.476761343907715185e-01,1.999996257399594191e+00,-2.476750394988908865e-01,2.477323461267183224e-01
9.370299999999998075e-03,-2.476834596697562174e-01,-2.476868533891112834e-01,9.999930295921299894e-01,-2.476796160092230858e-01,1.999993029585066751e+00,-2.476801683105644414e-01,2.477367826970477693e-01
9.381499999999997480e-03,-2.476834599283032068e-01,-2.476816280107725921e-01,9.999943981552167349e-01,-2.476732896357760616e-01,1.999994398149540720e+00,-2.476740157338585269e-01,2.477323080909387965e-01
9.393499999999999073e-03,-2.476834600840805978e-01,-2.476934662242978036e-01,9.999927199779327092e-01,-2.476902993702750078e-01,1.999992719970556054e+00,-2.476904910859576703e-01,2.477432477293470547e-01
9.405499999999997196e-03,-2.476834601644438139e-01,-2.476837593352398947e-01,9.999921177126936955e-01,-2.476800602962335451e-01,1.999992117704706640e+00,-2.476772292575804002e-01,2.477373752903601067e-01
9.417499999999995319e-03,-2.476834602000519692e-01,-2.476746296411561632e-01,9.999861633647108006e-01,-2.476598295552986662e-01,1.999986163350690349e+00,-2.476597883807672151e-01,2.477270447259574682e-01
9.429249999999996662e-03,-2.476834602091000648e-01,-2.476846503035258495e-01,9.999934018965910276e-01,-2.476780380174835872e-01,1.999993401889905265e+00,-2.476805622023985631e-01,2.477356579777152679e-01
9.440099999999998145e-03,-2.476834602037444322e-01,-2.476716117056660948e-01,1.000000693820232822e+00,-2.476804546166387067e-01,2.000000693820936259e+00,-2.476795391321585382e-01,2.477295350132220075e-01
9.450699999999997644e-03,-2.476834601906716116e-01,-2.476745978490726141e-01,9.999971484650679310e-01,-2.476763545524540144e-01,1.999997148462178576e+00,-2.476758038484139224e-01,2.477246473546201311e-01
