time,state,q,residual,candidate,denominator,target,stagepeak
3.380699999999999070e-03,-6.189060506349042257e-01,-6.189074005864639849e-01,9.999893341808258063e-01,-6.189002682411369749e-01,1.999985778907979794e+00,-6.189001745083879680e-01,6.190310493516028023e-01
3.385499999999999621e-03,-6.189060508162353980e-01,-6.189045202675772517e-01,9.999908425239005805e-01,-6.188987728390661358e-01,1.999987790032049295e+00,-6.188986411555557066e-01,6.190275820626428560e-01
3.389999999999999784e-03,-6.189060509499756391e-01,-6.189012733963347168e-01,9.999948243530065728e-01,-6.188986705462682369e-01,1.999993099137444830e+00,-6.188986951094467281e-01,6.190243314429781929e-01
3.392499999999999682e-03,-6.189060510115084179e-01,-6.189016389400767704e-01,9.999961262847245624e-01,-6.188993955302239947e-01,1.999994835046376540e+00,-6.188998970544115075e-01,6.190259812099222492e-01
3.397500000000000346e-03,-6.189060511116115659e-01,-6.189048403732012593e-01,9.999932056659179835e-01,-6.189004141024417871e-01,1.999990940888025648e+00,-6.189003864887359097e-01,6.190292807208432890e-01
3.400299999999999330e-03,-6.189060511561308431e-01,-6.189066686820278163e-01,9.999909016427902531e-01,-6.189002296085516219e-01,1.999987868857234341e+00,-6.189000010932367291e-01,6.190310006431524181e-01
3.404499999999999540e-03,-6.189060512098828459e-01,-6.189079642910875201e-01,9.999884870536894788e-01,-6.188974693423415774e-01,1.999984649405147863e+00,-6.188967476270242907e-01,6.190319831102636394e-01
3.409249999999999954e-03,-6.189060512547545079e-01,-6.189090785090175517e-01,9.999869971879277175e-01,-6.188943330355156647e-01,1.999982662917495269e+00,-6.188937019827199792e-01,6.190330942178595697e-01
3.411499999999999602e-03,-6.189060512709965156e-01,-6.189097341469143032e-01,9.999862970196209400e-01,-6.188939013470317052e-01,1.999981729359766813e+00,-6.188943750632923679e-01,6.190338930000350848e-01
3.416500000000000266e-03,-6.189060512974136063e-01,-6.189117731272572032e-01,9.999839745262698587e-01,-6.188973405301012587e-01,1.999978632702011483e+00,-6.188980482565387131e-01,6.190359708097071811e-01
3.420099999999999269e-03,-6.189060513093550542e-01,-6.189132640345904601e-01,9.999820975517270671e-01,-6.188998471067356233e-01,1.999976130069324842e+00,-6.189004014835708389e-01,6.190374156108794379e-01
3.423499999999999460e-03,-6.189060513160685728e-01,-6.189133890220351875e-01,9.999810902812963365e-01,-6.188978954168925517e-01,1.999974787042104074e+00,-6.188969313749753676e-01,6.190370872100073862e-01
3.428500000000000124e-03,-6.189060513191640966e-01,-6.189129182003736407e-01,9.999814678491834030e-01,-6.188934801912365780e-01,1.999975290465946021e+00,-6.188926490389750068e-01,6.190366042607698960e-01
3.430699999999999635e-03,-6.189060513183340939e-01,-6.189126702515884704e-01,9.999817369920769305e-01,-6.188918451725966552e-01,1.999975649323131988e+00,-6.188914878145174159e-01,6.190362647512995808e-01
3.435500000000000186e-03,-6.189060513126221075e-01,-6.189114254120462455e-01,9.999829810987866940e-01,-6.188918358354781324e-01,1.999977308132053766e+00,-6.188919604510280115e-01,6.190349301882842603e-01
3.439999999999999482e-03,-6.189060513031443556e-01,-6.189101749777640160e-01,9.999845399005977686e-01,-6.188924805903948112e-01,1.999979386534437520e+00,-6.188926316436572650e-01,6.190336790313336612e-01
3.442499999999999380e-03,-6.189060512964277283e-01,-6.189102312266017147e-01,9.999850792427252832e-01,-6.188931579270219308e-01,1.999980105657263696e+00,-6.188935154151113949e-01,6.190341796151915821e-01
3.447500000000000044e-03,-6.189060512803821190e-01,-6.189111984829583912e-01,9.999842457056756784e-01,-6.188944424985938220e-01,1.999978994274546951e+00,-6.188946199668283743e-01,6.190351807802948469e-01
3.450299999999999027e-03,-6.189060512700846894e-01,-6.189117138882225255e-01,9.999835500998062177e-01,-6.188949048094043448e-01,1.999978066800068177e+00,-6.188950221077178515e-01,6.190354331964712520e-01
3.454499999999999238e-03,-6.189060512531574521e-01,-6.189089960746487762e-01,9.999850834916350628e-01,-6.188941811190580289e-01,1.999980111322476217e+00,-6.188940730203525975e-01,6.190319588821380226e-01
3.459249999999999652e-03,-6.189060512322032137e-01,-6.189050756051780455e-01,9.999898153200554862e-01,-6.188944110911460683e-01,1.999986420426942857e+00,-6.188945321476154726e-01,6.190280295962600210e-01
3.461499999999999300e-03,-6.189060512217083865e-01,-6.189044790195887824e-01,9.999918066193603794e-01,-6.188950859180132325e-01,1.999989075492643265e+00,-6.188957892522243265e-01,6.190288301032019769e-01
3.466499999999999963e-03,-6.189060511972841461e-01,-6.189088391761488062e-01,9.999887222040801937e-01,-6.188980364450340499e-01,1.999984962938997413e+00,-6.188982835295803175e-01,6.190335665044044422e-01
3.470099999999998967e-03,-6.189060511788941898e-01,-6.189122302818983457e-01,9.999844984506605083e-01,-6.188986290755790209e-01,1.999979331267855098e+00,-6.188987248040199729e-01,6.190367907624446664e-01
3.473499999999999158e-03,-6.189060511610068316e-01,-6.189107752494547032e-01,9.999832480725270312e-01,-6.188967987453288799e-01,1.999977664097035701e+00,-6.188961083282342734e-01,6.190336892132843882e-01
3.478499999999999821e-03,-6.189060511339311565e-01,-6.189062587351408240e-01,9.999881556812822980e-01,-6.188953210826610984e-01,1.999984207575278283e+00,-6.188952385017897351e-01,6.190291281108071253e-01
3.480699999999999333e-03,-6.189060511217692184e-01,-6.189044008223331117e-01,9.999906528279660645e-01,-6.188953536958731183e-01,1.999987537104140456e+00,-6.188957811027387956e-01,6.190276516486089564e-01
3.485499999999999883e-03,-6.189060510947892446e-01,-6.189032859499932204e-01,9.999934076630501156e-01,-6.188994275453379990e-01,1.999991210217531235e+00,-6.189002337960969324e-01,6.190269101764920290e-01
3.489999999999999179e-03,-6.189060510690274075e-01,-6.189025889889777643e-01,9.999943551785998030e-01,-6.189027500044088637e-01,1.999992473571578389e+00,-6.189034586035743191e-01,6.190262150459143742e-01
3.492499999999999077e-03,-6.189060510545507654e-01,-6.189027657043425501e-01,9.999945912493981570e-01,-6.189025908678615906e-01,1.999992788332638494e+00,-6.189021790880770979e-01,6.190267247250842431e-01
3.497499999999999741e-03,-6.189060510252978320e-01,-6.189037596005750874e-01,9.999936277474127388e-01,-6.188997648248557581e-01,1.999991503663343551e+00,-6.188991210463077319e-01,6.190277440831242206e-01
3.500299999999999592e-03,-6.189060510087678324e-01,-6.189043023881896088e-01,9.999929162599930921e-01,-6.188979532573232190e-01,1.999990555013464899e+00,-6.188973682389818931e-01,6.190281242395474504e-01
3.504499999999999803e-03,-6.189060509838039126e-01,-6.189029570005742942e-01,9.999934417065102776e-01,-6.188956600274423403e-01,1.999991255608810858e+00,-6.188952179402322784e-01,6.190263109248781426e-01
3.509249999999999783e-03,-6.189060509553656608e-01,-6.189009116057448967e-01,9.999958902991132881e-01,-6.188940313523153547e-01,1.999994520398899134e+00,-6.188937340254659913e-01,6.190242601521299681e-01
3.511499999999998997e-03,-6.189060509418297107e-01,-6.189007111408715289e-01,9.999968985856239057e-01,-6.188935061799493154e-01,1.999995864780893307e+00,-6.188934515605202247e-01,6.190249114448094225e-01
3.516499999999999661e-03,-6.189060509116253161e-01,-6.189037320235952766e-01,9.999945611507090604e-01,-6.188927665869717876e-01,1.999992748201053328e+00,-6.188924036380325511e-01,6.190281617744337606e-01
3.520099999999999531e-03,-6.189060508897873403e-01,-6.189060546088014370e-01,9.999916573674777487e-01,-6.188913014058009532e-01,1.999988876490135903e+00,-6.188910735402235463e-01,6.190303231508237358e-01
3.523499999999999722e-03,-6.189060508691031082e-01,-6.189037674972114322e-01,9.999915718541704246e-01,-6.188942344316407107e-01,1.999988762472394432e+00,-6.188955717948636526e-01,6.190264521059642977e-01
3.528500000000000386e-03,-6.189060508385970660e-01,-6.188981179335683036e-01,9.999979368388578482e-01,-6.189030686640910606e-01,1.999997249118518061e+00,-6.189050524452258673e-01,6.190207593928477303e-01
3.530699999999999030e-03,-6.189060508251464920e-01,-6.188959360676017374e-01,1.000001038966769062e+00,-6.189068526776546619e-01,2.000001385289004840e+00,-6.189073332206777023e-01,6.190194064143048625e-01
3.535499999999999581e-03,-6.189060507957488966e-01,-6.188975575541232343e-01,1.000001930264297956e+00,-6.189038738952861163e-01,2.000002573685692564e+00,-6.189026471893913639e-01,6.190218395713588118e-01
3.539999999999998877e-03,-6.189060507681355405e-01,-6.188998339057357745e-01,9.999992129719046385e-01,-6.188976425055672248e-01,1.999998950629221728e+00,-6.188961903205149051e-01,6.190241206560439524e-01
3.542499999999998775e-03,-6.189060507527759381e-01,-6.189011999632916261e-01,9.999975751501674059e-01,-6.188969319784275447e-01,1.999996766866938058e+00,-6.188972103489254195e-01,6.190255456181562588e-01
3.547499999999999439e-03,-6.189060507220222052e-01,-6.189040448694765884e-01,9.999940419121288171e-01,-6.188987753641347345e-01,1.999992055882956921e+00,-6.188991587388649185e-01,6.190283955423465656e-01
3.550300000000000157e-03,-6.189060507047829951e-01,-6.189056334491537248e-01,9.999920330171758742e-01,-6.188998400740449712e-01,1.999989377356392817e+00,-6.189001857640052950e-01,6.190299432714958527e-01
3.554500000000000368e-03,-6.189060506789056948e-01,-6.189074701027051928e-01,9.999894231269552680e-01,-6.189008301902565456e-01,1.999985897502817300e+00,-6.189010569574269205e-01,6.190316620104515666e-01
3.559250000000000348e-03,-6.189060506496162350e-01,-6.189094147823928083e-01,9.999869405173220649e-01,-6.189020203004099718e-01,1.999982587356688768e+00,-6.189022820337461983e-01,6.190336058223425697e-01
3.561499999999999562e-03,-6.189060506357351166e-01,-6.189099498076341410e-01,9.999858868779644139e-01,-6.189022942756982060e-01,1.999981182504232846e+00,-6.189021638428509053e-01,6.190337148345711471e-01
3.566500000000000226e-03,-6.189060506048731369e-01,-6.189094047095666795e-01,9.999858387586931796e-01,-6.189015816564082950e-01,1.999981118345205422e+00,-6.189015324242564953e-01,6.190330551497691403e-01
3.570000999999999296e-03,-6.189060505832540970e-01,-6.189089433526429040e-01,9.999863989807219466e-01,-6.189014946626256730e-01,1.999981865307899342e+00,-6.189014818612473823e-01,6.190325936990000999e-01
3.570012100000000046e-03,-6.189060505831857073e-01,-6.189089419220070720e-01,9.999864008155618933e-01,-6.189014945108713972e-01,1.999981867754352827e+00,-6.189014799875184325e-01,6.190325973464813059e-01
3.570018137060546395e-03,-6.189060505811722068e-01,-6.189089411674272290e-01,9.999864018134289045e-01,-6.189014944204509483e-01,1.999981869084841879e+00,-6.189014789918984016e-01,6.190325993282943529e-01
3.570020999999999611e-03,-6.189058029930591953e-01,-6.189089407272004850e-01,9.999864022866222779e-01,-6.189014943756494525e-01,1.999981869715766525e+00,-6.189014784373455536e-01,6.190323526314553959e-01
3.570023169999999180e-03,-6.189047391078120741e-01,-6.189089387713924140e-01,9.999864026459650557e-01,-6.189014943392354695e-01,1.999981870194890154e+00,-6.189014763954150400e-01,6.190312892465386074e-01
3.570030300000000181e-03,-6.189012679982995868e-01,-6.189089161788472460e-01,9.999864038566095292e-01,-6.189014941436528083e-01,1.999981871809082712e+00,-6.189014535435929387e-01,6.190278197858716247e-01
3.570031489999999762e-03,-6.189011478814558931e-01,-6.189089102662599373e-01,9.999864040664806497e-01,-6.189014940918270424e-01,1.999981872088911095e+00,-6.189014475939247362e-01,6.190277000360513426e-01
3.570048849999995014e-03,-6.189011478673528410e-01,-6.189088244034149922e-01,9.999864074585365081e-01,-6.189014925460042393e-01,1.999981876611651943e+00,-6.189013614523839468e-01,6.190277057265816119e-01
3.570604369999840454e-03,-6.189011474160602821e-01,-6.189067714193841052e-01,9.999868119011356971e-01,-6.189009656657089575e-01,1.999982415868442942e+00,-6.188995344100228779e-01,6.190278878235585536e-01
3.575177809999681173e-03,-6.189011437006990413e-01,-6.189052986396069711e-01,9.999914365337174704e-01,-6.189005938010438967e-01,1.999988582045126639e+00,-6.189009496376504105e-01,6.190293869767854451e-01
3.579999999999999849e-03,-6.189011397832574479e-01,-6.189068586667714200e-01,9.999899806522651868e-01,-6.189006763297274505e-01,1.999986640869885868e+00,-6.189005289572094837e-01,6.190309676691507779e-01
3.582499999999999747e-03,-6.189011377523122581e-01,-6.189056167115787321e-01,9.999898781302021256e-01,-6.189002157500040902e-01,1.999986504173803858e+00,-6.188999327439276277e-01,6.190285063862758230e-01
3.587500000000000411e-03,-6.189011336904224336e-01,-6.189007876171821465e-01,9.999949064764142026e-01,-6.189003067127859525e-01,1.999993208635320041e+00,-6.189005489087555656e-01,6.190235838205264685e-01
3.590299999999999395e-03,-6.189011314157636390e-01,-6.188980364403828816e-01,9.999983574831996513e-01,-6.189010302688472409e-01,1.999997809977632324e+00,-6.189011311502147228e-01,6.190208583251444185e-01
3.594499999999999605e-03,-6.189011280037763907e-01,-6.188942618633923587e-01,1.000003302383965620e+00,-6.188998352577878004e-01,2.000004403178555545e+00,-6.188994225066377641e-01,6.190171593500519709e-01
3.599250000000000019e-03,-6.189011241449813294e-01,-6.188900785240918356e-01,1.000008594025108222e+00,-6.188977783837114055e-01,2.000011458699973765e+00,-6.188973368746206738e-01,6.190129759853640889e-01
3.601499999999999667e-03,-6.189011223171306808e-01,-6.188894654601995171e-01,1.000010711847572509e+00,-6.188970615568114564e-01,2.000014282463217441e+00,-6.188970801060538207e-01,6.190138748820566139e-01
3.606500000000000331e-03,-6.189011182552407453e-01,-6.188942563690336129e-01,1.000007283248164569e+00,-6.188963610416507999e-01,2.000009710997407986e+00,-6.188958408357729812e-01,6.190190729752537147e-01
3.610099999999999334e-03,-6.189011153306798185e-01,-6.188979806423249297e-01,1.000002646516218618e+00,-6.188941865386867747e-01,2.000003528688238497e+00,-6.188937026888725601e-01,6.190226399905884858e-01
3.613499999999999525e-03,-6.189011125685942583e-01,-6.188970994179761043e-01,1.000000845015184048e+00,-6.188952630750313988e-01,2.000001126686895336e+00,-6.188959468768810979e-01,6.190202038938793505e-01
3.618500000000000189e-03,-6.189011085067039897e-01,-6.188935588867564563e-01,1.000004566554673069e+00,-6.189007505190449177e-01,2.000006088739473054e+00,-6.189020590438544245e-01,6.190166213987191579e-01
3.620699999999998833e-03,-6.189011067194720717e-01,-6.188924350485072168e-01,1.000006482376424088e+00,-6.189033288962557666e-01,2.000008643168436961e+00,-6.189038783479835493e-01,6.190166605434559433e-01
3.625499999999999383e-03,-6.189011028200583908e-01,-6.188989339382737764e-01,1.000002410367620609e+00,-6.189036359074300275e-01,2.000003213823446035e+00,-6.189031193594282110e-01,6.190242986688415661e-01
3.629999999999998679e-03,-6.189010991643577597e-01,-6.189060872504077437e-01,9.999936091812688943e-01,-6.189003386543429075e-01,1.999991478908485165e+00,-6.188995128548763214e-01,6.190314594113901503e-01
3.632499999999998577e-03,-6.189010971334123479e-01,-6.189059073375866582e-01,9.999904610090263324e-01,-6.188990049021014794e-01,1.999987281345557921e+00,-6.188984496232028398e-01,6.190288205063159133e-01
3.637499999999999241e-03,-6.189010930715224124e-01,-6.189008171347065712e-01,9.999947431429028200e-01,-6.188994411642519955e-01,1.999992990857307973e+00,-6.188999889788961983e-01,6.190235426961682164e-01
3.640299999999999959e-03,-6.189010907968645059e-01,-6.188979027199955629e-01,9.999984209460355267e-01,-6.189011052035099381e-01,1.999997894594745418e+00,-6.189015955160264149e-01,6.190208599830098191e-01
3.644500000000000170e-03,-6.189010873848764804e-01,-6.188966204962700335e-01,1.000001707094128278e+00,-6.189025597868470507e-01,2.000002276125470768e+00,-6.189027319896136525e-01,6.190202466698201400e-01
3.649250000000000150e-03,-6.189010835260811971e-01,-6.188959198985769516e-01,1.000002773520506150e+00,-6.189026994581595664e-01,2.000003698027286614e+00,-6.189026634742889055e-01,6.190195530418087788e-01
3.651499999999999364e-03,-6.189010816982305485e-01,-6.188955960315711824e-01,1.000003189041754448e+00,-6.189021617982184420e-01,2.000004252055609388e+00,-6.189016257895237905e-01,6.190192343010832987e-01
3.656500000000000028e-03,-6.189010776363410571e-01,-6.188948973808697795e-01,1.000004078624831205e+00,-6.188989394203915362e-01,2.000005438166360783e+00,-6.188982672881030433e-01,6.190185368993735837e-01
3.660099999999999899e-03,-6.189010747117805744e-01,-6.188944041493774639e-01,1.000004711012552061e+00,-6.188965165043714967e-01,2.000006281349976156e+00,-6.188958366739916173e-01,6.190181316060514582e-01
3.663500000000000090e-03,-6.189010719496951252e-01,-6.188963646349823211e-01,1.000003848330590639e+00,-6.188947766540723316e-01,2.000005131107378098e+00,-6.188942846855743918e-01,6.190209497937811944e-01
3.668500000000000753e-03,-6.189010678878049676e-01,-6.189004854547295320e-01,9.999990641367905164e-01,-6.188912643652895174e-01,1.999998752182406081e+00,-6.188904498185899827e-01,6.190250941875016233e-01
3.670699999999999397e-03,-6.189010661005727165e-01,-6.189021149929805343e-01,9.999967983174118391e-01,-6.188897133197367451e-01,1.999995731089946105e+00,-6.188895206043882879e-01,6.190262259764957031e-01
3.675499999999999948e-03,-6.189010622011584806e-01,-6.189018375475946465e-01,9.999953855581930062e-01,-6.188909060182071764e-01,1.999993847411015713e+00,-6.188914624686303600e-01,6.190254612053773808e-01
3.680000000000000111e-03,-6.189010585454576274e-01,-6.189011232866484802e-01,9.999961949419484686e-01,-6.188938320383627900e-01,1.999994926589340194e+00,-6.188945224508304310e-01,6.190247442324537941e-01
3.682500000000000009e-03,-6.189010565145125486e-01,-6.189015596516287410e-01,9.999963217841915109e-01,-6.188957914911448199e-01,1.999995095712328474e+00,-6.188966525820595033e-01,6.190256743188959909e-01
3.687500000000000673e-03,-6.189010524526225021e-01,-6.189033820023535082e-01,9.999944534966472842e-01,-6.188995213434139719e-01,1.999992604662306661e+00,-6.189001782494099047e-01,6.190275344917801625e-01
3.690299999999999657e-03,-6.189010501779639295e-01,-6.189043880097011563e-01,9.999931521594583872e-01,-6.189012981418410275e-01,1.999990869546080630e+00,-6.189017493137297654e-01,6.190283341702005337e-01
3.694499999999999867e-03,-6.189010467659766812e-01,-6.189031560998590198e-01,9.999932198643527448e-01,-6.189008060683225398e-01,1.999990959819271996e+00,-6.189006389343675307e-01,6.190265084578980836e-01
3.699249999999999847e-03,-6.189010429071810648e-01,-6.189010980242440896e-01,9.999956498591675569e-01,-6.189005781412542095e-01,1.999994199812309636e+00,-6.189005862278755821e-01,6.190244436642218240e-01
3.701499999999999062e-03,-6.189010410793300832e-01,-6.189011015995541376e-01,9.999966076485402589e-01,-6.189001377758939215e-01,1.999995476864787625e+00,-6.188997457511600242e-01,6.190255318694674047e-01
3.706499999999999725e-03,-6.189010370174404807e-01,-6.189055234045881537e-01,9.999929066072688055e-01,-6.188968173814706208e-01,1.999990542143165850e+00,-6.188958421667174470e-01,6.190302459538015167e-01
3.710099999999999596e-03,-6.189010340928797760e-01,-6.189088965288397359e-01,9.999886872591953191e-01,-6.188930865512445312e-01,1.999984916345818542e+00,-6.188921217166983846e-01,6.190334293221351203e-01
3.713499999999999787e-03,-6.189010313307946598e-01,-6.189068022544519376e-01,9.999878295871253986e-01,-6.188907537156865812e-01,1.999983772783075597e+00,-6.188902595359048187e-01,6.190294686383399636e-01
3.718500000000000451e-03,-6.189010272689047243e-01,-6.189010283906591914e-01,9.999942168249135177e-01,-6.188906666092864883e-01,1.999992289099999487e+00,-6.188908976768249248e-01,6.190236441033467596e-01
3.720699999999999095e-03,-6.189010254816732504e-01,-6.188987099191597396e-01,9.999974002914462368e-01,-6.188913331427627895e-01,1.999996533721980052e+00,-6.188919368846574898e-01,6.190219520478016380e-01
3.725499999999999645e-03,-6.189010215822591254e-01,-6.188984758525137853e-01,9.999999126322935972e-01,-6.188958519007876635e-01,1.999999883509726573e+00,-6.188966332731306030e-01,6.190223312817639822e-01
3.729999999999999809e-03,-6.189010179265587164e-01,-6.188988280800415964e-01,9.999995827953993555e-01,-6.188988578975510579e-01,1.999999443727207504e+00,-6.188994765892482652e-01,6.190226868136037286e-01
3.732499999999999707e-03,-6.189010158956133045e-01,-6.188995938534568308e-01,9.999990819781746643e-01,-6.188995753900876640e-01,1.999998775970917686e+00,-6.188997252680206174e-01,6.190237889205090216e-01
3.737500000000000371e-03,-6.189010118337230359e-01,-6.189017721217551227e-01,9.999966291638259230e-01,-6.188997517905078238e-01,1.999995505551835029e+00,-6.188997175427968234e-01,6.190259931343200517e-01
3.740299999999999354e-03,-6.189010095590644633e-01,-6.189029316286590587e-01,9.999950849423576704e-01,-6.188996050599423482e-01,1.999993446589907631e+00,-6.188993777562951104e-01,6.190267171756309583e-01
3.744499999999999565e-03,-6.189010061470769930e-01,-6.188988910981322311e-01,9.999970445993057178e-01,-6.188956426513797515e-01,1.999996059465799725e+00,-6.188947359767120737e-01,6.190214242573073289e-01
3.749249999999999979e-03,-6.189010022882813766e-01,-6.188929195517108850e-01,1.000004224539755349e+00,-6.188925546143305700e-01,2.000005632719589865e+00,-6.188920241080454465e-01,6.190154382187267323e-01
3.751499999999999627e-03,-6.189010004604298398e-01,-6.188914371527968195e-01,1.000007416508595703e+00,-6.188922880339328136e-01,2.000009888677980463e+00,-6.188929264476850101e-01,6.190154502056015584e-01
3.756500000000000290e-03,-6.189009963985402374e-01,-6.188942255349820787e-01,1.000006480182261459e+00,-6.188954629097828120e-01,2.000008640242886493e+00,-6.188957596454559562e-01,6.190186407084756759e-01
3.760099999999999294e-03,-6.189009934739795327e-01,-6.188965248778258710e-01,1.000003662461787401e+00,-6.188962156997303010e-01,2.000004883282310519e+00,-6.188963563512952515e-01,6.190209847606678029e-01
3.763499999999999485e-03,-6.189009907118943055e-01,-6.188998728519786718e-01,1.000000225745746096e+00,-6.188963780931822090e-01,2.000000300994323688e+00,-6.188963712351208679e-01,6.190247485668025629e-01
3.768500000000000148e-03,-6.189009866500042589e-01,-6.189053957395621586e-01,9.999934649210033832e-01,-6.188958075080264187e-01,1.999991286561467518e+00,-6.188956377926202457e-01,6.190302835758244582e-01
3.770699999999998792e-03,-6.189009848627725630e-01,-6.189073833941696190e-01,9.999904583556062931e-01,-6.188955325696520182e-01,1.999987277807664388e+00,-6.188955560775540876e-01,6.190311205855864030e-01
3.775499999999999343e-03,-6.189009809633586601e-01,-6.189028634286889430e-01,9.999920792037462203e-01,-6.188958088868595775e-01,1.999989438938485575e+00,-6.188963273651680863e-01,6.190254737768257076e-01
3.779999999999998639e-03,-6.189009773076576959e-01,-6.188975765393522899e-01,9.999985310538301864e-01,-6.188990942642762505e-01,1.999998041405135929e+00,-6.188999158200145789e-01,6.190201798936117994e-01
3.782499999999998537e-03,-6.189009752767117289e-01,-6.188989987650433955e-01,1.000000280983281753e+00,-6.189014624001755172e-01,2.000000374644369749e+00,-6.189026395055116092e-01,6.190241828396211288e-01
3.787499999999999201e-03,-6.189009712148216824e-01,-6.189068072880808957e-01,9.999926792822345645e-01,-6.189041716004769489e-01,1.999990239043124785e+00,-6.189042396250262756e-01,6.190321887316415639e-01
3.790299999999999052e-03,-6.189009689401635539e-01,-6.189111848760467938e-01,9.999870833463939679e-01,-6.189041898733175229e-01,1.999982777795448641e+00,-6.189040998174634156e-01,6.190359593670344829e-01
3.794499999999999262e-03,-6.189009655281759725e-01,-6.189096806367407888e-01,9.999846092451848412e-01,-6.189013099784291816e-01,1.999979478993885396e+00,-6.189007940986419598e-01,6.190327070183903047e-01
3.799250000000000110e-03,-6.189009616693810223e-01,-6.189060216872960263e-01,9.999887392208037795e-01,-6.189005818105004497e-01,1.999984985627962120e+00,-6.189005966393830160e-01,6.190290287669477642e-01
3.801500000000000191e-03,-6.189009598415299296e-01,-6.189045250192493075e-01,9.999908584308718762e-01,-6.189001903239942370e-01,1.999987811241344060e+00,-6.188997522532556639e-01,6.190278027229884072e-01
3.806500000000000855e-03,-6.189009557796401051e-01,-6.189023017725747700e-01,9.999941257281725893e-01,-6.188972730738784289e-01,1.999992167637680174e+00,-6.188965932022119087e-01,6.190256518316049617e-01
3.810099999999999858e-03,-6.189009528550794004e-01,-6.189007500911479775e-01,9.999960904351975488e-01,-6.188947674037498237e-01,1.999994787247007855e+00,-6.188940679760239760e-01,6.190240695818612915e-01
3.813500000000000049e-03,-6.189009500929942842e-01,-6.188984428088079026e-01,9.999984401423868130e-01,-6.188922419640755512e-01,1.999997920189880096e+00,-6.188914977065989032e-01,6.190214643055077515e-01
3.818500000000000713e-03,-6.189009460311043487e-01,-6.188946201799825353e-01,1.000003114879121302e+00,-6.188888878946831040e-01,2.000004153172100452e+00,-6.188882560736039817e-01,6.190176330167522778e-01
3.820699999999999357e-03,-6.189009442438726527e-01,-6.188932047974717854e-01,1.000005201103635777e+00,-6.188876621814445311e-01,2.000006934804744674e+00,-6.188874876568430938e-01,6.190169123094632075e-01
3.825499999999999907e-03,-6.189009403444586388e-01,-6.188954640551457276e-01,1.000004814279251919e+00,-6.188888718273545253e-01,2.000006419038906635e+00,-6.188889594515728509e-01,6.190198518249225845e-01
3.830000000000000071e-03,-6.189009366887578967e-01,-6.188982157162883357e-01,1.000001473700481647e+00,-6.188887016896986726e-01,2.000001964933946663e+00,-6.188886092894942959e-01,6.190226076206656325e-01
3.832499999999999969e-03,-6.189009346578127069e-01,-6.188996312376234821e-01,9.999995990027396031e-01,-6.188910114755775682e-01,1.999999465336994131e+00,-6.188924171328803459e-01,6.190239553434150332e-01
3.837500000000000633e-03,-6.189009305959223273e-01,-6.189023313092469891e-01,9.999961383542923521e-01,-6.188985820971225627e-01,1.999994851139133001e+00,-6.189001310219401919e-01,6.190266507889136127e-01
3.840299999999999617e-03,-6.189009283212637547e-01,-6.189038170265137584e-01,9.999942372922201450e-01,-6.189028459820630212e-01,1.999992316389741065e+00,-6.189039368689712717e-01,6.190279996170119370e-01
3.844499999999999827e-03,-6.189009249092759513e-01,-6.189042263537093413e-01,9.999927358088439577e-01,-6.189027190470844930e-01,1.999990314411936199e+00,-6.189024368039413027e-01,6.190280150919005298e-01
3.849249999999999807e-03,-6.189009210504804459e-01,-6.189042480362275667e-01,9.999926002936724290e-01,-6.189017154507010510e-01,1.999990133725043640e+00,-6.189015392908606694e-01,6.190280325932627781e-01
3.851499999999999022e-03,-6.189009192226297973e-01,-6.189037308740219512e-01,9.999927335655552918e-01,-6.189012186807165694e-01,1.999990311420884570e+00,-6.189008700188622925e-01,6.190269345496196562e-01
3.856499999999999685e-03,-6.189009151607399728e-01,-6.189002182445706435e-01,9.999961574284689236e-01,-6.188997833492215772e-01,1.999994876571368208e+00,-6.188996424738004709e-01,6.190232651928996299e-01
3.860099999999999556e-03,-6.189009122361797122e-01,-6.188975838934811513e-01,9.999994555114561923e-01,-6.188993961918445308e-01,1.999999274015285433e+00,-6.188992820398694361e-01,6.190206939563801525e-01
3.863499999999999747e-03,-6.189009094740947070e-01,-6.188968667725497363e-01,1.000001531350491968e+00,-6.188989742212358536e-01,2.000002041800625019e+00,-6.188988163029719436e-01,6.190206026046453092e-01
3.868500000000000411e-03,-6.189009054122044384e-01,-6.188967158525610079e-01,1.000002019122562036e+00,-6.188973973889478897e-01,2.000002692163375784e+00,-6.188969992767151540e-01,6.190204682638580369e-01
3.870699999999999055e-03,-6.189009036249725204e-01,-6.188968315574930878e-01,1.000002075147208291e+00,-6.188966022993543925e-01,2.000002766862903236e+00,-6.188964678541422071e-01,6.190210341294155594e-01
3.875499999999999605e-03,-6.189008997255588396e-01,-6.189005471401081149e-01,9.999989876279659073e-01,-6.188972006576995977e-01,1.999998650170641490e+00,-6.188972143427109440e-01,6.190251907085754235e-01
3.879999999999999769e-03,-6.189008960698584305e-01,-6.189044408331004776e-01,9.999941636966306335e-01,-6.188968961951728520e-01,1.999992218262290011e+00,-6.188967931504909536e-01,6.190290875015377337e-01
3.882499999999999667e-03,-6.189008940389129076e-01,-6.189053514759336183e-01,9.999919988728939169e-01,-6.188965773984989038e-01,1.999989331830684058e+00,-6.188963893357150026e-01,6.190292567316598715e-01
