time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.209000791624064396e-02,-4.131622066203414767e-01,-4.131608824299078386e-01,9.999999645924448899e-01,-4.131524686220571230e-01,1.999999959534222826e+00,-4.131517240789675527e-01,4.132433398827159432e-01,4.313506282404890216e-06,8.958953589072356306e-06,9.365490049951690811e-06,9.999999797671114132e-01
1.210000000000000138e-02,-4.131621989437891385e-01,-4.131631559390642749e-01,9.999991027104506713e-01,-4.131487282406982597e-01,1.999998974526236983e+00,-4.131484110508058527e-01,4.132460608120403500e-01,6.323151941226628666e-06,2.822800579754388276e-06,6.585809144833575117e-06,9.999994872631184917e-01
1.211000049455028711e-02,-4.131621912607751357e-01,-4.131635974271816170e-01,9.999977689915275914e-01,-4.131581805911468952e-01,1.999997450276050470e+00,-4.131592484621030015e-01,4.132462488297782843e-01,5.849874038573048859e-06,6.535730708394785077e-06,6.902679402248438603e-06,9.999987251380252351e-01
1.211653851484880730e-02,-4.131621862378522247e-01,-4.131621820422667901e-01,9.999983746333196422e-01,-4.131597664878081666e-01,1.999998142438093485e+00,-4.131603483940461397e-01,4.132445559931587908e-01,1.065067093607035410e-06,-2.147693838388105503e-06,3.890906112071477328e-06,9.999990712190466313e-01
1.212370233193668830e-02,-4.131621807341513963e-01,-4.131619414444088756e-01,9.999998793167799160e-01,-4.131640958150049059e-01,1.999999862076320856e+00,-4.131640865871565316e-01,4.132448921253712437e-01,-6.163597031837838913e-06,-8.645893063356972319e-06,8.076360470809568941e-06,9.999999310381605389e-01
1.213935001852672543e-02,-4.131621687126109665e-01,-4.131752273849625401e-01,9.999898376169407133e-01,-4.131639345788901130e-01,1.999988385848018746e+00,-4.131641717256549495e-01,4.132591643571203455e-01,6.178588246779694195e-06,1.003960148062050992e-05,1.192566220645522889e-05,9.999941929240093730e-01
1.214685658423767661e-02,-4.131621629455912159e-01,-4.131609778513327669e-01,9.999916620418228819e-01,-4.131521710533643810e-01,1.999990470905011364e+00,-4.131510803030661871e-01,4.132408151699658583e-01,1.033447503781611697e-05,6.647773080120172672e-06,8.795364071299605191e-06,9.999952354525057929e-01
1.215407216828845623e-02,-4.131621574021213661e-01,-4.131528539182115489e-01,1.000008868805419171e+00,-4.131576983489591570e-01,2.000010135777546605e+00,-4.131599439545887154e-01,4.132365264219534651e-01,-6.181933769144420013e-06,-1.278385554908362769e-05,1.383063595229736379e-05,1.000005067888773080e+00
1.216137859763661601e-02,-4.131621517888587891e-01,-4.131596467287260155e-01,1.000004488661243807e+00,-4.131625671850302495e-01,2.000005129898526413e+00,-4.131621584153697402e-01,4.132419209202270460e-01,-3.710963219403612690e-06,-7.390563205089529111e-06,5.104604737733581288e-06,1.000002564949263206e+00
1.217017460594912656e-02,-4.131621450312081278e-01,-4.131526995239609423e-01,1.000006403973894953e+00,-4.131555163545607701e-01,2.000007318827254021e+00,-4.131551794203464634e-01,4.132349489584858371e-01,1.679462658754636567e-07,6.471923050643808778e-06,6.808490145467729316e-06,1.000003659413627011e+00
1.217406437524076734e-02,-4.131621420428349678e-01,-4.131583765922623441e-01,1.000007405803634786e+00,-4.131573957797747831e-01,2.000008463775519552e+00,-4.131589899814362421e-01,4.132430371018532278e-01,-2.138981987589891706e-07,9.398099823396285378e-07,5.768567301762363105e-07,1.000004231887759776e+00
1.218107400979939921e-02,-4.131621366575896070e-01,-4.131713761718411870e-01,9.999951059257102814e-01,-4.131644050635813747e-01,1.999994406772281907e+00,-4.131646429816549504e-01,4.132536762319791168e-01,4.634946810864788086e-06,9.057254907880712978e-08,5.742871524414535531e-06,9.999972033861410647e-01
1.218913237698157626e-02,-4.131621304666400207e-01,-4.131598512684238056e-01,9.999963411928081136e-01,-4.131570428603098533e-01,1.999995818506097756e+00,-4.131571535631086700e-01,4.132408982290702859e-01,7.600993024679975017e-06,1.646188493681726512e-06,6.440945455841517768e-06,9.999979092530488778e-01
1.219573527405467574e-02,-4.131621253938724814e-01,-4.131608993056264389e-01,1.000002428837826862e+00,-4.131653471070922401e-01,2.000002775814639033e+00,-4.131672189596544142e-01,4.132443685755814444e-01,-6.372710451159926486e-06,-5.693146360644460994e-06,8.143293464305580300e-06,1.000001387907319295e+00
1.220265007361232869e-02,-4.131621200814840078e-01,-4.131662971892168801e-01,9.999973683531525603e-01,-4.131708357558134814e-01,1.999996992403625384e+00,-4.131698456653971618e-01,4.132495397190943942e-01,-8.510079020132774717e-06,-9.020895004654867834e-07,6.521076471958089139e-06,9.999984962018126922e-01
1.221186359046191709e-02,-4.131621130030743161e-01,-4.131701465150115493e-01,9.999912388437462996e-01,-4.131557693026552958e-01,1.999989987250070600e+00,-4.131553114688837902e-01,4.132520300295579041e-01,9.457489913593250674e-06,9.899639678778577638e-06,9.272915972112571209e-06,9.999949936250351890e-01
1.222069823726506729e-02,-4.131621062157382340e-01,-4.131618739538972518e-01,9.999963711888419926e-01,-4.131692669579727917e-01,1.999995852787278761e+00,-4.131718701315009734e-01,4.132442423914448049e-01,-8.538391866977842145e-06,-5.959024680905394989e-06,1.046079037239800732e-05,9.999979263936394913e-01
1.223019803282200495e-02,-4.131620989173933611e-01,-4.131655215503308165e-01,9.999972184988431545e-01,-4.131820198063099747e-01,1.999996821141558634e+00,-4.131821079289255683e-01,4.132485886800297825e-01,-6.867699233584364203e-06,-1.139340018199349232e-05,1.100543992009531374e-05,9.999984105707793169e-01
1.224012310344991736e-02,-4.131620912923235633e-01,-4.131687513654217492e-01,9.999933150529364267e-01,-4.131706060766173749e-01,1.999992360060555585e+00,-4.131692896951437155e-01,4.132516669123970088e-01,3.067291455562451340e-06,3.588322900963240863e-06,5.094254958243936977e-06,9.999961800302777926e-01
1.225141863788125132e-02,-4.131620826143779790e-01,-4.131693249679405100e-01,9.999916329119578062e-01,-4.131642331923962574e-01,1.999990437613737404e+00,-4.131635072575321477e-01,4.132518615107768634e-01,1.196200398526221889e-05,1.235298014992332947e-05,1.224705843709024111e-05,9.999952188068687020e-01
1.226548606135390365e-02,-4.131620718068945153e-01,-4.131637012450049551e-01,9.999946494439108102e-01,-4.131625783129283525e-01,1.999993885078800826e+00,-4.131627058298626420e-01,4.132453759486689471e-01,7.181091367985667967e-06,4.928677412342433968e-06,6.627417299400969759e-06,9.999969425394004130e-01
1.227601457375859795e-02,-4.131620637182231159e-01,-4.131611993167192409e-01,1.000001610177768230e+00,-4.131663516036569450e-01,2.000001840203150305e+00,-4.131665845383869495e-01,4.132443846496292594e-01,-3.809534873750017911e-06,-3.297514922290435215e-06,4.514857327355598475e-06,1.000000920101575153e+00
1.228280274697106725e-02,-4.131620585031162696e-01,-4.131633674768175890e-01,9.999984332461746561e-01,-4.131657402242420174e-01,1.999998209424213025e+00,-4.131655201272320110e-01,4.132457465030079380e-01,-2.598309711463409120e-06,-5.837780553696001157e-07,1.449881593063846927e-06,9.999991047121065124e-01
1.229192389212446952e-02,-4.131620514956741985e-01,-4.131615355112037147e-01,9.999996976414101679e-01,-4.131648854731886367e-01,1.999999654447328634e+00,-4.131648123885789392e-01,4.132445844163197823e-01,1.937435304638634071e-06,-5.014302099356345588e-06,5.107763086375754579e-06,9.999998272236643171e-01
1.230236890893408354e-02,-4.131620434711490431e-01,-4.131659855233712486e-01,9.999960448063485163e-01,-4.131636720408219943e-01,1.999995479778717611e+00,-4.131630919674800784e-01,4.132484977271322357e-01,1.457037606844624860e-06,1.877569043436886538e-06,3.545161004705461930e-06,9.999977398893588054e-01
1.231164139637055434e-02,-4.131620363474360347e-01,-4.131647750334613289e-01,9.999962562776778530e-01,-4.131545749044324145e-01,1.999995721460235076e+00,-4.131538624909756319e-01,4.132476768429409475e-01,1.222620304326925829e-05,1.236417625466396094e-05,1.289034629838187896e-05,9.999978607301175382e-01
1.232084737880782301e-02,-4.131620292748151568e-01,-4.131678620982727201e-01,9.999941810811008303e-01,-4.131570078411680447e-01,1.999993349807021925e+00,-4.131569159080860643e-01,4.132502747399499077e-01,1.268241536329791996e-05,4.813629765503197961e-06,1.246867598193275242e-05,9.999966749035109626e-01
1.233055445648460410e-02,-4.131620218172230019e-01,-4.131617378386751027e-01,9.999972830277066294e-01,-4.131487418468198780e-01,1.999996894888830701e+00,-4.131486868110730848e-01,4.132434742254889604e-01,9.823790070661904208e-06,3.718439028936918347e-06,8.643641633939846015e-06,9.999984474444153504e-01
1.234100246378500368e-02,-4.131620137903994072e-01,-4.131501467936902761e-01,1.000008463634120215e+00,-4.131620075482883570e-01,2.000009672724636367e+00,-4.131627385418336074e-01,4.132326858302752259e-01,-1.087498644205681369e-05,-4.205005503307468438e-06,1.213319106181801086e-05,1.000004836362318184e+00
1.235001264414062327e-02,-4.131620068682088642e-01,-4.131544748043710080e-01,1.000009265293332117e+00,-4.131630987348503536e-01,2.000010588906586229e+00,-4.131624983473302093e-01,4.132376653540859035e-01,-1.495665475006974624e-05,-1.344196933990619318e-05,1.463310790146204916e-05,1.000005294453293114e+00
1.236000000000000119e-02,-4.131619991952887871e-01,-4.131657675161593546e-01,9.999995402089606467e-01,-4.131643184676840885e-01,1.999999474524530418e+00,-4.131640329013439028e-01,4.132495948920830164e-01,5.299896740348758719e-07,2.096180089858436154e-06,4.135591851392509172e-06,9.999997372622652092e-01
1.236704500550647734e-02,-4.131619937828656108e-01,-4.131635231892327731e-01,9.999961554042599010e-01,-4.131637407247460425e-01,1.999995606176329765e+00,-4.131646642583280404e-01,4.132455888433605451e-01,6.406488775556951300e-07,1.592878021516841744e-06,6.894965924060506002e-07,9.999978030881648827e-01
1.237374507110003234e-02,-4.131619886354492288e-01,-4.131598449810683915e-01,9.999998084452480507e-01,-4.131690356701612776e-01,1.999999781080284977e+00,-4.131687841127817951e-01,4.132419540736152475e-01,-5.888255005358912595e-06,-3.489014591911397774e-06,5.600462935002648575e-06,9.999998905401424887e-01
1.238381034961629455e-02,-4.131619809026641499e-01,-4.131584126516963384e-01,1.000004488592717955e+00,-4.131657286331547052e-01,2.000005129820211280e+00,-4.131673445652622734e-01,4.132418417127570187e-01,-3.693100538678724425e-06,-4.441808932517447535e-06,4.828511340412322583e-06,1.000002564910105640e+00
1.239235313807270263e-02,-4.131619743395528732e-01,-4.131635680393033194e-01,9.999988521416564025e-01,-4.131716821490684088e-01,1.999998688161902738e+00,-4.131690932418381479e-01,4.132458526441102897e-01,2.643408153215660942e-07,-1.470022615176364211e-06,2.517696158741538261e-06,9.999993440809514800e-01
1.240115793150462636e-02,-4.131619675751515008e-01,-4.131597930090713522e-01,1.000000363867470821e+00,-4.131423220602084001e-01,2.000000415848534718e+00,-4.131403412187694690e-01,4.132423187909352591e-01,1.547354284806358820e-05,1.312906632870708451e-06,1.443025706936165824e-05,1.000000207924267359e+00
1.241037356373625271e-02,-4.131619604951186631e-01,-4.131602252219574445e-01,1.000001520513097431e+00,-4.131566173979268064e-01,2.000001737729241391e+00,-4.131585424963820641e-01,4.132431124613712425e-01,-3.221808092014783196e-06,1.123721236997653024e-07,4.492634625662986781e-06,1.000000868864620696e+00
1.242001657683421655e-02,-4.131619530867425283e-01,-4.131663932084272961e-01,9.999970950963531502e-01,-4.131627686312299708e-01,1.999996680110142755e+00,-4.131628697710909570e-01,4.132496865922747897e-01,4.991624164271755039e-06,1.004534205442896678e-05,1.139320710050321587e-05,9.999983400550713775e-01
1.243002301105584906e-02,-4.131619453991666191e-01,-4.131600647396805326e-01,9.999987833725194619e-01,-4.131510855649142555e-01,1.999998609568604202e+00,-4.131501040017304116e-01,4.132419417565701969e-01,1.530414550879954664e-05,5.620672415930245275e-06,1.540342116031833561e-05,9.999993047843019900e-01
1.243967530355666665e-02,-4.131619379836624639e-01,-4.131605471992030876e-01,1.000001403008245360e+00,-4.131525173384921756e-01,2.000001603437982833e+00,-4.131524483425488836e-01,4.132433222526685213e-01,3.959175343328785111e-07,3.672449345343463329e-06,3.977674574007164560e-06,1.000000801718991417e+00
1.244605639605426972e-02,-4.131619330813007807e-01,-4.131596883263572995e-01,1.000001257212344008e+00,-4.131544169695730573e-01,2.000001436814096589e+00,-4.131543752343435072e-01,4.132421139120648901e-01,2.768965587831239467e-06,5.908585841651179711e-06,6.143161721692835108e-06,1.000000718407048295e+00
1.245471482819834885e-02,-4.131619264293418525e-01,-4.131603134720657211e-01,1.000002230173328011e+00,-4.131585702636550450e-01,2.000002548769498567e+00,-4.131603445775874905e-01,4.132433819220813764e-01,2.098512185778427885e-06,2.350049074948733526e-06,1.363796701505763975e-06,1.000001274384749284e+00
1.246443352845651685e-02,-4.131619189628192301e-01,-4.131662664029514542e-01,9.999976590960684142e-01,-4.131666817897597377e-01,1.999997324681240807e+00,-4.131660472971273035e-01,4.132498184244192685e-01,-6.314453776314964853e-07,-1.486875988353707448e-06,1.081596191304986915e-06,9.999986623406204034e-01
1.247463323250912366e-02,-4.131619111267605948e-01,-4.131684159921969468e-01,9.999904330849037626e-01,-4.131549030055986504e-01,1.999989066382828584e+00,-4.131538650298736126e-01,4.132499966536935521e-01,9.839841326982529834e-06,5.049916115480340355e-06,9.783712615931791876e-06,9.999945331914142921e-01
1.248462010438329203e-02,-4.131619034542142188e-01,-4.131595699940681654e-01,9.999995972427605517e-01,-4.131584335394212215e-01,1.999999539706015517e+00,-4.131599129305983387e-01,4.132416323627691179e-01,-3.148591803687699520e-06,-8.588600760645861169e-07,5.154887408292958665e-06,9.999997698530077583e-01
1.249437122932591133e-02,-4.131618959627807453e-01,-4.131616779688895846e-01,1.000003568256569109e+00,-4.131689550177637948e-01,2.000004078007477482e+00,-4.131695392104001163e-01,4.132459690670739483e-01,-9.645116090868565282e-06,-3.026258136105100175e-06,7.761038177858236436e-06,1.000002039003738741e+00
1.250290088690824732e-02,-4.131618894097572325e-01,-4.131698353898004550e-01,9.999914207368640895e-01,-4.131599325112593202e-01,1.999990195127917758e+00,-4.131577890357652771e-01,4.132511583697031088e-01,1.146708881145152366e-05,8.817199058338462314e-06,1.232807543182582927e-05,9.999950975639588791e-01
1.251124138953031185e-02,-4.131618830020574173e-01,-4.131587149911957746e-01,9.999988322432704635e-01,-4.131548315251930004e-01,1.999998665420890553e+00,-4.131554096817081634e-01,4.132413215083837188e-01,2.955159916150344497e-06,-1.064603028431743615e-06,2.147327703984915489e-06,9.999993327104452767e-01
1.252094157726173218e-02,-4.131618755497600826e-01,-4.131633407815880066e-01,9.999996296153549347e-01,-4.131590959780773731e-01,1.999999576703266113e+00,-4.131584923984639723e-01,4.132460197057311602e-01,-1.686417780633893600e-06,2.176983224648949420e-06,2.335936320566973345e-06,9.999997883516330566e-01
1.253143685721487197e-02,-4.131618674866195384e-01,-4.131602662754123578e-01,9.999998475558137256e-01,-4.131573408727195473e-01,1.999999825778074225e+00,-4.131577926431090342e-01,4.132421585424524424e-01,-5.321551995196075038e-06,-6.781383831109774934e-06,7.572727522201757351e-06,9.999999128890371125e-01
1.254094713066050172e-02,-4.131618601802244939e-01,-4.131525694579266106e-01,1.000006898019318413e+00,-4.131580611744454234e-01,2.000007883450590551e+00,-4.131592723617918961e-01,4.132353040753810047e-01,-6.844613812779028266e-06,-1.597097380479516436e-05,1.663505568690593875e-05,1.000003941725295498e+00
1.255050678797039847e-02,-4.131618528358899645e-01,-4.131589307787522647e-01,1.000005191854255404e+00,-4.131830766504684394e-01,2.000005933547676307e+00,-4.131852798735701771e-01,4.132423932297153990e-01,-1.738986865204203606e-05,-1.128195729140416422e-05,1.734909923466866901e-05,1.000002966773838153e+00
1.256170419190118584e-02,-4.131618442333338526e-01,-4.131682478139667714e-01,9.999946584705132757e-01,-4.131792272564958068e-01,1.999993895394917898e+00,-4.131783965256360935e-01,4.132504139177880509e-01,-8.761217150976439918e-06,1.258195466931175659e-06,6.306080515847572726e-06,9.999969476974588378e-01
1.257064072502685377e-02,-4.131618373677231060e-01,-4.131617750084981555e-01,9.999971834909024970e-01,-4.131609591052885500e-01,1.999996781132483914e+00,-4.131583513442700362e-01,4.132443730111240998e-01,9.765781693508368140e-06,6.589995925079714215e-06,1.050501290269355207e-05,9.999983905662419570e-01
1.258024157455670498e-02,-4.131618299917433901e-01,-4.131686255157006049e-01,9.999950713218807019e-01,-4.131454901406334534e-01,1.999994367225048419e+00,-4.131431554714751764e-01,4.132516226268667658e-01,1.667626887587394887e-05,1.478767721569348698e-05,1.785381138592087406e-05,9.999971836125242097e-01
1.259019957129254089e-02,-4.131618223413803248e-01,-4.131577403496032308e-01,9.999996072375704204e-01,-4.131539425871885163e-01,1.999999551128655240e+00,-4.131556824340897882e-01,4.132393658975985207e-01,4.612542713171053781e-06,9.676990183484053410e-06,8.138509651773478777e-06,9.999997755643276198e-01
1.260010940601716950e-02,-4.131618147280192166e-01,-4.131579499292744040e-01,1.000004134383682297e+00,-4.131580389372541684e-01,2.000004725009887796e+00,-4.131576199705012109e-01,4.132406744317060898e-01,1.082497944269907914e-07,6.135680378087363980e-07,4.481965013241119324e-07,1.000002362504943676e+00
1.261229701866311941e-02,-4.131618053647219679e-01,-4.131567610220645559e-01,1.000005756338705476e+00,-4.131529781136509816e-01,2.000006578672756774e+00,-4.131535998370363671e-01,4.132403355299235637e-01,-1.535029417377090602e-06,-4.602441812343702914e-06,4.375084996501864523e-06,1.000003289336378609e+00
1.262201210502996752e-02,-4.131617979009780672e-01,-4.131667612963318970e-01,9.999977558851420589e-01,-4.131574018358171174e-01,1.999997435297324433e+00,-4.131580799739134613e-01,4.132502072476748056e-01,3.622086141825053324e-06,4.440508654432425921e-06,4.646969905466844041e-06,9.999987176486622165e-01
1.263158058483517671e-02,-4.131617905498652377e-01,-4.131728754130919445e-01,9.999892445274565222e-01,-4.131675787338016104e-01,1.999987708031470524e+00,-4.131675901684080943e-01,4.132549596034130190e-01,6.520754052885331623e-06,4.327650735740562384e-06,6.348213555598858002e-06,9.999938540157352618e-01
1.264071783207048119e-02,-4.131617835300522845e-01,-4.131649459208471264e-01,9.999930575500491914e-01,-4.131577354781658107e-01,1.999992065771543981e+00,-4.131575172621940739e-01,4.132463972408144115e-01,1.897971238956378057e-06,6.818291708965466363e-06,6.253816446635591392e-06,9.999960328857719905e-01
1.265309469557652881e-02,-4.131617740213611167e-01,-4.131528588562694004e-01,1.000008983892296976e+00,-4.131610123931184764e-01,2.000010267305405876e+00,-4.131619839693118079e-01,4.132365627261573859e-01,-9.386599113778130744e-06,-6.630336839813271253e-06,9.333982970824777759e-06,1.000005133652702938e+00
1.266142105189638906e-02,-4.131617676245279980e-01,-4.131620869265555385e-01,1.000002858648359361e+00,-4.131595567299681249e-01,2.000003267026672304e+00,-4.131585563084853585e-01,4.132452467957514197e-01,1.577579266230412556e-06,-1.988415946951787707e-07,2.026477555101887049e-06,1.000001633513336152e+00
1.267076771152549942e-02,-4.131617604438320712e-01,-4.131649794156472266e-01,9.999970654758728594e-01,-4.131628448332003156e-01,1.999996646258165534e+00,-4.131648773472779146e-01,4.132472956152644650e-01,-6.330922471691575837e-06,-4.995947593537673277e-07,6.926999917072798603e-06,9.999983231290827668e-01
1.268012676585987368e-02,-4.131617532536121518e-01,-4.131574448906484842e-01,1.000001257297655766e+00,-4.131731286874287812e-01,2.000001436911595931e+00,-4.131743905646936277e-01,4.132393362723165708e-01,-5.131019250114211205e-06,1.244938383079454430e-07,5.258036380848437893e-06,1.000000718455797966e+00
1.269037305303863210e-02,-4.131617453817656438e-01,-4.131583437120612823e-01,1.000003863688563310e+00,-4.131527018724163725e-01,2.000004415644039302e+00,-4.131506482226835475e-01,4.132410722650218804e-01,2.682889199708022205e-06,-1.239203909453628519e-06,3.533637377142172247e-06,1.000002207822019873e+00
1.270096995894733592e-02,-4.131617372405496091e-01,-4.131578824167129182e-01,1.000003735234448188e+00,-4.131660817315332968e-01,2.000004268839337573e+00,-4.131662953290967111e-01,4.132408796723618938e-01,1.251157759254659144e-06,1.232267321406567535e-06,7.281853973423058559e-07,1.000002134419668787e+00
1.271058211340046415e-02,-4.131617298558816764e-01,-4.131636574927338157e-01,9.999997452499685968e-01,-4.131684346865122648e-01,1.999999708857109093e+00,-4.131694734120517909e-01,4.132466029092372595e-01,-1.400990038961422672e-05,-3.232955574997091820e-06,1.394896797786401762e-05,9.999998544285545465e-01
1.272000000000000040e-02,-4.131617226204616355e-01,-4.131631137465358039e-01,9.999978768218393821e-01,-4.131550635418880235e-01,1.999997573510691629e+00,-4.131528760650637344e-01,4.132456446717265863e-01,8.345813243317564157e-06,3.905316063803158380e-06,1.076435036474535147e-05,9.999987867553458143e-01
1.272379957212461249e-02,-4.131617197013864318e-01,-4.131638137078111339e-01,9.999979962483526164e-01,-4.131522744408100967e-01,1.999997709998134310e+00,-4.131526845736485654e-01,4.132467211494725290e-01,7.161429262160413860e-06,-3.426502809328403206e-07,5.526491702846000537e-06,9.999988549990671549e-01
1.273183642105550281e-02,-4.131617135269675667e-01,-4.131650647384027542e-01,9.999961376147286085e-01,-4.131630250936707549e-01,1.999995585845437018e+00,-4.131640017783605456e-01,4.132471223898259161e-01,-4.611803854448842171e-06,-8.784583672767945259e-06,7.572276120668849503e-06,9.999977929227185092e-01
1.274030772791663255e-02,-4.131617070187714735e-01,-4.131590176108015933e-01,1.000000054959413687e+00,-4.131561640329233231e-01,2.000000062810757484e+00,-4.131548867654483148e-01,4.132411693693074373e-01,5.877646777080877268e-06,5.340320912854119203e-07,6.611219151585603878e-06,1.000000031405378964e+00
1.274921723612350809e-02,-4.131617001739191219e-01,-4.131603984341212787e-01,1.000001867700246683e+00,-4.131612230303686739e-01,2.000002134514551777e+00,-4.131621399535154726e-01,4.132432656689116746e-01,-1.403197329218257220e-06,-1.672618754935389215e-06,2.124166134457997597e-06,1.000001067257275889e+00
1.275309578525540659e-02,-4.131616971941708405e-01,-4.131595658864812837e-01,1.000001272111908035e+00,-4.131608386429007074e-01,2.000001453842170207e+00,-4.131592892422154550e-01,4.132416548114456467e-01,2.542063681315179635e-07,8.565756053749718539e-07,1.826455536533619392e-06,1.000000726921085104e+00
1.276192582181784156e-02,-4.131616904103757593e-01,-4.131556836114548825e-01,1.000005243955253142e+00,-4.131455750154838236e-01,2.000005993091673151e+00,-4.131454060709096598e-01,4.132386919027508099e-01,9.484224924868890595e-06,4.385190498081177104e-06,8.957100859954750989e-06,1.000002996545836575e+00
1.277026261976672503e-02,-4.131616066950510868e-01,-4.131599928073161898e-01,1.000003352630449927e+00,-4.131535017866641013e-01,2.000003831577628510e+00,-4.131544752036924728e-01,4.132429388262829906e-01,3.887796913751766719e-06,6.971707494254891661e-07,3.470206772764983234e-06,1.000001915788814255e+00
1.278050862289119294e-02,-4.131591276221057707e-01,-4.131567898449401421e-01,1.000003757578422414e+00,-4.131641901023548891e-01,2.000004294375307801e+00,-4.131650502339933029e-01,4.132393596051302520e-01,-3.556668687848985139e-06,-5.180303806746069393e-07,4.215680600298485166e-06,1.000002147187653900e+00
1.279157869163146700e-02,-4.131574401388670714e-01,-4.131605108935095805e-01,1.000002133512303049e+00,-4.131609670099781750e-01,2.000002438299756324e+00,-4.131610433271086791e-01,4.132432503413350222e-01,-1.366675323093825979e-06,-2.716610126146024727e-06,2.845167209527828415e-06,1.000001219149878384e+00
1.280251418543069085e-02,-4.131564072053368619e-01,-4.131598034671939423e-01,1.000000737718457433e+00,-4.131687558168184449e-01,2.000000843106802151e+00,-4.131689397553091059e-01,4.132417524213783944e-01,-6.010522254288512903e-06,-5.404696461758580555e-06,5.564336785301845438e-06,1.000000421553401075e+00
1.281287874175447879e-02,-4.131557916446632062e-01,-4.131543791050927839e-01,1.000006849464431635e+00,-4.131646079992130072e-01,2.000007827959292328e+00,-4.131639089743281423e-01,4.132373216410803463e-01,-4.171543748980475875e-06,-5.899977256314092443e-06,6.398059332259300566e-06,1.000003913979646164e+00
1.282771808784262564e-02,-4.131552775535105582e-01,-4.131567438815836324e-01,1.000004704329689131e+00,-4.131654756564601128e-01,2.000005376376747357e+00,-4.131667379566287268e-01,4.132392807011884273e-01,-8.677300130845115437e-06,-4.344034698295301643e-06,9.306249471185549697e-06,1.000002688188373678e+00
1.284031912230901122e-02,-4.131550382671919652e-01,-4.131548368525405635e-01,1.000006418507728201e+00,-4.131564712235433756e-01,2.000007335437349099e+00,-4.131556604730686755e-01,4.132373358038085032e-01,-8.466190410939016577e-06,-6.332916787256242691e-06,8.195321862047644774e-06,1.000003667718674549e+00
1.285337004273952484e-02,-4.131548962258567159e-01,-4.131515973039174283e-01,1.000008009174541357e+00,-4.131640674881879582e-01,2.000009153342264145e+00,-4.131627600878449713e-01,4.132330955366733671e-01,-5.972698420327681677e-06,-1.079159432361337805e-05,1.101612613895938935e-05,1.000004576671132295e+00
1.286385943327374680e-02,-4.131548281005075207e-01,-4.131441830400587878e-01,1.000018140103178244e+00,-4.131615418942568008e-01,2.000020731546334751e+00,-4.131638253213682499e-01,4.132272798637424138e-01,-1.563355479563631586e-05,-1.907394313224949165e-05,1.963909578521315499e-05,1.000010365773167598e+00
1.287571312113486993e-02,-4.131547806023040392e-01,-4.131504949935921878e-01,1.000013621650926776e+00,-4.131729312774706786e-01,2.000015567600943012e+00,-4.131724397933742576e-01,4.132337087537101827e-01,-1.679701395273749641e-05,-1.697213791451136373e-05,1.674461933678574884e-05,1.000007783800471506e+00
1.288845864567212188e-02,-4.131547506104373824e-01,-4.131542405411127161e-01,1.000007989519520857e+00,-4.131545133504974654e-01,2.000009130879384589e+00,-4.131523113540745418e-01,4.132369599377305192e-01,-2.555340515221634243e-06,-5.744749303700260819e-06,4.636135683991496447e-06,1.000004565439692295e+00
1.289508284961273996e-02,-4.131547404655789291e-01,-4.131514624039279715e-01,1.000008552761819436e+00,-4.131521565827492304e-01,2.000009774584863731e+00,-4.131536272838917112e-01,4.132333635441755582e-01,-3.642326675743097069e-06,-6.830647630972518829e-06,8.010346676070167896e-06,1.000004887292431643e+00
1.290639213226913232e-02,-4.131547286448007950e-01,-4.131499418454441797e-01,1.000013647173622289e+00,-4.131676036510333883e-01,2.000015596769737947e+00,-4.131677078712048257e-01,4.132330920734323398e-01,-1.683382667313259641e-05,-1.446965871610279368e-05,1.651742224118496333e-05,1.000007798384868973e+00
1.292000126144517841e-02,-4.131547203089079856e-01,-4.131545112758172600e-01,1.000008200071015763e+00,-4.131648408295149344e-01,2.000009371509662515e+00,-4.131649170542483485e-01,4.132373829606321713e-01,-1.175484542693825747e-05,-1.031229814497260344e-05,1.173127967379842605e-05,1.000004685754831035e+00
1.293002934766107094e-02,-4.131547166421277173e-01,-4.131581728106817342e-01,1.000004779922966547e+00,-4.131664627463345618e-01,2.000005462769063769e+00,-4.131665181656410391e-01,4.132411706493724357e-01,-1.498255759247463897e-05,-2.312809018014960620e-07,1.506441655859427435e-05,1.000002731384531884e+00
1.294000637187670694e-02,-4.131547142662803651e-01,-4.131579742261110022e-01,1.000003465228914923e+00,-4.131576092945947742e-01,2.000003960261587110e+00,-4.131567503968676114e-01,4.132405355345046272e-01,-1.229698930098096993e-06,-3.067153737905104933e-06,3.691475781698143892e-06,1.000001980130793555e+00
1.294827061856990667e-02,-4.131547129345820579e-01,-4.131489347596268291e-01,1.000009079723778838e+00,-4.131551668016806289e-01,2.000010376827098479e+00,-4.131553906562535627e-01,4.132303301920003946e-01,-5.095448219007198994e-06,-6.732490176501116827e-06,7.668472605345392061e-06,1.000005188413549240e+00
1.295641446630929443e-02,-4.131547120060479750e-01,-4.131515399413977496e-01,1.000013652423628274e+00,-4.131664173217942659e-01,2.000015602769744660e+00,-4.131681882750054546e-01,4.132352692233395297e-01,-1.270166312983967250e-05,-1.538131135571830111e-05,1.556261892187856566e-05,1.000007801384872330e+00
