time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.394000301193781474e-02,-4.131572422482731599e-01,-4.131557658524288579e-01,1.000008585231007663e+00,-4.131673105043741079e-01,2.000009811692506467e+00,-4.131680332532832178e-01,4.132391424324706741e-01,-9.603027134068901647e-06,9.409706153490230429e-01,9.411581456972463178e-01,1.000004905846253456e+00
1.395000649999999891e-02,-4.131572345629606069e-01,-4.131605777884996833e-01,1.000002490106344011e+00,-4.131652929896859616e-01,2.000002845835800791e+00,-4.131650729141536083e-01,4.132436552611239433e-01,-7.308731360748959499e-07,9.409732480275376787e-01,9.411617968203500606e-01,1.000001422917900396e+00
1.395910535271734781e-02,-4.131572275726492216e-01,-4.131567669388363506e-01,1.000003172678225249e+00,-4.131628953575086083e-01,2.000003625917945005e+00,-4.131630098039894561e-01,4.132388728759929242e-01,4.490561677540348621e-07,9.409757433770090662e-01,9.411639329523854292e-01,1.000001812958972502e+00
1.396786119839535031e-02,-4.131572208458544893e-01,-4.131562724244961515e-01,1.000005662067637857e+00,-4.131650617253755930e-01,2.000006470934395431e+00,-4.131652832379185125e-01,4.132389764535419618e-01,-7.408725417027803096e-06,9.409798687328232436e-01,9.411687395834699155e-01,1.000003235467197493e+00
1.397315575857034468e-02,-4.131574587371515950e-01,-4.131548758447052272e-01,1.000005666565677576e+00,-4.131665951674887149e-01,2.000006476075011808e+00,-4.131667430174028599e-01,4.132368000579805800e-01,-9.582325128474142176e-06,9.409807143831280252e-01,9.411684496799297417e-01,1.000003238037505904e+00
1.398600014056190950e-02,-4.131581570162349282e-01,-4.131548054044274498e-01,1.000010342362214422e+00,-4.131728703799051883e-01,2.000011819842442584e+00,-4.131733377162086218e-01,4.132385847799904810e-01,-1.423102779216475872e-05,9.409688695268101366e-01,9.411560257962768850e-01,1.000005909921221292e+00
1.399684613038122867e-02,-4.131585079925608750e-01,-4.131595988948006393e-01,1.000001681145075816e+00,-4.131706816249951508e-01,2.000001921308643738e+00,-4.131706987266920983e-01,4.132420670018249198e-01,-9.210240984973837956e-06,9.409665414254420046e-01,9.411546725949356818e-01,1.000000960654321869e+00
1.400371030673360981e-02,-4.131586582906038307e-01,-4.131580285728576052e-01,1.000002684141747755e+00,-4.131697378325832060e-01,2.000003067590546024e+00,-4.131687067418149950e-01,4.132403406042247651e-01,-1.005540769095603005e-05,9.409686559805938710e-01,9.411580663912464395e-01,1.000001533795273012e+00
1.401440247254180475e-02,-4.131588189656301702e-01,-4.131562983545628565e-01,1.000005643096859353e+00,-4.131618776543161675e-01,2.000006449253505458e+00,-4.131620956717337867e-01,4.132391095469987730e-01,-6.847742286264086205e-06,9.409772187180689418e-01,9.411651837532459819e-01,1.000003224626752729e+00
1.402373928678329884e-02,-4.131589095331424377e-01,-4.131588568261013728e-01,1.000004065533543818e+00,-4.131640490313653880e-01,2.000004646324015756e+00,-4.131648897671142406e-01,4.132419700643533145e-01,-7.798188443111925074e-06,9.409757657321868862e-01,9.411636749021130566e-01,1.000002323162007656e+00
1.403207912057664354e-02,-4.131589645325635107e-01,-4.131614662371309032e-01,1.000000279146487259e+00,-4.131693650634515325e-01,2.000000319024554774e+00,-4.131684695965259779e-01,4.132435324812780975e-01,-8.983807385604094864e-06,9.409734132234837123e-01,9.411614588553505190e-01,1.000000159512277387e+00
1.404033831751861500e-02,-4.131590024845815945e-01,-4.131557593957738139e-01,1.000003617575514481e+00,-4.131576046715116357e-01,2.000004134371985653e+00,-4.131563982277023928e-01,4.132380393080533065e-01,6.922152201495135563e-07,9.409727506702200150e-01,9.411608725715443491e-01,1.000002067185992827e+00
1.404588873544368455e-02,-4.131590213133672918e-01,-4.131579528506144072e-01,1.000005122350381637e+00,-4.131608995490470559e-01,2.000005854114678794e+00,-4.131620143146055857e-01,4.132411391461136008e-01,-4.973035300763489464e-06,9.409703528057196120e-01,9.411580351597400584e-01,1.000002927057339175e+00
1.405313403624878187e-02,-4.131590399479142528e-01,-4.131598925321500193e-01,1.000001747633714411e+00,-4.131646598560329009e-01,2.000001997295658640e+00,-4.131641494673810033e-01,4.132421602775816494e-01,-6.691830040693886586e-06,9.409696927851201043e-01,9.411584469432014988e-01,1.000000998647829320e+00
1.406215401323820426e-02,-4.131590562632651564e-01,-4.131568374590911530e-01,1.000004005472975965e+00,-4.131614447032010973e-01,2.000004577683366591e+00,-4.131608879314316862e-01,4.132394579663430378e-01,-6.500271069519794711e-06,9.409740967019505353e-01,9.411632464246413310e-01,1.000002288841683518e+00
1.407118600827704860e-02,-4.131590672856514379e-01,-4.131571864989095899e-01,1.000004679119099515e+00,-4.131534891763432027e-01,2.000005347564645763e+00,-4.131534938692551506e-01,4.132399061360086390e-01,6.856325371412630964e-07,9.409846849271865654e-01,9.411728313075599095e-01,1.000002673782322660e+00
1.408048820628149227e-02,-4.131590748964629745e-01,-4.131581812640196527e-01,1.000003832665232517e+00,-4.131657671775284535e-01,2.000004380188804554e+00,-4.131665560180027841e-01,4.132409278930979646e-01,-7.479854819935556212e-06,9.409743990792615032e-01,9.411615789756645478e-01,1.000002190094402277e+00
1.409008547803228088e-02,-4.131590800919193729e-01,-4.131593633776931562e-01,1.000002625922741251e+00,-4.131527804328787301e-01,2.000003001054538654e+00,-4.131512526346140524e-01,4.132420279621520920e-01,-1.270173192240687889e-06,9.409739518798971858e-01,9.411622917911077746e-01,1.000001500527269549e+00
1.410023756800844220e-02,-4.131590836577041514e-01,-4.131503402442386896e-01,1.000008394704244186e+00,-4.131608194241996879e-01,2.000009593947636333e+00,-4.131621208818422875e-01,4.132324285464812341e-01,-7.564996989244094117e-06,9.409707010235233149e-01,9.411583861647517812e-01,1.000004796973817944e+00
1.411000205698822833e-02,-4.131590858664833665e-01,-4.131598752074452929e-01,1.000005602232942659e+00,-4.131653482970029656e-01,2.000006402551886886e+00,-4.131648312011678148e-01,4.132436541038926880e-01,-2.280438215484064388e-07,9.409786884341199142e-01,9.411684400593621769e-01,1.000003201275943443e+00
1.411570386086468537e-02,-4.131590867766253838e-01,-4.131603665073333431e-01,1.000001229240755851e+00,-4.131664547593032477e-01,2.000001404846567521e+00,-4.131672885063685241e-01,4.132428641452924323e-01,-5.513393285920642344e-07,9.409794864659680735e-01,9.411671429571701886e-01,1.000000702423283760e+00
1.412151578529659626e-02,-4.131590874936719171e-01,-4.131591946482622846e-01,1.000001537983750577e+00,-4.131717617629351857e-01,2.000001757695701876e+00,-4.131707020108015271e-01,4.132412944541335453e-01,-5.671813956955323430e-06,9.409749143454843034e-01,9.411624336066087837e-01,1.000000878847850938e+00
1.413034044312997534e-02,-4.131590882786172481e-01,-4.131536900596863293e-01,1.000006051472073443e+00,-4.131494694833568460e-01,2.000006915968032484e+00,-4.131474308874433232e-01,4.132359914460226880e-01,2.286773039265772252e-06,9.409731576076616477e-01,9.411615698066654323e-01,1.000003457984016242e+00
1.413756726027762950e-02,-4.131590887223151043e-01,-4.131561191391123211e-01,1.000007027850133845e+00,-4.131554044239784118e-01,2.000008031828664379e+00,-4.131565712959360814e-01,4.132391927239135176e-01,-1.981486442002509495e-06,9.409767617906230619e-01,9.411656153413919812e-01,1.000004015914332189e+00
1.415021132042180475e-02,-4.131590892125514558e-01,-4.131694318153105172e-01,9.999959181356178339e-01,-4.131632732162415778e-01,1.999995335012169528e+00,-4.131636160468449837e-01,4.132529906078895032e-01,1.928338081533580565e-06,9.409720188049124356e-01,9.411600282466524581e-01,9.999976675060847642e-01
1.415969233604787679e-02,-4.131590894234506428e-01,-4.131652496682558517e-01,9.999939073362782427e-01,-4.131639885683892621e-01,1.999993036955798331e+00,-4.131646769968744248e-01,4.132472806835998380e-01,5.977446091050877194e-06,9.409841835249622699e-01,9.411733914552533609e-01,9.999965184778992766e-01
1.417012197381019301e-02,-4.131590895590698254e-01,-4.131630441840246082e-01,9.999977305664378147e-01,-4.131628628763606148e-01,1.999997406361662344e+00,-4.131622526058857936e-01,4.132455391105096520e-01,9.385187196715008548e-06,9.409844857054131539e-01,9.411726692289758001e-01,9.999987031808312832e-01
1.417757463076102509e-02,-4.131590896144803904e-01,-4.131629103669345882e-01,9.999984054501950270e-01,-4.131624114565050632e-01,1.999998177657379195e+00,-4.131626879682921971e-01,4.132455434639880076e-01,-3.876961640336191270e-07,9.409751632604759219e-01,9.411617811987743609e-01,9.999990888286897084e-01
1.418261836015179481e-02,-4.131590896379960798e-01,-4.131621535812473045e-01,9.999985378983742290e-01,-4.131637029639564362e-01,1.999998329026725585e+00,-4.131633918053486121e-01,4.132443701047334716e-01,-4.118104859814254844e-06,9.409706029980157149e-01,9.411593437844613108e-01,9.999991645133629037e-01
1.419171775172831280e-02,-4.131590896595087603e-01,-4.131587307880336679e-01,1.000001916925038037e+00,-4.131585020614554904e-01,2.000002190771455357e+00,-4.131583916024871850e-01,4.132414870503296478e-01,-1.061643073088984410e-06,9.409781547424211912e-01,9.411672917845326225e-01,1.000001095385727679e+00
1.420116009187752208e-02,-4.131590896615032205e-01,-4.131605069298319721e-01,1.000001384129928894e+00,-4.131599941764179662e-01,2.000001581862763889e+00,-4.131593358071378730e-01,4.132427274482805557e-01,-3.458481069717994092e-06,9.409863237597785313e-01,9.411745979290307984e-01,1.000000790931381944e+00
1.421041722448009199e-02,-4.131590896500226817e-01,-4.131543274866273929e-01,1.000005203968245215e+00,-4.131476359694663536e-01,2.000005947392236028e+00,-4.131471686004326571e-01,4.132367825582100029e-01,-9.111623411325074349e-07,9.409838090033600944e-01,9.411714262497051786e-01,1.000002973696118014e+00
1.421823247013696834e-02,-4.131590896332919538e-01,-4.131600214840072116e-01,1.000004349227488376e+00,-4.131638852395441153e-01,2.000004970545663951e+00,-4.131659478059504509e-01,4.132435142972343822e-01,-7.170083208102999461e-06,9.409751203451833801e-01,9.411624116597689937e-01,1.000002485272831976e+00
1.422852198858533951e-02,-4.131590896046508643e-01,-4.131657864570014160e-01,9.999969717874770403e-01,-4.131688041123841026e-01,1.999996539185713962e+00,-4.131687758443203795e-01,4.132488693252894252e-01,-3.451122461991955556e-06,9.409708362106663504e-01,9.411587260612672701e-01,9.999982695928569809e-01
1.423808634853631315e-02,-4.131590895734972846e-01,-4.131616635035503804e-01,9.999972984295918410e-01,-4.131699579329237704e-01,1.999996912490985324e+00,-4.131704231974281938e-01,4.132435571784318085e-01,-3.445907891530620239e-07,9.409691282255654432e-01,9.411569497670897455e-01,9.999984562454926618e-01
1.425062809617739026e-02,-4.131590895284982801e-01,-4.131580919140956376e-01,1.000003080483636175e+00,-4.131709558263314541e-01,2.000003520552700476e+00,-4.131695442358653270e-01,4.132408195452281219e-01,5.187023272438846909e-07,9.409750238089196195e-01,9.411641971476303326e-01,1.000001760276350238e+00
1.426059688921407602e-02,-4.131590894906169154e-01,-4.131614935581445769e-01,1.000001116001019819e+00,-4.131501998529562014e-01,2.000001275429727166e+00,-4.131492455138131570e-01,4.132440723478156275e-01,1.220010181597181890e-06,9.409840200111821984e-01,9.411723933668495468e-01,1.000000637714863583e+00
1.427003564156060361e-02,-4.131590894536700809e-01,-4.131564645419873449e-01,1.000003245943223762e+00,-4.131479976132841347e-01,2.000003709649370798e+00,-4.131481152336931029e-01,4.132385123710404784e-01,8.422586577944469219e-06,9.409789866353547305e-01,9.411664101039000085e-01,1.000001854824685399e+00
1.427747696933325330e-02,-4.131590894240395051e-01,-4.131532070662958800e-01,1.000007261836498573e+00,-4.131544102345571234e-01,2.000008299241651244e+00,-4.131556217690269817e-01,4.132354224629242179e-01,-6.372783498372617268e-07,9.409747048018848314e-01,9.411622314665128997e-01,1.000004149620825400e+00
1.428897584179829316e-02,-4.131590893776815876e-01,-4.131603041446348934e-01,1.000004854767049922e+00,-4.131614387010305589e-01,2.000005548305158420e+00,-4.131611756816604974e-01,4.132440092152740441e-01,-4.135553787440735830e-06,9.409656123223678614e-01,9.411533877451687680e-01,1.000002774152579432e+00
1.429922463897810234e-02,-4.131590893359777805e-01,-4.131568529366364539e-01,1.000002565415408995e+00,-4.131566243300325847e-01,2.000002931903302361e+00,-4.131567171401510641e-01,4.132388008016645298e-01,-1.183881929812992804e-06,9.409765794141176087e-01,9.411657693877136799e-01,1.000001465951651181e+00
1.430748624833120403e-02,-4.131590893021850341e-01,-4.131638809121938594e-01,1.000001524595660163e+00,-4.131526907426699702e-01,2.000001742395026927e+00,-4.131513537416559023e-01,4.132477831177089334e-01,5.308295323623712434e-06,9.409804633834538690e-01,9.411695148090681862e-01,1.000000871197513463e+00
1.431411030575642160e-02,-4.131590892750135469e-01,-4.131663821447402740e-01,9.999945238663053848e-01,-4.131484528772650378e-01,1.999993741561538529e+00,-4.131491138398011853e-01,4.132484243052307327e-01,1.346020567801605800e-05,9.409834063405525528e-01,9.411711083339222572e-01,9.999968707807692647e-01
1.432231336169946696e-02,-4.131590892412990712e-01,-4.131621244327292608e-01,9.999978590863816130e-01,-4.131586631822821709e-01,1.999997553241597226e+00,-4.131587562119383161e-01,4.132446506573824729e-01,6.194669558809392563e-06,9.409772349251415147e-01,9.411659085584600515e-01,9.999987766207986128e-01
1.433251247959740730e-02,-4.131590891993077719e-01,-4.131618759454007694e-01,9.999996407484396110e-01,-4.131567052765964254e-01,1.999999589426791013e+00,-4.131579614890871222e-01,4.132446412532138624e-01,4.748693066925107360e-06,9.409847473377350724e-01,9.411727514798768901e-01,9.999997947133955067e-01
1.434174780948378053e-02,-4.131590891612384464e-01,-4.131627842471862211e-01,9.999986389828022793e-01,-4.131687494630874591e-01,1.999998444551785548e+00,-4.131682496380660319e-01,4.132451611105858458e-01,6.574808564835997665e-07,9.409813789721721555e-01,9.411691223644769178e-01,9.999992222758927740e-01
1.435068075270281435e-02,-4.131590891243888675e-01,-4.131598855923271918e-01,1.000000522515372969e+00,-4.131574732735451838e-01,2.000000597160422000e+00,-4.131563584526282695e-01,4.132423386188530112e-01,6.129363716159796380e-06,9.409787881261876263e-01,9.411672356313460774e-01,1.000000298580211000e+00
1.436001500629749579e-02,-4.131590890858621856e-01,-4.131595980710442984e-01,1.000001891783097729e+00,-4.131605589859163596e-01,2.000002162037809672e+00,-4.131610978562034742e-01,4.132422207843371442e-01,-7.367509151982624319e-06,9.409801346472217443e-01,9.411684341780268692e-01,1.000001081018904836e+00
1.437000100000000204e-02,-4.131590890446306674e-01,-4.131617886186768063e-01,1.000000465700635832e+00,-4.131695638364745737e-01,2.000000532229294414e+00,-4.131702673244294077e-01,4.132446649398442418e-01,-8.550115806929666564e-06,9.409702482093705855e-01,9.411574802282512975e-01,1.000000266114647207e+00
1.437078976012103569e-02,-4.131644073481598456e-01,-4.131646263962078791e-01,1.000000110863216829e+00,-4.131709406765597392e-01,2.000000126700818281e+00,-4.131731633869359377e-01,4.132495266353325425e-01,-8.247086788563991940e-06,9.409697003492960565e-01,9.411574775367935741e-01,1.000000063350409141e+00
1.438000000000000216e-02,-4.131644002722678621e-01,-4.131621236048335644e-01,9.999973704837833433e-01,-4.131670771466030012e-01,1.999996994838632025e+00,-4.131666355089633202e-01,4.132441753922253547e-01,-2.991517232635996611e-09,9.409764753106745205e-01,9.411652279205187099e-01,9.999984974193160125e-01
1.439012568887260493e-02,-4.131643924930725742e-01,-4.131520361988072487e-01,1.000006373265767801e+00,-4.131551795167593411e-01,2.000007283732251562e+00,-4.131543440446851512e-01,4.132339818234838646e-01,-7.014994919948042957e-06,9.409699978974415124e-01,9.411574173390494513e-01,1.000003641866125781e+00
1.439848125276994156e-02,-4.131643860737983509e-01,-4.131660522806785418e-01,1.000001810878109465e+00,-4.131693834322894276e-01,2.000002069574966956e+00,-4.131704390445129493e-01,4.132506833813414659e-01,-7.238653687651923214e-06,9.409735352528147967e-01,9.411630343003145605e-01,1.000001034787483478e+00
1.440391657601331789e-02,-4.131643818980354488e-01,-4.131676205898272003e-01,9.999929304805281749e-01,-4.131656379072024543e-01,1.999991920549235358e+00,-4.131632216175661343e-01,4.132491503930405541e-01,2.356942939183786934e-06,9.409804609056724445e-01,9.411697774519677262e-01,9.999959602746176790e-01
1.441298780021749160e-02,-4.131643749289502510e-01,-4.131608470040901704e-01,9.999998666560272476e-01,-4.131579084080118647e-01,1.999999847606889203e+00,-4.131589295575790466e-01,4.132440587197545034e-01,1.247859266980260420e-06,9.409796130421791416e-01,9.411661925779690741e-01,9.999999238034447124e-01
1.442172861441307422e-02,-4.131643682137042806e-01,-4.131655639928439316e-01,9.999969031807567355e-01,-4.131607865570241511e-01,1.999996460778034058e+00,-4.131599670699021010e-01,4.132479090241347741e-01,5.790983270817911738e-06,9.409707489753630361e-01,9.411594201508883817e-01,9.999982303890170288e-01
1.443673818633176703e-02,-4.131643566824023117e-01,-4.131650075406155809e-01,9.999982340357460586e-01,-4.131555928694612967e-01,1.999997981755153420e+00,-4.131553188270556953e-01,4.132483048427552097e-01,7.393786026734819894e-07,9.409698800290626775e-01,9.411575898563503406e-01,9.999989908775767100e-01
1.444926322771700536e-02,-4.131643470598738155e-01,-4.131678020665617290e-01,9.999932427937413548e-01,-4.131713426054287042e-01,1.999992277478619185e+00,-4.131737047835254417e-01,4.132504307827560841e-01,5.370795562651033856e-06,9.409766499815255258e-01,9.411656984689272809e-01,9.999961387393095924e-01
1.445733088370918830e-02,-4.131643408617872715e-01,-4.131678150819733109e-01,9.999932244208149523e-01,-4.131575272410369926e-01,1.999992256480989106e+00,-4.131545182248599901e-01,4.132504520305925744e-01,1.333294265293676084e-05,9.409862666691450883e-01,9.411758532139979927e-01,9.999961282404945528e-01
1.446489820483085921e-02,-4.131643350480904697e-01,-4.131655956673513930e-01,9.999939802117814303e-01,-4.131490915289712795e-01,1.999993120242087086e+00,-4.131502055312975541e-01,4.132476615511920803e-01,1.342285090417320855e-05,9.409888759306337391e-01,9.411761300320069523e-01,9.999965601210435429e-01
1.447401842882124930e-02,-4.131643280413558883e-01,-4.131603180076586779e-01,9.999991313379887892e-01,-4.131594582459938159e-01,1.999999007243423055e+00,-4.131598798074085921e-01,4.132423558839574684e-01,2.324643563748958282e-06,9.409805651960512218e-01,9.411683586906263166e-01,9.999995036217115274e-01
1.448966275143067847e-02,-4.131643160223991140e-01,-4.131622698529066051e-01,1.000001518426847591e+00,-4.131562589260361351e-01,2.000001735344955733e+00,-4.131550950403400924e-01,4.132456066746531542e-01,-2.568360280661931433e-07,9.409812057914702654e-01,9.411701228212874248e-01,1.000000867672477867e+00
1.450016031372765475e-02,-4.131643079575077482e-01,-4.131615139395645175e-01,9.999992910940672664e-01,-4.131602943722303967e-01,1.999999189821797474e+00,-4.131611334785436074e-01,4.132440490366595665e-01,5.210333308471450305e-07,9.409785295219806889e-01,9.411661565865286905e-01,9.999995949108986260e-01
1.451059955653934488e-02,-4.131642999374194880e-01,-4.131652137061091468e-01,9.999972998316728479e-01,-4.131592398870696514e-01,1.999996914093363110e+00,-4.131586788898380935e-01,4.132479312678219441e-01,5.041453073312504606e-06,9.409803144415627152e-01,9.411691113323172875e-01,9.999984570466816658e-01
1.452055645457575421e-02,-4.131642922878996926e-01,-4.131625248351762925e-01,9.999978057864062908e-01,-4.131574120143221562e-01,1.999997492327340032e+00,-4.131581484441438357e-01,4.132450277687352846e-01,-4.830242693322683879e-07,9.409835868406375425e-01,9.411713280071755117e-01,9.999987461636701269e-01
1.453071941995387299e-02,-4.131642844800653136e-01,-4.131635144141290183e-01,9.999982129253063290e-01,-4.131670551632514732e-01,1.999997957628936618e+00,-4.131664806082181451e-01,4.132463047326651595e-01,6.458099945626068691e-07,9.409758738669128375e-01,9.411640428429906002e-01,9.999989788144683089e-01
1.454095917988509207e-02,-4.131642766132320732e-01,-4.131652832817866994e-01,9.999964034133835833e-01,-4.131447287148000136e-01,1.999995889615326261e+00,-4.131437737858300596e-01,4.132478019526808488e-01,1.214362483859919510e-05,9.409842755175997775e-01,9.411730487362758302e-01,9.999979448076631305e-01
1.455148582081839705e-02,-4.131642685260001890e-01,-4.131623919737077988e-01,9.999980449210083000e-01,-4.131525095749826737e-01,1.999997765624025980e+00,-4.131535610910069267e-01,4.132448601500101626e-01,5.219386527298952121e-06,9.409818978513080356e-01,9.411696711969057549e-01,9.999988828120131013e-01
1.456618649133657219e-02,-4.131642572320142759e-01,-4.131695900693011514e-01,9.999963879586634130e-01,-4.131698567444908043e-01,1.999995871952789050e+00,-4.131708623202114961e-01,4.132538421295817166e-01,-2.318434749657850531e-06,9.409768756799326006e-01,9.411652075532690453e-01,9.999979359763945252e-01
1.457211689273955543e-02,-4.131642526759023992e-01,-4.131755326466758360e-01,9.999871745517542321e-01,-4.131696109342059553e-01,1.999985342344971384e+00,-4.131668222656147971e-01,4.132571792630740370e-01,6.577505453027986290e-06,9.409800743869545236e-01,9.411694856250580887e-01,9.999926711724855810e-01
1.458020830567470505e-02,-4.131642464595665643e-01,-4.131650249841935518e-01,9.999915795121621098e-01,-4.131471375369148435e-01,1.999990376585399909e+00,-4.131456458745371707e-01,4.132464849895058356e-01,1.237821891598751636e-05,9.409863245403164989e-01,9.411744433954298827e-01,9.999951882926999547e-01
1.458797070862104771e-02,-4.131642404959940396e-01,-4.131609353327774792e-01,9.999989145573167093e-01,-4.131600227293343863e-01,1.999998759494085343e+00,-4.131621159196409154e-01,4.132431358556030165e-01,-1.817404006803581727e-06,9.409728014492625414e-01,9.411590723723799456e-01,9.999993797470427825e-01
1.459473094904662274e-02,-4.131642353023471381e-01,-4.131600444454653909e-01,1.000001442889500325e+00,-4.131675607130147476e-01,2.000001649016559746e+00,-4.131676873677182504e-01,4.132427820785084527e-01,-6.838839890844435233e-06,9.409663039587273792e-01,9.411544688709926332e-01,1.000000824508279651e+00
1.460358125711894335e-02,-4.131642285029795136e-01,-4.131614605920087002e-01,1.000000721373243806e+00,-4.131674212854130057e-01,2.000000824426558133e+00,-4.131674551684503260e-01,4.132443689885477722e-01,-1.790533141616255319e-06,9.409713381500618423e-01,9.411612444840838920e-01,1.000000412213279066e+00
1.461276146222054498e-02,-4.131642214501639043e-01,-4.131639673693333625e-01,9.999982228444688204e-01,-4.131625119937699653e-01,1.999997968965122386e+00,-4.131606944460374242e-01,4.132468469297556068e-01,8.885415424534323341e-06,9.409826958860306734e-01,9.411697139786349142e-01,9.999989844825610819e-01
1.462379535363520465e-02,-4.131642129732281399e-01,-4.131634453621220171e-01,9.999960889701877687e-01,-4.131503963750521868e-01,1.999995530251676312e+00,-4.131510532498288146e-01,4.132452037102807285e-01,6.145526469770266407e-06,9.409733405357050273e-01,9.411623492742088315e-01,9.999977651258382672e-01
1.463187211338412737e-02,-4.131642067681486341e-01,-4.131574842770267542e-01,1.000002295490951543e+00,-4.131596751020105707e-01,2.000002623418211112e+00,-4.131604483506692849e-01,4.132402697142759651e-01,-6.970672919601122067e-06,9.409759482941913999e-01,9.411633847084995841e-01,1.000001311709105556e+00
1.464112879782788167e-02,-4.131641996565772468e-01,-4.131601024158614854e-01,1.000002210834336935e+00,-4.131588638522793455e-01,2.000002526667794545e+00,-4.131583497266483884e-01,4.132425041021273171e-01,-3.817207927758975525e-06,9.409732698472282886e-01,9.411623391868886301e-01,1.000001263333897272e+00
1.465176240970760164e-02,-4.131641914871632681e-01,-4.131557870317114078e-01,1.000004998501837772e+00,-4.131584261080876730e-01,2.000005712573486694e+00,-4.131588866938085691e-01,4.132386045889182569e-01,-8.528156510962632550e-06,9.409813983539819793e-01,9.411692694011697391e-01,1.000002856286743125e+00
1.466193437640308031e-02,-4.131641836724143646e-01,-4.131591275533945118e-01,1.000003719700912841e+00,-4.131599443960904949e-01,2.000004251086725304e+00,-4.131604516288935325e-01,4.132421957284364011e-01,-5.110783535818927905e-06,9.409792473756837250e-01,9.411670069549595841e-01,1.000002125543362874e+00
1.467320594833882580e-02,-4.131641750128796087e-01,-4.131639813914682602e-01,9.999986578036101914e-01,-4.131697173065072559e-01,1.999998466061279956e+00,-4.131704654014823341e-01,4.132469617805110129e-01,-5.993195352066691707e-06,9.409736097046531578e-01,9.411618600318782946e-01,9.999992330306400889e-01
1.468864835359570860e-02,-4.131641631490464150e-01,-4.131665459264864393e-01,9.999945362296392970e-01,-4.131700856959484303e-01,1.999993755691062969e+00,-4.131694691377050255e-01,4.132491643621861721e-01,1.502545837136235248e-06,9.409812462340659822e-01,9.411702912804903454e-01,9.999968778455314844e-01
1.470094066259013121e-02,-4.131641537053162283e-01,-4.131685072124043900e-01,9.999929543544066046e-01,-4.131620006496503628e-01,1.999991947833667627e+00,-4.131611063923920080e-01,4.132507619131172705e-01,1.018556057696561806e-05,9.409861105143944027e-01,9.411742405336255279e-01,9.999959739168338135e-01
1.471074263750903229e-02,-4.131641461748184474e-01,-4.131616701380012024e-01,9.999974086611129742e-01,-4.131586776456511734e-01,1.999997038469865318e+00,-4.131595656992016474e-01,4.132443256774063767e-01,1.724377943646170402e-06,9.409773810270171124e-01,9.411641755829307510e-01,9.999985192349327701e-01
1.472280154303498047e-02,-4.131641369104055994e-01,-4.131688959717016996e-01,9.999937394054334572e-01,-4.131709034861167917e-01,1.999992845034834543e+00,-4.131700030996753314e-01,4.132517581018821384e-01,3.986980112967078659e-06,9.409703675135541179e-01,9.411605482583922377e-01,9.999964225174172716e-01
1.473252600357513077e-02,-4.131641294394566843e-01,-4.131695686693522274e-01,9.999908719391578105e-01,-4.131629734918409458e-01,1.999989567930543499e+00,-4.131618978197351688e-01,4.132516732607725007e-01,9.285788186258952604e-06,9.409843889108022719e-01,9.411715775171698439e-01,9.999947839652718606e-01
1.474162471743607067e-02,-4.131641224492486053e-01,-4.131651523810140336e-01,9.999948752938823127e-01,-4.131545854593498546e-01,1.999994143193051910e+00,-4.131550872250709938e-01,4.132480815323542056e-01,1.388898463529672981e-05,9.409745938650351249e-01,9.411635044365159741e-01,9.999970715965259549e-01
1.475001566601562460e-02,-4.131641160027918480e-01,-4.131692445018907978e-01,9.999934556459563195e-01,-4.131657840867087872e-01,1.999992520738291812e+00,-4.131668900324121929e-01,4.132523775231768393e-01,6.417531190921246403e-06,9.409832888851701327e-01,9.411727400983601610e-01,9.999962603691457952e-01
1.475899689087033576e-02,-4.131641091028452895e-01,-4.131664505227139461e-01,9.999932776876833129e-01,-4.131636712368810249e-01,1.999992317357409677e+00,-4.131634638759118516e-01,4.132486713304800996e-01,4.908449263938019495e-06,9.409820672687644327e-01,9.411697817691276891e-01,9.999961586787047274e-01
1.477003756600347821e-02,-4.131641006206996924e-01,-4.131667728975942921e-01,9.999947506436726030e-01,-4.131639154853348206e-01,1.999994000735670463e+00,-4.131637158732876514e-01,4.132495383031299374e-01,6.162019694325381049e-06,9.409762931475387226e-01,9.411641712219092071e-01,9.999970003678352315e-01
1.478041130994173745e-02,-4.131640926509300704e-01,-4.131693353238795607e-01,9.999924819713400526e-01,-4.131556279789092012e-01,1.999991407967309787e+00,-4.131539690708916912e-01,4.132521036682730853e-01,1.902908428960761541e-05,9.409866694197744907e-01,9.411759652718810765e-01,9.999957039836548933e-01
1.479021978868232286e-02,-4.131640851154337324e-01,-4.131684410314102607e-01,9.999921486551477390e-01,-4.131479839223733408e-01,1.999991027034521363e+00,-4.131473180587545424e-01,4.132509345149771862e-01,1.221775206088680061e-05,9.409872599895622303e-01,9.411750428693614889e-01,9.999955135172606813e-01
1.480140285921271309e-02,-4.131640765238892565e-01,-4.131658559780508333e-01,9.999944362809231047e-01,-4.131567436653216241e-01,1.999993641463959415e+00,-4.131580184897923891e-01,4.132482121820003629e-01,-7.254453105589736730e-07,9.409750577970992236e-01,9.411632808994159216e-01,9.999968207319797076e-01
1.481379054771433251e-02,-4.131640670068807975e-01,-4.131622260714797323e-01,9.999981004482477731e-01,-4.131648916163330187e-01,1.999997829083727918e+00,-4.131652169156637133e-01,4.132445511715666653e-01,7.161792476326692565e-07,9.409794488804715806e-01,9.411668382626303675e-01,9.999989145418639591e-01
