time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
4.360082187056428006e-03,-2.476750305460297397e-01,-2.476643047472380788e-01,1.000001859767934098e+00,-2.476680524630663072e-01,2.000001859769818591e+00,-2.476689905967631444e-01,2.477179313072777056e-01,-3.476052913060744365e-06,-6.735915087215378826e-06,7.903509565955064886e-06,1.000000929884909295e+00
4.368218043775702782e-03,-2.476750401060387463e-01,-2.476760104212329394e-01,1.000003819143736372e+00,-2.476831051418957874e-01,2.000003819147606166e+00,-2.476849468819165567e-01,2.477272843298417015e-01,-6.147998307078611587e-06,-5.262530934996126622e-06,6.047179553898728363e-06,1.000001909573803083e+00
4.377200429434588945e-03,-2.476770365421440689e-01,-2.476818663437656831e-01,1.000007361238080206e+00,-2.476819808358548536e-01,2.000007361245538906e+00,-2.476806965251152626e-01,2.477315330655631698e-01,-1.489827713003372842e-06,-3.012480009897998251e-06,2.898114324679534423e-06,1.000003680622769675e+00
4.383769855648801846e-03,-2.476783856508786852e-01,-2.476803844320729087e-01,1.000008734626767648e+00,-2.476801205583704923e-01,2.000008734635618790e+00,-2.476813793879060477e-01,2.477308288763761801e-01,-8.519306244346868990e-07,-4.819189542906361599e-06,5.460976566657793728e-06,1.000004367317809173e+00
4.394721986318986424e-03,-2.476799316551880903e-01,-2.476766183292858081e-01,9.999995586430469041e-01,-2.476830060014442170e-01,1.999999558642599595e+00,-2.476818977421527401e-01,2.477265093832061171e-01,-2.065912728378658877e-07,-4.097721650058355632e-06,3.772655742352075671e-06,9.999997793212997976e-01
4.404531441025575159e-03,-2.476808117554485378e-01,-2.476772426395492110e-01,9.999966942338630593e-01,-2.476774899192289714e-01,1.999996694230513183e+00,-2.476775427406032182e-01,2.477272633501075849e-01,3.445547814574497023e-07,-2.730476552034343389e-06,2.554733322619405800e-06,9.999983471152567027e-01
4.416476503898060339e-03,-2.476814820373841597e-01,-2.476768630320160536e-01,9.999999760111061287e-01,-2.476815800898257980e-01,1.999999976011082037e+00,-2.476818468455152245e-01,2.477268613194499591e-01,-3.161274257262995493e-06,-5.201445901037998361e-07,2.605465864941983781e-06,9.999999880055410184e-01
4.429493209518397048e-03,-2.476819074330322556e-01,-2.476794114793572088e-01,1.000000630740568219e+00,-2.476799656496787572e-01,2.000000630741207708e+00,-2.476799724599090535e-01,2.477289972223795933e-01,-2.051151835191041749e-06,-1.456410340225797853e-08,2.490701745614195461e-06,1.000000315370603632e+00
4.440091023782738108e-03,-2.476821137716886667e-01,-2.476736660339811380e-01,1.000000217736186414e+00,-2.476808046525339757e-01,2.000000217736407127e+00,-2.476807780080796106e-01,2.477254639018228177e-01,-7.234208089332970486e-06,-7.731492175653835423e-06,8.166720689534413488e-06,1.000000108868203563e+00
4.447163411456545555e-03,-2.476822070818269217e-01,-2.476826349237770397e-01,9.999986784638905668e-01,-2.476872501118223269e-01,1.999998678462551416e+00,-2.476881316715218995e-01,2.477337195126969316e-01,-1.497587814354952773e-07,-6.719241621377565225e-07,1.292487441248569213e-06,9.999993392312757079e-01
4.454958325154511137e-03,-2.476822815805001798e-01,-2.476857295952724636e-01,9.999991820402548415e-01,-2.476857888507628946e-01,1.999999182039426060e+00,-2.476846671989571813e-01,2.477359980955209096e-01,5.125744933254897783e-06,1.998350826769320139e-06,4.767018689440769458e-06,9.999995910197130300e-01
4.466115315315568463e-03,-2.476823525497767464e-01,-2.476805114530238328e-01,9.999989923963982230e-01,-2.476828223615742119e-01,1.999998992395377151e+00,-2.476832831240532440e-01,2.477306875122848584e-01,-1.852851859836511149e-06,-5.647509868358273909e-07,2.310940444254974217e-06,9.999994961976885754e-01
4.475808948415621602e-03,-2.476823916347543342e-01,-2.476809994911344792e-01,9.999929468272813482e-01,-2.476808984470259822e-01,1.999992946820134510e+00,-2.476803837770477634e-01,2.477308163551076303e-01,5.078202743128880333e-07,4.929578054882608757e-06,5.163696050454455272e-06,9.999964734100672548e-01
4.486884202947604046e-03,-2.476824201201658082e-01,-2.476846491219105162e-01,9.999955260362831666e-01,-2.476777683575562550e-01,1.999995526031750126e+00,-2.476771358873902373e-01,2.477345576687106921e-01,7.508187494478599148e-06,8.337693240401200395e-06,8.995231588461699552e-06,9.999977630158748410e-01
4.494282952356641950e-03,-2.476824327815295712e-01,-2.476840140745798224e-01,9.999965857028425553e-01,-2.476747964620378828e-01,1.999996585699382656e+00,-2.476751468301284509e-01,2.477343609744820097e-01,1.126872645129829760e-05,8.400965697270980332e-06,1.058041357370990123e-05,9.999982928496914392e-01
4.504294668081224723e-03,-2.476824445497291249e-01,-2.476792725222873304e-01,9.999947284819362681e-01,-2.476732827804744019e-01,1.999994728476594430e+00,-2.476718378681444788e-01,2.477297627852435569e-01,5.195522316566939178e-06,5.107499267172671693e-06,5.487918528317353477e-06,9.999973642382973260e-01
4.515340506053460053e-03,-2.476824527683324784e-01,-2.476780592884882393e-01,9.999932523651683391e-01,-2.476673588686875982e-01,1.999993252358331253e+00,-2.476683309195793492e-01,2.477276170416188861e-01,6.123841813018227813e-06,8.403146268012232615e-06,8.442923581067945569e-06,9.999966261791655153e-01
4.530427149023154992e-03,-2.476824591654427643e-01,-2.476870700661387981e-01,9.999979650126993302e-01,-2.476835544522125176e-01,1.999997965010637424e+00,-2.476845553297851166e-01,2.477371634050944682e-01,5.478221955951665696e-06,7.277353863642545658e-06,7.381913533011610561e-06,9.999989825053187120e-01
4.540824287475838002e-03,-2.476824616640644627e-01,-2.476845490190102972e-01,9.999986439219290535e-01,-2.476842875334431537e-01,1.999998643920555041e+00,-2.476835624029186944e-01,2.477348654254034332e-01,2.164659654307085625e-06,9.658342476749816278e-06,9.134923718149919164e-06,9.999993219602775207e-01
4.550253101349856222e-03,-2.476824631260668985e-01,-2.476842965941122576e-01,9.999943370398415299e-01,-2.476721793094730784e-01,1.999994337034103342e+00,-2.476709855474917288e-01,2.477337905225592829e-01,1.008359546391812322e-05,1.280790863372758107e-06,1.039112082658675187e-05,9.999971685170516711e-01
4.560000612351486175e-03,-2.476824641144955708e-01,-2.476793301537418279e-01,9.999917415894007400e-01,-2.476779827800563438e-01,1.999991741581032878e+00,-2.476790175838202712e-01,2.477306974940786388e-01,7.976217206830580728e-07,4.589616417002756892e-06,4.708959192998988463e-06,9.999958707905164390e-01
4.569369966648926043e-03,-2.476824647332568907e-01,-2.476770364391370494e-01,9.999928596700832228e-01,-2.476724582087074245e-01,1.999992859662848232e+00,-2.476716289478236577e-01,2.477270026524488189e-01,4.462128697298366759e-07,1.413015775493333385e-06,1.004062797557853028e-06,9.999964298314240052e-01
4.580863072846001055e-03,-2.476824652068651544e-01,-2.476794097950909546e-01,9.999962305226699488e-01,-2.476801583475076729e-01,1.999996230518850560e+00,-2.476806022263338680e-01,2.477290254766095767e-01,1.945612890045036812e-07,3.758489618173194122e-07,2.974401129936740749e-07,9.999981152594252798e-01
4.600305916111584008e-03,-2.476824656006497705e-01,-2.476809758393807848e-01,9.999989180846027281e-01,-2.476802072831559842e-01,1.999998918083506494e+00,-2.476802582236705130e-01,2.477307221865844566e-01,9.432498780164468519e-08,2.765302114095089042e-06,2.836742697166217158e-06,9.999994590417532470e-01
4.610366277224198749e-03,-2.476824656935551205e-01,-2.476825976248812344e-01,9.999980649915665154e-01,-2.476839053972917370e-01,1.999998064989605639e+00,-2.476846588276077066e-01,2.477321257169090019e-01,-4.700137886483620774e-06,-3.653620076013333602e-06,5.300046777373861533e-06,9.999990324948029308e-01
4.620288622552538339e-03,-2.476824657442218414e-01,-2.476791547969598994e-01,9.999970289098295551e-01,-2.476809308196129822e-01,1.999997028906818963e+00,-2.476799333041769247e-01,2.477297524825933794e-01,-1.117902388934470443e-07,7.294156218502815038e-07,1.187383389497286314e-06,9.999985144534094816e-01
4.631337885378056587e-03,-2.476824657700649468e-01,-2.476811149614912277e-01,9.999954748459340959e-01,-2.476708911465407004e-01,1.999995474841348875e+00,-2.476702410610815974e-01,2.477305819054220759e-01,5.082193813003613995e-06,1.558089131320625497e-06,6.228794045708534459e-06,9.999977374206744374e-01
4.641243780184599842e-03,-2.476824657757201176e-01,-2.476797389797789073e-01,9.999967093112945848e-01,-2.476594030467987595e-01,1.999996709307960252e+00,-2.476599211292808689e-01,2.477300321362069235e-01,1.702190085796432124e-05,2.235685239947810351e-06,1.601686198856934302e-05,9.999983546539801260e-01
4.650460363011029580e-03,-2.476824657714095379e-01,-2.476898554559188170e-01,9.999969590289338184e-01,-2.476862588802073717e-01,1.999996959025852394e+00,-2.476886165994017786e-01,2.477400258228401597e-01,2.124979018067677825e-06,5.476234048366405306e-06,5.775021852719539925e-06,9.999984795129261972e-01
4.660022549329381238e-03,-2.476824657605030677e-01,-2.476882549778798015e-01,9.999966991168187658e-01,-2.476743188974661614e-01,1.999996699113474108e+00,-2.476725006694065756e-01,2.477383065017547126e-01,6.009040186370389998e-06,5.464844363547598180e-06,6.469624703038719781e-06,9.999983495567370539e-01
4.668859210402279830e-03,-2.476824657465231672e-01,-2.476775487033831269e-01,9.999929279840767959e-01,-2.476771677691736728e-01,1.999992927976910861e+00,-2.476776327543154244e-01,2.477335018315842408e-01,-2.775783431728936540e-06,5.776908311782153492e-06,6.078883877941772104e-06,9.999964639884554307e-01
4.673791624301064894e-03,-2.476824657375621963e-01,-2.476799653361322073e-01,9.999899138077740224e-01,-2.476770022916860436e-01,1.999989913797553864e+00,-2.476767144192273395e-01,2.477312893514632686e-01,-2.714407196626187487e-07,9.258584069210866612e-06,1.015930288081567721e-05,9.999949568987770432e-01
4.685805001303345804e-03,-2.476824657133494534e-01,-2.476873555140705063e-01,9.999921851131058359e-01,-2.476763612625820787e-01,1.999992185105187170e+00,-2.476761939202711815e-01,2.477392746806093005e-01,1.222477972279445525e-05,1.043169396422046333e-05,1.238120388339307235e-05,9.999960925525935851e-01
4.692965285180223517e-03,-2.476824656977759664e-01,-2.476821920293088841e-01,9.999962664017347791e-01,-2.476773867803727935e-01,1.999996266397951805e+00,-2.476787361336761084e-01,2.477344848559129564e-01,8.280991083727371699e-06,5.615691243058164876e-06,6.499022037985026633e-06,9.999981331989757916e-01
4.700994336457839026e-03,-2.476824656796347557e-01,-2.476861465829585940e-01,9.999919004229875785e-01,-2.476872842092174842e-01,1.999991900414780366e+00,-2.476872181202732226e-01,2.477356145320417369e-01,-4.047477270246028872e-08,1.002836259233448169e-05,1.083894962166396965e-05,9.999959502073901829e-01
4.710155515483091700e-03,-2.476824656583151707e-01,-2.476759662055789402e-01,9.999911262613263574e-01,-2.476653455973009954e-01,1.999991126252334883e+00,-2.476629951240040817e-01,2.477309486221586643e-01,1.422165400107272883e-05,1.178530299984319083e-05,1.521473181885416179e-05,9.999955631261674416e-01
4.720367606412986285e-03,-2.476824656340256559e-01,-2.476870573928286745e-01,9.999931299098497872e-01,-2.476667075783171024e-01,1.999993129902888578e+00,-2.476674154709954667e-01,2.477373499691326586e-01,1.727303155923744734e-05,4.688231119096929556e-06,1.706860935082032745e-05,9.999965649514441779e-01
4.730299174413271461e-03,-2.476824656100577171e-01,-2.476834891197860766e-01,9.999964710360242925e-01,-2.476734026146074075e-01,1.999996471032448264e+00,-2.476741814222480909e-01,2.477344326371617167e-01,7.865794900914919104e-06,6.815424312847469272e-06,6.919058859183313503e-06,9.999982355162241321e-01
4.740538253624498009e-03,-2.476824655851162238e-01,-2.476750102109714913e-01,9.999947670839612890e-01,-2.476719306716132774e-01,1.999994767078658864e+00,-2.476710958064451129e-01,2.477284223072134250e-01,5.884980973749303869e-06,9.373294478071552457e-06,1.009339178886149526e-05,9.999973835393295429e-01
4.750943229863280846e-03,-2.476824655596161495e-01,-2.476823811101854234e-01,9.999930851638457741e-01,-2.476684076737867557e-01,1.999993085156839046e+00,-2.476685649340326367e-01,2.477322002361526665e-01,1.630181061142783040e-05,1.311468650538420361e-05,1.618466786185535040e-05,9.999965425784195228e-01
4.760427342912898832e-03,-2.476824655362859784e-01,-2.476820989028386266e-01,9.999982415425282545e-01,-2.476782186158011934e-01,1.999998241540746458e+00,-2.476795203726121497e-01,2.477316152000582083e-01,4.561586132593167608e-06,2.408392062213770678e-06,3.497637006499468187e-06,9.999991207703732288e-01
4.770006499999999983e-03,-2.476824655126669272e-01,-2.476825530688315791e-01,9.999980508595652795e-01,-2.476722092724342461e-01,1.999998050857590304e+00,-2.476706364686163675e-01,2.477321452518882472e-01,1.336403628671528543e-05,7.681219001867992815e-06,1.500776363579361399e-05,9.999990254287951519e-01
4.771097920204693012e-03,-2.476776302864157064e-01,-2.476794222462585238e-01,9.999976094242539748e-01,-2.476694930660096050e-01,1.999997609421831690e+00,-2.476670551751351812e-01,2.477312920722344047e-01,1.399269624713234840e-05,8.427336167059140887e-06,1.373468540134278392e-05,9.999988047109158451e-01
4.780207609996903542e-03,-2.476776409907232301e-01,-2.476781010468670496e-01,9.999952291939737670e-01,-2.476799799517284129e-01,1.999995229189139634e+00,-2.476820351183398050e-01,2.477277166839335909e-01,-8.739077437121085795e-07,8.603270787887486691e-06,8.348514001108599847e-06,9.999976145945698169e-01
4.787763324479989320e-03,-2.476776498690379524e-01,-2.476799838469101178e-01,9.999952983236322090e-01,-2.476809008888874453e-01,1.999995298318868242e+00,-2.476805619172783302e-01,2.477297947367444186e-01,1.796073352717937236e-06,4.040666462310628807e-06,3.294442785563414813e-06,9.999976491594341210e-01
4.796595426317737908e-03,-2.476776602471683908e-01,-2.476805184892176270e-01,9.999976733434038367e-01,-2.476741666111429707e-01,1.999997673341046278e+00,-2.476730222163512629e-01,2.477300352450429455e-01,1.924461609460321672e-06,2.647803401286869553e-06,2.862301189837063448e-06,9.999988366705231391e-01
4.810043350731331956e-03,-2.476776760491048723e-01,-2.476731328755221451e-01,9.999976821006308914e-01,-2.476797285104498925e-01,1.999997682098282104e+00,-2.476807518266956887e-01,2.477259060462642382e-01,-1.223262014934813152e-06,3.872003782616628025e-06,3.942730718454970412e-06,9.999988410491410518e-01
4.820605178026430779e-03,-2.476776884597423345e-01,-2.476937034734347509e-01,9.999972559254850513e-01,-2.477017576656567466e-01,1.999997255922704609e+00,-2.477043149624908736e-01,2.477436901247228873e-01,-7.770452895448339079e-06,-2.303080793155215100e-06,8.649625635538848564e-06,9.999986279613521933e-01
4.830207964237339703e-03,-2.476776997434623762e-01,-2.476790512674787170e-01,1.000000079799277408e+00,-2.476963539730047403e-01,2.000000079799357788e+00,-2.476948122073928671e-01,2.477368625936570978e-01,-1.036716852762381467e-05,7.484503643977047116e-08,1.003017612930836005e-05,1.000000039899679116e+00
4.839707912525101872e-03,-2.476777109063430238e-01,-2.476728262885498077e-01,9.999936089761198854e-01,-2.476603790946300399e-01,1.999993608969643955e+00,-2.476556088010860857e-01,2.477251222976307177e-01,1.480176779265158978e-05,9.691499743709297663e-06,1.829192859741161272e-05,9.999968044848219773e-01
4.844871198477680198e-03,-2.476777169734418471e-01,-2.476769801223745182e-01,9.999901475313012211e-01,-2.476532211525466765e-01,1.999990147521317985e+00,-2.476546576408314437e-01,2.477277555579678048e-01,1.542390509657126326e-05,1.135712034529488824e-05,1.387453397350236697e-05,9.999950737606589923e-01
4.852440425741473724e-03,-2.476777258676353677e-01,-2.476835340597791646e-01,9.999949779590058263e-01,-2.476727032047992272e-01,1.999994977953917008e+00,-2.476750137112422590e-01,2.477330688139466885e-01,1.143201614398559334e-06,2.914394850198503604e-06,1.860159579274111942e-06,9.999974889769585040e-01
4.861434715177474948e-03,-2.476777364363429712e-01,-2.476778361331263278e-01,1.000001482754129700e+00,-2.476820802290589929e-01,2.000001482755632054e+00,-2.476819423126351005e-01,2.477296268054603734e-01,8.012420551772763031e-07,-4.073210891882637169e-06,4.102423780160427370e-06,1.000000741377816027e+00
4.874506650011486281e-03,-2.476777517964736108e-01,-2.476728938892715504e-01,9.999964808758440293e-01,-2.476713199139894128e-01,1.999996480872278104e+00,-2.476704874430091796e-01,2.477225522910116717e-01,4.024300023032606038e-06,3.937152987608974341e-06,4.243033145732508300e-06,9.999982404361390520e-01
4.887517905935501172e-03,-2.476777670853028690e-01,-2.476751410849805379e-01,1.000000515809603030e+00,-2.476783516417956632e-01,2.000000515810125723e+00,-2.476801825101566101e-01,2.477248914861447382e-01,-8.044194822631732476e-06,-8.501750902470304722e-07,9.831081612623927422e-06,1.000000257905062861e+00
4.894694051727804980e-03,-2.476777755176063356e-01,-2.476765063219089624e-01,1.000003295368316225e+00,-2.476859735362827719e-01,2.000003295371655110e+00,-2.476855241135541841e-01,2.477262087276475566e-01,-1.153358165400968724e-05,-1.049398682601165908e-06,1.050852113318735920e-05,1.000001647685827555e+00
4.902871623098980017e-03,-2.476777851266318553e-01,-2.476788191653971904e-01,1.000003507452677409e+00,-2.476794317935298029e-01,2.000003507456231677e+00,-2.476788978740429026e-01,2.477289862866766390e-01,-8.791626729874822302e-07,3.201304249264292716e-06,2.769301047232369501e-06,1.000001753728115839e+00
4.911478149822818585e-03,-2.476777952397010429e-01,-2.476832383022306849e-01,1.000002068485049911e+00,-2.476779750538843083e-01,2.000002068487145568e+00,-2.476776842843653181e-01,2.477327793904314512e-01,6.198567379573319940e-06,1.570653974875535886e-08,5.592962425365975863e-06,1.000001034243572784e+00
4.921150268234368748e-03,-2.476778066048894444e-01,-2.476739120847822884e-01,9.999999719479920612e-01,-2.476727656426400137e-01,1.999999971947963529e+00,-2.476725486068514781e-01,2.477278420284410587e-01,2.090258700641286924e-07,4.088626314133338730e-06,4.143499411652541364e-06,9.999999859739817643e-01
4.932645591944292453e-03,-2.476778201124276435e-01,-2.476793569985547561e-01,9.999963814221285441e-01,-2.476747122247414112e-01,1.999996381418462033e+00,-2.476749019268578433e-01,2.477299755264787684e-01,7.207147730005715061e-06,4.010812211196001022e-06,7.970447290610347565e-06,9.999981907092309052e-01
4.941888945067773355e-03,-2.476778309737970030e-01,-2.476870442355316448e-01,9.999998099330716927e-01,-2.476791199768405005e-01,1.999999809932879291e+00,-2.476795741888164482e-01,2.477367565070749678e-01,8.898967484477355631e-06,2.231132258313903667e-06,7.079425880265542501e-06,9.999999049664396455e-01
4.950764721989955527e-03,-2.476778414032465292e-01,-2.476745321300178604e-01,1.000000428946740794e+00,-2.476803961013789024e-01,2.000000428947175113e+00,-2.476802264180168189e-01,2.477311871541670873e-01,-6.893820876775415346e-06,1.738803159944990088e-06,6.481079555705789499e-06,1.000000214473587556e+00
4.959373601928401647e-03,-2.476778515190790342e-01,-2.476769319004158976e-01,9.999950786132986158e-01,-2.476676474623392410e-01,1.999995078608312049e+00,-2.476656758675079284e-01,2.477268476900939265e-01,1.320864225168059277e-05,9.095752571513919684e-06,1.593289938126377510e-05,9.999975393041559135e-01
4.964822534265183988e-03,-2.476778579218256726e-01,-2.476771535961296011e-01,9.999938325766780656e-01,-2.476600778288395310e-01,1.999993832570428731e+00,-2.476600631624166216e-01,2.477266831666419256e-01,1.231113217214327730e-05,7.929627856946261692e-06,1.044562597418646920e-05,9.999969162852143656e-01
4.972867048968475714e-03,-2.476778673745035075e-01,-2.476762775493011326e-01,9.999987337661502274e-01,-2.476695259427676155e-01,1.999998733764867254e+00,-2.476717055520712973e-01,2.477258589707100056e-01,-3.695851721469649005e-06,-2.136717511735639547e-06,4.326225398140972742e-06,9.999993668824336268e-01
4.984257915868107666e-03,-2.476778807593005838e-01,-2.476792782723791497e-01,1.000000545560362664e+00,-2.476862238904170843e-01,2.000000545560915555e+00,-2.476881161699271416e-01,2.477300347075576392e-01,-6.702114974453825075e-06,-6.068556545334943966e-06,7.383437026984660300e-06,1.000000272780457777e+00
4.993232906521792754e-03,-2.476778913053307996e-01,-2.476842093686418278e-01,1.000000636704341694e+00,-2.476968543255284871e-01,2.000000636704986512e+00,-2.476943196247334833e-01,2.477348600747091290e-01,-8.131095816741765414e-06,-5.492004492816005164e-06,6.392718516196525668e-06,1.000000318352493256e+00
5.001502874837666403e-03,-2.476779010229281930e-01,-2.476726653948528034e-01,1.000000526187502459e+00,-2.476686826969696775e-01,2.000000526188035366e+00,-2.476668747566113660e-01,2.477292899375590773e-01,6.726144101293461827e-06,2.655185577530432457e-06,6.648593494297014301e-06,1.000000263094017683e+00
5.010105904054422410e-03,-2.476779111318863635e-01,-2.476665622974942860e-01,9.999960577905374626e-01,-2.476727234841525072e-01,1.999996057786542769e+00,-2.476734414289361308e-01,2.477194635906107556e-01,-2.257663609869734724e-06,1.676783520768418040e-07,3.212998665133014361e-06,9.999980288932714956e-01
5.018388396257960835e-03,-2.476779208641977648e-01,-2.476706054924907308e-01,9.999969139024837972e-01,-2.476686850725995648e-01,1.999996913899356965e+00,-2.476682984641909446e-01,2.477207709698897864e-01,1.127126864420135980e-06,2.344775054737073156e-06,2.076283058282657101e-06,9.999984569496783715e-01
5.030457835740226487e-03,-2.476779350463505502e-01,-2.476851726500372275e-01,1.000007212204766960e+00,-2.476785008505454078e-01,2.000007212212075114e+00,-2.476796240747642097e-01,2.477350710704724901e-01,3.521987256475835845e-06,-6.420334673323876027e-07,3.215077599880329905e-06,1.000003606106037557e+00
5.040001041794815555e-03,-2.476779462600599002e-01,-2.476734581062982332e-01,1.000007012478942636e+00,-2.476897419304351644e-01,2.000007012486047842e+00,-2.476906007281171329e-01,2.477294080036886725e-01,-1.375727139406015435e-05,-5.571370174161715684e-06,1.535673726691275269e-05,1.000003506243024143e+00
5.047364698648628030e-03,-2.476779549126969793e-01,-2.476759545641173121e-01,1.000000955981660944e+00,-2.476858673421139245e-01,2.000000955982629947e+00,-2.476847377077910917e-01,2.477261023500033355e-01,-9.595039730717724424e-06,1.882777362735026010e-06,8.364605030828136661e-06,1.000000477991314751e+00
5.053386686044071367e-03,-2.476779619888117845e-01,-2.476768980048140445e-01,9.999969047248782328e-01,-2.476775362262297053e-01,1.999996904721741853e+00,-2.476757372944963786e-01,2.477266571143970642e-01,-3.772961829751763176e-07,5.070430521458190454e-06,4.364796118049009977e-06,9.999984523608709264e-01
5.061144198915014727e-03,-2.476779711042509935e-01,-2.476735235746343466e-01,9.999995568992143813e-01,-2.476695104929990121e-01,1.999999556898765185e+00,-2.476705889105758895e-01,2.477241036429733700e-01,3.522069300613502722e-06,-4.790667228128103416e-06,5.507349158035449601e-06,9.999997784493825925e-01
5.070895372199375230e-03,-2.476779825623326436e-01,-2.476808411014278510e-01,1.000001401241051857e+00,-2.476979946966290091e-01,2.000001401242471832e+00,-2.476997118701725897e-01,2.477303079906504890e-01,-1.340069135635847775e-05,-4.460316590885960601e-06,1.376536529695157191e-05,1.000000700621235916e+00
5.080859899621871859e-03,-2.476779942711136717e-01,-2.476672268818069234e-01,1.000001760504546144e+00,-2.476861248519118264e-01,2.000001760506329607e+00,-2.476842368424855279e-01,2.477239579588905449e-01,-1.078997468708729459e-05,-1.003961733165709328e-06,1.008124491886847117e-05,1.000000880253165025e+00
5.090585772491238413e-03,-2.476780056994660750e-01,-2.476760968109515404e-01,1.000000018277150904e+00,-2.476692199430643448e-01,2.000000018277169556e+00,-2.476678340928603339e-01,2.477260044683424756e-01,5.338654495696880281e-06,1.070492340505212035e-05,1.092989754527334181e-05,1.000000009138584778e+00
5.099039137552335496e-03,-2.476780156325611437e-01,-2.476729397736077698e-01,1.000002895005257519e+00,-2.476729912287937430e-01,2.000002895008190951e+00,-2.476744870488105099e-01,2.477237426445850210e-01,-7.534570388494815876e-07,-2.062590519469691177e-06,4.185831610928132870e-06,1.000001447504095475e+00
5.103938247775051049e-03,-2.476780213892423310e-01,-2.476732417321803603e-01,1.000005616195260405e+00,-2.476781763843161621e-01,2.000005616200950964e+00,-2.476784266981511551e-01,2.477231720411189053e-01,-5.265854180689225702e-06,-5.935091192408209277e-06,5.726040656588479519e-06,1.000002808100475482e+00
5.119646373950171442e-03,-2.476780398470217470e-01,-2.476708324529419691e-01,1.000003260206454136e+00,-2.476615855096201690e-01,2.000003260209757716e+00,-2.476601737521258173e-01,2.477223948818757515e-01,5.673223474087340509e-06,6.519074019049629211e-06,7.157739467126147142e-06,1.000001630104878858e+00
5.124478547065049530e-03,-2.476780455250479351e-01,-2.476719256641808919e-01,1.000003537718394231e+00,-2.476628334502884998e-01,2.000003537721978475e+00,-2.476644839782116136e-01,2.477219962506151396e-01,4.142700511378062997e-06,3.258678867143347118e-06,3.186273566136888917e-06,1.000001768860989459e+00
5.133057100561964035e-03,-2.476780556052467497e-01,-2.476751989222270856e-01,1.000002969916360396e+00,-2.476794645661687388e-01,2.000002969919369988e+00,-2.476818196889935819e-01,2.477246646843280498e-01,-7.225830365533935112e-06,-5.960305765169293911e-06,9.667398172540856487e-06,1.000001484959684772e+00
5.142762537233057027e-03,-2.476780670095857506e-01,-2.476747811087723905e-01,1.000004787387078764e+00,-2.477040286692868687e-01,2.000004787391929995e+00,-2.477051196436768910e-01,2.477245962367310428e-01,-2.758710492629293023e-05,-1.462931927178205025e-05,2.674790540320970118e-05,1.000002393695964775e+00
5.150553872987304396e-03,-2.476780761647673079e-01,-2.476771625979902469e-01,1.000003964740593609e+00,-2.477010521444850122e-01,2.000003964744611284e+00,-2.477001377290178330e-01,2.477270463376384235e-01,-1.447794746841955801e-05,-3.508033112171521167e-06,1.229374516633832473e-05,1.000001982372305642e+00
5.160301940970269535e-03,-2.476780876192003211e-01,-2.476810475997311134e-01,1.000002523445649327e+00,-2.476877596082587840e-01,2.000002523448205949e+00,-2.476871809129934376e-01,2.477310417700346046e-01,-4.284091494710145272e-07,-2.385858239271669852e-06,2.418259625174882836e-06,1.000001261724102974e+00
5.171285459218749256e-03,-2.476781005253441414e-01,-2.476864971037286978e-01,1.000000823857285726e+00,-2.476941296946535975e-01,2.000000823858120391e+00,-2.476929467657619510e-01,2.477360587612435494e-01,1.830238431630267299e-06,-4.543092812917582575e-07,2.352562793925605164e-06,1.000000411929060196e+00
5.182581759673382700e-03,-2.476781137990225201e-01,-2.476748418406012342e-01,9.999965864356757939e-01,-2.476615080656801304e-01,1.999996586432216894e+00,-2.476609596144418446e-01,2.477284233705969729e-01,8.014672112669806714e-06,4.753243621206464517e-06,7.539392629608806224e-06,9.999982932161084470e-01
5.193316558722596739e-03,-2.476781264129101490e-01,-2.476800852170362166e-01,9.999934384660527087e-01,-2.476724668224623005e-01,1.999993438459404027e+00,-2.476722712972013740e-01,2.477297027585874944e-01,2.919715319210310613e-06,8.149271419322236566e-06,8.100569865506051631e-06,9.999967192297020135e-01
5.210131142797069966e-03,-2.476781461708293941e-01,-2.476905525987344037e-01,9.999992356325947407e-01,-2.476922629503908180e-01,1.999999235631820138e+00,-2.476945102811767274e-01,2.477412619332717003e-01,-4.381656515698216703e-06,3.882989374417181219e-06,4.171764116416398303e-06,9.999996178159100690e-01
5.220781079029154607e-03,-2.476781586849990946e-01,-2.476825358340021266e-01,9.999978440262335955e-01,-2.476759286483779521e-01,1.999997844024048899e+00,-2.476742095935660914e-01,2.477358503370400422e-01,2.782493733475242306e-06,2.171826819130964093e-06,3.170503601931463717e-06,9.999989220120244493e-01
5.231363150780941711e-03,-2.476781711194249447e-01,-2.476824072466287940e-01,9.999917147960665220e-01,-2.476689162518309340e-01,1.999991714787671349e+00,-2.476692949047573922e-01,2.477326147742306139e-01,9.158109516699411025e-06,5.952366726774090458e-06,9.419392887338357587e-06,9.999958573938356743e-01
5.241204593298244910e-03,-2.476781826835776357e-01,-2.476900440110935131e-01,9.999917504501962817e-01,-2.476880857131165958e-01,1.999991750441836968e+00,-2.476893773289186029e-01,2.477395127387544416e-01,7.778293200202502316e-06,1.126123901109977372e-05,1.049142137723045308e-05,9.999958752209184842e-01
