time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.369447554366998165e-02,-5.850145375949942217e-01,-5.850173496213517677e-01,9.999983094294750963e-01,-5.850187730323199720e-01,1.999997745906000324e+00,-5.850157641789978102e-01,5.851328287265904482e-01,-3.697462151435065547e-06,1.768402528777800224e-06,3.564873589982133188e-06,9.999988729530001619e-01
1.370228974863955604e-02,-5.850145428172249806e-01,-5.850085007415419813e-01,1.000011433529233607e+00,-5.850080791055033425e-01,2.000015244705417583e+00,-5.850098063990489816e-01,5.851260599173384591e-01,-9.101240982962602126e-06,-6.118297030515920105e-06,9.819824432788344673e-06,1.000007622352708792e+00
1.371150616626447445e-02,-5.850145489765542495e-01,-5.850152358445565026e-01,1.000004854217254824e+00,-5.850255054706123836e-01,2.000006472289576731e+00,-5.850259477629247140e-01,5.851326545794323097e-01,-5.417470683955773204e-06,-8.522314591122390976e-06,7.200725262274940003e-06,1.000003236144788366e+00
1.372108919047390456e-02,-5.850145553808872023e-01,-5.850181186110684495e-01,1.000000429388945955e+00,-5.850169356019662148e-01,2.000000572518586317e+00,-5.850154556754071367e-01,5.851351581717040284e-01,7.030710037112968114e-06,3.885507554717889630e-06,7.444064153906310323e-06,1.000000286259292936e+00
1.373122035755849554e-02,-5.850145621515451255e-01,-5.850168789289429405e-01,1.000000948544091273e+00,-5.850148391756865296e-01,2.000001264725435934e+00,-5.850155229643166921e-01,5.851333065080290829e-01,-2.595530308308462513e-06,-1.094546343876333444e-06,3.681398874067007892e-06,1.000000632362717967e+00
1.374185235241669363e-02,-5.850145692569046485e-01,-5.850101341492681684e-01,1.000009465620517846e+00,-5.850259882053405747e-01,2.000012620827169130e+00,-5.850264646253460210e-01,5.851274362054499356e-01,-1.671404814857390308e-05,-1.434296756748881967e-05,1.569371022871606940e-05,1.000006310413584565e+00
1.375066441452356923e-02,-5.850145751460021915e-01,-5.850143164375734006e-01,1.000005709005001187e+00,-5.850085326013045872e-01,2.000007612006555302e+00,-5.850055304489346630e-01,5.851317665717221672e-01,8.490043975085517281e-06,-6.768168042068406765e-07,1.059570201479994548e-05,1.000003806003277429e+00
1.376000141860804146e-02,-5.850145813859192190e-01,-5.850180324106065699e-01,1.000000894830610942e+00,-5.850118255108541776e-01,2.000001193107463493e+00,-5.850128971792954991e-01,5.851354271386455252e-01,3.149008052787958573e-06,-3.797509515438217111e-06,4.289769004176017468e-06,1.000000596553731746e+00
1.376913832812406806e-02,-5.850145874921129918e-01,-5.850160686762124751e-01,1.000001927326849227e+00,-5.850108262298766570e-01,2.000002569769093963e+00,-5.850103180712007411e-01,5.851327825754023548e-01,8.599316656001237327e-09,-3.844648072612650461e-08,3.416160706801733816e-07,1.000001284884546982e+00
1.377932225258423488e-02,-5.850145942980271574e-01,-5.850171062041316095e-01,1.000001623111770321e+00,-5.850224070671140586e-01,2.000002164148995121e+00,-5.850242696313813218e-01,5.851342989669243710e-01,-8.369698235278056505e-06,-2.031431365516481200e-06,9.219130281793660138e-06,1.000001082074497560e+00
1.378827553323192998e-02,-5.850146002815003188e-01,-5.850130297891138476e-01,1.000005056758130895e+00,-5.850224403330268608e-01,2.000006742344073718e+00,-5.850222152463229186e-01,5.851294286694139757e-01,-2.870328650820966171e-06,-3.727928524649950453e-06,4.190325034482677808e-06,1.000003371172036859e+00
1.379565955600341003e-02,-5.850146052162381594e-01,-5.850140270128918463e-01,1.000006120980181157e+00,-5.850227731883470561e-01,2.000008161306787269e+00,-5.850235743265028709e-01,5.851315919894519713e-01,-7.782534064367519475e-06,-6.547989877830310236e-06,8.827245391037465079e-06,1.000004080653393190e+00
1.380613803392755946e-02,-5.850146122190051923e-01,-5.850162752012973977e-01,1.000002002219015473e+00,-5.850231010006605725e-01,2.000002669625314144e+00,-5.850228146721943023e-01,5.851331301452382672e-01,-1.115127297123177168e-05,-6.183749557967925581e-06,1.125439825856453180e-05,1.000001334812657072e+00
1.381681230591247020e-02,-5.850146193526201133e-01,-5.850130372813596713e-01,1.000005404814270138e+00,-5.850208096856075457e-01,2.000007206418919825e+00,-5.850203802528243235e-01,5.851296082286031597e-01,-8.818189713280523729e-06,-6.725166054172128424e-06,8.207887378244196598e-06,1.000003603209459691e+00
1.382682202510265683e-02,-5.850146260421132949e-01,-5.850154179544495570e-01,1.000004775687152625e+00,-5.850241783538072671e-01,2.000006367582775280e+00,-5.850251372538672889e-01,5.851331391351236588e-01,-8.319361407424975699e-06,-2.751289974658348814e-06,8.215851685396720954e-06,1.000003183791387640e+00
1.383629768375444630e-02,-5.850146323746948651e-01,-5.850189116886718166e-01,9.999992184943624629e-01,-5.850184860531809639e-01,1.999998957992498827e+00,-5.850167538490442798e-01,5.851360092728861151e-01,-7.223367154734865901e-07,2.578741793633249733e-06,2.552067170436393293e-06,9.999994789962494135e-01
1.384658768850252977e-02,-5.850146392515062077e-01,-5.850167644260940714e-01,1.000000726503166959e+00,-5.850141662220985639e-01,2.000000968670874624e+00,-5.850145326916650346e-01,5.851333061909707034e-01,2.784626324430849424e-06,3.762342239656721560e-06,3.827453069454451070e-06,1.000000484335437312e+00
1.385676740526894934e-02,-5.850146460546116201e-01,-5.850140062533236707e-01,1.000004812730441728e+00,-5.850073211542839990e-01,2.000006416973826529e+00,-5.850051483368812200e-01,5.851308839315230159e-01,4.544839940758209392e-06,1.063058652908882630e-06,5.071361578900600598e-06,1.000003208486913486e+00
1.386619041468254397e-02,-5.850146523520068920e-01,-5.850113658688890217e-01,1.000007539979525850e+00,-5.850060451925204186e-01,2.000010053305884661e+00,-5.850075179670449765e-01,5.851279619116994679e-01,-2.038472946101603675e-06,-6.442251849362149211e-06,7.706345858199679897e-06,1.000005026652942330e+00
1.387523359555551707e-02,-5.850146583955591062e-01,-5.850054046887156467e-01,1.000013882134548782e+00,-5.850173829768487987e-01,2.000018509512456077e+00,-5.850175731530200540e-01,5.851214632176502395e-01,-1.200746476800890476e-05,-1.254911438541741258e-05,1.274272191707244141e-05,1.000009254756228039e+00
1.388515012184002653e-02,-5.850146650227731060e-01,-5.850044393426817591e-01,1.000018922221638018e+00,-5.850180436839883535e-01,2.000025229628474843e+00,-5.850184879761178847e-01,5.851225060484979146e-01,-1.400560232006446614e-05,-1.577395829604283996e-05,1.544656754975263490e-05,1.000012614814237200e+00
1.389629131740280354e-02,-5.850146724684323063e-01,-5.850142205534460960e-01,1.000006208060239876e+00,-5.850168947298995947e-01,2.000008277413529711e+00,-5.850167767376843742e-01,5.851318839409066497e-01,-2.827137643336626850e-06,-4.366784904139026626e-06,3.057632942802652254e-06,1.000004138706764856e+00
1.390779440737347807e-02,-5.850146801559467091e-01,-5.850200761604870126e-01,9.999983858949761384e-01,-5.850064339221995313e-01,1.999997847860000233e+00,-5.850047064570415012e-01,5.851374847848753724e-01,1.503119318540010483e-05,6.799800097738444517e-06,1.654436179630292805e-05,9.999989239300001165e-01
1.391803855862145355e-02,-5.850146870021103451e-01,-5.850236087861754308e-01,9.999938145385092181e-01,-5.850060113466056810e-01,1.999991752718135007e+00,-5.850068499427852897e-01,5.851409312069226765e-01,1.428312427805589641e-05,5.315873709601591203e-06,1.330666783818388621e-05,9.999958763590676147e-01
1.392756363563193468e-02,-5.850146933677172756e-01,-5.850167276467000965e-01,9.999992692307990705e-01,-5.850147567531600590e-01,1.999999025641080230e+00,-5.850160456948196863e-01,5.851325401836035001e-01,1.741487308839175963e-06,1.617270008304281344e-06,7.656487992129913195e-07,9.999995128205400041e-01
1.393610736683225694e-02,-5.850146990774927058e-01,-5.850175305749977239e-01,1.000002545731048631e+00,-5.850191189375143486e-01,2.000003394308014215e+00,-5.850185218412240484e-01,5.851354871726585083e-01,8.114765580823143101e-07,1.932578546880486438e-07,2.899374014802949227e-06,1.000001697154007108e+00
1.394565975305074416e-02,-5.850147054613492603e-01,-5.850167315541492385e-01,9.999994675801733290e-01,-5.850102278702409286e-01,1.999999290106908134e+00,-5.850105917331311911e-01,5.851325677573342432e-01,7.756384434097241969e-06,3.940974763439342521e-06,5.719211191104555058e-06,9.999996450534541781e-01
1.395312906876244874e-02,-5.850147104530918352e-01,-5.850102930702506532e-01,1.000008893021583800e+00,-5.850164585535435613e-01,2.000011857361934542e+00,-5.850163570159900850e-01,5.851271449152728454e-01,-7.429202676939068079e-06,-5.487218507627046699e-06,8.102481007306079760e-06,1.000005928680967715e+00
1.396266198173089397e-02,-5.850147168239332451e-01,-5.850115508594212477e-01,1.000009688740141955e+00,-5.850095221808256918e-01,2.000012918319996835e+00,-5.850101623155568031e-01,5.851296812114006318e-01,-6.302521343737237393e-06,-5.150552269555254494e-06,6.006228342115757095e-06,1.000006459159998418e+00
1.397169781775346210e-02,-5.850142518133809588e-01,-5.850205849124278101e-01,9.999976498350172660e-01,-5.850144186822353598e-01,1.999996866446736465e+00,-5.850141106136471647e-01,5.851370503835642278e-01,1.251391361500922472e-06,-2.932199902097101660e-06,2.524437511945601049e-06,9.999984332233682327e-01
1.398076448345025695e-02,-5.850122466948595168e-01,-5.850128700935925963e-01,1.000004658824722226e+00,-5.850136034309230126e-01,2.000006211766203634e+00,-5.850139329316746961e-01,5.851288936325456103e-01,-5.692761215765647232e-07,-1.037252587379038883e-05,1.071267748231014894e-05,1.000003105883101817e+00
1.399041293517875803e-02,-5.850108249121285242e-01,-5.850029220547613429e-01,1.000016902088642023e+00,-5.850139223450836479e-01,2.000022536117854077e+00,-5.850143951066844039e-01,5.851196517559734689e-01,-1.248825766858328605e-05,-7.932109795045403400e-06,1.289424081501927982e-05,1.000011268058926817e+00
1.400000000000000029e-02,-5.850098950421672717e-01,-5.850132922995927576e-01,1.000008554390187543e+00,-5.850312134177664269e-01,2.000011405853413748e+00,-5.850326076557567090e-01,5.851315510834658173e-01,-6.376158724541064131e-06,-1.210150813012375378e-05,1.194237382222172815e-05,1.000005702926706652e+00
1.400783344548461873e-02,-5.850093760179343461e-01,-5.850142523091821367e-01,1.000004723201605605e+00,-5.850225245673716934e-01,2.000006297602047400e+00,-5.850212514047749002e-01,5.851312217474390343e-01,-3.279558618114931713e-06,-3.277910098964239847e-06,3.308045324370011530e-06,1.000003148801023478e+00
1.401644262536620375e-02,-5.850089766162605009e-01,-5.850093740087972671e-01,1.000009069388165361e+00,-5.850128613657797905e-01,2.000012092517373663e+00,-5.850120062632560014e-01,5.851255037024719607e-01,-7.346576581268744877e-07,-4.915237522375065683e-06,5.995367119710411683e-06,1.000006046258686832e+00
1.402377086606780912e-02,-5.850087365650783466e-01,-5.850059198306410968e-01,1.000015114818714190e+00,-5.850117174135648357e-01,2.000020153091318864e+00,-5.850130757443507967e-01,5.851230738482541271e-01,-8.159020025987755875e-06,-1.378737613906743512e-05,1.481489127604888263e-05,1.000010076545659432e+00
1.403337107142089632e-02,-5.850085182386012272e-01,-5.850088768539275508e-01,1.000012659688692462e+00,-5.850218845444395965e-01,2.000016879584671337e+00,-5.850214042555217375e-01,5.851265606759362692e-01,-1.634790186362749078e-05,-1.641285552773942943e-05,1.530972970661288520e-05,1.000008439792335890e+00
1.404139539681524031e-02,-5.850083940900482338e-01,-5.850137492635141268e-01,1.000006114911124122e+00,-5.850103050704780205e-01,2.000008153214710926e+00,-5.850088313677228591e-01,5.851305824672310418e-01,5.983536161396455214e-06,-5.995845856430397506e-06,6.404608727755926562e-06,1.000004076607355463e+00
1.405080944760900286e-02,-5.850082941886088905e-01,-5.850099615281414422e-01,1.000009401893542149e+00,-5.850140655286584224e-01,2.000012535857869533e+00,-5.850148647180605233e-01,5.851269632695665912e-01,-6.238163620028146487e-06,-6.150596681995825464e-06,7.301200381706648331e-06,1.000006267928934767e+00
1.406094870971272975e-02,-5.850082237510544347e-01,-5.850129965367694140e-01,1.000006775049077534e+00,-5.850119237716571163e-01,2.000009033398635783e+00,-5.850119930626199727e-01,5.851298272680252044e-01,-5.366166523113239174e-06,-2.570767485268756903e-06,4.775392387682692109e-06,1.000004516699317669e+00
1.407157405383624438e-02,-5.850081766913645120e-01,-5.850083151556304539e-01,1.000011485100778419e+00,-5.850217029212573250e-01,2.000015313467476297e+00,-5.850225206224048957e-01,5.851252126056171177e-01,-1.075496371466635301e-05,-1.391048139884269838e-05,1.453381733918693338e-05,1.000007656733738148e+00
1.408423329750113813e-02,-5.850081427393470923e-01,-5.850081360641177231e-01,1.000012325810795577e+00,-5.850225435179166045e-01,2.000016434414149114e+00,-5.850215805440756034e-01,5.851251097342903273e-01,-1.799766611575027349e-05,-1.325871677938760459e-05,1.825737979318854505e-05,1.000008217207074557e+00
1.409493244538619419e-02,-5.850081255069096153e-01,-5.850059872263401184e-01,1.000014092011673572e+00,-5.850176016840284987e-01,2.000018789348618320e+00,-5.850180217238025726e-01,5.851224945737723004e-01,-1.563994173408206727e-05,-1.175434272115025657e-05,1.499124462376760870e-05,1.000009394674309160e+00
1.410440132577377680e-02,-5.850081156688322626e-01,-5.850061413268903276e-01,1.000016437156123095e+00,-5.850216403683075050e-01,2.000021916207837425e+00,-5.850219941052796635e-01,5.851240511674553613e-01,-1.548174347956582500e-05,-1.557431461102409879e-05,1.577086860953600924e-05,1.000010958103918712e+00
1.411558494266567168e-02,-5.850081082079710004e-01,-5.850111881338582176e-01,1.000008229074598409e+00,-5.850217096727599042e-01,2.000010972099301565e+00,-5.850220682496036773e-01,5.851279674818137266e-01,-1.073730966937046586e-05,-7.549528736134829374e-06,1.052849861430190237e-05,1.000005486049650560e+00
1.412789994776544183e-02,-5.850081032396612368e-01,-5.850196373366812752e-01,1.000000965162074484e+00,-5.850223291096319223e-01,2.000001286882747031e+00,-5.850212063101285498e-01,5.851380427560356479e-01,-3.344348961357877716e-06,-2.746309863510440648e-07,1.606662726952604067e-06,1.000000643441373294e+00
1.413886936681250754e-02,-5.850081005530086697e-01,-5.850120781642438317e-01,1.000004369597455200e+00,-5.850152094113794110e-01,2.000005826129853670e+00,-5.850160062793051674e-01,5.851275682643654052e-01,-1.921521858081986470e-06,8.895894931482339695e-07,3.779792739800474328e-06,1.000002913064926835e+00
1.414845643155149268e-02,-5.850080990341810505e-01,-5.850101087691843560e-01,1.000010256547650522e+00,-5.850236838738537282e-01,2.000013675396663526e+00,-5.850240592378256332e-01,5.851272784497572044e-01,-1.105597585354062394e-05,-1.182438258394097383e-05,1.253425644902838015e-05,1.000006837698331763e+00
1.415863391461166625e-02,-5.850080979632558131e-01,-5.850090497909962162e-01,1.000010841908058223e+00,-5.850219426315580451e-01,2.000014455877195285e+00,-5.850215309932662588e-01,5.851258570374754386e-01,-1.202731836184842465e-05,-9.817778236873022120e-06,1.211345829581847794e-05,1.000007227938597643e+00
1.417019051638257476e-02,-5.850080971779696437e-01,-5.850144209376625382e-01,1.000005858448854923e+00,-5.850098928883267213e-01,2.000007811265023250e+00,-5.850087359619112748e-01,5.851318309589437217e-01,-5.670541654562145986e-06,-4.748929196743510800e-07,4.601115632121370332e-06,1.000003905632511625e+00
1.418066393838754609e-02,-5.850080967145528943e-01,-5.850084575326519598e-01,1.000010716463987537e+00,-5.850147911132763667e-01,2.000014288618437330e+00,-5.850154031620563577e-01,5.851251545385890429e-01,-7.901992605932931478e-06,-6.925596957779634637e-06,9.178595216835713303e-06,1.000007144309218665e+00
1.419150352259095950e-02,-5.850080963891118868e-01,-5.850083660076919045e-01,1.000011536621383534e+00,-5.850178431107972976e-01,2.000015382161615562e+00,-5.850181989276733718e-01,5.851246317855639534e-01,-1.690594472251473051e-05,-7.787210890570118467e-06,1.743022375010162825e-05,1.000007691080807781e+00
1.420433934279968953e-02,-5.850080961278802949e-01,-5.850027354793210232e-01,1.000020683113221232e+00,-5.850283817239257944e-01,2.000027577483884045e+00,-5.850285818628795376e-01,5.851207165694846113e-01,-3.094968103379983418e-05,-1.883537621952131440e-05,3.034537293794558905e-05,1.000013788741941800e+00
1.421677217729879969e-02,-5.850080959511384515e-01,-5.850120073174922553e-01,1.000008521262701677e+00,-5.850177966833288723e-01,2.000011361683432742e+00,-5.850170225883153385e-01,5.851294604111451081e-01,-1.339052634731566961e-05,-6.117924802319244476e-06,1.224812292334925109e-05,1.000005680841716371e+00
1.422918928770448496e-02,-5.850080958179803003e-01,-5.850054997753932895e-01,1.000013533891646045e+00,-5.850176217979096149e-01,2.000018045188592719e+00,-5.850187341400927554e-01,5.851214739818024757e-01,-1.860553911932836515e-05,-1.544758386765787201e-05,2.049245378219046652e-05,1.000009022594296137e+00
1.424010706076149838e-02,-5.850080957221591715e-01,-5.850044022993944326e-01,1.000017189086094271e+00,-5.850226235976453415e-01,2.000022918781117376e+00,-5.850222441159020903e-01,5.851215573315556862e-01,-1.747809613875424617e-05,-2.363299656130684811e-05,2.376523594106442930e-05,1.000011459390558910e+00
1.425018307797667333e-02,-5.850080956445570246e-01,-5.850116340286266592e-01,1.000009623434462869e+00,-5.850261883124113771e-01,2.000012831245759237e+00,-5.850265412731516790e-01,5.851291988027544910e-01,-1.736853512711249007e-05,-1.265253855710377634e-05,1.675803921938481762e-05,1.000006415622879841e+00
1.426004493775579092e-02,-5.850080955750310840e-01,-5.850074992672190666e-01,1.000012075201464512e+00,-5.850171493050939642e-01,2.000016100268378949e+00,-5.850162582678665180e-01,5.851240166251355790e-01,-3.871471213673999135e-06,-7.526248780598995826e-06,7.517575002711386956e-06,1.000008050134189697e+00
1.426982477830596174e-02,-5.850080955101623070e-01,-5.850115397071957712e-01,1.000009211733072334e+00,-5.850070383195490331e-01,2.000012282310580147e+00,-5.850060033812946036e-01,5.851290572808687251e-01,-7.460657346541132563e-06,-1.125627941086399370e-05,1.138321188097342003e-05,1.000006141155290074e+00
1.428005090949628110e-02,-5.850080954451565285e-01,-5.850154852698123964e-01,1.000004010027087054e+00,-5.850216707051342224e-01,2.000005346702703246e+00,-5.850231692189048482e-01,5.851328046547991102e-01,-5.410770239942689302e-06,-4.808966805725050679e-06,5.104090250048239340e-06,1.000002673351351623e+00
1.429242766119744219e-02,-5.850080953689013041e-01,-5.850092835004067071e-01,1.000010650537285661e+00,-5.850181049960920809e-01,2.000014200716168755e+00,-5.850193147660757154e-01,5.851264362502291982e-01,-1.592174700535748909e-05,-1.240457909021007683e-05,1.675102294711120412e-05,1.000007100358084600e+00
1.430304181237958792e-02,-5.850080953048123478e-01,-5.850087037144919844e-01,1.000010042871035454e+00,-5.850243312951258767e-01,2.000013390494514542e+00,-5.850233625229946943e-01,5.851245876961510550e-01,-1.404041570932840864e-05,-1.049163710113063902e-05,1.256621733282341920e-05,1.000006695247257271e+00
1.431184121011220070e-02,-5.850080952522521693e-01,-5.850010802120885200e-01,1.000021193510537643e+00,-5.850173509389042792e-01,2.000028258013629046e+00,-5.850177135530406636e-01,5.851191995534159584e-01,-8.923054122839479507e-06,-1.407855758273963494e-05,1.470197842978413864e-05,1.000014129006814523e+00
1.432100433216649225e-02,-5.850080951978838817e-01,-5.850139936853709921e-01,1.000007365235842549e+00,-5.850245185551562477e-01,2.000009820314310627e+00,-5.850240173836960267e-01,5.851310388416601782e-01,-1.218662794258259377e-05,-5.363245058371261666e-06,1.146588255008427237e-05,1.000004910157155313e+00
1.433089115867215539e-02,-5.850080951395008055e-01,-5.850068720434917768e-01,1.000012461478672954e+00,-5.850176432827346451e-01,2.000016615304649914e+00,-5.850189487429183766e-01,5.851234541964087654e-01,-2.045469662485295079e-05,-1.382148847663843992e-05,2.137625352598086212e-05,1.000008307652324735e+00
1.434164774156418236e-02,-5.850080950761921139e-01,-5.850050718368585700e-01,1.000015836847792494e+00,-5.850253355341968886e-01,2.000021115796741800e+00,-5.850250892361339439e-01,5.851218697702363913e-01,-1.445815187399983952e-05,-1.307518529656494790e-05,1.452206486883646905e-05,1.000010557898370900e+00
1.435224849885751580e-02,-5.850080950139433522e-01,-5.850030204050146176e-01,1.000018494925468238e+00,-5.850245753394395232e-01,2.000024659900256907e+00,-5.850222229338402080e-01,5.851199723839435318e-01,-1.710914492169446200e-05,-1.263471162940151910e-05,1.573918222642037453e-05,1.000012329950128454e+00
1.436141040914175500e-02,-5.850080949602141089e-01,-5.850029605903694918e-01,1.000018967323882402e+00,-5.849940770899189069e-01,2.000025289764800096e+00,-5.849930208697741163e-01,5.851201887885870701e-01,1.105606636895014900e-08,-1.744064856077283234e-06,1.548145997023191908e-06,1.000012644882399826e+00
1.437002099999999845e-02,-5.850083724963315301e-01,-5.850055490459785679e-01,1.000016231688477086e+00,-5.850027421684272921e-01,2.000021642250980225e+00,-5.850040943832165441e-01,5.851231381916018881e-01,-9.338353416489179132e-07,-1.078817991809685239e-06,1.097136442720345300e-06,1.000010821125490112e+00
1.437359411730446818e-02,-5.850135939942207042e-01,-5.850120408002907890e-01,1.000009698097803934e+00,-5.850115365984535076e-01,2.000012930796879473e+00,-5.850132570390581543e-01,5.851295229193909098e-01,-2.397881309368919072e-06,-3.179138112013839200e-06,4.001393849973707947e-06,1.000006465398439737e+00
1.438240071299055033e-02,-5.850135998796649472e-01,-5.850142869837746673e-01,1.000004778311487152e+00,-5.850285014800010730e-01,2.000006371081888279e+00,-5.850295475986007077e-01,5.851311416482118943e-01,-1.334054466511026265e-05,-1.369524626343408699e-05,1.334014186697308205e-05,1.000003185540943917e+00
1.439176826277853254e-02,-5.850136061399935361e-01,-5.850129991620529601e-01,1.000006390939884859e+00,-5.850264348795783942e-01,2.000008521253052951e+00,-5.850256060196297181e-01,5.851302439837796632e-01,-9.317100393273922157e-06,-9.020783285577793704e-06,9.355793117716463433e-06,1.000004260626526253e+00
1.440182611139486334e-02,-5.850136128616528763e-01,-5.850150816514977370e-01,1.000003364374898229e+00,-5.850224009641123990e-01,2.000004485833130730e+00,-5.850222435948868593e-01,5.851314240547659251e-01,-1.113054292430146395e-05,-9.459685753036761784e-06,1.131465306059804998e-05,1.000002242916565365e+00
1.441193677701709322e-02,-5.850136196186090931e-01,-5.850076638852661493e-01,1.000012094598820234e+00,-5.850210603308682034e-01,2.000016126131519911e+00,-5.850210902895974785e-01,5.851246020605324061e-01,-1.515892136964009999e-05,-8.493924902461061230e-06,1.433719008418919810e-05,1.000008063065759956e+00
1.442287328155979903e-02,-5.850136269274744949e-01,-5.850104954530653822e-01,1.000011218886373676e+00,-5.850129457412821532e-01,2.000014958514941821e+00,-5.850122364913353801e-01,5.851286471515709797e-01,1.138063483461649205e-06,-4.719860760274580418e-06,4.197569398639412049e-06,1.000007479257470910e+00
1.443286189645736663e-02,-5.850136336028637363e-01,-5.850193290810374869e-01,9.999985969088311943e-01,-5.850036514447176650e-01,1.999998129211802755e+00,-5.850030881493829549e-01,5.851359605347242754e-01,1.393983007978575550e-05,3.704177703653674965e-06,1.291867276454800698e-05,9.999990646059013777e-01
1.444186988470394853e-02,-5.850136396229029812e-01,-5.850146873861133967e-01,1.000002797101198437e+00,-5.850113612408998076e-01,2.000003729468208924e+00,-5.850127130096459682e-01,5.851307924163828833e-01,-3.733565788041589861e-06,-3.851393978255122145e-06,4.088246260928122564e-06,1.000001864734104462e+00
1.445075944834179824e-02,-5.850136455637953148e-01,-5.850066865738857702e-01,1.000012825725408838e+00,-5.850127319869453668e-01,2.000017100966956729e+00,-5.850125157899598305e-01,5.851241119875882912e-01,-2.491511257805823373e-06,-4.243247803956480787e-06,5.387024730864496197e-06,1.000008550483478587e+00
1.445981614524052133e-02,-5.850136516163807476e-01,-5.850204422526108505e-01,1.000000505762416170e+00,-5.850288568728577721e-01,2.000000674349878604e+00,-5.850303407934189792e-01,5.851391009142665744e-01,-1.247706426372462568e-05,-6.829179690796136006e-06,1.287850282720676816e-05,1.000000337174939302e+00
1.446486189024483691e-02,-5.850136549884448200e-01,-5.850164522741411188e-01,9.999994101079138220e-01,-5.850213904387266961e-01,1.999999213477230198e+00,-5.850181684190439713e-01,5.851319461734261207e-01,-5.327439518069404619e-06,-4.868428306772504664e-07,3.981391320535276088e-06,9.999996067386150989e-01
1.447301189864131331e-02,-5.850136604350908431e-01,-5.850103920497568000e-01,1.000010997596439744e+00,-5.850069817989809184e-01,2.000014663461701758e+00,-5.850078797996399738e-01,5.851288206298632666e-01,-2.098664176925121743e-06,-2.625020708472463977e-06,2.405114751320830561e-06,1.000007331730850657e+00
1.448341183580408552e-02,-5.850136673853657543e-01,-5.850194203047793806e-01,9.999968556737601766e-01,-5.850043744149718838e-01,1.999995807565076111e+00,-5.850034495637727039e-01,5.851351374642341785e-01,1.183349038938892200e-05,1.017518577247930551e-05,1.121318436419780346e-05,9.999979037825380557e-01
1.449404888977175870e-02,-5.850136744941032418e-01,-5.850108839970985519e-01,1.000009611253743769e+00,-5.850159240483254752e-01,2.000012815004800881e+00,-5.850177392947367716e-01,5.851284522687217882e-01,-7.647262033102674214e-06,-3.777187558722740595e-06,7.986903866517533715e-06,1.000006407502400219e+00
1.450681874120653136e-02,-5.850136830281994493e-01,-5.850117522720783558e-01,1.000006766144263315e+00,-5.850182110938895175e-01,2.000009021525550157e+00,-5.850180748538139630e-01,5.851281942027100058e-01,-7.186093270236362054e-06,-2.213758959533180321e-06,8.258950817328396189e-06,1.000004510762775078e+00
1.451727941356429838e-02,-5.850136900190667788e-01,-5.850151392804915362e-01,1.000005527575237529e+00,-5.850169034334131712e-01,2.000007370100207016e+00,-5.850159936706214037e-01,5.851330543030666131e-01,-4.316996851114332543e-06,-7.672529536569883991e-06,7.443300615468691031e-06,1.000003685050103508e+00
1.452424254592549722e-02,-5.850136946725236209e-01,-5.850168317505916038e-01,1.000000876007580475e+00,-5.850076916109735459e-01,2.000001168010089980e+00,-5.850058558350085258e-01,5.851333366008614201e-01,6.756369202631502131e-06,-8.468716493234960292e-07,7.981505004157441073e-06,1.000000584005044768e+00
1.453252351673470222e-02,-5.850137002066955194e-01,-5.850138821004203793e-01,1.000005219252120270e+00,-5.849990623082252927e-01,2.000006959002722962e+00,-5.850004346252742904e-01,5.851311272929915486e-01,1.067021873118542420e-05,4.082840360714574761e-06,9.554206725655969081e-06,1.000003479501361703e+00
1.454235902905702191e-02,-5.850137067797661627e-01,-5.850150021467966921e-01,1.000002965076303818e+00,-5.850149093463221650e-01,2.000003953435012694e+00,-5.850134137611315843e-01,5.851311613420654423e-01,1.183996302991681339e-06,1.344771746509537353e-06,1.164955961088721497e-06,1.000001976717506347e+00
1.455272707362370577e-02,-5.850137137087286776e-01,-5.850088728728278786e-01,1.000012315334448454e+00,-5.850041249777471197e-01,2.000016420445686283e+00,-5.850066181279969246e-01,5.851268628948022021e-01,-6.610081736331141031e-06,-6.626583749039327346e-06,7.503752891860075931e-06,1.000008210222843141e+00
1.456457097429019951e-02,-5.850137216240089977e-01,-5.850160169776785768e-01,1.000001775311650798e+00,-5.850184628457940628e-01,2.000002367082165389e+00,-5.850183345038707516e-01,5.851324762862454287e-01,-5.208868897867264698e-06,4.165229808636969809e-07,6.157430044823602158e-06,1.000001183541082916e+00
1.457534748550129433e-02,-5.850137288259517065e-01,-5.850174263043743661e-01,1.000003010073105436e+00,-5.850236595044451260e-01,2.000004013430747740e+00,-5.850232820379740462e-01,5.851355697218771912e-01,-1.077825729553326186e-05,-5.590799527454177782e-06,9.067067632022498340e-06,1.000002006715373870e+00
1.458543250411901450e-02,-5.850137355657657467e-01,-5.850186561070330749e-01,9.999971194762146132e-01,-5.850163645264027101e-01,1.999996159301676624e+00,-5.850167926423860409e-01,5.851344875899628928e-01,-1.597445679954027552e-06,-2.344104831982489590e-06,3.835163337968143015e-06,9.999980796508383118e-01
1.459564575172684481e-02,-5.850137423912750156e-01,-5.850144850963496790e-01,1.000005395973263544e+00,-5.850250468374980084e-01,2.000007194630911034e+00,-5.850245935298521438e-01,5.851319976054681904e-01,-1.165253566872542192e-05,-1.084278351585648604e-05,1.032159820402759320e-05,1.000003597315455517e+00
