time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.077999999999999965e-02,-2.476767301927568499e-01,-2.476740847372095600e-01,9.999907950845118298e-01,-2.476708513981456250e-01,1.999990795075184735e+00,-2.476723159439438715e-01,2.477247797407182983e-01,5.720872541416794381e-06,1.000007779785548445e+00,1.000208478301392256e+00,9.999953975375923676e-01
1.079004548544339366e-02,-2.476767419966690864e-01,-2.476727126528193434e-01,9.999959522958995484e-01,-2.476578828025607637e-01,1.999995952291798273e+00,-2.476563281823878915e-01,2.477223028831880003e-01,1.045009713074471780e-05,1.000011000403587369e+00,1.000211272180048905e+00,9.999979761458990257e-01
1.079734938847811375e-02,-2.476767505790935797e-01,-2.476765493551269792e-01,1.000000058062792796e+00,-2.476720570370485319e-01,2.000000058062851416e+00,-2.476748918669571808e-01,2.477267066114930139e-01,3.974981591151585741e-06,1.000002404374193965e+00,1.000200882658697887e+00,1.000000029031425708e+00
1.081006805571927722e-02,-2.476767655241187693e-01,-2.476794695335379215e-01,1.000003610096967366e+00,-2.476876980869375799e-01,2.000003610100625551e+00,-2.476879452281553762e-01,2.477290303740242450e-01,-2.448679932476113407e-06,9.999991625012594199e-01,1.000199509335733206e+00,1.000001805050312775e+00
1.082116607423099126e-02,-2.476767785648068543e-01,-2.476737707045198744e-01,1.000000823515980741e+00,-2.476738963291769680e-01,2.000000823516815185e+00,-2.476733414852003989e-01,2.477249782658196842e-01,-2.400459623847934930e-06,1.000001774376918506e+00,1.000201903409202231e+00,1.000000411758407592e+00
1.083065568858780463e-02,-2.476767897155440767e-01,-2.476815261836367299e-01,9.999986176106888669e-01,-2.476848239090573001e-01,1.999998617609288099e+00,-2.476864946645878363e-01,2.477310919672354450e-01,-1.067353742204401858e-05,9.999996189923771039e-01,1.000199343983408928e+00,9.999993088046440493e-01
1.083883307017716874e-02,-2.476767993243465527e-01,-2.476750186430896616e-01,1.000000346823902042e+00,-2.476783965146317767e-01,2.000000346824253317e+00,-2.476770607631925414e-01,2.477277271508225298e-01,1.538061574035423648e-06,1.000004308916086826e+00,1.000205040994311956e+00,1.000000173412126658e+00
1.084182511422294992e-02,-2.476768028401375443e-01,-2.476734074998473978e-01,1.000001016963508516e+00,-2.476747592957076194e-01,2.000001016964538803e+00,-2.476743802385762971e-01,2.477259176040988164e-01,3.519291569016971295e-06,1.000005286362192880e+00,1.000204759716826430e+00,1.000000508482269401e+00
1.085031899099749182e-02,-2.476768128208376440e-01,-2.476750927134067637e-01,9.999993498631694067e-01,-2.476801570958497289e-01,1.999999349862510378e+00,-2.476806525702735795e-01,2.477249211954914709e-01,-3.089596515083338078e-06,9.999968196867004000e-01,1.000196216691692230e+00,9.999996749312553002e-01
1.085818889070698512e-02,-2.476768220683343291e-01,-2.476787763309051260e-01,9.999994592856720210e-01,-2.476751669312216853e-01,1.999999459285124015e+00,-2.476745170546914565e-01,2.477288054986145904e-01,2.507881673165841072e-06,1.000002973625115477e+00,1.000203897235752093e+00,9.999997296425620075e-01
1.086245801643683125e-02,-2.476768270847551634e-01,-2.476822579692530557e-01,1.000001198390936263e+00,-2.476766873310036199e-01,2.000001198392150847e+00,-2.476790154586343828e-01,2.477331026372161793e-01,1.523116252749168196e-06,1.000004192383753487e+00,1.000203378510589047e+00,1.000000599196075424e+00
1.087097217064038508e-02,-2.476768370892822313e-01,-2.476931240065364248e-01,1.000002247849309578e+00,-2.477005565099004158e-01,2.000002247851587089e+00,-2.477013683637242503e-01,2.477425933494790122e-01,-7.930242423893702080e-06,9.999956966569364392e-01,1.000195452594944356e+00,1.000001123925793545e+00
1.088042090953403838e-02,-2.476768481919897347e-01,-2.476843597693929033e-01,9.999986619299641166e-01,-2.476767733236739932e-01,1.999998661928608312e+00,-2.476741688314262058e-01,2.477380754030086563e-01,1.158561666716307892e-06,1.000002181420678982e+00,1.000202718595528006e+00,9.999993309643041561e-01
1.089213750765158709e-02,-2.476768619595361154e-01,-2.476740711198406331e-01,9.999890773402378974e-01,-2.476636860942936780e-01,1.999989077329169973e+00,-2.476633027265641163e-01,2.477273946293831741e-01,1.172265834063997032e-05,9.999999154385029732e-01,1.000200115554828351e+00,9.999945386645850975e-01
1.090776057887158160e-02,-2.476768803173710620e-01,-2.476775469111645034e-01,9.999961519579352309e-01,-2.476761619502372003e-01,1.999996151954035906e+00,-2.476774408902162605e-01,2.477276455473517713e-01,1.015038879741960420e-05,1.000001243815073160e+00,1.000201475686752550e+00,9.999980759770179528e-01
1.091606456486548561e-02,-2.476768900749400648e-01,-2.476814386909113597e-01,1.000001722397092507e+00,-2.476839129213323498e-01,2.000001722398837778e+00,-2.476846074470275549e-01,2.477313835604965653e-01,3.856908760293498491e-06,1.000001289864588250e+00,1.000201147309940142e+00,1.000000861199418889e+00
1.092724827256026654e-02,-2.476769032163161910e-01,-2.476808422137307952e-01,1.000001447972451274e+00,-2.476803495286189483e-01,2.000001447973918101e+00,-2.476789517994634204e-01,2.477313293874479627e-01,3.079936540569654147e-06,1.000004543970214987e+00,1.000205255814371696e+00,1.000000723986959050e+00
1.093324590728304672e-02,-2.476769102638142206e-01,-2.476792249543626756e-01,9.999988812250789616e-01,-2.476725687857800340e-01,1.999998881223945313e+00,-2.476719523292497671e-01,2.477292386571169069e-01,3.765323417177539698e-06,1.000007252119487156e+00,1.000207091963453809e+00,9.999994406119726564e-01
1.094199831996778109e-02,-2.476769205483058955e-01,-2.476783757502385441e-01,9.999957371780343607e-01,-2.476710955230682631e-01,1.999995737173714927e+00,-2.476716806854463437e-01,2.477281974356038696e-01,-1.639799765870781052e-06,1.000003866758046644e+00,1.000203026248065452e+00,9.999978685868574635e-01
1.095205282276391807e-02,-2.476769323628122133e-01,-2.476742012117474356e-01,9.999966312818623360e-01,-2.476737635365917067e-01,1.999996631278448955e+00,-2.476731050204905304e-01,2.477244277782068016e-01,8.022933718648711621e-07,9.999971285344315675e-01,1.000197591629853555e+00,9.999983156392243666e-01
1.096283198889158247e-02,-2.476769450288327790e-01,-2.476788962392771909e-01,9.999987061653378140e-01,-2.476681209429479613e-01,1.999998706164026752e+00,-2.476686114021878216e-01,2.477287800828626707e-01,5.946220839070052824e-06,1.000002032809704788e+00,1.000201223750665891e+00,9.999993530820133758e-01
1.097609259849980506e-02,-2.476769606106651311e-01,-2.476801364879284151e-01,1.000001529335765582e+00,-2.476780362901154497e-01,2.000001529337315009e+00,-2.476786151142560954e-01,2.477300507419327724e-01,1.216484214755489899e-06,9.999961933925111124e-01,1.000196673338960673e+00,1.000000764668657505e+00
1.098950885505910885e-02,-2.476769763753898235e-01,-2.476711890217508094e-01,9.999976627130102713e-01,-2.476706318149703712e-01,1.999997662710642166e+00,-2.476693991383244198e-01,2.477245852143971361e-01,4.430136029315267660e-06,9.999992389792343728e-01,1.000199301020822773e+00,9.999988313553209718e-01
1.100000225986954086e-02,-2.476769887056279595e-01,-2.476744996966869783e-01,9.999976850272613849e-01,-2.476741585579049221e-01,1.999997685024915706e+00,-2.476752385660836719e-01,2.477245461280889460e-01,-4.432177148856687010e-07,9.999995080886049381e-01,1.000199364211915354e+00,9.999988425124578528e-01
1.100845861823583106e-02,-2.476769986422414638e-01,-2.476743718100871683e-01,1.000001894887059040e+00,-2.476792822489100043e-01,2.000001894888979059e+00,-2.476797427868490387e-01,2.477239037495420626e-01,-1.580417775552436730e-06,1.000004256706170880e+00,1.000204914969190950e+00,1.000000947444489530e+00
1.102051898590479181e-02,-2.476770128137341931e-01,-2.476830780428872503e-01,1.000004157060667698e+00,-2.476893199766922737e-01,2.000004157064880328e+00,-2.476898442655813826e-01,2.477328481079039968e-01,-1.238784974618146880e-06,9.999932873937429356e-01,1.000192629922485477e+00,1.000002078532440164e+00
1.103068918192411964e-02,-2.476770247641876532e-01,-2.476758847336529568e-01,1.000002352397522332e+00,-2.476775809565101849e-01,2.000002352399905536e+00,-2.476759679029083283e-01,2.477284559815709220e-01,5.981239387277605998e-06,9.999952294901247596e-01,1.000195808109109130e+00,1.000001176199952990e+00
1.104012784086557189e-02,-2.476770358550497153e-01,-2.476771828254339392e-01,9.999983391972758762e-01,-2.476729153539929396e-01,1.999998339195593111e+00,-2.476726356197237466e-01,2.477269157500688601e-01,1.566248598132671865e-06,1.000000071030877402e+00,1.000200567516562833e+00,9.999991695977965556e-01
1.105059291562404851e-02,-2.476770481519992573e-01,-2.476796562238443578e-01,9.999984365008959264e-01,-2.476771091650239454e-01,1.999998436499311749e+00,-2.476781312966502280e-01,2.477294739345618224e-01,-5.406450990980860890e-06,1.000002008715771717e+00,1.000201761356266816e+00,9.999992182496558746e-01
1.106037321419996687e-02,-2.476770596443037820e-01,-2.476827931796335702e-01,1.000000254296099955e+00,-2.476802706803540588e-01,2.000000254296357749e+00,-2.476803187393069594e-01,2.477322448838590041e-01,-1.074739926422964258e-06,1.000001903767560263e+00,1.000202260926493558e+00,1.000000127148178874e+00
1.107343409421177732e-02,-2.476770749914441738e-01,-2.476771704771718596e-01,9.999976984656092638e-01,-2.476743007205739200e-01,1.999997698463277240e+00,-2.476747038161264403e-01,2.477283112602511050e-01,4.556041109073222635e-06,1.000007028512343243e+00,1.000206271058368790e+00,9.999988492316386202e-01
1.108956223727250619e-02,-2.476770939427625773e-01,-2.476791147858513065e-01,9.999986901277708728e-01,-2.476756772522289707e-01,1.999998690126443712e+00,-2.476750419030868677e-01,2.477335704719878240e-01,7.935658594630001545e-06,1.000011359213540008e+00,1.000212496520753502e+00,9.999993450632218561e-01
1.109391858361049622e-02,-2.476770990616703749e-01,-2.476750493798091091e-01,9.999991042669525987e-01,-2.476743974290400163e-01,1.999999104266044991e+00,-2.476745150672971241e-01,2.477298788001624785e-01,4.542747620648035354e-06,1.000008529744662145e+00,1.000206998131995650e+00,9.999995521330224957e-01
1.110110723413795623e-02,-2.476771075086693363e-01,-2.476698098943735105e-01,9.999947056881517415e-01,-2.476723467423865566e-01,1.999994705682787144e+00,-2.476710200194380262e-01,2.477227158523238604e-01,1.806765563582432054e-06,9.999992902536372075e-01,1.000199267917489365e+00,9.999973528413935719e-01
1.111004152948941170e-02,-2.476771180068814693e-01,-2.476699401670560685e-01,9.999951314474350150e-01,-2.476566923416711474e-01,1.999995131442501739e+00,-2.476554812302725894e-01,2.477195740839361615e-01,1.091506210507338098e-05,1.000005833807043221e+00,1.000206406108503865e+00,9.999975657212508695e-01
1.111593813852183171e-02,-2.476771249356704285e-01,-2.476768955356676849e-01,1.000000103074851765e+00,-2.476657464628704008e-01,2.000000103074956126e+00,-2.476684605698688812e-01,2.477278267596130235e-01,3.623140979814170803e-06,1.000006508132676775e+00,1.000206337507580256e+00,1.000000051537478063e+00
1.113010168713489054e-02,-2.476771415784979613e-01,-2.476715989262184836e-01,1.000006416205354354e+00,-2.476747871641467591e-01,2.000006416211855598e+00,-2.476736794347856874e-01,2.477272843028372196e-01,-1.131241476201440917e-05,9.999908431722667190e-01,1.000189529733139349e+00,1.000003208105927799e+00
1.114041205811007289e-02,-2.476771536936628881e-01,-2.476833140850391857e-01,1.000000287482767813e+00,-2.476871789763826215e-01,2.000000287483058692e+00,-2.476882831106273497e-01,2.477334570486190712e-01,-5.918535127494927501e-06,9.999916744299195415e-01,1.000192213402208541e+00,1.000000143741529568e+00
1.115079824565619500e-02,-2.476771658979172730e-01,-2.476756308141459528e-01,1.000000780403868195e+00,-2.476825645816502497e-01,2.000000780404659118e+00,-2.476828368772599764e-01,2.477284604123850265e-01,-5.283301108653559700e-06,9.999973140271979366e-01,1.000197600557422684e+00,1.000000390202329559e+00
1.116471195845517884e-02,-2.476771822471780238e-01,-2.476860920536099464e-01,9.999974961145655650e-01,-2.476883002752688079e-01,1.999997496112028594e+00,-2.476876202686205120e-01,2.477359015818937915e-01,4.643726447758642638e-07,9.999993515202405536e-01,1.000198359504711698e+00,9.999987480560142972e-01
1.117332821359619255e-02,-2.476771923716780122e-01,-2.476846054499886041e-01,9.999985239163798889e-01,-2.476845093119402486e-01,1.999998523914884307e+00,-2.476845979975698109e-01,2.477358834790928388e-01,5.347334973121809849e-07,9.999961327404368605e-01,1.000197658525849631e+00,9.999992619574421537e-01
1.118963280139368549e-02,-2.476772115303292332e-01,-2.476762943950954754e-01,9.999918637509239705e-01,-2.476790220230203621e-01,1.999991863742679676e+00,-2.476789691298995066e-01,2.477260464041299570e-01,-2.629163581485169976e-06,1.000010765193571904e+00,1.000210803678967864e+00,9.999959318713397272e-01
1.119759785369860670e-02,-2.476772208896352856e-01,-2.476760401123752897e-01,9.999945776524907792e-01,-2.476837350170137120e-01,1.999994577646996508e+00,-2.476846957648786152e-01,2.477255707729127399e-01,-3.469783460968463951e-06,9.999946847319830523e-01,1.000192128341848452e+00,9.999972888234982538e-01
1.121080303404394657e-02,-2.476772364063367649e-01,-2.476728869967689817e-01,1.000001082207773617e+00,-2.476797978907865072e-01,2.000001082208870073e+00,-2.476791585727486367e-01,2.477229993988576406e-01,-3.989250914234902245e-06,9.999986989313635055e-01,1.000199566640663118e+00,1.000000541104435037e+00
1.122635715936748206e-02,-2.476772546831579047e-01,-2.476774839113518867e-01,1.000002220043091805e+00,-2.476834459324771531e-01,2.000002220045340895e+00,-2.476828595349243323e-01,2.477282382126493876e-01,-2.114496958920850616e-06,9.999996079656500170e-01,1.000199072139199563e+00,1.000001110022670670e+00
1.124145614326951294e-02,-2.476772724251669056e-01,-2.476796990175312574e-01,9.999999963819669047e-01,-2.476759011389357834e-01,1.999999996381963241e+00,-2.476755521131399629e-01,2.477291656786031193e-01,1.110459055839566503e-07,1.000010476693738326e+00,1.000210517890489870e+00,9.999999981909816205e-01
1.126001683120271199e-02,-2.476772942348396678e-01,-2.476783665994509165e-01,9.999996089907295937e-01,-2.476826320467204745e-01,1.999999608990333355e+00,-2.476833517661376494e-01,2.477281714956521552e-01,-2.822655539978481306e-06,9.999985770186715639e-01,1.000197949881250770e+00,9.999998044951666776e-01
1.127189465855388088e-02,-2.476773081918391406e-01,-2.476807201291326976e-01,9.999997003371314808e-01,-2.476860683794295526e-01,1.999999700336827946e+00,-2.476856291728052328e-01,2.477301869941890278e-01,-2.779274039599577531e-06,9.999908936789666525e-01,1.000191474282242643e+00,9.999998501684139729e-01
1.128224175599038329e-02,-2.476773203501594078e-01,-2.476785935527611726e-01,9.999991778252459440e-01,-2.476739932780696041e-01,1.999999177824413055e+00,-2.476728804845048648e-01,2.477287726415702829e-01,3.285173206393664397e-06,9.999989612849506937e-01,1.000198548518219210e+00,9.999995889122065273e-01
1.130004581827263009e-02,-2.476773412707606870e-01,-2.476788791600721407e-01,9.999975121948919687e-01,-2.476733486767574988e-01,1.999997512192371207e+00,-2.476741148787297842e-01,2.477289066137796647e-01,1.760613836438960352e-06,1.000005439832627685e+00,1.000206616879915522e+00,9.999987560961856037e-01
1.130999999999999887e-02,-2.476773529673856888e-01,-2.476767551341362006e-01,1.000000328118530346e+00,-2.476666154550103693e-01,2.000000328118862747e+00,-2.476653069213620717e-01,2.477269691585664846e-01,7.647866500465254976e-06,1.000004576657853361e+00,1.000204387004871576e+00,1.000000164059431373e+00
1.131255601066818300e-02,-2.476773559708171091e-01,-2.476768884890905853e-01,1.000000863324471467e+00,-2.476689842211803882e-01,2.000000863325346323e+00,-2.476711956836082917e-01,2.477266286940365270e-01,5.114193719576823371e-06,1.000004219116515491e+00,1.000203836243773514e+00,1.000000431662673162e+00
1.132089619931632603e-02,-2.476773657709258059e-01,-2.476789874347248011e-01,1.000000043555559825e+00,-2.476928971724846607e-01,2.000000043555603568e+00,-2.476950120882502049e-01,2.477289341032256342e-01,-7.773074183504333800e-06,9.999997729985230510e-01,1.000199233387823128e+00,1.000000021777802006e+00
1.133002259861850061e-02,-2.476773764948680678e-01,-2.476836571070426818e-01,9.999995202290882235e-01,-2.476887275735491778e-01,1.999999520228602057e+00,-2.476884564665481347e-01,2.477336973746757376e-01,-2.136090849950244251e-06,9.999995374594968789e-01,1.000199587587383476e+00,9.999997601143010284e-01
1.134000301795331546e-02,-2.476773882223248791e-01,-2.476806048218191669e-01,9.999991022607835900e-01,-2.476967558188819807e-01,1.999999102259873984e+00,-2.476980842218147183e-01,2.477312282270460186e-01,-3.649401932668015044e-06,1.000004865045348357e+00,1.000205469415711867e+00,9.999995511299369921e-01
1.134960908668207480e-02,-2.476773995099030845e-01,-2.476754614042469271e-01,9.999959858488505215e-01,-2.476689670042738212e-01,1.999995985844782886e+00,-2.476647901720041289e-01,2.477269071619921381e-01,4.326617409302369743e-06,1.000009068118887123e+00,1.000209567123403920e+00,9.999979929223915542e-01
1.136182192416282724e-02,-2.476774138605552789e-01,-2.476795149272147945e-01,9.999961998834744348e-01,-2.476712972361796439e-01,1.999996199879623848e+00,-2.476720290350704068e-01,2.477298687286115519e-01,1.194336397645339350e-05,1.000001284990982287e+00,1.000201002948421403e+00,9.999980999398120352e-01
1.137123739014955781e-02,-2.476774249241667503e-01,-2.476868034537868524e-01,9.999999130386642010e-01,-2.476837658877499848e-01,1.999999913038576160e+00,-2.476843087491291118e-01,2.477362715340911403e-01,8.259210327550374408e-06,9.999989368729299555e-01,1.000199161905627410e+00,9.999999565192880802e-01
1.138047063813464772e-02,-2.476774357736619137e-01,-2.476768058000800854e-01,9.999996027083697392e-01,-2.476784489367017117e-01,1.999999602707966950e+00,-2.476778331431548630e-01,2.477315139219479212e-01,-5.231905798045279740e-06,1.000000840455493423e+00,1.000200695584190447e+00,9.999998013539834751e-01
1.138948489600144671e-02,-2.476774463658337200e-01,-2.476799410267648271e-01,9.999947953172892978e-01,-2.476761873359897559e-01,1.999994795312015405e+00,-2.476758115079190081e-01,2.477299372285301227e-01,-6.709975270332202507e-07,9.999987235436813560e-01,1.000198574857509515e+00,9.999973976560077027e-01
1.140017414354860432e-02,-2.476774589261965809e-01,-2.476766103315163337e-01,9.999959758577199320e-01,-2.476784331827227292e-01,1.999995975853642305e+00,-2.476788083410956520e-01,2.477274053100444740e-01,2.162929985639970983e-06,9.999913371051605271e-01,1.000190712171989738e+00,9.999979879268212635e-01
1.141066754124901890e-02,-2.476774712564267789e-01,-2.476812182301986187e-01,9.999983631280554564e-01,-2.476712976665862986e-01,1.999998363126396672e+00,-2.476708432982286379e-01,2.477307278839479820e-01,6.320844985846912381e-06,1.000006116357827990e+00,1.000206759625047459e+00,9.999991815631983361e-01
1.142001924309909641e-02,-2.476774822451104918e-01,-2.476760129596397020e-01,9.999988695765473778e-01,-2.476800645989408189e-01,1.999998869575402072e+00,-2.476813989816996631e-01,2.477276239475165176e-01,-3.241231353429497484e-06,9.999966431548907853e-01,1.000195344915615792e+00,9.999994347877010359e-01
1.142372180076324517e-02,-2.476774865957862282e-01,-2.476774897703806488e-01,9.999991172530183769e-01,-2.476774309503056160e-01,1.999999117252123870e+00,-2.476759255656334757e-01,2.477277461416558246e-01,-1.334506780288945301e-06,9.999965008997989679e-01,1.000197142033382836e+00,9.999995586260619351e-01
1.143149837804257989e-02,-2.476774957336272398e-01,-2.476825288656626101e-01,9.999980091707413310e-01,-2.476653217890341652e-01,1.999998009168724167e+00,-2.476651788729350434e-01,2.477319960920449371e-01,7.509010437049465110e-06,1.000002632097349631e+00,1.000202906207411147e+00,9.999990045843620834e-01
1.144117762343068584e-02,-2.476775071071892487e-01,-2.476792222679824740e-01,9.999989974230387713e-01,-2.476770686065598026e-01,1.999998997422022917e+00,-2.476778154912729901e-01,2.477298808821762344e-01,8.281538068784153092e-07,9.999996072591905705e-01,1.000199438541458319e+00,9.999994987110114586e-01
1.145251517127727700e-02,-2.476775204293342192e-01,-2.476724665844648177e-01,9.999969351753101865e-01,-2.476717513258319681e-01,1.999996935172204671e+00,-2.476708623629004791e-01,2.477233282088879274e-01,-2.215990278894854345e-07,1.000000803998202015e+00,1.000200610213031860e+00,9.999984675861022243e-01
1.147000571716499419e-02,-2.476775409815396012e-01,-2.476764145620094504e-01,1.000001583851440667e+00,-2.476721663680632735e-01,2.000001583853045162e+00,-2.476725239593433603e-01,2.477268733794107669e-01,3.156388269867405655e-07,1.000002444255621681e+00,1.000202845654187156e+00,1.000000791926522581e+00
1.148047038936216881e-02,-2.476775532780146616e-01,-2.476791198865946619e-01,1.000001249727938912e+00,-2.476868077293904458e-01,2.000001249729205455e+00,-2.476879059448892084e-01,2.477287236506846568e-01,-5.780790520891936822e-07,9.999904762081239795e-01,1.000190467784913606e+00,1.000000624864602727e+00
1.149164390548869548e-02,-2.476775664074148120e-01,-2.476763952128519797e-01,9.999998114461953191e-01,-2.476807808934868571e-01,1.999999811446004472e+00,-2.476801999160627155e-01,2.477264837009083565e-01,-1.974120684973259429e-06,1.000005372721788133e+00,1.000204452048610859e+00,9.999999057230021249e-01
1.150068415999924536e-02,-2.476775770301338220e-01,-2.476829037014935120e-01,9.999993685518009379e-01,-2.476746944672312267e-01,1.999999368551161227e+00,-2.476748813905367275e-01,2.477325219799797473e-01,2.712174892000410841e-06,9.999942506810961529e-01,1.000194158853907833e+00,9.999996842755806137e-01
1.150942085195988049e-02,-2.476775872961525515e-01,-2.476781712430520255e-01,9.999995706185677014e-01,-2.476922201120801414e-01,1.999999570618132827e+00,-2.476951442479976284e-01,2.477296701749718555e-01,-1.343758297714033925e-05,9.999962560661942446e-01,1.000196401358355969e+00,9.999997853090664135e-01
1.151286276132073780e-02,-2.476775913405558083e-01,-2.476779160228873566e-01,9.999995802434535896e-01,-2.476961952033829018e-01,1.999999580243028152e+00,-2.476965131584271951e-01,2.477279294005895194e-01,-1.313581831231444914e-05,9.999941037916533215e-01,1.000193378493534180e+00,9.999997901215140761e-01
1.152076847586692467e-02,-2.476776006301385225e-01,-2.476806886850425882e-01,9.999973453335881945e-01,-2.476877195255388353e-01,1.999997345330898346e+00,-2.476857072924072700e-01,2.477305394231112678e-01,2.430627452827446709e-06,9.999913938357219978e-01,1.000191998919791159e+00,9.999986726654491731e-01
1.153028498350737972e-02,-2.476776118124777160e-01,-2.476832947474311708e-01,9.999973591398956252e-01,-2.476717244313392519e-01,1.999997359137219766e+00,-2.476705378875781460e-01,2.477327581844817606e-01,4.232960435467030790e-06,9.999979572782369264e-01,1.000198285662559305e+00,9.999986795686097718e-01
1.154082739914027295e-02,-2.476776242003068118e-01,-2.476727948997531070e-01,9.999975595720178578e-01,-2.476676712617931764e-01,1.999997559569544947e+00,-2.476670790866480065e-01,2.477274598393769955e-01,6.858004737493807454e-06,9.999978197445466011e-01,1.000198600311350328e+00,9.999987797847724735e-01
1.155001209999999626e-02,-2.476776349927567733e-01,-2.476738142303324397e-01,9.999956727505820986e-01,-2.476844109390773929e-01,1.999995672746197384e+00,-2.476870125216218965e-01,2.477235190648482688e-01,-4.905655747058131004e-06,1.000005336542243661e+00,1.000206041296425985e+00,9.999978363730986919e-01
1.155155802644179490e-02,-2.476776368092924174e-01,-2.476739036350604772e-01,9.999957178011397163e-01,-2.476862330022059078e-01,1.999995717796800632e+00,-2.476861051568955419e-01,2.477234285715190498e-01,-4.934323065613380229e-06,1.000004937769333191e+00,1.000204308868265946e+00,9.999978588984004269e-01
1.156011522172067235e-02,-2.476776468643942242e-01,-2.476734615405394579e-01,9.999997086832140836e-01,-2.476728892594161346e-01,1.999999708682918653e+00,-2.476714433683472327e-01,2.477231092337702223e-01,3.721586422086957837e-06,9.999998246223428255e-01,1.000199235616624494e+00,9.999998543414594376e-01
1.156440823483490844e-02,-2.476776519088828843e-01,-2.476785892987560800e-01,1.000002185283845879e+00,-2.476787166429084697e-01,2.000002185286060552e+00,-2.476815228727667351e-01,2.477296230615596839e-01,1.076966722343883527e-07,9.999974163776162994e-01,1.000196685119606910e+00,1.000001092643030054e+00
1.157171539769240830e-02,-2.476779775457357280e-01,-2.476869194978024158e-01,1.000003587691536744e+00,-2.476969060713875570e-01,2.000003587695172058e+00,-2.476969517059230130e-01,2.477364287450307123e-01,-5.875643506602230442e-06,9.999931181298109539e-01,1.000193094024719676e+00,1.000001793847586029e+00
1.158243289648367737e-02,-2.476795175342910993e-01,-2.476740761541332547e-01,1.000002089288799079e+00,-2.476783603125065347e-01,2.000002089290916718e+00,-2.476776727981705173e-01,2.477288007766701994e-01,-3.927134155130813623e-06,9.999975652404520243e-01,1.000198718044442270e+00,1.000001044645458137e+00
1.159278772259117983e-02,-2.476804579896076108e-01,-2.476805961970606207e-01,9.999950866451889908e-01,-2.476772967971162809e-01,1.999995086640210085e+00,-2.476781715448113097e-01,2.477306456880260799e-01,5.164225411300519240e-07,1.000007686096665349e+00,1.000207167933586216e+00,9.999975433201051533e-01
1.160293494312796166e-02,-2.476810479458122216e-01,-2.476834667545926016e-01,9.999991014712994453e-01,-2.476875561992502028e-01,1.999999101470389284e+00,-2.476866276991079863e-01,2.477332184470722176e-01,-1.644444060055684195e-06,9.999990585061734327e-01,1.000198403025891469e+00,9.999995507351945312e-01
1.161162525673736963e-02,-2.476813826938377983e-01,-2.476793238559078791e-01,9.999991789916212737e-01,-2.476754296999906235e-01,1.999999178990789384e+00,-2.476749562623065670e-01,2.477300078544837081e-01,-3.343681974720738113e-06,9.999956133237375422e-01,1.000195936662060081e+00,9.999995894953946918e-01
1.162071545909572172e-02,-2.476816207054822472e-01,-2.476838633971633064e-01,9.999952957675476428e-01,-2.476726814684404032e-01,1.999995295762781122e+00,-2.476721654866009259e-01,2.477336395993971208e-01,8.585837104400264515e-06,1.000002099998453353e+00,1.000202827626495594e+00,9.999976478813905612e-01
1.163002936274868532e-02,-2.476817842044889140e-01,-2.476837322164873179e-01,9.999956644118924709e-01,-2.476730077939883756e-01,1.999995664407498985e+00,-2.476734148698382099e-01,2.477332407516536772e-01,4.421708010865969634e-06,1.000003440229475515e+00,1.000203345451277981e+00,9.999978322037496037e-01
1.164002199956196658e-02,-2.476818996049640897e-01,-2.476793042573079418e-01,9.999953709064623997e-01,-2.476718214931738216e-01,1.999995370901771707e+00,-2.476712204343519685e-01,2.477303582130359061e-01,8.459959610194208688e-06,1.000003952051195188e+00,1.000204177761628843e+00,9.999976854508859647e-01
1.165042239683338442e-02,-2.476819767427398677e-01,-2.476762269253129922e-01,9.999938180801802856e-01,-2.476597843572264368e-01,1.999993818073916074e+00,-2.476596607921309201e-01,2.477263579301462737e-01,8.982640347818018800e-06,9.999976009284560208e-01,1.000197802221532983e+00,9.999969090369581481e-01
1.166070027002483710e-02,-2.476820253508347780e-01,-2.476933258971813767e-01,9.999964385384731980e-01,-2.476864889859052565e-01,1.999996438534864529e+00,-2.476878616102285435e-01,2.477431716265489359e-01,9.525345109584948392e-06,1.000017763577542684e+00,1.000217642174032084e+00,9.999982192674322645e-01
1.167000279182947575e-02,-2.476820540415075045e-01,-2.476834830158286815e-01,9.999988617329342855e-01,-2.476756713044665492e-01,1.999998861731780986e+00,-2.476739386535972698e-01,2.477379669489653546e-01,-3.632634352379277056e-06,9.999937844821661370e-01,1.000190963844969971e+00,9.999994308658904929e-01
1.167336005849812022e-02,-2.476820618560957865e-01,-2.476798966358940979e-01,9.999978838661303104e-01,-2.476743045363066498e-01,1.999997883863986026e+00,-2.476737852916401639e-01,2.477352417766769954e-01,-1.956820474259179794e-06,9.999932053984608160e-01,1.000194286422593004e+00,9.999989419319930128e-01
1.168166704045361416e-02,-2.476820769251553700e-01,-2.476726197031136889e-01,9.999905490271663311e-01,-2.476641155957815810e-01,1.999990549017589991e+00,-2.476625401548985250e-01,2.477262828407141571e-01,1.188614351776854581e-05,1.000004375814376179e+00,1.000204333848575544e+00,9.999952745087948847e-01
1.169821355258496461e-02,-2.476820946781186084e-01,-2.476788064760259422e-01,9.999979493742023884e-01,-2.476742577033440584e-01,1.999997949372124717e+00,-2.476760180152008384e-01,2.477288847734551713e-01,6.033516723167076947e-06,9.999955471135001384e-01,1.000195458722662245e+00,9.999989746860623585e-01
