time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
2.920942690689093749e-03,-5.850186925408920047e-01,-5.850148332146021257e-01,1.000004161779219691e+00,-5.850198752640107802e-01,2.000005549038877284e+00,-5.850200707573334213e-01,5.851322731334585026e-01,-3.504714128029524697e-06,8.049979070675440385e-01,8.051587916221112362e-01,1.000002774519438420e+00
2.930335647134582090e-03,-5.850186854802028602e-01,-5.850216907672757261e-01,9.999970564461252431e-01,-5.850112346201211677e-01,1.999996075261558870e+00,-5.850097474766100536e-01,5.851392457280271131e-01,1.367917620266429332e-05,8.050027935389401090e-01,8.051645565048669573e-01,9.999980376307794350e-01
2.939121312014490034e-03,-5.850186788760148859e-01,-5.850222564140756809e-01,9.999948170389759694e-01,-5.850128713748565801e-01,1.999993089385404321e+00,-5.850136212202077246e-01,5.851392628965497167e-01,8.417138840456070198e-06,8.049983189948217710e-01,8.051583256620049589e-01,9.999965446927021606e-01
2.946490672645215962e-03,-5.850186733364645120e-01,-5.850167716291349018e-01,9.999996025410471390e-01,-5.850131128223573507e-01,1.999999470054737438e+00,-5.850129386573246215e-01,5.851327771039264158e-01,2.876726706928261310e-06,8.049972013224603318e-01,8.051582226675129128e-01,9.999997350273687191e-01
2.959999999999999958e-03,-5.850186631814991989e-01,-5.850061672471372765e-01,1.000013391555181208e+00,-5.850246791737006014e-01,2.000017855406642120e+00,-5.850263646642928084e-01,5.851224907148987464e-01,-1.510488481112231755e-05,8.049871312816789803e-01,8.051470605000582426e-01,1.000008927703321060e+00
2.969632360979093666e-03,-5.850186559408505627e-01,-5.850128313801312707e-01,1.000008271441765739e+00,-5.850321354523648765e-01,2.000011028588857265e+00,-5.850328531886516137e-01,5.851306843349990405e-01,-1.084833626280033136e-05,8.049807662495819249e-01,8.051415623648285891e-01,1.000005514294428410e+00
2.981746772819069552e-03,-5.850186468344440449e-01,-5.850178363469457077e-01,1.000001223522760441e+00,-5.850255113639425408e-01,2.000001631363656607e+00,-5.850256545812507758e-01,5.851353973838940847e-01,-4.232552086166268308e-06,8.049935440348064963e-01,8.051549654788449084e-01,1.000000815681828081e+00
2.993087748068077713e-03,-5.850186383094294618e-01,-5.850214108570397364e-01,9.999948296541467663e-01,-5.850268615268625627e-01,1.999993106205631754e+00,-5.850263744374644137e-01,5.851375725826823970e-01,-2.481044533472430634e-06,8.049957251465987840e-01,8.051566655254202010e-01,9.999965531028158772e-01
3.004788978763254896e-03,-5.850186295136157177e-01,-5.850158198422871214e-01,1.000003412725502416e+00,-5.850255133438155841e-01,2.000004550300602091e+00,-5.850251144567772954e-01,5.851332187216480296e-01,-6.933817935600339631e-06,8.049923069804317821e-01,8.051536716904714730e-01,1.000002275150301045e+00
3.014526475338951805e-03,-5.850186221939394082e-01,-5.850177966193922385e-01,1.000000156932586037e+00,-5.850199800673113737e-01,2.000000209243445237e+00,-5.850197377326535886e-01,5.851346558806503895e-01,-1.448516393245783175e-06,8.049945022981327414e-01,8.051548637158346677e-01,1.000000104621722397e+00
3.030061844840771686e-03,-5.850186105160056771e-01,-5.850195253745104074e-01,9.999988152377942141e-01,-5.850316129632435747e-01,1.999998420317082637e+00,-5.850329115640489075e-01,5.851368124282662064e-01,-4.302372809809055831e-06,8.049972651210566266e-01,8.051591368128925286e-01,9.999992101585413184e-01
3.040534908242728106e-03,-5.850186026433991104e-01,-5.850202888501799814e-01,9.999972817718425500e-01,-5.850209003919765172e-01,1.999996375695844097e+00,-5.850200523692344889e-01,5.851370727290288176e-01,7.895564425651580590e-07,8.049976260471005673e-01,8.051583074114184724e-01,9.999981878479219377e-01
3.050231445996970294e-03,-5.850185953545112838e-01,-5.850147727814417609e-01,1.000002897138062119e+00,-5.850286455767879090e-01,2.000003862850692204e+00,-5.850297820083671940e-01,5.851316012679063094e-01,-1.061381001938373976e-05,8.049850151573588741e-01,8.051448309170549100e-01,1.000001931425345880e+00
3.059687342327452146e-03,-5.850185882465105403e-01,-5.850274196672429206e-01,9.999915253247849689e-01,-5.850242463249115676e-01,1.999988700433215083e+00,-5.850228443337138762e-01,5.851459412673364335e-01,3.309358526789176185e-07,8.049964380115118834e-01,8.051594780642851168e-01,9.999943502166075415e-01
3.064398812955971066e-03,-5.850185847048930965e-01,-5.850227657739268672e-01,9.999909685698057382e-01,-5.850152327006579167e-01,1.999987958093253804e+00,-5.850128101302249917e-01,5.851378701267263560e-01,8.574156015940277093e-06,8.050015258815026442e-01,8.051629306451740797e-01,9.999939790466267908e-01
3.070694107042906771e-03,-5.850185799727177782e-01,-5.850109562414014253e-01,1.000005255076607424e+00,-5.850083761216928746e-01,2.000007006768705242e+00,-5.850077061877184681e-01,5.851269872621303048e-01,6.175807827386093641e-06,8.049998734568619696e-01,8.051606358247955786e-01,1.000003503384352843e+00
3.077235158145180324e-03,-5.850185750558070108e-01,-5.850099722570241134e-01,1.000010009763460772e+00,-5.850219951407833463e-01,2.000013346351082522e+00,-5.850242533696082825e-01,5.851269703031163338e-01,-8.546895878183889098e-06,8.049948287476145214e-01,8.051552223288523935e-01,1.000006673175541039e+00
3.083348786046740796e-03,-5.850185704601887915e-01,-5.850105550777278118e-01,1.000009739307869960e+00,-5.850294715522218469e-01,2.000012985743633287e+00,-5.850292878342497893e-01,5.851277974934522286e-01,-1.256788187691632394e-05,8.049899719623159200e-01,8.051501603646148419e-01,1.000006492871816421e+00
3.091911965608636591e-03,-5.850185640232448137e-01,-5.850135323452748670e-01,1.000006930639055991e+00,-5.850219931559940134e-01,2.000009240851936987e+00,-5.850217239482946585e-01,5.851314702998382522e-01,-4.932554603120428360e-06,8.049856490921069030e-01,8.051464040293470070e-01,1.000004620425968493e+00
3.101283048402223453e-03,-5.850185569789999596e-01,-5.850226461374185005e-01,9.999958483301724099e-01,-5.850223045502418451e-01,1.999994464440312480e+00,-5.850222321316387308e-01,5.851398724144765140e-01,-1.765063549967103958e-06,8.049840789975574173e-01,8.051457094095286759e-01,9.999972322201561292e-01
3.110529533731221877e-03,-5.850185500284157403e-01,-5.850220346447457809e-01,9.999948467816335285e-01,-5.850201129316089377e-01,1.999993129042280104e+00,-5.850201151890850326e-01,5.851388265377424069e-01,3.364528493128222211e-06,8.049921117833784834e-01,8.051537460378859201e-01,9.999965645211402743e-01
3.120351891352797502e-03,-5.850185426449476811e-01,-5.850185286143448904e-01,9.999987058453145838e-01,-5.850293689150213305e-01,1.999998274460445202e+00,-5.850304731317961249e-01,5.851353726607684269e-01,-6.499729448364119868e-06,8.049916959458155441e-01,8.051521528914902248e-01,9.999991372302226011e-01
3.130000881851664578e-03,-5.850185353917985998e-01,-5.850214614764134291e-01,9.999965341542592645e-01,-5.850202054042631383e-01,1.999995378872414520e+00,-5.850185679081328916e-01,5.851388239590192830e-01,1.726109875362311368e-06,8.049881721673899371e-01,8.051490705419990235e-01,9.999976894362073709e-01
3.137594540013549996e-03,-5.850185296836439841e-01,-5.850291846909666527e-01,9.999884986274967247e-01,-5.850196586667080201e-01,1.999984664836890857e+00,-5.850196254041031274e-01,5.851473071087341937e-01,6.084633093895320417e-06,8.049882812302334711e-01,8.051493732990816499e-01,9.999923324184454287e-01
3.143916539923181323e-03,-5.850185249313945013e-01,-5.850288343578036176e-01,9.999845534455814589e-01,-5.850147137775166817e-01,1.999979404594415477e+00,-5.850125034246863587e-01,5.851444829204455189e-01,1.250442575705303043e-05,8.049934564147299687e-01,8.051560083364596165e-01,9.999897022972077387e-01
3.150115009912107800e-03,-5.850185202720050714e-01,-5.850201697971575410e-01,9.999945028310650574e-01,-5.850068427206451815e-01,1.999992670441529174e+00,-5.850055061690382363e-01,5.851358801794668274e-01,1.146595567588826507e-05,8.049999770798660359e-01,8.051616940229805452e-01,9.999963352207646983e-01
3.157291527552579316e-03,-5.850185148774141863e-01,-5.850166216956887988e-01,1.000001025242544639e+00,-5.850165458157591258e-01,2.000001366990038942e+00,-5.850183614331527782e-01,5.851332591965573426e-01,-2.432659013903528661e-06,8.049937027370576148e-01,8.051535986755700147e-01,1.000000683495019471e+00
3.163494699554826161e-03,-5.850185102144864757e-01,-5.850154844312482894e-01,1.000003195510616560e+00,-5.850231264536577269e-01,2.000004260680757984e+00,-5.850228332860359926e-01,5.851325558085135325e-01,-8.438107904499415310e-06,8.049901480091991024e-01,8.051515442227868968e-01,1.000002130340379436e+00
3.172247101562668866e-03,-5.850190217238228074e-01,-5.850164989737089982e-01,1.000002391769311716e+00,-5.850183646877309407e-01,2.000003189025701289e+00,-5.850185083537495778e-01,5.851337856902835144e-01,-4.984626822526546795e-06,8.049950010617502594e-01,8.051559820912492782e-01,1.000001594512850644e+00
3.187379127718323931e-03,-5.850214536874889237e-01,-5.850207887314077260e-01,9.999972377959449599e-01,-5.850132685829174672e-01,1.999996317061314643e+00,-5.850120545621396717e-01,5.851380789307624175e-01,4.189681740803651445e-06,8.049965762610479247e-01,8.051580027379696691e-01,9.999981585306574328e-01
3.194115437495412269e-03,-5.850221170283956829e-01,-5.850204960396532261e-01,9.999963334984239838e-01,-5.850100402070322891e-01,1.999995111331304587e+00,-5.850108480233819908e-01,5.851370921809787573e-01,4.198596586622828434e-06,8.049943715282767975e-01,8.051538412595076188e-01,9.999975556656524045e-01
3.203071041113604318e-03,-5.850227456945317206e-01,-5.850178608142994063e-01,1.000000229496697646e+00,-5.850215803552015759e-01,2.000000305995591976e+00,-5.850230715580332364e-01,5.851349762321388370e-01,-7.341044314750498424e-06,8.049832380618632266e-01,8.051448154822846703e-01,1.000000152997795988e+00
3.214031001293977952e-03,-5.850232462440140280e-01,-5.850212216071873916e-01,9.999974988424163991e-01,-5.850273718532665868e-01,1.999996665123271677e+00,-5.850261467256581138e-01,5.851389868032584873e-01,-4.830424223458193835e-06,8.049906194395040071e-01,8.051517863799398933e-01,9.999983325616358387e-01
3.227751089258025941e-03,-5.850236145930042264e-01,-5.850245014857157200e-01,9.999914043909183814e-01,-5.850172070083197173e-01,1.999988539188061853e+00,-5.850176010372848401e-01,5.851411990746371306e-01,8.185409795978079608e-06,8.049999342477878184e-01,8.051616887977359749e-01,9.999942695940310378e-01
3.233758737896919120e-03,-5.850237183714894762e-01,-5.850224316906491584e-01,9.999938196044431127e-01,-5.850220618728320110e-01,1.999991759472713682e+00,-5.850236647284690061e-01,5.851390511454812593e-01,4.019226964719515919e-06,8.049995283213950970e-01,8.051593198559428011e-01,9.999958797363567298e-01
3.241753421791546130e-03,-5.850238204459603519e-01,-5.850201778678344455e-01,9.999973788026028654e-01,-5.850338852081736762e-01,1.999996505070189334e+00,-5.850331447294672138e-01,5.851375545012089674e-01,-6.619026140850283885e-06,8.049897596420065859e-01,8.051506342110901215e-01,9.999982525350945561e-01
3.250373195818908809e-03,-5.850238971815924227e-01,-5.850245456182542325e-01,9.999930046171263687e-01,-5.850132038362555464e-01,1.999990672822973936e+00,-5.850107696790726175e-01,5.851418480719895454e-01,1.032503042102454739e-05,8.049983521342296555e-01,8.051605364974239176e-01,9.999953364114871901e-01
3.259618261419599226e-03,-5.850239530271253985e-01,-5.850230695475774345e-01,9.999933545794290612e-01,-5.850110914042534471e-01,1.999991139439370791e+00,-5.850115142363712106e-01,5.851398580858154785e-01,8.633797601155444428e-06,8.049971189015597828e-01,8.051575483503093933e-01,9.999955697196853954e-01
3.270730827628943582e-03,-5.850239962545721317e-01,-5.850251287124726973e-01,9.999914921010872870e-01,-5.850168590741526842e-01,1.999988656134952025e+00,-5.850173513008857240e-01,5.851417360568805792e-01,3.691859226445477362e-06,8.049978368367869397e-01,8.051590025675356976e-01,9.999943280674760127e-01
3.280300949525575670e-03,-5.850240199202551006e-01,-5.850160724521989986e-01,1.000000457632716833e+00,-5.850194405137864040e-01,2.000000610176946747e+00,-5.850199542440258638e-01,5.851324324302202839e-01,-2.589517406755504873e-06,8.049982330053732094e-01,8.051586547845541730e-01,1.000000305088473374e+00
3.290003547748089618e-03,-5.850240356847171697e-01,-5.850191005578525560e-01,9.999995976755464699e-01,-5.850176258490585868e-01,1.999999463567403213e+00,-5.850168600515491812e-01,5.851365292211515579e-01,7.153966881044033919e-06,8.049902700668181144e-01,8.051507983322352402e-01,9.999997317837016064e-01
3.295234592180883507e-03,-5.850240417870129495e-01,-5.850253139189188767e-01,9.999937188707890279e-01,-5.850194508868634680e-01,1.999991625161176678e+00,-5.850203105775815260e-01,5.851436809420125229e-01,8.244592702916263291e-06,8.049922674316812854e-01,8.051537340667876963e-01,9.999958125805884501e-01
3.303627920103878023e-03,-5.850240490806006832e-01,-5.850311396703740119e-01,9.999830505957547633e-01,-5.850205344098609039e-01,1.999977400794676230e+00,-5.850192721434640530e-01,5.851474434421841675e-01,1.178576030751709582e-05,8.049957743975919566e-01,8.051568095495128530e-01,9.999887003973382260e-01
3.316665552511311333e-03,-5.850240562182582593e-01,-5.850250011448617782e-01,9.999911505733189987e-01,-5.850176467015991699e-01,1.999988200764601043e+00,-5.850177547714326964e-01,5.851418986787535470e-01,2.844534704372139411e-06,8.049904321605582114e-01,8.051512907795844720e-01,9.999941003823005214e-01
3.331900663903504707e-03,-5.850240607107584090e-01,-5.850251601122971046e-01,9.999912644801380868e-01,-5.850274456414086277e-01,1.999988352640357459e+00,-5.850271374915380074e-01,5.851421668057231740e-01,1.103806305689705285e-06,8.049939089831977812e-01,8.051550287574444909e-01,9.999941763201788403e-01
3.350480658501995852e-03,-5.850240633046114302e-01,-5.850270382114099998e-01,9.999892324264688659e-01,-5.850133506016506058e-01,1.999985643235505872e+00,-5.850127038914061384e-01,5.851440047260728639e-01,1.312718831471751487e-05,8.050002172764227915e-01,8.051616476915703924e-01,9.999928216177528251e-01
3.360046617319161280e-03,-5.850240639883613758e-01,-5.850231765378589577e-01,9.999927436384777879e-01,-5.850195809544835868e-01,1.999990324851447898e+00,-5.850206933680964783e-01,5.851397427452375011e-01,3.015992797233175919e-06,8.049955149730741999e-01,8.051557163432587760e-01,9.999951624257239491e-01
3.370000000000000166e-03,-5.850240644339538276e-01,-5.850202859085859020e-01,9.999966889653327806e-01,-5.850225433672692210e-01,1.999995585287176025e+00,-5.850225374648644339e-01,5.851370160543187815e-01,4.524995899649369689e-06,8.049978669676385312e-01,8.051593660747586867e-01,9.999977926435880127e-01
3.380019978561868855e-03,-5.850240647039156583e-01,-5.850209562776591543e-01,9.999966391838563951e-01,-5.850207213236189308e-01,1.999995518911875436e+00,-5.850205080921845324e-01,5.851380478357685044e-01,2.748117743385085410e-06,8.049928005274715748e-01,8.051532047160468997e-01,9.999977594559377181e-01
3.390079518127884616e-03,-5.850240648582675229e-01,-5.850140682270271730e-01,1.000003394943902668e+00,-5.850106929286994495e-01,2.000004526591802723e+00,-5.850099151941127174e-01,5.851304553265247455e-01,-2.452887897759576145e-07,8.049901053039544285e-01,8.051508113470651207e-01,1.000002263295901361e+00
3.400041515722825036e-03,-5.850240649365914258e-01,-5.850247013799266815e-01,9.999943628384488914e-01,-5.850149637075579001e-01,1.999992483784710506e+00,-5.850148763837783594e-01,5.851429072326096437e-01,1.326584265673941556e-05,8.050034192516640763e-01,8.051663348729389824e-01,9.999962418923552532e-01
3.410061090753746353e-03,-5.850240649669645743e-01,-5.850251859926438591e-01,9.999910085941033921e-01,-5.850139410927249761e-01,1.999988011458983195e+00,-5.850142820684836042e-01,5.851421134195019524e-01,1.510007669340298239e-05,8.049965762829435212e-01,8.051563744655174659e-01,9.999940057294915974e-01
3.430194500177954735e-03,-5.850240649442640661e-01,-5.850199560261436504e-01,9.999966533496383869e-01,-5.850143134263174893e-01,1.999995537799584389e+00,-5.850150039074130115e-01,5.851368122777720338e-01,3.446046249367694537e-06,8.049954753729259282e-01,8.051553008979480675e-01,9.999977688997921943e-01
3.440162393124743343e-03,-5.850240649098388257e-01,-5.850336222601282277e-01,9.999838456343912441e-01,-5.850262387977910317e-01,1.999978460846175921e+00,-5.850265689910815192e-01,5.851518384749263557e-01,1.462050812797636680e-05,8.049965187679157808e-01,8.051582780484282109e-01,9.999892304230880713e-01
3.450076233618889262e-03,-5.850240648672567767e-01,-5.850287418045361232e-01,9.999853443974373590e-01,-5.850135562716786142e-01,1.999980459196874172e+00,-5.850128165620920306e-01,5.851450775771031010e-01,1.470684118751073457e-05,8.050008244882406183e-01,8.051617201632703669e-01,9.999902295984373080e-01
3.464644752033406265e-03,-5.850240647954549900e-01,-5.850233926614418767e-01,9.999934610254594958e-01,-5.850148161770825084e-01,1.999991281367409002e+00,-5.850156002982659365e-01,5.851404785595699654e-01,1.008593990155110936e-05,8.050000749740761075e-01,8.051606069512765584e-01,9.999956406837046119e-01
3.474871622767186381e-03,-5.850240647410795969e-01,-5.850222958328061829e-01,9.999939691615193915e-01,-5.850230329114186612e-01,1.999991958882145537e+00,-5.850243807075803382e-01,5.851388810983402244e-01,7.255952601186406513e-06,8.049959878481330877e-01,8.051563094550118205e-01,9.999959794410727687e-01
3.483125979180790380e-03,-5.850240646957240997e-01,-5.850213596316106157e-01,9.999968321293121187e-01,-5.850294844725905108e-01,1.999995776172479145e+00,-5.850280459549477285e-01,5.851390655471760960e-01,9.837972305533508670e-07,8.049910167076895773e-01,8.051521940805005384e-01,9.999978880862394615e-01
3.491710251660696922e-03,-5.850240646476241313e-01,-5.850272498692592471e-01,9.999896731989844634e-01,-5.850132196114415928e-01,1.999986230932184528e+00,-5.850135530098820036e-01,5.851445280594194109e-01,1.202491012769336407e-05,8.049974216163322538e-01,8.051594149217213836e-01,9.999931154660922639e-01
3.503537357593910356e-03,-5.850240645803177486e-01,-5.850272253887039975e-01,9.999876292028907487e-01,-5.850246897811959279e-01,1.999983505604100209e+00,-5.850239806217643057e-01,5.851436003481008674e-01,7.580307226826580314e-06,8.050001705953515607e-01,8.051601458114606702e-01,9.999917528020501045e-01
3.511896102209395923e-03,-5.850240645322706268e-01,-5.850227927639859438e-01,9.999937008009259776e-01,-5.850228790400446854e-01,1.999991601068026537e+00,-5.850237471856419846e-01,5.851399620632218301e-01,-3.537787840533604680e-06,8.049904216765201292e-01,8.051512487616803160e-01,9.999958005340132683e-01
3.521899025865280180e-03,-5.850240644744370000e-01,-5.850241831820338634e-01,9.999916472810049806e-01,-5.850233525453159000e-01,1.999988863041506137e+00,-5.850219212492164811e-01,5.851402303708913566e-01,4.551753286697855556e-06,8.049957857972249720e-01,8.051564651626365032e-01,9.999944315207530687e-01
3.531369989200243767e-03,-5.850240644194558692e-01,-5.850145371581373377e-01,1.000003250926229992e+00,-5.850153993408938602e-01,2.000004334568241671e+00,-5.850163314880799659e-01,5.851319001446939616e-01,-2.962945313519714413e-06,8.049860573406514286e-01,8.051465340197209164e-01,1.000002167284121057e+00
3.540190621085060902e-03,-5.850240643681220432e-01,-5.850217721833119722e-01,9.999971958210883693e-01,-5.850257851778530860e-01,1.999996261094840300e+00,-5.850263553921142279e-01,5.851393479975085521e-01,-3.598384370618827430e-06,8.049874328263361134e-01,8.051489542817291678e-01,9.999981305474200388e-01
3.545683046717273707e-03,-5.850240643361082071e-01,-5.850182447471309333e-01,9.999980709721815186e-01,-5.850151253819413366e-01,1.999997427962947327e+00,-5.850126932828817461e-01,5.851343433458385812e-01,4.911388735405302306e-06,8.049939468451268176e-01,8.051561444969681514e-01,9.999987139814735526e-01
3.551498554543394866e-03,-5.850240643021846765e-01,-5.850147647511926285e-01,1.000004004014909187e+00,-5.850046957295396144e-01,2.000005338686465794e+00,-5.850056670428684935e-01,5.851328061025595773e-01,7.845485462350102103e-06,8.049990049439827988e-01,8.051597238484654584e-01,1.000002669343232897e+00
3.560002261756461169e-03,-5.850240642525419421e-01,-5.850278000593367445e-01,9.999912244179848253e-01,-5.850241888961362768e-01,1.999988299224153998e+00,-5.850261487938557270e-01,5.851464011368905371e-01,4.169667113123427627e-06,8.049933875905220804e-01,8.051540345114518438e-01,9.999941496120771101e-01
3.566290728377953176e-03,-5.850240642158089921e-01,-5.850304051652551740e-01,9.999851632051682815e-01,-5.850212186620371568e-01,1.999980217607185917e+00,-5.850204370299266765e-01,5.851476052148673057e-01,7.023963258900445493e-06,8.049901009615677561e-01,8.051503664244515912e-01,9.999901088035929586e-01
3.570039889999997423e-03,-5.850192619834898577e-01,-5.850310553356136145e-01,9.999841914677711774e-01,-5.850188279994283924e-01,1.999978921957342060e+00,-5.850182312498869441e-01,5.851434489050558740e-01,6.652790540184194148e-06,8.049869713920353442e-01,8.051471859427412614e-01,9.999894609786712518e-01
3.574883788673866719e-03,-5.850192583423223791e-01,-5.850203589329312504e-01,9.999935844513399008e-01,-5.850120747193885418e-01,1.999991445935247469e+00,-5.850116774026665745e-01,5.851357503646215097e-01,1.902213712970536654e-06,8.049925525165955165e-01,8.051545956460151032e-01,9.999957229676237347e-01
3.586865574989793904e-03,-5.850192493356084489e-01,-5.850112808427704314e-01,1.000008613901417043e+00,-5.850152265006646202e-01,2.000011485201718564e+00,-5.850156682677079001e-01,5.851283942769829327e-01,-8.642817959309694831e-06,8.049947697965876836e-01,8.051554446268693876e-01,1.000005742600859060e+00
3.606240808505997535e-03,-5.850192347712452889e-01,-5.850183997006587200e-01,1.000000241203822249e+00,-5.850165171921593021e-01,2.000000321605091447e+00,-5.850165136413422173e-01,5.851357082605495030e-01,2.077482705669999525e-06,8.049959811114262287e-01,8.051583235387825832e-01,1.000000160802545723e+00
3.620267041047674737e-03,-5.850192242277263421e-01,-5.850199120886097059e-01,9.999977272475047974e-01,-5.850156766791876350e-01,1.999996969663384805e+00,-5.850157847800564470e-01,5.851368636803303547e-01,3.083953325432830469e-06,8.050004690162123611e-01,8.051611390895333509e-01,9.999984848316924024e-01
3.632834092650101283e-03,-5.850192147810688859e-01,-5.850172517121747795e-01,1.000000708790980131e+00,-5.850214793235612998e-01,2.000000945054625667e+00,-5.850215824040350121e-01,5.851341386837675129e-01,-3.957032265333163490e-06,8.049938713788555855e-01,8.051548430581578764e-01,1.000000472527313056e+00
3.645321370486978747e-03,-5.850192053943796822e-01,-5.850180261558667327e-01,1.000000801747598533e+00,-5.850204405691570297e-01,2.000001068996782205e+00,-5.850200860112028112e-01,5.851354126499291874e-01,4.734172725703389055e-07,8.049933272974698628e-01,8.051541875934880022e-01,1.000000534498391103e+00
3.654513076690620726e-03,-5.850191984849728577e-01,-5.850193497781391860e-01,9.999980518207955971e-01,-5.850154920768730893e-01,1.999997402427766247e+00,-5.850151591952619246e-01,5.851361171427453822e-01,7.498863327615665852e-06,8.049962573345342820e-01,8.051579195816784829e-01,9.999987012138831233e-01
3.665835532307777818e-03,-5.850191899738798051e-01,-5.850172262634172338e-01,1.000000810264289219e+00,-5.850136541912939192e-01,2.000001080352369343e+00,-5.850132538673098459e-01,5.851341150865170260e-01,6.373696383466686109e-06,8.049953154973715774e-01,8.051555557959011455e-01,1.000000540176184671e+00
3.677480021099467557e-03,-5.850191812207125031e-01,-5.850201753878810917e-01,9.999985096227035353e-01,-5.850093467978587647e-01,1.999998012830301208e+00,-5.850089609007640412e-01,5.851377252506685389e-01,8.398243542464149588e-06,8.050003264500273925e-01,8.051627650742738673e-01,9.999990064151504932e-01
3.689999999999999270e-03,-5.850191718094476245e-01,-5.850124204587366927e-01,1.000004806014015424e+00,-5.850132010455144638e-01,2.000006408018591753e+00,-5.850142743441946180e-01,5.851283477994384530e-01,-2.112491669763305281e-06,8.049951166566037264e-01,8.051545845548239155e-01,1.000003204009295876e+00
3.699999999999999730e-03,-5.850191642924494895e-01,-5.850183371228799833e-01,1.000001280122879255e+00,-5.850170902419861152e-01,2.000001706830480508e+00,-5.850168408085945071e-01,5.851361175471599951e-01,-2.643951707465092933e-06,8.049914152392316780e-01,8.051526154656954981e-01,1.000000853415240254e+00
3.714110016104072570e-03,-5.850191536859510322e-01,-5.850212740189200122e-01,9.999957052940376956e-01,-5.850147204305869986e-01,1.999994273725469007e+00,-5.850154590667099308e-01,5.851380589615357009e-01,1.537586294465949167e-06,8.049962514270573299e-01,8.051579813286584564e-01,9.999971368627345036e-01
3.731000919815563501e-03,-5.850191409890544980e-01,-5.850180863325210590e-01,9.999995827361803924e-01,-5.850204379304582147e-01,1.999999443648248887e+00,-5.850206228987829826e-01,5.851347982773740242e-01,-5.079575962678385594e-07,8.049906307400659378e-01,8.051521253582870630e-01,9.999997218241244434e-01
3.742682931574368207e-03,-5.850191322076833123e-01,-5.850150499031739892e-01,1.000003928607463344e+00,-5.850270098552827758e-01,2.000005238143206299e+00,-5.850272709781800806e-01,5.851323301836447444e-01,-6.626523312023623608e-06,8.050001940813692469e-01,8.051606888867476330e-01,1.000002619071603149e+00
3.754045064599769669e-03,-5.850191236667660055e-01,-5.850166111281065451e-01,1.000001291696131389e+00,-5.850215103770890490e-01,2.000001722261482762e+00,-5.850204004535944913e-01,5.851332718702207947e-01,-6.085983343189092565e-07,8.049984791949215124e-01,8.051595424198250139e-01,1.000000861130741381e+00
3.770000000000000347e-03,-5.850191116734390073e-01,-5.850102953089019175e-01,1.000008778585908420e+00,-5.850103640936892280e-01,2.000011704781036848e+00,-5.850097724852113545e-01,5.851268680125339960e-01,-4.765116405970596868e-06,8.049954395725541501e-01,8.051562027912247954e-01,1.000005852390518424e+00
3.780018394747056230e-03,-5.850191041426096028e-01,-5.850161079699705002e-01,1.000003876108220169e+00,-5.850152797002189375e-01,2.000005168144216583e+00,-5.850156226407250415e-01,5.851338037110205281e-01,-1.646796314909417161e-06,8.049982581782090252e-01,8.051598227252203532e-01,1.000002584072108291e+00
3.790425385591734801e-03,-5.850190963196687521e-01,-5.850233683333797563e-01,9.999947120584947724e-01,-5.850275411995674579e-01,1.999992949411431464e+00,-5.850282959342536504e-01,5.851403509596559971e-01,-4.352006442764771518e-07,8.050015650250305077e-01,8.051625472865903133e-01,9.999964747057156211e-01
3.797600897253945122e-03,-5.850190909258338179e-01,-5.850146167395858798e-01,1.000001416960957679e+00,-5.850179884314685719e-01,2.000001889281248779e+00,-5.850168218201001746e-01,5.851302073011284133e-01,-1.671132808274658829e-07,8.050005822600024841e-01,8.051610206116691648e-01,1.000000944640624390e+00
3.804414126163338777e-03,-5.850190858043268216e-01,-5.850108519682278851e-01,1.000009195272326679e+00,-5.850177664482405504e-01,2.000012260362920014e+00,-5.850187858685657050e-01,5.851281318578596125e-01,-6.617394276045901077e-06,8.049937394128338086e-01,8.051534609415156307e-01,1.000006130181459785e+00
3.820031563291138334e-03,-5.850190740647006615e-01,-5.850146792903775372e-01,1.000004653272027699e+00,-5.850244151554223615e-01,2.000006204362611228e+00,-5.850247284600552655e-01,5.851318885447014395e-01,-7.776020653145353418e-06,8.049885009752417719e-01,8.051495792633750481e-01,1.000003102181305614e+00
3.830390113661623873e-03,-5.850190662781761253e-01,-5.850161745415730641e-01,1.000002692701460250e+00,-5.850210275729730292e-01,2.000003590268560227e+00,-5.850206455743424128e-01,5.851335302339939481e-01,-1.975254228039402219e-06,8.049848949014252186e-01,8.051459619848230220e-01,1.000001795134280114e+00
3.840007696804457766e-03,-5.850190590486367137e-01,-5.850235280643405478e-01,9.999949086740199666e-01,-5.850291844123864937e-01,1.999993211565461060e+00,-5.850301026492701340e-01,5.851413275128080071e-01,-5.720382157140291391e-06,8.049879031566660181e-01,8.051492929467557458e-01,9.999966057827306409e-01
3.843798697521101475e-03,-5.850190561989361271e-01,-5.850201115220804438e-01,9.999952067112802823e-01,-5.850224821029130773e-01,1.999993608948468893e+00,-5.850193829209707763e-01,5.851356761955941455e-01,-2.150713752294691151e-06,8.049893271020290841e-01,8.051508434455478813e-01,9.999968044742345574e-01
3.851089251215129676e-03,-5.850190507186271427e-01,-5.850100747759076070e-01,1.000007680306264968e+00,-5.850051921101225849e-01,2.000010240408200524e+00,-5.850052898704796167e-01,5.851267998442933882e-01,-3.047171087806343669e-06,8.049897299281971730e-01,8.051504970616348844e-01,1.000005120204100262e+00
