time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
6.337301356044739743e-03,-3.752977667137042395e-01,-3.752976091870330877e-01,1.000002603567229142e+00,-3.752846533082146996e-01,2.000003471422920232e+00,-3.752836475105880698e-01,3.753731183659348436e-01,5.302486234128209752e-06,-2.433164743737525945e-06,6.075824668851212670e-06,1.000001735711460116e+00
6.346347744672774412e-03,-3.752977768708570250e-01,-3.753024647968977723e-01,9.999973319877306643e-01,-3.752892693153684345e-01,1.999996442650360473e+00,-3.752907112023811109e-01,3.753781219038772599e-01,7.716367824525719149e-06,6.947587511241471617e-07,7.932781728211730590e-06,9.999982213251802365e-01
6.356743482329198051e-03,-3.752977885430405780e-01,-3.753046025920934170e-01,9.999935741562995251e-01,-3.752948986459094249e-01,1.999991432208527264e+00,-3.752948003824612688e-01,3.753795532842194027e-01,1.016998340262950109e-05,8.861293278130890036e-06,1.009514858996492648e-05,9.999957161042635212e-01
6.367135509732896846e-03,-3.752978002110560762e-01,-3.753015240451963996e-01,9.999964774681778801e-01,-3.753048524411625175e-01,1.999995303290973858e+00,-3.753072564513943998e-01,3.753761597745186585e-01,-3.066333746168588771e-06,4.159532422368864877e-06,5.424957540704204846e-06,9.999976516454869291e-01
6.374876013941210839e-03,-3.752978089019780028e-01,-3.753001216989465538e-01,9.999989216827509519e-01,-3.753104069373656704e-01,1.999998562243689326e+00,-3.753092048027456551e-01,3.753752387658231826e-01,-8.169520108700564832e-06,2.013979185458743615e-06,6.671605906042832585e-06,9.999992811218446631e-01
6.385480676534097642e-03,-3.752978208087382472e-01,-3.752934720254287870e-01,1.000003661276856359e+00,-3.752905543482440431e-01,2.000004881702402315e+00,-3.752891757003654627e-01,3.753669726610681656e-01,-2.073570852925563250e-07,1.685624332974542713e-06,1.609580197012707894e-06,1.000002440851201380e+00
6.396806557691039723e-03,-3.752978335252717956e-01,-3.752875661977325694e-01,1.000014051820361738e+00,-3.752924567677470291e-01,2.000018735760203281e+00,-3.752921892545253435e-01,3.753630901295300637e-01,-7.398739327159573414e-06,-1.176881834227299250e-05,1.147450225828746131e-05,1.000009367880101641e+00
6.405135479811536157e-03,-3.752978428768617980e-01,-3.752933358297753652e-01,1.000008331493599911e+00,-3.752941603059439801e-01,2.000011108657967718e+00,-3.752952704867927314e-01,3.753693117561769932e-01,-1.567210734508758248e-06,-7.824323816172789413e-06,7.106251956277848662e-06,1.000005554328983859e+00
6.416764572940060994e-03,-3.752978559338375764e-01,-3.753007740804031322e-01,9.999988322536303986e-01,-3.752985741880748294e-01,1.999998443004863624e+00,-3.752984197980863690e-01,3.753761899874158980e-01,1.130859924301087329e-06,-9.028818714287694078e-07,1.273185801591261180e-06,9.999992215024318121e-01
6.426269207727773429e-03,-3.752978666055005741e-01,-3.752996629438808407e-01,9.999985063542264907e-01,-3.752891078351576204e-01,1.999998008472331668e+00,-3.752869523453901124e-01,3.753742283413359915e-01,6.528819626010325232e-06,3.732282379465032484e-06,7.309281554994310219e-06,9.999990042361658338e-01
6.435382348856296189e-03,-3.752978768375999641e-01,-3.752996998759742797e-01,1.000000286042025621e+00,-3.752893173011630501e-01,2.000000381389361870e+00,-3.752914240789279043e-01,3.753752976182901935e-01,7.101375132777432564e-06,3.796108934184363888e-06,6.671303616671848286e-06,1.000000190694680935e+00
6.447464108176886692e-03,-3.752978904028230200e-01,-3.752974708265378601e-01,1.000000386283386167e+00,-3.752990507003288734e-01,2.000000515044507488e+00,-3.752995189569438561e-01,3.753717156432087032e-01,-1.485477494891059920e-06,-4.146865592685513683e-06,5.977574048959680749e-06,1.000000257522253744e+00
6.455270063047404035e-03,-3.752978991672314968e-01,-3.752977065657984723e-01,1.000002850318782333e+00,-3.753027050496284267e-01,2.000003800424986711e+00,-3.753024233576871538e-01,3.753734865971506962e-01,-5.156149282347257575e-06,-4.756994212194824474e-06,3.367589667711850358e-06,1.000001900212493355e+00
6.463431301632597756e-03,-3.752979083305491570e-01,-3.753016131019057955e-01,9.999973380906445053e-01,-3.752953467736909743e-01,1.999996450787578928e+00,-3.752954844130828582e-01,3.753766044039811289e-01,9.487115990873221471e-06,7.476471746001447698e-06,9.728417276117331310e-06,9.999982253937894638e-01
6.474548811032662145e-03,-3.752979208131250743e-01,-3.752979467390120671e-01,9.999999207940183377e-01,-3.753008888871339765e-01,1.999999894392026079e+00,-3.753002550361259071e-01,3.753721793797321626e-01,3.352725835883116033e-06,1.550464198377816250e-06,2.362046478830790072e-06,9.999999471960130393e-01
6.484853859492273852e-03,-3.752979323834816916e-01,-3.752914203619165945e-01,1.000008172499993853e+00,-3.752980603093051259e-01,2.000010896666496674e+00,-3.752983508014813285e-01,3.753661751108934852e-01,-8.488029572609158145e-06,-1.034418302012788823e-05,1.180540630245846576e-05,1.000005448333248115e+00
6.494526060565634570e-03,-3.752979432432845264e-01,-3.752926435995310728e-01,1.000008847614346053e+00,-3.753045158128030523e-01,2.000011796818952359e+00,-3.753054105125005480e-01,3.753685560090273543e-01,-1.090461111173915730e-05,-1.314139245543099019e-05,1.118155561962533294e-05,1.000005898409475957e+00
6.504503500424381641e-03,-3.752979544458063810e-01,-3.752969523155765263e-01,1.000002057797640287e+00,-3.752963124038188880e-01,2.000002743730146193e+00,-3.752944437808040656e-01,3.753716615113725230e-01,7.142847424308866871e-06,3.057011078422264845e-06,7.307734528910410737e-06,1.000001371865073097e+00
6.513619208879158767e-03,-3.752979646807881320e-01,-3.752966473970839600e-01,1.000003898284270942e+00,-3.752923775959741137e-01,2.000005197712283689e+00,-3.752937600795736017e-01,3.753724453366237834e-01,2.012390579664776675e-06,-7.901597334232395074e-07,1.479886097350089175e-06,1.000002598856141844e+00
6.522614676758873263e-03,-3.752979747807676514e-01,-3.753010924216018673e-01,9.999974852956449167e-01,-3.753022476535540219e-01,1.999996647060909627e+00,-3.753015165061222014e-01,3.753755811548361021e-01,-3.157317932633210988e-06,-1.725020054975202699e-06,2.761892595280218517e-06,9.999983235304549245e-01
6.531713967514249895e-03,-3.752979849973203663e-01,-3.752956171310267708e-01,1.000003241337938942e+00,-3.752938663885889148e-01,2.000004321783853900e+00,-3.752938815791685423e-01,3.753705310214390800e-01,-3.317576681805633593e-06,-3.398988074700055922e-06,4.455972964579182450e-06,1.000002160891926950e+00
6.541042762690532641e-03,-3.752979954715553457e-01,-3.752954085339101908e-01,1.000004383853977830e+00,-3.752967487019178705e-01,2.000005845138549621e+00,-3.752969374452813089e-01,3.753707251888181995e-01,1.174103138602649608e-06,-1.051580786658577720e-05,1.040607017365612813e-05,1.000002922569275032e+00
6.552025720459787698e-03,-3.752980078030583866e-01,-3.752995548510227874e-01,1.000000123742471825e+00,-3.752999018283682542e-01,2.000000164989959472e+00,-3.753002294143645279e-01,3.753748503644332435e-01,1.852396208753106363e-06,-1.825812088107599197e-06,1.533360646589705583e-06,1.000000082494979958e+00
6.561462800062410096e-03,-3.752980183988729457e-01,-3.753004650358385819e-01,9.999979008943031822e-01,-3.753046860358901782e-01,1.999997201192445839e+00,-3.753046591850023317e-01,3.753745309624714754e-01,-3.036164917273065998e-06,2.449046494390873164e-06,3.047184854810308277e-06,9.999986005962230307e-01
6.572384195616910382e-03,-3.752980306612553885e-01,-3.752895335875985339e-01,1.000011049154124976e+00,-3.753050291456859200e-01,2.000014732205280588e+00,-3.753063630606654488e-01,3.753654007672433401e-01,-1.635904752464166940e-05,-1.559349739655446030e-05,1.716649181211986642e-05,1.000007366102640294e+00
6.583435351187741542e-03,-3.752980430693275693e-01,-3.752964739233699554e-01,1.000002474690488308e+00,-3.752997411811196948e-01,2.000003299587268746e+00,-3.752974170926490771e-01,3.753709135347100267e-01,-4.603881211534900256e-06,-5.000951994285249553e-06,4.344252374523981664e-06,1.000001649793634151e+00
6.592643911987134710e-03,-3.752980534085658126e-01,-3.752915413569706815e-01,1.000008274458760615e+00,-3.752877722638929825e-01,2.000011032611516359e+00,-3.752878423788982842e-01,3.753665868113080228e-01,-2.404289893769344012e-06,-5.117285692004370996e-06,5.258098823087166644e-06,1.000005516305758180e+00
6.602436261696201757e-03,-3.752980644032716806e-01,-3.752938771288707454e-01,1.000007592191271222e+00,-3.752969345953304225e-01,2.000010122921544120e+00,-3.752987346204708641e-01,3.753701825187543695e-01,-8.388618015502383979e-06,-3.531233206666971245e-06,7.476917511698268587e-06,1.000005061460772060e+00
6.612234192430082105e-03,-3.752980754042468114e-01,-3.753043714145919418e-01,9.999944924580507211e-01,-3.753044378925005642e-01,1.999992656610843689e+00,-3.753027545830309175e-01,3.753789721918047162e-01,6.670323423376353102e-06,5.493587126391377824e-06,7.186008293025020306e-06,9.999963283054218444e-01
6.625362926053451028e-03,-3.752980901449990414e-01,-3.752976098196008081e-01,1.000001251417807380e+00,-3.752978075196313767e-01,2.000001668557051637e+00,-3.752988047818112682e-01,3.753724293272772128e-01,-4.468041725660918516e-06,1.000622144672556513e-06,5.299822922225177347e-06,1.000000834278525819e+00
6.635083049775434595e-03,-3.752981010586114441e-01,-3.752986874958096908e-01,1.000001537460762924e+00,-3.753026771280338902e-01,2.000002049947653404e+00,-3.753027206956041084e-01,3.753743339224914766e-01,-7.176256300583888283e-06,-3.857983623639994107e-06,6.714712701307736886e-06,1.000001024973826702e+00
6.644164497377720753e-03,-3.752981112551271314e-01,-3.753010047973490693e-01,9.999974153572058766e-01,-3.752989068761566904e-01,1.999996553809659128e+00,-3.752981382139878863e-01,3.753757119249686025e-01,-2.783909922098819026e-06,-4.087891713130672804e-06,3.807052183528365406e-06,9.999982769048295639e-01
6.657327760267615566e-03,-3.752981260346479608e-01,-3.753004017459357633e-01,9.999991157154297650e-01,-3.753022029158764039e-01,1.999998820953924117e+00,-3.753032682202409598e-01,3.753757610293085301e-01,-4.999175736458411266e-06,-1.849995854382001977e-06,4.965819920903946157e-06,9.999994104769619474e-01
6.666207316156531892e-03,-3.752981360044833070e-01,-3.752980422902565394e-01,1.000000047742894305e+00,-3.752965358553647657e-01,2.000000063657191518e+00,-3.752945247149338526e-01,3.753724398716774546e-01,3.798557980806028479e-06,2.554581704671048071e-06,5.096282849194507309e-06,1.000000031828595759e+00
6.673190419778225052e-03,-3.752981438450089247e-01,-3.752980223733332066e-01,1.000002945630266593e+00,-3.752908419871648915e-01,2.000003927506963652e+00,-3.752925789763288944e-01,3.753744009123616276e-01,5.789666543749957143e-06,6.289520272584758871e-07,4.348403293173737186e-06,1.000001963753481826e+00
6.681488164597255280e-03,-3.752981531615948163e-01,-3.753080078806286246e-01,9.999911154454304008e-01,-3.753058725786337924e-01,1.999988153927416912e+00,-3.753062216984840993e-01,3.753827616889334751e-01,1.772480452401491287e-06,5.645274828256049308e-06,7.720888669730380769e-06,9.999940769637085669e-01
6.690498999537509636e-03,-3.752981632788279232e-01,-3.753012854023270450e-01,9.999960675186441161e-01,-3.752913578560728158e-01,1.999994756691603426e+00,-3.752896305273941691e-01,3.753757088143701015e-01,1.391512912938696200e-05,1.502155462658582899e-05,1.465210451802670309e-05,9.999973783458018239e-01
6.700004624496627009e-03,-3.752981739516022541e-01,-3.752974586691105174e-01,1.000001209182242334e+00,-3.752986780927833887e-01,2.000001612242965354e+00,-3.753001136167059548e-01,3.753721455924746153e-01,-2.862417295441075109e-06,1.406285274746090691e-06,4.890040553286483291e-06,1.000000806121482899e+00
6.710000000000001553e-03,-3.752981851742623887e-01,-3.752985873107120285e-01,1.000000951012060435e+00,-3.752922714636049983e-01,2.000001268016061484e+00,-3.752907512356141173e-01,3.753738138804817992e-01,-1.326338477121316120e-06,-4.808695147104231306e-06,5.183938662024244088e-06,1.000000634008030742e+00
6.720002258445880242e-03,-3.752981964046527841e-01,-3.753040516583154296e-01,9.999955086123720749e-01,-3.752959033497753061e-01,1.999994011483251954e+00,-3.752962001828309413e-01,3.753796993288722184e-01,7.020052651396989314e-06,3.415089014286379603e-06,8.147824348909851413e-06,9.999970057416259772e-01
6.730032725101842660e-03,-3.752982076667136235e-01,-3.753035951909817203e-01,9.999946920285737173e-01,-3.753077252199691904e-01,1.999992922704870280e+00,-3.753098879604633842e-01,3.753785132689997917e-01,-1.951686883582368342e-07,2.798182209843608710e-06,2.423012149939915460e-06,9.999964613524352508e-01
6.739861410004184886e-03,-3.752982187022161908e-01,-3.752949749849001093e-01,1.000002937087885568e+00,-3.752938927023244386e-01,2.000003916117122138e+00,-3.752919332641795891e-01,3.753690737945877265e-01,5.086662517102379410e-07,-2.721830038295663038e-06,3.548960065235914036e-06,1.000001958058561069e+00
6.749999999999999924e-03,-3.752982300856776421e-01,-3.752982942158518687e-01,1.000001899535359451e+00,-3.752892169932164346e-01,2.000002532713775150e+00,-3.752880986016394749e-01,3.753738440600439819e-01,4.581599456643457932e-06,2.419220145473168039e-06,5.648631781542817245e-06,1.000001266356887353e+00
6.759397346309328758e-03,-3.752982406368817192e-01,-3.752996739358888667e-01,9.999995960462084721e-01,-3.752975570818446460e-01,1.999999461394952549e+00,-3.752989580664225500e-01,3.753748398467199876e-01,6.464540175551489859e-06,6.989902175153814127e-06,7.289271260688028095e-06,9.999997306974763855e-01
6.770006222656249628e-03,-3.752982523508975876e-01,-3.753016687292596854e-01,9.999974982607190421e-01,-3.753086028211179426e-01,1.999996664347674979e+00,-3.753096669046294687e-01,3.753769284544892781e-01,2.154469320532895496e-06,4.449433073027872601e-06,4.149839651911222380e-06,9.999983321738376008e-01
6.778815181557834406e-03,-3.752960906636639837e-01,-3.752976585080549099e-01,1.000000724227171345e+00,-3.752977808888941502e-01,2.000000965636214101e+00,-3.752962556284559215e-01,3.753722184136302764e-01,3.144642438979194998e-06,6.243730602148306025e-06,6.297489890402518332e-06,1.000000482818106828e+00
6.789516155860774588e-03,-3.752943673830135274e-01,-3.753026924372493411e-01,9.999973398309933703e-01,-3.753081031354848496e-01,1.999996453108043859e+00,-3.753094883049055697e-01,3.753784974854208478e-01,1.488008947767846524e-06,8.277552587995717104e-06,8.884770664933221444e-06,9.999982265540219295e-01
6.798511536352103493e-03,-3.752934258117660016e-01,-3.752920291082349480e-01,1.000005186598924345e+00,-3.752934186243470638e-01,2.000006915465128987e+00,-3.752919029363244174e-01,3.753655368957330984e-01,2.904439961061802274e-07,1.406730846071095600e-06,8.897615428988971748e-07,1.000003457732564716e+00
6.807383616180965810e-03,-3.752927961603412244e-01,-3.752949774551632145e-01,1.000006739190655303e+00,-3.753046449769678605e-01,2.000008985587406585e+00,-3.753064073919360477e-01,3.753711084440801149e-01,-1.061906328694324289e-05,-7.371550977580649780e-06,1.078197255682251668e-05,1.000004492793703292e+00
6.814148494862734898e-03,-3.752924552919496004e-01,-3.752925283831878844e-01,1.000004546916700265e+00,-3.753023065623021792e-01,2.000006062555509612e+00,-3.752992106963476404e-01,3.753656384882691488e-01,-6.649063678391522515e-06,-3.190124423753273532e-06,5.937239160923383070e-06,1.000003031277755028e+00
6.822194696365127195e-03,-3.752921610237013317e-01,-3.752810734618821642e-01,1.000020400852223768e+00,-3.752884487198202002e-01,2.000027201135893495e+00,-3.752899939465901280e-01,3.753572129972491123e-01,-1.007900306986809992e-05,-1.209606344093543148e-05,1.392907061153497540e-05,1.000013600567946526e+00
6.830684642565222446e-03,-3.752919441507297504e-01,-3.752929994613831144e-01,1.000009628884429125e+00,-3.753014343080872117e-01,2.000012838512381208e+00,-3.753024862985360199e-01,3.753690359042987645e-01,-6.612413414046452298e-06,-1.248218582156905603e-05,1.158664008009797955e-05,1.000006419256190604e+00
6.840584641561645203e-03,-3.752917742370124321e-01,-3.752980517711960728e-01,1.000001994372235359e+00,-3.753229327150200967e-01,2.000002659162940954e+00,-3.753243092359497823e-01,3.753731075147200835e-01,-1.618035644732194981e-05,-7.031676421965222702e-06,1.620859164474352371e-05,1.000001329581470477e+00
6.850117917490076286e-03,-3.752916670437300151e-01,-3.752928659540636924e-01,1.000006024798208992e+00,-3.752994805805014433e-01,2.000008033064159196e+00,-3.752967933395596756e-01,3.753673590386576442e-01,-4.036562247538324570e-06,-5.951649412279940152e-06,6.091635153995233410e-06,1.000004016532079598e+00
6.860174037477741529e-03,-3.752915931114850778e-01,-3.752900980559346622e-01,1.000009879291020587e+00,-3.752883840082042455e-01,2.000013172387831162e+00,-3.752873487373227235e-01,3.753649598531970111e-01,2.684992120369661190e-06,-1.122598535927161774e-06,3.459854292295307350e-06,1.000006586193915581e+00
6.870013449057752256e-03,-3.752915461754453008e-01,-3.752903212984893266e-01,1.000010173356961518e+00,-3.752904869753139749e-01,2.000013564475746630e+00,-3.752910479527056253e-01,3.753654283461337338e-01,-7.258898941038690923e-07,-6.186450722977615514e-06,6.721040432689449907e-06,1.000006782237873315e+00
6.881675904199894070e-03,-3.752915111921477642e-01,-3.752916671850508590e-01,1.000008931064229944e+00,-3.752950265785706119e-01,2.000011908085462586e+00,-3.752964044626002083e-01,3.753670377608012698e-01,-7.592561917423212998e-06,-6.983917893982831558e-06,8.115128195754885422e-06,1.000005954042731071e+00
6.892239400866299014e-03,-3.752914916692297598e-01,-3.752941396488194692e-01,1.000005404237706230e+00,-3.753090317136086318e-01,2.000007205650167652e+00,-3.753082640441834372e-01,3.753687021620487063e-01,-9.595722437336282515e-06,-5.668162581882138122e-06,8.583516357002564818e-06,1.000003602825083826e+00
6.902364180593970576e-03,-3.752914797295930915e-01,-3.752915939358717479e-01,1.000010064815945121e+00,-3.752984385872200623e-01,2.000013419754393063e+00,-3.752983824549672165e-01,3.753681720411597977e-01,-4.036224006910905631e-06,-8.930074744847483703e-06,8.775083480145452771e-06,1.000006709877196753e+00
6.912245900387026243e-03,-3.752914721762568573e-01,-3.753042032907252801e-01,9.999941524745298294e-01,-3.752914382885237932e-01,1.999992203299489235e+00,-3.752900918564206489e-01,3.753781205413701527e-01,9.965587093851188926e-06,4.981689391762025822e-06,1.075721929826694626e-05,9.999961016497446176e-01
6.921534107092972531e-03,-3.752914674884877955e-01,-3.752921569849159145e-01,1.000006407502302741e+00,-3.752919705422231855e-01,2.000008543336276201e+00,-3.752932575149879879e-01,3.753671908836308524e-01,-1.682564232004066869e-06,-3.701896240182432256e-06,5.317618235860857263e-06,1.000004271668138101e+00
6.931574524172999519e-03,-3.752914641428892195e-01,-3.752946695044960812e-01,1.000005062795198629e+00,-3.753017080929082483e-01,2.000006750393497512e+00,-3.753021639514113050e-01,3.753692297942582412e-01,-6.894085054873280783e-06,-7.700487536681006764e-06,7.180785800549444946e-06,1.000003375196748756e+00
6.941728546582841795e-03,-3.752914619477393243e-01,-3.752890240937909461e-01,1.000011477622947176e+00,-3.753060587513975532e-01,2.000015303497034935e+00,-3.753067311474273526e-01,3.753647221704367598e-01,-1.412007809696846092e-05,-8.265829908947730961e-06,1.507124109149260037e-05,1.000007651748517468e+00
6.951522632148714360e-03,-3.752914605632477474e-01,-3.752964065512499059e-01,1.000003581088829696e+00,-3.753114061715258631e-01,2.000004774785034911e+00,-3.753106982444315287e-01,3.753708391326021077e-01,-1.422997816647355232e-05,-5.076226713274323070e-06,1.224286140059400968e-05,1.000002387392517456e+00
6.960586878859931388e-03,-3.752914597023252474e-01,-3.752872922053108184e-01,1.000011604450767644e+00,-3.752950812202844877e-01,2.000015472600793043e+00,-3.752933598707631213e-01,3.753615192624402130e-01,-2.053178759476178011e-07,-4.566980336862263755e-06,5.788631028805943641e-06,1.000007736300396521e+00
6.970005350301873050e-03,-3.752914590917637017e-01,-3.752819083603404215e-01,1.000018667021802754e+00,-3.753002933640627869e-01,2.000024889362032710e+00,-3.753013908457039638e-01,3.753564318809189948e-01,-1.978505736914480572e-05,-2.201791249052127331e-05,2.381484421178260572e-05,1.000012444681016355e+00
6.980207915252407275e-03,-3.752914586462468560e-01,-3.752903115108489063e-01,1.000011912353711230e+00,-3.753064614785993625e-01,2.000015883138044792e+00,-3.753059177724067941e-01,3.753660629228133261e-01,-1.415263662491842227e-05,-1.146850710059115393e-05,1.245911252408990828e-05,1.000007941569022396e+00
6.990596720807725102e-03,-3.752914583421567141e-01,-3.752862107482588527e-01,1.000013906310047274e+00,-3.752919894941528778e-01,2.000018541746453771e+00,-3.752917768586878644e-01,3.753610876506224825e-01,-4.931397085068941951e-06,-5.534714332223698468e-06,6.329127799576730162e-06,1.000009270873226885e+00
7.000028570006522170e-03,-3.752914581505645830e-01,-3.752880428135879631e-01,1.000013139688358255e+00,-3.753182359797880840e-01,2.000017519584216696e+00,-3.753214458409074306e-01,3.753633542428708725e-01,-2.353018244583868649e-05,-1.755123665895359179e-05,2.552322407577288965e-05,1.000008759792108348e+00
7.010000000000001473e-03,-3.752914580047496118e-01,-3.752952852704560249e-01,1.000005891049431161e+00,-3.753044131049978471e-01,2.000007854732457790e+00,-3.753016352376091769e-01,3.753711232967675282e-01,-8.271660692447684087e-06,-3.062396612309560146e-06,5.876207646771018257e-06,1.000003927366228895e+00
7.019848678896903511e-03,-3.752914578982208260e-01,-3.753011178652180257e-01,9.999988306120998205e-01,-3.752969791159164736e-01,1.999998440816156409e+00,-3.752968362197986463e-01,3.753767492356083202e-01,2.179591694732323088e-06,2.837712668485409337e-06,3.231207728256426259e-06,9.999992204080780933e-01
7.030167239786925919e-03,-3.752914578124477152e-01,-3.752927190386876055e-01,1.000005474826973106e+00,-3.753054421552570741e-01,2.000007299769189117e+00,-3.753068228556753483e-01,3.753669270358014898e-01,-6.018247168834829993e-06,-1.134917649809245850e-05,1.315601970994760301e-05,1.000003649884594337e+00
7.040154087962389833e-03,-3.752914577456972767e-01,-3.752910672437340112e-01,1.000009061220648920e+00,-3.753075560209229167e-01,2.000012081627351890e+00,-3.753073174788446043e-01,3.753660800862791969e-01,-1.759057158167511736e-05,-1.197052485792372485e-05,1.803369837863171766e-05,1.000006040813675945e+00
7.051173640145533793e-03,-3.752914576838502492e-01,-3.752935101770736859e-01,1.000007127476636448e+00,-3.753043504642693540e-01,2.000009503302039970e+00,-3.753037978075641212e-01,3.753691947655773964e-01,-8.798487578030794051e-06,-3.987016879599078489e-06,8.135567644259258601e-06,1.000004751651019985e+00
7.061029206822583282e-03,-3.752914576352437970e-01,-3.753005769191674612e-01,9.999992035273624902e-01,-3.753015438677004822e-01,1.999998938036499085e+00,-3.753008804451768432e-01,3.753752692757303389e-01,-8.453155664882112730e-07,6.043315188867464918e-06,6.126204312408885114e-06,9.999994690182495427e-01
7.070726188132668566e-03,-3.752914575913797179e-01,-3.752917024114976741e-01,1.000006942549963140e+00,-3.753001646025140303e-01,2.000009256733146223e+00,-3.753007206951723407e-01,3.753666434944434305e-01,-6.991159209427876812e-06,-1.012111686391215479e-05,1.157814159547341556e-05,1.000004628366573112e+00
7.080958518373695575e-03,-3.752914575478614734e-01,-3.752979249541781859e-01,1.000002394690955754e+00,-3.753005576632958973e-01,2.000003192921226525e+00,-3.752998491295468919e-01,3.753730190615321982e-01,-6.150782370163046899e-06,-5.780380259839474266e-06,5.022188622432237080e-06,1.000001596460613262e+00
7.090663211609653932e-03,-3.752914575082972881e-01,-3.752946860429448028e-01,1.000004525252931709e+00,-3.752886969824952845e-01,2.000006033670485461e+00,-3.752881990084523944e-01,3.753698300147843003e-01,2.878098397134719352e-06,1.927686568608099527e-06,2.764467433533653081e-06,1.000003016835242731e+00
7.100025122891953817e-03,-3.752914574711592177e-01,-3.752997564529007568e-01,1.000000430649062411e+00,-3.753073338121067359e-01,2.000000574198741443e+00,-3.753096228398493661e-01,3.753753607516723267e-01,-9.688884301593630560e-06,-3.163853650585364674e-06,1.089826065185602336e-05,1.000000287099370722e+00
7.107927651234975663e-03,-3.752914574403388714e-01,-3.752899822890828907e-01,1.000007653660671902e+00,-3.752956814465988056e-01,2.000010204880743991e+00,-3.752937588419866799e-01,3.753635462652331611e-01,-3.659366514086888995e-06,-9.229514041989620679e-06,1.077818754743809584e-05,1.000005102440371774e+00
7.114023666699841736e-03,-3.752914574167994788e-01,-3.752917066285256786e-01,1.000011435986327912e+00,-3.752995030493670447e-01,2.000015247981543176e+00,-3.753032673618169057e-01,3.753687692070724058e-01,-8.452092325191957087e-06,-1.737647450977382744e-05,1.734239399096696834e-05,1.000007623990771588e+00
7.122184788640771765e-03,-3.752914573855193892e-01,-3.753041839620017139e-01,9.999947744838023622e-01,-3.753159842736489837e-01,1.999993032645173585e+00,-3.753140838159932935e-01,3.753783470947290035e-01,-4.134534164809302522e-06,-7.736469867421397645e-06,6.128617735343467339e-06,9.999965163225869036e-01
7.131916526262101035e-03,-3.752914573484706362e-01,-3.752933380084911841e-01,1.000005178462872291e+00,-3.752998466058090621e-01,2.000006904617060322e+00,-3.752996071122371990e-01,3.753680597354707715e-01,-8.589386401187281938e-06,-9.478618978275632351e-06,9.816947244562841367e-06,1.000003452308530161e+00
7.142158250884111242e-03,-3.752914573096778339e-01,-3.752902702253754774e-01,1.000008934978704911e+00,-3.752959965383954044e-01,2.000011913304762246e+00,-3.752958324073317753e-01,3.753643860880417349e-01,-1.119956993082338662e-05,-6.104560251920559518e-06,1.020765463804771982e-05,1.000005956652381123e+00
7.151930109284911768e-03,-3.752914572727837905e-01,-3.752827508924826971e-01,1.000018870089392609e+00,-3.752970598630918087e-01,2.000025160118815037e+00,-3.752979275400516457e-01,3.753588038550689787e-01,-8.546268609201954438e-06,-1.387414219882428740e-05,1.414280099331226720e-05,1.000012580059407519e+00
7.161771797793163932e-03,-3.752914572357021750e-01,-3.752941250481298674e-01,1.000007020615559572e+00,-3.752994531787769983e-01,2.000009360820606652e+00,-3.752975761079477279e-01,3.753692140954540957e-01,-9.979037525049735811e-07,-2.569705080218157087e-06,2.016697580715348767e-06,1.000004680410303326e+00
7.170030299999998781e-03,-3.752966823048909384e-01,-3.752924579623778123e-01,1.000007221801547885e+00,-3.752889667053277978e-01,2.000009629068586925e+00,-3.752884642121702696e-01,3.753724903344513586e-01,-5.771581818390936033e-06,-7.212086047110468181e-06,8.130166127135641469e-06,1.000004814534293462e+00
7.175616015273314843e-03,-3.752968198061257254e-01,-3.752981126079843466e-01,1.000001746243547096e+00,-3.752942020544047796e-01,2.000002328324694822e+00,-3.752936268445701273e-01,3.753733148489218352e-01,-3.588291598879595255e-07,-2.369769605346399120e-06,1.480110440012615489e-06,1.000001164162347411e+00
7.184700885216605340e-03,-3.752968300064828955e-01,-3.752983708578081501e-01,1.000000704660803486e+00,-3.752957678059842817e-01,2.000000939547724066e+00,-3.752973936928855614e-01,3.753733175316411041e-01,2.192756833083520415e-06,-1.210522061573872844e-06,1.835045114948296552e-06,1.000000469773862033e+00
7.195241561579356591e-03,-3.752968418413989427e-01,-3.752966774033777431e-01,1.000002395551479628e+00,-3.753057829423914749e-01,2.000003194068592283e+00,-3.753049656282078650e-01,3.753715087210963142e-01,-8.296870321075400695e-06,-6.232972609743442018e-06,8.354530040611324781e-06,1.000001597034295919e+00
7.205527800831999438e-03,-3.752968533906372306e-01,-3.752954235787242521e-01,1.000004253358206530e+00,-3.753001583059534796e-01,2.000005671144190700e+00,-3.752995836420750519e-01,3.753704951909149767e-01,-4.770990165232814991e-06,-2.500048474322679391e-06,3.582515334779126252e-06,1.000002835572095350e+00
7.213791746817362939e-03,-3.752968626692744780e-01,-3.752943403998156291e-01,1.000004846164496586e+00,-3.752937089596356524e-01,2.000006461552565451e+00,-3.752933732076126905e-01,3.753689981433312450e-01,2.260863648463720557e-06,1.615375070809292349e-06,1.775512381394035601e-06,1.000003230776282948e+00
7.225694389379402373e-03,-3.752968760333892928e-01,-3.752941608628614367e-01,1.000006733056046926e+00,-3.752998063135534745e-01,2.000008977407928601e+00,-3.753002264522364850e-01,3.753698059337527426e-01,-2.546547518877969018e-06,-6.049187758455036574e-06,5.483206759887549847e-06,1.000004488703964523e+00
