time,state,q,residual,candidate,denominator,target,stagepeak
1.267362500000000607e-02,-2.568327948953074147e-01,-2.568330517865333729e-01,9.999971523393199613e-01,-2.568281015099698195e-01,1.999996203119149829e+00,-2.568275386052378817e-01,2.568845862075186948e-01
1.268387500000000591e-02,-2.568328017071696001e-01,-2.568349672807928585e-01,9.999952128501307103e-01,-2.568256823205923856e-01,1.999993617133602575e+00,-2.568260730629244315e-01,2.568865551642426359e-01
1.269412500000000575e-02,-2.568328085190327847e-01,-2.568353409430134682e-01,9.999938676216294509e-01,-2.568289296753243911e-01,1.999991823495627541e+00,-2.568288909628457239e-01,2.568863347136748909e-01
1.270437500000000559e-02,-2.568328153308956363e-01,-2.568330009290107907e-01,9.999970251099262741e-01,-2.568289736973800585e-01,1.999996033479960911e+00,-2.568288680105293431e-01,2.568844438191181800e-01
1.271462500000000544e-02,-2.568328221427579328e-01,-2.568313058708761032e-01,9.999978303260654844e-01,-2.568262649850405754e-01,1.999997107101463723e+00,-2.568258989029263417e-01,2.568820647505956623e-01
1.272487500000000528e-02,-2.568328289546213394e-01,-2.568279630785919587e-01,1.000002634443718952e+00,-2.568294995886381549e-01,2.000003512591573163e+00,-2.568305729704516982e-01,2.568794673434076081e-01
1.273512500000000859e-02,-2.568328357664850792e-01,-2.568300966694350707e-01,1.000000683993747419e+00,-2.568334820986553635e-01,2.000000911991649311e+00,-2.568332656698433802e-01,2.568817658530932468e-01
1.274537500000000843e-02,-2.568328425783485414e-01,-2.568286517761420584e-01,1.000000491789844626e+00,-2.568314553020522029e-01,2.000000655719783360e+00,-2.568317616801675807e-01,2.568792849063085137e-01
1.275115115741205611e-02,-2.568328464170217540e-01,-2.568250126035186987e-01,1.000004931254781182e+00,-2.568334906815509799e-01,2.000006575006276766e+00,-2.568337912396624345e-01,2.568765443071068799e-01
1.276137500000000362e-02,-2.568328532115009000e-01,-2.568303799792873154e-01,1.000000752083514799e+00,-2.568329217505245232e-01,2.000001002778004633e+00,-2.568328444729188753e-01,2.568821287240913298e-01
1.277001113320312339e-02,-2.568328596453107737e-01,-2.568331740214050418e-01,9.999973600268634577e-01,-2.568333249816123209e-01,1.999996480035870272e+00,-2.568334285206891887e-01,2.568848474044735375e-01
1.277939642226566183e-02,-2.568338243646923758e-01,-2.568296115894752041e-01,9.999998201991516789e-01,-2.568349266124314023e-01,1.999999760265539051e+00,-2.568352446276053191e-01,2.568804985126408869e-01
1.278962500000001105e-02,-2.568345116649986548e-01,-2.568365480737562212e-01,9.999947029485778405e-01,-2.568285377320032592e-01,1.999992937264875703e+00,-2.568274848301892455e-01,2.568887972146258192e-01
1.279981250000000563e-02,-2.568349508095444933e-01,-2.568360170209533222e-01,9.999933077679450388e-01,-2.568317246820243649e-01,1.999991077024059649e+00,-2.568324428891856082e-01,2.568871788757576269e-01
1.281000000000000021e-02,-2.568352327954451231e-01,-2.568301471984121842e-01,9.999989495331078615e-01,-2.568352689819883294e-01,1.999998599377497799e+00,-2.568356414528981668e-01,2.568808831058700393e-01
1.282002500000000399e-02,-2.568354115585840813e-01,-2.568250941441854174e-01,1.000004723674756235e+00,-2.568294325519328569e-01,2.000006298232914759e+00,-2.568287307556057497e-01,2.568760151702850769e-01
1.283007500000000328e-02,-2.568355273856241516e-01,-2.568385241319743884e-01,9.999937143557017238e-01,-2.568293983288076343e-01,1.999991619141060495e+00,-2.568291572960267333e-01,2.568912942885960282e-01
1.284017500000000228e-02,-2.568356024968821982e-01,-2.568375535568270251e-01,9.999915290712197979e-01,-2.568295924023332732e-01,1.999988705428461078e+00,-2.568299217252456024e-01,2.568887562775397648e-01
1.285037500000000242e-02,-2.568356512848033457e-01,-2.568405706411077682e-01,9.999893052187841525e-01,-2.568320504144009919e-01,1.999985740291924774e+00,-2.568323920552370576e-01,2.568921802114144670e-01
1.286062500000000226e-02,-2.568356827091753392e-01,-2.568408170842388372e-01,9.999883662714447174e-01,-2.568397517443699596e-01,1.999984488362157586e+00,-2.568399493985693005e-01,2.568919759260232527e-01
1.287087500000000211e-02,-2.568357028240087492e-01,-2.568363539292706221e-01,9.999924633599601709e-01,-2.568348972514574169e-01,1.999989951146763367e+00,-2.568343018471861416e-01,2.568872485954106222e-01
1.288112500000000195e-02,-2.568357156961671439e-01,-2.568315229102522412e-01,9.999978048512161433e-01,-2.568283175472884650e-01,1.999997073134998526e+00,-2.568281582152751041e-01,2.568825612047436202e-01
1.289137500000000179e-02,-2.568357239300856909e-01,-2.568292966435743452e-01,1.000000961646353881e+00,-2.568285339810871259e-01,2.000001282195119412e+00,-2.568286610608843668e-01,2.568809523349319668e-01
1.290162500000000510e-02,-2.568357291936562148e-01,-2.568335427310270980e-01,9.999968932428505708e-01,-2.568280619779896856e-01,1.999995857657195675e+00,-2.568276942756598791e-01,2.568849758426646757e-01
1.291187500000000495e-02,-2.568357325550036374e-01,-2.568335080176271656e-01,9.999965181546507376e-01,-2.568260653609055200e-01,1.999995357539603669e+00,-2.568265204199050578e-01,2.568850056824306116e-01
1.292212500000000479e-02,-2.568357346981596234e-01,-2.568335338657559141e-01,9.999954760869337322e-01,-2.568292497022294230e-01,1.999993968116001497e+00,-2.568282645779178530e-01,2.568839354021288379e-01
1.293237500000000463e-02,-2.568357360611805418e-01,-2.568250890041615664e-01,1.000005645118319020e+00,-2.568250602763348933e-01,2.000007526824313597e+00,-2.568266755147005642e-01,2.568770982126093450e-01
1.294262500000000447e-02,-2.568357369245988786e-01,-2.568325037099385977e-01,9.999984420280685349e-01,-2.568326530020572651e-01,1.999997922704122244e+00,-2.568311761263515347e-01,2.568842346540251009e-01
1.295287500000000432e-02,-2.568357374680705352e-01,-2.568353753977994369e-01,9.999946272178367179e-01,-2.568229772400880684e-01,1.999992836290555687e+00,-2.568242467961452391e-01,2.568868087765891484e-01
1.296312500000000416e-02,-2.568357378066467578e-01,-2.568368094181921468e-01,9.999934541094063212e-01,-2.568335656956705626e-01,1.999991272146005139e+00,-2.568329785994447056e-01,2.568886236816630975e-01
1.297337500000000400e-02,-2.568357380140071644e-01,-2.568402868518294135e-01,9.999891102840834378e-01,-2.568271264688964384e-01,1.999985480378994041e+00,-2.568270052987567942e-01,2.568916106804598476e-01
1.298362500000000384e-02,-2.568357381373368442e-01,-2.568390759652968147e-01,9.999898872278588646e-01,-2.568290564266004772e-01,1.999986516304012696e+00,-2.568296796778863911e-01,2.568901637989440823e-01
1.299387500000000716e-02,-2.568357382068521821e-01,-2.568359036775960669e-01,9.999931470075876794e-01,-2.568321454895323153e-01,1.999990862676919612e+00,-2.568314973828909609e-01,2.568869009998945296e-01
1.300412500000000700e-02,-2.568357382419053647e-01,-2.568380484010127085e-01,9.999937554148803365e-01,-2.568272550093347317e-01,1.999991673886631238e+00,-2.568269726388563434e-01,2.568909093368594299e-01
1.301437500000000684e-02,-2.568357382548877021e-01,-2.568450874890808588e-01,9.999824638913898944e-01,-2.568246230388547269e-01,1.999976618522201433e+00,-2.568254535491264479e-01,2.568954884163149877e-01
1.302462500000000668e-02,-2.568357382537361233e-01,-2.568367918894243762e-01,9.999918739155074787e-01,-2.568327468612408571e-01,1.999989165220837917e+00,-2.568325744804297317e-01,2.568876817572292026e-01
1.303487500000000653e-02,-2.568357382435338954e-01,-2.568365899865315272e-01,9.999941920344691537e-01,-2.568306829221694287e-01,1.999992256046074335e+00,-2.568304042036997359e-01,2.568886724902407215e-01
1.304512500000000637e-02,-2.568357382275356371e-01,-2.568386090857075477e-01,9.999899397276025281e-01,-2.568278335142874513e-01,1.999986586303669878e+00,-2.568280155934213327e-01,2.568894027345189901e-01
1.305537500000000621e-02,-2.568357382078253481e-01,-2.568354969685541778e-01,9.999943001903408568e-01,-2.568340446597413007e-01,1.999992400253901126e+00,-2.568348859063643852e-01,2.568869284198857517e-01
1.306562500000000605e-02,-2.568357381857375721e-01,-2.568366637576465772e-01,9.999932703686604807e-01,-2.568334597710503764e-01,1.999991027158347645e+00,-2.568323791878960316e-01,2.568882017394744643e-01
1.307587500000000937e-02,-2.568357381621276803e-01,-2.568388423838927626e-01,9.999910496473178867e-01,-2.568274968813962778e-01,1.999988066196601855e+00,-2.568274608617625021e-01,2.568904682911424264e-01
1.308612500000000921e-02,-2.568357381375426240e-01,-2.568386258478477235e-01,9.999903065777133726e-01,-2.568261258532812397e-01,1.999987075437143602e+00,-2.568260102396557887e-01,2.568896944253478143e-01
1.309637500000000905e-02,-2.568357381123328453e-01,-2.568352827127357019e-01,9.999938427189237755e-01,-2.568317100680374554e-01,1.999991790292020566e+00,-2.568328281253055012e-01,2.568863000501376281e-01
1.310662500000000889e-02,-2.568357380867235529e-01,-2.568364672296502560e-01,9.999940567231392352e-01,-2.568398572824127091e-01,1.999992075630970367e+00,-2.568402099051974585e-01,2.568883314006236152e-01
1.311687500000000874e-02,-2.568357380608578544e-01,-2.568319077234808567e-01,9.999961324568554799e-01,-2.568422891813290643e-01,1.999994843275884282e+00,-2.568428105413099738e-01,2.568821293324320965e-01
1.312712500000000858e-02,-2.568357380348285646e-01,-2.568304097631175509e-01,1.000000723207727704e+00,-2.568422942312831858e-01,2.000000964276956061e+00,-2.568415548370181489e-01,2.568823015226145423e-01
1.313737500000000842e-02,-2.568357380086938591e-01,-2.568360817249054628e-01,9.999946411100065768e-01,-2.568374628140585036e-01,1.999992854813448684e+00,-2.568371789734455457e-01,2.568880185329429078e-01
1.314762500000000826e-02,-2.568357379824923181e-01,-2.568332109195216595e-01,9.999954093884174666e-01,-2.568303296966005789e-01,1.999993879184647660e+00,-2.568296790279762654e-01,2.568838332955424852e-01
1.315787500000000811e-02,-2.568357379562478116e-01,-2.568423942680635452e-01,9.999897652504232681e-01,-2.568320587977618308e-01,1.999986353667434269e+00,-2.568321172237952865e-01,2.568954630274972728e-01
1.316812500000001142e-02,-2.568357379299753829e-01,-2.568446069262306231e-01,9.999835126176532807e-01,-2.568347823978335276e-01,1.999978016823865223e+00,-2.568355879076280601e-01,2.568955411441795067e-01
1.317004885000001672e-02,-2.568312118280918210e-01,-2.568436651993208919e-01,9.999844082714468563e-01,-2.568363788539209658e-01,1.999979211028905413e+00,-2.568370334349293627e-01,2.568901637390287318e-01
1.318002500000000320e-02,-2.568312184579626956e-01,-2.568325468830386371e-01,9.999961925527439677e-01,-2.568272578532987960e-01,1.999994923403734415e+00,-2.568262680776154938e-01,2.568832324784091070e-01
1.319007500000000249e-02,-2.568312251369117005e-01,-2.568313245912454135e-01,9.999986966614154982e-01,-2.568312762858305232e-01,1.999998262215246569e+00,-2.568317000861008448e-01,2.568826495478587213e-01
1.320017500000000149e-02,-2.568312318490899582e-01,-2.568330961542224511e-01,9.999972331231093969e-01,-2.568339044222159306e-01,1.999996310830867818e+00,-2.568340290806943038e-01,2.568846814304955872e-01
1.321037500000000163e-02,-2.568312386277246673e-01,-2.568362194287020506e-01,9.999939837020909161e-01,-2.568317998152905846e-01,1.999991978269574311e+00,-2.568316898485421551e-01,2.568876386852433913e-01
1.322062500000000147e-02,-2.568312454395889066e-01,-2.568313345006834614e-01,9.999978660097502692e-01,-2.568336568004870313e-01,1.999997154679709510e+00,-2.568336526323037328e-01,2.568823130226114970e-01
1.323087500000000132e-02,-2.568312522514529239e-01,-2.568288501102094501e-01,1.000001008848241835e+00,-2.568293671774168896e-01,2.000001345130968833e+00,-2.568287857034135535e-01,2.568797645259558449e-01
1.324112500000000463e-02,-2.568312590633164971e-01,-2.568233933012019077e-01,1.000007024513717813e+00,-2.568237618318979787e-01,2.000009366018150825e+00,-2.568236392427318826e-01,2.568752412231973259e-01
1.325137500000000447e-02,-2.568312658751806810e-01,-2.568322879569420181e-01,9.999987715718963166e-01,-2.568217641169096011e-01,1.999998362095886106e+00,-2.568224954367340773e-01,2.568835512480855954e-01
1.326162500000000431e-02,-2.568312726870446983e-01,-2.568278458881900761e-01,1.000001803381614929e+00,-2.568348673806933880e-01,2.000002404508784526e+00,-2.568343526998610460e-01,2.568788052742025929e-01
1.327187500000000416e-02,-2.568312794989089931e-01,-2.568243606302011428e-01,1.000006128779802550e+00,-2.568255190893207196e-01,2.000008171706281423e+00,-2.568255342656826090e-01,2.568757652060721375e-01
1.328212500000000400e-02,-2.568312863107732880e-01,-2.568264165279054434e-01,1.000005099225488081e+00,-2.568268542937451882e-01,2.000006798967216781e+00,-2.568275811159723143e-01,2.568785635313837190e-01
1.329237500000000384e-02,-2.568312931226371387e-01,-2.568322022946714633e-01,9.999972308532880660e-01,-2.568296786855220337e-01,1.999996307804439155e+00,-2.568282066279231612e-01,2.568825507912974038e-01
1.330262500000000368e-02,-2.568312999345017111e-01,-2.568245140223716638e-01,1.000007144011973548e+00,-2.568242050952048161e-01,2.000009525349156103e+00,-2.568259387985615816e-01,2.568771404126146685e-01
1.331287500000000353e-02,-2.568313067463658950e-01,-2.568344489279386633e-01,9.999949448867904156e-01,-2.568324289792939252e-01,1.999993259849154104e+00,-2.568320104207409971e-01,2.568849416016523723e-01
1.332312500000000337e-02,-2.568313135582300233e-01,-2.568278535600749812e-01,1.000002998909908847e+00,-2.568358279092567975e-01,2.000003998546485473e+00,-2.568364847550465568e-01,2.568798106126652381e-01
1.333337500000000668e-02,-2.568313203700934300e-01,-2.568323015774131579e-01,9.999976118055105001e-01,-2.568361275375009023e-01,1.999996815740728184e+00,-2.568356511546865395e-01,2.568834153400239573e-01
1.334362500000000652e-02,-2.568313271819576138e-01,-2.568304953168073501e-01,9.999997936129246812e-01,-2.568331557403947807e-01,1.999999724817237201e+00,-2.568327264389402842e-01,2.568819731416067120e-01
1.335387500000000637e-02,-2.568313339938210760e-01,-2.568325575696394636e-01,9.999981123486866297e-01,-2.568312133424034416e-01,1.999997483131619624e+00,-2.568318453420856962e-01,2.568843234133146858e-01
1.336412500000000621e-02,-2.568313408056852043e-01,-2.568359048295589808e-01,9.999941356580207552e-01,-2.568366696042355679e-01,1.999992180877477654e+00,-2.568370960920164925e-01,2.568874267287931668e-01
1.337437500000000605e-02,-2.568313476175487220e-01,-2.568335557554289328e-01,9.999947858354142349e-01,-2.568352742500913943e-01,1.999993047780656008e+00,-2.568340649891948102e-01,2.568839366960917192e-01
1.338462500000000589e-02,-2.568313544294127393e-01,-2.568297135410679832e-01,1.000001642204921160e+00,-2.568321800828661239e-01,2.000002189606528979e+00,-2.568329305818971564e-01,2.568818215317326126e-01
1.339487500000000574e-02,-2.568313612412764235e-01,-2.568346602381988975e-01,9.999953266637999771e-01,-2.568321629401203454e-01,1.999993768885159451e+00,-2.568314756743080851e-01,2.568860664402830563e-01
1.340512500000000558e-02,-2.568313680531405518e-01,-2.568389960854017828e-01,9.999921178530596366e-01,-2.568323843822443164e-01,1.999989490470902576e+00,-2.568331490666810324e-01,2.568913564373098701e-01
1.341537500000000889e-02,-2.568313748650048467e-01,-2.568420291527244159e-01,9.999860929969591750e-01,-2.568299496142371630e-01,1.999981457329555123e+00,-2.568288164706695187e-01,2.568927609202103501e-01
1.342562500000000873e-02,-2.568313816768686975e-01,-2.568371762827386662e-01,9.999918870989411568e-01,-2.568278996109841783e-01,1.999989182798749265e+00,-2.568285561779041215e-01,2.568882744977665777e-01
1.343587500000000858e-02,-2.568313884887326037e-01,-2.568331291235304015e-01,9.999958777621612560e-01,-2.568300953884248283e-01,1.999994503682963387e+00,-2.568299087120380908e-01,2.568839620812384816e-01
1.344612500000000842e-02,-2.568313953005963990e-01,-2.568271098817967446e-01,1.000002255239378579e+00,-2.568290253220225638e-01,2.000003006985793252e+00,-2.568290050058338325e-01,2.568778353183093777e-01
1.345637500000000826e-02,-2.568314021124605273e-01,-2.568317517314671061e-01,1.000000871010274794e+00,-2.568291903768294970e-01,2.000001161347015888e+00,-2.568288109057675350e-01,2.568845581700166525e-01
1.346662500000000810e-02,-2.568314089243244891e-01,-2.568346649585474539e-01,9.999940189397830137e-01,-2.568270120098896103e-01,1.999992025253162886e+00,-2.568274653492950144e-01,2.568853667778818739e-01
1.347687500000000795e-02,-2.568314157361882288e-01,-2.568353715302408302e-01,9.999954635598928832e-01,-2.568311093395220790e-01,1.999993951413280513e+00,-2.568311293298868314e-01,2.568873541886711465e-01
1.348712500000000779e-02,-2.568314225480518020e-01,-2.568287868181627909e-01,9.999989221702243469e-01,-2.568330528127667489e-01,1.999998562893653853e+00,-2.568338265781930918e-01,2.568786642304831114e-01
1.349737500000000763e-02,-2.568314293599153197e-01,-2.568363420908876815e-01,9.999970508701739869e-01,-2.568331328400693114e-01,1.999996067826957269e+00,-2.568318947111656869e-01,2.568897973424794090e-01
1.350762500000001094e-02,-2.568314361717797811e-01,-2.568366460567543808e-01,9.999910438177678218e-01,-2.568308875972917793e-01,1.999988058423868287e+00,-2.568319328159395232e-01,2.568869177385854630e-01
1.351787500000001079e-02,-2.568314429836439650e-01,-2.568304064647259910e-01,9.999991271437244089e-01,-2.568317027455672696e-01,1.999998836191649865e+00,-2.568311259970177951e-01,2.568814030073985899e-01
1.352812500000001063e-02,-2.568314497955080378e-01,-2.568309966064409311e-01,9.999996040452765467e-01,-2.568297979893535143e-01,1.999999472060376426e+00,-2.568296656079254725e-01,2.568826074193417131e-01
1.353837500000001047e-02,-2.568314566073723326e-01,-2.568319241822694110e-01,9.999982082159444285e-01,-2.568327960225536000e-01,1.999997610954628469e+00,-2.568332999076411438e-01,2.568833209994268452e-01
1.354862500000001031e-02,-2.568314634192361834e-01,-2.568308230309431783e-01,9.999990742460841409e-01,-2.568253951996264384e-01,1.999998765661463729e+00,-2.568242868935135537e-01,2.568820343530834882e-01
1.355564642226565752e-02,-2.568314680854784093e-01,-2.568311974352211480e-01,9.999992101616834717e-01,-2.568236694707878298e-01,1.999998946882260320e+00,-2.568234937585400224e-01,2.568827220901550579e-01
1.356587500000000675e-02,-2.568314748831059258e-01,-2.568312169686396973e-01,9.999986361113260003e-01,-2.568278557103955140e-01,1.999998181481795312e+00,-2.568287363696832859e-01,2.568824133858477743e-01
1.357612500000000659e-02,-2.568314816949699986e-01,-2.568257936800752428e-01,1.000003279478635321e+00,-2.568321634295319678e-01,2.000004372638115591e+00,-2.568323894465980861e-01,2.568762730053198995e-01
1.358637500000000990e-02,-2.568314885068344045e-01,-2.568227966698591880e-01,1.000008528326438162e+00,-2.568350828348577863e-01,2.000011371101748203e+00,-2.568354806879559749e-01,2.568744059057349038e-01
1.359662500000000974e-02,-2.568314953186979777e-01,-2.568331523058235977e-01,9.999997387948005301e-01,-2.568337697185357205e-01,1.999999651726406258e+00,-2.568332123730635019e-01,2.568861554467061770e-01
1.360687500000000959e-02,-2.568315021305619950e-01,-2.568275743393538812e-01,9.999990786049000047e-01,-2.568275159378731187e-01,1.999998771473218362e+00,-2.568275533774627140e-01,2.568767752484161782e-01
1.361712500000000943e-02,-2.568315089424261233e-01,-2.568290008569973359e-01,1.000004329520164603e+00,-2.568298361108711791e-01,2.000005772693466355e+00,-2.568291785712206177e-01,2.568820556997292170e-01
1.362737500000000927e-02,-2.568315157542898075e-01,-2.568285087299435054e-01,9.999999329509731139e-01,-2.568283509747881777e-01,1.999999910601298891e+00,-2.568290662550100634e-01,2.568787712408460155e-01
1.363762500000000912e-02,-2.568315225661542134e-01,-2.568287285000139808e-01,1.000002776256982528e+00,-2.568320874080072258e-01,2.000003701675921786e+00,-2.568319333616287392e-01,2.568807307325942646e-01
1.364787500000000896e-02,-2.568315293780183972e-01,-2.568351064119256955e-01,9.999957916401215341e-01,-2.568317598598232054e-01,1.999994388853578942e+00,-2.568318932812099220e-01,2.568870884184755732e-01
1.365812500000000880e-02,-2.568315361898824700e-01,-2.568324474400884294e-01,9.999964218943253602e-01,-2.568321121077249414e-01,1.999995229192504942e+00,-2.568324113416837751e-01,2.568831714437725400e-01
1.366837500000000864e-02,-2.568315430017464318e-01,-2.568291154469954374e-01,1.000000851444014405e+00,-2.568292961650344153e-01,2.000001135258668850e+00,-2.568286428342942407e-01,2.568802798952774524e-01
1.367862500000001195e-02,-2.568315498136103936e-01,-2.568278673629516007e-01,1.000002414580888122e+00,-2.568280980944540048e-01,2.000003219441136348e+00,-2.568280294469919012e-01,2.568791385317164000e-01
1.368887500000001180e-02,-2.568315566254741333e-01,-2.568407851583309198e-01,9.999914900863839939e-01,-2.568389001561385832e-01,1.999988653448681042e+00,-2.568402747213723303e-01,2.568938218657302874e-01
1.369912500000001164e-02,-2.568315634373383172e-01,-2.568414321903531583e-01,9.999871130732630453e-01,-2.568368811716763567e-01,1.999982817431273485e+00,-2.568368667650828829e-01,2.568924439713666796e-01
1.370937500000001148e-02,-2.568315702492063313e-01,-2.568345559774289355e-01,9.999939234794245069e-01,-2.568348246878578989e-01,1.999991897972686505e+00,-2.568346917952867292e-01,2.568851817114822245e-01
1.371962500000001133e-02,-2.568315770610744009e-01,-2.568367714093806597e-01,9.999935683859003666e-01,-2.568296916640016025e-01,1.999991424514661498e+00,-2.568287431244257735e-01,2.568885351713531828e-01
1.372981250000000590e-02,-2.568315838314024213e-01,-2.568294196083530934e-01,9.999992606434884301e-01,-2.568285003517790654e-01,1.999999014191332636e+00,-2.568285600819817383e-01,2.568798894760354612e-01
1.374000000000000048e-02,-2.568315906017301642e-01,-2.568356611241674470e-01,9.999955389173986742e-01,-2.568394900808463333e-01,1.999994051889953495e+00,-2.568406889012577188e-01,2.568878398818607578e-01
1.375002500000000426e-02,-2.568315972640658473e-01,-2.568294803108368551e-01,9.999994160777780916e-01,-2.568292996820418228e-01,1.999999221437049224e+00,-2.568281762829605075e-01,2.568800998336726593e-01
1.376007500000000355e-02,-2.568316039430157960e-01,-2.568322546675733675e-01,9.999984931470736749e-01,-2.568259029156957363e-01,1.999997990862794950e+00,-2.568252329620596131e-01,2.568839454194617455e-01
1.377017500000000255e-02,-2.568316106551931655e-01,-2.568279120675422966e-01,1.000001607480818677e+00,-2.568243972576390588e-01,2.000002143307726410e+00,-2.568242256752090724e-01,2.568787845043990492e-01
1.378037500000000269e-02,-2.568316174338280966e-01,-2.568238920856842356e-01,1.000006281432022970e+00,-2.568245621710988913e-01,2.000008375242572800e+00,-2.568247706738138736e-01,2.568751403867622907e-01
1.379062500000000253e-02,-2.568316242456921694e-01,-2.568281809113940883e-01,1.000003068286599905e+00,-2.568345136417612418e-01,2.000004091048738886e+00,-2.568352029743717346e-01,2.568798728196219905e-01
1.380087500000000238e-02,-2.568316310575566308e-01,-2.568299019438681219e-01,1.000000659601120168e+00,-2.568339818218733916e-01,2.000000879468147197e+00,-2.568340591480679502e-01,2.568814735677943939e-01
1.381112500000000222e-02,-2.568316378694200375e-01,-2.568323016248091895e-01,9.999981054810839209e-01,-2.568327783557936561e-01,1.999997473974816087e+00,-2.568325239624384415e-01,2.568837802369915435e-01
1.382137500000000206e-02,-2.568316446812838882e-01,-2.568320283979221297e-01,9.999973946306640604e-01,-2.568294504240369869e-01,1.999996526174270706e+00,-2.568291709374641019e-01,2.568824532179146414e-01
1.383162500000000190e-02,-2.568316514931471839e-01,-2.568208250187065667e-01,1.000009245961001492e+00,-2.568312113554875320e-01,2.000012327947818136e+00,-2.568317372946223309e-01,2.568724058936902033e-01
1.384187500000000522e-02,-2.568316583050114232e-01,-2.568268241848415956e-01,1.000005124661851541e+00,-2.568319137813360187e-01,2.000006832882367469e+00,-2.568322598334916163e-01,2.568791219489905409e-01
1.385212500000000506e-02,-2.568316651168748854e-01,-2.568337054662214181e-01,9.999955378109471882e-01,-2.568334168759746072e-01,1.999994050414684699e+00,-2.568326491546830681e-01,2.568837546250214432e-01
1.386237500000000490e-02,-2.568316719287393468e-01,-2.568209054396233260e-01,1.000009815479498521e+00,-2.568322826526171498e-01,2.000013087305803072e+00,-2.568326074774305856e-01,2.568728541528556009e-01
1.387262500000000474e-02,-2.568316787406038637e-01,-2.568282409550501355e-01,1.000003152966228326e+00,-2.568298323767269631e-01,2.000004203954908633e+00,-2.568302421046532724e-01,2.568800166843195898e-01
1.388287500000000459e-02,-2.568316855524679920e-01,-2.568301968165724314e-01,9.999994555372240246e-01,-2.568344123949081736e-01,1.999999274049642839e+00,-2.568340067020249973e-01,2.568809818470135786e-01
1.389312500000000443e-02,-2.568316923643312877e-01,-2.568261015789082835e-01,1.000004825688074916e+00,-2.568332782324950769e-01,2.000006434250670928e+00,-2.568337765697366604e-01,2.568778807644183648e-01
1.390337500000000427e-02,-2.568316991761952495e-01,-2.568320408435538216e-01,9.999995987011903731e-01,-2.568355876433922047e-01,1.999999464934928417e+00,-2.568359900518841776e-01,2.568843728049775565e-01
1.391362500000000411e-02,-2.568317059880605435e-01,-2.568382999901329677e-01,9.999908610349586002e-01,-2.568321261328178617e-01,1.999987814713459544e+00,-2.568303845222679183e-01,2.568892550228048521e-01
1.392387500000000743e-02,-2.568317127999248939e-01,-2.568362179581350491e-01,9.999939489606692877e-01,-2.568230228198901122e-01,1.999991931947679324e+00,-2.568229040486095238e-01,2.568879789650029832e-01
1.393412500000000727e-02,-2.568317196117890777e-01,-2.568359933965483344e-01,9.999922361245381364e-01,-2.568233161050099134e-01,1.999989648166205169e+00,-2.568231762335361212e-01,2.568863860922252496e-01
1.394437500000000711e-02,-2.568317264236525954e-01,-2.568294824090012751e-01,1.000000758126933897e+00,-2.568302583007778805e-01,2.000001010835896320e+00,-2.568315969299463375e-01,2.568809255722375173e-01
1.395021039241208134e-02,-2.568317303016927622e-01,-2.568299926114145926e-01,1.000000420338057028e+00,-2.568364315753141058e-01,2.000000560450734266e+00,-2.568375383612866436e-01,2.568813991005731712e-01
1.396037500000000230e-02,-2.568317370568073410e-01,-2.568284892629284499e-01,1.000001638805118498e+00,-2.568390771764065272e-01,2.000002185073459060e+00,-2.568391683422166505e-01,2.568799102637451259e-01
1.397000622265624770e-02,-2.568317435133970483e-01,-2.568333528488114248e-01,9.999976017249271321e-01,-2.568377248670871693e-01,1.999996802299950582e+00,-2.568374244988694266e-01,2.568852729649834243e-01
1.397839642226566051e-02,-2.568323387400186508e-01,-2.568341947490129229e-01,9.999957311479978905e-01,-2.568305560827312539e-01,1.999994308197415416e+00,-2.568297259270108657e-01,2.568855899902929285e-01
1.398862500000000973e-02,-2.568328241399491230e-01,-2.568329355047790363e-01,9.999967210472793244e-01,-2.568240077335308680e-01,1.999995628063104380e+00,-2.568234677156195911e-01,2.568841211346252762e-01
1.399887500000000957e-02,-2.568331357895035638e-01,-2.568317522703192357e-01,9.999981590148904198e-01,-2.568350930490129191e-01,1.999997545353223716e+00,-2.568366447885718773e-01,2.568830186642336311e-01
1.400912500000000942e-02,-2.568333353617097137e-01,-2.568297255275345803e-01,1.000000145518267436e+00,-2.568311343339811925e-01,2.000000194024353473e+00,-2.568302640820646632e-01,2.568808652528785652e-01
1.401937500000001273e-02,-2.568334631591152606e-01,-2.568340754770488399e-01,9.999968310867191068e-01,-2.568284960503501857e-01,1.999995774782355129e+00,-2.568282272146210077e-01,2.568860102658596656e-01
1.402962500000001257e-02,-2.568335449916401281e-01,-2.568360757367328939e-01,9.999938380206159216e-01,-2.568282709608081804e-01,1.999991784027610242e+00,-2.568283762381802782e-01,2.568875665502047823e-01
1.403981250000000715e-02,-2.568335971341791368e-01,-2.568333166123384359e-01,9.999960224834123501e-01,-2.568218417695795619e-01,1.999994696644628922e+00,-2.568211775087220761e-01,2.568843500293452875e-01
1.405000000000000172e-02,-2.568336306079807563e-01,-2.568236200902003219e-01,1.000005350072874943e+00,-2.568271760378892377e-01,2.000007133430393935e+00,-2.568279801148605768e-01,2.568739508217525169e-01
1.406002500000000204e-02,-2.568336518204096808e-01,-2.568279194567713586e-01,1.000003603061146107e+00,-2.568298895859805198e-01,2.000004804081456644e+00,-2.568298188660486092e-01,2.568798849779183602e-01
