time,state,q,residual,candidate,denominator,target,stagepeak
1.121250000000000198e-02,-5.850187859503055421e-01,-5.850189320880799793e-01,9.999984952823069984e-01,-5.850176063526498771e-01,1.999997993709772715e+00,-5.850170282098642316e-01,5.851359855068952731e-01
1.122350000000000084e-02,-5.850187776816014873e-01,-5.850210514448528354e-01,9.999971761161885464e-01,-5.850116705450781884e-01,1.999996234821640684e+00,-5.850116464529296900e-01,5.851385472166525936e-01
1.123449999999999969e-02,-5.850187694128974325e-01,-5.850230178550005489e-01,9.999930187399448389e-01,-5.850131626539368801e-01,1.999990691653398489e+00,-5.850132782120892605e-01,5.851395239649016533e-01
1.124549999999999855e-02,-5.850187611441923785e-01,-5.850201921511511971e-01,9.999975267223338848e-01,-5.850195710608125932e-01,1.999996702296494400e+00,-5.850204820590756416e-01,5.851372959985761124e-01
1.125649999999999741e-02,-5.850187528754883237e-01,-5.850210618282307706e-01,9.999964123232492064e-01,-5.850203135016327494e-01,1.999995216431070144e+00,-5.850198724269964901e-01,5.851381231019957552e-01
1.126749999999999627e-02,-5.850187446067847130e-01,-5.850170497786510992e-01,9.999999292459659239e-01,-5.850161906348032570e-01,1.999999905661289379e+00,-5.850160017553759362e-01,5.851333967140840420e-01
1.127849999999999513e-02,-5.850187363380803252e-01,-5.850147382152824926e-01,1.000004139645879864e+00,-5.850218349098239567e-01,2.000005519527757514e+00,-5.850226723247775595e-01,5.851317392846385745e-01
1.128924999999999720e-02,-5.850187282573016123e-01,-5.850146570089950204e-01,1.000004229670106159e+00,-5.850163278004827383e-01,2.000005639560057613e+00,-5.850153504060126020e-01,5.851316506551746954e-01
1.129999999999999928e-02,-5.850187201765227885e-01,-5.850125542408750601e-01,1.000006381541860945e+00,-5.850221876414745115e-01,2.000008508722354694e+00,-5.850231974118755840e-01,5.851293249210386405e-01
1.131009999999999828e-02,-5.850187125843482328e-01,-5.850118410260521928e-01,1.000007643865595819e+00,-5.850136786380206733e-01,2.000010191820642991e+00,-5.850125589923897973e-01,5.851288584026830275e-01
1.132029999999999842e-02,-5.850187049170033626e-01,-5.850182791154358020e-01,1.000001163255638037e+00,-5.850185701123683524e-01,2.000001551007493994e+00,-5.850191003122054978e-01,5.851357993144294944e-01
1.133070000000000431e-02,-5.850186970993189739e-01,-5.850185195375141589e-01,9.999993166818859081e-01,-5.850228657200288174e-01,1.999999088909194533e+00,-5.850228342805300352e-01,5.851352897454954460e-01
1.134150000000000089e-02,-5.850186889809556590e-01,-5.850143080503444892e-01,1.000004117035184104e+00,-5.850150345964627574e-01,2.000005489380164203e+00,-5.850151707317021721e-01,5.851312685236962352e-01
1.135249999999999974e-02,-5.850186807122521593e-01,-5.850133783297221113e-01,1.000004735947581880e+00,-5.850176398138607903e-01,2.000006314596681989e+00,-5.850168305809740898e-01,5.851295334681467786e-01
1.136349999999999860e-02,-5.850186724435488816e-01,-5.850092569688152278e-01,1.000012909101340774e+00,-5.850179130906993930e-01,2.000017212134864941e+00,-5.850197844206499465e-01,5.851276232633247920e-01
1.137450000000000093e-02,-5.850186641748447158e-01,-5.850212153061876696e-01,9.999971233911696400e-01,-5.850252943960146945e-01,1.999996164521616659e+00,-5.850250352182921887e-01,5.851386205184041511e-01
1.138549999999999979e-02,-5.850186559061409941e-01,-5.850205742099514605e-01,9.999955280943463309e-01,-5.850240835947199125e-01,1.999994037459217333e+00,-5.850246190010954805e-01,5.851368701246916215e-01
1.139649999999999865e-02,-5.850186476374370503e-01,-5.850155742007274728e-01,1.000002677695633890e+00,-5.850200428722353019e-01,2.000003570260791896e+00,-5.850185876472148161e-01,5.851323782263146978e-01
1.140749999999999750e-02,-5.850186393687333286e-01,-5.850176679687975057e-01,1.000001448832483097e+00,-5.850136747485981115e-01,2.000001931776615560e+00,-5.850132498063063125e-01,5.851351309777897969e-01
1.141849999999999636e-02,-5.850186311000294959e-01,-5.850144728255527449e-01,1.000003159587501189e+00,-5.850188644752311040e-01,2.000004212783272450e+00,-5.850198935738093464e-01,5.851308353540927154e-01
1.142924999999999844e-02,-5.850186230192504500e-01,-5.850188449859395901e-01,1.000000540104834634e+00,-5.850220064122243491e-01,2.000000720139769150e+00,-5.850219554227898966e-01,5.851365726968914549e-01
1.144000000000000052e-02,-5.850186149384715151e-01,-5.850227020862129867e-01,9.999948514884209327e-01,-5.850231365152451790e-01,1.999993135317997162e+00,-5.850234861537196851e-01,5.851399944488242522e-01
1.145009999999999951e-02,-5.850186073462971814e-01,-5.850206569606785090e-01,9.999962609277798231e-01,-5.850202310876059242e-01,1.999995014570447482e+00,-5.850200060953009151e-01,5.851373559525475665e-01
1.146029999999999965e-02,-5.850185996789523113e-01,-5.850130520380447674e-01,1.000004644016427191e+00,-5.850226697612770366e-01,2.000006192021810403e+00,-5.850229656576637627e-01,5.851295204867771327e-01
1.147069999999999861e-02,-5.850185918612682556e-01,-5.850145220182088046e-01,1.000004692951691698e+00,-5.850211335365541609e-01,2.000006257268828858e+00,-5.850207470661823450e-01,5.851312855310346617e-01
1.148149999999999865e-02,-5.850185837429048297e-01,-5.850087965472828833e-01,1.000011439083467568e+00,-5.850185439848805125e-01,2.000015252111062569e+00,-5.850190943907708219e-01,5.851266522361031619e-01
1.149249999999999751e-02,-5.850185754742014410e-01,-5.850200460534976665e-01,9.999983120860789221e-01,-5.850214052816509192e-01,1.999997749448138684e+00,-5.850212289610706717e-01,5.851369370134380521e-01
1.150350000000000331e-02,-5.850185672054976083e-01,-5.850189812018636859e-01,9.999992311911067855e-01,-5.850234432549555885e-01,1.999998974921490813e+00,-5.850235433909665161e-01,5.851362442877858783e-01
1.151449999999999869e-02,-5.850185589367942196e-01,-5.850215615024078053e-01,9.999960262559056678e-01,-5.850172033642850877e-01,1.999994701674619790e+00,-5.850155288343046323e-01,5.851387271074940388e-01
1.152549999999999755e-02,-5.850185506680903869e-01,-5.850215562571455807e-01,9.999952325937161435e-01,-5.850114028629906926e-01,1.999993643458382708e+00,-5.850120365211068929e-01,5.851383287605206318e-01
1.153649999999999641e-02,-5.850185423993862210e-01,-5.850199518816375788e-01,9.999975420225281075e-01,-5.850199541266135617e-01,1.999996722696752771e+00,-5.850206558886128505e-01,5.851368966275996009e-01
1.154749999999999874e-02,-5.850185341306822773e-01,-5.850209702693663916e-01,9.999968108987092874e-01,-5.850231339559534005e-01,1.999995747865009221e+00,-5.850233527003181333e-01,5.851381719819602756e-01
1.155001813706054564e-02,-5.850185322377988717e-01,-5.850214677634067995e-01,9.999961967901429549e-01,-5.850232306619783662e-01,1.999994929053599657e+00,-5.850234018935176472e-01,5.851386703860881333e-01
1.155254574741190234e-02,-5.850185303377943846e-01,-5.850220336942029142e-01,9.999955470281103320e-01,-5.850212537238714816e-01,1.999994062704235631e+00,-5.850200221497112718e-01,5.851392741165616362e-01
1.156350000000000086e-02,-5.850185221034783778e-01,-5.850213225850698917e-01,9.999942924480409445e-01,-5.850107930615336960e-01,1.999992389930834502e+00,-5.850111151931497444e-01,5.851372795326696963e-01
1.157000999999999863e-02,-5.850185183969240921e-01,-5.850143334988472388e-01,1.000002420993076679e+00,-5.850152545364458723e-01,2.000003227990720500e+00,-5.850160694726170840e-01,5.851302748785666141e-01
1.157355682226574034e-02,-5.850193939996429782e-01,-5.850152236126862082e-01,1.000004350239425355e+00,-5.850177889659301522e-01,2.000005800319147209e+00,-5.850183900429379857e-01,5.851329236865543404e-01
1.158450000000000278e-02,-5.850213821506466960e-01,-5.850211228507229411e-01,9.999967226120940467e-01,-5.850198767738723493e-01,1.999995630149523862e+00,-5.850202758469981168e-01,5.851383206395655012e-01
1.159549999999999817e-02,-5.850226224869852221e-01,-5.850220388985502007e-01,9.999949974528707930e-01,-5.850239728756659874e-01,1.999993329937260755e+00,-5.850242216776974091e-01,5.851389902621126904e-01
1.160649999999999703e-02,-5.850233912555777849e-01,-5.850211473795029482e-01,9.999959753397935636e-01,-5.850220749387065045e-01,1.999994633786471354e+00,-5.850214674200654441e-01,5.851380457338722918e-01
1.161749999999999589e-02,-5.850238677340889870e-01,-5.850214045060385670e-01,9.999960971662654741e-01,-5.850174938442040951e-01,1.999994796221765014e+00,-5.850171590660084853e-01,5.851385196795781951e-01
1.162849999999999474e-02,-5.850241630435261131e-01,-5.850203165978636877e-01,9.999968100453670017e-01,-5.850157064168531873e-01,1.999995746727219581e+00,-5.850156868349454253e-01,5.851371210674657375e-01
1.163924999999999682e-02,-5.850243427977234179e-01,-5.850167092877450736e-01,1.000000916926385042e+00,-5.850124061310915113e-01,2.000001222568494885e+00,-5.850120441188439990e-01,5.851333334340383940e-01
1.164999999999999890e-02,-5.850244554087141724e-01,-5.850333549412077838e-01,9.999849956837162379e-01,-5.850246515761660104e-01,1.999979994245252968e+00,-5.850256703990242002e-01,5.851522829750495092e-01
1.166009999999999790e-02,-5.850245225538442950e-01,-5.850222726223803793e-01,9.999918500068908367e-01,-5.850219664521059126e-01,1.999989133342683134e+00,-5.850221520619047766e-01,5.851380055255779311e-01
1.167030000000000498e-02,-5.850245661536576103e-01,-5.850240268041256853e-01,9.999932757835811037e-01,-5.850253921992720763e-01,1.999991034378241661e+00,-5.850252018267514398e-01,5.851412963720410421e-01
1.168070000000000046e-02,-5.850245945467438258e-01,-5.850250131206252702e-01,9.999915411415508659e-01,-5.850170221317422259e-01,1.999988721522235835e+00,-5.850168592070860152e-01,5.851420908189551850e-01
1.169150000000000050e-02,-5.850246131322350829e-01,-5.850255360513968439e-01,9.999906610814174313e-01,-5.850211417290134275e-01,1.999987548108741908e+00,-5.850207296661038558e-01,5.851423645247235683e-01
1.170249999999999936e-02,-5.850246248962983620e-01,-5.850226866671860426e-01,9.999935762310961929e-01,-5.850168402364345210e-01,1.999991434974922377e+00,-5.850173578629007665e-01,5.851393043836982111e-01
1.171350000000000169e-02,-5.850246321635077518e-01,-5.850197611443306300e-01,9.999980250359621348e-01,-5.850220048223241376e-01,1.999997366714655334e+00,-5.850219097425750636e-01,5.851369244412464310e-01
1.172450000000000055e-02,-5.850246366434502798e-01,-5.850198404849162870e-01,9.999972053332204514e-01,-5.850179607269487825e-01,1.999996273777682854e+00,-5.850174322153199880e-01,5.851365060295180553e-01
1.173549999999999940e-02,-5.850246393957703184e-01,-5.850252266336322116e-01,9.999944287315644109e-01,-5.850193345818136548e-01,1.999992571642196459e+00,-5.850198955766675590e-01,5.851439158605499236e-01
1.174649999999999826e-02,-5.850246410772651506e-01,-5.850325845348737230e-01,9.999813354592134163e-01,-5.850212050757178650e-01,1.999975113945988703e+00,-5.850216115812558737e-01,5.851492425182897028e-01
1.175749999999999712e-02,-5.850246420950340198e-01,-5.850262905894324517e-01,9.999883006284003839e-01,-5.850181205737510215e-01,1.999984400838099585e+00,-5.850173736722303897e-01,5.851425699127028590e-01
1.176849999999999598e-02,-5.850246427014080819e-01,-5.850273945560963140e-01,9.999894231792146870e-01,-5.850185234173207460e-01,1.999985897572496452e+00,-5.850186776900609953e-01,5.851448858708916401e-01
1.177924999999999806e-02,-5.850246430468413195e-01,-5.850208033224159054e-01,9.999946602697378228e-01,-5.850079598898960676e-01,1.999992880359756642e+00,-5.850069084880428205e-01,5.851368613817893305e-01
1.179000000000000013e-02,-5.850246432398069629e-01,-5.850292984850123945e-01,9.999883913802979363e-01,-5.850197688293200526e-01,1.999984521840627805e+00,-5.850209138150201937e-01,5.851474321481644481e-01
1.180009999999999913e-02,-5.850246433333236018e-01,-5.850239619729972196e-01,9.999912217818095472e-01,-5.850149773834063538e-01,1.999988295709253849e+00,-5.850146909843059184e-01,5.851402483273927535e-01
1.181029999999999927e-02,-5.850246433727903650e-01,-5.850159662778757763e-01,1.000001069932416886e+00,-5.850158317468059366e-01,2.000001426576535124e+00,-5.850159571985551477e-01,5.851326889928937236e-01
1.182069999999999822e-02,-5.850246433765584619e-01,-5.850267368788868438e-01,9.999912218974253975e-01,-5.850171935177177485e-01,1.999988295863408316e+00,-5.850166039672282103e-01,5.851436686145091715e-01
1.183149999999999827e-02,-5.850246433557216852e-01,-5.850152563714000609e-01,1.000002515377536261e+00,-5.850109515819014172e-01,2.000003353836665276e+00,-5.850119434333264090e-01,5.851329734283972073e-01
1.184250000000000407e-02,-5.850246433182274552e-01,-5.850256263414125302e-01,9.999907988538656589e-01,-5.850161732954606286e-01,1.999987731805336955e+00,-5.850156525545591180e-01,5.851420905588825550e-01
1.185349999999999945e-02,-5.850246432705215049e-01,-5.850210303764146191e-01,9.999967120222920114e-01,-5.850149647599601765e-01,1.999995616029788037e+00,-5.850143228235403781e-01,5.851384138002093671e-01
1.186449999999999831e-02,-5.850246432164865062e-01,-5.850235727621204695e-01,9.999930081159370543e-01,-5.850124641800763525e-01,1.999990677488055146e+00,-5.850138201135588467e-01,5.851404492451703909e-01
1.187549999999999717e-02,-5.850246431585279794e-01,-5.850252377810791771e-01,9.999922002516961062e-01,-5.850237527427925022e-01,1.999989600335749795e+00,-5.850240199971774580e-01,5.851428009814514386e-01
1.188649999999999950e-02,-5.850246430981375090e-01,-5.850286328821538984e-01,9.999870272061799348e-01,-5.850165733723927675e-01,1.999982702941830892e+00,-5.850151790864757118e-01,5.851456968095302136e-01
1.189749999999999835e-02,-5.850246430362403549e-01,-5.850289842480057567e-01,9.999864807027327718e-01,-5.850106516082034247e-01,1.999981974270579110e+00,-5.850106979361170412e-01,5.851460040614020475e-01
1.190849999999999721e-02,-5.850246429734081710e-01,-5.850230190094867222e-01,9.999922070282224462e-01,-5.850145370642950704e-01,1.999989609371118027e+00,-5.850151971362914649e-01,5.851392218046720384e-01
1.191924999999999929e-02,-5.850246429114435154e-01,-5.850264091028346547e-01,9.999909981497848710e-01,-5.850179749859841793e-01,1.999987997533225315e+00,-5.850179124760953586e-01,5.851440681962697399e-01
1.193000000000000137e-02,-5.850246428491328032e-01,-5.850182286670390086e-01,9.999976704970757746e-01,-5.850158362986276339e-01,1.999996893996146996e+00,-5.850159136825108241e-01,5.851341962932921081e-01
1.194010000000000037e-02,-5.850246427903903479e-01,-5.850202354017849382e-01,9.999980044986963579e-01,-5.850184884485418735e-01,1.999997339331634816e+00,-5.850184647852200159e-01,5.851375291899583164e-01
1.195030000000000051e-02,-5.850246427309416797e-01,-5.850190643612832586e-01,9.999984643442372256e-01,-5.850118938088639808e-01,1.999997952459013240e+00,-5.850117192213618589e-01,5.851360204815589938e-01
1.196069999999999946e-02,-5.850246426702443436e-01,-5.850217126930681300e-01,9.999961276077187211e-01,-5.850224184643313396e-01,1.999994836810368382e+00,-5.850224972846216343e-01,5.851391429994808879e-01
1.197000999999999794e-02,-5.850246426158619562e-01,-5.850268644832007370e-01,9.999902608002027016e-01,-5.850145236301985685e-01,1.999987014400463670e+00,-5.850135293287176408e-01,5.851444214044924097e-01
1.197002120999999912e-02,-5.850242954210831403e-01,-5.850268704079539805e-01,9.999902528870313612e-01,-5.850145125770341847e-01,1.999987003849568845e+00,-5.850135345871390058e-01,5.851440611871039366e-01
1.197003205000000091e-02,-5.850197867910401639e-01,-5.850268445189377164e-01,9.999902452890955251e-01,-5.850145019363914844e-01,1.999986993718987582e+00,-5.850135080971896606e-01,5.851395391300586724e-01
1.197517781000109749e-02,-5.850197829229699664e-01,-5.850177539510856839e-01,9.999977625446195839e-01,-5.850124212805314361e-01,1.999997016726203780e+00,-5.850130871108857322e-01,5.851335893146243361e-01
1.198649999999999542e-02,-5.850197744120747556e-01,-5.850146869712047337e-01,1.000005521017984345e+00,-5.850175981202808684e-01,2.000007361357202917e+00,-5.850175537918959057e-01,5.851323562985148996e-01
1.199749999999999428e-02,-5.850197661433700347e-01,-5.850136236995605588e-01,1.000004259277443630e+00,-5.850195497883072804e-01,2.000005679036506834e+00,-5.850202177249173019e-01,5.851300011063557127e-01
1.200849999999999314e-02,-5.850197578746655358e-01,-5.850168433163065451e-01,1.000003016346519003e+00,-5.850166302448228661e-01,2.000004021795298570e+00,-5.850156445504000047e-01,5.851345677359766073e-01
1.201925000000000042e-02,-5.850197497938867119e-01,-5.850185725097329925e-01,9.999993690629547238e-01,-5.850090290738496623e-01,1.999999158750618733e+00,-5.850085488344161089e-01,5.851355673555758141e-01
1.203000000000000076e-02,-5.850197417131076660e-01,-5.850196510928052929e-01,9.999982963865219343e-01,-5.850258945371628050e-01,1.999997728515396478e+00,-5.850278381030394881e-01,5.851367765896154927e-01
1.204009999999999976e-02,-5.850197341209325552e-01,-5.850205663175813697e-01,9.999970792290319155e-01,-5.850219381824535159e-01,1.999996105638767174e+00,-5.850213215297964675e-01,5.851375616527876300e-01
1.205030000000000337e-02,-5.850197264535886843e-01,-5.850115980420642625e-01,1.000006081690709703e+00,-5.850171479909177519e-01,2.000008108920825478e+00,-5.850169149443230632e-01,5.851279105866384889e-01
1.206070000000000232e-02,-5.850197186359037405e-01,-5.850124440133025461e-01,1.000007444160759151e+00,-5.850161564963805017e-01,2.000009925547530987e+00,-5.850162294207145175e-01,5.851299113926441420e-01
1.207150000000000237e-02,-5.850197105175397594e-01,-5.850194553496954608e-01,9.999988816584787221e-01,-5.850191539631058868e-01,1.999998508877993908e+00,-5.850187488237413858e-01,5.851360832669789680e-01
1.208250000000000123e-02,-5.850197022488360377e-01,-5.850132014733652186e-01,1.000005425645525303e+00,-5.850179160673808498e-01,2.000007234193925676e+00,-5.850182825886325322e-01,5.851301001805322421e-01
1.209350000000000008e-02,-5.850196939801315388e-01,-5.850147765360618202e-01,1.000005462192525174e+00,-5.850212648697374895e-01,2.000007282923258689e+00,-5.850219058690186991e-01,5.851325999620101692e-01
1.210449999999999894e-02,-5.850196857114274840e-01,-5.850210630647147969e-01,9.999964626177022531e-01,-5.850226416892776449e-01,1.999995283490339615e+00,-5.850222598389480666e-01,5.851380743653391558e-01
1.211549999999999780e-02,-5.850196774427235402e-01,-5.850212844727276096e-01,9.999961089751453480e-01,-5.850199102027497933e-01,1.999994811966937736e+00,-5.850196420703830391e-01,5.851383356280793757e-01
1.212649999999999666e-02,-5.850196691740191524e-01,-5.850202280271010746e-01,9.999968450031555545e-01,-5.850214655197507607e-01,1.999995793337603356e+00,-5.850220803287067284e-01,5.851369932941785645e-01
1.213749999999999551e-02,-5.850196609053148755e-01,-5.850224123276167587e-01,9.999956402592707905e-01,-5.850268923521996234e-01,1.999994187012447355e+00,-5.850271347554842905e-01,5.851399180366276820e-01
1.214849999999999437e-02,-5.850196526366111538e-01,-5.850197654763855670e-01,9.999966957154751146e-01,-5.850176452318721632e-01,1.999995594287365730e+00,-5.850165262859304827e-01,5.851361826770965502e-01
1.215924999999999645e-02,-5.850196445558326630e-01,-5.850225420370376295e-01,9.999955144457506329e-01,-5.850194767614207425e-01,1.999994019261090106e+00,-5.850198253726351938e-01,5.851400608494888855e-01
1.216999999999999853e-02,-5.850196364750542832e-01,-5.850184673551731551e-01,9.999983732958505067e-01,-5.850129379368547156e-01,1.999997831061166353e+00,-5.850123349626447089e-01,5.851349183346367111e-01
1.218010000000000446e-02,-5.850196288828801716e-01,-5.850125161011009434e-01,1.000005690421981619e+00,-5.850199150884408672e-01,2.000007587229195583e+00,-5.850206164655321617e-01,5.851290271790272612e-01
1.219030000000000113e-02,-5.850196212155359676e-01,-5.850169428136223759e-01,1.000002483923406738e+00,-5.850151792980579080e-01,2.000003311897826208e+00,-5.850149187033505394e-01,5.851342981166040014e-01
1.220070000000000009e-02,-5.850196133978511348e-01,-5.850156481235863071e-01,1.000002765572584051e+00,-5.850265184017130471e-01,2.000003687430056853e+00,-5.850269129872160967e-01,5.851327792543615791e-01
1.221150000000000013e-02,-5.850196052794875978e-01,-5.850200060962201798e-01,9.999984427283520327e-01,-5.850204132147017733e-01,1.999997923637833575e+00,-5.850196649597049214e-01,5.851373697133510632e-01
1.222250000000000246e-02,-5.850195970107835430e-01,-5.850237507266942139e-01,9.999936547182437518e-01,-5.850144298506478879e-01,1.999991539624451198e+00,-5.850148603265151737e-01,5.851410954291449418e-01
1.223350000000000132e-02,-5.850195887420794882e-01,-5.850238224644854768e-01,9.999911715602799456e-01,-5.850177415061926789e-01,1.999988228747215047e+00,-5.850174211265685154e-01,5.851397478146049824e-01
1.224450000000000018e-02,-5.850195804733754334e-01,-5.850188307277184308e-01,1.000000603970086388e+00,-5.850212403074327439e-01,2.000000805293436379e+00,-5.850218791224351955e-01,5.851367640651939928e-01
1.225549999999999903e-02,-5.850195722046710456e-01,-5.850266283680657375e-01,9.999901978628297217e-01,-5.850196214633351932e-01,1.999986930483967695e+00,-5.850189611528764377e-01,5.851440058953547574e-01
1.226649999999999789e-02,-5.850195639359659916e-01,-5.850187608364749714e-01,9.999955100792843332e-01,-5.850096416955983258e-01,1.999994013439134966e+00,-5.850088885779671788e-01,5.851339654432452519e-01
1.227749999999999675e-02,-5.850195556672617148e-01,-5.850165607213543284e-01,1.000003717321302776e+00,-5.850159296299590750e-01,2.000004956428329539e+00,-5.850167695380801280e-01,5.851344711463222215e-01
1.228849999999999561e-02,-5.850195473985575489e-01,-5.850188692267291879e-01,9.999987838378653349e-01,-5.850140439847251184e-01,1.999998378450511538e+00,-5.850136352168204823e-01,5.851357573624016428e-01
1.229924999999999768e-02,-5.850195393177781700e-01,-5.850155597170400013e-01,1.000002370568921828e+00,-5.850207371892941488e-01,2.000003160758515364e+00,-5.850217173783452962e-01,5.851321967460259010e-01
1.230999999999999976e-02,-5.850195312369989020e-01,-5.850174669691878826e-01,1.000001342988715791e+00,-5.850246263622106424e-01,2.000001790651594114e+00,-5.850247517290071420e-01,5.851347535400132083e-01
1.232009999999999876e-02,-5.850195236448242353e-01,-5.850195721423869788e-01,9.999985579082890652e-01,-5.850122531016316296e-01,1.999998077211080805e+00,-5.850111253903989006e-01,5.851367785480477979e-01
1.233029999999999890e-02,-5.850195159774802534e-01,-5.850218668781433928e-01,9.999957820786072871e-01,-5.850221921275717829e-01,1.999994376104893279e+00,-5.850229019822308363e-01,5.851392125631942331e-01
1.234069999999999785e-02,-5.850195081597963087e-01,-5.850281593722427287e-01,9.999884074745981621e-01,-5.850164437212709290e-01,1.999984543299694550e+00,-5.850164169829011884e-01,5.851447534617671975e-01
1.235000489062499512e-02,-5.850195011653077648e-01,-5.850154309643217365e-01,1.000000221456428973e+00,-5.850241210169704331e-01,2.000000295275234041e+00,-5.850254107906253109e-01,5.851309622602997029e-01
1.235078322226568215e-02,-5.850195005802371062e-01,-5.850148249389778288e-01,1.000001579055215251e+00,-5.850245604939117161e-01,2.000002105406922581e+00,-5.850250225549626926e-01,5.851316040057699119e-01
1.236150000000000096e-02,-5.850194925244315280e-01,-5.850219578988433700e-01,9.999962513323057411e-01,-5.850177104427568553e-01,1.999995001776482262e+00,-5.850166264577775221e-01,5.851390645421988834e-01
1.237249999999999982e-02,-5.850194842557278063e-01,-5.850206938517573674e-01,9.999962049168413802e-01,-5.850113801026708416e-01,1.999994939889197409e+00,-5.850112706434797971e-01,5.851373446496200836e-01
1.238349999999999868e-02,-5.850194759870233074e-01,-5.850154242221869971e-01,1.000001750058425287e+00,-5.850163051718866303e-01,2.000002333411198929e+00,-5.850172403218321104e-01,5.851315959268804656e-01
1.239450000000000100e-02,-5.850194677183190306e-01,-5.850111259193397917e-01,1.000009530057695439e+00,-5.850201227150566563e-01,2.000012706743404589e+00,-5.850188988207744023e-01,5.851286877657267960e-01
1.240549999999999986e-02,-5.850194594496145317e-01,-5.850166214920540231e-01,1.000002651121017161e+00,-5.850165623380620961e-01,2.000003534827970331e+00,-5.850180414386748629e-01,5.851340247113760995e-01
1.241649999999999872e-02,-5.850194511809103659e-01,-5.850242363604370999e-01,9.999943641804676098e-01,-5.850268164823509975e-01,1.999992485574068946e+00,-5.850273925946957165e-01,5.851422256057392524e-01
1.242749999999999758e-02,-5.850194429122063111e-01,-5.850292666614873571e-01,9.999863061444633772e-01,-5.850150110200310616e-01,1.999981741526223100e+00,-5.850129800994593454e-01,5.851463649656002408e-01
1.243849999999999643e-02,-5.850194346435025894e-01,-5.850244223279644773e-01,9.999906973037416824e-01,-5.850132911137375658e-01,1.999987596405173651e+00,-5.850138636182258267e-01,5.851407383358785408e-01
1.244924999999999851e-02,-5.850194265627240986e-01,-5.850208572448638566e-01,9.999960825504241591e-01,-5.850197752908488091e-01,1.999994776733976742e+00,-5.850203704756349321e-01,5.851376380074696515e-01
1.246000000000000059e-02,-5.850194184819457188e-01,-5.850249869318221441e-01,9.999924549589936928e-01,-5.850216531115868257e-01,1.999989939945474582e+00,-5.850217761488472057e-01,5.851424942007287244e-01
1.247009999999999959e-02,-5.850194108897718293e-01,-5.850263306185927714e-01,9.999899354825292352e-01,-5.850252810788422186e-01,1.999986580643571932e+00,-5.850258478343952628e-01,5.851433871559295063e-01
1.248030000000000320e-02,-5.850194032224272922e-01,-5.850229991668151053e-01,9.999931049625113699e-01,-5.850179136886807241e-01,1.999990806616818828e+00,-5.850172869112544305e-01,5.851395129260549277e-01
1.249070000000000215e-02,-5.850193954047422373e-01,-5.850148114141381361e-01,1.000002667253720556e+00,-5.850197000960856153e-01,2.000003556338240784e+00,-5.850205461674636842e-01,5.851318370025100357e-01
1.250150000000000219e-02,-5.850193872863789224e-01,-5.850222452071756063e-01,9.999954248869866724e-01,-5.850304215755181003e-01,1.999993899849406231e+00,-5.850297020158131689e-01,5.851387327536565763e-01
1.251250000000000105e-02,-5.850193790176754227e-01,-5.850159887021565419e-01,1.000003316408234255e+00,-5.850211311470280284e-01,2.000004421877580096e+00,-5.850215962583670271e-01,5.851339971152360597e-01
1.252349999999999991e-02,-5.850193707489715900e-01,-5.850238872674017321e-01,9.999921552632531352e-01,-5.850165840607277623e-01,1.999989540351159834e+00,-5.850146304055021673e-01,5.851402597996311350e-01
1.253449999999999877e-02,-5.850193624802675352e-01,-5.850173977978759821e-01,9.999999230428607833e-01,-5.850142133172798742e-01,1.999999897390482673e+00,-5.850160318029817841e-01,5.851339793062888539e-01
1.254549999999999763e-02,-5.850193542115634804e-01,-5.850149823976293906e-01,1.000003944348821783e+00,-5.850225018748757000e-01,2.000005259131684365e+00,-5.850215613783935620e-01,5.851320540992650532e-01
1.255649999999999648e-02,-5.850193459428598697e-01,-5.850124363623148138e-01,1.000005929276912120e+00,-5.850174132849269570e-01,2.000007905702431810e+00,-5.850176451032521596e-01,5.851289068107204949e-01
1.256749999999999881e-02,-5.850193376741558149e-01,-5.850172424178261554e-01,1.000003302645365633e+00,-5.850141484103839051e-01,2.000004403527088748e+00,-5.850129008175471990e-01,5.851353532959475690e-01
1.257849999999999767e-02,-5.850193294054518711e-01,-5.850275201427775906e-01,9.999900381191643151e-01,-5.850187298302621519e-01,1.999986717492416854e+00,-5.850199844312410358e-01,5.851453791119718417e-01
1.258924999999999975e-02,-5.850193213246733803e-01,-5.850287512503481446e-01,9.999865175068386458e-01,-5.850213898452932826e-01,1.999982023342719240e+00,-5.850216713915338262e-01,5.851456476760029668e-01
1.260000000000000182e-02,-5.850193132438944454e-01,-5.850194878019615574e-01,9.999961629225520010e-01,-5.850142549208927623e-01,1.999994883896812237e+00,-5.850134158388446970e-01,5.851354837059611347e-01
1.261010000000000082e-02,-5.850193056517194456e-01,-5.850266756069050222e-01,9.999911675416398582e-01,-5.850170967572294600e-01,1.999988223389028485e+00,-5.850171455516030017e-01,5.851444562420352602e-01
1.262030000000000096e-02,-5.850192979843755747e-01,-5.850229294236759525e-01,9.999929543753061090e-01,-5.850166997198082974e-01,1.999990605833881441e+00,-5.850167850506409195e-01,5.851394254896135072e-01
1.263069999999999991e-02,-5.850192901666908529e-01,-5.850174492525256342e-01,9.999999389614475653e-01,-5.850159082767792951e-01,1.999999918615264827e+00,-5.850166839774655347e-01,5.851346240090680162e-01
