time,state,q,residual,candidate,denominator,target,stagepeak
9.714064222656344219e-04,-6.194120276241491529e-01,-6.192626753029362163e-01,1.000172025765185602e+00,-6.193991749855929374e-01,2.000229367686914284e+00,-6.193991757018789679e-01,6.193870276241491002e-01
9.754064222656345191e-04,-6.194140271285967225e-01,-6.192646744075636089e-01,1.000169509845800775e+00,-6.193991778507377255e-01,2.000226013127734515e+00,-6.193991785670261985e-01,6.193890271285966698e-01
9.794064222656329900e-04,-6.194160266330426268e-01,-6.192666735121884480e-01,1.000166993930649451e+00,-6.193991807158943930e-01,2.000222658574199563e+00,-6.193991814321864187e-01,6.193910266330425740e-01
9.834064222656309188e-04,-6.194180261374849783e-01,-6.192686726168109557e-01,1.000164478019730518e+00,-6.193991835810649382e-01,2.000219304026307210e+00,-6.193991842973595174e-01,6.193930261374849255e-01
9.874064222656288477e-04,-6.194200256419254425e-01,-6.192706717214309098e-01,1.000161962113046421e+00,-6.193991864462484731e-01,2.000215949484061895e+00,-6.193991871625467160e-01,6.193950256419253897e-01
9.914064222656267765e-04,-6.194220251463643523e-01,-6.192726708260494206e-01,1.000159446210593828e+00,-6.193991893114452196e-01,2.000212594947458289e+00,-6.193991900277469043e-01,6.193970251463642995e-01
9.954064222656247053e-04,-6.194240246508005976e-01,-6.192746699306657110e-01,1.000156930312374071e+00,-6.193991921766546227e-01,2.000209240416498613e+00,-6.193991928929596380e-01,6.193990246508005448e-01
9.994064222656226341e-04,-6.194260241552341784e-01,-6.192766690352785597e-01,1.000154414418388038e+00,-6.193991950418767933e-01,2.000205885891183755e+00,-6.193991957581854724e-01,6.194010241552341256e-01
1.003406422265620563e-03,-6.194280236596650946e-01,-6.192786681398890769e-01,1.000151898528634398e+00,-6.193991979071123977e-01,2.000202531371512382e+00,-6.193991986234237412e-01,6.194030236596650418e-01
1.007406422265618492e-03,-6.194300231640939014e-01,-6.192806672444977067e-01,1.000149382643114260e+00,-6.193992007723615467e-01,2.000199176857485828e+00,-6.193992014886761099e-01,6.194050231640938486e-01
1.011406422265616421e-03,-6.194320226685203767e-01,-6.192826663491044492e-01,1.000146866761827180e+00,-6.193992036376237964e-01,2.000195822349103203e+00,-6.193992043539421344e-01,6.194070226685203240e-01
1.015406422265614349e-03,-6.194340221729444096e-01,-6.192846654537075279e-01,1.000144350884772937e+00,-6.193992065028985916e-01,2.000192467846363620e+00,-6.193992072192197051e-01,6.194090221729443568e-01
1.019406422265612278e-03,-6.194360216773655559e-01,-6.192866645583082752e-01,1.000141835011952418e+00,-6.193992093681868205e-01,2.000189113349270187e+00,-6.193992100845109317e-01,6.194110216773655031e-01
1.023406422265610207e-03,-6.194380211817848148e-01,-6.192886636629074681e-01,1.000139319143363847e+00,-6.193992122334879280e-01,2.000185758857818463e+00,-6.193992129498153698e-01,6.194130211817847620e-01
1.027406422265608136e-03,-6.194400206862009650e-01,-6.192906627675033304e-01,1.000136803279010334e+00,-6.193992150988018031e-01,2.000182404372013778e+00,-6.193992158151334637e-01,6.194150206862009123e-01
1.031406422265606065e-03,-6.194420201906146728e-01,-6.192926618720967502e-01,1.000134287418888546e+00,-6.193992179641298890e-01,2.000179049891851246e+00,-6.193992186804637701e-01,6.194170201906146200e-01
1.035406422265603994e-03,-6.194440196950269373e-01,-6.192946609766882826e-01,1.000131771563001148e+00,-6.193992208294705204e-01,2.000175695417334865e+00,-6.193992215458088424e-01,6.194190196950268845e-01
1.039406422265601922e-03,-6.194460191994367593e-01,-6.192966600812777056e-01,1.000129255711343701e+00,-6.193992236948243635e-01,2.000172340948458416e+00,-6.193992244111649059e-01,6.194210191994367065e-01
1.043406422265599851e-03,-6.194480187038441388e-01,-6.192986591858650192e-01,1.000126739863921754e+00,-6.193992265601923064e-01,2.000168986485229006e+00,-6.193992272765361795e-01,6.194230187038440860e-01
1.047406422265597780e-03,-6.194500182082485207e-01,-6.193006582904491131e-01,1.000124224020731534e+00,-6.193992294255720177e-01,2.000165632027642193e+00,-6.193992301419188884e-01,6.194250182082484679e-01
1.051406422265595709e-03,-6.194520177126504601e-01,-6.193026573950302094e-01,1.000121708181775260e+00,-6.193992322909640524e-01,2.000162277575700642e+00,-6.193992330073149200e-01,6.194270177126504073e-01
1.055406422265593638e-03,-6.194540172170502901e-01,-6.193046564996098624e-01,1.000119192347052710e+00,-6.193992351563712973e-01,2.000158923129403465e+00,-6.193992358727256065e-01,6.194290172170502373e-01
1.059406422265591566e-03,-6.194560167214467894e-01,-6.193066556041869619e-01,1.000116676516561887e+00,-6.193992380217907545e-01,2.000155568688748886e+00,-6.193992387381481723e-01,6.194310167214467366e-01
1.063406422265589495e-03,-6.194580162258420675e-01,-6.193086547087611748e-01,1.000114160690305232e+00,-6.193992408872240896e-01,2.000152214253740457e+00,-6.193992416035846160e-01,6.194330162258420147e-01
1.067406422265587424e-03,-6.194600157302352361e-01,-6.193106538133339445e-01,1.000111644868279859e+00,-6.193992437526697481e-01,2.000148859824373293e+00,-6.193992444690336052e-01,6.194350157302351834e-01
1.071406422265585353e-03,-6.194620152346257402e-01,-6.193126529179043827e-01,1.000109129050488432e+00,-6.193992466181288403e-01,2.000145505400651391e+00,-6.193992473344964722e-01,6.194370152346256875e-01
1.075406422265583282e-03,-6.194640147390133578e-01,-6.193146520224717122e-01,1.000106613236929620e+00,-6.193992494836010332e-01,2.000142150982572975e+00,-6.193992501999718847e-01,6.194390147390133050e-01
1.079406422265581211e-03,-6.194660142433985328e-01,-6.193166511270363772e-01,1.000104097427604977e+00,-6.193992523490865487e-01,2.000138796570140265e+00,-6.193992530654609530e-01,6.194410142433984801e-01
1.083406422265579139e-03,-6.194680137477815984e-01,-6.193186502315994879e-01,1.000101581622511615e+00,-6.193992552145857200e-01,2.000135442163348820e+00,-6.193992559309625667e-01,6.194430137477815457e-01
1.087406422265577068e-03,-6.194700132521626657e-01,-6.193206493361597120e-01,1.000099065821653088e+00,-6.193992580800979919e-01,2.000132087762204414e+00,-6.193992587964789465e-01,6.194450132521626129e-01
1.091406422265574997e-03,-6.194720127565412904e-01,-6.193226484407182708e-01,1.000096550025025843e+00,-6.193992609456226983e-01,2.000128733366701272e+00,-6.193992616620070946e-01,6.194470127565412376e-01
1.095406422265572926e-03,-6.194740122609175836e-01,-6.193246475452743871e-01,1.000094034232630991e+00,-6.193992638111617266e-01,2.000125378976841173e+00,-6.193992645275485653e-01,6.194490122609175309e-01
1.099406422265570855e-03,-6.194760117652912124e-01,-6.193266466498275058e-01,1.000091518444470751e+00,-6.193992666767126343e-01,2.000122024592627223e+00,-6.193992673931039139e-01,6.194510117652911596e-01
1.103406422265568784e-03,-6.194780112696623986e-01,-6.193286457543790702e-01,1.000089002660542681e+00,-6.193992695422788630e-01,2.000118670214056760e+00,-6.193992702586725851e-01,6.194530112696623458e-01
1.107406422265566712e-03,-6.194800107740310313e-01,-6.193306448589267488e-01,1.000086486880847669e+00,-6.193992724078557499e-01,2.000115315841130226e+00,-6.193992731242531358e-01,6.194550107740309786e-01
1.111406422265564641e-03,-6.194820102783973326e-01,-6.193326439634733172e-01,1.000083971105385716e+00,-6.193992752734479579e-01,2.000111961473847622e+00,-6.193992759898481193e-01,6.194570102783972798e-01
1.115406422265562570e-03,-6.194840097827611913e-01,-6.193346430680166659e-01,1.000081455334156821e+00,-6.193992781390518232e-01,2.000108607112208947e+00,-6.193992788554558704e-01,6.194590097827611386e-01
1.119406422265560499e-03,-6.194860092871228296e-01,-6.193366421725582383e-01,1.000078939567160763e+00,-6.193992810046701214e-01,2.000105252756214202e+00,-6.193992817210773882e-01,6.194610092871227769e-01
1.123406422265558428e-03,-6.194880087914818034e-01,-6.193386412770967020e-01,1.000076423804398429e+00,-6.193992838703012982e-01,2.000101898405864276e+00,-6.193992845867118957e-01,6.194630087914817507e-01
1.127406422265556356e-03,-6.194900082958390009e-01,-6.193406403816330563e-01,1.000073908045868265e+00,-6.193992867359457977e-01,2.000098544061157835e+00,-6.193992874523593928e-01,6.194650082958389481e-01
1.131406422265554285e-03,-6.194920078001929786e-01,-6.193426394861674122e-01,1.000071392291571160e+00,-6.193992896016039529e-01,2.000095189722094879e+00,-6.193992903180206566e-01,6.194670078001929259e-01
1.135406422265552214e-03,-6.194940073045439588e-01,-6.193446385906979934e-01,1.000068876541508223e+00,-6.193992924672749867e-01,2.000091835388677630e+00,-6.193992931836950211e-01,6.194690073045439060e-01
1.139406422265550143e-03,-6.194960068088939398e-01,-6.193466376952269092e-01,1.000066360795677456e+00,-6.193992953329591211e-01,2.000088481060903423e+00,-6.193992960493823752e-01,6.194710068088938870e-01
1.143406422265548072e-03,-6.194980063132415893e-01,-6.193486367997548259e-01,1.000063845054078637e+00,-6.193992981986572444e-01,2.000085126738771812e+00,-6.193992989150838291e-01,6.194730063132415365e-01
1.147406422265546001e-03,-6.195000058175856861e-01,-6.193506359042788567e-01,1.000061329316713543e+00,-6.193993010643676911e-01,2.000081772422284576e+00,-6.193993017807978285e-01,6.194750058175856333e-01
1.151406422265543929e-03,-6.195020053219281175e-01,-6.193526350088008892e-01,1.000058813583581063e+00,-6.193993039300916825e-01,2.000078418111441270e+00,-6.193993046465252617e-01,6.194770053219280648e-01
1.155406422265541858e-03,-6.195040048262678845e-01,-6.193546341133201460e-01,1.000056297854682086e+00,-6.193993067958291077e-01,2.000075063806242781e+00,-6.193993075122659064e-01,6.194790048262678317e-01
1.159406422265539787e-03,-6.195060043306055420e-01,-6.193566332178375156e-01,1.000053782130016389e+00,-6.193993096615801885e-01,2.000071709506688666e+00,-6.193993103780207621e-01,6.194810043306054892e-01
1.163406422265537716e-03,-6.195080038349412010e-01,-6.193586323223528867e-01,1.000051266409581752e+00,-6.193993125273443701e-01,2.000068355212775817e+00,-6.193993132437879412e-01,6.194830038349411483e-01
1.167406422265535645e-03,-6.195100033392741956e-01,-6.193606314268660373e-01,1.000048750693380617e+00,-6.193993153931222073e-01,2.000065000924507785e+00,-6.193993161095689981e-01,6.194850033392741429e-01
1.171406422265533574e-03,-6.195120028436048587e-01,-6.193626305313760794e-01,1.000046234981412763e+00,-6.193993182589125901e-01,2.000061646641884128e+00,-6.193993189753632667e-01,6.194870028436048059e-01
1.175406422265531502e-03,-6.195140023479324132e-01,-6.193646296358835679e-01,1.000043719273678189e+00,-6.193993211247172948e-01,2.000058292364904400e+00,-6.193993218411708579e-01,6.194890023479323604e-01
1.179406422265529431e-03,-6.195160018522569700e-01,-6.193666287403881698e-01,1.000041203570176229e+00,-6.193993239905338788e-01,2.000054938093568158e+00,-6.193993247069909946e-01,6.194910018522569173e-01
1.183406422265527360e-03,-6.195180013565805277e-01,-6.193686278448904403e-01,1.000038687870908216e+00,-6.193993268563646737e-01,2.000051583827877622e+00,-6.193993275728252312e-01,6.194930013565804749e-01
1.187406422265525289e-03,-6.195200008609003106e-01,-6.193706269493900463e-01,1.000036172175872595e+00,-6.193993297222090133e-01,2.000048229567830127e+00,-6.193993304386721244e-01,6.194950008609002579e-01
1.191406422265523218e-03,-6.195220003652180951e-01,-6.193726260538873207e-01,1.000033656485071143e+00,-6.193993325880667866e-01,2.000044875313427895e+00,-6.193993333045336724e-01,6.194970003652180424e-01
1.195406422265521146e-03,-6.195239998695355466e-01,-6.193746251583842621e-01,1.000031140798500084e+00,-6.193993354539383267e-01,2.000041521064666927e+00,-6.193993361704086542e-01,6.194989998695354938e-01
1.199406422265519075e-03,-6.195259993738488902e-01,-6.193766242628782059e-01,1.000028625116160974e+00,-6.193993383198218572e-01,2.000038166821548113e+00,-6.193993390362956264e-01,6.195009993738488374e-01
1.203406422265517004e-03,-6.195279988781596803e-01,-6.193786233673682640e-01,1.000026109438058253e+00,-6.193993411857198206e-01,2.000034812584077670e+00,-6.193993419021973645e-01,6.195029988781596275e-01
1.207406422265514933e-03,-6.195299983824695822e-01,-6.193806224718577669e-01,1.000023593764185481e+00,-6.193993440516317728e-01,2.000031458352247160e+00,-6.193993447681120923e-01,6.195049983824695294e-01
1.211406422265512862e-03,-6.195319978867745991e-01,-6.193826215763427179e-01,1.000021078094546878e+00,-6.193993469175552713e-01,2.000028104126062356e+00,-6.193993476340388105e-01,6.195069978867745464e-01
1.215406422265510791e-03,-6.195339973910789499e-01,-6.193846206808263366e-01,1.000018562429141555e+00,-6.193993497834930917e-01,2.000024749905521926e+00,-6.193993504999804056e-01,6.195089973910788972e-01
1.219406422265508719e-03,-6.195359968953804142e-01,-6.193866197853078459e-01,1.000016046767968403e+00,-6.193993526494444568e-01,2.000021395690624537e+00,-6.193993533659351014e-01,6.195109968953803614e-01
1.223406422265506648e-03,-6.195379963996793249e-01,-6.193886188897864686e-01,1.000013531111028531e+00,-6.193993555154095887e-01,2.000018041481371522e+00,-6.193993562319032309e-01,6.195129963996792721e-01
1.227406422265504577e-03,-6.195399959039764592e-01,-6.193906179942635370e-01,1.000011015458321939e+00,-6.193993583813877102e-01,2.000014687277762437e+00,-6.193993590978855712e-01,6.195149959039764065e-01
1.231406422265502506e-03,-6.195419954082710401e-01,-6.193926170987378299e-01,1.000008499809845963e+00,-6.193993612473792654e-01,2.000011333079794618e+00,-6.193993619638793469e-01,6.195169954082709873e-01
1.235406422265500435e-03,-6.195439949125625123e-01,-6.193946162032083480e-01,1.000005984165604822e+00,-6.193993641133829220e-01,2.000007978887472948e+00,-6.193993648298870003e-01,6.195189949125624596e-01
1.239406422265498364e-03,-6.195459944168522082e-01,-6.193966153076778669e-01,1.000003468525596517e+00,-6.193993669794018997e-01,2.000004624700795652e+00,-6.193993676959094197e-01,6.195209944168521554e-01
1.243406422265496292e-03,-6.195479939211386844e-01,-6.193986144121450543e-01,1.000000952889821049e+00,-6.193993698454347552e-01,2.000001270519761398e+00,-6.193993705619448287e-01,6.195229939211386316e-01
1.247406422265494221e-03,-6.195499934254233843e-01,-6.194006135166092442e-01,9.999984372582778613e-01,-6.193993727114790460e-01,1.999997916344370408e+00,-6.193993734279932273e-01,6.195249934254233315e-01
1.251406422265492150e-03,-6.195519929297065298e-01,-6.194026126210717687e-01,9.999959216309672883e-01,-6.193993755775378807e-01,1.999994562174623125e+00,-6.193993762940552816e-01,6.195269929297064770e-01
1.255406422265490079e-03,-6.195539924339860116e-01,-6.194046117255311845e-01,9.999934060078896625e-01,-6.193993784436097050e-01,1.999991208010519772e+00,-6.193993791601303256e-01,6.195289924339859589e-01
1.259406422265488008e-03,-6.195559919382632730e-01,-6.194066108299877138e-01,9.999908903890458722e-01,-6.193993813096948520e-01,1.999987853852061237e+00,-6.193993820262189143e-01,6.195309919382632202e-01
1.263406422265485936e-03,-6.195579914425378698e-01,-6.194086099344422447e-01,9.999883747744343632e-01,-6.193993841757939878e-01,1.999984499699245744e+00,-6.193993848923212697e-01,6.195329914425378171e-01
1.267406422265483865e-03,-6.195599909468101352e-01,-6.194106090388940000e-01,9.999858591640566896e-01,-6.193993870419066683e-01,1.999981145552075512e+00,-6.193993877584372809e-01,6.195349909468100824e-01
1.271406422265481794e-03,-6.195619904510804021e-01,-6.194126081433440900e-01,9.999833435579111862e-01,-6.193993899080326715e-01,1.999977791410548100e+00,-6.193993906245670589e-01,6.195369904510803494e-01
1.275406422265479723e-03,-6.195639899553475605e-01,-6.194146072477909604e-01,9.999808279559989632e-01,-6.193993927741719974e-01,1.999974437274665284e+00,-6.193993934907100485e-01,6.195389899553475077e-01
1.279406422265477652e-03,-6.195659894596132755e-01,-6.194166063522361654e-01,9.999783123583194655e-01,-6.193993956403254231e-01,1.999971083144425954e+00,-6.193993963568668049e-01,6.195409894596132228e-01
1.283406422265475581e-03,-6.195679889638766591e-01,-6.194186054566793720e-01,9.999757967648714718e-01,-6.193993985064921715e-01,1.999967729019828555e+00,-6.193993992230365508e-01,6.195429889638766063e-01
1.287406422265473509e-03,-6.195699884681372671e-01,-6.194206045611203582e-01,9.999732811756563144e-01,-6.193994013726721315e-01,1.999964374900875086e+00,-6.193994020892200636e-01,6.195449884681372144e-01
1.291406422265471438e-03,-6.195719879723952106e-01,-6.194226036655576806e-01,9.999707655906746595e-01,-6.193994042388653032e-01,1.999961020787566213e+00,-6.193994049554164549e-01,6.195469879723951578e-01
1.295406422265469367e-03,-6.195739874766506006e-01,-6.194246027699925605e-01,9.999682500099255078e-01,-6.193994071050720196e-01,1.999957666679900603e+00,-6.193994078216259469e-01,6.195489874766505478e-01
1.299406422265467296e-03,-6.195759869809037701e-01,-6.194266018744257751e-01,9.999657344334098585e-01,-6.193994099712925028e-01,1.999954312577879811e+00,-6.193994106878502048e-01,6.195509869809037173e-01
1.303406422265465225e-03,-6.195779864851544971e-01,-6.194286009788561032e-01,9.999632188611270456e-01,-6.193994128375266417e-01,1.999950958481502949e+00,-6.193994135540875634e-01,6.195529864851544444e-01
1.307406422265463154e-03,-6.195799859894033368e-01,-6.194306000832846548e-01,9.999607032930767359e-01,-6.193994157037743253e-01,1.999947604390769129e+00,-6.193994164203390218e-01,6.195549859894032840e-01
1.311406422265461082e-03,-6.195819854936496229e-01,-6.194325991877099868e-01,9.999581877292588183e-01,-6.193994185700349986e-01,1.999944250305678350e+00,-6.193994192866026927e-01,6.195569854936495702e-01
1.315406422265459011e-03,-6.195839849978931335e-01,-6.194345982921336535e-01,9.999556721696731820e-01,-6.193994214363095496e-01,1.999940896226230835e+00,-6.193994221528803523e-01,6.195589849978930808e-01
1.319406422265456940e-03,-6.195859845021347567e-01,-6.194365973965547667e-01,9.999531566143208261e-01,-6.193994243025974233e-01,1.999937542152427694e+00,-6.193994250191716677e-01,6.195609845021347040e-01
1.323406422265454869e-03,-6.195879840063734934e-01,-6.194385965009734374e-01,9.999506410632029718e-01,-6.193994271688996189e-01,1.999934188084270481e+00,-6.193994278854778601e-01,6.195629840063734406e-01
1.327406422265452798e-03,-6.195899835106101206e-01,-6.194405956053894435e-01,9.999481255163165105e-01,-6.193994300352148041e-01,1.999930834021755199e+00,-6.193994307517964870e-01,6.195649835106100678e-01
1.331406422265450726e-03,-6.195919830148444163e-01,-6.194425947098042284e-01,9.999456099736624415e-01,-6.193994329015437561e-01,1.999927479964883181e+00,-6.193994336181292137e-01,6.195669830148443635e-01
1.335406422265448655e-03,-6.195939825190763806e-01,-6.194445938142154606e-01,9.999430944352394324e-01,-6.193994357678856977e-01,1.999924125913652428e+00,-6.193994364844731537e-01,6.195689825190763278e-01
1.339406422265446584e-03,-6.195959820233059023e-01,-6.194465929186249165e-01,9.999405789010512580e-01,-6.193994386342419611e-01,1.999920771868068270e+00,-6.193994393508328589e-01,6.195709820233058496e-01
1.343406422265444513e-03,-6.195979815275325375e-01,-6.194485920230312637e-01,9.999380633710969191e-01,-6.193994415006114362e-01,1.999917417828129151e+00,-6.193994422172065528e-01,6.195729815275324848e-01
1.347406422265442442e-03,-6.195999810317569523e-01,-6.194505911274353904e-01,9.999355478453747503e-01,-6.193994443669949002e-01,1.999914063793833074e+00,-6.193994450835931254e-01,6.195749810317568995e-01
1.350010000000000012e-03,-6.196012824979266753e-01,-6.194518923333632854e-01,9.999339105059587007e-01,-6.193984612875764739e-01,1.999911880674611675e+00,-6.193994469493118160e-01,6.195762824979266226e-01
1.352183333301871203e-03,-6.196023688952112529e-01,-6.194529785134114119e-01,9.999325437402721839e-01,-6.193990930167732056e-01,1.999910058320362838e+00,-6.193994485067343403e-01,6.195773688952112002e-01
1.356183333301869132e-03,-6.196043683994443274e-01,-6.194549776178233103e-01,9.999300282238218207e-01,-6.193994412985065479e-01,1.999906704298429316e+00,-6.193994513731515550e-01,6.195793683994442747e-01
1.360010000000000038e-03,-6.196062812585070301e-01,-6.194568900943914214e-01,9.999276217170247616e-01,-6.193994530364573814e-01,1.999903495622699756e+00,-6.193994541153664546e-01,6.195812812585069773e-01
1.361006422265609956e-03,-6.196067793461409456e-01,-6.194573880824282286e-01,9.999269950895414150e-01,-6.193994539791896070e-01,1.999902660119388775e+00,-6.193994548294160518e-01,6.195817793461408929e-01
1.365006422265607885e-03,-6.196087788503680249e-01,-6.194593871868344648e-01,9.999244795824254739e-01,-6.193994569768329628e-01,1.999899306109900854e+00,-6.193994576958609111e-01,6.195837788503679722e-01
1.369006422265605814e-03,-6.196107783545919956e-01,-6.194613862912384805e-01,9.999219640795432573e-01,-6.193994598456601386e-01,1.999895952106057750e+00,-6.193994605623206473e-01,6.195857783545919428e-01
1.373006422265603743e-03,-6.196127778588146340e-01,-6.194633853956408309e-01,9.999194485808940991e-01,-6.193994627121736096e-01,1.999892598107858799e+00,-6.193994634287950385e-01,6.195877778588145812e-01
1.377006422265601672e-03,-6.196147773630351629e-01,-6.194653845000410719e-01,9.999169330864750016e-01,-6.193994655786584369e-01,1.999889244115300002e+00,-6.193994662952808650e-01,6.195897773630351102e-01
1.380006222656250019e-03,-6.196027377303677808e-01,-6.194668747174701950e-01,9.999150465964898871e-01,-6.193994677223901846e-01,1.999886728795319923e+00,-6.193994594356446726e-01,6.195777377303677280e-01
1.381279419867548729e-03,-6.193994565965070809e-01,-6.193114951663272194e-01,9.999713831827401478e-01,-6.193368116765551878e-01,1.999961844243653530e+00,-6.192887854904429723e-01,6.193744565965070281e-01
1.385279419867546657e-03,-6.193994564637710365e-01,-6.192517059591227113e-01,1.000164459202854017e+00,-6.193647951543307384e-01,2.000219278937139133e+00,-6.193822036457881097e-01,6.193744564637709837e-01
1.389279419867544586e-03,-6.193994562180820118e-01,-6.192506260150429931e-01,1.000185180946156160e+00,-6.193956689679981364e-01,2.000246907928208362e+00,-6.193975643488175420e-01,6.193744562180819591e-01
1.390213022265617470e-03,-6.193995548808678420e-01,-6.192506229891416858e-01,1.000185710482605739e+00,-6.193969784099501164e-01,2.000247613976807504e+00,-6.193979814503911552e-01,6.193745548808677892e-01
1.394206422265608161e-03,-6.194015510861614615e-01,-6.192522084575762253e-01,1.000185046284613799e+00,-6.193988620353122476e-01,2.000246728379484917e+00,-6.193990398549844567e-01,6.193765510861614088e-01
1.398206422265606090e-03,-6.194035505906347883e-01,-6.192542001016879682e-01,1.000182685152712025e+00,-6.193991425229690151e-01,2.000243580203616034e+00,-6.193991580839188771e-01,6.193785505906347355e-01
1.402206422265604019e-03,-6.194055500951065607e-01,-6.192561990716132225e-01,1.000180176047722913e+00,-6.193991647728650518e-01,2.000240234730296773e+00,-6.193991662350093463e-01,6.193805500951065079e-01
1.406206422265601948e-03,-6.194075495995753355e-01,-6.192581981738296548e-01,1.000177660344219177e+00,-6.193991685346779130e-01,2.000236880458959199e+00,-6.193991692798536119e-01,6.193825495995752828e-01
1.410206422265599877e-03,-6.194095491040420010e-01,-6.192601972784310682e-01,1.000175144422004170e+00,-6.193991714329756260e-01,2.000233525896005560e+00,-6.193991721502158931e-01,6.193845491040419482e-01
1.414206422265597805e-03,-6.194115486085058908e-01,-6.192621963830744480e-01,1.000172628497532745e+00,-6.193991742991739047e-01,2.000230171330043660e+00,-6.193991750154874687e-01,6.193865486085058381e-01
1.418206422265595734e-03,-6.194135481129673382e-01,-6.192641954877153854e-01,1.000170112577121628e+00,-6.193991771643463373e-01,2.000226816769495652e+00,-6.193991778806348103e-01,6.193885481129672854e-01
1.422206422265593663e-03,-6.194155476174271202e-01,-6.192661945923544353e-01,1.000167596660939351e+00,-6.193991800295011174e-01,2.000223462214585801e+00,-6.193991807457921439e-01,6.193905476174270675e-01
1.426206422265591592e-03,-6.194175471218841267e-01,-6.192681936969914869e-01,1.000165080748989688e+00,-6.193991828946683320e-01,2.000220107665319436e+00,-6.193991836109629112e-01,6.193925471218840739e-01
1.430206422265589521e-03,-6.194195466263390237e-01,-6.192701928016260959e-01,1.000162564841273527e+00,-6.193991857598488693e-01,2.000216753121697888e+00,-6.193991864761467792e-01,6.193945466263389710e-01
1.434206422265587449e-03,-6.194215461307913673e-01,-6.192721919062583735e-01,1.000160048937789536e+00,-6.193991886250421741e-01,2.000213398583719382e+00,-6.193991893413433036e-01,6.193965461307913145e-01
1.438206422265585378e-03,-6.194235456352406022e-01,-6.192741910108870984e-01,1.000157533038539936e+00,-6.193991914902488016e-01,2.000210044051386582e+00,-6.193991922065527067e-01,6.193985456352405494e-01
1.442206422265583307e-03,-6.194255451396877277e-01,-6.192761901155136028e-01,1.000155017143523617e+00,-6.193991943554677526e-01,2.000206689524698156e+00,-6.193991950717756545e-01,6.194005451396876749e-01
1.446206422265581236e-03,-6.194275446441326327e-01,-6.192781892201385530e-01,1.000152501252739468e+00,-6.193991972207009145e-01,2.000203335003652771e+00,-6.193991979370114809e-01,6.194025446441325800e-01
1.450206422265579165e-03,-6.194295441485748732e-01,-6.192801883247605055e-01,1.000149985366188377e+00,-6.193992000859459557e-01,2.000199980488250873e+00,-6.193992008022600748e-01,6.194045441485748205e-01
1.454206422265577094e-03,-6.194315436530151153e-01,-6.192821874293801265e-01,1.000147469483871676e+00,-6.193992029512056519e-01,2.000196625978495568e+00,-6.193992036675227686e-01,6.194065436530150626e-01
1.458206422265575022e-03,-6.194335431574519157e-01,-6.192841865339968610e-01,1.000144953605786924e+00,-6.193992058164767833e-01,2.000193271474382861e+00,-6.193992065327973418e-01,6.194085431574518630e-01
1.462206422265572951e-03,-6.194355426618866067e-01,-6.192861856386113750e-01,1.000142437731936118e+00,-6.193992086817615705e-01,2.000189916975914972e+00,-6.193992093980857927e-01,6.194105426618865540e-01
1.466206422265570880e-03,-6.194375421663197434e-01,-6.192881847432237796e-01,1.000139921862317927e+00,-6.193992115470597914e-01,2.000186562483090569e+00,-6.193992122633873443e-01,6.194125421663196907e-01
1.470206422265568809e-03,-6.194395416707495494e-01,-6.192901838478335197e-01,1.000137405996933238e+00,-6.193992144123720012e-01,2.000183207995910983e+00,-6.193992151287021075e-01,6.194145416707494967e-01
1.474206422265566738e-03,-6.194415411751773570e-01,-6.192921829524410393e-01,1.000134890135780719e+00,-6.193992172776956462e-01,2.000179853514374440e+00,-6.193992179940296383e-01,6.194165411751773043e-01
1.478206422265564667e-03,-6.194435406796037213e-01,-6.192941820570470046e-01,1.000132374278862368e+00,-6.193992201430342792e-01,2.000176499038483602e+00,-6.193992208593718241e-01,6.194185406796036686e-01
1.482206422265562595e-03,-6.194455401840266440e-01,-6.192961811616496393e-01,1.000129858426174190e+00,-6.193992230083839035e-01,2.000173144568232253e+00,-6.193992237247241128e-01,6.194205401840265912e-01
1.486206422265560524e-03,-6.194475396884480123e-01,-6.192981802662501645e-01,1.000127342577721068e+00,-6.193992258737480716e-01,2.000169790103627943e+00,-6.193992265900916117e-01,6.194225396884479595e-01
1.490206422265558453e-03,-6.194495391928661610e-01,-6.193001793708486913e-01,1.000124826733500782e+00,-6.193992287391255624e-01,2.000166435644668006e+00,-6.193992294554722111e-01,6.194245391928661082e-01
1.494206422265556382e-03,-6.194515386972815341e-01,-6.193021784754435544e-01,1.000122310893514221e+00,-6.193992316045154878e-01,2.000163081191351999e+00,-6.193992323208652451e-01,6.194265386972814813e-01
1.498206422265554311e-03,-6.194535382016953529e-01,-6.193041775800369741e-01,1.000119795057760053e+00,-6.193992344699185137e-01,2.000159726743680366e+00,-6.193992351862722678e-01,6.194285382016953001e-01
1.502206422265552239e-03,-6.194555377061067292e-01,-6.193061766846276184e-01,1.000117279226238498e+00,-6.193992373353349734e-01,2.000156372301651331e+00,-6.193992380516915031e-01,6.194305377061066764e-01
1.506206422265550168e-03,-6.194575372105153299e-01,-6.193081757892161532e-01,1.000114763398950890e+00,-6.193992402007646447e-01,2.000153017865268001e+00,-6.193992409171249491e-01,6.194325372105152772e-01
1.510206422265548097e-03,-6.194595367149221543e-01,-6.193101748938029116e-01,1.000112247575894786e+00,-6.193992430662077497e-01,2.000149663434526381e+00,-6.193992437825710518e-01,6.194345367149221016e-01
