time,state,q,residual,candidate,denominator,target,stagepeak
4.099843850893790148e-04,-3.891592401843135818e-01,-3.890559291662490371e-01,1.005758561642429383e+00,-3.947276729074764012e-01,2.005938516693754892e+00,-3.947276374617841865e-01,3.891342401843135845e-01
4.139843850893791121e-04,-3.891612398729777933e-01,-3.890579284550884642e-01,1.005756521154582250e+00,-3.947276331564926743e-01,2.005936412440663119e+00,-3.947276326273744251e-01,3.891362398729777961e-01
4.179843850893792093e-04,-3.891632395616401174e-01,-3.890599277438944736e-01,1.005754488821605896e+00,-3.947276349850024624e-01,2.005934316597281164e+00,-3.947276357971104543e-01,3.891382395616401202e-01
4.219843850893793065e-04,-3.891652392502995550e-01,-3.890619270326971524e-01,1.005752456763264302e+00,-3.947276383731704308e-01,2.005932221037115770e+00,-3.947276392326184991e-01,3.891402392502995577e-01
4.259843850893794037e-04,-3.891672389389565501e-01,-3.890639263214965005e-01,1.005750424717321678e+00,-3.947276418153730093e-01,2.005930125489737925e+00,-3.947276426763823842e-01,3.891422389389565528e-01
4.299843850893795010e-04,-3.891692386276113247e-01,-3.890659256102939612e-01,1.005748392675614777e+00,-3.947276452593296847e-01,2.005928029946728142e+00,-3.947276461203871323e-01,3.891442386276113274e-01
4.339843850893795982e-04,-3.891712383162634348e-01,-3.890679248990892014e-01,1.005746360637903347e+00,-3.947276487033380965e-01,2.005925934407837730e+00,-3.947276495643962102e-01,3.891462383162634375e-01
4.379843850893796954e-04,-3.891732380049128803e-01,-3.890699241878821102e-01,1.005744328604178950e+00,-3.947276521473441768e-01,2.005923838873059584e+00,-3.947276530084015134e-01,3.891482380049128831e-01
4.419843850893797927e-04,-3.891752376935604385e-01,-3.890719234766716328e-01,1.005742296574442696e+00,-3.947276555913463159e-01,2.005921743342394592e+00,-3.947276564524029863e-01,3.891502376935604413e-01
4.459843850893798899e-04,-3.891772373822053877e-01,-3.890739227654597121e-01,1.005740264548694363e+00,-3.947276590353466230e-01,2.005919647815841422e+00,-3.947276598964024052e-01,3.891522373822053904e-01
4.499843850893799871e-04,-3.891792370708477833e-01,-3.890759220542451269e-01,1.005738232526933951e+00,-3.947276624793434885e-01,2.005917552293400519e+00,-3.947276633403984936e-01,3.891542370708477860e-01
4.539843850893800843e-04,-3.891812367594875699e-01,-3.890779213430274330e-01,1.005736200509161016e+00,-3.947276659233364682e-01,2.005915456775071881e+00,-3.947276667843906406e-01,3.891562367594875727e-01
4.579843850893801816e-04,-3.891832364481253026e-01,-3.890799206318077963e-01,1.005734168495375558e+00,-3.947276693673262837e-01,2.005913361260855954e+00,-3.947276702283796235e-01,3.891582364481253054e-01
4.619843850893802788e-04,-3.891852361367604263e-01,-3.890819199205863277e-01,1.005732136485578465e+00,-3.947276728113142119e-01,2.005911265750752737e+00,-3.947276736723666635e-01,3.891602361367604290e-01
4.659843850893803760e-04,-3.891872358253928299e-01,-3.890839192093614729e-01,1.005730104479768849e+00,-3.947276762552980323e-01,2.005909170244761341e+00,-3.947276771163492071e-01,3.891622358253928327e-01
4.699843850893804732e-04,-3.891892355140234017e-01,-3.890859184981347307e-01,1.005728072477946933e+00,-3.947276796992785219e-01,2.005907074742882656e+00,-3.947276805603292527e-01,3.891642355140234044e-01
4.739843850893805705e-04,-3.891912352026517530e-01,-3.890879177869062122e-01,1.005726040480113603e+00,-3.947276831432569577e-01,2.005904979245117126e+00,-3.947276840043076329e-01,3.891662352026517557e-01
4.779843850893806677e-04,-3.891932348912776618e-01,-3.890899170756746406e-01,1.005724008486266419e+00,-3.947276865872312301e-01,2.005902883751462085e+00,-3.947276874482806841e-01,3.891682348912776646e-01
4.819843850893807649e-04,-3.891952345799005175e-01,-3.890919163644404599e-01,1.005721976496407821e+00,-3.947276900312025050e-01,2.005900788261920198e+00,-3.947276908922511818e-01,3.891702345799005203e-01
4.859843850893808622e-04,-3.891972342685215414e-01,-3.890939156532044474e-01,1.005719944510536701e+00,-3.947276934751707822e-01,2.005898692776491021e+00,-3.947276943362187374e-01,3.891722342685215441e-01
4.899843850893809052e-04,-3.891992339571402337e-01,-3.890959149419661034e-01,1.005717912528653057e+00,-3.947276969191362839e-01,2.005896597295173667e+00,-3.947276977801832398e-01,3.891742339571402365e-01
4.939843850893810024e-04,-3.892012336457562616e-01,-3.890979142307248173e-01,1.005715880550756891e+00,-3.947277003630976222e-01,2.005894501817967690e+00,-3.947277012241436900e-01,3.891762336457562643e-01
4.979843850893810996e-04,-3.892032333343701245e-01,-3.890999135194814773e-01,1.005713848576848202e+00,-3.947277038070565180e-01,2.005892406344874868e+00,-3.947277046681015311e-01,3.891782333343701272e-01
5.019843850893811969e-04,-3.892052330229813784e-01,-3.891019128082357503e-01,1.005711816606928100e+00,-3.947277072510120277e-01,2.005890310875895199e+00,-3.947277081120568742e-01,3.891802330229813811e-01
5.059843850893812941e-04,-3.892072327115899677e-01,-3.891039120969867482e-01,1.005709784640995030e+00,-3.947277106949638736e-01,2.005888215411026465e+00,-3.947277115560076099e-01,3.891822327115899705e-01
5.099843850893813913e-04,-3.892092324001967807e-01,-3.891059113857366913e-01,1.005707752679050548e+00,-3.947277141389139432e-01,2.005886119950270441e+00,-3.947277149999575130e-01,3.891842324001967834e-01
5.139843850893814885e-04,-3.892112320888009291e-01,-3.891079106744839144e-01,1.005705720721092433e+00,-3.947277175828604046e-01,2.005884024493626683e+00,-3.947277184439026421e-01,3.891862320888009319e-01
5.179843850893815858e-04,-3.892132317774029127e-01,-3.891099099632283065e-01,1.005703688767121573e+00,-3.947277210268030911e-01,2.005881929041093859e+00,-3.947277218878441629e-01,3.891882317774029154e-01
5.219843850893816830e-04,-3.892152314660022316e-01,-3.891119092519705336e-01,1.005701656817139522e+00,-3.947277244707431687e-01,2.005879833592675077e+00,-3.947277253317838519e-01,3.891902314660022344e-01
5.259843850893817802e-04,-3.892172311545984420e-01,-3.891139085407102627e-01,1.005699624871145170e+00,-3.947277279146803042e-01,2.005877738148368561e+00,-3.947277287757201547e-01,3.891922311545984448e-01
5.299843850893818775e-04,-3.892192308431924874e-01,-3.891159078294468276e-01,1.005697592929138073e+00,-3.947277313586136094e-01,2.005875642708173867e+00,-3.947277322196524607e-01,3.891942308431924902e-01
5.339843850893819747e-04,-3.892212305317847565e-01,-3.891179071181816718e-01,1.005695560991119120e+00,-3.947277348025442500e-01,2.005873547272091439e+00,-3.947277356635829904e-01,3.891962305317847592e-01
5.379843850893820719e-04,-3.892232302203742500e-01,-3.891199064069142399e-01,1.005693529057086977e+00,-3.947277382464723927e-01,2.005871451840120834e+00,-3.947277391075098008e-01,3.891982302203742528e-01
5.419843850893821691e-04,-3.892252299089615231e-01,-3.891219056956440880e-01,1.005691497127042533e+00,-3.947277416903963720e-01,2.005869356412262938e+00,-3.947277425514331695e-01,3.892002299089615258e-01
5.459843850893822664e-04,-3.892272295975466312e-01,-3.891239049843720488e-01,1.005689465200986454e+00,-3.947277451343183530e-01,2.005867260988517309e+00,-3.947277459953548728e-01,3.892022295975466339e-01
5.499843850893823636e-04,-3.892292292861291303e-01,-3.891259042730974560e-01,1.005687433278916743e+00,-3.947277485782372253e-01,2.005865165568882613e+00,-3.947277494392720243e-01,3.892042292861291330e-01
5.539843850893824608e-04,-3.892312289747094090e-01,-3.891279035618207538e-01,1.005685401360835618e+00,-3.947277520221527114e-01,2.005863070153361516e+00,-3.947277528831875659e-01,3.892062289747094117e-01
5.579843850893825580e-04,-3.892332286632877447e-01,-3.891299028505414981e-01,1.005683369446740416e+00,-3.947277554660640342e-01,2.005860974741951352e+00,-3.947277563270980560e-01,3.892082286632877475e-01
5.619843850893826553e-04,-3.892352283518625833e-01,-3.891319021392597444e-01,1.005681337536634690e+00,-3.947277589099737471e-01,2.005858879334654787e+00,-3.947277597710073804e-01,3.892102283518625860e-01
5.659843850893827525e-04,-3.892372280404355345e-01,-3.891339014279753816e-01,1.005679305630515552e+00,-3.947277623538801850e-01,2.005856783931469156e+00,-3.947277632149126525e-01,3.892122280404355372e-01
5.699843850893828497e-04,-3.892392277290059877e-01,-3.891359007166887984e-01,1.005677273728383447e+00,-3.947277657977828480e-01,2.005854688532395791e+00,-3.947277666588145384e-01,3.892142277290059904e-01
5.739843850893829470e-04,-3.892412274175742204e-01,-3.891379000053997728e-01,1.005675241830239486e+00,-3.947277692416827355e-01,2.005852593137434692e+00,-3.947277701027138708e-01,3.892162274175742231e-01
5.779843850893830442e-04,-3.892432271061396776e-01,-3.891398992941080270e-01,1.005673209936082557e+00,-3.947277726855794588e-01,2.005850497746585415e+00,-3.947277735466092619e-01,3.892182271061396803e-01
5.819843850893831414e-04,-3.892452267947030808e-01,-3.891418985828143939e-01,1.005671178045913772e+00,-3.947277761294735732e-01,2.005848402359848404e+00,-3.947277769905027101e-01,3.892202267947030836e-01
5.859843850893832386e-04,-3.892472264832638751e-01,-3.891438978715182628e-01,1.005669146159732019e+00,-3.947277795733643013e-01,2.005846306977223215e+00,-3.947277804343926610e-01,3.892222264832638778e-01
5.899843850893833359e-04,-3.892492261718225044e-01,-3.891458971602196892e-01,1.005667114277537966e+00,-3.947277830172519764e-01,2.005844211598711180e+00,-3.947277838782798365e-01,3.892242261718225071e-01
5.939843850893834331e-04,-3.892512258603788577e-01,-3.891478964489187287e-01,1.005665082399332055e+00,-3.947277864611371534e-01,2.005842116224310967e+00,-3.947277873221645694e-01,3.892262258603788605e-01
5.979843850893835303e-04,-3.892532255489320470e-01,-3.891498957376148815e-01,1.005663050525112734e+00,-3.947277899050187222e-01,2.005840020854022132e+00,-3.947277907660448615e-01,3.892282255489320497e-01
6.019843850893836276e-04,-3.892552252374835708e-01,-3.891518950263093690e-01,1.005661018654880667e+00,-3.947277933488972379e-01,2.005837925487845563e+00,-3.947277942099226000e-01,3.892302252374835736e-01
6.059843850893837248e-04,-3.892572249260326522e-01,-3.891538943150008589e-01,1.005658986788636966e+00,-3.947277967927728670e-01,2.005835830125781705e+00,-3.947277976537977850e-01,3.892322249260326550e-01
6.099843850893838220e-04,-3.892592246145792356e-01,-3.891558936036905725e-01,1.005656954926381186e+00,-3.947278002366464977e-01,2.005833734767830556e+00,-3.947278010976708051e-01,3.892342246145792384e-01
6.139843850893839192e-04,-3.892612243031232655e-01,-3.891578928923777880e-01,1.005654923068110884e+00,-3.947278036805155765e-01,2.005831639413989009e+00,-3.947278045415391623e-01,3.892362243031232683e-01
6.179843850893840165e-04,-3.892632239916653525e-01,-3.891598921810620060e-01,1.005652891213829170e+00,-3.947278071243819353e-01,2.005829544064261061e+00,-3.947278079854045774e-01,3.892382239916653552e-01
6.219843850893841137e-04,-3.892652236802046084e-01,-3.891618914697447806e-01,1.005650859363534488e+00,-3.947278105682459626e-01,2.005827448718645378e+00,-3.947278114292677720e-01,3.892402236802046112e-01
6.259843850893842109e-04,-3.892672233687415884e-01,-3.891638907584243356e-01,1.005648827517227062e+00,-3.947278140121061596e-01,2.005825353377140186e+00,-3.947278148731269143e-01,3.892422233687415911e-01
6.299843850893843081e-04,-3.892692230572760703e-01,-3.891658900471016147e-01,1.005646795674907779e+00,-3.947278174559636366e-01,2.005823258039748591e+00,-3.947278183169840582e-01,3.892442230572760731e-01
6.339843850893844054e-04,-3.892712227458084429e-01,-3.891678893357768954e-01,1.005644763836576416e+00,-3.947278208998193372e-01,2.005821162706469263e+00,-3.947278217608390372e-01,3.892462227458084456e-01
6.379843850893845026e-04,-3.892732224343382619e-01,-3.891698886244494004e-01,1.005642732002230533e+00,-3.947278243436703749e-01,2.005819067377300424e+00,-3.947278252046888536e-01,3.892482224343382646e-01
6.419843850893845998e-04,-3.892752221228648613e-01,-3.891718879131190745e-01,1.005640700171873458e+00,-3.947278277875183594e-01,2.005816972052244296e+00,-3.947278286485364496e-01,3.892502221228648640e-01
6.459843850893846971e-04,-3.892772218113899063e-01,-3.891738872017872497e-01,1.005638668345503639e+00,-3.947278312313644011e-01,2.005814876731300433e+00,-3.947278320923818806e-01,3.892522218113899091e-01
6.499843850893847943e-04,-3.892792214999123424e-01,-3.891758864904525383e-01,1.005636636523120853e+00,-3.947278346752071121e-01,2.005812781414468393e+00,-3.947278355362237034e-01,3.892542214999123451e-01
6.539843850893848915e-04,-3.892812211884323914e-01,-3.891778857791152735e-01,1.005634604704725543e+00,-3.947278381190461038e-01,2.005810686101748619e+00,-3.947278389800624732e-01,3.892562211884323942e-01
6.579843850893849887e-04,-3.892832208769499980e-01,-3.891798850677756216e-01,1.005632572890318377e+00,-3.947278415628838188e-01,2.005808590793141111e+00,-3.947278424238986894e-01,3.892582208769500007e-01
6.619843850893850860e-04,-3.892852205654657727e-01,-3.891818843564338604e-01,1.005630541079897577e+00,-3.947278450067173705e-01,2.005806495488644536e+00,-3.947278458677316859e-01,3.892602205654657754e-01
6.659843850893851832e-04,-3.892872202539786053e-01,-3.891838836450899897e-01,1.005628509273464033e+00,-3.947278484505483132e-01,2.005804400188259784e+00,-3.947278493115617959e-01,3.892622202539786080e-01
6.699843850893852804e-04,-3.892892199424887734e-01,-3.891858829337434544e-01,1.005626477471018188e+00,-3.947278518943763137e-01,2.005802304891987298e+00,-3.947278527553890193e-01,3.892642199424887761e-01
6.739843850893853777e-04,-3.892912196309976647e-01,-3.891878822223943102e-01,1.005624445672559153e+00,-3.947278553382004285e-01,2.005800209599826633e+00,-3.947278561992125234e-01,3.892662196309976674e-01
6.779843850893854749e-04,-3.892932193195034474e-01,-3.891898815110434451e-01,1.005622413878088706e+00,-3.947278587820236551e-01,2.005798114311779123e+00,-3.947278596430349173e-01,3.892682193195034501e-01
6.819843850893855721e-04,-3.892952190080065100e-01,-3.891918807996896379e-01,1.005620382087603737e+00,-3.947278622258416636e-01,2.005796019027841215e+00,-3.947278630868523708e-01,3.892702190080065128e-01
6.859843850893856693e-04,-3.892972186965067416e-01,-3.891938800883323335e-01,1.005618350301107577e+00,-3.947278656696570631e-01,2.005793923748016905e+00,-3.947278665306668821e-01,3.892722186965067444e-01
6.899843850893857666e-04,-3.892992183850050303e-01,-3.891958793769739744e-01,1.005616318518598895e+00,-3.947278691134702977e-01,2.005791828472305305e+00,-3.947278699744800057e-01,3.892742183850050330e-01
6.939843850893858638e-04,-3.893012180735012651e-01,-3.891978786656130618e-01,1.005614286740077246e+00,-3.947278725572812008e-01,2.005789733200704639e+00,-3.947278734182900761e-01,3.892762180735012678e-01
6.979843850893859610e-04,-3.893032177619948908e-01,-3.891998779542493736e-01,1.005612254965542185e+00,-3.947278760010884402e-01,2.005787637933215350e+00,-3.947278768620957612e-01,3.892782177619948936e-01
7.019843850893860582e-04,-3.893052174504867402e-01,-3.892018772428837425e-01,1.005610223194995267e+00,-3.947278794448930150e-01,2.005785542669838772e+00,-3.947278803059002250e-01,3.892802174504867430e-01
7.059843850893861555e-04,-3.893072171389755365e-01,-3.892038765315158910e-01,1.005608191428434939e+00,-3.947278828886950364e-01,2.005783447410573572e+00,-3.947278837497009141e-01,3.892822171389755392e-01
7.099843850893862527e-04,-3.893092168274618903e-01,-3.892058758201444868e-01,1.005606159665861865e+00,-3.947278863324922282e-01,2.005781352155420194e+00,-3.947278871934977729e-01,3.892842168274618930e-01
7.139843850893863499e-04,-3.893112165159454685e-01,-3.892078751087714172e-01,1.005604127907276713e+00,-3.947278897762880878e-01,2.005779256904378638e+00,-3.947278906372930773e-01,3.892862165159454713e-01
7.179843850893864472e-04,-3.893132162044276035e-01,-3.892098743973962938e-01,1.005602096152677705e+00,-3.947278932200812274e-01,2.005777161657448904e+00,-3.947278940810846626e-01,3.892882162044276062e-01
7.219843850893865444e-04,-3.893152158929073514e-01,-3.892118736860185613e-01,1.005600064402066840e+00,-3.947278966638712583e-01,2.005775066414631436e+00,-3.947278975248741384e-01,3.892902158929073542e-01
7.259843850893866416e-04,-3.893172155813837687e-01,-3.892138729746384418e-01,1.005598032655443452e+00,-3.947279001076584026e-01,2.005772971175926234e+00,-3.947279009686610052e-01,3.892922155813837715e-01
7.299843850893867388e-04,-3.893192152698582431e-01,-3.892158722632552692e-01,1.005596000912806431e+00,-3.947279035514416612e-01,2.005770875941331521e+00,-3.947279044124432090e-01,3.892942152698582459e-01
7.339843850893868361e-04,-3.893212149583303305e-01,-3.892178715518708199e-01,1.005593969174156443e+00,-3.947279069952224217e-01,2.005768780710848631e+00,-3.947279078562235255e-01,3.892962149583303333e-01
7.379843850893869333e-04,-3.893232146468000865e-01,-3.892198708404833729e-01,1.005591937439494599e+00,-3.947279104390012949e-01,2.005766685484478451e+00,-3.947279113000015105e-01,3.892982146468000892e-01
7.419843850893870305e-04,-3.893252143352672889e-01,-3.892218701290931504e-01,1.005589905708819343e+00,-3.947279138827762268e-01,2.005764590262219649e+00,-3.947279147437756097e-01,3.893002143352672917e-01
7.459843850893871278e-04,-3.893272140237324375e-01,-3.892238694177012071e-01,1.005587873982131786e+00,-3.947279173265483831e-01,2.005762495044073557e+00,-3.947279181875478216e-01,3.893022140237324402e-01
7.499843850893872250e-04,-3.893292137121951435e-01,-3.892258687063069877e-01,1.005585842259430818e+00,-3.947279207703187631e-01,2.005760399830037954e+00,-3.947279216313168693e-01,3.893042137121951463e-01
7.539843850893873222e-04,-3.893312134006547964e-01,-3.892278679949096043e-01,1.005583810540716883e+00,-3.947279242140847577e-01,2.005758304620114174e+00,-3.947279250750820312e-01,3.893062134006547992e-01
7.579843850893874194e-04,-3.893332130891124510e-01,-3.892298672835101114e-01,1.005581778825991313e+00,-3.947279276578484764e-01,2.005756209414303548e+00,-3.947279285188458053e-01,3.893082130891124537e-01
7.619843850893875167e-04,-3.893352127775679405e-01,-3.892318665721081761e-01,1.005579747115251221e+00,-3.947279311016095305e-01,2.005754114212602524e+00,-3.947279319626050831e-01,3.893102127775679433e-01
7.659843850893876139e-04,-3.893372124660205436e-01,-3.892338658607039648e-01,1.005577715408499717e+00,-3.947279345453672539e-01,2.005752019015015097e+00,-3.947279354063629175e-01,3.893122124660205463e-01
7.699843850893877111e-04,-3.893392121544708706e-01,-3.892358651492970889e-01,1.005575683705735024e+00,-3.947279379891225348e-01,2.005749923821539049e+00,-3.947279388501173658e-01,3.893142121544708734e-01
7.739843850893878083e-04,-3.893412118429196433e-01,-3.892378644378883257e-01,1.005573652006957364e+00,-3.947279414328750957e-01,2.005747828632174823e+00,-3.947279422938693161e-01,3.893162118429196461e-01
7.779843850893879056e-04,-3.893432115313651409e-01,-3.892398637264771200e-01,1.005571620312166736e+00,-3.947279448766251031e-01,2.005745733446921975e+00,-3.947279457376182132e-01,3.893182115313651437e-01
7.819843850893880028e-04,-3.893452112198085846e-01,-3.892418630150637493e-01,1.005569588621363142e+00,-3.947279483203723349e-01,2.005743638265780504e+00,-3.947279491813645569e-01,3.893202112198085874e-01
7.859843850893881000e-04,-3.893472109082490307e-01,-3.892438623036466594e-01,1.005567556934547024e+00,-3.947279517641149593e-01,2.005741543088751744e+00,-3.947279526251068482e-01,3.893222109082490334e-01
7.899843850893881973e-04,-3.893492105966875338e-01,-3.892458615922280707e-01,1.005565525251717718e+00,-3.947279552078562515e-01,2.005739447915833473e+00,-3.947279560688473077e-01,3.893242105966875366e-01
7.939843850893882945e-04,-3.893512102851235390e-01,-3.892478608808069840e-01,1.005563493572875666e+00,-3.947279586515944350e-01,2.005737352747028357e+00,-3.947279595125847140e-01,3.893262102851235418e-01
7.979843850893883917e-04,-3.893532099735573238e-01,-3.892498601693834548e-01,1.005561461898020426e+00,-3.947279620953291213e-01,2.005735257582333286e+00,-3.947279629563190118e-01,3.893282099735573265e-01
8.019843850893884889e-04,-3.893552096619888880e-01,-3.892518594579582603e-01,1.005559430227153106e+00,-3.947279655390629194e-01,2.005733162421751370e+00,-3.947279664000520882e-01,3.893302096619888908e-01
8.059843850893885862e-04,-3.893572093504184539e-01,-3.892538587465301791e-01,1.005557398560271487e+00,-3.947279689827919991e-01,2.005731067265280387e+00,-3.947279698437805018e-01,3.893322093504184567e-01
8.099843850893886834e-04,-3.893592090388451332e-01,-3.892558580350999886e-01,1.005555366897377567e+00,-3.947279724265190248e-01,2.005728972112920339e+00,-3.947279732875070279e-01,3.893342090388451360e-01
8.139843850893887806e-04,-3.893612087272690925e-01,-3.892578573236673001e-01,1.005553335238470458e+00,-3.947279758702434971e-01,2.005726876964672556e+00,-3.947279767312303900e-01,3.893362087272690952e-01
8.179843850893888779e-04,-3.893632084156911088e-01,-3.892598566122317805e-01,1.005551303583550160e+00,-3.947279793139639170e-01,2.005724781820536151e+00,-3.947279801749502548e-01,3.893382084156911116e-01
8.219843850893889751e-04,-3.893652081041104052e-01,-3.892618559007942070e-01,1.005549271932617783e+00,-3.947279827576828937e-01,2.005722686680512012e+00,-3.947279836186683988e-01,3.893402081041104079e-01
8.259843850893890723e-04,-3.893672077925269259e-01,-3.892638551893534693e-01,1.005547240285671773e+00,-3.947279862013978180e-01,2.005720591544598808e+00,-3.947279870623823794e-01,3.893422077925269287e-01
8.299843850893891695e-04,-3.893692074809415038e-01,-3.892658544779109553e-01,1.005545208642713462e+00,-3.947279896451108550e-01,2.005718496412797869e+00,-3.947279905060950278e-01,3.893442074809415065e-01
8.339843850893892668e-04,-3.893712071693530286e-01,-3.892678537664657767e-01,1.005543177003742406e+00,-3.947279930888212829e-01,2.005716401285109196e+00,-3.947279939498044565e-01,3.893462071693530313e-01
8.379843850893893640e-04,-3.893732068577626659e-01,-3.892698530550177671e-01,1.005541145368757938e+00,-3.947279965325278805e-01,2.005714306161531457e+00,-3.947279973935108321e-01,3.893482068577626687e-01
8.419843850893894612e-04,-3.893752065461697498e-01,-3.892718523435678146e-01,1.005539113737760948e+00,-3.947279999762329239e-01,2.005712211042065984e+00,-3.947280008372150428e-01,3.893502065461697526e-01
8.459843850893895584e-04,-3.893772062345745577e-01,-3.892738516321156417e-01,1.005537082110750546e+00,-3.947280034199344700e-01,2.005710115926711890e+00,-3.947280042809162004e-01,3.893522062345745605e-01
8.498921925446949101e-04,-3.893791598338864901e-01,-3.892758048407864990e-01,1.005535097312806103e+00,-3.947280067842625084e-01,2.005708069103831370e+00,-3.947280076452400754e-01,3.893541598338864929e-01
8.500156730630739968e-04,-3.893792215645311416e-01,-3.892758665590836942e-01,1.005535034596400923e+00,-3.943799956952170338e-01,2.005708004427538604e+00,-3.947280077515468721e-01,3.893542215645311444e-01
8.504169095732771544e-04,-3.893794221517350995e-01,-3.892760671060099820e-01,1.005534830806290580e+00,-3.943766442763639302e-01,2.005707794268987154e+00,-3.947280080970206328e-01,3.893544221517351023e-01
8.544169095732772517e-04,-3.893814218423284346e-01,-3.892780663963700261e-01,1.005532799187525583e+00,-3.947188176000046012e-01,2.005705699162135591e+00,-3.947280115423775215e-01,3.893564218423284373e-01
8.584169095732773489e-04,-3.893834215329567416e-01,-3.892800656871309162e-01,1.005530767571585882e+00,-3.947277735121942910e-01,2.005703604058197698e+00,-3.947280149869924482e-01,3.893584215329567444e-01
8.600317097656242369e-04,-3.893842288081594272e-01,-3.892808728009107266e-01,1.005529947408986269e+00,-3.947279602480664451e-01,2.005702758265517360e+00,-3.947280163773104755e-01,3.893592288081594299e-01
8.634064222655991622e-04,-3.893859159033963846e-01,-3.892825595587968701e-01,1.005528233382781522e+00,-3.947280165503199156e-01,2.005700990675993278e+00,-3.947280192827429257e-01,3.893609159033963873e-01
8.674064222655992595e-04,-3.893879155940203618e-01,-3.892845588495630893e-01,1.005526201774863626e+00,-3.947280218316958633e-01,2.005698895580328323e+00,-3.947280227264404751e-01,3.893629155940203646e-01
8.714064222655993567e-04,-3.893899152846413969e-01,-3.892865581403264774e-01,1.005524170170925435e+00,-3.947280253085944657e-01,2.005696800488766751e+00,-3.947280261701277548e-01,3.893649152846413997e-01
8.754064222655994539e-04,-3.893919149752599340e-01,-3.892885574310876451e-01,1.005522138570974056e+00,-3.947280287528800446e-01,2.005694705401317002e+00,-3.947280296138124256e-01,3.893669149752599368e-01
8.794064222655995511e-04,-3.893939146658762507e-01,-3.892905567218459817e-01,1.005520106975009709e+00,-3.947280321965729866e-01,2.005692610317978630e+00,-3.947280330574935991e-01,3.893689146658762534e-01
8.800140937491083377e-04,-3.925750144150758625e-01,-3.893073297545782685e-01,1.005519798339624238e+00,-3.947280863205497314e-01,2.005692292037737801e+00,-3.947445000525929282e-01,3.925500144150758652e-01
8.802173539390769188e-04,-3.947279635945890042e-01,-3.902677793769838144e-01,1.005519694505089934e+00,-3.948234872140239382e-01,2.005692184958374202e+00,-3.957046824868556412e-01,3.947029635945890069e-01
8.839357505695151496e-04,-3.947279628745257729e-01,-3.945195544118489384e-01,1.004422698801503033e+00,-3.989956331751135510e-01,2.004560908139049857e+00,-3.988777881751658372e-01,3.947029628745257757e-01
8.879357505695152468e-04,-3.947279627109488431e-01,-3.946221511282816952e-01,1.001182448757500065e+00,-3.964386412494027567e-01,2.001219400281171623e+00,-3.957893063813010537e-01,3.947029627109488459e-01
8.900211332031251338e-04,-3.947279654167994978e-01,-3.946238050131969932e-01,1.000471101871574398e+00,-3.954217102811664608e-01,2.000485823805061347e+00,-3.950889842617974490e-01,3.947029654167995005e-01
8.928064222656325113e-04,-3.947293578414421411e-01,-3.946249491738627047e-01,1.000177666749263450e+00,-3.948897004429235413e-01,2.000183218835177801e+00,-3.948004088577449777e-01,3.947043578414421439e-01
8.968064222656326086e-04,-3.947313575256533036e-01,-3.946269325997533439e-01,1.000115491783380106e+00,-3.947490959303883717e-01,2.000119100901610825e+00,-3.947409933357647338e-01,3.947063575256533063e-01
9.008064222656327058e-04,-3.947333572098620791e-01,-3.946289315977263845e-01,1.000109828859038208e+00,-3.947379002927974834e-01,2.000113261010882937e+00,-3.947373998877432011e-01,3.947083572098620818e-01
9.048064222656328030e-04,-3.947353568940688007e-01,-3.946309308769051505e-01,1.000107643515967260e+00,-3.947372641944562610e-01,2.000111007375841243e+00,-3.947372410091194994e-01,3.947103568940688034e-01
9.088064222656329003e-04,-3.947373565782726357e-01,-3.946329301611594120e-01,1.000105616467501291e+00,-3.947372385577815335e-01,2.000108916982111129e+00,-3.947372384564419856e-01,3.947123565782726384e-01
9.128064222656329975e-04,-3.947393562624741947e-01,-3.946349294455030465e-01,1.000103595307430870e+00,-3.947372408861537507e-01,2.000106832660788037e+00,-3.947372417150791790e-01,3.947143562624741975e-01
9.168064222656330947e-04,-3.947413559466737554e-01,-3.946369287298460149e-01,1.000101574340476196e+00,-3.947372442988500985e-01,2.000104748538616306e+00,-3.947372451605220545e-01,3.947163559466737581e-01
9.208064222656331919e-04,-3.947433556308710401e-01,-3.946389280141871514e-01,1.000099553382926665e+00,-3.947372477486330022e-01,2.000102664426142596e+00,-3.947372486113448486e-01,3.947183556308710428e-01
9.248064222656332892e-04,-3.947453553150659378e-01,-3.946409272985257344e-01,1.000097532429484959e+00,-3.947372511995714817e-01,2.000100580317906385e+00,-3.947372520623149139e-01,3.947203553150659405e-01
9.288064222656333864e-04,-3.947473549992580599e-01,-3.946429265828616528e-01,1.000095511480013633e+00,-3.947372546505502622e-01,2.000098496213763788e+00,-3.947372555132966920e-01,3.947223549992580627e-01
9.328064222656334836e-04,-3.947493546834479616e-01,-3.946449258671953508e-01,1.000093490534509133e+00,-3.947372581015380910e-01,2.000096412113712141e+00,-3.947372589642867968e-01,3.947243546834479644e-01
9.368064222656335809e-04,-3.947513543676351988e-01,-3.946469251515261623e-01,1.000091469592971904e+00,-3.947372615525345241e-01,2.000094328017752332e+00,-3.947372624152849507e-01,3.947263543676352016e-01
9.408064222656336781e-04,-3.947533540518203266e-01,-3.946489244358553083e-01,1.000089448655400615e+00,-3.947372650035391173e-01,2.000092243925881696e+00,-3.947372658662917089e-01,3.947283540518203293e-01
