time,state,q,residual,candidate,denominator,target,stagepeak
3.808528934410639619e-04,-3.890109246954409628e-01,-2.205372249810912955e-01,1.486489648289251342e+00,-4.676005800204783291e-01,2.501692449798290419e+00,-6.067852345407511727e-01,3.890109246954409628e-01
3.810273449206552253e-04,-3.890109246902125895e-01,-2.475065631302958424e-01,1.486261720472887182e+00,-4.921272700493869445e-01,2.501457399237664969e+00,-6.332822236667736693e-01,3.890109246902125895e-01
3.812523282111287409e-04,-3.890109246841028101e-01,-2.760152734476766789e-01,1.485623203035840723e+00,-5.235777891195727562e-01,2.500798928130711030e+00,-6.610398075743564306e-01,3.890109246841028101e-01
3.815553928364801440e-04,-3.890109246769643536e-01,-3.055578233624784423e-01,1.483734831900877182e+00,-5.635717678918845674e-01,2.498851545397779983e+00,-6.890266234284713187e-01,3.890109246769643536e-01
3.820024967986219815e-04,-3.890109246685003463e-01,-3.356451214081313528e-01,1.477459422388138321e+00,-6.142755596463862489e-01,2.492380029337767589e+00,-7.147617792980427431e-01,3.890109246685003463e-01
3.828520413604405035e-04,-3.890109246575236268e-01,-3.661940888347717249e-01,1.448379754312593359e+00,-6.774934445013389706e-01,2.462391621634862027e+00,-7.262088707494025464e-01,3.890109246575236268e-01
3.840286797532492026e-04,-3.890109246475708105e-01,-3.819784312812407601e-01,1.369073227256335068e+00,-6.982179649620517958e-01,2.380606765608095365e+00,-6.883437408635463273e-01,3.890109246475708105e-01
3.855810893400719278e-04,-3.890109246319884972e-01,-3.875230584060429528e-01,1.236445910892523647e+00,-6.459889503067871575e-01,2.243834845607915351e+00,-5.957224530901622517e-01,3.890109246319884972e-01
3.883551905825706712e-04,-3.890109245749061029e-01,-3.889185033975683936e-01,1.073497507675286844e+00,-5.017736335242888313e-01,2.075794304790139932e+00,-4.588717165952809762e-01,3.890109245749061029e-01
3.900226441406249678e-04,-3.890109245234837365e-01,-3.889935486456691516e-01,1.032721113445104200e+00,-4.456164084344353959e-01,2.033743648240263546e+00,-4.207805974382576863e-01,3.890109245234837365e-01
3.929843503724634950e-04,-3.890109242930557820e-01,-3.890100336801416980e-01,1.009548810185426859e+00,-4.045370250353743646e-01,2.009847210503721282e+00,-3.983965476581799448e-01,3.890109242930557820e-01
3.969843503724635922e-04,-3.890109239818450027e-01,-3.890109079583272123e-01,1.005400357718924109e+00,-3.948887491046618736e-01,2.005569118897640557e+00,-3.943308021761796622e-01,3.890109239818450027e-01
4.009843503724636895e-04,-3.890109236706343343e-01,-3.890109234536193172e-01,1.005140073475795370e+00,-3.941109662298949989e-01,2.005300700771913913e+00,-3.940750893451452352e-01,3.890109236706343343e-01
4.049843503724637867e-04,-3.890109233594234994e-01,-3.890109234280801909e-01,1.005127276083268795e+00,-3.940643626551911805e-01,2.005287503460871257e+00,-3.940625141594966685e-01,3.890109233594234994e-01
4.089843503724638839e-04,-3.890109230482129976e-01,-3.890109231220323927e-01,1.005126743016379054e+00,-3.940620715722250034e-01,2.005286953735640587e+00,-3.940619900400615938e-01,3.890109230482129976e-01
4.129843503724639812e-04,-3.890109227370021627e-01,-3.890109228109150385e-01,1.005126723594481408e+00,-3.940619738487965984e-01,2.005286933706809549e+00,-3.940619706442340386e-01,3.890109227370021627e-01
4.169843503724640784e-04,-3.890109224257917164e-01,-3.890109224997059800e-01,1.005126723243190634e+00,-3.940619701030697586e-01,2.005286933344540667e+00,-3.940619699878818993e-01,3.890109224257917164e-01
4.209843503724641756e-04,-3.890109221145807150e-01,-3.890109221884952007e-01,1.005126723538765088e+00,-3.940619699709750345e-01,2.005286933649351511e+00,-3.940619699671643050e-01,3.890109221145807150e-01
4.249843503724642728e-04,-3.890109218033702132e-01,-3.890109218772845878e-01,1.005126723854791182e+00,-3.940619699666157438e-01,2.005286933975253039e+00,-3.940619699665438014e-01,3.890109218033702132e-01
4.289843503724643701e-04,-3.890109214921593783e-01,-3.890109215660737529e-01,1.005126724171429009e+00,-3.940619699664775211e-01,2.005286934301786061e+00,-3.940619699665242059e-01,3.890109214921593783e-01
4.329843503724644673e-04,-3.890109211809487655e-01,-3.890109212548631401e-01,1.005126724488083934e+00,-3.940619699664716369e-01,2.005286934628336404e+00,-3.940619699665215414e-01,3.890109211809487655e-01
4.369843503724645645e-04,-3.890109208697380971e-01,-3.890109209436524162e-01,1.005126724804739968e+00,-3.940619699664695275e-01,2.005286934954888078e+00,-3.940619699665197095e-01,3.890109208697380971e-01
4.409843503724646618e-04,-3.890109205585272623e-01,-3.890109206324416369e-01,1.005126725121395337e+00,-3.940619699664674180e-01,2.005286935281439309e+00,-3.940619699665174336e-01,3.890109205585272623e-01
4.449843503724647590e-04,-3.890109202473165939e-01,-3.890109203212309130e-01,1.005126725438050928e+00,-3.940619699664653086e-01,2.005286935607989651e+00,-3.940619699665152686e-01,3.890109202473165939e-01
4.489843503724648562e-04,-3.890109199361057590e-01,-3.890109200100202447e-01,1.005126725754706962e+00,-3.940619699664634767e-01,2.005286935934541326e+00,-3.940619699665138254e-01,3.890109199361057590e-01
4.529843503724649534e-04,-3.890109196248951462e-01,-3.890109196988096874e-01,1.005126726071362553e+00,-3.940619699664615894e-01,2.005286936261093000e+00,-3.940619699665116604e-01,3.890109196248951462e-01
4.569843503724650507e-04,-3.890109193136844223e-01,-3.890109193875987970e-01,1.005126726388017921e+00,-3.940619699664594799e-01,2.005286936587643787e+00,-3.940619699665093290e-01,3.890109193136844223e-01
4.609843503724651479e-04,-3.890109190024736430e-01,-3.890109190763878511e-01,1.005126726704674178e+00,-3.940619699664572595e-01,2.005286936914195461e+00,-3.940619699665073861e-01,3.890109190024736430e-01
4.649843503724652451e-04,-3.890109186912629746e-01,-3.890109187651774048e-01,1.005126727021329547e+00,-3.940619699664556497e-01,2.005286937240746692e+00,-3.940619699665054432e-01,3.890109186912629746e-01
4.689843503724653423e-04,-3.890109183800521397e-01,-3.890109184539667364e-01,1.005126727337984915e+00,-3.940619699664533737e-01,2.005286937567297034e+00,-3.940619699665032227e-01,3.890109183800521397e-01
4.729843503724654396e-04,-3.890109180688416379e-01,-3.890109181427560681e-01,1.005126727654640284e+00,-3.940619699664508757e-01,2.005286937893848265e+00,-3.940619699665010023e-01,3.890109180688416379e-01
4.769843503724655368e-04,-3.890109177576308030e-01,-3.890109178315451222e-01,1.005126727971295875e+00,-3.940619699664489883e-01,2.005286938220398607e+00,-3.940619699664987263e-01,3.890109177576308030e-01
4.809843503724656340e-04,-3.890109174464203567e-01,-3.890109175203346203e-01,1.005126728287952131e+00,-3.940619699664475450e-01,2.005286938546950726e+00,-3.940619699664974496e-01,3.890109174464203567e-01
4.849843503724657313e-04,-3.890109171352093553e-01,-3.890109172091240075e-01,1.005126728604607500e+00,-3.940619699664452136e-01,2.005286938873501956e+00,-3.940619699664952291e-01,3.890109171352093553e-01
4.889843503724657743e-04,-3.890109168239988535e-01,-3.890109168979131171e-01,1.005126728921263757e+00,-3.940619699664434372e-01,2.005286939200053187e+00,-3.940619699664935638e-01,3.890109168239988535e-01
4.929843503724658715e-04,-3.890109165127880186e-01,-3.890109165867022822e-01,1.005126729237918903e+00,-3.940619699664406062e-01,2.005286939526603973e+00,-3.940619699664909548e-01,3.890109165127880186e-01
4.969843503724659687e-04,-3.890109162015774058e-01,-3.890109162754918359e-01,1.005126729554574716e+00,-3.940619699664396069e-01,2.005286939853155204e+00,-3.940619699664892339e-01,3.890109162015774058e-01
5.009843503724660660e-04,-3.890109158903667375e-01,-3.890109159642810011e-01,1.005126729871230085e+00,-3.940619699664368314e-01,2.005286940179705546e+00,-3.940619699664869025e-01,3.890109158903667375e-01
5.049843503724661632e-04,-3.890109155791559026e-01,-3.890109156530702772e-01,1.005126730187886119e+00,-3.940619699664351661e-01,2.005286940506257221e+00,-3.940619699664852371e-01,3.890109155791559026e-01
5.089843503724662604e-04,-3.890109152679452342e-01,-3.890109153418596089e-01,1.005126730504541488e+00,-3.940619699664328901e-01,2.005286940832808451e+00,-3.940619699664829612e-01,3.890109152679452342e-01
5.129843503724663576e-04,-3.890109149567343994e-01,-3.890109150306489405e-01,1.005126730821197301e+00,-3.940619699664311137e-01,2.005286941159359237e+00,-3.940619699664810183e-01,3.890109149567343994e-01
5.169843503724664549e-04,-3.890109146455237865e-01,-3.890109147194382166e-01,1.005126731137852669e+00,-3.940619699664285602e-01,2.005286941485910468e+00,-3.940619699664786868e-01,3.890109146455237865e-01
5.209843503724665521e-04,-3.890109143343131182e-01,-3.890109144082274373e-01,1.005126731454508704e+00,-3.940619699664268949e-01,2.005286941812462143e+00,-3.940619699664768549e-01,3.890109143343131182e-01
5.249843503724666493e-04,-3.890109140231022833e-01,-3.890109140970166579e-01,1.005126731771164295e+00,-3.940619699664247855e-01,2.005286942139013373e+00,-3.940619699664748565e-01,3.890109140231022833e-01
5.289843503724667466e-04,-3.890109137118916149e-01,-3.890109137858060451e-01,1.005126732087819885e+00,-3.940619699664229536e-01,2.005286942465564159e+00,-3.940619699664728026e-01,3.890109137118916149e-01
5.329843503724668438e-04,-3.890109134006807801e-01,-3.890109134745952657e-01,1.005126732404475698e+00,-3.940619699664206221e-01,2.005286942792115834e+00,-3.940619699664708042e-01,3.890109134006807801e-01
5.369843503724669410e-04,-3.890109130894701672e-01,-3.890109131633846529e-01,1.005126732721131066e+00,-3.940619699664185127e-01,2.005286943118666176e+00,-3.940619699664685283e-01,3.890109130894701672e-01
5.409843503724670382e-04,-3.890109127782594434e-01,-3.890109128521739290e-01,1.005126733037786657e+00,-3.940619699664161812e-01,2.005286943445217407e+00,-3.940619699664664743e-01,3.890109127782594434e-01
5.449843503724671355e-04,-3.890109124670486640e-01,-3.890109125409631496e-01,1.005126733354442914e+00,-3.940619699664151265e-01,2.005286943771769526e+00,-3.940619699664649755e-01,3.890109124670486640e-01
5.489843503724672327e-04,-3.890109121558379957e-01,-3.890109122297527033e-01,1.005126733671098282e+00,-3.940619699664130171e-01,2.005286944098319868e+00,-3.940619699664631992e-01,3.890109121558379957e-01
5.529843503724673299e-04,-3.890109118446271608e-01,-3.890109119185417574e-01,1.005126733987754317e+00,-3.940619699664109077e-01,2.005286944424871542e+00,-3.940619699664609787e-01,3.890109118446271608e-01
5.569843503724674271e-04,-3.890109115334166590e-01,-3.890109116073309781e-01,1.005126734304409464e+00,-3.940619699664085762e-01,2.005286944751422329e+00,-3.940619699664585363e-01,3.890109115334166590e-01
5.609843503724675244e-04,-3.890109112222058241e-01,-3.890109112961203652e-01,1.005126734621065054e+00,-3.940619699664061892e-01,2.005286945077973559e+00,-3.940619699664567599e-01,3.890109112222058241e-01
5.649843503724676216e-04,-3.890109109109953778e-01,-3.890109109849098079e-01,1.005126734937720423e+00,-3.940619699664042463e-01,2.005286945404524346e+00,-3.940619699664543729e-01,3.890109109109953778e-01
5.689843503724677188e-04,-3.890109105997843764e-01,-3.890109106736989175e-01,1.005126735254376236e+00,-3.940619699664021369e-01,2.005286945731076020e+00,-3.940619699664524300e-01,3.890109105997843764e-01
5.729843503724678161e-04,-3.890109102885738745e-01,-3.890109103624881381e-01,1.005126735571032270e+00,-3.940619699664003051e-01,2.005286946057626807e+00,-3.940619699664505426e-01,3.890109102885738745e-01
5.769843503724679133e-04,-3.890109099773630397e-01,-3.890109100512775253e-01,1.005126735887687639e+00,-3.940619699663982511e-01,2.005286946384178037e+00,-3.940619699664484887e-01,3.890109099773630397e-01
5.809843503724680105e-04,-3.890109096661524268e-01,-3.890109097400666349e-01,1.005126736204343452e+00,-3.940619699663960862e-01,2.005286946710729712e+00,-3.940619699664462128e-01,3.890109096661524268e-01
5.849843503724681077e-04,-3.890109093549417585e-01,-3.890109094288561331e-01,1.005126736520999264e+00,-3.940619699663945319e-01,2.005286947037280498e+00,-3.940619699664447140e-01,3.890109093549417585e-01
5.889843503724682050e-04,-3.890109090437309236e-01,-3.890109091176451872e-01,1.005126736837654855e+00,-3.940619699663919784e-01,2.005286947363831729e+00,-3.940619699664422715e-01,3.890109090437309236e-01
5.929843503724683022e-04,-3.890109087325202553e-01,-3.890109088064346854e-01,1.005126737154310224e+00,-3.940619699663902575e-01,2.005286947690382515e+00,-3.940619699664402731e-01,3.890109087325202553e-01
5.969843503724683994e-04,-3.890109084213094204e-01,-3.890109084952237950e-01,1.005126737470966258e+00,-3.940619699663879261e-01,2.005286948016933746e+00,-3.940619699664382747e-01,3.890109084213094204e-01
6.009843503724684967e-04,-3.890109081100988075e-01,-3.890109081840132377e-01,1.005126737787621849e+00,-3.940619699663862052e-01,2.005286948343484976e+00,-3.940619699664363318e-01,3.890109081100988075e-01
6.049843503724685939e-04,-3.890109077988881392e-01,-3.890109078728024583e-01,1.005126738104276996e+00,-3.940619699663837627e-01,2.005286948670035763e+00,-3.940619699664337783e-01,3.890109077988881392e-01
6.089843503724686911e-04,-3.890109074876773043e-01,-3.890109075615917344e-01,1.005126738420933030e+00,-3.940619699663823194e-01,2.005286948996586993e+00,-3.940619699664321129e-01,3.890109074876773043e-01
6.129843503724687883e-04,-3.890109071764666360e-01,-3.890109072503808441e-01,1.005126738737588621e+00,-3.940619699663797104e-01,2.005286949323138224e+00,-3.940619699664297815e-01,3.890109071764666360e-01
6.169843503724688856e-04,-3.890109068652558011e-01,-3.890109069391704533e-01,1.005126739054244656e+00,-3.940619699663783781e-01,2.005286949649689898e+00,-3.940619699664284492e-01,3.890109068652558011e-01
6.209843503724689828e-04,-3.890109065540451883e-01,-3.890109066279594519e-01,1.005126739370900246e+00,-3.940619699663758246e-01,2.005286949976240685e+00,-3.940619699664259512e-01,3.890109065540451883e-01
6.249843503724690800e-04,-3.890109062428344644e-01,-3.890109063167490056e-01,1.005126739687555837e+00,-3.940619699663742148e-01,2.005286950302791915e+00,-3.940619699664241748e-01,3.890109062428344644e-01
6.289843503724691772e-04,-3.890109059316236850e-01,-3.890109060055380041e-01,1.005126740004211650e+00,-3.940619699663719944e-01,2.005286950629343590e+00,-3.940619699664220099e-01,3.890109059316236850e-01
6.329843503724692745e-04,-3.890109056204130167e-01,-3.890109056943276689e-01,1.005126740320867240e+00,-3.940619699663706066e-01,2.005286950955894376e+00,-3.940619699664204001e-01,3.890109056204130167e-01
6.369843503724693717e-04,-3.890109053092021818e-01,-3.890109053831166119e-01,1.005126740637523053e+00,-3.940619699663681641e-01,2.005286951282445607e+00,-3.940619699664179021e-01,3.890109053092021818e-01
6.409843503724694689e-04,-3.890109049979916800e-01,-3.890109050719061656e-01,1.005126740954178421e+00,-3.940619699663659992e-01,2.005286951608996837e+00,-3.940619699664160702e-01,3.890109049979916800e-01
6.449843503724695662e-04,-3.890109046867808451e-01,-3.890109047606951642e-01,1.005126741270834456e+00,-3.940619699663641118e-01,2.005286951935548068e+00,-3.940619699664142384e-01,3.890109046867808451e-01
6.489843503724696634e-04,-3.890109043755703988e-01,-3.890109044494848289e-01,1.005126741587489825e+00,-3.940619699663619468e-01,2.005286952262099298e+00,-3.940619699664120734e-01,3.890109043755703988e-01
6.529843503724697606e-04,-3.890109040643593974e-01,-3.890109041382738830e-01,1.005126741904145637e+00,-3.940619699663597264e-01,2.005286952588650085e+00,-3.940619699664101305e-01,3.890109040643593974e-01
6.569843503724698578e-04,-3.890109037531488956e-01,-3.890109038270632702e-01,1.005126742220800784e+00,-3.940619699663579500e-01,2.005286952915200871e+00,-3.940619699664077435e-01,3.890109037531488956e-01
6.609843503724699551e-04,-3.890109034419380607e-01,-3.890109035158524908e-01,1.005126742537456597e+00,-3.940619699663556186e-01,2.005286953241752101e+00,-3.940619699664057451e-01,3.890109034419380607e-01
6.649843503724700523e-04,-3.890109031307274479e-01,-3.890109032046419335e-01,1.005126742854112631e+00,-3.940619699663536202e-01,2.005286953568303776e+00,-3.940619699664041353e-01,3.890109031307274479e-01
6.689843503724701495e-04,-3.890109028195167795e-01,-3.890109028934310431e-01,1.005126743170768000e+00,-3.940619699663516218e-01,2.005286953894854562e+00,-3.940619699664018039e-01,3.890109028195167795e-01
6.729843503724702468e-04,-3.890109025083059446e-01,-3.890109025822202637e-01,1.005126743487423369e+00,-3.940619699663494568e-01,2.005286954221405349e+00,-3.940619699663992503e-01,3.890109025083059446e-01
6.769843503724703440e-04,-3.890109021970952763e-01,-3.890109022710094844e-01,1.005126743804079403e+00,-3.940619699663473474e-01,2.005286954547957468e+00,-3.940619699663975295e-01,3.890109021970952763e-01
6.809843503724704412e-04,-3.890109018858844414e-01,-3.890109019597990381e-01,1.005126744120735438e+00,-3.940619699663455711e-01,2.005286954874508698e+00,-3.940619699663960862e-01,3.890109018858844414e-01
6.849843503724705384e-04,-3.890109015746738286e-01,-3.890109016485882032e-01,1.005126744437390585e+00,-3.940619699663437392e-01,2.005286955201058596e+00,-3.940619699663934217e-01,3.890109015746738286e-01
6.889843503724706357e-04,-3.890109012634631047e-01,-3.890109013373776459e-01,1.005126744754046397e+00,-3.940619699663417963e-01,2.005286955527610715e+00,-3.940619699663915898e-01,3.890109012634631047e-01
6.929843503724707329e-04,-3.890109009522523253e-01,-3.890109010261667000e-01,1.005126745070701988e+00,-3.940619699663394093e-01,2.005286955854161501e+00,-3.940619699663893694e-01,3.890109009522523253e-01
6.969843503724708301e-04,-3.890109006410416570e-01,-3.890109007149559761e-01,1.005126745387358023e+00,-3.940619699663372444e-01,2.005286956180713176e+00,-3.940619699663875375e-01,3.890109006410416570e-01
7.009843503724709273e-04,-3.890109003298308221e-01,-3.890109004037453078e-01,1.005126745704013391e+00,-3.940619699663356901e-01,2.005286956507263962e+00,-3.940619699663854836e-01,3.890109003298308221e-01
7.049843503724710246e-04,-3.890109000186202093e-01,-3.890109000925347504e-01,1.005126746020669204e+00,-3.940619699663334141e-01,2.005286956833815193e+00,-3.940619699663836517e-01,3.890109000186202093e-01
7.089843503724711218e-04,-3.890108997074094854e-01,-3.890108997813238600e-01,1.005126746337324573e+00,-3.940619699663313602e-01,2.005286957160365979e+00,-3.940619699663811537e-01,3.890108997074094854e-01
7.129843503724712190e-04,-3.890108993961987061e-01,-3.890108994701130807e-01,1.005126746653980607e+00,-3.940619699663291398e-01,2.005286957486917654e+00,-3.940619699663793774e-01,3.890108993961987061e-01
7.169843503724713163e-04,-3.890108990849880377e-01,-3.890108991589025234e-01,1.005126746970636198e+00,-3.940619699663274189e-01,2.005286957813468440e+00,-3.940619699663776010e-01,3.890108990849880377e-01
7.209843503724714135e-04,-3.890108987737772028e-01,-3.890108988476919105e-01,1.005126747287292011e+00,-3.940619699663253650e-01,2.005286958140019671e+00,-3.940619699663756581e-01,3.890108987737772028e-01
7.249843503724715107e-04,-3.890108984625667010e-01,-3.890108985364810201e-01,1.005126747603947379e+00,-3.940619699663231446e-01,2.005286958466570901e+00,-3.940619699663732711e-01,3.890108984625667010e-01
7.289843503724716079e-04,-3.890108981513558661e-01,-3.890108982252702963e-01,1.005126747920603192e+00,-3.940619699663213127e-01,2.005286958793122132e+00,-3.940619699663714393e-01,3.890108981513558661e-01
7.329843503724717052e-04,-3.890108978401454198e-01,-3.890108979140598500e-01,1.005126748237259005e+00,-3.940619699663194808e-01,2.005286959119673362e+00,-3.940619699663696074e-01,3.890108978401454198e-01
7.369843503724718024e-04,-3.890108975289345850e-01,-3.890108976028490706e-01,1.005126748553914151e+00,-3.940619699663173159e-01,2.005286959446224149e+00,-3.940619699663671649e-01,3.890108975289345850e-01
7.409843503724718996e-04,-3.890108972177239166e-01,-3.890108972916381802e-01,1.005126748870569964e+00,-3.940619699663151509e-01,2.005286959772775379e+00,-3.940619699663650000e-01,3.890108972177239166e-01
7.449843503724719969e-04,-3.890108969065130817e-01,-3.890108969804276784e-01,1.005126749187225776e+00,-3.940619699663129305e-01,2.005286960099327054e+00,-3.940619699663635012e-01,3.890108969065130817e-01
7.489843503724720941e-04,-3.890108965953024689e-01,-3.890108966692167325e-01,1.005126749503881811e+00,-3.940619699663111541e-01,2.005286960425878284e+00,-3.940619699663614472e-01,3.890108965953024689e-01
7.529843503724721913e-04,-3.890108962840918005e-01,-3.890108963580062862e-01,1.005126749820536958e+00,-3.940619699663089892e-01,2.005286960752429071e+00,-3.940619699663591713e-01,3.890108962840918005e-01
7.569843503724722885e-04,-3.890108959728809657e-01,-3.890108960467952848e-01,1.005126750137192770e+00,-3.940619699663069908e-01,2.005286961078980301e+00,-3.940619699663570064e-01,3.890108959728809657e-01
7.609843503724723858e-04,-3.890108956616702973e-01,-3.890108957355847830e-01,1.005126750453848361e+00,-3.940619699663046593e-01,2.005286961405530644e+00,-3.940619699663551745e-01,3.890108956616702973e-01
7.649843503724724830e-04,-3.890108953504594624e-01,-3.890108954243740036e-01,1.005126750770503730e+00,-3.940619699663027720e-01,2.005286961732081874e+00,-3.940619699663527320e-01,3.890108953504594624e-01
7.689843503724725802e-04,-3.890108950392488496e-01,-3.890108951131632797e-01,1.005126751087159320e+00,-3.940619699663007736e-01,2.005286962058633105e+00,-3.940619699663506226e-01,3.890108950392488496e-01
7.729843503724726774e-04,-3.890108947280381257e-01,-3.890108948019525004e-01,1.005126751403815577e+00,-3.940619699662987752e-01,2.005286962385184779e+00,-3.940619699663490128e-01,3.890108947280381257e-01
7.769843503724727747e-04,-3.890108944168273464e-01,-3.890108944907418875e-01,1.005126751720471168e+00,-3.940619699662973319e-01,2.005286962711736010e+00,-3.940619699663470143e-01,3.890108944168273464e-01
7.809843503724728719e-04,-3.890108941056166780e-01,-3.890108941795312192e-01,1.005126752037127202e+00,-3.940619699662952780e-01,2.005286963038287684e+00,-3.940619699663454600e-01,3.890108941056166780e-01
7.849843503724729691e-04,-3.890108937944058431e-01,-3.890108938683206063e-01,1.005126752353782349e+00,-3.940619699662930020e-01,2.005286963364838027e+00,-3.940619699663430175e-01,3.890108937944058431e-01
7.889843503724730664e-04,-3.890108934831953413e-01,-3.890108935571097160e-01,1.005126752670438162e+00,-3.940619699662907816e-01,2.005286963691389257e+00,-3.940619699663408526e-01,3.890108934831953413e-01
7.929843503724731636e-04,-3.890108931719845065e-01,-3.890108932458989921e-01,1.005126752987093308e+00,-3.940619699662881170e-01,2.005286964017940488e+00,-3.940619699663384101e-01,3.890108931719845065e-01
7.969843503724732608e-04,-3.890108928607740602e-01,-3.890108929346883793e-01,1.005126753303749121e+00,-3.940619699662864517e-01,2.005286964344491274e+00,-3.940619699663364672e-01,3.890108928607740602e-01
8.009843503724733580e-04,-3.890108925495630587e-01,-3.890108926234777664e-01,1.005126753620404934e+00,-3.940619699662843423e-01,2.005286964671042949e+00,-3.940619699663346909e-01,3.890108925495630587e-01
8.049843503724734553e-04,-3.890108922383525569e-01,-3.890108923122668760e-01,1.005126753937060746e+00,-3.940619699662826214e-01,2.005286964997594179e+00,-3.940619699663325259e-01,3.890108922383525569e-01
8.089843503724735525e-04,-3.890108919271417220e-01,-3.890108920010560967e-01,1.005126754253716337e+00,-3.940619699662802899e-01,2.005286965324144965e+00,-3.940619699663305275e-01,3.890108919271417220e-01
8.129843503724736497e-04,-3.890108916159311092e-01,-3.890108916898454283e-01,1.005126754570372150e+00,-3.940619699662785691e-01,2.005286965650696640e+00,-3.940619699663289177e-01,3.890108916159311092e-01
8.169843503724737470e-04,-3.890108913047204409e-01,-3.890108913786348710e-01,1.005126754887027740e+00,-3.940619699662769593e-01,2.005286965977247871e+00,-3.940619699663266973e-01,3.890108913047204409e-01
8.209843503724738442e-04,-3.890108909935096060e-01,-3.890108910674239806e-01,1.005126755203683553e+00,-3.940619699662745723e-01,2.005286966303798657e+00,-3.940619699663248654e-01,3.890108909935096060e-01
8.249843503724739414e-04,-3.890108906822989376e-01,-3.890108907562134788e-01,1.005126755520338477e+00,-3.940619699662720743e-01,2.005286966630348999e+00,-3.940619699663222564e-01,3.890108906822989376e-01
8.289843503724740386e-04,-3.890108903710881028e-01,-3.890108904450025329e-01,1.005126755836994290e+00,-3.940619699662701869e-01,2.005286966956900674e+00,-3.940619699663200359e-01,3.890108903710881028e-01
8.329843503724741359e-04,-3.890108900598774899e-01,-3.890108901337920866e-01,1.005126756153650547e+00,-3.940619699662684106e-01,2.005286967283452348e+00,-3.940619699663188147e-01,3.890108900598774899e-01
8.369843503724742331e-04,-3.890108897486668216e-01,-3.890108898225811962e-01,1.005126756470306582e+00,-3.940619699662666342e-01,2.005286967610003579e+00,-3.940619699663169828e-01,3.890108897486668216e-01
8.409843503724743303e-04,-3.890108894374559867e-01,-3.890108895113703058e-01,1.005126756786961728e+00,-3.940619699662642472e-01,2.005286967936554365e+00,-3.940619699663141517e-01,3.890108894374559867e-01
8.449843503724744275e-04,-3.890108891262453183e-01,-3.890108892001596930e-01,1.005126757103617319e+00,-3.940619699662624154e-01,2.005286968263105152e+00,-3.940619699663121533e-01,3.890108891262453183e-01
8.489843503724745248e-04,-3.890108888150344835e-01,-3.890108888889488581e-01,1.005126757420273353e+00,-3.940619699662601949e-01,2.005286968589656826e+00,-3.940619699663104880e-01,3.890108888150344835e-01
8.500104717252039309e-04,-3.890108887352008993e-01,-3.890108888091119432e-01,1.005126757501507040e+00,-3.938557899460317091e-01,2.005286968673429371e+00,-3.940619699663098774e-01,3.890108887352008993e-01
8.501121048017792154e-04,-3.890108887273379668e-01,-3.890108888012071553e-01,1.005126757509551494e+00,-3.936422205388732665e-01,2.005286968681724957e+00,-3.940619699663112097e-01,3.890108887273379668e-01
8.537403054875195799e-04,-3.890108884468418959e-01,-3.890108885202681055e-01,1.005126757796704462e+00,-3.940465549108729260e-01,2.005286968977851636e+00,-3.940619699675853571e-01,3.890108884468418959e-01
8.577403054875196772e-04,-3.890108881376502237e-01,-3.890108882110595578e-01,1.005126758112366181e+00,-3.940615666479807544e-01,2.005286969303377465e+00,-3.940619699686085942e-01,3.890108881376502237e-01
8.600203777343749974e-04,-3.890108879614064263e-01,-3.890108880348153164e-01,1.005126758291856826e+00,-3.940619194187145458e-01,2.005286969488477400e+00,-3.940619699687673005e-01,3.890108879614064263e-01
8.626064222655991428e-04,-3.890108877615106042e-01,-3.890108878349196053e-01,1.005126758495300310e+00,-3.940619661921075934e-01,2.005286969698278021e+00,-3.940619699688157063e-01,3.890108877615106042e-01
8.666064222655992400e-04,-3.890108874523200977e-01,-3.890108875257288767e-01,1.005126758809912868e+00,-3.940619699005732390e-01,2.005286970022722493e+00,-3.940619699688256428e-01,3.890108874523200977e-01
8.706064222655993372e-04,-3.890108871431299242e-01,-3.890108872165387588e-01,1.005126759124513436e+00,-3.940619699675911858e-01,2.005286970347154085e+00,-3.940619699688243660e-01,3.890108871431299242e-01
8.746064222655994345e-04,-3.890108868339399173e-01,-3.890108869073488074e-01,1.005126759439114004e+00,-3.940619699688011068e-01,2.005286970671586122e+00,-3.940619699688232003e-01,3.890108868339399173e-01
8.786064222655995317e-04,-3.890108865247498549e-01,-3.890108865981586339e-01,1.005126759753713239e+00,-3.940619699688209798e-01,2.005286970996016827e+00,-3.940619699688208133e-01,3.890108865247498549e-01
8.800101714472206502e-04,-3.910406427000836516e-01,-3.890165170460559985e-01,1.005126759864118258e+00,-3.940619802566737162e-01,2.005286971109871974e+00,-3.940675996255240676e-01,3.910406427000836516e-01
8.800885620890392747e-04,-3.940611014780601717e-01,-3.893687102647694354e-01,1.005126759868901543e+00,-3.940751871651072546e-01,2.005286971114804917e+00,-3.944197365723893789e-01,3.940611014780601717e-01
8.832020391719550998e-04,-3.940619178370221576e-01,-3.938551526678562009e-01,1.004593776529596694e+00,-3.980193495486858968e-01,2.004737332046146570e+00,-3.983816673161156841e-01,3.940619178370221576e-01
8.872020391719551971e-04,-3.940619176395897538e-01,-3.940581807957916349e-01,1.001420688065179476e+00,-3.961658194694229751e-01,2.001465084567215946e+00,-3.954603469101773405e-01,3.940619176395897538e-01
