time,state,q,residual,candidate,denominator,target,stagepeak
8.784064222655995268e-04,-2.472737821125160773e-01,-2.471988424832217979e-01,1.002339799653942265e+00,-2.495359048156167991e-01,2.002339801993741730e+00,-2.495359074241691733e-01,2.472487821125160801e-01
8.800099999999999719e-04,-2.481558579765228978e-01,-2.472019886485174178e-01,1.002339000420653825e+00,-2.495359130805855641e-01,2.002339002759653930e+00,-2.495382562228139478e-01,2.481308579765229005e-01
8.800993867829044965e-04,-2.495357614141411606e-01,-2.473824362384311748e-01,1.002338955869733761e+00,-2.495436042530644882e-01,2.002338958208689679e+00,-2.497186593654181774e-01,2.495107614141411634e-01
8.834942406341292354e-04,-2.495358355185847421e-01,-2.493919751131516704e-01,1.002337259720213147e+00,-2.514847873393119548e-01,2.002337262057473311e+00,-2.517265060451914782e-01,2.495108355185847449e-01
8.874942406341293326e-04,-2.495358354415725122e-01,-2.494596978176172875e-01,1.002335073910499696e+00,-2.517832178984005798e-01,2.002335076245573831e+00,-2.517920480378203485e-01,2.495108354415725149e-01
8.900200000000000472e-04,-2.495358376011011514e-01,-2.494608444296165795e-01,1.002332621100126886e+00,-2.517908581517651623e-01,2.002332623432748093e+00,-2.517907475545332341e-01,2.495108376011011542e-01
8.924064222656325016e-04,-2.495370306931334881e-01,-2.494616748900413961e-01,1.002324118848204382e+00,-2.517868361905844510e-01,2.002324121172323501e+00,-2.517830955278466121e-01,2.495120306931334908e-01
8.964064222656325989e-04,-2.495390304935014014e-01,-2.494636385628539177e-01,1.002234356171406660e+00,-2.517285133356196303e-01,2.002234358405763359e+00,-2.516955007868095784e-01,2.495140304935014042e-01
9.004064222656326961e-04,-2.495410302938664560e-01,-2.494656373181529663e-01,1.001878404033565539e+00,-2.514527612140476376e-01,2.001878405911969860e+00,-2.513422783363298274e-01,2.495160302938664587e-01
9.044064222656327933e-04,-2.495430300942291790e-01,-2.494676367069850464e-01,1.001235010354394550e+00,-2.508703752469209070e-01,2.001235011589404866e+00,-2.507018845980595878e-01,2.495180300942291818e-01
9.084064222656328905e-04,-2.495450298945895984e-01,-2.494696361072555324e-01,1.000618960964365645e+00,-2.502279773049795319e-01,2.000618961583326527e+00,-2.500884054199923878e-01,2.495200298945896011e-01
9.124064222656329878e-04,-2.495470296949476030e-01,-2.494716355077302994e-01,1.000261894222200798e+00,-2.498053895358043897e-01,2.000261894484094860e+00,-2.497334953747685216e-01,2.495220296949476058e-01
9.164064222656330850e-04,-2.495490294953034149e-01,-2.494736349082065929e-01,1.000122477475988703e+00,-2.496215281795454988e-01,2.000122477598466286e+00,-2.495961048608607291e-01,2.495240294953034177e-01
9.204064222656331822e-04,-2.495510292956566734e-01,-2.494756343086804440e-01,1.000082039538672030e+00,-2.495643039720598089e-01,2.000082039620711516e+00,-2.495576704622498032e-01,2.495260292956566761e-01
9.244064222656332794e-04,-2.495530290960076281e-01,-2.494776337091517415e-01,1.000071811566681790e+00,-2.495507888093753679e-01,2.000071811638493458e+00,-2.495494426795924203e-01,2.495280290960076308e-01
9.284064222656333767e-04,-2.495550288963563901e-01,-2.494796331096208741e-01,1.000068409388204405e+00,-2.495482598501158611e-01,2.000068409456614127e+00,-2.495480401409224391e-01,2.495300288963563928e-01
9.324064222656334739e-04,-2.495570286967023765e-01,-2.494816325100874255e-01,1.000066219564796910e+00,-2.495478779265837554e-01,2.000066219631016384e+00,-2.495478498659244870e-01,2.495320286967023793e-01
9.364064222656335711e-04,-2.495590284970461148e-01,-2.494836319105516176e-01,1.000064206214523299e+00,-2.495478370682865099e-01,2.000064206278729273e+00,-2.495478360479070623e-01,2.495340284970461175e-01
9.404064222656336684e-04,-2.495610282973873273e-01,-2.494856313110134782e-01,1.000062214578602227e+00,-2.495478417050445985e-01,2.000062214640816904e+00,-2.495478439388306713e-01,2.495360282973873300e-01
9.444064222656337656e-04,-2.495630280977261528e-01,-2.494876307114727298e-01,1.000060225258391666e+00,-2.495478515661656571e-01,2.000060225318617046e+00,-2.495478541413561346e-01,2.495380280977261556e-01
9.484064222656338628e-04,-2.495650278980626469e-01,-2.494896301119298165e-01,1.000058236159240277e+00,-2.495478619540053011e-01,2.000058236217476360e+00,-2.495478645609687518e-01,2.495400278980626496e-01
9.524064222656339600e-04,-2.495670276983965319e-01,-2.494916295123844052e-01,1.000056247082309113e+00,-2.495478723892166628e-01,2.000056247138556564e+00,-2.495478749988414846e-01,2.495420276983965346e-01
9.564064222656340573e-04,-2.495690274987282242e-01,-2.494936289128365792e-01,1.000054258010735442e+00,-2.495478828282836070e-01,2.000054258064993373e+00,-2.495478854381129041e-01,2.495440274987282270e-01
9.604064222656341545e-04,-2.495710272990574741e-01,-2.494956283132860331e-01,1.000052268943224298e+00,-2.495478932676428452e-01,2.000052268995493154e+00,-2.495478958774878797e-01,2.495460272990574768e-01
9.644064222656342517e-04,-2.495730270993841149e-01,-2.494976277137331555e-01,1.000050279879685311e+00,-2.495479037070287009e-01,2.000050279929964869e+00,-2.495479063168764000e-01,2.495480270993841176e-01
9.684064222656343490e-04,-2.495750268997088406e-01,-2.494996271141784461e-01,1.000048290820112706e+00,-2.495479141464231609e-01,2.000048290868403633e+00,-2.495479167562730805e-01,2.495500268997088433e-01
9.724064222656344462e-04,-2.495770267000311238e-01,-2.495016265146212386e-01,1.000046301764505152e+00,-2.495479245858247819e-01,2.000046301810806781e+00,-2.495479271956763390e-01,2.495520267000311265e-01
9.764064222656345434e-04,-2.495790265003504649e-01,-2.495036259150612001e-01,1.000044312712863981e+00,-2.495479350252333417e-01,2.000044312757176534e+00,-2.495479376350866751e-01,2.495540265003504676e-01
9.804064222656324722e-04,-2.495810263006680851e-01,-2.495056253154992465e-01,1.000042323665188082e+00,-2.495479454646492012e-01,2.000042323707511560e+00,-2.495479480745043388e-01,2.495560263006680879e-01
9.844064222656304011e-04,-2.495830261009829854e-01,-2.495076247159349614e-01,1.000040334621478344e+00,-2.495479559040725270e-01,2.000040334661812746e+00,-2.495479585139293577e-01,2.495580261009829881e-01
9.884064222656283299e-04,-2.495850259012955263e-01,-2.495096241163676232e-01,1.000038345581734101e+00,-2.495479663435020978e-01,2.000038345620079649e+00,-2.495479689533606493e-01,2.495600259012955291e-01
9.924064222656262587e-04,-2.495870257016056804e-01,-2.495116235167983421e-01,1.000036356545955130e+00,-2.495479767829390239e-01,2.000036356582312269e+00,-2.495479793927992129e-01,2.495620257016056831e-01
9.964064222656241875e-04,-2.495890255019131143e-01,-2.495136229172265629e-01,1.000034367514141653e+00,-2.495479872223826945e-01,2.000034367548509273e+00,-2.495479898322448820e-01,2.495640255019131171e-01
1.000406422265622116e-03,-2.495910253022187164e-01,-2.495156223176524524e-01,1.000032378486294338e+00,-2.495479976618338591e-01,2.000032378518672882e+00,-2.495480002716978785e-01,2.495660253022187192e-01
1.004406422265620045e-03,-2.495930251025214597e-01,-2.495176217180758715e-01,1.000030389462412295e+00,-2.495480081012920459e-01,2.000030389492801763e+00,-2.495480107111572865e-01,2.495680251025214624e-01
1.008406422265617974e-03,-2.495950249028220935e-01,-2.495196211184969592e-01,1.000028400442496190e+00,-2.495480185407571438e-01,2.000028400470896806e+00,-2.495480211506245494e-01,2.495700249028220963e-01
1.012406422265615903e-03,-2.495970247031201739e-01,-2.495216205189153824e-01,1.000026411426545803e+00,-2.495480289802295137e-01,2.000026411452956676e+00,-2.495480315900985568e-01,2.495720247031201766e-01
1.016406422265613832e-03,-2.495990245034157839e-01,-2.495236199193316684e-01,1.000024422414560687e+00,-2.495480394197087393e-01,2.000024422438982707e+00,-2.495480420295797808e-01,2.495740245034157867e-01
1.020406422265611760e-03,-2.496010243037090626e-01,-2.495256193197454009e-01,1.000022433406541511e+00,-2.495480498591951812e-01,2.000022433428974900e+00,-2.495480524690678881e-01,2.495760243037090653e-01
1.024406422265609689e-03,-2.496030241039999542e-01,-2.495276187201568574e-01,1.000020444402487607e+00,-2.495480602986887564e-01,2.000020444422931920e+00,-2.495480629085631841e-01,2.495780241039999570e-01
1.028406422265607618e-03,-2.496050239042884589e-01,-2.495296181205658714e-01,1.000018455402399198e+00,-2.495480707381892704e-01,2.000018455420855101e+00,-2.495480733480653912e-01,2.495800239042884616e-01
1.032406422265605547e-03,-2.496070237045745210e-01,-2.495316175209726373e-01,1.000016466406276727e+00,-2.495480811776971120e-01,2.000016466422743111e+00,-2.495480837875751479e-01,2.495820237045745238e-01
1.036406422265603476e-03,-2.496090235048581407e-01,-2.495336169213766275e-01,1.000014477414119751e+00,-2.495480916172118369e-01,2.000014477428596837e+00,-2.495480942270915381e-01,2.495840235048581435e-01
1.040406422265601405e-03,-2.496110233051395400e-01,-2.495356163217785084e-01,1.000012488425928270e+00,-2.495481020567337505e-01,2.000012488438416280e+00,-2.495481046666154501e-01,2.495860233051395427e-01
1.044406422265599333e-03,-2.496130231054186632e-01,-2.495376157221781410e-01,1.000010499441702505e+00,-2.495481124962628805e-01,2.000010499452202328e+00,-2.495481151061464953e-01,2.495880231054186660e-01
1.048406422265597262e-03,-2.496150229056952330e-01,-2.495396151225753312e-01,1.000008510461442679e+00,-2.495481229357995601e-01,2.000008510469953205e+00,-2.495481255456852843e-01,2.495900229056952357e-01
1.052406422265595191e-03,-2.496170227059692492e-01,-2.495416145229700233e-01,1.000006521485147459e+00,-2.495481333753433728e-01,2.000006521491668909e+00,-2.495481359852302350e-01,2.495920227059692520e-01
1.056406422265593120e-03,-2.496190225062409618e-01,-2.495436139233620509e-01,1.000004532512818622e+00,-2.495481438148938746e-01,2.000004532517351219e+00,-2.495481464247828463e-01,2.495940225062409645e-01
1.060406422265591049e-03,-2.496210223065104816e-01,-2.495456133237519691e-01,1.000002543544454614e+00,-2.495481542544513154e-01,2.000002543546997913e+00,-2.495481568643420633e-01,2.495960223065104844e-01
1.064406422265588978e-03,-2.496230221067775590e-01,-2.495476127241395281e-01,1.000000554580056544e+00,-2.495481646940163334e-01,2.000000554580611212e+00,-2.495481673039088022e-01,2.495980221067775617e-01
1.068406422265586906e-03,-2.496250219070420828e-01,-2.495496121245246168e-01,9.999985656196237471e-01,-2.495481751335881238e-01,1.999998565618189339e+00,-2.495481777434823689e-01,2.496000219070420856e-01
1.072406422265584835e-03,-2.496270217073042474e-01,-2.495516115249073463e-01,9.999965766631561115e-01,-2.495481855731673249e-01,1.999996576659732961e+00,-2.495481881830629023e-01,2.496020217073042502e-01
1.076406422265582764e-03,-2.496290215075638030e-01,-2.495536109252876611e-01,9.999945877106545256e-01,-2.495481960127535759e-01,1.999994587705242299e+00,-2.495481986226510407e-01,2.496040215075638058e-01
1.080406422265580693e-03,-2.496310213078210827e-01,-2.495556103256651170e-01,9.999925987621183232e-01,-2.495482064523465993e-01,1.999992598754717132e+00,-2.495482090622463400e-01,2.496060213078210854e-01
1.084406422265578622e-03,-2.496330211080761696e-01,-2.495576097260408244e-01,9.999906098175473934e-01,-2.495482168919474220e-01,1.999990609808157238e+00,-2.495482195018485783e-01,2.496080211080761724e-01
1.088406422265576550e-03,-2.496350209083287586e-01,-2.495596091264140337e-01,9.999886208769422913e-01,-2.495482273315552391e-01,1.999988620865563282e+00,-2.495482299414584215e-01,2.496100209083287613e-01
1.092406422265574479e-03,-2.496370207085790993e-01,-2.495616085267850226e-01,9.999866319403019066e-01,-2.495482377711703004e-01,1.999986631926933933e+00,-2.495482403810747873e-01,2.496120207085791021e-01
1.096406422265572408e-03,-2.496390205088269143e-01,-2.495636079271530694e-01,9.999846430076279047e-01,-2.495482482107921618e-01,1.999984642992270967e+00,-2.495482508206987582e-01,2.496140205088269171e-01
1.100406422265570337e-03,-2.496410203090721480e-01,-2.495656073275189235e-01,9.999826540789192864e-01,-2.495482586504216282e-01,1.999982654061573495e+00,-2.495482612603301675e-01,2.496160203090721508e-01
1.104406422265568266e-03,-2.496430201093151058e-01,-2.495676067278823351e-01,9.999806651541756075e-01,-2.495482690900579503e-01,1.999980665134840629e+00,-2.495482716999681827e-01,2.496180201093151085e-01
1.108406422265566195e-03,-2.496450199095555655e-01,-2.495696061282434708e-01,9.999786762333974233e-01,-2.495482795297014889e-01,1.999978676212073481e+00,-2.495482821396133311e-01,2.496200199095555683e-01
1.112406422265564123e-03,-2.496470197097939436e-01,-2.495716055286022472e-01,9.999766873165846226e-01,-2.495482899693523549e-01,1.999976687293272049e+00,-2.495482925792662510e-01,2.496220197097939464e-01
1.116406422265562052e-03,-2.496490195100296294e-01,-2.495736049289587477e-01,9.999746984037377606e-01,-2.495483004090105761e-01,1.999974698378436333e+00,-2.495483030189264151e-01,2.496240195100296322e-01
1.120406422265559981e-03,-2.496510193102626785e-01,-2.495756043293122783e-01,9.999727094948558381e-01,-2.495483108486755697e-01,1.999972709467565224e+00,-2.495483134585931295e-01,2.496260193102626812e-01
1.124406422265557910e-03,-2.496530191104937013e-01,-2.495776037296635608e-01,9.999707205899394102e-01,-2.495483212883476687e-01,1.999970720560660054e+00,-2.495483238982668384e-01,2.496280191104937041e-01
1.128406422265555839e-03,-2.496550189107222262e-01,-2.495796031300127060e-01,9.999687316889881439e-01,-2.495483317280272062e-01,1.999968731657719934e+00,-2.495483343379482077e-01,2.496300189107222289e-01
1.132406422265553768e-03,-2.496570187109480310e-01,-2.495816025303591035e-01,9.999667427920027052e-01,-2.495483421677138491e-01,1.999966742758745530e+00,-2.495483447776366548e-01,2.496320187109480337e-01
1.136406422265551696e-03,-2.496590185111716431e-01,-2.495836019307032527e-01,9.999647538989825390e-01,-2.495483526074077918e-01,1.999964753863736622e+00,-2.495483552173324571e-01,2.496340185111716459e-01
1.140406422265549625e-03,-2.496610183113932291e-01,-2.495856013310451815e-01,9.999627650099275344e-01,-2.495483630471087566e-01,1.999962764972692320e+00,-2.495483656570353093e-01,2.496360183113932318e-01
1.144406422265547554e-03,-2.496630181116122893e-01,-2.495876007313849176e-01,9.999607761248382465e-01,-2.495483734868177705e-01,1.999960776085614178e+00,-2.495483760967461273e-01,2.496380181116122920e-01
1.148406422265545483e-03,-2.496650179118286572e-01,-2.495896001317218504e-01,9.999587872437140090e-01,-2.495483839265333625e-01,1.999958787202501309e+00,-2.495483865364634957e-01,2.496400179118286600e-01
1.152406422265543412e-03,-2.496670177120427769e-01,-2.495915995320565905e-01,9.999567983665552662e-01,-2.495483943662563375e-01,1.999956798323353491e+00,-2.495483969761884413e-01,2.496420177120427797e-01
1.156406422265541340e-03,-2.496690175122545374e-01,-2.495935989323887216e-01,9.999548094933620179e-01,-2.495484048059866955e-01,1.999954809448171611e+00,-2.495484074159200483e-01,2.496440175122545402e-01
1.160406422265539269e-03,-2.496710173124639942e-01,-2.495955983327187711e-01,9.999528206241338202e-01,-2.495484152457239369e-01,1.999952820576954338e+00,-2.495484178556595656e-01,2.496460173124639970e-01
1.164406422265537198e-03,-2.496730171126708697e-01,-2.495975977330461559e-01,9.999508317588710060e-01,-2.495484256854685612e-01,1.999950831709702781e+00,-2.495484282954056054e-01,2.496480171126708725e-01
1.168406422265535127e-03,-2.496750169128753027e-01,-2.495995971333712093e-01,9.999488428975736865e-01,-2.495484361252205130e-01,1.999948842846416719e+00,-2.495484387351597777e-01,2.496500169128753055e-01
1.172406422265533056e-03,-2.496770167130776263e-01,-2.496015965336940701e-01,9.999468540402415284e-01,-2.495484465649797645e-01,1.999946853987095485e+00,-2.495484491749209444e-01,2.496520167130776291e-01
1.176406422265530985e-03,-2.496790165132773964e-01,-2.496035959340142385e-01,9.999448651868748650e-01,-2.495484570047461492e-01,1.999944865131739968e+00,-2.495484596146887446e-01,2.496540165132773992e-01
1.180406422265528913e-03,-2.496810163134745297e-01,-2.496055953343319367e-01,9.999428763374731410e-01,-2.495484674445197504e-01,1.999942876280349502e+00,-2.495484700544643719e-01,2.496560163134745325e-01
1.184406422265526842e-03,-2.496830161136695814e-01,-2.496075947346476642e-01,9.999408874920365786e-01,-2.495484778843003459e-01,1.999940887432924086e+00,-2.495484804942469659e-01,2.496580161136695841e-01
1.188406422265524771e-03,-2.496850159138618019e-01,-2.496095941349604497e-01,9.999388986505655108e-01,-2.495484883240886298e-01,1.999938898589464165e+00,-2.495484909340363600e-01,2.496600159138618047e-01
1.192406422265522700e-03,-2.496870157140518576e-01,-2.496115935352708759e-01,9.999369098130600486e-01,-2.495484987638836583e-01,1.999936909749969738e+00,-2.495485013738337476e-01,2.496620157140518603e-01
1.196406422265520629e-03,-2.496890155142397760e-01,-2.496135929355794425e-01,9.999349209795191928e-01,-2.495485092036864305e-01,1.999934920914440140e+00,-2.495485118136381020e-01,2.496640155142397788e-01
1.200406422265518558e-03,-2.496910153144251132e-01,-2.496155923358854278e-01,9.999329321499439427e-01,-2.495485196434963915e-01,1.999932932082876258e+00,-2.495485222534501168e-01,2.496660153144251160e-01
1.204406422265516486e-03,-2.496930151146079802e-01,-2.496175917361886376e-01,9.999309433243338541e-01,-2.495485300833132913e-01,1.999930943255276983e+00,-2.495485326932690151e-01,2.496680151146079829e-01
1.208406422265514415e-03,-2.496950149147885156e-01,-2.496195911364896269e-01,9.999289545026894821e-01,-2.495485405231381570e-01,1.999928954431643868e+00,-2.495485431330955184e-01,2.496700149147885184e-01
1.212406422265512344e-03,-2.496970147149666364e-01,-2.496215905367885068e-01,9.999269656850097165e-01,-2.495485509629700172e-01,1.999926965611975582e+00,-2.495485535729290438e-01,2.496720147149666391e-01
1.216406422265510273e-03,-2.496990145151422036e-01,-2.496235899370846112e-01,9.999249768712954456e-01,-2.495485614028090104e-01,1.999924976796272569e+00,-2.495485640127699800e-01,2.496740145151422063e-01
1.220406422265508202e-03,-2.497010143153154393e-01,-2.496255893373783841e-01,9.999229880615463362e-01,-2.495485718426551647e-01,1.999922987984534384e+00,-2.495485744526180494e-01,2.496760143153154421e-01
1.224406422265506130e-03,-2.497030141154864546e-01,-2.496275887376697700e-01,9.999209992557624993e-01,-2.495485822825090627e-01,1.999920999176761693e+00,-2.495485848924734462e-01,2.496780141154864574e-01
1.228406422265504059e-03,-2.497050139156550830e-01,-2.496295881379590742e-01,9.999190104539438240e-01,-2.495485927223703160e-01,1.999919010372954276e+00,-2.495485953323365591e-01,2.496800139156550857e-01
1.232406422265501988e-03,-2.497070137158211578e-01,-2.496315875382455751e-01,9.999170216560903102e-01,-2.495486031622385081e-01,1.999917021573112130e+00,-2.495486057722067774e-01,2.496820137158211605e-01
1.236406422265499917e-03,-2.497090135159849844e-01,-2.496335869385301054e-01,9.999150328622017359e-01,-2.495486136021141388e-01,1.999915032777234813e+00,-2.495486162120839901e-01,2.496840135159849872e-01
1.240406422265497846e-03,-2.497110133161459800e-01,-2.496355863388114715e-01,9.999130440722787672e-01,-2.495486240419965418e-01,1.999913043985322769e+00,-2.495486266519686691e-01,2.496860133161459827e-01
1.244406422265495775e-03,-2.497130131163049493e-01,-2.496375857390910336e-01,9.999110552863209600e-01,-2.495486344818870494e-01,1.999911055197376220e+00,-2.495486370918610919e-01,2.496880131163049521e-01
1.248406422265493703e-03,-2.497150129164614207e-01,-2.496395851393681531e-01,9.999090665043280923e-01,-2.495486449217849401e-01,1.999909066413394498e+00,-2.495486475317605646e-01,2.496900129164614235e-01
1.252406422265491632e-03,-2.497170127166154774e-01,-2.496415845396424971e-01,9.999070777263003862e-01,-2.495486553616896030e-01,1.999907077633378272e+00,-2.495486579716666431e-01,2.496920127166154801e-01
1.256406422265489561e-03,-2.497190125167670915e-01,-2.496435839399146761e-01,9.999050889522378416e-01,-2.495486658016016490e-01,1.999905088857326652e+00,-2.495486684115809650e-01,2.496940125167670943e-01
1.260406422265487490e-03,-2.497210123169160967e-01,-2.496455833401844404e-01,9.999031001821404585e-01,-2.495486762415212445e-01,1.999903100085240748e+00,-2.495486788515021981e-01,2.496960123169160994e-01
1.264406422265485419e-03,-2.497230121170632977e-01,-2.496475827404522063e-01,9.999011114160081259e-01,-2.495486866814483062e-01,1.999901111317119673e+00,-2.495486892914312860e-01,2.496980121170633005e-01
1.268406422265483348e-03,-2.497250119172077232e-01,-2.496495821407170301e-01,9.998991226538408439e-01,-2.495486971213821681e-01,1.999899122552963648e+00,-2.495486997313670352e-01,2.497000119172077259e-01
1.272406422265481276e-03,-2.497270117173499282e-01,-2.496515815409799666e-01,9.998971338956387234e-01,-2.495487075613238015e-01,1.999897133792772674e+00,-2.495487101713106115e-01,2.497020117173499310e-01
1.276406422265479205e-03,-2.497290115174895242e-01,-2.496535809412399332e-01,9.998951451414019864e-01,-2.495487180012725681e-01,1.999895145036547417e+00,-2.495487206112613765e-01,2.497040115174895270e-01
1.280406422265477134e-03,-2.497310113176267332e-01,-2.496555803414978181e-01,9.998931563911303000e-01,-2.495487284412292728e-01,1.999893156284286544e+00,-2.495487310512197188e-01,2.497060113176267360e-01
1.284406422265475063e-03,-2.497330111177616385e-01,-2.496575797417530940e-01,9.998911676448235530e-01,-2.495487388811928331e-01,1.999891167535991165e+00,-2.495487414911851110e-01,2.497080111177616413e-01
1.288406422265472992e-03,-2.497350109178940181e-01,-2.496595791420061494e-01,9.998891789024817456e-01,-2.495487493211638874e-01,1.999889178791660616e+00,-2.495487519311575808e-01,2.497100109178940208e-01
1.292406422265470920e-03,-2.497370107180240939e-01,-2.496615785422567346e-01,9.998871901641053217e-01,-2.495487597611422137e-01,1.999887190051295560e+00,-2.495487623711381553e-01,2.497120107180240967e-01
1.296406422265468849e-03,-2.497390105181519493e-01,-2.496635779425050994e-01,9.998852014296937263e-01,-2.495487702011282005e-01,1.999885201314895333e+00,-2.495487728111260295e-01,2.497140105181519520e-01
1.300406422265466778e-03,-2.497410103182773899e-01,-2.496655773427511882e-01,9.998832126992470704e-01,-2.495487806411213205e-01,1.999883212582459935e+00,-2.495487832511205928e-01,2.497160103182773927e-01
1.304406422265464707e-03,-2.497430101184002216e-01,-2.496675767429946402e-01,9.998812239727660200e-01,-2.495487910811221011e-01,1.999881223853990031e+00,-2.495487936911237326e-01,2.497180101184002243e-01
1.308406422265462636e-03,-2.497450099185207772e-01,-2.496695761432358440e-01,9.998792352502494651e-01,-2.495488015211297927e-01,1.999879235129484734e+00,-2.495488041311332006e-01,2.497200099185207800e-01
1.312406422265460565e-03,-2.497470097186388904e-01,-2.496715755434742168e-01,9.998772465316978497e-01,-2.495488119611448674e-01,1.999877246408944265e+00,-2.495488145711498851e-01,2.497220097186388932e-01
1.316406422265458493e-03,-2.497490095187548109e-01,-2.496735749437107021e-01,9.998752578171115069e-01,-2.495488224011678524e-01,1.999875257692369512e+00,-2.495488250111748962e-01,2.497240095187548137e-01
1.320406422265456422e-03,-2.497510093188680391e-01,-2.496755743439446895e-01,9.998732691064902145e-01,-2.495488328411982204e-01,1.999873268979759589e+00,-2.495488354512069296e-01,2.497260093188680419e-01
1.324406422265454351e-03,-2.497530091189786583e-01,-2.496775737441758736e-01,9.998712803998336396e-01,-2.495488432812352775e-01,1.999871280271114049e+00,-2.495488458912457630e-01,2.497280091189786611e-01
1.328406422265452280e-03,-2.497550089190873346e-01,-2.496795731444049204e-01,9.998692916971423372e-01,-2.495488537212801616e-01,1.999869291566434004e+00,-2.495488563312924513e-01,2.497300089190873373e-01
1.332406422265450209e-03,-2.497570087191935961e-01,-2.496815725446318301e-01,9.998673029984157523e-01,-2.495488641613325120e-01,1.999867302865718788e+00,-2.495488667713468556e-01,2.497320087191935989e-01
1.336406422265448138e-03,-2.497590085192972764e-01,-2.496835719448560753e-01,9.998653143036544400e-01,-2.495488746013919956e-01,1.999865314168968622e+00,-2.495488772114080323e-01,2.497340085192972792e-01
1.340406422265446066e-03,-2.497610083193984309e-01,-2.496855713450777670e-01,9.998633256128577340e-01,-2.495488850414586957e-01,1.999863325476183507e+00,-2.495488876514767029e-01,2.497360083193984337e-01
1.344406422265443995e-03,-2.497630081194976703e-01,-2.496875707452975157e-01,9.998613369260263006e-01,-2.495488954815335558e-01,1.999861336787363442e+00,-2.495488980915534227e-01,2.497380081194976731e-01
1.348406422265441924e-03,-2.497650079195944117e-01,-2.496895701455149885e-01,9.998593482431599178e-01,-2.495489059216159378e-01,1.999859348102508427e+00,-2.495489085316379141e-01,2.497400079195944145e-01
1.350021709765624606e-03,-2.497658154826186416e-01,-2.496903775470581677e-01,9.998585451706402116e-01,-2.495479255397019813e-01,1.999858545029185475e+00,-2.495489127475686852e-01,2.497408154826186444e-01
1.353155207657749269e-03,-2.497673820749661544e-01,-2.496919438261500090e-01,9.998569872912718148e-01,-2.495488499653717440e-01,1.999856987148259213e+00,-2.495489209260795538e-01,2.497423820749661572e-01
1.357155207657747198e-03,-2.497693818750620076e-01,-2.496939432263663439e-01,9.998549986170771620e-01,-2.495489267112390164e-01,1.999854998472075929e+00,-2.495489313661838626e-01,2.497443818750620104e-01
1.360016222656250124e-03,-2.497708122395779773e-01,-2.496953733048663249e-01,9.998535762128351045e-01,-2.495489358285898907e-01,1.999853576066411343e+00,-2.495489388335069836e-01,2.497458122395779800e-01
1.362006422265609439e-03,-2.497718072399185696e-01,-2.496963681062474572e-01,9.998525867510724696e-01,-2.495489413643184329e-01,1.999852586603659388e+00,-2.495489440279913540e-01,2.497468072399185723e-01
1.366006422265607367e-03,-2.497738070400092047e-01,-2.496983675064587405e-01,9.998505980856515762e-01,-2.495489518571120946e-01,1.999850597936249752e+00,-2.495489544681128435e-01,2.497488070400092075e-01
1.370006422265605296e-03,-2.497758068400972309e-01,-2.497003669066673870e-01,9.998486094241947342e-01,-2.495489622981900135e-01,1.999848609272804056e+00,-2.495489649082399675e-01,2.497508068400972336e-01
1.374006422265603225e-03,-2.497778066401829811e-01,-2.497023663068737576e-01,9.998466207667019434e-01,-2.495489727383395917e-01,1.999846620613322745e+00,-2.495489753483743911e-01,2.497528066401829838e-01
1.378006422265601154e-03,-2.497798064402663165e-01,-2.497043657070774914e-01,9.998446321131732040e-01,-2.495489831784790669e-01,1.999844631957805374e+00,-2.495489857885148655e-01,2.497548064402663193e-01
1.380010195141891018e-03,-2.496931667750463268e-01,-2.497051402845546497e-01,9.998436359121635197e-01,-2.495489880174253383e-01,1.999843635755799376e+00,-2.495487640099339766e-01,2.496801090645497934e-01
1.381345755844179532e-03,-2.495489401041010025e-01,-2.495349731391127146e-01,9.998429719232539981e-01,-2.494600347718116673e-01,1.999842971766225830e+00,-2.493779327716648953e-01,2.495239401041010052e-01
1.385345755844177460e-03,-2.495489401636372673e-01,-2.494751456419411484e-01,9.998409869166089425e-01,-2.493225380254409096e-01,1.999840986757595918e+00,-2.493161199546298223e-01,2.495239401636372700e-01
1.389345755844175389e-03,-2.495489400666041635e-01,-2.494740651515638952e-01,9.998390779911443538e-01,-2.493137783930147455e-01,1.999839077830222411e+00,-2.493131302338597588e-01,2.495239400666041663e-01
1.390213022265617470e-03,-2.495490387728726556e-01,-2.494740626923984128e-01,9.998387298045107174e-01,-2.493132806068595053e-01,1.999838729643240720e+00,-2.493127795320460027e-01,2.495240387728726583e-01
1.394206422265608161e-03,-2.495510352735597071e-01,-2.494756478935491739e-01,9.998395400115832610e-01,-2.493140496199593714e-01,1.999839539851123282e+00,-2.493151750704471203e-01,2.495260352735597098e-01
1.398206422265606090e-03,-2.495530350739147973e-01,-2.494776398232540215e-01,9.998564181747747748e-01,-2.493275043039022698e-01,1.999856418031193073e+00,-2.493340477264648358e-01,2.495280350739148001e-01
1.402206422265604019e-03,-2.495550348742678060e-01,-2.494796390888169846e-01,9.999065814511721717e-01,-2.493711485128964345e-01,1.999906581357753677e+00,-2.493862162047910114e-01,2.495300348742678087e-01
1.406206422265601948e-03,-2.495570346746183166e-01,-2.494816384868517867e-01,9.999746795782723519e-01,-2.494390649001720361e-01,1.999974679552951828e+00,-2.494563177561205936e-01,2.495320346746183193e-01
