time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
1.002375000000000228e-03,-3.383589676150959846e-01,-3.383594132942859822e-01,1.000024231916325501e+00,-3.383838424944989876e-01,2.000032309221286386e+00,-3.383839489912706666e-01,3.384266095847926481e-01,-3.388895030913069983e-01,-3.378503795230947682e-01,-1.064967717088522014e-08,3.387388080313577497e-12
1.004125000000000460e-03,-3.383589688940226159e-01,-3.383585657972049132e-01,1.000025092028228535e+00,-3.383841285334140969e-01,2.000033456037140223e+00,-3.383843337175649890e-01,3.384257482491512814e-01,-3.388895030320303592e-01,-3.378503794638250679e-01,-2.051841508952966408e-08,3.387371426968207958e-12
1.005875000000000692e-03,-3.383589701729492472e-01,-3.383577069861440356e-01,1.000026026646754218e+00,-3.383845278500393072e-01,2.000034702195154779e+00,-3.383847732306290435e-01,3.384248869135099147e-01,-3.388895029727539421e-01,-3.378503794045557007e-01,-2.453805897012986623e-08,3.387367263631865371e-12
1.007625000000000924e-03,-3.383589714518758784e-01,-3.383568462276385636e-01,1.000026987215301366e+00,-3.383849730096405994e-01,2.000035982953198843e+00,-3.383852338181742025e-01,3.384240255778684925e-01,-3.388895029134775805e-01,-3.378503793452864445e-01,-2.608085335986647385e-08,3.387367263631864967e-12
1.009375000000001157e-03,-3.383589727308025652e-01,-3.383559851339248414e-01,1.000027955306610705e+00,-3.383854347768088244e-01,2.000037273741592347e+00,-3.383857007440306819e-01,3.384231642422271813e-01,-3.388895028542014409e-01,-3.378503792860171884e-01,-2.659672218028682089e-08,3.387339508056248934e-12
1.010374999999999555e-03,-3.383589734616178624e-01,-3.383555129088219871e-01,1.000028508388628001e+00,-3.383856019033766871e-01,2.000038011184271269e+00,-3.383853711579526413e-01,3.384227922192392657e-01,-3.388895028203294246e-01,-3.378503792521488358e-01,2.307454240523814393e-08,3.387308976923071581e-12
1.012124999999999787e-03,-3.383589747405446047e-01,-3.383550302580691227e-01,1.000029342969075641e+00,-3.383842761170615110e-01,2.000039123958184728e+00,-3.383832228072157222e-01,3.384224916713646225e-01,-3.388895027610532296e-01,-3.378503791928801347e-01,1.053309844785138202e-07,3.387343671392590713e-12
1.013875000000000019e-03,-3.383589760194712914e-01,-3.383546984150717640e-01,1.000029908625333919e+00,-3.383822349932038009e-01,2.000039878166517848e+00,-3.383809866781039566e-01,3.384221911234898683e-01,-3.388895027017767569e-01,-3.378503791336110451e-01,1.248315098248146987e-07,3.387381141419671570e-12
1.015625000000000252e-03,-3.383589772983979782e-01,-3.383543925302054389e-01,1.000030323584417902e+00,-3.383799709024727376e-01,2.000040431445288203e+00,-3.383786428111900668e-01,3.384218905756151141e-01,-3.388895026424997847e-01,-3.378503790743415669e-01,1.328091280732336706e-07,3.387421387004313747e-12
1.017375000000000484e-03,-3.383589785773246095e-01,-3.383540911134416129e-01,1.000030684017689353e+00,-3.383776146707136445e-01,2.000040912022976070e+00,-3.383762550380553513e-01,3.384215900277403044e-01,-3.388895025832224239e-01,-3.378503790150714781e-01,1.359632656168442460e-07,3.387435264792121562e-12
1.019125000000000716e-03,-3.383589798562512962e-01,-3.383537904657605844e-01,1.000031028317894588e+00,-3.383752241446799647e-01,2.000041371089909870e+00,-3.383738537209999286e-01,3.384212894798656057e-01,-3.388895025239449521e-01,-3.378503789558014447e-01,1.370423677902484392e-07,3.387468571482859832e-12
1.020175000000000118e-03,-3.383589806236075859e-01,-3.383536253292177554e-01,1.000031232156455951e+00,-3.383738166948107029e-01,2.000041642874653913e+00,-3.383728079831564428e-01,3.384212906314434388e-01,-3.388895024883786244e-01,-3.378503789202385033e-01,1.008711653506829362e-07,3.387378365862108634e-12
1.021875000000000214e-03,-3.383589818659937243e-01,-3.383543832446883060e-01,1.000031239445909215e+00,-3.383740737996074888e-01,2.000041652593924635e+00,-3.383749480944012178e-01,3.384227616221604507e-01,-3.388895024307942982e-01,-3.378503788626617821e-01,-8.742947932399892874e-08,3.387454693695051613e-12
1.023625000000000446e-03,-3.383589831449205776e-01,-3.383557667238180633e-01,1.000030374578391390e+00,-3.383758992893245998e-01,2.000040499437251817e+00,-3.383769804668741998e-01,3.384242758773103321e-01,-3.388895023715162158e-01,-3.378503788033912492e-01,-1.081177548574550624e-07,3.387493551500912928e-12
1.025375000000000678e-03,-3.383589844238472089e-01,-3.383572582181734734e-01,1.000028960147242962e+00,-3.383776816702432910e-01,2.000038613529081744e+00,-3.383786332917028128e-01,3.384257901324599360e-01,-3.388895023122387995e-01,-3.378503787441206052e-01,-9.516214588099479809e-08,3.387458857031392988e-12
1.027125000000000911e-03,-3.383589857027737846e-01,-3.383587683048974171e-01,1.000027338470066640e+00,-3.383792588934814161e-01,2.000036451292879658e+00,-3.383801208429490504e-01,3.384273043876095399e-01,-3.388895022529619938e-01,-3.378503786848506274e-01,-8.619494670750781528e-08,3.387442203686023449e-12
1.028875000000001143e-03,-3.383589869817004714e-01,-3.383602815918749784e-01,1.000025654128052333e+00,-3.383807302791356775e-01,2.000034205503560258e+00,-3.383815559977650933e-01,3.384288186427591993e-01,-3.388895021936849106e-01,-3.378503786255807051e-01,-8.257186289647919254e-08,3.387444979243584770e-12
1.030002914060843856e-03,-3.383589878059973799e-01,-3.383612572670149921e-01,1.000024558540659525e+00,-3.383816558544679443e-01,2.000032744720391165e+00,-3.383824709097228989e-01,3.384297913210563835e-01,-3.388895021554798048e-01,-3.378503785873791521e-01,-8.150552545002558685e-08,3.387338120277464437e-12
1.030012724831151985e-03,-3.383589878131675333e-01,-3.383612656676667774e-01,1.000024548996461871e+00,-3.383832746798273172e-01,2.000032731994795032e+00,-3.383824735969583886e-01,3.384297887238423286e-01,-3.388733644914552756e-01,-3.378503173274203797e-01,8.010828686740652179e-08,1.607450271972445481e-06
1.030269753230559195e-03,-3.383589880010079987e-01,-3.383614505414607176e-01,1.000024300301716851e+00,-3.384105192037288323e-01,2.000032400401806409e+00,-3.383825099850755191e-01,3.384297206804774971e-01,-3.385556461429673480e-01,-3.378026221107210403e-01,2.800920034191186964e-06,2.860400923868935513e-05
1.031362257759361458e-03,-3.383589887994055689e-01,-3.383617354749367534e-01,1.000023385753908700e+00,-3.383986619918818994e-01,2.000031181004747083e+00,-3.383822902348418427e-01,3.384294314607249610e-01,-3.384032900964548118e-01,-3.375282921866424313e-01,1.637175338324510686e-06,1.640637985608220872e-05
1.033112257759361691e-03,-3.383589900782604243e-01,-3.383615109345868843e-01,1.000022723529839119e+00,-3.383855467522240978e-01,2.000030298039334298e+00,-3.383819694460889482e-01,3.384289681815398354e-01,-3.383864634999205201e-01,-3.373820156342088872e-01,3.577306105006094457e-07,3.461548119165362831e-06
1.034862257759361923e-03,-3.383589913571019570e-01,-3.383610888255552118e-01,1.000022801627393987e+00,-3.383827681789090547e-01,2.000030402169405530e+00,-3.383821078928432313e-01,3.384285049023412761e-01,-3.383829461374237013e-01,-3.373511690155243103e-01,6.602860657150472525e-08,7.285830700427862770e-07
1.036612257759362155e-03,-3.383589926359411026e-01,-3.383606327095563526e-01,1.000023189155488490e+00,-3.383824290538930968e-01,2.000030918873524133e+00,-3.383824868553385046e-01,3.384280416231404409e-01,-3.383824269845674970e-01,-3.373447813548879903e-01,-5.780144544121537642e-09,1.417261012526424563e-07
1.038362257759362388e-03,-3.383589939147794712e-01,-3.383601707400298864e-01,1.000023675179208649e+00,-3.383827040611311898e-01,2.000031566905141389e+00,-3.383829473481752559e-01,3.384275783439388285e-01,-3.383826557165296456e-01,-3.373437073063673686e-01,-2.432870440509842771e-08,1.145079171801296547e-08
1.040000000000000126e-03,-3.383589951115835714e-01,-3.383597374698696369e-01,1.000024155116106428e+00,-3.383831092826726783e-01,2.000032206820995473e+00,-3.383833996265266375e-01,3.384271447828427481e-01,-3.383830492061317696e-01,-3.373438094402441689e-01,-2.903438539619276645e-08,-1.768006962784378534e-08
1.041125000000000167e-03,-3.383589959336940622e-01,-3.383591797188491568e-01,1.000024534880554761e+00,-3.383833219637117917e-01,2.000032713173585552e+00,-3.383834338208900339e-01,3.384261942863778239e-01,-3.383832907317964045e-01,-3.373440334984582623e-01,-1.118571782891221838e-08,-1.942392293455661424e-08
1.042875000000000399e-03,-3.383589972125328194e-01,-3.383578566308008129e-01,1.000025522457600236e+00,-3.383833715710323764e-01,2.000034029942959979e+00,-3.383833836038722120e-01,3.384247157363216574e-01,-3.383833696874716801e-01,-3.373442492001000881e-01,-1.203283982017055473e-09,-5.748380951766078841e-09
1.044625000000000631e-03,-3.383589984913717430e-01,-3.383564050847607252e-01,1.000026924012776597e+00,-3.383834633379874668e-01,2.000035898683167446e+00,-3.383835722040743899e-01,3.384232371862655464e-01,-3.383834432147258542e-01,-3.373443259878493028e-01,-1.088660869280230393e-08,-5.421451127857261826e-09
1.046375000000000863e-03,-3.383589997702103891e-01,-3.383549314275940967e-01,1.000028508306764152e+00,-3.383837098113907094e-01,2.000038011075119027e+00,-3.383839008148795124e-01,3.384217586362092134e-01,-3.383836713837951593e-01,-3.373444821988184072e-01,-1.910034888114599555e-08,-1.261452932104908767e-08
1.048125000000001096e-03,-3.383590010490491462e-01,-3.383534539644990069e-01,1.000030152287531005e+00,-3.383840493517835113e-01,2.000040203049442411e+00,-3.383842785712956602e-01,3.384202800861529359e-01,-3.383840019774295715e-01,-3.373447565630091072e-01,-2.292195121303906244e-08,-1.823351554547499112e-08
1.049812500000000398e-03,-3.383590022822150489e-01,-3.383520286392501797e-01,1.000031753543003665e+00,-3.383844134887988853e-01,2.000042338056707614e+00,-3.383846563907033089e-01,3.384188543414558548e-01,-3.383843628299758044e-01,-3.373450901927622647e-01,-2.429019043763776568e-08,-2.095147442387381137e-08
1.050012099999999941e-03,-3.383590024280752617e-01,-3.383518600934705134e-01,1.000031943312279292e+00,-3.383844575505972063e-01,2.000042591082404453e+00,-3.383846848208601488e-01,3.384186946119557837e-01,-3.383844067857949001e-01,-3.373451322060275204e-01,-2.272702629448107650e-08,-2.114520353018541083e-08
1.050020149394911622e-03,-3.383590024339579450e-01,-3.383518533890000346e-01,1.000031950965878158e+00,-3.383844592572596843e-01,2.000042601287202793e+00,-3.383846756675162881e-01,3.384186937382163696e-01,-3.383855473136569425e-01,-3.373451340763631290e-01,-2.164102566294656848e-08,-1.349973475876430725e-07
1.050022852496905381e-03,-3.383590024359338089e-01,-3.383518511480473889e-01,1.000031953536007601e+00,-3.383844598373093593e-01,2.000042604714042049e+00,-3.383846726041445097e-01,3.384186934448024653e-01,-3.385051116675327765e-01,-3.373452803681440404e-01,-2.127668350946797470e-08,-1.207522525753757841e-05
1.050030999999999881e-03,-3.383590024418878794e-01,-3.383518444252739954e-01,1.000031961282457749e+00,-3.383844615263692512e-01,2.000042615042642247e+00,-3.383846634022653066e-01,3.384186925604133478e-01,-3.388954024827603995e-01,-3.373479409630902870e-01,-2.018758960630686841e-08,-5.082277857549496428e-05
1.050039889999997318e-03,-3.383590024483846270e-01,-3.383518371438820060e-01,1.000031969734278992e+00,-3.383844632688046694e-01,2.000042626311736793e+00,-3.383846534153292507e-01,3.384186915954282004e-01,-3.388954024824590294e-01,-3.373524391001380129e-01,-1.901465245755620664e-08,-5.037325228597078761e-05
1.050817649999920105e-03,-3.383590030167563656e-01,-3.383513694333910027e-01,1.000032685720378289e+00,-3.383843365655092028e-01,2.000043580959855127e+00,-3.383839282082535815e-01,3.384186071717063538e-01,-3.388954024561133815e-01,-3.376254500877304832e-01,4.083572555342804512e-08,-2.308178114492444839e-05
1.052567649999920337e-03,-3.383590042956651223e-01,-3.383509113300694482e-01,1.000033875922853310e+00,-3.383832664674172874e-01,2.000045167896464804e+00,-3.383825173898036831e-01,3.384184172140333735e-01,-3.388954023968348550e-01,-3.378165326821953585e-01,7.490776132685875615e-08,-3.974536917178450995e-06
1.054317649999920569e-03,-3.383590055745898106e-01,-3.383506752486668545e-01,1.000034494223224435e+00,-3.383817712402650835e-01,2.000045992296947350e+00,-3.383808212118971648e-01,3.384182272563763250e-01,-3.388954023375563285e-01,-3.378494345951543743e-01,9.500283671876197796e-08,-6.843433819536073552e-07
1.056067649999920801e-03,-3.383590068535169415e-01,-3.383504773833022061e-01,1.000034837408049437e+00,-3.383799903165643497e-01,2.000046449876707211e+00,-3.383789191735354640e-01,3.384180372987216634e-01,-3.388954022782774689e-01,-3.378550996791415684e-01,1.071143027885653458e-07,-1.178290748812475259e-07
1.057817649999921034e-03,-3.383590081324446275e-01,-3.383502860959608505e-01,1.000035087199215189e+00,-3.383780635473399578e-01,2.000046782931589551e+00,-3.383769408564975545e-01,3.384178473410676125e-01,-3.388954022189983317e-01,-3.378560750577525029e-01,1.122690841218612914e-07,-2.028528667523419565e-08
1.059567649999921266e-03,-3.383590094113728131e-01,-3.383500959408775599e-01,1.000035310300254165e+00,-3.383760804450590132e-01,2.000047080399637522e+00,-3.383749399928506763e-01,3.384176573834140611e-01,-3.388954021597189725e-01,-3.378562429516995813e-01,1.140452207110447760e-07,-3.489964745202595718e-09
1.060006222656250047e-03,-3.383575614065454373e-01,-3.383500473950498688e-01,1.000035364805684779e+00,-3.383755798611617904e-01,2.000047153073543971e+00,-3.383744513314924096e-01,3.384161712342033113e-01,-3.388954021448628562e-01,-3.378564004035402579e-01,1.128529668182773902e-07,1.225670475490781761e-08
1.060021709765624496e-03,-3.383250968678216952e-01,-3.383497707182426817e-01,1.000035367309383583e+00,-3.383755611427795573e-01,2.000047156411809191e+00,-3.383741962347915355e-01,3.383837235740635441e-01,-3.388954021443381648e-01,-3.378596261121549760e-01,1.364907985928138847e-07,3.348276165090761408e-07
1.060460838893819259e-03,-3.379476691088574847e-01,-3.382456777204615461e-01,1.000043305597591026e+00,-3.383592145167307330e-01,2.000057740795927685e+00,-3.382776961619178291e-01,3.380068830667311008e-01,-3.388954021294626751e-01,-3.378870137136322782e-01,8.151790339157524655e-06,3.073586834122587253e-06
1.061854946218042167e-03,-3.378695445976929723e-01,-3.379671207790282961e-01,1.000201529971605163e+00,-3.382097393125846341e-01,2.000268706624803716e+00,-3.381412621530263674e-01,3.379308470324967617e-01,-3.388954020822254609e-01,-3.378668085332882653e-01,6.847689197806925283e-06,1.053075845221904070e-06
1.063604946218042399e-03,-3.378590593474439796e-01,-3.378760359269544211e-01,1.000427978080384195e+00,-3.382092983453850454e-01,2.000570637432011356e+00,-3.382532305763132907e-01,3.379230009377561239e-01,-3.388954020229139052e-01,-3.378584899011360387e-01,-4.393216026917242699e-06,2.212186568613762459e-07
1.065354946218042631e-03,-3.378568620374476361e-01,-3.378590060004175721e-01,1.000539534812998177e+00,-3.382940061999137327e-01,2.000719379739947179e+00,-3.383373196527898474e-01,3.379234444416251981e-01,-3.388954019636123416e-01,-3.378567423120764635e-01,-4.331338516089654939e-06,4.646568125149361268e-08
1.067104946218042864e-03,-3.378564005455122476e-01,-3.378575180585263737e-01,1.000577684464946104e+00,-3.383502133323424976e-01,2.000770245941786651e+00,-3.383718471917773196e-01,3.379256241108800074e-01,-3.388954019043234900e-01,-3.378563752633783612e-01,-2.163385142075552802e-06,9.766739625457357268e-09
1.068854946218043096e-03,-3.378563035832297667e-01,-3.378592920950195255e-01,1.000587254891740052e+00,-3.383754488668985205e-01,2.000783006510655326e+00,-3.383842940335896610e-01,3.379281683827273786e-01,-3.388954018450416328e-01,-3.378562981346158178e-01,-8.845166151837668534e-07,2.059790840543406374e-09
1.070074999999999976e-03,-3.378562864693117618e-01,-3.378609749595060663e-01,1.000588033220637163e+00,-3.383834499576311439e-01,2.000784044282502450e+00,-3.383880509799204739e-01,3.379298558833216393e-01,-3.388954018037143023e-01,-3.378562845150133165e-01,-4.601022208710560228e-07,7.019628219307296845e-10
1.071625000000000095e-03,-3.378562799114626092e-01,-3.378617647491697351e-01,1.000587074467951032e+00,-3.383867152357573627e-01,2.000782765945607000e+00,-3.383870233115224835e-01,3.379293616385843357e-01,-3.388954017512109118e-01,-3.378562792886400379e-01,-3.080757653987074674e-08,1.845752108724027171e-10
1.073375000000000327e-03,-3.378562781285758820e-01,-3.378614938350625874e-01,1.000586414237277566e+00,-3.383859184353217864e-01,2.000781885638055702e+00,-3.383850750422041087e-01,3.379288092425938306e-01,-3.388954016919329404e-01,-3.378562778585325055e-01,8.433931171463637873e-08,4.749155299384357949e-11
1.075125000000000559e-03,-3.378562777073374490e-01,-3.378609908255119088e-01,1.000586527677087556e+00,-3.383844072237598977e-01,2.000782036891133320e+00,-3.383835807253999794e-01,3.379282582085240128e-01,-3.388954016326546914e-01,-3.378562775113792549e-01,8.264983594319647792e-08,1.870333883999588450e-11
1.076875000000000792e-03,-3.378562775720514444e-01,-3.378604483262943048e-01,1.000586992390595009e+00,-3.383830690607082525e-01,2.000782656509133783e+00,-3.383823583961578785e-01,3.379277074604639663e-01,-3.388954015733761094e-01,-3.378562773916514161e-01,7.106645500342747119e-08,1.265770731482416977e-11
1.078625000000001024e-03,-3.378562774968166815e-01,-3.378598991264912810e-01,1.000587571206223325e+00,-3.383818834860820579e-01,2.000783428263293473e+00,-3.383812305402393306e-01,3.379271567724670411e-01,-3.388954015140975828e-01,-3.378562773196840396e-01,6.529458424609385861e-08,1.138810344834138765e-11
1.080000999999999921e-03,-3.378562774472136376e-01,-3.378594664351291521e-01,1.000588050113834671e+00,-3.383809990524558886e-01,2.000784066806765349e+00,-3.383803642835394587e-01,3.379267238255173056e-01,-3.388954014674875337e-01,-3.378562772706946160e-01,6.347689161702556581e-08,1.114961366486409621e-11
1.080014032812499913e-03,-3.378562774467576690e-01,-3.378594623398716301e-01,1.000588054690408457e+00,-3.383809908079970508e-01,2.000784072908863287e+00,-3.383803603716017405e-01,3.379267202666400571e-01,-3.388954014670459980e-01,-3.378562772702414230e-01,6.304363950906790574e-08,1.114843960401555381e-11
1.080020649999999900e-03,-3.378672883701875351e-01,-3.378594629920156911e-01,1.000588057014045740e+00,-3.383809866440913861e-01,2.000784076007046774e+00,-3.383803611162533032e-01,3.379377315865489395e-01,-3.388954014668221770e-01,-3.378562772696315220e-01,6.255278378910927216e-08,1.110982743499787262e-11
1.080025409999998444e-03,-3.381065412991271502e-01,-3.378600756149694462e-01,1.000588058281393522e+00,-3.383809847291666117e-01,2.000784077696843966e+00,-3.383809733275292553e-01,3.381770310886260122e-01,-3.388954014666608061e-01,-3.378562772691034444e-01,1.140163746472806821e-09,1.107315954405206429e-11
1.080031069999999897e-03,-3.383654702082533050e-01,-3.378622864094572575e-01,1.000588056829795569e+00,-3.383809902726054863e-01,2.000784075761380176e+00,-3.383831807188867336e-01,3.384360102621794542e-01,-3.388954014664690151e-01,-3.378562772684782778e-01,-2.190446272501914144e-07,1.102981504939191837e-11
1.080048850000000409e-03,-3.383654702212474663e-01,-3.378712060475960732e-01,1.000588013841618329e+00,-3.383811075359900444e-01,2.000784018443810819e+00,-3.383920552063043874e-01,3.384360054206041468e-01,-3.388954014658669411e-01,-3.378562772665291147e-01,-1.094766960410950832e-06,1.089510058758390090e-11
1.081067650000008904e-03,-3.383654709658007187e-01,-3.381895422882010838e-01,1.000501671369603995e+00,-3.384998851321783242e-01,2.000668895149507076e+00,-3.386334726734587242e-01,3.384357279966886400e-01,-3.388954014313617091e-01,-3.378562771839382917e-01,-1.335855546874743301e-05,6.086126535277831446e-12
1.082817650000009136e-03,-3.383654722447254071e-01,-3.383370764915954454e-01,1.000239825669068550e+00,-3.385777748177214996e-01,2.000319767553994321e+00,-3.385482616185512272e-01,3.384352514636577713e-01,-3.388954013721145464e-01,-3.378562771023427835e-01,2.951317774791253193e-06,3.850587004007738877e-12
1.084567650000009369e-03,-3.383654735236500399e-01,-3.383620767250458128e-01,1.000091079222241497e+00,-3.384919883774899496e-01,2.000121438961179887e+00,-3.384407988380345733e-01,3.384347749306268471e-01,-3.388954013128628873e-01,-3.378562770392528058e-01,5.118942767615421154e-06,3.466044606083446371e-12
1.086317650000009601e-03,-3.383654748025746728e-01,-3.383659855177839626e-01,1.000037580544691052e+00,-3.384234446683314079e-01,2.000050107392174592e+00,-3.383967265723727968e-01,3.384342983975959229e-01,-3.388954012535968507e-01,-3.378562769793384546e-01,2.671808088736642207e-06,3.400501202045919150e-12
1.088067650000009833e-03,-3.383654760814993612e-01,-3.383662638978982562e-01,1.000022145207384305e+00,-3.383929455746291226e-01,2.000029526942739277e+00,-3.383827906946096364e-01,3.384338218645649987e-01,-3.388954011943220990e-01,-3.378562769199615068e-01,1.015487922194938785e-06,3.389579383041168768e-12
1.089783825000004928e-03,-3.383654773357042123e-01,-3.383659256511976632e-01,1.000018503694734662e+00,-3.383821855417578628e-01,2.000024671592611547e+00,-3.383787114204751534e-01,3.384333545422368306e-01,-3.388954011361902108e-01,-3.378562768618190160e-01,3.474121250279235440e-07,3.387812740653233746e-12
1.090875000000000048e-03,-3.383654781331504324e-01,-3.383657267309983507e-01,1.000018007133489428e+00,-3.383794216608771444e-01,2.000024009510961154e+00,-3.383776430551906911e-01,3.384332969582358186e-01,-3.388954010992285548e-01,-3.378562768248595249e-01,1.778605682156650455e-07,3.387587920490746586e-12
1.092625000000000280e-03,-3.383654794120750653e-01,-3.383656428953518702e-01,1.000017931443646590e+00,-3.383774575651830041e-01,2.000023908591172628e+00,-3.383767628288723017e-01,3.384332995211226658e-01,-3.388954010399490846e-01,-3.378562767655868271e-01,6.947363104219202344e-08,3.387562940472692278e-12
1.094375000000000512e-03,-3.383654806909998092e-01,-3.383656305862686176e-01,1.000017977033691663e+00,-3.383765122038481787e-01,2.000023969377898503e+00,-3.383760617270385462e-01,3.384333020840096240e-01,-3.388954009806699474e-01,-3.378562767063146288e-01,4.504768095616885243e-08,3.387539348233418832e-12
1.096125000000000745e-03,-3.383654819699243865e-01,-3.383656305888595450e-01,1.000017999072796204e+00,-3.383757664255948039e-01,2.000023998763370781e+00,-3.383753520426392991e-01,3.384333046468964157e-01,-3.388954009213899221e-01,-3.378562766470420975e-01,4.143829554586541476e-08,3.387586532711964916e-12
1.097875000000000977e-03,-3.383654832488490194e-01,-3.383656327106252526e-01,1.000018004376437286e+00,-3.383750432102199390e-01,2.000024005834891927e+00,-3.383746296298617007e-01,3.384333072097832074e-01,-3.388954008621096747e-01,-3.378562765877690111e-01,4.135803581805520242e-08,3.387592083827087961e-12
1.099625000000001209e-03,-3.383654845277737078e-01,-3.383656351971585097e-01,1.000018003749973738e+00,-3.383743177336366315e-01,2.000024004999607197e+00,-3.383739023207184005e-01,3.384333097726701101e-01,-3.388954008028295939e-01,-3.378562765284960356e-01,4.154129181395878360e-08,3.387587920490744971e-12
1.100625000000000041e-03,-3.383654852585881723e-01,-3.383656922870721395e-01,1.000017997212213627e+00,-3.383740371379561629e-01,2.000023996282594307e+00,-3.383740280523265254e-01,3.384335295117951170e-01,-3.388954007689555792e-01,-3.378562764946256292e-01,9.085629657224231384e-10,3.387546287127321527e-12
1.102375000000000273e-03,-3.383654865375128051e-01,-3.383661514836578399e-01,1.000017803540315775e+00,-3.383745239508450520e-01,2.000023738053400280e+00,-3.383749614046672183e-01,3.384341432436119845e-01,-3.388954007096752763e-01,-3.378562764353529868e-01,-4.374538220657600484e-08,3.387603186057333243e-12
1.104125000000000505e-03,-3.383654878164373825e-01,-3.383667385141455042e-01,1.000017326695745057e+00,-3.383753223267382815e-01,2.000023102260649388e+00,-3.383757713620771379e-01,3.384347569754287965e-01,-3.388954006503953065e-01,-3.378562763760800669e-01,-4.490353387911159670e-08,3.387597634942209794e-12
1.105875000000000738e-03,-3.383654890953620153e-01,-3.383673475483366944e-01,1.000016705123965455e+00,-3.383760689627477447e-01,2.000022273498288872e+00,-3.383764749222892831e-01,3.384353707072457196e-01,-3.388954005911152811e-01,-3.378562763168071470e-01,-4.059595415011005419e-08,3.387599022720990253e-12
1.107625000000000970e-03,-3.383654903742866482e-01,-3.383679603699660809e-01,1.000016033121080561e+00,-3.383767555174613806e-01,2.000021377494455521e+00,-3.383771375276521387e-01,3.384359844390625871e-01,-3.388954005318354779e-01,-3.378562762575343381e-01,-3.820101906905186147e-08,3.387583757154401172e-12
1.109375000000001202e-03,-3.383654916532113366e-01,-3.383685738435168178e-01,1.000015346496407442e+00,-3.383774147899302198e-01,2.000020461994905574e+00,-3.383777878123335747e-01,3.384365981708795101e-01,-3.388954004725563962e-01,-3.378562761982618623e-01,-3.730224032753943095e-08,3.387539348233416004e-12
1.110375000000000034e-03,-3.383654923840255235e-01,-3.383689018198176579e-01,1.000014953450755195e+00,-3.383777895354767584e-01,2.000019937934043313e+00,-3.383781697411230027e-01,3.384368118808153691e-01,-3.388954004386829366e-01,-3.378562761643917334e-01,-3.802056461914531064e-08,3.387463020400472621e-12
1.112125000000000266e-03,-3.383654936629501564e-01,-3.383690839161577757e-01,1.000014417175239201e+00,-3.383783754398982380e-01,2.000019222900032645e+00,-3.383786785056417945e-01,3.384367863074871918e-01,-3.388954003794034664e-01,-3.378562761051200347e-01,-3.030657435196665877e-08,3.387537960454634738e-12
1.113875000000000498e-03,-3.383654949418749558e-01,-3.383690940926810109e-01,1.000014187307925351e+00,-3.383789366189209336e-01,2.000018916410285286e+00,-3.383792871943025471e-01,3.384367607341591810e-01,-3.388954003201243292e-01,-3.378562760458480030e-01,-3.505753815935938932e-08,3.387537960454634334e-12
1.115625000000000731e-03,-3.383654962207995331e-01,-3.383690746771117475e-01,1.000014129198260049e+00,-3.383796072615818940e-01,2.000018838930732734e+00,-3.383800186732660586e-01,3.384367351608308927e-01,-3.388954002608450256e-01,-3.378562759865759157e-01,-4.114116840918444940e-08,3.387546287127318700e-12
1.117375000000000963e-03,-3.383654974997241660e-01,-3.383690501679353368e-01,1.000014133239992775e+00,-3.383803580166816483e-01,2.000018844319709554e+00,-3.383808001989724867e-01,3.384367095875027154e-01,-3.388954002015656664e-01,-3.378562759273036620e-01,-4.421822907810253522e-08,3.387544899348537434e-12
1.119125000000001195e-03,-3.383654987786488544e-01,-3.383690247820101971e-01,1.000014155671782534e+00,-3.383811435729351946e-01,2.000018874228762567e+00,-3.383815971634765440e-01,3.384366840141745936e-01,-3.388954001422868068e-01,-3.378562758680316302e-01,-4.535905412764814976e-08,3.387517143772921805e-12
1.120175000000000164e-03,-3.383654995460037562e-01,-3.383690116257091485e-01,1.000014171737328095e+00,-3.383816036182871190e-01,2.000018895649489092e+00,-3.383818656338518638e-01,3.384366944965291335e-01,-3.388954001067199240e-01,-3.378562758324684112e-01,-2.620155646890691725e-08,3.387461632621690143e-12
1.121875000000000259e-03,-3.383655007883875632e-01,-3.383691361991307822e-01,1.000014153236862491e+00,-3.383811965226120044e-01,2.000018870982202213e+00,-3.383806735251835840e-01,3.384369205384238910e-01,-3.388954000491352647e-01,-3.378562757748909129e-01,5.229974283377682434e-08,3.387488000418524506e-12
1.123625000000000491e-03,-3.383655020673121405e-01,-3.383693502774500206e-01,1.000014010610380977e+00,-3.383801087255547402e-01,2.000018680813563154e+00,-3.383794225540091016e-01,3.384371532286096773e-01,-3.388953999898560721e-01,-3.378562757156195473e-01,6.861715453621936991e-08,3.387561552693905761e-12
1.125375000000000724e-03,-3.383655033462367179e-01,-3.383695797255056870e-01,1.000013789908710704e+00,-3.383788554141992644e-01,2.000018386544673898e+00,-3.383781176846684668e-01,3.384373859187954636e-01,-3.388953999305767129e-01,-3.378562756563471270e-01,7.377295304069217398e-08,3.387543511569755360e-12
1.127125000000000956e-03,-3.383655046251612952e-01,-3.383698118191125204e-01,1.000013539743081381e+00,-3.383775455045001657e-01,2.000018052990506057e+00,-3.383767893205915644e-01,3.384376186089812499e-01,-3.388953998712976312e-01,-3.378562755970749842e-01,7.561839082594796237e-08,3.387532409339508866e-12
