time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
3.600999999999999709e-04,-2.464208792016154559e-01,-2.464186006182228217e-01,1.001550112774052925e+00,-2.480071656369402244e-01,2.001550114344749609e+00,-2.479664406446203118e-01,2.464702923504583920e-01,-2.464000541676854561e-01,-2.464309049180091193e-01,4.072493605282759041e-06,-4.984145407059611506e-08
3.635000000000000535e-04,-2.464245354818924705e-01,-2.464240377364185774e-01,1.001443618996172846e+00,-2.478918853796203414e-01,2.001443620458961181e+00,-2.478643795622466062e-01,2.464744836248917159e-01,-2.464000541424594959e-01,-2.464310780674537626e-01,2.750580003202739415e-06,-3.252398700750450653e-08
3.685000000000001751e-04,-2.464277365397806452e-01,-2.464285027936827244e-01,1.001352998996994481e+00,-2.477908007038825133e-01,2.001353000367959822e+00,-2.477766399438570688e-01,2.464784710037846160e-01,-2.464000541053459059e-01,-2.464312296447420669e-01,1.416075765906633734e-06,-1.736254680656712501e-08
3.707000000000000117e-04,-2.464286198815271445e-01,-2.464299310933397713e-01,1.001329037996541160e+00,-2.477640493074540207e-01,2.001329039343227478e+00,-2.477540563654992145e-01,2.464799593628105856e-01,-2.464000540890120827e-01,-2.464312714671561266e-01,9.992941142440100134e-07,-1.317867201323681358e-08
3.755000000000001284e-04,-2.464298776505797206e-01,-2.464337175554570936e-01,1.001294888561382601e+00,-2.477313261272452716e-01,2.001294889873466154e+00,-2.477266894397935904e-01,2.464837486042143755e-01,-2.464000540533697881e-01,-2.464313310052866912e-01,4.636687374608051336e-07,-7.221294711836456850e-09
3.800000000000000209e-04,-2.464305337464631207e-01,-2.464368393800684676e-01,1.001275155765042335e+00,-2.477154755015577303e-01,2.001275157057130549e+00,-2.477128706099322175e-01,2.464867778508283425e-01,-2.464000540199521028e-01,-2.464313620483133960e-01,2.604891611268845288e-07,-4.113650259374460044e-09
3.825000000000000817e-04,-2.464307662944434374e-01,-2.464353696847136621e-01,1.001267290270215327e+00,-2.477065891345502091e-01,2.001267291554333472e+00,-2.477023551301562598e-01,2.464853714217776770e-01,-2.464000540013858431e-01,-2.464313730448647322e-01,4.234004330681055007e-07,-3.012138487554492628e-09
3.875000000000002032e-04,-2.464310604402043248e-01,-2.464287601045442588e-01,1.001256534409303178e+00,-2.476862615824364788e-01,2.001256535682522930e+00,-2.476826226991540036e-01,2.464827474244679073e-01,-2.464000539642509091e-01,-2.464313869412005920e-01,3.638883242675676162e-07,-1.618791396374223339e-09
3.902999999999998376e-04,-2.464311601498783422e-01,-2.464250240537511905e-01,1.001252651023790019e+00,-2.476767921331108901e-01,2.001252652293075140e+00,-2.476739074368845550e-01,2.464806831146854615e-01,-2.464000539434541281e-01,-2.464313916439674901e-01,2.884696206737505332e-07,-1.146435018760797589e-09
3.944999999999999397e-04,-2.464312571625874304e-01,-2.464283468138671607e-01,1.001248451008364126e+00,-2.476737963891997296e-01,2.001248452273392875e+00,-2.476742896080248446e-01,2.464788597439168116e-01,-2.464000539122580824e-01,-2.464313962090904364e-01,-4.932188250832878941e-08,-6.868031085941047489e-10
3.992499999999999738e-04,-2.464313198836286245e-01,-2.464342308652302527e-01,1.001245256741259304e+00,-2.476774255355993493e-01,2.001245258003051308e+00,-2.476784017869158860e-01,2.464847566433024662e-01,-2.464000538769770821e-01,-2.464313991461553055e-01,-9.762513157993954462e-08,-3.895685057111320209e-10
4.000099999999999598e-04,-2.464313268757968300e-01,-2.464351719719027334e-01,1.001244933735036202e+00,-2.476781959476362927e-01,2.001244934996501357e+00,-2.476792368483703155e-01,2.464856761650751626e-01,-2.464000538713321531e-01,-2.464313994719497525e-01,-1.040900733083447299e-07,-3.564245660311593326e-10
4.000150964843749986e-04,-2.464313269204344570e-01,-2.464351781476132874e-01,1.001244931792385051e+00,-2.476782012400437494e-01,2.001244933053848207e+00,-2.476792373119012514e-01,2.464856717982722156e-01,-2.464000538712944333e-01,-2.464313994740278402e-01,-1.036071856573678761e-07,-3.562129859721307941e-10
4.000202999999999485e-04,-2.464312530769469933e-01,-2.464351843877886084e-01,1.001244929812141971e+00,-2.476782066183678133e-01,2.001244931073602906e+00,-2.476792377231372688e-01,2.464855934359236889e-01,-2.464000538712556865e-01,-2.464313994906665861e-01,-1.031104768563656301e-07,-3.545452361052737216e-10
4.000214899999999640e-04,-2.464298574067641801e-01,-2.464351850079516404e-01,1.001244929359736746e+00,-2.476782078443846291e-01,2.001244930621197238e+00,-2.476792370107302743e-01,2.464844290222676926e-01,-2.464000538712469157e-01,-2.464313994948836017e-01,-1.029166344711919515e-07,-3.541226568221606562e-10
4.000299999999999494e-04,-2.464172890014970640e-01,-2.464351293091920359e-01,1.001244926129456925e+00,-2.476782163594446751e-01,2.001244927390914086e+00,-2.476791717873982612e-01,2.464843733123794622e-01,-2.464000538711842991e-01,-2.464313995248912925e-01,-9.554279528432186341e-08,-3.511156255413196844e-10
4.000310699999999565e-04,-2.464165579368430836e-01,-2.464351150910362442e-01,1.001244925723920653e+00,-2.476782173729089043e-01,2.001244926985378036e+00,-2.476791563722963718e-01,2.464843590913828597e-01,-2.464000538711763610e-01,-2.464313995286460945e-01,-9.389993867993714359e-08,-3.507393509345304790e-10
4.000354100000000704e-04,-2.464165579333591205e-01,-2.464350565513928337e-01,1.001244924080450183e+00,-2.476782213019148304e-01,2.001244925341905567e+00,-2.476790929791635454e-01,2.464843005400431941e-01,-2.464000538711445254e-01,-2.464313995438352500e-01,-8.716772481670663470e-08,-3.492172504333359987e-10
4.001742900000044190e-04,-2.464165578218715236e-01,-2.464333027493154360e-01,1.001244872701047228e+00,-2.476782061301404381e-01,2.001244873962450654e+00,-2.476771850755567772e-01,2.464829862431630325e-01,-2.464000538701128507e-01,-2.464313999966953050e-01,1.021054582759859068e-07,-3.038280801814763461e-10
4.031778100000358005e-04,-2.464165554107538569e-01,-2.464201798034251489e-01,1.001244400636403631e+00,-2.476646494250873132e-01,2.001244401897328551e+00,-2.476613677256440382e-01,2.464786575575255156e-01,-2.464000538478037794e-01,-2.464314028983445315e-01,3.281699413822209746e-07,-1.143224197846291459e-11
4.081778100000359221e-04,-2.464165513969331089e-01,-2.464154127342072231e-01,1.001246258384585364e+00,-2.476558591208341820e-01,2.001246259647393000e+00,-2.476547555568607006e-01,2.464728907226487187e-01,-2.464000538106633220e-01,-2.464314029824533903e-01,1.103563972392010685e-07,6.927042075022425685e-13
4.107000000000000082e-04,-2.464165493722096367e-01,-2.464134015742847350e-01,1.001247722226340731e+00,-2.476535446385396133e-01,2.001247723490631625e+00,-2.476534092873440285e-01,2.464684841440934748e-01,-2.464000537919280864e-01,-2.464314029641842263e-01,1.353511958517632472e-08,7.393203906380816589e-13
4.155000000000001249e-04,-2.464165455189418763e-01,-2.464130972143011022e-01,1.001249247593192226e+00,-2.476574302458278420e-01,2.001249248859028551e+00,-2.476584100288375112e-01,2.464629309278497937e-01,-2.464000537562726634e-01,-2.464314029285634144e-01,-9.797830088972271489e-08,7.427967764839389784e-13
4.200000000000000174e-04,-2.464165419065030560e-01,-2.464132232885792861e-01,1.001249898559212426e+00,-2.476616896969605353e-01,2.001249899825708667e+00,-2.476627315416122244e-01,2.464625344494660864e-01,-2.464000537228464849e-01,-2.464314028951369584e-01,-1.041844650731767192e-07,7.427828986961309619e-13
4.225000000000000782e-04,-2.464165398995930567e-01,-2.464139311111497310e-01,1.001251238920690678e+00,-2.476652027250291488e-01,2.001251240188544944e+00,-2.476669745404716239e-01,2.464636189196206251e-01,-2.464000537042765893e-01,-2.464314028765671183e-01,-1.771815438185624109e-07,7.427960825945483453e-13
4.275000000000001997e-04,-2.464165358857723642e-01,-2.464160710536379695e-01,1.001256345516846613e+00,-2.476761706550602293e-01,2.001256346789875185e+00,-2.476786076607881693e-01,2.464657878599290919e-01,-2.464000536671378805e-01,-2.464314028394279099e-01,-2.437005715907156408e-07,7.427586125674669837e-13
4.302999999999998341e-04,-2.464165336380328974e-01,-2.464172881593189035e-01,1.001259393678679110e+00,-2.476828735947156079e-01,2.001259394954796544e+00,-2.476847630434627079e-01,2.464670220134252132e-01,-2.464000536463410995e-01,-2.464314028186306016e-01,-1.889448742051672038e-07,7.427148975358722470e-13
4.344999999999999362e-04,-2.464165302664237667e-01,-2.464193353707460343e-01,1.001262656075418533e+00,-2.476856742013128776e-01,2.001262657354841323e+00,-2.476858329472286790e-01,2.464691175802108669e-01,-2.464000536151463583e-01,-2.464314027874358881e-01,-1.587459158150522127e-08,7.427308569918510519e-13
4.392499999999999703e-04,-2.464165264532940380e-01,-2.464217043737724766e-01,1.001264179438356550e+00,-2.476852439671234918e-01,2.001264180719322550e+00,-2.476849331351262395e-01,2.464714875664561766e-01,-2.464000535798667457e-01,-2.464314027521560813e-01,3.108319972364858444e-08,7.427266936555085662e-13
4.414999999999999979e-04,-2.464165246470752801e-01,-2.464224811621512079e-01,1.001264272817901757e+00,-2.476856416524570170e-01,2.001264274098963014e+00,-2.476865283362141568e-01,2.464718825417176462e-01,-2.464000535631556410e-01,-2.464314027354449488e-01,-8.866837567898715002e-08,7.427315508812411801e-13
4.465000000000001194e-04,-2.464165206332544766e-01,-2.464226529685031031e-01,1.001263471130347193e+00,-2.476900641078404186e-01,2.001263472410595767e+00,-2.476908378246826525e-01,2.464719517647388225e-01,-2.464000535260196523e-01,-2.464314026983085715e-01,-7.737168418476613378e-08,7.427065708631868717e-13
4.500999999999999901e-04,-2.464165177433035592e-01,-2.464227028776418138e-01,1.001262287651257354e+00,-2.476925918060304266e-01,2.001262288930306887e+00,-2.476930513040873638e-01,2.464719979082460044e-01,-2.464000534992819569e-01,-2.464314026715707096e-01,-4.594980568873508098e-08,7.426982441905021023e-13
4.535000000000000728e-04,-2.464165150139057126e-01,-2.464226569977286674e-01,1.001260899851287522e+00,-2.476893354940952752e-01,2.001260901128930847e+00,-2.476878353736901295e-01,2.464719192795848113e-01,-2.464000534740297954e-01,-2.464314026463184926e-01,1.500120402368786860e-07,7.427031014162347162e-13
4.585000000000001943e-04,-2.464165110000849090e-01,-2.464225422590779480e-01,1.001258698209003706e+00,-2.476815292723454076e-01,2.001258699484416148e+00,-2.476799570582409737e-01,2.464718036492002939e-01,-2.464000534368934459e-01,-2.464314026091822263e-01,1.572214101226794946e-07,7.427273875448980885e-13
4.607000000000000309e-04,-2.464165092340042384e-01,-2.464224609643291264e-01,1.001257799666610326e+00,-2.476783104779029798e-01,2.001257800941111942e+00,-2.476773036196635303e-01,2.464717166250086355e-01,-2.464000534205530168e-01,-2.464314025928417973e-01,1.006858238818826874e-07,7.427350203281923259e-13
4.655000000000001476e-04,-2.464165053807363115e-01,-2.464216809380408157e-01,1.001256326012372133e+00,-2.476754589578438748e-01,2.001256327285380721e+00,-2.476750153152056932e-01,2.464710847692849760e-01,-2.464000533849007579e-01,-2.464314025571895383e-01,4.436426381309476619e-08,7.427475103372191772e-13
4.699999999999998233e-04,-2.464165017682977410e-01,-2.464208782558496014e-01,1.001255654798394401e+00,-2.476738061597650864e-01,2.001255656070723532e+00,-2.476735080660482924e-01,2.464703749050348724e-01,-2.464000533514763835e-01,-2.464314025237651362e-01,2.980937167798521018e-08,7.427586125674652672e-13
4.724999999999998841e-04,-2.464164997613877695e-01,-2.464198715889852620e-01,1.001255502857665070e+00,-2.476732564138304504e-01,2.001255504129840102e+00,-2.476730104025186563e-01,2.464698673022200082e-01,-2.464000533329073483e-01,-2.464314025051961010e-01,2.460113117929437079e-08,7.427655514613690734e-13
4.775000000000000056e-04,-2.464164957475669659e-01,-2.464172204567732782e-01,1.001255460318630774e+00,-2.476719008118447862e-01,2.001255461590762064e+00,-2.476716382915163106e-01,2.464680500598342983e-01,-2.464000532957689171e-01,-2.464314024680573367e-01,2.625203284685702516e-08,7.427482042266091034e-13
4.802999999999999652e-04,-2.464164934998274437e-01,-2.464157570971629296e-01,1.001255547781803035e+00,-2.476711537033254862e-01,2.001255549054023142e+00,-2.476706373033146225e-01,2.464667345484015393e-01,-2.464000532749713868e-01,-2.464314024472596953e-01,5.164000107678367713e-08,7.427475103372185713e-13
4.845000000000000673e-04,-2.464164901282182019e-01,-2.464162973865764716e-01,1.001255855493867308e+00,-2.476681115487509577e-01,2.001255856766399610e+00,-2.476674846220259241e-01,2.464658439662461564e-01,-2.464000532437746749e-01,-2.464314024160631222e-01,6.269267248229009695e-08,7.427717964658820447e-13
4.892500000000001015e-04,-2.464164863150884177e-01,-2.464175719020730848e-01,1.001256554193688419e+00,-2.476654414264871928e-01,2.001256555466928155e+00,-2.476649328152257523e-01,2.464671250300933814e-01,-2.464000532084923978e-01,-2.464314023807807619e-01,5.086112613201577095e-08,7.427794292491761811e-13
4.914999999999999664e-04,-2.464164845088696043e-01,-2.464182972982388864e-01,1.001257062110579188e+00,-2.476657637242678234e-01,2.001257063384333623e+00,-2.476668853142000304e-01,2.464679818247434706e-01,-2.464000531917797387e-01,-2.464314023640680751e-01,-1.121589931699957337e-07,7.427849803642992261e-13
4.965000000000000880e-04,-2.464164804950489673e-01,-2.464204433505411407e-01,1.001258650913023018e+00,-2.476736599303422659e-01,2.001258652188387277e+00,-2.476753987135827118e-01,2.464701635627786769e-01,-2.464000531546408079e-01,-2.464314023269287834e-01,-1.738783236040542645e-07,7.427600003462449177e-13
5.000999999999999586e-04,-2.464164776050981331e-01,-2.464219980949343691e-01,1.001259944891716103e+00,-2.476799532077917920e-01,2.001259946168391757e+00,-2.476816099293789319e-01,2.464715622531224448e-01,-2.464000531279016137e-01,-2.464314023001892562e-01,-1.656721583368539588e-07,7.427377958857523338e-13
5.035000000000000413e-04,-2.464164748757003143e-01,-2.464191529475838194e-01,1.001260842743579405e+00,-2.476809064522705051e-01,2.001260844021165219e+00,-2.476802647297006721e-01,2.464699602490283414e-01,-2.464000531026485918e-01,-2.464314022749359845e-01,6.417225696147141570e-08,7.427273875448962710e-13
5.085000000000001628e-04,-2.464164708618795385e-01,-2.464127683564313886e-01,1.001261034732860100e+00,-2.476761106991571815e-01,2.001261036010640204e+00,-2.476749589839757903e-01,2.464672199390660623e-01,-2.464000530655112153e-01,-2.464314022377986080e-01,1.151715180115161598e-07,7.427447347796558371e-13
5.106999999999999994e-04,-2.464164690957988957e-01,-2.464103160485379418e-01,1.001260704270694246e+00,-2.476735266468290952e-01,2.001260705548139285e+00,-2.476725328433516116e-01,2.464654802623836016e-01,-2.464000530491706198e-01,-2.464314022214579014e-01,9.938034767659000831e-08,7.427350203281903064e-13
5.155000000000001161e-04,-2.464164652425310520e-01,-2.464123829163966384e-01,1.001259455278864952e+00,-2.476735387593040350e-01,2.001259456555044558e+00,-2.476739700083835372e-01,2.464622874074567371e-01,-2.464000530135178890e-01,-2.464314021858052817e-01,-4.312490794180480765e-08,7.427634697931960635e-13
5.199999999999998460e-04,-2.464164616300922317e-01,-2.464151994999011497e-01,1.001258436715192657e+00,-2.476757609565656271e-01,2.001258437990339978e+00,-2.476763484185495745e-01,2.464651095261204683e-01,-2.464000529800934869e-01,-2.464314021523807685e-01,-5.874619838001696328e-08,7.427634697931959625e-13
5.224999999999998526e-04,-2.464164596231822602e-01,-2.464138727563268683e-01,1.001258479376223143e+00,-2.476756665176360339e-01,2.001258480651413763e+00,-2.476750052252566781e-01,2.464637836343317179e-01,-2.464000529615246182e-01,-2.464314021338117333e-01,6.612923791355369595e-08,7.427565308992919543e-13
5.274999999999999741e-04,-2.464164556093615399e-01,-2.464079260478151956e-01,1.001260580227672836e+00,-2.476717078208598433e-01,2.001260581504992420e+00,-2.476710386101091677e-01,2.464613420753530293e-01,-2.464000529243864368e-01,-2.464314020966733854e-01,6.692107504397289647e-08,7.427530614523397988e-13
5.302999999999998253e-04,-2.464164533616220731e-01,-2.464046311290750968e-01,1.001262455126388007e+00,-2.476699832299853743e-01,2.001262456405607182e+00,-2.476692380490890799e-01,2.464593842522982692e-01,-2.464000529035888509e-01,-2.464314020758756607e-01,7.451808959582005924e-08,7.427475103372165518e-13
5.344999999999999274e-04,-2.464164499900128036e-01,-2.464080243485940180e-01,1.001264598180242382e+00,-2.476698392299159224e-01,2.001264599461633154e+00,-2.476703039327042832e-01,2.464585243047590635e-01,-2.464000528723921946e-01,-2.464314020446790043e-01,-4.647027882988297305e-08,7.427600003462434031e-13
5.392500000000000158e-04,-2.464164461768831305e-01,-2.464138838387724406e-01,1.001265139610351129e+00,-2.476714505548991696e-01,2.001265140892290351e+00,-2.476716514306945838e-01,2.464644041459629342e-01,-2.464000528371104726e-01,-2.464314020093971436e-01,-2.008757954050433227e-08,7.427620820144143935e-13
5.414999999999998807e-04,-2.464164443706643726e-01,-2.464158369758718270e-01,1.001265175033306365e+00,-2.476731544632064796e-01,2.001265176315281558e+00,-2.476746191539222486e-01,2.464654389042146010e-01,-2.464000528203981744e-01,-2.464314019926848731e-01,-1.464690713489043115e-07,7.427711025764892911e-13
5.465000000000000023e-04,-2.464164403568436523e-01,-2.464164382432516842e-01,1.001266490367421991e+00,-2.476808037311472033e-01,2.001266491650729673e+00,-2.476824574540625323e-01,2.464657934451197907e-01,-2.464000527832604925e-01,-2.464314019555466362e-01,-1.653722911566664234e-07,7.427301631024560769e-13
5.500999999999998729e-04,-2.464164374668927904e-01,-2.464167016244056541e-01,1.001268336662955338e+00,-2.476870474124834298e-01,2.001268337948133968e+00,-2.476887190784154147e-01,2.464661275367394377e-01,-2.464000527565218812e-01,-2.464314019288077473e-01,-1.671665928135139275e-07,7.427128158676961069e-13
5.534999999999999556e-04,-2.464164347374949438e-01,-2.464189244118205890e-01,1.001269436571989635e+00,-2.476912051749644017e-01,2.001269437858282707e+00,-2.476923100828675450e-01,2.464690485782627116e-01,-2.464000527312694977e-01,-2.464314019035551695e-01,-1.104907902017880361e-07,7.427024075268401451e-13
5.585000000000000771e-04,-2.464164307236743068e-01,-2.464232006886019344e-01,1.001268215098190195e+00,-2.476952654078417582e-01,2.001268216383246035e+00,-2.476957630561404666e-01,2.464733442275613695e-01,-2.464000526941343694e-01,-2.464314018664197914e-01,-4.976482986452394371e-08,7.426940808541552747e-13
5.606999999999999137e-04,-2.464164289575937195e-01,-2.464246717398153874e-01,1.001266857150194811e+00,-2.476958971858604919e-01,2.001266858433874418e+00,-2.476954929751738477e-01,2.464739136535767650e-01,-2.464000526777950228e-01,-2.464314018500802783e-01,4.042106865854172309e-08,7.426857541814705052e-13
5.655000000000000304e-04,-2.464164251043258203e-01,-2.464195917557679971e-01,1.001263851784853109e+00,-2.476864852240702464e-01,2.001263853065487375e+00,-2.476839561769419995e-01,2.464717231880479975e-01,-2.464000526421450399e-01,-2.464314018144303509e-01,2.529047114788449678e-07,7.427024075268396402e-13
5.699999999999999772e-04,-2.464164214918871110e-01,-2.464138470420787763e-01,1.001261857288257007e+00,-2.476753820807803541e-01,2.001261858566870444e+00,-2.476729801877905202e-01,2.464688529572858500e-01,-2.464000526087214704e-01,-2.464314017810069757e-01,2.401892978296690627e-07,7.427398775539205979e-13
5.700062226562499544e-04,-2.464164214868916625e-01,-2.464138391307011400e-01,1.001261854877912860e+00,-2.476753302301784310e-01,2.001261856156523855e+00,-2.476729640623275830e-01,2.464688482227679056e-01,-2.464001644965320981e-01,-2.464314018554306096e-01,2.366167839809507761e-07,-1.118064142521007204e-08
5.700126441406249030e-04,-2.464164214817368415e-01,-2.464138310468700632e-01,1.001261852390727958e+00,-2.476749603585442772e-01,2.001261853669336510e+00,-2.476729475021714477e-01,2.464688433304850212e-01,-2.464012426642784581e-01,-2.464314060376875670e-01,2.012856366058733992e-07,-1.185796283186689033e-07
5.701063222656240371e-04,-2.464164214065353298e-01,-2.464137221534234978e-01,1.001261816124989545e+00,-2.476698579128242539e-01,2.001261817403561238e+00,-2.476727149719794019e-01,2.464687712065399550e-01,-2.464168339418787435e-01,-2.464322200645163996e-01,-2.857059154080657856e-07,-1.596310853329590210e-06
5.717987522863644855e-04,-2.464164200479163902e-01,-2.464134806372972608e-01,1.001261154262830022e+00,-2.476327396492820632e-01,2.001261155540730918e+00,-2.476702331189530870e-01,2.464672587433542617e-01,-2.466623048976735177e-01,-2.465755224417443270e-01,-3.749342574870958559e-06,-1.181313125638972103e-05
5.760362759710686278e-04,-2.464164166462335936e-01,-2.464162764055379540e-01,1.001259246341004383e+00,-2.476400040801089997e-01,2.001259247616972381e+00,-2.476671690777417223e-01,2.464662916440610863e-01,-2.470787434182243059e-01,-2.470256579656667784e-01,-2.716498188530103232e-06,-8.443690097422254515e-06
5.800999999999999516e-04,-2.464164133841128534e-01,-2.464192520517524132e-01,1.001257402511738892e+00,-2.476484831517801466e-01,2.001257403785837941e+00,-2.476648105974135206e-01,2.464691785539532831e-01,-2.473136980091600878e-01,-2.472945270979040600e-01,-1.632744200632034052e-06,-5.052368098553327879e-06
5.835000000000000343e-04,-2.464164106548117072e-01,-2.464191892406086271e-01,1.001256834514822280e+00,-2.476584745246777075e-01,2.001256835788346233e+00,-2.476711904764341277e-01,2.464685168665785575e-01,-2.474365271417708900e-01,-2.474346671985137303e-01,-1.271595004299754491e-06,-3.321328895190240812e-06
5.885000000000001558e-04,-2.464164066411534959e-01,-2.464177939309551424e-01,1.001258570597779451e+00,-2.476734178644967033e-01,2.001258571873062220e+00,-2.476818378526617626e-01,2.464675594921891255e-01,-2.475477263609068002e-01,-2.475604586256498485e-01,-8.419987676846722126e-07,-1.862155816829958626e-06
5.906999999999999924e-04,-2.464164048751494029e-01,-2.464173928786337897e-01,1.001259836862130381e+00,-2.476794461105437384e-01,2.001259838138696789e+00,-2.476856829828900652e-01,2.464670736768442838e-01,-2.475801948889341797e-01,-2.475968848626153573e-01,-6.236872150842910583e-07,-1.466398367959988980e-06
5.955000000000001091e-04,-2.464164010220553647e-01,-2.464209404908962731e-01,1.001261579720949424e+00,-2.476864799649216853e-01,2.001261580999281531e+00,-2.476902092667567501e-01,2.464710779078277958e-01,-2.476286622346716981e-01,-2.476514452732321847e-01,-3.729301793596182196e-07,-8.571117842162264312e-07
5.999999999999998390e-04,-2.464163974097854648e-01,-2.464247904226431196e-01,1.001261147615149838e+00,-2.476906889567986048e-01,2.001261148893044073e+00,-2.476929132702503089e-01,2.464749315740468461e-01,-2.476556588166462514e-01,-2.476818184312375160e-01,-2.224313442745276585e-07,-5.194651889940467320e-07
6.024999999999998456e-04,-2.464163954029707504e-01,-2.464238326772360543e-01,1.001260521990190666e+00,-2.476887149496077578e-01,2.001260523267451408e+00,-2.476878217368118917e-01,2.464734950420095494e-01,-2.476653417770472709e-01,-2.476929828137952871e-01,8.932127952745669640e-08,-3.713269148020267576e-07
6.074999999999999671e-04,-2.464163913893424596e-01,-2.464183918290001607e-01,1.001259735070443746e+00,-2.476769039361554903e-01,2.001259736346906681e+00,-2.476745770572394700e-01,2.464712392142668351e-01,-2.476735626920573974e-01,-2.477040370404087477e-01,2.326878905513953903e-07,-8.799909897325700711e-08
6.102999999999998183e-04,-2.464163891417112673e-01,-2.464153519417955351e-01,1.001259547326167398e+00,-2.476701110773651127e-01,2.001259548602440486e+00,-2.476682800639381232e-01,2.464693841726137979e-01,-2.476734668042072929e-01,-2.477049724923527096e-01,1.831013423298730533e-07,1.513491933556763338e-08
6.144999999999999204e-04,-2.464163857702642568e-01,-2.464173310276572271e-01,1.001258836414683717e+00,-2.476737877490433892e-01,2.001258837690236270e+00,-2.476757000761451166e-01,2.464674076840751571e-01,-2.476724459514584309e-01,-2.477038355724317797e-01,-1.912327095888448698e-07,3.528616920212690978e-09
6.192500000000000088e-04,-2.464163819573181036e-01,-2.464211554312418506e-01,1.001257131852280935e+00,-2.476826113982541766e-01,2.001257133126106424e+00,-2.476847784840586209e-01,2.464712478981400667e-01,-2.476753347112371773e-01,-2.477058651745276396e-01,-2.167085795954036453e-07,-8.238832507213611570e-08
6.214999999999998737e-04,-2.464163801511863316e-01,-2.464214799231823627e-01,1.001256458406232008e+00,-2.476849131370614521e-01,2.001256459679375155e+00,-2.476847695846558506e-01,2.464707726066452109e-01,-2.476776331788985153e-01,-2.477079868830986409e-01,1.435524055978992731e-08,-1.000651679756936917e-07
6.264999999999999953e-04,-2.464163761375594563e-01,-2.464154813190942150e-01,1.001256761309381460e+00,-2.476780839603135720e-01,2.001256762582831250e+00,-2.476765429243238670e-01,2.464684138958437021e-01,-2.476794690438530178e-01,-2.477108043432849349e-01,1.541035986638731490e-07,-1.906390822443461754e-09
6.300999999999998659e-04,-2.464163732477482327e-01,-2.464108597458256888e-01,1.001258303929384086e+00,-2.476731456090823236e-01,2.001258305204397292e+00,-2.476716752756133455e-01,2.464659951526066151e-01,-2.476779230214574135e-01,-2.477098001054305054e-01,1.470333466340656784e-07,5.227269145661526383e-08
6.334999999999999486e-04,-2.464163705184824471e-01,-2.464106204698583991e-01,1.001259551228829148e+00,-2.476720459775803851e-01,2.001259552505105788e+00,-2.476721597743571368e-01,2.464626688995208148e-01,-2.476758305926912429e-01,-2.477077584571013569e-01,-1.137967767329423387e-08,5.735158534510261000e-08
6.385000000000000701e-04,-2.464163665048551000e-01,-2.464123739798696477e-01,1.001259599760499608e+00,-2.476731575257828943e-01,2.001259601036825764e+00,-2.476731941730299924e-01,2.464620147419488982e-01,-2.476743462546742158e-01,-2.477059024400191933e-01,-3.664724710192677071e-09,2.018428195777076992e-08
6.406999999999999067e-04,-2.464163647388593337e-01,-2.464131767750143420e-01,1.001259296189995762e+00,-2.476732791711383497e-01,2.001259297466013720e+00,-2.476732473907557464e-01,2.464628548294945376e-01,-2.476740664687767379e-01,-2.477055481594083175e-01,3.178038260034860722e-09,1.273492430008811152e-08
6.455000000000000234e-04,-2.464163608857771748e-01,-2.464152132240929327e-01,1.001259852061706201e+00,-2.476739733218097650e-01,2.001259853338287709e+00,-2.476743570846605402e-01,2.464649278828012213e-01,-2.476738039651750489e-01,-2.477051737376101126e-01,-3.837628507248019953e-08,1.543211307256448634e-09
6.499999999999999702e-04,-2.464163572735125207e-01,-2.464171561321382709e-01,1.001262402149963648e+00,-2.476766239977353512e-01,2.001262403429129311e+00,-2.476774575605536211e-01,2.464668713702761194e-01,-2.476744699941627603e-01,-2.477056014967278508e-01,-8.335628177763394540e-08,-2.228404630458784751e-08
6.524999999999999767e-04,-2.464163552666990831e-01,-2.464176743828522254e-01,1.001263980797256758e+00,-2.476806421800127334e-01,2.001263982078021364e+00,-2.476827752622180190e-01,2.464670577513238259e-01,-2.476756128022560566e-01,-2.477064618368346460e-01,-2.133082197323270246e-07,-5.053130929420910571e-08
6.575000000000000983e-04,-2.464163512530719302e-01,-2.464180722559973225e-01,1.001265701269129949e+00,-2.476894096670021195e-01,2.001265702551638714e+00,-2.476913370251168645e-01,2.464674305134189058e-01,-2.476804573851413005e-01,-2.477107004194689932e-01,-1.927358108806984687e-07,-1.111333027116806593e-07
6.602999999999999495e-04,-2.464163490054413763e-01,-2.464183025893963708e-01,1.001265632809113848e+00,-2.476932955625397170e-01,2.001265634091553114e+00,-2.476945572645712634e-01,2.464677867248790399e-01,-2.476838817634546830e-01,-2.477140072577980467e-01,-1.261702030202265043e-07,-1.228886924868029412e-07
6.645000000000000516e-04,-2.464163456339958369e-01,-2.464203181517696239e-01,1.001264613735085796e+00,-2.476932617296434269e-01,2.001264615016492332e+00,-2.476932518060783184e-01,2.464701643506474193e-01,-2.476879911107811583e-01,-2.477185198254543697e-01,9.923565104338734344e-10,-8.256832930765622758e-08
6.692500000000001399e-04,-2.464163418210515433e-01,-2.464230027537857026e-01,1.001262934726608655e+00,-2.476918923779503068e-01,2.001262936006314330e+00,-2.476916546706052769e-01,2.464728533321712545e-01,-2.476901079418760421e-01,-2.477211449063037585e-01,2.377073450398602585e-08,-3.174421399974915082e-08
