time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
1.652499999999999889e-03,-8.145049781787239151e-01,-8.144965908176715619e-01,7.732546055720243006e-01,-6.198963881226000616e-01,1.697672811933285120e+00,-6.198964988152005917e-01,8.146614184393875524e-01,-6.198757541636771284e-01,-8.145424264838069250e-01,-1.106926005525251490e-08,-1.698804258514678162e-07
1.655499999999999637e-03,-8.145095688083195951e-01,-8.145021154739030544e-01,7.732485558170266726e-01,-6.198966346882737177e-01,1.697664745593408409e+00,-6.198966777041221565e-01,8.146667658795484490e-01,-6.198757541450817810e-01,-8.145426256769678908e-01,-4.301584844619767739e-09,-1.499586652914096968e-07
1.658499999999999384e-03,-8.145136208731624805e-01,-8.145070983161737388e-01,7.732429590861397140e-01,-6.198967088274274229e-01,1.697657283285670227e+00,-6.198967245511122215e-01,8.146715746472256159e-01,-6.198757541264864335e-01,-8.145428014983862042e-01,-1.572368482724574606e-09,-1.323740789566118888e-07
1.660000999999999491e-03,-8.145154660673072922e-01,-8.145094016682945526e-01,7.732403652753510048e-01,-6.198967330382468832e-01,1.697653824871336870e+00,-6.198967499420729999e-01,8.146737988479790804e-01,-6.198757541171830976e-01,-8.145428815613675599e-01,-1.690382609344016981e-09,-1.243665578000435817e-07
1.660009999999999741e-03,-8.145154767864420942e-01,-8.145094151413472261e-01,7.732403501282185676e-01,-6.198967331856147789e-01,1.697653804675160583e+00,-6.198967490370730360e-01,8.146738157915440759e-01,-6.198757541171273644e-01,-8.145428820264684067e-01,-1.585145826550494600e-09,-1.243200403862950438e-07
1.660013424999999716e-03,-8.145154808646027922e-01,-8.145094202768605740e-01,7.732403443651270081e-01,-6.198967332392130158e-01,1.697653796991038577e+00,-6.198967487029221068e-01,8.146738222384460881e-01,-6.198757541171064922e-01,-8.145428822034186389e-01,-1.546370909609027321e-09,-1.243023426218848865e-07
1.660016274121093281e-03,-8.145154835552299577e-01,-8.145094245518132992e-01,7.732403395715322647e-01,-6.198967332828178023e-01,1.697653790599578993e+00,-6.198967484286368457e-01,8.146738268993943821e-01,-6.198757541170889507e-01,-8.145428830515972773e-01,-1.514581899970112870e-09,-1.242175224486634202e-07
1.660020099999999716e-03,-8.145154778133339990e-01,-8.145094302857883717e-01,7.732403331352815101e-01,-6.198967333399411084e-01,1.697653782017911617e+00,-6.198967480539151476e-01,8.146738238014290534e-01,-6.198757541170654140e-01,-8.145428877949245638e-01,-1.471397403759711975e-09,-1.237431866314790613e-07
1.660020999999999589e-03,-8.145151937244730078e-01,-8.145094315304551857e-01,7.732403316213499744e-01,-6.198967333531049118e-01,1.697653779999336310e+00,-6.198967478524267660e-01,8.146735402779694546e-01,-6.198757541170595298e-01,-8.145428889081119950e-01,-1.449932183130830610e-09,-1.236318671302224207e-07
1.660021489999999366e-03,-8.145149125055102246e-01,-8.145094320514389974e-01,7.732403307971462691e-01,-6.198967333601430596e-01,1.697653778900398036e+00,-6.198967475721572917e-01,8.146732593415225709e-01,-6.198757541170570873e-01,-8.145428895137565295e-01,-1.421201420805747465e-09,-1.235713023333753586e-07
1.660025409999998230e-03,-8.145126627546273035e-01,-8.145094312732151787e-01,7.732403242079869399e-01,-6.198967334032815524e-01,1.697653770114852190e+00,-6.198967399479844431e-01,8.146710118507659582e-01,-6.198757541170321073e-01,-8.145428943482705408e-01,-6.544702943469236247e-10,-1.230878476592230824e-07
1.660030099999999656e-03,-8.145099768294659093e-01,-8.145094187941492869e-01,7.732403163470843444e-01,-6.198967333872106300e-01,1.697653759633649173e+00,-6.198967182727077585e-01,8.146683286308327165e-01,-6.198757541170033525e-01,-8.145429001075709108e-01,1.511450288531969311e-09,-1.225119138351420415e-07
1.660030999999999746e-03,-8.145097443933811965e-01,-8.145094150683203083e-01,7.732403148429186635e-01,-6.198967333711067340e-01,1.697653757628094784e+00,-6.198967126679837403e-01,8.146680967704817977e-01,-6.198757541169976903e-01,-8.145429012096815358e-01,2.070312301942681198e-09,-1.224017020380225057e-07
1.660031489999999740e-03,-8.145097443930305880e-01,-8.145094130010761546e-01,7.732403140246953965e-01,-6.198967333601913543e-01,1.697653756537130576e+00,-6.198967095750559375e-01,8.146680971088998691e-01,-6.198757541169949148e-01,-8.145429018093003348e-01,2.378513542655805984e-09,-1.223417397938968011e-07
1.660035409999999906e-03,-8.145097443902228340e-01,-8.145093965053927798e-01,7.732403074969649293e-01,-6.198967332188055623e-01,1.697653747833490101e+00,-6.198966848959198694e-01,8.146680998162428855e-01,-6.198757541169708229e-01,-8.145429065957102699e-01,4.832288567625879670e-09,-1.218630956189688609e-07
1.660066770000000799e-03,-8.145097443677609128e-01,-8.145092672178567694e-01,7.732402564333329398e-01,-6.198967287152820083e-01,1.697653679748648337e+00,-6.198964915502818140e-01,8.146681214749864619e-01,-6.198757541167773111e-01,-8.145429442196033820e-01,2.371650002092305315e-08,-1.181006808941347393e-07
1.660317650000008591e-03,-8.145097441880612132e-01,-8.145083881469498133e-01,7.732399211217978463e-01,-6.198965204154506248e-01,1.697653232666608281e+00,-6.198951878464887821e-01,8.146682947449305212e-01,-6.198757541152213335e-01,-8.145432065242355080e-01,1.332568960577990997e-07,-9.187001321775971235e-08
1.662177810000035503e-03,-8.145097428556745678e-01,-8.145064976763944919e-01,7.732398481442935845e-01,-6.198936894168640688e-01,1.697653135363270671e+00,-6.198930009486740556e-01,8.146695794620076869e-01,-6.198757541036920005e-01,-8.145439980288941006e-01,6.884681949938649805e-08,-1.271803174425219108e-08
1.665177810000035251e-03,-8.145097407068473405e-01,-8.145080781447722185e-01,7.732398412538421528e-01,-6.198942304958827698e-01,1.697653126176001948e+00,-6.198946276205822281e-01,8.146716514080921678e-01,-6.198757540850968750e-01,-8.145441204822303494e-01,-3.971246994389732475e-08,-4.702535545853986934e-10
1.668177810000034999e-03,-8.145097385580198912e-01,-8.145101315021077149e-01,7.732380006769373759e-01,-6.198948521717156934e-01,1.697650672073499178e+00,-6.198949152677388774e-01,8.146737233541764267e-01,-6.198757540665018606e-01,-8.145441249939990858e-01,-6.309602319500564272e-09,-1.663211439271970637e-11
1.670100000000000100e-03,-8.145097371812018983e-01,-8.145114484960043200e-01,7.732366194256465874e-01,-6.198949035756433634e-01,1.697648830405138920e+00,-6.198948905980895541e-01,8.146749443296156246e-01,-6.198757540545866140e-01,-8.145441251306134722e-01,1.297755376087600280e-09,-1.404274948856725587e-12
1.671500000000000026e-03,-8.145097361784160439e-01,-8.145116654837323278e-01,7.732357744150191170e-01,-6.198945894213112595e-01,1.697647703724318946e+00,-6.198941440186819252e-01,8.146744190817306608e-01,-6.198757540459086668e-01,-8.145441251362091073e-01,4.454026293435136813e-08,2.961259823137948330e-13
1.674499999999999773e-03,-8.145097340295893718e-01,-8.145107581302610811e-01,7.732356680644452140e-01,-6.198931356725979613e-01,1.697647561923555593e+00,-6.198927729679117871e-01,8.146732935505481832e-01,-6.198757540273134303e-01,-8.145441251167584440e-01,3.627046861601185458e-08,7.956319744380219965e-13
1.677499999999999521e-03,-8.145097318807621445e-01,-8.145096408906499219e-01,7.732366847387299735e-01,-6.198924487791021010e-01,1.697648917489248399e+00,-6.198923088262722203e-01,8.146721680193653725e-01,-6.198757540087180828e-01,-8.145441250924977394e-01,1.399528298571688026e-08,8.141477189312079033e-13
1.679999999999999636e-03,-8.145097300900737691e-01,-8.145087034242278756e-01,7.732376660089665954e-01,-6.198921546812445893e-01,1.697650225849544503e+00,-6.198920505634574196e-01,8.146712300767139370e-01,-6.198757539932224780e-01,-8.145441250721329185e-01,1.041177871566491793e-08,8.147583415947516385e-13
1.680699999999999599e-03,-8.145097295886809530e-01,-8.145085288556899172e-01,7.732379342582340609e-01,-6.198923246460272818e-01,1.697650583515229128e+00,-6.198928622134247668e-01,8.146712819414300144e-01,-6.198757539888830603e-01,-8.145441250664292587e-01,-5.375673975025370470e-08,8.148665883396525306e-13
1.683499999999999450e-03,-8.145097275831096884e-01,-8.145085242141490989e-01,7.732384870245160302e-01,-6.198951541763290107e-01,1.697651320536927688e+00,-6.198963382112616660e-01,8.146714894002937690e-01,-6.198757539715288312e-01,-8.145441250436142866e-01,-1.184034931269771803e-07,8.147944238430518349e-13
1.686499999999999198e-03,-8.145097254342823501e-01,-8.145087362435106115e-01,7.732384085232955062e-01,-6.198985414047866183e-01,1.697651215868634766e+00,-6.198996206296119027e-01,8.146717116776470702e-01,-6.198757539529338167e-01,-8.145441250191689520e-01,-1.079224824267896273e-07,8.148332816489135538e-13
1.689249999999999563e-03,-8.145097234645242157e-01,-8.145089395846505376e-01,7.732382067328862352e-01,-6.199014584458701904e-01,1.697650946814760253e+00,-6.199025080226210349e-01,8.146719154318877720e-01,-6.198757539358882296e-01,-8.145441249967603214e-01,-1.049576749860157820e-07,8.148166283035440149e-13
1.690300000000000049e-03,-8.145097227124351580e-01,-8.145090513762629492e-01,7.732381231691076717e-01,-6.199025128455711853e-01,1.697650835396390390e+00,-6.199032947650753300e-01,8.146722262656801439e-01,-6.198757539293799912e-01,-8.145441249882044987e-01,-7.819195038315600907e-08,8.148277305337902059e-13
1.692499999999999994e-03,-8.145097211366293388e-01,-8.145104003840050177e-01,7.732374928979021123e-01,-6.199035557751223502e-01,1.697649995034795412e+00,-6.199038829269778450e-01,8.146740982050073576e-01,-6.198757539157442320e-01,-8.145441249702786157e-01,-3.271518554871991571e-08,8.148332816489132509e-13
1.695499999999999742e-03,-8.145097189878021116e-01,-8.145128995763510904e-01,7.732353173733236273e-01,-6.199040528171579911e-01,1.697647094335400730e+00,-6.199040726785114419e-01,8.146766508495431047e-01,-6.198757538971488845e-01,-8.145441249458327260e-01,-1.986135343852860729e-09,8.148305060913516274e-13
1.698499999999999489e-03,-8.145097168389752174e-01,-8.145154497510657121e-01,7.732326671317916178e-01,-6.199039204010821091e-01,1.697643560680077046e+00,-6.199038379643962982e-01,8.146792034940791849e-01,-6.198757538785536481e-01,-8.145441249213868362e-01,8.243668584414191241e-09,8.148138527459820885e-13
1.700099999999999745e-03,-8.145097156929346216e-01,-8.145167963341033435e-01,7.732312265320129274e-01,-6.199037670625867635e-01,1.697641639880401065e+00,-6.199035567484048048e-01,8.146804054648273397e-01,-6.198757538686363588e-01,-8.145441249083498203e-01,2.103141819331062925e-08,8.148610372245285769e-13
1.701499999999999671e-03,-8.145097146901489893e-01,-8.145168658845444165e-01,7.732302275382878509e-01,-6.199024411736685503e-01,1.697640307888787170e+00,-6.199008729904119663e-01,8.146793645435426168e-01,-6.198757538599585226e-01,-8.145441248969415016e-01,1.568183254610750621e-07,8.148527105518438074e-13
1.704499999999999418e-03,-8.145097125413220951e-01,-8.145149618527574020e-01,7.732306465385166971e-01,-6.198971245207511860e-01,1.697640866555750749e+00,-6.198954742963064257e-01,8.146771339979318460e-01,-6.198757538413635082e-01,-8.145441248724958339e-01,1.650224441135555162e-07,8.148305060913511225e-13
1.707499999999999166e-03,-8.145097103924946458e-01,-8.145127438210589821e-01,7.732327475717939436e-01,-6.198927586143633262e-01,1.697643667933412148e+00,-6.198914343459179799e-01,8.146749034523205202e-01,-6.198757538227681607e-01,-8.145441248480498331e-01,1.324268443388041413e-07,8.148166283035432071e-13
1.710000000000000148e-03,-8.145097086018061594e-01,-8.145108858366106874e-01,7.732346990521895558e-01,-6.198895309845972035e-01,1.697646269907234107e+00,-6.198882600822449573e-01,8.146730446643120072e-01,-6.198757538072728890e-01,-8.145441248276789059e-01,1.270902350592670945e-07,8.147888727279274772e-13
1.710700000000000111e-03,-8.145097081004128992e-01,-8.145105592172704467e-01,7.732352289139126089e-01,-6.198891200653572353e-01,1.697646976389521223e+00,-6.198891178785754796e-01,8.146732165735302011e-01,-6.198757538029334713e-01,-8.145441248219751351e-01,2.186782300563125308e-10,8.148721394547743639e-13
1.713499999999999962e-03,-8.145097060948416345e-01,-8.145107798462573045e-01,7.732362014444644771e-01,-6.198917669586836432e-01,1.697648273096904026e+00,-6.198930525155486038e-01,8.146739042104046424e-01,-6.198757537855785760e-01,-8.145441247991596079e-01,-1.285556863176202845e-07,8.148416083215970106e-13
1.716499999999999710e-03,-8.145097039460144073e-01,-8.145114939885336192e-01,7.732357661283415506e-01,-6.198952466201317346e-01,1.697647692675415598e+00,-6.198962947912444177e-01,8.146746409641977271e-01,-6.198757537669834505e-01,-8.145441247747139402e-01,-1.048171111707646187e-07,8.148471594367200556e-13
1.719249999999999641e-03,-8.145097019762560508e-01,-8.145121683913471022e-01,7.732350812185269096e-01,-6.198980167190535351e-01,1.697646779462343103e+00,-6.198989993683861055e-01,8.146753163218412030e-01,-6.198757537499376413e-01,-8.145441247523053097e-01,-9.826493317639990053e-08,8.148721394547739600e-13
1.720299999999999694e-03,-8.145097012241667711e-01,-8.145123982414194108e-01,7.732348109724396235e-01,-6.198989422360337009e-01,1.697646419134231976e+00,-6.198993130267239637e-01,8.146753828604628156e-01,-6.198757537434290699e-01,-8.145441247437494869e-01,-3.707906904702950214e-08,8.149109972606357799e-13
1.722499999999999639e-03,-8.145096996483615071e-01,-8.145119646543854675e-01,7.732346145257273928e-01,-6.198972097731414443e-01,1.697646157205286332e+00,-6.198957852345138297e-01,8.146745200950678001e-01,-6.198757537297934217e-01,-8.145441247258230488e-01,1.424538625670862705e-07,8.148471594367197527e-13
1.725499999999999387e-03,-8.145096974995340577e-01,-8.145108318551732562e-01,7.732354253538659128e-01,-6.198928680301418748e-01,1.697647238309454965e+00,-6.198914755199611548e-01,8.146733435967998815e-01,-6.198757537111980742e-01,-8.145441247013769370e-01,1.392510178420387776e-07,8.148221794186655453e-13
1.728499999999999134e-03,-8.145096953507068305e-01,-8.145096572007701763e-01,7.732366257357721206e-01,-6.198888308121385249e-01,1.697648838818639261e+00,-6.198875140987567534e-01,8.146721670985320740e-01,-6.198757536926027267e-01,-8.145441246769311583e-01,1.316713379860341706e-07,8.148443838791579272e-13
1.730099999999999824e-03,-8.145096942046663457e-01,-8.145090322002460637e-01,7.732372885821149344e-01,-6.198867389380178228e-01,1.697649722613749690e+00,-6.198855021002546151e-01,8.146715648185971492e-01,-6.198757536826856596e-01,-8.145441246638936983e-01,1.236837761655100980e-07,8.148332816489115343e-13
1.731499999999999749e-03,-8.145096932018806024e-01,-8.145086604332583136e-01,7.732378287894398072e-01,-6.198855074905110785e-01,1.697650442890172640e+00,-6.198848928901489197e-01,8.146713683873736400e-01,-6.198757536740082674e-01,-8.145441246524857126e-01,6.146003621070486598e-08,8.147611171523108385e-13
1.734499999999999497e-03,-8.145096910530540413e-01,-8.145081880883503489e-01,7.732385829955047418e-01,-6.198840143140549319e-01,1.697651448498243898e+00,-6.198835327605107803e-01,8.146709474633233583e-01,-6.198757536554132530e-01,-8.145441246280406000e-01,4.815535440198713654e-08,8.148083016308573269e-13
1.737499999999999245e-03,-8.145096889042268140e-01,-8.145077653422468922e-01,7.732390716920638507e-01,-6.198824867536962824e-01,1.697652100093646421e+00,-6.198819581913721510e-01,8.146705265392721884e-01,-6.198757536368174614e-01,-8.145441246035942662e-01,5.285623240434325565e-08,8.148305060913497089e-13
1.739999999999999793e-03,-8.145096871135382166e-01,-8.145074145741256766e-01,7.732394472580829126e-01,-6.198811525034637615e-01,1.697652600848331028e+00,-6.198806156734594230e-01,8.146701757692305090e-01,-6.198757536213214125e-01,-8.145441245832230059e-01,5.368300041885654670e-08,8.148527105518420908e-13
1.740699999999999756e-03,-8.145096866121450674e-01,-8.145075189674220173e-01,7.732395294117118123e-01,-6.198810336960506318e-01,1.697652710386501340e+00,-6.198811964410405606e-01,8.146708016277625086e-01,-6.198757536169821059e-01,-8.145441245775185690e-01,-1.627449898472641200e-08,8.148554861094036133e-13
1.743499999999999607e-03,-8.145096846065740248e-01,-8.145095336339858161e-01,7.732386545185671034e-01,-6.198831216348109630e-01,1.697651543862325862e+00,-6.198840419678388614e-01,8.146733050618918393e-01,-6.198757535996269885e-01,-8.145441245547028197e-01,-9.203330272678716865e-08,8.148305060913494060e-13
1.746499999999999355e-03,-8.145096824577467975e-01,-8.145121918547688633e-01,7.732361706157343528e-01,-6.198854277962286830e-01,1.697648231991931267e+00,-6.198860712170112253e-01,8.146759873127435991e-01,-6.198757535810318631e-01,-8.145441245302571520e-01,-6.434207823009262205e-08,8.148360572064723500e-13
1.749249999999999503e-03,-8.145096804879885521e-01,-8.145146492357123735e-01,7.732335946509216740e-01,-6.198870776711948860e-01,1.697644797372232395e+00,-6.198876515059957848e-01,8.146784460426912400e-01,-6.198757535639862759e-01,-8.145441245078482995e-01,-5.738348007482907353e-08,8.147971994006104291e-13
1.750299999999999773e-03,-8.145096797358993834e-01,-8.145155327169114612e-01,7.732326033772847218e-01,-6.198876613780427425e-01,1.697643475674069258e+00,-6.198881316538565889e-01,8.146790075087424476e-01,-6.198757535574780375e-01,-8.145441244992926988e-01,-4.702758137791486482e-08,8.148443838791569175e-13
1.752499999999999718e-03,-8.145096781600937863e-01,-8.145155789103404320e-01,7.732312583395549721e-01,-6.198878033465008430e-01,1.697641682290456311e+00,-6.198876200312944951e-01,8.146782074665551709e-01,-6.198757535438417232e-01,-8.145441244813663717e-01,1.833152063403231907e-08,8.148749150123339679e-13
1.755499999999999465e-03,-8.145096760112667811e-01,-8.145145738802013202e-01,7.732315527753200746e-01,-6.198877386509887844e-01,1.697642074871470674e+00,-6.198879114376747435e-01,8.146771164999350168e-01,-6.198757535252464868e-01,-8.145441244569199268e-01,-1.727866859500067488e-08,8.148166283035410866e-13
1.758499999999999213e-03,-8.145096738624398869e-01,-8.145134863041986195e-01,7.732326155990152383e-01,-6.198885567233226590e-01,1.697643491969709650e+00,-6.198888898647718637e-01,8.146760255333150846e-01,-6.198757535066513613e-01,-8.145441244324744812e-01,-3.331414491494988462e-08,8.148166283035408847e-13
1.760099999999999902e-03,-8.145096727163995132e-01,-8.145128978508481277e-01,7.732332275270269450e-01,-6.198890943897560346e-01,1.697644307873713121e+00,-6.198893352914187638e-01,8.146753686631998947e-01,-6.198757534967341831e-01,-8.145441244194367991e-01,-2.409016627765645311e-08,8.147971994006099242e-13
1.761499999999999828e-03,-8.145096717136141029e-01,-8.145118611830720612e-01,7.732338908423801449e-01,-6.198886098420136603e-01,1.697645192294171101e+00,-6.198878052351517454e-01,8.146738092479193227e-01,-6.198757534880560138e-01,-8.145441244080288135e-01,8.046068617831183805e-08,8.148638127820873731e-13
1.764499999999999576e-03,-8.145096695647872087e-01,-8.145086736786304460e-01,7.732365196921232586e-01,-6.198856570155265588e-01,1.697648697427109443e+00,-6.198846952985926917e-01,8.146704676437456216e-01,-6.198757534694608884e-01,-8.145441243835830347e-01,9.617169331124750468e-08,8.148305060913484972e-13
1.767499999999999323e-03,-8.145096674159598704e-01,-8.145053384212027625e-01,7.732399406095892269e-01,-6.198830379321296213e-01,1.697653258650329677e+00,-6.198822253020145334e-01,8.146671260395713654e-01,-6.198757534508656519e-01,-8.145441243591371450e-01,8.126301146219594664e-08,8.148277305337867727e-13
1.769999999999999872e-03,-8.145096656252709399e-01,-8.145025545111009846e-01,7.732428858075195421e-01,-6.198810451806925359e-01,1.697657185580844885e+00,-6.198802575133490755e-01,8.146643413694266700e-01,-6.198757534353692700e-01,-8.145441243387653296e-01,7.876673430834825697e-08,8.148360572064713402e-13
1.770699999999999835e-03,-8.145096651238773466e-01,-8.145021971069235089e-01,7.732436663115059838e-01,-6.198810702640901171e-01,1.697658226252811264e+00,-6.198818458783141860e-01,8.146650704130078413e-01,-6.198757534310297412e-01,-8.145441243330608927e-01,-7.756142240680747588e-08,8.148804661274563061e-13
1.773499999999999686e-03,-8.145096631183059710e-01,-8.145040953096793768e-01,7.732442832754364836e-01,-6.198868365345099329e-01,1.697659048871372978e+00,-6.198892906612976095e-01,8.146679865873351911e-01,-6.198757534136748459e-01,-8.145441243102451434e-01,-2.454126775366249073e-07,8.148277305337864698e-13
1.776499999999999434e-03,-8.145096609694786327e-01,-8.145071702041728479e-01,7.732417228494179451e-01,-6.198932617238940290e-01,1.697655634970065774e+00,-6.198951438554616278e-01,8.146711110598278127e-01,-6.198757533950794985e-01,-8.145441242857992536e-01,-1.882131562137318263e-07,8.148249549762247454e-13
1.779249999999999582e-03,-8.145096589997206094e-01,-8.145100319448033144e-01,7.732387527123724125e-01,-6.198981888840946475e-01,1.697651674787397758e+00,-6.198999262141224875e-01,8.146739751596131507e-01,-6.198757533780336892e-01,-8.145441242633905121e-01,-1.737330023528146520e-07,8.148388327640324589e-13
1.780299999999999851e-03,-8.145096582476314406e-01,-8.145110663186480027e-01,7.732375995173434990e-01,-6.198998470476483336e-01,1.697650137194048447e+00,-6.199006348132349853e-01,8.146746652299173830e-01,-6.198757533715251178e-01,-8.145441242548344674e-01,-7.877655873433631474e-08,8.148832416850174247e-13
1.782499999999999796e-03,-8.145096566718256215e-01,-8.145113035185818084e-01,7.732359629553786640e-01,-6.198974890837334328e-01,1.697647955111461160e+00,-6.198953867766394676e-01,8.146739975459086347e-01,-6.198757533578885814e-01,-8.145441242369074741e-01,2.102307087879261390e-07,8.148610372245248408e-13
1.785499999999999544e-03,-8.145096545229983942e-01,-8.145104848852875445e-01,7.732360061359905279e-01,-6.198912306071355793e-01,1.697648012685609498e+00,-6.198892866649143851e-01,8.146730870677137970e-01,-6.198757533392933450e-01,-8.145441242124612513e-01,1.943942215123782976e-07,8.148249549762243415e-13
1.788499999999999292e-03,-8.145096523741707228e-01,-8.145095779816280412e-01,7.732368708543997382e-01,-6.198857018043869571e-01,1.697649165643471347e+00,-6.198839210755794360e-01,8.146721765895186262e-01,-6.198757533206979975e-01,-8.145441241880152505e-01,1.780728802807596556e-07,8.148110771884164260e-13
1.790099999999999981e-03,-8.145096512281301271e-01,-8.145090896377149559e-01,7.732373800847031076e-01,-6.198828943814682635e-01,1.697649844617199033e+00,-6.198813850815885207e-01,8.146716584560077523e-01,-6.198757533107804862e-01,-8.145441241749777905e-01,1.509299877083184855e-07,8.148554861094013919e-13
1.791499999999999907e-03,-8.145096502253444948e-01,-8.145084359421567166e-01,7.732378835099298353e-01,-6.198823348163322589e-01,1.697650515850824604e+00,-6.198826812516556872e-01,8.146707779342121647e-01,-6.198757533021025390e-01,-8.145441241635699159e-01,-3.464353231687736692e-08,8.148915683577015883e-13
1.794499999999999654e-03,-8.145096480765172675e-01,-8.145066160507923314e-01,7.732394875852570681e-01,-6.198845762776490353e-01,1.697652654617895607e+00,-6.198855334555526397e-01,8.146688911017920809e-01,-6.198757532835075246e-01,-8.145441241391238041e-01,-9.571779029266902401e-08,8.148249549762239376e-13
1.797499999999999402e-03,-8.145096459276899292e-01,-8.145047320592134765e-01,7.732414355690948593e-01,-6.198876165234461499e-01,1.697655251929640619e+00,-6.198886635722009597e-01,8.146670042693719971e-01,-6.198757532649125102e-01,-8.145441241146781364e-01,-1.047048753840500522e-07,8.148166283035391681e-13
1.800000000000000384e-03,-8.145096441370016649e-01,-8.145031601014361966e-01,7.732430998686253831e-01,-6.198902525120543183e-01,1.697657470995648454e+00,-6.198913112949132609e-01,8.146654319090230745e-01,-6.198757532494167943e-01,-8.145441240943074312e-01,-1.058782857931670831e-07,8.148527105518393645e-13
1.800700000000000347e-03,-8.145096436356084046e-01,-8.145030064525810021e-01,7.732435353599304007e-01,-6.198907770435801989e-01,1.697658051650712929e+00,-6.198913323017833932e-01,8.146660156887542970e-01,-6.198757532450773766e-01,-8.145441240886029943e-01,-5.552582030661580807e-08,8.148832416850165160e-13
1.803500000000000198e-03,-8.145096416300371400e-01,-8.145046505667887793e-01,7.732435766719851777e-01,-6.198919279327844700e-01,1.697658106733451966e+00,-6.198921566610219314e-01,8.146683508076807412e-01,-6.198757532277218152e-01,-8.145441240657866899e-01,-2.287282374673347200e-08,8.148582616669623086e-13
1.806499999999999946e-03,-8.145096394812098017e-01,-8.145071187533399204e-01,7.732414342737888857e-01,-6.198918286662327137e-01,1.697655250202566357e+00,-6.198915985585214949e-01,8.146708527208154083e-01,-6.198757532091265787e-01,-8.145441240413406891e-01,2.301077112086225097e-08,8.148305060913465787e-13
1.809249999999999877e-03,-8.145096375114521114e-01,-8.145094105025945108e-01,7.732390474939158098e-01,-6.198910221754850847e-01,1.697652067829449551e+00,-6.198906912059579666e-01,8.146731461411893527e-01,-6.198757531920809916e-01,-8.145441240189322807e-01,3.309695270917627020e-08,8.148499349942773372e-13
1.810299999999999930e-03,-8.145096367593628317e-01,-8.145102409094617801e-01,7.732381234610766763e-01,-6.198907265548539991e-01,1.697650835785682100e+00,-6.198907132732269787e-01,8.146737132821517680e-01,-6.198757531855723091e-01,-8.145441240103762359e-01,1.328162707223750014e-09,8.148943439152623030e-13
1.812499999999999875e-03,-8.145096351835574566e-01,-8.145105049992199531e-01,7.732367840844457385e-01,-6.198914912299366975e-01,1.697649049950201050e+00,-6.198920078047626125e-01,8.146732854751281838e-01,-6.198757531719359948e-01,-8.145441239924493537e-01,-5.165748258288764045e-08,8.148693638972081966e-13
1.815499999999999623e-03,-8.145096330347302294e-01,-8.145099918320208854e-01,7.732366973537115884e-01,-6.198936655730010736e-01,1.697648934309224034e+00,-6.198945810095146669e-01,8.146727021019123383e-01,-6.198757531533410914e-01,-8.145441239680035750e-01,-9.154365129565438221e-08,8.148221794186615063e-13
1.818499999999999370e-03,-8.145096308859027801e-01,-8.145094111694904937e-01,7.732372388312294120e-01,-6.198966653582040909e-01,1.697649656279236918e+00,-6.198977158865536241e-01,8.146721187286963817e-01,-6.198757531347459659e-01,-8.145441239435579073e-01,-1.050528348537945080e-07,8.148277305337844503e-13
1.820100000000000060e-03,-8.145096297398625174e-01,-8.145091079558467451e-01,7.732375639770852072e-01,-6.198983436734777364e-01,1.697650089807037910e+00,-6.198992544626957812e-01,8.146718931304510747e-01,-6.198757531248287878e-01,-8.145441239305201142e-01,-9.107892174453357878e-08,8.147833216127993835e-13
1.821499999999999985e-03,-8.145096287370771071e-01,-8.145094373965655610e-01,7.732377099928035014e-01,-6.198988012017709881e-01,1.697650284494659711e+00,-6.198987830676552235e-01,8.146728183675142621e-01,-6.198757531161506185e-01,-8.145441239191122396e-01,1.813411574205870559e-09,8.148471594367152088e-13
1.824499999999999733e-03,-8.145096265882501019e-01,-8.145112447288267443e-01,7.732366508238709413e-01,-6.198980458003072735e-01,1.697648872269437170e+00,-6.198975851208466947e-01,8.146748010183623157e-01,-6.198757530975556040e-01,-8.145441238946663498e-01,4.606794604847602179e-08,8.148166283035379564e-13
1.827499999999999481e-03,-8.145096244394232077e-01,-8.145132205092897593e-01,7.732346895276075438e-01,-6.198963120105153157e-01,1.697646257207791720e+00,-6.198956584856598617e-01,8.146767836692107023e-01,-6.198757530789603676e-01,-8.145441238702205711e-01,6.535248552435688509e-08,8.148249549762225239e-13
1.829999999999999596e-03,-8.145096226487346103e-01,-8.145148721562690541e-01,7.732329475035099042e-01,-6.198946325680360081e-01,1.697643934509029284e+00,-6.198939497724841319e-01,8.146784358782515056e-01,-6.198757530634645407e-01,-8.145441238498496439e-01,6.827955516624396733e-08,8.148388327640301364e-13
1.830699999999999559e-03,-8.145096221473410170e-01,-8.145149765836077194e-01,7.732324965416009777e-01,-6.198937954421056551e-01,1.697643333226493301e+00,-6.198935373561441642e-01,8.146776186634775430e-01,-6.198763053437311710e-01,-8.145443287814467803e-01,2.580859614277085090e-08,-5.211023000442925633e-08
1.833499999999999410e-03,-8.145096201417696413e-01,-8.145125713994968430e-01,7.732328171785326498e-01,-6.198911601149492689e-01,1.697643760742395536e+00,-6.198909614773482346e-01,8.146743498043845788e-01,-6.198781513594060488e-01,-8.145464733441668548e-01,1.986376010275723752e-08,-8.033599421653022548e-08
