time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
5.072500000000000620e-03,-6.188979620328668441e-01,-6.189055871064206293e-01,9.999891802512628214e-01,-6.189009358275596728e-01,1.999985573668565220e+00,-6.189001957006291521e-01,6.190281969162815257e-01,-6.188925487573312401e-01,-6.189034957902486145e-01,7.401269302427154430e-08,6.188639539911100126e-13
5.081499999999998345e-03,-6.188979558015897942e-01,-6.188959822030231095e-01,1.000001899687196660e+00,-6.188983283860975959e-01,2.000002532916224318e+00,-6.188994031320261824e-01,6.190202584688668797e-01,-6.188925487016322391e-01,-6.189034957345491694e-01,-1.074745928266056395e-07,6.188181572913438816e-13
5.090700000000000086e-03,-6.188979494318394003e-01,-6.189039795904568431e-01,9.999944253695843832e-01,-6.189055903342791654e-01,1.999992567159556645e+00,-6.189048638667564717e-01,6.190275847166158973e-01,-6.188925486446960056e-01,-6.189034956776128249e-01,7.264675226950931603e-08,6.188098306186589102e-13
5.100299999999999452e-03,-6.188979427851440951e-01,-6.188926474088027874e-01,1.000004484976430019e+00,-6.188900441635035721e-01,2.000005979968484393e+00,-6.188893826365640116e-01,6.190153204790348473e-01,-6.188925485852847519e-01,-6.189034956182022373e-01,6.615269398064479281e-08,6.188944851242862553e-13
5.110100000000001100e-03,-6.188979359999763341e-01,-6.188868216020186885e-01,1.000013395625775514e+00,-6.189016348926432709e-01,2.000017860834101047e+00,-6.189027264737104739e-01,6.190101601647899354e-01,-6.188925485246351554e-01,-6.189034955575520858e-01,-1.091581066192124027e-07,6.188473006457393630e-13
5.119999999999998684e-03,-6.188979291455721787e-01,-6.188912661363338286e-01,1.000010063597802867e+00,-6.188985435438462135e-01,2.000013418130204279e+00,-6.188978781089781167e-01,6.190155930448016930e-01,-6.188925484633674978e-01,-6.189034954962846502e-01,6.654348678181644463e-08,6.188833828940392565e-13
5.129250000000000129e-03,-6.188979227412040318e-01,-6.188948058559595733e-01,1.000005215804618208e+00,-6.188974945548881834e-01,2.000006954406053694e+00,-6.188974832691567229e-01,6.190189473922256269e-01,-6.188925484061219562e-01,-6.189034954390388865e-01,1.128573143489782453e-09,6.188667295486696166e-13
5.138500000000000706e-03,-6.188979163368349967e-01,-6.188896852894023581e-01,1.000009302546580159e+00,-6.188918938573150230e-01,2.000012403395255767e+00,-6.188913771925090845e-01,6.190126960218573782e-01,-6.188925483488759705e-01,-6.189034953817926787e-01,5.166648058338998687e-08,6.188473006457383533e-13
5.147500000000000166e-03,-6.188979101055581689e-01,-6.188988147461508271e-01,1.000002928522014667e+00,-6.188960332730057967e-01,2.000003904695961232e+00,-6.188963430886961214e-01,6.190242932764100647e-01,-6.188925482931777466e-01,-6.189034953260945660e-01,-3.098156903323553204e-08,6.188722806637921568e-13
5.150011133203124224e-03,-6.188979083669402526e-01,-6.189030814103608780e-01,9.999975904859699227e-01,-6.188966890583111891e-01,1.999996787314674451e+00,-6.188969208633166019e-01,6.190285232237665580e-01,-6.188925492814292273e-01,-6.189034953134004979e-01,-2.318050054091896939e-08,-9.947583891455803034e-11
5.153556822265387832e-03,-6.188979059120340853e-01,-6.189002000902747991e-01,9.999953957304391627e-01,-6.188936337588651915e-01,1.999993860974010218e+00,-6.188926325357472225e-01,6.190223032350438137e-01,-6.188929685693119742e-01,-6.189038401500730480e-01,1.001223117228672524e-07,-7.544663432754475517e-09
5.162500000000000422e-03,-6.188978997200982324e-01,-6.188890304589369507e-01,1.000011656408222427e+00,-6.188952378709381419e-01,2.000015541877398384e+00,-6.188973285593267759e-01,6.190136798131967710e-01,-6.188928538483566832e-01,-6.189037603522042907e-01,-2.090688381760334829e-07,-4.052336570330894487e-09
5.171499999999998147e-03,-6.188978934888211825e-01,-6.188974536250521075e-01,1.000002362549777590e+00,-6.189051022760594378e-01,2.000003150066323343e+00,-6.189050517728750256e-01,6.190211763191791894e-01,-6.188957524912586106e-01,-6.189062844663816287e-01,5.050318407483897046e-09,-4.150566938147298572e-08
5.180699999999999888e-03,-6.188978871190725650e-01,-6.188947163178148969e-01,1.000004127501798346e+00,-6.189012614929771949e-01,2.000005503335648971e+00,-6.189012309476754625e-01,6.190188577509384560e-01,-6.188980245362710741e-01,-6.189088135512412769e-01,3.054530171839563997e-09,-1.580204551766739114e-08
5.190299999999999254e-03,-6.188978804723794802e-01,-6.189042381770116785e-01,9.999947299531369849e-01,-6.188989945867975351e-01,1.999992973270954044e+00,-6.188985360784121648e-01,6.190286384711755074e-01,-6.188988960141721396e-01,-6.189098176538989637e-01,4.585083853140360215e-08,-2.539708251515515621e-09
5.200100000000000902e-03,-6.188978736872138287e-01,-6.188987018715330635e-01,9.999980850789040865e-01,-6.188941093268376381e-01,1.999997446771910159e+00,-6.188937609160065634e-01,6.190218359924340996e-01,-6.188978107348221958e-01,-6.189089160997152117e-01,3.484108310604184544e-08,1.583298071139528217e-08
5.209999999999998486e-03,-6.188978668328112276e-01,-6.188971567253553907e-01,1.000001278657901560e+00,-6.188940483439832052e-01,2.000001704877176323e+00,-6.188938508446172326e-01,6.190208350584547325e-01,-6.188965499868978037e-01,-6.189076069911568778e-01,1.974993659999806884e-08,1.099711756108141546e-08
5.219249999999999931e-03,-6.188978604284453011e-01,-6.189036038305077980e-01,9.999950322477645370e-01,-6.188970296705237351e-01,1.999993376330451600e+00,-6.188972712217827299e-01,6.190281782247898379e-01,-6.188962813302052446e-01,-6.189072045366492691e-01,-2.415512589289385911e-08,-2.382621272987092563e-09
5.228500000000000508e-03,-6.188978540240785975e-01,-6.188951702107557962e-01,1.000001260310743101e+00,-6.188981230145061962e-01,2.000001680414299265e+00,-6.188986956656779004e-01,6.190176398268836255e-01,-6.188965733035768357e-01,-6.189074702392451943e-01,-5.726511715735199821e-08,-5.009745214438249526e-09
5.237499999999999968e-03,-6.188978477928039901e-01,-6.188968760766496713e-01,1.000003417957891605e+00,-6.189052318146381904e-01,2.000004557277121453e+00,-6.189060038146013687e-01,6.190214208129971585e-01,-6.188983189989588629e-01,-6.189089775616142264e-01,-7.719999627619522452e-08,-2.884732376330869413e-08
5.246500000000001163e-03,-6.188978415615287165e-01,-6.188992496213756578e-01,9.999987718862585195e-01,-6.189010732154448524e-01,1.999998362515035710e+00,-6.189002516130881482e-01,6.190229745856371535e-01,-6.189002829853064158e-01,-6.189111530608052414e-01,8.216023562641634191e-08,-7.696351333719902901e-09
5.255499999999998888e-03,-6.188978353302541091e-01,-6.188974118296435289e-01,1.000000457760349848e+00,-6.188986002652862028e-01,2.000000610347123953e+00,-6.188988655981788600e-01,6.190208393129850162e-01,-6.188997303573793296e-01,-6.189107409697837126e-01,-2.653328926427990063e-08,6.357426985408559546e-09
5.264500000000000082e-03,-6.188978290989788356e-01,-6.188962234304620225e-01,1.000002999206258680e+00,-6.189006276726966016e-01,2.000003998941618732e+00,-6.189006354781166896e-01,6.190202115168625951e-01,-6.188998141390876784e-01,-6.189107259136314987e-01,-7.805420092804304513e-10,-3.526372372784571705e-09
5.273499999999997807e-03,-6.188978228677047833e-01,-6.188955016721273683e-01,1.000002278821288337e+00,-6.188989109102779329e-01,2.000003038428339153e+00,-6.188985464383792712e-01,6.190184738691753008e-01,-6.188998663060402139e-01,-6.189108408716097465e-01,3.644718986341115589e-08,2.752721910356193496e-09
5.282500000000000737e-03,-6.188978166364301758e-01,-6.188901571640863519e-01,1.000010284029972940e+00,-6.188992533405484053e-01,2.000013712039760083e+00,-6.188998066661736130e-01,6.190143544727022551e-01,-6.188994433029698650e-01,-6.189104176060533646e-01,-5.533256250990148865e-08,2.726540481865666626e-09
5.291499999999998462e-03,-6.188978104051551243e-01,-6.188945482436796208e-01,1.000005715830249109e+00,-6.189006481219542222e-01,2.000007621106885569e+00,-6.189005117411056078e-01,6.190186817081880788e-01,-6.188997726312179815e-01,-6.189106765590526305e-01,1.363808486276982323e-08,-4.311036708314692769e-09
5.300700000000000203e-03,-6.188978040354063959e-01,-6.188972821472843444e-01,1.000001791413297036e+00,-6.188992244866444725e-01,2.000002388551026744e+00,-6.188994243139955831e-01,6.190209251388206768e-01,-6.188997671345660700e-01,-6.189107375862102911e-01,-1.998273511510523212e-08,2.341345135877324638e-09
5.310299999999999569e-03,-6.188977973887132000e-01,-6.188922181467709782e-01,1.000006544537464404e+00,-6.189050092305651285e-01,2.000008726049822716e+00,-6.189055150738811406e-01,6.190156160427823240e-01,-6.189004902982234713e-01,-6.189112645960425096e-01,-5.058433161114235249e-08,-1.727415224180512772e-08
5.320099999999999482e-03,-6.188977906035475485e-01,-6.188935014984705552e-01,1.000006491294685551e+00,-6.188962574730287880e-01,2.000008655059451801e+00,-6.188950056715440962e-01,6.190174526234156760e-01,-6.189006992297273468e-01,-6.189117961779156962e-01,1.251801483103556454e-07,1.499085151057784904e-08
5.330000000000000536e-03,-6.188977837491452805e-01,-6.188937117259486476e-01,1.000005841725828848e+00,-6.188945412625922460e-01,2.000007788967655742e+00,-6.188943156280090063e-01,6.190174947237981895e-01,-6.188986754254731659e-01,-6.189098081829806919e-01,2.256345832357789377e-08,1.857210484250227311e-08
5.339250000000000246e-03,-6.188977773447793540e-01,-6.188960989793789169e-01,1.000003430065047105e+00,-6.188957728928209390e-01,2.000004573419994713e+00,-6.188958004350233466e-01,6.190201670329239514e-01,-6.188975274002315174e-01,-6.189085591139705800e-01,-2.754220243840290903e-09,8.467910324901600324e-09
5.348499999999999088e-03,-6.188977709404134275e-01,-6.188956668433448494e-01,1.000003109655526412e+00,-6.188995553839524710e-01,2.000004146207306821e+00,-6.189002057825865322e-01,6.190193210170413796e-01,-6.188975022927369896e-01,-6.189083809510220746e-01,-6.503986338642988850e-08,-6.837631086953193319e-09
5.357500000000000283e-03,-6.188977647091389311e-01,-6.188948699664817976e-01,1.000004215808652619e+00,-6.188934548288446136e-01,2.000005621078119855e+00,-6.188921149618361595e-01,6.190185743939170537e-01,-6.188975727239685032e-01,-6.189086545546089724e-01,1.339867006479523759e-07,1.347959327374275287e-08
5.366499999999999743e-03,-6.188977584778635466e-01,-6.188994601942983120e-01,1.000000402224022533e+00,-6.188970768094119723e-01,2.000000536298688569e+00,-6.188983115977046978e-01,6.190241211036854319e-01,-6.188960733962594052e-01,-6.189070312037129318e-01,-1.234788291182374931e-07,1.077512688031257537e-09
5.375500000000000937e-03,-6.188977522465884951e-01,-6.189018451489487482e-01,9.999949635519573832e-01,-6.188994412132426959e-01,1.999993284736043320e+00,-6.188991432967058115e-01,6.190252778487203011e-01,-6.188974010437002793e-01,-6.189082339625244789e-01,2.979165369069383113e-08,-1.141156109361658329e-08
5.384499999999998662e-03,-6.188977460153139987e-01,-6.188992507520419961e-01,9.999984195576503421e-01,-6.188988661700082217e-01,1.999997892743565098e+00,-6.188991550496416583e-01,6.190228381988581718e-01,-6.188977710679196553e-01,-6.189086789885648310e-01,-2.888796334837006151e-08,-3.911437759940300553e-09
5.393499999999999857e-03,-6.188977397840386141e-01,-6.188991359150608496e-01,9.999996610509727102e-01,-6.189010968590076267e-01,1.999999548067970423e+00,-6.189015095480104867e-01,6.190233462175425139e-01,-6.188984815017214425e-01,-6.189093240822162167e-01,-4.126890027939907691e-08,-1.044556563563518252e-08
5.402499999999999317e-03,-6.188977335527637846e-01,-6.189002662721690973e-01,9.999961817127421826e-01,-6.189004094330750050e-01,1.999994908950398997e+00,-6.188993307189650794e-01,6.190227977722372321e-01,-6.188994999741687097e-01,-6.189103690039470251e-01,1.078714109003516251e-07,-7.800799025539066043e-09
5.411500000000000511e-03,-6.188977273214886221e-01,-6.188898259484966191e-01,1.000009635093903615e+00,-6.188954589307754661e-01,2.000012846791679788e+00,-6.188958197967442398e-01,6.190142477788403985e-01,-6.188986767172371950e-01,-6.189097695702481250e-01,-3.608659687358228946e-08,1.458165497946515231e-08
5.420699999999998783e-03,-6.188977209517405598e-01,-6.188999779184223282e-01,1.000000156957599362e+00,-6.188962660789160131e-01,2.000000209276795893e+00,-6.188960571259343180e-01,6.190243214188301257e-01,-6.188980359632785255e-01,-6.189090536844131796e-01,2.089529816882234702e-08,7.068569120473419383e-09
5.430299999999999884e-03,-6.188977143050471419e-01,-6.189000862496726318e-01,9.999976819013572937e-01,-6.188973008340536985e-01,1.999996909201855688e+00,-6.188979822641110795e-01,6.190237539173847336e-01,-6.188974292110088760e-01,-6.189083989351985560e-01,-6.814300572008414408e-08,2.268970974009735533e-09
5.440099999999998062e-03,-6.188977075198818234e-01,-6.188974366196869914e-01,1.000000535460494833e+00,-6.189128253501535726e-01,2.000000713947315933e+00,-6.189148116197812355e-01,6.190209380760562929e-01,-6.189001110747345269e-01,-6.189105576401554565e-01,-1.986269621608119482e-07,-5.004733181129056667e-08
5.449999999999999116e-03,-6.188977006654798885e-01,-6.188956106612062413e-01,1.000003074558692306e+00,-6.189011231247335543e-01,2.000004099411528902e+00,-6.188995572286444258e-01,6.190192158501380826e-01,-6.189027591029443442e-01,-6.189137127839485775e-01,1.565896085959843547e-07,6.638059524421581737e-10
5.459250000000000561e-03,-6.188976942611135179e-01,-6.188957120823541658e-01,1.000003381450856876e+00,-6.188959112349918801e-01,2.000004508601075592e+00,-6.188951856124150774e-01,6.190195245865347529e-01,-6.189011939812196772e-01,-6.189123587733177390e-01,7.256225764693127748e-08,2.177516390789458768e-08
5.468500000000001138e-03,-6.188976878567478135e-01,-6.189001482620170025e-01,9.999989444448570408e-01,-6.188938344745514852e-01,1.999998592593163593e+00,-6.188933386103872003e-01,6.190245119351041048e-01,-6.188990537841949635e-01,-6.189102265098532785e-01,4.958641642096176771e-08,2.256885982588456266e-08
5.477499999999998863e-03,-6.188976816254735391e-01,-6.189040663812589438e-01,9.999935842102379846e-01,-6.188962233582774308e-01,1.999991445613778174e+00,-6.188966777578355227e-01,6.190282255782446619e-01,-6.188975666198948122e-01,-6.189085974631238773e-01,-4.543995580697772281e-08,8.380853104003456786e-09
5.486500000000000057e-03,-6.188976753941987097e-01,-6.189034756250583191e-01,9.999928296489161150e-01,-6.188969647152544606e-01,1.999990439532030484e+00,-6.188969003511972655e-01,6.190269089187074858e-01,-6.188974633627980504e-01,-6.189084290010262723e-01,6.436405719197315997e-09,1.860369412160081373e-09
5.495499999999999517e-03,-6.188976691629235471e-01,-6.188964085088622946e-01,9.999999507902769258e-01,-6.188966440136859370e-01,1.999999934387037159e+00,-6.188967140404545431e-01,6.190189680178226350e-01,-6.188972494119019396e-01,-6.189082247114161550e-01,-7.002676858876761653e-09,2.826531992227619861e-09
5.504500000000000712e-03,-6.188976629316486067e-01,-6.188955647432196061e-01,1.000006412534159450e+00,-6.189028819439489348e-01,2.000008550045418776e+00,-6.189042296394996479e-01,6.190209931011254607e-01,-6.188976883086252379e-01,-6.189084598629708278e-01,-1.347695548963893240e-07,-1.754805457656917302e-08
5.513499999999998437e-03,-6.188976567003732221e-01,-6.189046518901175631e-01,9.999916267073453158e-01,-6.189030675346934851e-01,1.999988835609960214e+00,-6.189017374107342873e-01,6.190278075325096330e-01,-6.189001153823299184e-01,-6.189108664608429233e-01,1.330123957228988961e-07,-1.959602328712273816e-08
5.522499999999999631e-03,-6.188976504690988367e-01,-6.189000867197944622e-01,9.999975959110143364e-01,-6.188968536800614206e-01,1.999996794548067003e+00,-6.188970485095451890e-01,6.190240769713049040e-01,-6.188996352552351699e-01,-6.189107114548504374e-01,-1.948294837164932741e-08,1.291616318006140895e-08
5.531499999999999091e-03,-6.188976442378243403e-01,-6.189023717073928177e-01,9.999953573178917976e-01,-6.188974772403217361e-01,1.999993809757281360e+00,-6.188972801104181132e-01,6.190262643035431278e-01,-6.188989389797363572e-01,-6.189099491616191218e-01,1.971299036424694723e-08,6.314500512759416681e-09
5.540700000000000833e-03,-6.188976378680760559e-01,-6.189029719545422470e-01,9.999942345056755943e-01,-6.188965034349530603e-01,1.999992312674348627e+00,-6.188963882170052111e-01,6.190266549388198092e-01,-6.188982600336915274e-01,-6.189092839647720723e-01,1.152179478042249239e-08,7.689528123270401983e-09
5.550002999999998667e-03,-6.188976314270152601e-01,-6.189007170255723667e-01,9.999964614423285658e-01,-6.188967008028989358e-01,1.999995281923175217e+00,-6.188967428626304113e-01,6.190242379532781003e-01,-6.188976653232555192e-01,-6.189086598098570979e-01,-4.205973144359817993e-09,4.745174678400517479e-09
5.550020299999998928e-03,-6.188976314150380631e-01,-6.189007125711446511e-01,9.999964670961402069e-01,-6.188967021093217946e-01,1.999995289461590442e+00,-6.188967497598535372e-01,6.190242369408123224e-01,-6.188976378379212884e-01,-6.189086589864474242e-01,-4.765053175616966701e-09,7.411371484935930433e-09
5.550030299999998869e-03,-6.188976314081153784e-01,-6.189007100232994940e-01,9.999964703640962238e-01,-6.188967026034394303e-01,1.999995293818864983e+00,-6.188967537735428071e-01,6.190242363555725769e-01,-6.188924061245014707e-01,-6.189086326661443760e-01,-5.117010337026436822e-09,5.279515018124914777e-07
5.550102610000068153e-03,-6.188976313580508704e-01,-6.189006921684546692e-01,9.999964939828002164e-01,-6.188967072108833012e-01,1.999995325310469863e+00,-6.188967833557186271e-01,6.190242321236973932e-01,-6.188922740510045539e-01,-6.189082551773252838e-01,-7.614483531332534367e-09,5.034099922274635545e-07
5.559088905000550418e-03,-6.188976251362618974e-01,-6.188999847361159601e-01,9.999978052487353830e-01,-6.189002831859931053e-01,1.999997073665024105e+00,-6.189006822146867481e-01,6.190237062091422660e-01,-6.188922739953895968e-01,-6.189032213161985707e-01,-3.990286936308308619e-08,2.945165251570282178e-11
5.568500000000000533e-03,-6.188976186203567487e-01,-6.189001266272879942e-01,9.999978205320046998e-01,-6.188979502857944182e-01,1.999997094042716306e+00,-6.188975192364161160e-01,6.190239404708238746e-01,-6.188922739371462978e-01,-6.189032209696379017e-01,4.310493782688563759e-08,6.199256047568821994e-13
5.570012644140624573e-03,-6.188976192991793024e-01,-6.189001777910330127e-01,9.999977565577075067e-01,-6.188972972256369109e-01,1.999997008743654714e+00,-6.188968629910334140e-01,6.190239929421128551e-01,-6.188922739277854523e-01,-6.189032192402844634e-01,4.342346034212782282e-08,-1.713793326175292913e-10
5.574556822265388199e-03,-6.188985897849037521e-01,-6.189009853516662663e-01,9.999970761963415944e-01,-6.188949982719551546e-01,1.999996101595180154e+00,-6.188944402839822168e-01,6.190249649494736772e-01,-6.188922738996643913e-01,-6.189030213857150686e-01,5.579879727706765379e-08,-1.995402417041098747e-08
5.583500000000000789e-03,-6.189000232628197873e-01,-6.189011907666424062e-01,9.999958622838215350e-01,-6.188911821352666154e-01,1.999994483045177462e+00,-6.188911812917126110e-01,6.190246095808075166e-01,-6.188922738443173310e-01,-6.189030821405789862e-01,8.435540536403643313e-11,-1.387300305573344991e-08
5.592499999999998514e-03,-6.189010165673080044e-01,-6.188990896136525866e-01,9.999993762880029502e-01,-6.188950088631187674e-01,1.999999168384016368e+00,-6.188966955916608281e-01,6.190233129556684810e-01,-6.188922737886185521e-01,-6.189031251930278144e-01,-1.686728538356309975e-07,-9.562188288964587085e-09
5.601499999999999709e-03,-6.189016996802366721e-01,-6.189036534791637623e-01,9.999945074750401508e-01,-6.189067946815267618e-01,1.999992676633495892e+00,-6.189064253268629079e-01,6.190281231381743465e-01,-6.188922737329204393e-01,-6.189031547843504288e-01,3.693546637869973127e-08,-6.597486203332379569e-09
5.610699999999997981e-03,-6.189021780370332904e-01,-6.189099599763380199e-01,9.999864434567206084e-01,-6.188989798414373800e-01,1.999981924609229855e+00,-6.188982230427545472e-01,6.190334538640147599e-01,-6.188922736759844279e-01,-6.189031754888220105e-01,7.567986824590328403e-08,-4.521345431037987608e-09
5.620299999999999081e-03,-6.189025158224366052e-01,-6.188986070698347941e-01,9.999970081729183669e-01,-6.188950805292559032e-01,1.999996010897283849e+00,-6.188951530287175595e-01,6.190213976716100186e-01,-6.188922736165733962e-01,-6.189031900906408756e-01,-7.249946164109456887e-09,-3.055222431238621068e-09
5.630100000000000729e-03,-6.189027462069112140e-01,-6.188967797790039249e-01,1.000001770125896083e+00,-6.188989075953985619e-01,2.000002360167826509e+00,-6.188990978449057101e-01,6.190205737834799660e-01,-6.188922735559240218e-01,-6.189032000304672820e-01,-1.902495071598828533e-08,-2.055174854727145235e-09
5.639999999999998313e-03,-6.189029007103986624e-01,-6.189071503223887438e-01,9.999913373597300037e-01,-6.188999444498899383e-01,1.999988449813145497e+00,-6.188998115060645455e-01,6.190320925840547828e-01,-6.188922734946559201e-01,-6.189032066767441442e-01,1.329438254233077855e-08,-1.384420347996628496e-09
5.649249999999999758e-03,-6.189029975368302017e-01,-6.189053600817174816e-01,9.999904087066573410e-01,-6.188937062685260226e-01,1.999987211609066895e+00,-6.188932547927127326e-01,6.190287818537930642e-01,-6.188922734374103785e-01,-6.189032108238962104e-01,4.514758132323398360e-08,-9.639805732214169179e-10
5.658500000000000335e-03,-6.189030634204479853e-01,-6.188970751507967272e-01,9.999994550485168388e-01,-6.188876525995496980e-01,1.999999273398033406e+00,-6.188870827613507375e-01,6.190198328329407085e-01,-6.188922733801651699e-01,-6.189032136282432983e-01,5.698381988061016820e-08,-6.778213325912173762e-10
5.667499999999999795e-03,-6.189031072453610172e-01,-6.188917320181497317e-01,1.000007415127049493e+00,-6.188974946480985118e-01,2.000009886835918849e+00,-6.188990994842936688e-01,6.190150805961920355e-01,-6.188922733244669461e-01,-6.189032154768032701e-01,-1.604836191770346941e-07,-4.873955010131468459e-10
5.676500000000000989e-03,-6.189031373678982595e-01,-6.188984774743092609e-01,1.000002897416587100e+00,-6.189023734025741463e-01,2.000003863222058698e+00,-6.189018443171420136e-01,6.190237548241686039e-01,-6.188922732687686112e-01,-6.189032167307302323e-01,5.290854320276887209e-08,-3.564329676370827115e-10
5.685499999999998715e-03,-6.189031580668301613e-01,-6.189029983022489301e-01,9.999932834946511084e-01,-6.188974117521077734e-01,1.999991044659668482e+00,-6.188973045299448472e-01,6.190262910978365785e-01,-6.188922732130709425e-01,-6.189032175757070986e-01,1.072221629413522605e-08,-2.663655077516689014e-10
5.694499999999999909e-03,-6.189031722848195027e-01,-6.189010637327344577e-01,9.999968830423779931e-01,-6.189000418047775343e-01,1.999995844056565941e+00,-6.189005555724659269e-01,6.190250574436615416e-01,-6.188922731573727187e-01,-6.189032181394348298e-01,-5.137676883082257918e-08,-2.044228961758399299e-10
5.703499999999999369e-03,-6.189031820456374344e-01,-6.189017173095880953e-01,9.999953372727798939e-01,-6.188991306957527527e-01,1.999993783030465710e+00,-6.188978197952907934e-01,6.190252092437353859e-01,-6.188922731016738288e-01,-6.189032185097370631e-01,1.310900460110077748e-07,-1.618227784924211656e-10
5.712500000000000563e-03,-6.189031887411008404e-01,-6.188996075222246152e-01,9.999982482142037998e-01,-6.188908173145936109e-01,1.999997664285639853e+00,-6.188911558199368113e-01,6.190234326731978154e-01,-6.188922730459754940e-01,-6.189032187470138169e-01,-3.385053432483407158e-08,-1.325252543294537794e-10
5.721499999999998289e-03,-6.189031933284130371e-01,-6.189008392405961345e-01,9.999976063605277021e-01,-6.188936516972366464e-01,1.999996808480751120e+00,-6.188939589587759693e-01,6.190253700829079220e-01,-6.188922729902769371e-01,-6.189032188928051958e-01,-3.072615393408248266e-08,-1.123762653226218806e-10
5.730700000000000030e-03,-6.189031965229132570e-01,-6.189089991578524685e-01,9.999882508977804285e-01,-6.188947555928124844e-01,1.999984334530606978e+00,-6.188953064848936592e-01,6.190330762335382042e-01,-6.188922729333393713e-01,-6.189032189769687609e-01,-5.508920811110302665e-08,-9.826614095621375219e-11
5.740299999999999396e-03,-6.189031987595914330e-01,-6.189064152751769798e-01,9.999891084812368991e-01,-6.189060179433972797e-01,1.999985477975198878e+00,-6.189068186064222710e-01,6.190297564845530509e-01,-6.188922728739283396e-01,-6.189032190171989134e-01,-8.006630251014391692e-08,-8.830200509661597068e-11
5.750100000000001044e-03,-6.189032002651133624e-01,-6.188993680056779079e-01,9.999971396211241315e-01,-6.188966259346695420e-01,1.999996186161555611e+00,-6.188956826691734969e-01,6.190224910424270144e-01,-6.188922728132795203e-01,-6.189032190245160603e-01,9.432654953663351507e-08,-8.150540240199011275e-11
5.759999999999998628e-03,-6.189032012543121963e-01,-6.189013266642233724e-01,9.999968531629881419e-01,-6.189008071704112934e-01,1.999995804217380213e+00,-6.189011948885725367e-01,6.190254007488074084e-01,-6.188922727520117517e-01,-6.189032190088340490e-01,-3.877181612033892268e-08,-7.694681199808681981e-11
5.769250000000000073e-03,-6.189032018555158388e-01,-6.189047042191742065e-01,9.999927672262174383e-01,-6.189029433190501583e-01,1.999990356301766692e+00,-6.189031398472486512e-01,6.190288589371145678e-01,-6.188922726947658770e-01,-6.189032189801629835e-01,-1.965281984599827920e-08,-7.408932249052929193e-11
5.778500000000000650e-03,-6.189032022464231453e-01,-6.189013521269334239e-01,9.999950911874614379e-01,-6.188900301018378514e-01,1.999993454916712654e+00,-6.188884455545632379e-01,6.190245983426555521e-01,-6.188922726375200023e-01,-6.189032189423651076e-01,1.584547271245395329e-07,-7.214452261383290496e-11
5.787499999999998375e-03,-6.189032024889498107e-01,-6.189106353155122697e-01,9.999879021554431979e-01,-6.189014254067589649e-01,1.999983869540831183e+00,-6.189033253703846160e-01,6.190360502887065630e-01,-6.188922725818220005e-01,-6.189032188996089756e-01,-1.899963619932896651e-07,-7.085032036846076363e-11
5.796499999999999569e-03,-6.189032026383521901e-01,-6.189135676364834193e-01,9.999798410140176008e-01,-6.188971404509885366e-01,1.999973121352423888e+00,-6.188956356288525251e-01,6.190368464157578465e-01,-6.188922725261245539e-01,-6.189032188528117429e-01,1.504822133188798885e-07,-6.996029065186707078e-11
5.805500000000000764e-03,-6.189032027237084677e-01,-6.189063563280314817e-01,9.999876539220577953e-01,-6.188954239831427895e-01,1.999983538562988938e+00,-6.188965440733248391e-01,6.190290423582970325e-01,-6.188922724704262190e-01,-6.189032188032348447e-01,-1.120090180897084188e-07,-6.934813726832802241e-11
5.814499999999998489e-03,-6.189032027650182011e-01,-6.189031154439958993e-01,9.999952600259520707e-01,-6.189022783877982103e-01,1.999993680034696908e+00,-6.189021497230805524e-01,6.190276739688775898e-01,-6.188922724147287724e-01,-6.189032187517471417e-01,1.286647176567388133e-08,-6.892715457517797086e-11
5.823499999999999684e-03,-6.189032027760354993e-01,-6.189067345941556830e-01,9.999887707237423706e-01,-6.188972822245076832e-01,1.999985027631879575e+00,-6.188965475759825585e-01,6.190299543163397811e-01,-6.188922723590305486e-01,-6.189032186989440465e-01,7.346485248373574719e-08,-6.863763477815255713e-11
5.832499999999999143e-03,-6.189032027662204616e-01,-6.189016775087659017e-01,9.999947593538814905e-01,-6.188946860067290334e-01,1.999993012471946274e+00,-6.188947896650213165e-01,6.190250168460091906e-01,-6.188922723033328799e-01,-6.189032186452372297e-01,-1.036582922977429679e-08,-6.843854264648286239e-11
5.841500000000000338e-03,-6.189032027420774407e-01,-6.188983374185349495e-01,9.999996293505525324e-01,-6.188957150559224463e-01,1.999999505800744037e+00,-6.188962273714432305e-01,6.190222794515942706e-01,-6.188922722476341010e-01,-6.189032185909077999e-01,-5.123155206989953569e-08,-6.830160079973168909e-11
5.850699999999998610e-03,-6.189032027072387532e-01,-6.189011965860158337e-01,9.999971412321221331e-01,-6.188995522778729663e-01,1.999996188309552947e+00,-6.188995527131960772e-01,6.190254444475405959e-01,-6.188922721906977564e-01,-6.189032185349309101e-01,-4.353230918814704372e-11,-6.820564118582090337e-11
5.860299999999999711e-03,-6.189032026634319061e-01,-6.189068693705260804e-01,9.999904794093734672e-01,-6.188966309657826237e-01,1.999987305879353583e+00,-6.188965691703546268e-01,6.190309801817626134e-01,-6.188922721312862807e-01,-6.189032184761961153e-01,6.179542801722714062e-09,-6.813796337801853203e-11
