time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
2.249249999999999947e-03,-2.484175041902589032e-01,-2.484216661589514208e-01,9.999959830265960914e-01,-2.484175313843471622e-01,1.999995179631963271e+00,-2.484183542249633059e-01,2.484711784047888561e-01,-2.484014111952012882e-01,-2.484327553206608641e-01,-8.228406156698643157e-08,7.526347513706361652e-13
2.251499999999999162e-03,-2.484175048381642437e-01,-2.484209523991943724e-01,9.999964155311142910e-01,-2.484186230855934818e-01,1.999995698637380137e+00,-2.484196356660913485e-01,2.484701036000676599e-01,-2.484044522280460243e-01,-2.484342265248464798e-01,-1.012580496990838844e-07,-1.569834003209686485e-07
2.256499999999999825e-03,-2.484175062779533372e-01,-2.484178976902517710e-01,9.999987372060249458e-01,-2.484209498801466243e-01,1.999998484647244945e+00,-2.484219234180528590e-01,2.484669513292208087e-01,-2.484118769403759752e-01,-2.484419274006769984e-01,-9.735379054654383228e-08,-1.293701932456540188e-07
2.260099999999999696e-03,-2.484175073146022705e-01,-2.484156407959651758e-01,1.000001069699188339e+00,-2.484231593592655662e-01,2.000001283639013305e+00,-2.484240043317873237e-01,2.484648125458149837e-01,-2.484157512126370093e-01,-2.484460649416956046e-01,-8.449725212932853050e-08,-1.030449575729049449e-07
2.263499999999999887e-03,-2.484175082936601331e-01,-2.484167875266307668e-01,1.000002295129853946e+00,-2.484235666966043143e-01,2.000002754155797646e+00,-2.484237965235139012e-01,2.484671179561463716e-01,-2.484185318725796454e-01,-2.484491248094885252e-01,-2.298269095950313857e-08,-7.512534966701122324e-08
2.268500000000000551e-03,-2.484175097334510030e-01,-2.484201464232128065e-01,9.999998548517503583e-01,-2.484217176449839692e-01,1.999999825822101895e+00,-2.484211318517861311e-01,2.484705082654571073e-01,-2.484205975852585291e-01,-2.484516876111809991e-01,5.857931976910143983e-08,-2.541732276855448968e-08
2.270699999999999195e-03,-2.484175103669594709e-01,-2.484214342560479294e-01,9.999983265677165889e-01,-2.484205105588236373e-01,1.999997991881279802e+00,-2.484204533338967291e-01,2.484712727132546151e-01,-2.484206975523175764e-01,-2.484520003105655239e-01,5.722492694199803535e-09,-4.144132533264017617e-09
2.275499999999999745e-03,-2.484175117491589091e-01,-2.484202143820896380e-01,9.999972434119218656e-01,-2.484217222078878573e-01,1.999996692094339057e+00,-2.484223003246666117e-01,2.484695402904238681e-01,-2.484208320987727481e-01,-2.484521026171020719e-01,-5.781167786217794406e-08,-7.368181353111841162e-09
2.279999999999999909e-03,-2.484175130449711721e-01,-2.484185932610307457e-01,9.999986929291537763e-01,-2.484249545298511941e-01,1.999998431514999897e+00,-2.484258969011289009e-01,2.484679161440203343e-01,-2.484219806612548709e-01,-2.484529923241164950e-01,-9.423712770014858949e-08,-3.325421431117599921e-08
2.282499999999999807e-03,-2.484175137648670650e-01,-2.484177755464725690e-01,9.999996167729053864e-01,-2.484243858123462434e-01,1.999999540127490816e+00,-2.484237492581082285e-01,2.484671481623587364e-01,-2.484228050511494701e-01,-2.484538531623731450e-01,6.365542378963930078e-08,-2.960972707770258142e-08
2.287500000000000470e-03,-2.484175152046585178e-01,-2.484162361048221357e-01,1.000001308234939934e+00,-2.484203454057688498e-01,2.000001569881912467e+00,-2.484194014939953288e-01,2.484656121990352351e-01,-2.484225135753570235e-01,-2.484540596990990058e-01,9.439117728123920613e-08,2.019164813283209395e-08
2.290299999999999454e-03,-2.484175160109419189e-01,-2.484153879128887799e-01,1.000002215736231381e+00,-2.484179990627794210e-01,2.000002658883451634e+00,-2.484172961530307921e-01,2.484648328158409192e-01,-2.484214545344948510e-01,-2.484531998570282119e-01,7.029097484228489303e-08,4.011197556690466345e-08
2.294499999999999665e-03,-2.484175172203668125e-01,-2.484150303028138662e-01,1.000003185728639554e+00,-2.484187806528536657e-01,2.000003822874329984e+00,-2.484190967063209521e-01,2.484646731943826181e-01,-2.484200604373876797e-01,-2.484516501205288053e-01,-3.160534672390299229e-08,2.454862647527602351e-08
2.299250000000000078e-03,-2.484175185881681014e-01,-2.484148477107034625e-01,1.000003504504385132e+00,-2.484203051969272880e-01,2.000004205405220059e+00,-2.484206153220767932e-01,2.484644926701136403e-01,-2.484198688908161035e-01,-2.484511923477512318e-01,-3.101251494532418414e-08,-2.073913040827663090e-09
2.301499999999999727e-03,-2.484175192360744133e-01,-2.484146987101534254e-01,1.000003605470112023e+00,-2.484206142269992368e-01,2.000004326564091883e+00,-2.484205433906428451e-01,2.484642734747105342e-01,-2.484200436966322034e-01,-2.484513136183256754e-01,7.083635636082577433e-09,-7.427511204064352040e-09
2.306500000000000390e-03,-2.484175206758651722e-01,-2.484140820467588828e-01,1.000004081933831390e+00,-2.484197637825386051e-01,2.000004898320549174e+00,-2.484195806517511540e-01,2.484636378361384790e-01,-2.484200994030515142e-01,-2.484514681276439596e-01,1.831307874362007610e-08,2.452755112055616251e-09
2.310099999999999393e-03,-2.484175217125146606e-01,-2.484136249155915188e-01,1.000004552718951167e+00,-2.484191899659443370e-01,2.000005463262687133e+00,-2.484190787648127841e-01,2.484631841466581059e-01,-2.484198534765295063e-01,-2.484512751944762676e-01,1.112011315725395722e-08,7.752194641219302973e-09
2.313499999999999585e-03,-2.484175226915729118e-01,-2.484132925894395882e-01,1.000004975659553708e+00,-2.484207404434629896e-01,2.000005970791404852e+00,-2.484214282958618070e-01,2.484628869023358944e-01,-2.484198531380199249e-01,-2.484511487099551330e-01,-6.878523985474128814e-08,-4.862406363930626904e-09
2.318500000000000248e-03,-2.484175241313640314e-01,-2.484128546203251686e-01,1.000005469696879201e+00,-2.484240292074906264e-01,2.000006563636189671e+00,-2.484248126568129322e-01,2.484624497783322061e-01,-2.484211582710926514e-01,-2.484521667221931684e-01,-7.834493218992732174e-08,-3.357504230038577699e-08
2.320699999999999760e-03,-2.484175247648725271e-01,-2.484128438337170897e-01,1.000005663220130625e+00,-2.484252425918532237e-01,2.000006795864089248e+00,-2.484254662039998007e-01,2.484629061809140727e-01,-2.484220631830805215e-01,-2.484529971952740557e-01,-2.236121466579398209e-08,-4.101931604881657973e-08
2.325500000000000310e-03,-2.484175261470722706e-01,-2.484164149786549924e-01,1.000004022315876595e+00,-2.484242960502732189e-01,2.000004826779004041e+00,-2.484238750570176568e-01,2.484669350251375586e-01,-2.484233944127934302e-01,-2.484545506043092933e-01,4.209932555230314117e-08,-1.880194733811654876e-08
2.329999999999999606e-03,-2.484175274428847280e-01,-2.484201888558914828e-01,1.000000279882550913e+00,-2.484214955616560472e-01,2.000000335859057454e+00,-2.484207147102958924e-01,2.484707120665973212e-01,-2.484231498893420542e-01,-2.484546418635796006e-01,7.808513597490515778e-08,1.477642833528733168e-08
2.332499999999999504e-03,-2.484175281627809539e-01,-2.484203764873502696e-01,9.999984804482824341e-01,-2.484197271877905955e-01,1.999998176537957084e+00,-2.484187556581153034e-01,2.484697698279354217e-01,-2.484224379938537453e-01,-2.484540796909637805e-01,9.715296745485658272e-08,2.974901693676823877e-08
2.337500000000000168e-03,-2.484175296025723789e-01,-2.484185781087593359e-01,9.999987300433634818e-01,-2.484167711496055309e-01,1.999998476052051277e+00,-2.484163211707777208e-01,2.484678853506106233e-01,-2.484202184172104866e-01,-2.484520248457543490e-01,4.499788277669501940e-08,4.622309986529926389e-08
2.340299999999999152e-03,-2.484175304088554748e-01,-2.484175218170000810e-01,9.999997744822078927e-01,-2.484161170640442895e-01,1.999999729378652225e+00,-2.484158878304162099e-01,2.484668195558614179e-01,-2.484190388212770273e-01,-2.484507935710695281e-01,2.292336280842283875e-08,4.105572406109082711e-08
2.344499999999999362e-03,-2.484175316182799520e-01,-2.484158181115148079e-01,1.000001482287639742e+00,-2.484166125101520406e-01,2.000001778745149839e+00,-2.484167458451723431e-01,2.484650897706481287e-01,-2.484178783286096481e-01,-2.484494398497674450e-01,-1.333350203016528233e-08,2.173335183890597004e-08
2.349249999999999776e-03,-2.484175329860812409e-01,-2.484138624714099242e-01,1.000003523517114301e+00,-2.484175775794674745e-01,2.000004228220495062e+00,-2.484177917140975300e-01,2.484631334659423985e-01,-2.484175319457713194e-01,-2.484489009454738662e-01,-2.141346300707396580e-08,2.481352942803488167e-09
2.351499999999999424e-03,-2.484175336339873030e-01,-2.484136168554806623e-01,1.000004417510821808e+00,-2.484182234883164642e-01,2.000005301012933501e+00,-2.484187431206302532e-01,2.484636403014002792e-01,-2.484176178335835983e-01,-2.484489193658680484e-01,-5.196323137404198494e-08,-4.265425224458062645e-09
2.356500000000000088e-03,-2.484175350737780064e-01,-2.484161332754531992e-01,1.000003625660970563e+00,-2.484207326351181300e-01,2.000004350793121777e+00,-2.484211064071832897e-01,2.484663593869814446e-01,-2.484186431029507258e-01,-2.484497282078354241e-01,-3.737720651161788977e-08,-2.590859920176479832e-08
2.360099999999999091e-03,-2.484175361104274948e-01,-2.484180969100551750e-01,1.000001680647950586e+00,-2.484214239491124021e-01,2.000002016777520542e+00,-2.484216361612354984e-01,2.484683952453745348e-01,-2.484195877454836443e-01,-2.484506784397871870e-01,-2.122121230684096738e-08,-2.535005719056890063e-08
2.363499999999999282e-03,-2.484175370894856072e-01,-2.484219094938791006e-01,9.999991297789252442e-01,-2.484224026078201697e-01,1.999998955734720640e+00,-2.484228522848765663e-01,2.484729001939018911e-01,-2.484204116257524575e-01,-2.484515063841300220e-01,-4.496770563400861256e-08,-2.494399854197077973e-08
2.368499999999999946e-03,-2.484175385292766436e-01,-2.484285147445919606e-01,9.999928329880938271e-01,-2.484231550349675355e-01,1.999991399585797858e+00,-2.484232201519663841e-01,2.484795251182065623e-01,-2.484216463935049468e-01,-2.484527684516985857e-01,-6.511699886219152106e-09,-2.221453961526162744e-08
2.370006499999999759e-03,-2.484175389630857711e-01,-2.484305103045124086e-01,9.999907482201771947e-01,-2.484231322709806455e-01,1.999988897864322990e+00,-2.484231610527963263e-01,2.484814999809304426e-01,-2.484219165124356143e-01,-2.484530755177876138e-01,-2.878181569541835666e-09,-1.851993812466068748e-08
2.370014032812500261e-03,-2.484175389652549526e-01,-2.484305200313016715e-01,9.999907377590200319e-01,-2.484231321010976490e-01,1.999988885310934439e+00,-2.484231638164775269e-01,2.484814853619808639e-01,-2.484219177182137583e-01,-2.484530769121435778e-01,-3.171537987649896262e-09,-1.850108085433987405e-08
2.370020372587890254e-03,-2.484175389670802980e-01,-2.484305280763556001e-01,9.999907289549179179e-01,-2.484231322217557991e-01,1.999988874746011946e+00,-2.484231660014500909e-01,2.484814730583613518e-01,-2.484217050103665059e-01,-2.484530780034520103e-01,-3.377969429188425198e-09,2.878924756738255958e-09
2.370022117763671918e-03,-2.484175389675825629e-01,-2.484305302683943173e-01,9.999907265314378346e-01,-2.484231322811631670e-01,1.999988871837836024e+00,-2.484231665804182698e-01,2.484814696714937043e-01,-2.484193296187888755e-01,-2.484530760461085286e-01,-3.429925509921459221e-09,2.402233529047343134e-07
2.370030300000000069e-03,-2.484175389699385395e-01,-2.484305404163395237e-01,9.999907151694871210e-01,-2.484231325713301408e-01,1.999988858203495257e+00,-2.484231691659826990e-01,2.484814537922053479e-01,-2.484068536306628383e-01,-2.484530052708380787e-01,-3.659465254700133003e-09,1.480749650045021253e-06
2.370031489999999651e-03,-2.484175389702809322e-01,-2.484305418745092198e-01,9.999907135171205441e-01,-2.484231326150661001e-01,1.999988856220655364e+00,-2.484231695243799276e-01,2.484814514827688448e-01,-2.484064777666307178e-01,-2.484529873119911136e-01,-3.690931384237889611e-09,1.516540307353763735e-06
2.370048849999994902e-03,-2.484175389752804053e-01,-2.484305626401822620e-01,9.999906894153584025e-01,-2.484231332921788271e-01,1.999988827298540883e+00,-2.484231742494946160e-01,2.484814177921703671e-01,-2.484064777665003776e-01,-2.484527263115994533e-01,-4.095731580398480909e-09,1.490440296041119015e-06
2.370604369999840342e-03,-2.484175391352471118e-01,-2.484308140211029525e-01,9.999899382420415206e-01,-2.484231153919143065e-01,1.999987925890569729e+00,-2.484229314169907332e-01,2.484803396930024832e-01,-2.484064777623193609e-01,-2.484463542716230100e-01,1.839749235860090143e-08,8.532369618520958450e-07
2.375177809999681061e-03,-2.484175404522050989e-01,-2.484237074497817055e-01,9.999900133117609613e-01,-2.484183730528723155e-01,1.999988015974232258e+00,-2.484177044455046501e-01,2.484714640056085444e-01,-2.484064777278969516e-01,-2.484378802677272013e-01,6.686073678637563495e-08,5.840045015551370197e-09
2.379999999999999304e-03,-2.484175418407922886e-01,-2.484143629862863578e-01,9.999988422417609435e-01,-2.484183261279251931e-01,1.999998610690126855e+00,-2.484186569294362934e-01,2.484621055684146651e-01,-2.484064776916017070e-01,-2.484378221411046861e-01,-3.308015110957229546e-08,3.101230341533757301e-11
2.382499999999999202e-03,-2.484230984200672121e-01,-2.484180023062270148e-01,1.000002112367725404e+00,-2.484225430670497226e-01,2.000002534841245350e+00,-2.484254612690090236e-01,2.484705617608540251e-01,-2.484064776727852308e-01,-2.484371830082548194e-01,-2.918201941910476369e-07,-6.388039100682724685e-08
2.387499999999999865e-03,-2.484299727752090070e-01,-2.484312636882710645e-01,9.999931656952006920e-01,-2.484302421862445986e-01,1.999991798834322321e+00,-2.484303352109001051e-01,2.484832344946759641e-01,-2.484064776351532500e-01,-2.484374501859066275e-01,-9.302465564775765011e-09,-3.715886262985373045e-08
2.390299999999999717e-03,-2.484323004332776308e-01,-2.484370934898385286e-01,9.999860817615955355e-01,-2.484298185729082731e-01,1.999983298114080821e+00,-2.484294373777553300e-01,2.484882872379931273e-01,-2.484064776140797182e-01,-2.484375602468308630e-01,3.811951529059067418e-08,-2.615066284726372254e-08
2.394499999999999927e-03,-2.484345653553899913e-01,-2.484385287200260306e-01,9.999796182462812322e-01,-2.484251100460224126e-01,1.999975541895780751e+00,-2.484239885247818969e-01,2.484881182619931017e-01,-2.484064775824689764e-01,-2.484376674835092891e-01,1.121521239467556120e-07,-1.542383391770953788e-08
2.399249999999999907e-03,-2.484360300185448345e-01,-2.484374645548224347e-01,9.999791722445952047e-01,-2.484220212296887609e-01,1.999975006693762491e+00,-2.484216617858825138e-01,2.484868300829404519e-01,-2.484064775467177688e-01,-2.484377368206610592e-01,3.594438062277413483e-08,-8.486543603755719530e-09
2.401499999999999121e-03,-2.484364714781804873e-01,-2.484365696306533033e-01,9.999797761416060471e-01,-2.484211444071159902e-01,1.999975731370168264e+00,-2.484206631420401434e-01,2.484857655143762611e-01,-2.484064775297832872e-01,-2.484377577135101489e-01,4.812650757692551222e-08,-6.395565240168727850e-09
2.406499999999999785e-03,-2.484371024373230596e-01,-2.484337489629053208e-01,9.999821558234718299e-01,-2.484187241835417448e-01,1.999978586988379048e+00,-2.484182866511524812e-01,2.484828252299013940e-01,-2.484064774921500574e-01,-2.484377875619618037e-01,4.375323891838830425e-08,-3.406956734360023205e-09
2.410099999999999656e-03,-2.484373648912455712e-01,-2.484314888243786545e-01,9.999843946523853111e-01,-2.484172383871941503e-01,1.999981273583048447e+00,-2.484168906788325748e-01,2.484806318753642329e-01,-2.484064774650539265e-01,-2.484377999668307968e-01,3.477083615142217562e-08,-2.163760214622931173e-09
2.413499999999999847e-03,-2.484375244485859391e-01,-2.484321477445254611e-01,9.999857689311578701e-01,-2.484184848664054424e-01,1.999982922717559175e+00,-2.484191499435368655e-01,2.484822907935959890e-01,-2.484064774394630915e-01,-2.484378074996129726e-01,-6.650771311829282982e-08,-1.407922899322755105e-09
2.418500000000000510e-03,-2.484376641257873830e-01,-2.484344847886001684e-01,9.999842044802441654e-01,-2.484202949195436494e-01,1.999981045376481248e+00,-2.484204330776732250e-01,2.484846353942940789e-01,-2.484064774018298338e-01,-2.484378140793341017e-01,-1.381581295553930781e-08,-7.461874483465954080e-10
2.420699999999999154e-03,-2.484377026642319575e-01,-2.484355384105725872e-01,9.999831422759025701e-01,-2.484205118859603434e-01,1.999979770731284079e+00,-2.484205452290083882e-01,2.484857859553558646e-01,-2.484064773852712182e-01,-2.484378158888670141e-01,-3.334304804110840146e-09,-5.635782876517468043e-10
2.425499999999999705e-03,-2.484377575261851323e-01,-2.484385900705226580e-01,9.999803714495301143e-01,-2.484205739378573530e-01,1.999976445739670039e+00,-2.484205393978924648e-01,2.484889302882185569e-01,-2.484064773491432565e-01,-2.484378184528931166e-01,3.453996487322667140e-09,-3.035628681030111389e-10
2.429999999999999868e-03,-2.484377861297017431e-01,-2.484415180458286188e-01,9.999773259112080259e-01,-2.484202622925499315e-01,1.999972791093719726e+00,-2.484201753253061640e-01,2.484918552661475877e-01,-2.484064773152733496e-01,-2.484378197753836504e-01,8.696724377106294124e-09,-1.679268051308846261e-10
2.432499999999999767e-03,-2.484377962614731372e-01,-2.484401982904708150e-01,9.999762348144590751e-01,-2.484189898908181204e-01,1.999971481777634175e+00,-2.484180519121867714e-01,2.484887947338815239e-01,-2.484064772964565682e-01,-2.484378202373324351e-01,9.379786308210201343e-08,-1.198502415021668308e-10
2.437500000000000430e-03,-2.484378090637315295e-01,-2.484342047667390252e-01,9.999800053563525637e-01,-2.484162047101722837e-01,1.999976006427861552e+00,-2.484161081690037243e-01,2.484826662065729996e-01,-2.484064772588229497e-01,-2.484378208078381611e-01,9.654116858903161636e-09,-5.903629094701849534e-11
2.440299999999999414e-03,-2.484378133954879553e-01,-2.484308526905328329e-01,9.999835124693038368e-01,-2.484162367600898924e-01,1.999980214963360980e+00,-2.484164702574288563e-01,2.484797855678365919e-01,-2.484064772377481967e-01,-2.484378209929276327e-01,-2.334973389527261335e-08,-3.841985959843661370e-11
2.444499999999999625e-03,-2.484378175994490512e-01,-2.484320978627459486e-01,9.999862594594344234e-01,-2.484211412356280291e-01,1.999983511351485221e+00,-2.484223978163226931e-01,2.484823894985008774e-01,-2.484064772061360393e-01,-2.484378211619261423e-01,-1.256580693150686862e-07,-1.835878045506740265e-11
2.449250000000000038e-03,-2.484378203027564347e-01,-2.484350260997767179e-01,9.999840453839036192e-01,-2.484250106172668782e-01,1.999980854460874591e+00,-2.484255651038106416e-01,2.484853323685028426e-01,-2.484064771703849150e-01,-2.484378212559054944e-01,-5.544865436143741366e-08,-5.385715493367741402e-12
2.451499999999999686e-03,-2.484378211114045831e-01,-2.484358885546192330e-01,9.999826655059567138e-01,-2.484253059337749037e-01,1.999979198607354736e+00,-2.484247564835702082e-01,2.484856082718741033e-01,-2.484064771534506555e-01,-2.484378212780734008e-01,5.494502046759207102e-08,-1.475494735071351591e-12
2.456500000000000350e-03,-2.484378222537667324e-01,-2.484354170925538452e-01,9.999817184012393945e-01,-2.484215693015707771e-01,1.999978062081705144e+00,-2.484209526008216151e-01,2.484849789404653952e-01,-2.484064771158179252e-01,-2.484378212963291310e-01,6.167007489864253181e-08,4.113366583112905773e-12
2.460099999999999353e-03,-2.484378227175234044e-01,-2.484349648043081560e-01,9.999821056899287353e-01,-2.484196199370700686e-01,1.999978526828127823e+00,-2.484191478877857684e-01,2.484845297673738684e-01,-2.484064770887220719e-01,-2.484378212924815699e-01,4.720492842224510535e-08,6.438206903368721838e-12
2.463499999999999544e-03,-2.484378229903609903e-01,-2.484346447151799253e-01,9.999825169565399463e-01,-2.484187764092313233e-01,1.999979020348056302e+00,-2.484186124540248009e-01,2.484842476654556820e-01,-2.484064770631313757e-01,-2.484378212810255115e-01,1.639552065204585946e-08,7.851682489944507476e-12
2.468500000000000208e-03,-2.484378232140011244e-01,-2.484342287915984326e-01,9.999829901650826303e-01,-2.484179308049405399e-01,1.999979588198302016e+00,-2.484177547877918779e-01,2.484838326320666091e-01,-2.484064770254979237e-01,-2.484378212557665500e-01,1.760171486705147499e-08,9.089150950979514770e-12
2.470700000000000587e-03,-2.484378232695425015e-01,-2.484342206685671017e-01,9.999831739078615112e-01,-2.484175857319334269e-01,1.999979808689634320e+00,-2.484175554463442515e-01,2.484842736162654331e-01,-2.484064770089393637e-01,-2.484378212426226196e-01,3.028558918252158970e-09,9.430617389437741432e-12
2.475500000000001137e-03,-2.484378233360762522e-01,-2.484376585087704759e-01,9.999815913858424166e-01,-2.484187016762377243e-01,1.999977909663230413e+00,-2.484188146258712038e-01,2.484881514366538979e-01,-2.484064769728112076e-01,-2.484378212113569628e-01,-1.129496334713957995e-08,9.916883971993313099e-12
2.479999999999999566e-03,-2.484378233557591187e-01,-2.484412908876512671e-01,9.999779890372570978e-01,-2.484185138058508380e-01,1.999973586844970619e+00,-2.484183910026162845e-01,2.484917868505669980e-01,-2.484064769389410232e-01,-2.484378211800229164e-01,1.228032345681151089e-08,1.017051303419014965e-11
2.482499999999999464e-03,-2.484378233559244309e-01,-2.484410761143295010e-01,9.999763401511421179e-01,-2.484171441584269169e-01,1.999971608181652538e+00,-2.484162192404992531e-01,2.484902506380486653e-01,-2.484064769201242973e-01,-2.484378211621054988e-01,9.249179271424293551e-08,1.026045011974686273e-11
2.487500000000000128e-03,-2.484378233423020776e-01,-2.484381045423856016e-01,9.999775456394607298e-01,-2.484139126881373949e-01,1.999973054767620217e+00,-2.484136132985828860e-01,2.484871781990562190e-01,-2.484064768824904845e-01,-2.484378211256086655e-01,2.993895544955657905e-08,1.037416610082287485e-11
2.490299999999999112e-03,-2.484378233293672578e-01,-2.484364290515909401e-01,9.999792775140881051e-01,-2.484133104274319770e-01,1.999975133017152684e+00,-2.484132987443755380e-01,2.484857613455581926e-01,-2.484064768614155372e-01,-2.484378211049190488e-01,1.168305645342831424e-09,1.041270610534395606e-11
2.494499999999999322e-03,-2.484378233056756813e-01,-2.484373551896514043e-01,9.999805251549567231e-01,-2.484161152508026493e-01,1.999976630186180104e+00,-2.484168815165840316e-01,2.484874325315850063e-01,-2.484064768298028802e-01,-2.484378210736815085e-01,-7.662657810394700284e-08,1.045023233746567577e-11
2.499249999999999736e-03,-2.484378232750455717e-01,-2.484392369279488089e-01,9.999790210439448712e-01,-2.484186135557386876e-01,1.999974825252983868e+00,-2.484189974302722925e-01,2.484893225595641575e-01,-2.484064767940511453e-01,-2.484378210381721352e-01,-3.838745335463809730e-08,1.047448377165983153e-11
2.500009999999999559e-03,-2.484378232698962741e-01,-2.484395392784930767e-01,9.999787100595614042e-01,-2.484189000976125827e-01,1.999974452071727526e+00,-2.484192670472559761e-01,2.484896311714132056e-01,-2.484064767883309988e-01,-2.484378210324785785e-01,-3.669496433669541171e-08,1.047714275580380846e-11
2.500015096484374272e-03,-2.484378232698614963e-01,-2.484395413454727752e-01,9.999787079602183715e-01,-2.484189019632772055e-01,1.999974449552516020e+00,-2.484192671878424352e-01,2.484896363630099136e-01,-2.484064767882924463e-01,-2.484378210324404146e-01,-3.652245651958724913e-08,1.047718438916723190e-11
2.500020299999999602e-03,-2.484377496212871184e-01,-2.484395434617876208e-01,9.999787058165984233e-01,-2.484189038591987087e-01,1.999974446980171905e+00,-2.484192673371287408e-01,2.484895680003686991e-01,-2.484064767882531721e-01,-2.484378210319535818e-01,-3.634779299900701185e-08,1.043242505404007833e-11
2.500021490000000051e-03,-2.484363576386413031e-01,-2.484395431511467189e-01,9.999787053264113101e-01,-2.484189042911841561e-01,1.999974446391947325e+00,-2.484192665766801200e-01,2.484881769515794314e-01,-2.484064767882442348e-01,-2.484378210318295421e-01,-3.622854959316231500e-08,1.042091620461105877e-11
2.500029999999999874e-03,-2.484238224383633620e-01,-2.484394810643574536e-01,9.999787018653252257e-01,-2.484189071546216987e-01,1.999974442238644290e+00,-2.484192013151088341e-01,2.484756479134672125e-01,-2.484064767881804248e-01,-2.484378210309459989e-01,-2.941604871222865185e-08,1.033894566314542222e-11
2.500031069999999935e-03,-2.484230933057694768e-01,-2.484394660756466533e-01,9.999787014410694841e-01,-2.484189074609326198e-01,1.999974441729537311e+00,-2.484191859375672884e-01,2.484749197250420427e-01,-2.484064767881719316e-01,-2.484378210308353374e-01,-2.784766346425184719e-08,1.032872606020374733e-11
2.500035409999998640e-03,-2.484230933070193936e-01,-2.484394044437128746e-01,9.999786997559180213e-01,-2.484189085299220445e-01,1.999974439707355334e+00,-2.484191227623938902e-01,2.484749241473164227e-01,-2.484064767881394298e-01,-2.484378210303878343e-01,-2.142324718258117975e-08,1.028722661743264969e-11
2.500174289999959783e-03,-2.484230933470112923e-01,-2.484375762729957027e-01,9.999786734274899169e-01,-2.484188109799347344e-01,1.999974408113242008e+00,-2.484172714344989596e-01,2.484750656600903107e-01,-2.484064767870944046e-01,-2.484378210169762846e-01,1.539545434461158299e-07,9.050574864210131956e-12
2.503177809999680703e-03,-2.484230942118971219e-01,-2.484279497372383072e-01,9.999842243906568173e-01,-2.484118627770915411e-01,1.999981069268976341e+00,-2.484129606143731517e-01,2.484781261183685308e-01,-2.484064767644877658e-01,-2.484378209147074523e-01,-1.097837269005898720e-07,1.084365921709800684e-12
2.508177809999681367e-03,-2.484230956516836619e-01,-2.484325177970788667e-01,9.999873795162675938e-01,-2.484199258354442830e-01,1.999984855419671748e+00,-2.484205944746337991e-01,2.484832209042834028e-01,-2.484064767268541751e-01,-2.484378208737701432e-01,-6.686391897254401568e-08,7.540100401705100536e-13
2.510699999999998957e-03,-2.484230963779666956e-01,-2.484345617408324491e-01,9.999850715713942684e-01,-2.484208997271835362e-01,1.999982085885851246e+00,-2.484211378378809454e-01,2.484839197950569623e-01,-2.484064767078706382e-01,-2.484378208547735889e-01,-2.381106974167516713e-08,7.527145486786504933e-13
2.515499999999999507e-03,-2.484230977601616652e-01,-2.484279414745070858e-01,9.999859921026308385e-01,-2.484197794339203513e-01,1.999983190523324073e+00,-2.484199740642827892e-01,2.484759803014618407e-01,-2.484064766717428985e-01,-2.484378208186450443e-01,-1.946303624462292843e-08,7.526507108547343651e-13
2.519999999999999671e-03,-2.484230990559695151e-01,-2.484205066348564861e-01,9.999931567494637630e-01,-2.484227420623696947e-01,1.999991788099437784e+00,-2.484236433137512468e-01,2.484685370262164628e-01,-2.484064766378731026e-01,-2.484378207847749709e-01,-9.012513809371060902e-08,7.526354452881455874e-13
2.522499999999999569e-03,-2.484230997758630488e-01,-2.484179623586782737e-01,9.999971533525280343e-01,-2.484229763331266827e-01,1.999996584023067570e+00,-2.484228096089464988e-01,2.484669326677869383e-01,-2.484064766190569595e-01,-2.484378207659588833e-01,1.667241801850084027e-08,7.526500169653436310e-13
2.527500000000000233e-03,-2.484231012156496166e-01,-2.484146829367462062e-01,1.000001969613491415e+00,-2.484206647106930177e-01,2.000002363536166339e+00,-2.484199321914812020e-01,2.484637239509273343e-01,-2.484064765814240072e-01,-2.484378207283256534e-01,7.325192114856031887e-08,7.526396086244875682e-13
2.530299999999999216e-03,-2.484231020219301034e-01,-2.484129739431651107e-01,1.000003912430289743e+00,-2.484185071607530049e-01,2.000004694916301062e+00,-2.484179501118918831e-01,2.484625284966680836e-01,-2.484064765603495040e-01,-2.484378207072510114e-01,5.570488610397099628e-08,7.526354452881450825e-13
2.534499999999999427e-03,-2.484231032313508336e-01,-2.484172227024333823e-01,1.000003866954927378e+00,-2.484209870337794612e-01,2.000004640345866669e+00,-2.484217092281456596e-01,2.484682531550551632e-01,-2.484064765287376797e-01,-2.484378206756391039e-01,-7.221943660057023506e-08,7.526416902926584577e-13
2.539249999999999841e-03,-2.484231045991480424e-01,-2.484236800548131618e-01,9.999980152266298994e-01,-2.484221403161188391e-01,1.999997618271979860e+00,-2.484221007110608836e-01,2.484747274710881748e-01,-2.484064764929863334e-01,-2.484378206398876465e-01,3.960505794734888189e-09,7.526430780714390170e-13
2.541499999999999489e-03,-2.484231052470522172e-01,-2.484258087235260981e-01,9.999949256043189072e-01,-2.484215584888037620e-01,1.999993910725243351e+00,-2.484208664447701831e-01,2.484758206002554703e-01,-2.484064764760517130e-01,-2.484378206229530539e-01,6.920440334302856567e-08,7.526520986335140156e-13
