time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
2.527124999999994653e-03,-1.893268696567140807e-01,-1.893285628205919335e-01,9.999994965962920590e-01,-1.893286198108223850e-01,1.999999328795066145e+00,-1.893285112389377911e-01,1.893660713390691586e-01,-1.893416467118539948e-01,-1.893106626390466118e-01,1.085718846046546320e-08,5.737497383343650314e-13
2.530024999999999115e-03,-1.893268673387302203e-01,-1.893275264712021844e-01,1.000000598622695636e+00,-1.893283179478813527e-01,2.000000798163582338e+00,-1.893281852801720622e-01,1.893650243821159984e-01,-1.893416466952163035e-01,-1.893106626224089484e-01,1.326677092796958581e-08,5.737497383343649304e-13
2.532874999999997368e-03,-1.893268650607115577e-01,-1.893256948199275869e-01,1.000002037644719399e+00,-1.893252381737206835e-01,2.000002716859585306e+00,-1.893237670274708628e-01,1.893628047036357842e-01,-1.893416466788649388e-01,-1.893106626060579167e-01,1.471146247146526462e-07,5.737726366842477435e-13
2.536124999999994981e-03,-1.893268624629710628e-01,-1.893231866554895837e-01,1.000004504903329483e+00,-1.893205019965010782e-01,2.000006006537683234e+00,-1.893190833497659653e-01,1.893602734913339136e-01,-1.893416466602187431e-01,-1.893106625874118043e-01,1.418646732731825632e-07,5.737774939099803573e-13
2.539374999999992593e-03,-1.893268598652304846e-01,-1.893206568080475216e-01,1.000007183212462847e+00,-1.893159610159196593e-01,2.000009577616474132e+00,-1.893145757155454412e-01,1.893577422790319598e-01,-1.893416466415716870e-01,-1.893106625687650812e-01,1.385300372005565029e-07,5.738045555962055551e-13
2.541874999999998563e-03,-1.893268578669685953e-01,-1.893214708659098633e-01,1.000008467384166710e+00,-1.893160136941117178e-01,2.000011289845387452e+00,-1.893177402971847889e-01,1.893608355803780563e-01,-1.893416466272277165e-01,-1.893106625544209443e-01,-1.726603068916190780e-07,5.737851266932744937e-13
2.545124999999996175e-03,-1.893268552692281004e-01,-1.893272821208876744e-01,1.000004569454752357e+00,-1.893218771057078031e-01,2.000006092606245733e+00,-1.893233841585133803e-01,1.893670410401452342e-01,-1.893416466085808825e-01,-1.893106625357741657e-01,-1.507052802747088868e-07,5.737858205826648239e-13
2.548374999999993788e-03,-1.893268526714877997e-01,-1.893334713699933725e-01,9.999982588081886004e-01,-1.893260124431983271e-01,1.999997678410952551e+00,-1.893271455605274878e-01,1.893732464999126064e-01,-1.893416465899347423e-01,-1.893106625171279422e-01,-1.133117327967004063e-07,5.737726366842472386e-13
2.550874999999998890e-03,-1.893268506732257439e-01,-1.893371830885537399e-01,9.999933233955146106e-01,-1.893284302727158697e-01,1.999991097860818856e+00,-1.893286409803939252e-01,1.893748271609169143e-01,-1.893416465755913825e-01,-1.893106625027844991e-01,-2.107076781282297303e-08,5.737601466752201854e-13
2.554124999999996502e-03,-1.893268480754852490e-01,-1.893329886137528617e-01,9.999932007722170946e-01,-1.893270012219100407e-01,1.999990934363091277e+00,-1.893268030565767313e-01,1.893691737622227034e-01,-1.893416465569456031e-01,-1.893106624841388586e-01,1.981653332997557270e-08,5.737705550160759452e-13
2.557374999999994115e-03,-1.893268454777446985e-01,-1.893273918796199717e-01,9.999983613074442390e-01,-1.893279148915714138e-01,1.999997815076624885e+00,-1.893285126413313535e-01,1.893635203635284925e-01,-1.893416465382993796e-01,-1.893106624654926629e-01,-5.977497597501146582e-08,5.737670855691238907e-13
2.560074999999999764e-03,-1.893268433196218514e-01,-1.893227061130406119e-01,1.000003302466809352e+00,-1.893297622223587273e-01,2.000004403289013855e+00,-1.893304104274711186e-01,1.893590202145964130e-01,-1.893416465228091317e-01,-1.893106624500023039e-01,-6.482051121888762861e-08,5.737490444449735905e-13
2.563124999999997697e-03,-1.893268408817422588e-01,-1.893230746659912422e-01,1.000006310158454204e+00,-1.893314395381957560e-01,2.000008413544480224e+00,-1.893318911927830417e-01,1.893617065612880346e-01,-1.893416465053110176e-01,-1.893106624325041898e-01,-4.516545872078192697e-08,5.737497383343639206e-13
2.566374999999995309e-03,-1.893268382840018471e-01,-1.893258276027253995e-01,1.000004492171627124e+00,-1.893314621671155495e-01,2.000005989562080533e+00,-1.893311233813188554e-01,1.893645690618611654e-01,-1.893416464866654325e-01,-1.893106624138587157e-01,3.387857966841067569e-08,5.737525138919253422e-13
2.569624999999992922e-03,-1.893268356862612967e-01,-1.893286853789233892e-01,1.000001554567464535e+00,-1.893299458549986269e-01,2.000002072756588145e+00,-1.893294114525775618e-01,1.893674315624341853e-01,-1.893416464680200417e-01,-1.893106623952132417e-01,5.344024209355110159e-08,5.737379422147269956e-13
2.572124999999998024e-03,-1.893268336879994074e-01,-1.893303249385685783e-01,9.999993955202325369e-01,-1.893286133917006786e-01,1.999999194026988558e+00,-1.893280538881837172e-01,1.893686732097973335e-01,-1.893416464536770427e-01,-1.893106623808703814e-01,5.595035168069260131e-08,5.737490444449731866e-13
2.575374999999995636e-03,-1.893268310902588292e-01,-1.893317698666004967e-01,9.999975121967835667e-01,-1.893269916822309384e-01,1.999996682929094272e+00,-1.893265649227863223e-01,1.893700670527220520e-01,-1.893416464350311523e-01,-1.893106623622247409e-01,4.267594445501960735e-08,5.737698611266848073e-13
2.578624999999993249e-03,-1.893268284925183620e-01,-1.893331653874985310e-01,9.999959813760296301e-01,-1.893257253403669849e-01,1.999994641834786036e+00,-1.893253568053084590e-01,1.893714608956469092e-01,-1.893416464163848179e-01,-1.893106623435785729e-01,3.685350584793460525e-08,5.737795755781502370e-13
2.581124999999999219e-03,-1.893268264942565837e-01,-1.893337627924356892e-01,9.999949135457502081e-01,-1.893249365449037047e-01,1.999993218061101530e+00,-1.893246828478061528e-01,1.893713417013887235e-01,-1.893416464020414303e-01,-1.893106623292351298e-01,2.536970975427985646e-08,5.737705550160750365e-13
2.584374999999996831e-03,-1.893268238965161443e-01,-1.893320443500677297e-01,9.999955082870821688e-01,-1.893242284508349638e-01,1.999994011049532006e+00,-1.893241682543393700e-01,1.893692937766233708e-01,-1.893416463833953178e-01,-1.893106623105890729e-01,6.019649560583516464e-09,5.737740244630268891e-13
2.587624999999994443e-03,-1.893268212987756494e-01,-1.893300093707169507e-01,9.999974816157736202e-01,-1.893244701748665049e-01,1.999996642154414861e+00,-1.893246287139873363e-01,1.893672458518579071e-01,-1.893416463647489834e-01,-1.893106622919428494e-01,-1.585391208084375862e-08,5.737781877993691729e-13
2.590174999999999249e-03,-1.893268192605483402e-01,-1.893284009151755820e-01,9.999991798635236018e-01,-1.893249412693099321e-01,1.999998906484714345e+00,-1.893252697279186325e-01,1.893656103012440750e-01,-1.893416463501187696e-01,-1.893106622773126080e-01,-3.284586086552604237e-08,5.737677794585132111e-13
2.593374999999997158e-03,-1.893268167027732929e-01,-1.893259921325121664e-01,1.000001525796954782e+00,-1.893274810134558117e-01,2.000002034395909511e+00,-1.893284572162361734e-01,1.893630687660090572e-01,-1.893416463317595388e-01,-1.893106622589534604e-01,-9.762027795812973130e-08,5.737733305736362561e-13
2.596624999999994771e-03,-1.893268141050327702e-01,-1.893234167124166756e-01,1.000004214549310877e+00,-1.893308032571359156e-01,2.000005619398997680e+00,-1.893318523466817060e-01,1.893604875192857473e-01,-1.893416463131140093e-01,-1.893106622403077643e-01,-1.049089544846034262e-07,5.737469627768012874e-13
2.599812499999996224e-03,-1.893268115572488419e-01,-1.893208858130511762e-01,1.000006910141063354e+00,-1.893341714299737744e-01,2.000009213521280582e+00,-1.893352320262929323e-01,1.893579559119225042e-01,-1.893416462948270540e-01,-1.893106622220208091e-01,-1.060596318157665355e-07,5.737448811086299941e-13
2.602374999999998353e-03,-1.893268095090304692e-01,-1.893210043549335975e-01,1.000008300074525902e+00,-1.893356686475538286e-01,2.000011066765869927e+00,-1.893360496974078322e-01,1.893594072546695151e-01,-1.893416462801259526e-01,-1.893106622073195966e-01,-3.810498539736457748e-08,5.737323910996028399e-13
2.605624999999995965e-03,-1.893268069112900298e-01,-1.893230639414944516e-01,1.000007074641935834e+00,-1.893360080636995735e-01,2.000009432855773817e+00,-1.893358634435679810e-01,1.893615970852750574e-01,-1.893416462614811169e-01,-1.893106621886748442e-01,1.446201316056952605e-08,5.737310033208219777e-13
2.608874999999993578e-03,-1.893268043135494516e-01,-1.893252483893028693e-01,1.000004854620011097e+00,-1.893351841030829208e-01,2.000006472826584947e+00,-1.893348702347842638e-01,1.893637869158804610e-01,-1.893416462428363090e-01,-1.893106621700299808e-01,3.138682986371742853e-08,5.737219827587467771e-13
2.611374999999998680e-03,-1.893268023152874235e-01,-1.893257778619177045e-01,1.000003304649046632e+00,-1.893340053760831643e-01,2.000004406198663265e+00,-1.893330903666354814e-01,1.893629369654258598e-01,-1.893416462284935597e-01,-1.893106621556874258e-01,9.150094470831240462e-08,5.737358605465545916e-13
2.614624999999996292e-03,-1.893267997175469286e-01,-1.893224234044482701e-01,1.000004917425808548e+00,-1.893308581942023117e-01,2.000006556567647031e+00,-1.893301189673465001e-01,1.893591363120379623e-01,-1.893416462098480024e-01,-1.893106621370420906e-01,7.392268554737823561e-08,5.737559833388757812e-13
2.617874999999993905e-03,-1.893267971198065169e-01,-1.893186404797582711e-01,1.000008665043095935e+00,-1.893291254365018494e-01,2.000011553390622421e+00,-1.893287192007484243e-01,1.893553356586501202e-01,-1.893416461912024451e-01,-1.893106621183965332e-01,4.062357533795500269e-08,5.737469627768005806e-13
2.620374999999999874e-03,-1.893267951215444611e-01,-1.893158550313647770e-01,1.000011754191415303e+00,-1.893282374472116392e-01,2.000015672254986665e+00,-1.893281644246442019e-01,1.893532406466252593e-01,-1.893416461768594461e-01,-1.893106621040536452e-01,7.302256745044520356e-09,5.737587588964371017e-13
2.623624999999997487e-03,-1.893267925238039384e-01,-1.893177752689053639e-01,1.000012734698490613e+00,-1.893307613724112548e-01,2.000016979597734501e+00,-1.893316445463128217e-01,1.893566209116090970e-01,-1.893416461582138055e-01,-1.893106620854079492e-01,-8.831739009848268896e-08,5.737497383343620021e-13
2.626874999999995099e-03,-1.893267899260634712e-01,-1.893210992645090740e-01,1.000009874479709682e+00,-1.893325977460714737e-01,2.000013165972749807e+00,-1.893329301246905461e-01,1.893600011765930458e-01,-1.893416461395682482e-01,-1.893106620667625584e-01,-3.323786190713874427e-08,5.737573711176561385e-13
2.630000000000000393e-03,-1.893267874282361096e-01,-1.893243467628824284e-01,1.000006472100718691e+00,-1.893333934318731093e-01,2.000008629467496135e+00,-1.893336065967205495e-01,1.893632514313852711e-01,-1.893416461216399227e-01,-1.893106620488340663e-01,-2.131648474342231132e-08,5.737344727677731235e-13
2.632624999999998681e-03,-1.893267853300607539e-01,-1.893251910462069310e-01,1.000004315454540382e+00,-1.893318325496353705e-01,2.000005753939301467e+00,-1.893308485932538032e-01,1.893630642599122282e-01,-1.893416461065798861e-01,-1.893106620337741408e-01,9.839563807647120669e-08,5.737455749980193145e-13
2.635874999999996294e-03,-1.893267827323202868e-01,-1.893250357800018158e-01,1.000003841297955498e+00,-1.893290149425515267e-01,2.000005121730530799e+00,-1.893282907320385511e-01,1.893628325238032040e-01,-1.893416460879343288e-01,-1.893106620151286390e-01,7.242105126724868553e-08,5.737455749980192135e-13
2.639124999999993906e-03,-1.893267801345798751e-01,-1.893248070015585149e-01,1.000004015506694488e+00,-1.893268843249490685e-01,2.000005354008846492e+00,-1.893262668034839669e-01,1.893626007876942352e-01,-1.893416460692885495e-01,-1.893106619964831372e-01,6.175214649031956291e-08,5.737663916797308342e-13
2.641624999999999009e-03,-1.893267781363178470e-01,-1.893250732002871028e-01,1.000004090761071440e+00,-1.893265291556121277e-01,2.000005454348014133e+00,-1.893271147826123824e-01,1.893633025443667850e-01,-1.893416460549450508e-01,-1.893106619821397218e-01,-5.856270000987385978e-08,5.737705550160731180e-13
2.644874999999996621e-03,-1.893267755385773243e-01,-1.893264994105984811e-01,1.000003088953572483e+00,-1.893289473386234878e-01,2.000004118604702175e+00,-1.893296794665902116e-01,1.893648308386937928e-01,-1.893416460362991327e-01,-1.893106619634936927e-01,-7.321279663677036848e-08,5.737559833388747714e-13
2.648124999999994234e-03,-1.893267729408370514e-01,-1.893280235221162233e-01,1.000001533479860427e+00,-1.893311699015005622e-01,2.000002044639783261e+00,-1.893318233279390750e-01,1.893663591330211060e-01,-1.893416460176536309e-01,-1.893106619448481631e-01,-6.534264383021369879e-08,5.737462688874092407e-13
2.650624999999999336e-03,-1.893267709425752177e-01,-1.893291434937887652e-01,1.000000289523237162e+00,-1.893325887568683141e-01,2.000000386030976518e+00,-1.893326458092714770e-01,1.893673179308394128e-01,-1.893416460033108262e-01,-1.893106619305053306e-01,-5.705240319678446582e-09,5.737393299935052325e-13
2.653874999999996948e-03,-1.893267683448347227e-01,-1.893297224724810879e-01,9.999992098710811517e-01,-1.893311009821077862e-01,1.999998946494790486e+00,-1.893304954954563302e-01,1.893677187965131237e-01,-1.893416459846653799e-01,-1.893106619118599676e-01,6.054866512922724825e-08,5.737427994404570852e-13
2.657124999999994561e-03,-1.893267657470942833e-01,-1.893301300462015002e-01,9.999986833321913293e-01,-1.893292378009528987e-01,1.999998244442948048e+00,-1.893286919829032244e-01,1.893681196621868623e-01,-1.893416459660199891e-01,-1.893106618932147156e-01,5.458180495306714123e-08,5.737539016707032761e-13
2.660024999999999022e-03,-1.893267634291106727e-01,-1.893304876463668129e-01,9.999982932533242330e-01,-1.893276829036257825e-01,1.999997724337799765e+00,-1.893271658663142898e-01,1.893684659557442196e-01,-1.893416459493822979e-01,-1.893106618765769134e-01,5.170373114061052773e-08,5.737365544359434071e-13
2.662874999999997275e-03,-1.893267611510920934e-01,-1.893299589780348957e-01,9.999982987551682134e-01,-1.893269473235497935e-01,1.999997731673591517e+00,-1.893267924260997326e-01,1.893675176598563492e-01,-1.893416459330308776e-01,-1.893106618602259095e-01,1.548974500420130973e-08,5.737726366842436035e-13
2.666124999999994888e-03,-1.893267585533516262e-01,-1.893289021985966880e-01,9.999991995793356958e-01,-1.893267434191468479e-01,1.999998932772463434e+00,-1.893267507577404973e-01,1.893664362698088410e-01,-1.893416459143846819e-01,-1.893106618415797415e-01,-7.338593665195409713e-10,5.737684733479011178e-13
2.669374999999992500e-03,-1.893267559556111868e-01,-1.893278219540785734e-01,1.000000328822450157e+00,-1.893268521797829562e-01,2.000000438429927030e+00,-1.893268996274592442e-01,1.893653548797613329e-01,-1.893416458957384307e-01,-1.893106618229335458e-01,-4.744767630330430049e-09,5.737684733479010168e-13
2.670012644140624773e-03,-1.893267554459395763e-01,-1.893276098216099268e-01,1.000000554441822675e+00,-1.893268876424956948e-01,2.000000739255752613e+00,-1.893269355873532789e-01,1.893651386882245768e-01,-1.893416321159941129e-01,-1.893106617699988892e-01,-4.794485756678422116e-09,1.373250890208250394e-09
2.671896422265608757e-03,-1.893267539402269661e-01,-1.893266505113151699e-01,1.000001318975556330e+00,-1.893275667340153234e-01,2.000001758634048610e+00,-1.893272588252689070e-01,1.893639122626957771e-01,-1.893384863960504150e-01,-1.893088612797267922e-01,3.079087463617336651e-08,1.358953401256096155e-07
2.675146422265606370e-03,-1.893267513424863879e-01,-1.893245805729621423e-01,1.000003258034050546e+00,-1.893280758682176768e-01,2.000004344045336335e+00,-1.893279825209268075e-01,1.893617963643760282e-01,-1.893347725306388230e-01,-1.893048183461188416e-01,9.334729085142640308e-09,1.029874843689806574e-07
2.678396422265603982e-03,-1.893267487447450881e-01,-1.893224668324472448e-01,1.000005479703943712e+00,-1.893288332342303038e-01,2.000007306271815555e+00,-1.893289271870991775e-01,1.893596804660555299e-01,-1.893325757796983089e-01,-1.893021959824676415e-01,-9.395286890087694101e-09,6.042560043225342603e-08
2.680874999999998797e-03,-1.893267467636054746e-01,-1.893212883820264425e-01,1.000007143388711217e+00,-1.893295161703760499e-01,2.000009524518139514e+00,-1.893298282466536198e-01,1.893593762676497316e-01,-1.893316290780018563e-01,-1.893010094489883388e-01,-3.120762775667474226e-08,3.644215801829601796e-08
2.684124999999996410e-03,-1.893267441658641748e-01,-1.893234377689095305e-01,1.000006736546294572e+00,-1.893313183368026120e-01,2.000008982061592278e+00,-1.893317405442124235e-01,1.893621241106396014e-01,-1.893312349049616483e-01,-1.893003163007496992e-01,-4.222074097670008057e-08,6.544528198342283096e-09
2.687374999999994022e-03,-1.893267415681228472e-01,-1.893261622854056359e-01,1.000004162062281265e+00,-1.893320629955571044e-01,2.000005549416292272e+00,-1.893321971402160964e-01,1.893648719536294156e-01,-1.893314315290738625e-01,-1.893003782860672723e-01,-1.341446589937349820e-08,-6.919296408728728259e-09
2.690074999999999671e-03,-1.893267394099993339e-01,-1.893284402901953545e-01,1.000001755026258987e+00,-1.893322604759347660e-01,2.000002340034976900e+00,-1.893323073300964554e-01,1.893670673313729014e-01,-1.893316553267610780e-01,-1.893005901435822202e-01,-4.685416168394685867e-09,-8.113251192775755512e-09
2.693124999999997604e-03,-1.893267369721189919e-01,-1.893284942193741993e-01,1.000000183826822653e+00,-1.893305211492264661e-01,2.000000245102426355e+00,-1.893297073049460266e-01,1.893660899526832531e-01,-1.893316134635813497e-01,-1.893006916798656014e-01,8.138442799914451011e-08,6.226683444311501377e-09
2.696374999999995217e-03,-1.893267343743777198e-01,-1.893275014565882208e-01,1.000000744901419658e+00,-1.893285519937258077e-01,2.000000993201877630e+00,-1.893279807906253775e-01,1.893650484835877612e-01,-1.893308369902301225e-01,-1.893001174000091269e-01,5.712031002884877504e-08,2.644581626477451366e-08
2.699624999999992829e-03,-1.893267317766365032e-01,-1.893264620432607570e-01,1.000001804191227306e+00,-1.893271823246678309e-01,2.000002405588267251e+00,-1.893266743982433831e-01,1.893640070144923526e-01,-1.893297789144758048e-01,-1.892991264594277023e-01,5.079264243230577252e-08,3.315903832907613634e-08
2.702124999999997931e-03,-1.893267297783736425e-01,-1.893252316381223155e-01,1.000002795442688219e+00,-1.893256423011210332e-01,2.000003727256861819e+00,-1.893246949231870147e-01,1.893624717064293916e-01,-1.893288512252389866e-01,-1.892982505384570580e-01,9.473779332804087980e-08,3.833560610170949956e-08
2.705374999999995544e-03,-1.893267271806316765e-01,-1.893231070270271210e-01,1.000004801233687735e+00,-1.893230474042562617e-01,2.000006401644821796e+00,-1.893221057743266489e-01,1.893603073768791722e-01,-1.893272433489872342e-01,-1.892967779533028527e-01,9.416299289272409310e-08,5.186426721811219109e-08
2.708624999999993156e-03,-1.893267245828897105e-01,-1.893209446268296625e-01,1.000007077660009402e+00,-1.893206577122079626e-01,2.000009436879871760e+00,-1.893197323882642447e-01,1.893581430473289251e-01,-1.893253328436995953e-01,-1.892949474878404259e-01,9.253239430703905154e-08,5.986771666478185020e-08
2.711124999999999126e-03,-1.893267225846263779e-01,-1.893201150181218484e-01,1.000008712196942096e+00,-1.893194949355587742e-01,2.000011616262416414e+00,-1.893196759120417683e-01,1.893585737758634313e-01,-1.893237855870353037e-01,-1.892934115017066710e-01,-1.809764829866715367e-08,6.099433800730332187e-08
2.714374999999996738e-03,-1.893267199868844120e-01,-1.893234250465472002e-01,1.000007358349810360e+00,-1.893218304006357433e-01,2.000009811132934523e+00,-1.893223916359365600e-01,1.893624633944142044e-01,-1.893227199502239000e-01,-1.892919729317541211e-01,-5.612353006952510875e-08,2.370072657594837751e-08
2.717624999999994351e-03,-1.893267173891424460e-01,-1.893272918376848746e-01,1.000003580564529315e+00,-1.893231107669933466e-01,2.000004774085967885e+00,-1.893233931709989160e-01,1.893663530129649775e-01,-1.893226797007955819e-01,-1.892916811577356750e-01,-2.824040055370833462e-08,-1.451743661007237320e-09
2.720174999999999156e-03,-1.893267153509139433e-01,-1.893303218905076080e-01,1.000000353384650875e+00,-1.893237130956103575e-01,2.000000471179527395e+00,-1.893240937844990757e-01,1.893691611171450240e-01,-1.893228945307069422e-01,-1.892918231767884429e-01,-3.806888887038944964e-08,-8.732769585193482444e-09
2.723374999999997065e-03,-1.893267127931372584e-01,-1.893308167469577308e-01,9.999979358353952019e-01,-1.893252976982217339e-01,1.999997247780567866e+00,-1.893260074443198215e-01,1.893685337456961215e-01,-1.893234538659819277e-01,-1.892922694901146008e-01,-7.097460978206010353e-08,-2.003480840200994851e-08
2.726624999999994678e-03,-1.893267101953952924e-01,-1.893302247600375243e-01,9.999980584680004947e-01,-1.893280922720064763e-01,1.999997411290705962e+00,-1.893292716927841846e-01,1.893678965715682727e-01,-1.893245798564058835e-01,-1.892932043453565139e-01,-1.179420776337085329e-07,-3.914801242746145488e-08
2.729812499999996131e-03,-1.893267076476100041e-01,-1.893296016763135747e-01,9.999986743635913555e-01,-1.893315528347817578e-01,1.999998232484814675e+00,-1.893328950297752111e-01,1.893672716507891485e-01,-1.893264110892655949e-01,-1.892948133450077230e-01,-1.342194991438817571e-07,-6.137082231064314305e-08
2.732374999999998260e-03,-1.893267055993902437e-01,-1.893289658665804065e-01,9.999992553769569970e-01,-1.893326378858745662e-01,1.999999007169290799e+00,-1.893328546029708903e-01,1.893665529631368138e-01,-1.893281189369109274e-01,-1.892964922705237529e-01,-2.167170963452184074e-08,-6.426255871767383320e-08
2.735624999999995872e-03,-1.893267030016483055e-01,-1.893280409473953596e-01,1.000000181822090273e+00,-1.893325052838765454e-01,2.000000242429449848e+00,-1.893325721321662547e-01,1.893656197990439549e-01,-1.893296737388393824e-01,-1.892982540906105737e-01,-6.684828971525582155e-09,-4.356030907814458315e-08
2.738874999999993485e-03,-1.893267004039069779e-01,-1.893271082768766822e-01,1.000001170372095238e+00,-1.893323230447105654e-01,2.000001560496103448e+00,-1.893323400949354640e-01,1.893646866349517066e-01,-1.893306260747778524e-01,-1.892993761113238582e-01,-1.705022490917259236e-09,-2.659156588550363635e-08
2.741374999999998587e-03,-1.893266984056443392e-01,-1.893270566201064875e-01,1.000001797767420264e+00,-1.893320972333901175e-01,2.000002397023191492e+00,-1.893320710892044401e-01,1.893654308850569179e-01,-1.893310734700099918e-01,-1.892999191125516734e-01,2.614418567024461138e-09,-1.703084148472184790e-08
2.744624999999996200e-03,-1.893266958079031226e-01,-1.893293217786210791e-01,1.000000515658962863e+00,-1.893316894449381116e-01,2.000000687545273603e+00,-1.893314164983888048e-01,1.893679535195631758e-01,-1.893313785663306437e-01,-1.893003187632504858e-01,2.729465493118046540e-08,-7.575318536247139428e-09
2.747874999999993812e-03,-1.893266932101618227e-01,-1.893318341194636101e-01,9.999980014971994180e-01,-1.893303718222050236e-01,1.999997335329638970e+00,-1.893298547900209294e-01,1.893704761540693227e-01,-1.893312585344013033e-01,-1.893003428668020849e-01,5.170321839922725444e-08,6.838196062506809773e-09
2.750374999999999782e-03,-1.893266912118992951e-01,-1.893336773377055637e-01,9.999959494081233080e-01,-1.893291829311540830e-01,1.999994599210911606e+00,-1.893288557310001952e-01,1.893718325588784890e-01,-1.893308284264629548e-01,-1.893000258317140139e-01,3.272001538837429358e-08,1.814536108109905434e-08
2.753624999999997394e-03,-1.893266886141580230e-01,-1.893321671744352674e-01,9.999954249029684439e-01,-1.893286677103603599e-01,1.999993899870715408e+00,-1.893286219779922175e-01,1.893692931383564038e-01,-1.893301402755974971e-01,-1.892993621283919070e-01,4.573236815134574631e-09,2.058992340790614248e-08
2.756874999999995007e-03,-1.893266860164168619e-01,-1.893296674515302924e-01,9.999976081955953555e-01,-1.893295165767387433e-01,1.999996810927507696e+00,-1.893299355845047272e-01,1.893667537178344296e-01,-1.893297473422668187e-01,-1.892988489503509286e-01,-4.190077659164483132e-08,8.565342743911557123e-09
2.759999999999999433e-03,-1.893266835185888342e-01,-1.893272276742271054e-01,1.000000167275663099e+00,-1.893310304060983051e-01,2.000000223034213764e+00,-1.893315932131394153e-01,1.893643119673325270e-01,-1.893299352172401473e-01,-1.892988599761337987e-01,-5.628070409593609423e-08,-9.119523882957965481e-09
2.762624999999997721e-03,-1.893266814204131454e-01,-1.893258976082003997e-01,1.000002065213080327e+00,-1.893302268839380798e-01,2.000002753617399431e+00,-1.893295868821950612e-01,1.893633758778271725e-01,-1.893301929796650518e-01,-1.892991415180922676e-01,6.400017427919045023e-08,-6.741498606898060860e-09
2.765874999999995334e-03,-1.893266788226718178e-01,-1.893247096661631323e-01,1.000003577559047896e+00,-1.893277225129446906e-01,2.000004770078659622e+00,-1.893267770300254560e-01,1.893622169098681807e-01,-1.893297574033546982e-01,-1.892989605341615089e-01,9.454829185466078743e-08,1.871761781734655632e-08
2.769124999999992946e-03,-1.893266762249302959e-01,-1.893235498173661269e-01,1.000004842275350025e+00,-1.893248319007282965e-01,2.000006456367037000e+00,-1.893237632686337601e-01,1.893610579419089945e-01,-1.893285141155747475e-01,-1.892979528066615902e-01,1.068632093492017593e-07,4.227329891613053983e-08
2.771624999999998916e-03,-1.893266742266672409e-01,-1.893232708799670871e-01,1.000005644072804456e+00,-1.893241246050876569e-01,2.000007525430294031e+00,-1.893246676015231666e-01,1.893613794289647212e-01,-1.893272605588122437e-01,-1.892967558757311652e-01,-5.429964354151417036e-08,4.793553235175701654e-08
2.774874999999996528e-03,-1.893266716289253582e-01,-1.893243973545734871e-01,1.000005160253145231e+00,-1.893269719130242223e-01,2.000006880337424686e+00,-1.893278412274719547e-01,1.893626464627468919e-01,-1.893266906826289731e-01,-1.892957934664755149e-01,-8.693144471980165879e-08,8.682066117338869464e-09
2.778124999999994141e-03,-1.893266690311834477e-01,-1.893256587901007426e-01,1.000003912194063593e+00,-1.893295692880146708e-01,2.000005216258673446e+00,-1.893304338089064343e-01,1.893639134965290072e-01,-1.893272813642778718e-01,-1.892960689287413734e-01,-8.645208912087074535e-08,-2.283970737036260908e-08
2.780624999999999243e-03,-1.893266670329203927e-01,-1.893264952200522100e-01,1.000002892276253608e+00,-1.893314069251268439e-01,2.000003856368280264e+00,-1.893321002297021216e-01,1.893643474228443313e-01,-1.893282029317853998e-01,-1.892968405891235217e-01,-6.933045749955188452e-08,-3.783016277228872244e-08
2.783874999999996856e-03,-1.893266644351785377e-01,-1.893253952575423282e-01,1.000002914143011568e+00,-1.893323736743038610e-01,2.000003885523957692e+00,-1.893328042501553898e-01,1.893628027383378598e-01,-1.893295166515742978e-01,-1.892981425780831117e-01,-4.305758514594436996e-08,-3.900287915140428693e-08
2.787124999999994468e-03,-1.893266618374372379e-01,-1.893238678116667406e-01,1.000004316211799971e+00,-1.893337432583196700e-01,2.000005754948980918e+00,-1.893343738817636901e-01,1.893612580538319712e-01,-1.893307490884667266e-01,-1.892993801216022731e-01,-6.306234437953141881e-08,-3.849187259973927988e-08
2.790000999999999853e-03,-1.893266595386361439e-01,-1.893225017931924326e-01,1.000005754099475563e+00,-1.893352514474820614e-01,2.000007672132519509e+00,-1.893359318242582301e-01,1.893598930486975473e-01,-1.893319435163142994e-01,-1.893005375564717485e-01,-6.803767759041911105e-08,-4.219083714129184016e-08
2.790020299999999929e-03,-1.893266595232093175e-01,-1.893224930154719932e-01,1.000005763852970242e+00,-1.893352622035477939e-01,2.000007685137179525e+00,-1.893359150951855752e-01,1.893599209669918626e-01,-1.893320262245721253e-01,-1.893005457078605069e-01,-6.528916375657295740e-08,-4.964650096624198915e-08
2.790030649999999772e-03,-1.893266595149367126e-01,-1.893224885978240513e-01,1.000005769081882656e+00,-1.893352688811739959e-01,2.000007692109061708e+00,-1.893359064119815582e-01,1.893599359387199699e-01,-1.893471178829895241e-01,-1.893006284524441363e-01,-6.375308073767936674e-08,-1.550533363133940286e-06
2.790317649999919832e-03,-1.893266592855363251e-01,-1.893224383935254163e-01,1.000005910427904876e+00,-1.893354035114039324e-01,2.000007880570422447e+00,-1.893357345072991527e-01,1.893603510967789838e-01,-1.893472113577320537e-01,-1.893045234540446098e-01,-3.309958952084890050e-08,-1.170380838560280317e-06
