time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
2.670002999999999353e-03,-1.893324446882009848e-01,-1.893286334117686986e-01,1.000000245167996793e+00,-1.893288186900070613e-01,2.000000326890657654e+00,-1.893290784155927664e-01,1.893665794670595925e-01,-1.893151982894523688e-01,-1.893463959844932099e-01,-2.597255857115469197e-08,5.735908378623254660e-13
2.670009999999999571e-03,-1.893324446859995513e-01,-1.893286339958014652e-01,1.000000244586177311e+00,-1.893288178820267120e-01,2.000000326114898641e+00,-1.893290798076605608e-01,1.893665862569909597e-01,-1.893152062601844432e-01,-1.893463960025308923e-01,-2.619256338296549723e-08,-7.946993043885344030e-10
2.670021709765624165e-03,-1.893324446823173024e-01,-1.893286350694535214e-01,1.000000243612508832e+00,-1.893288140620596749e-01,2.000000324816673558e+00,-1.893290822326499090e-01,1.893665976153492136e-01,-1.893152272395380864e-01,-1.893463962175198911e-01,-2.681705902226561773e-08,-2.871144866663289950e-09
2.670396422265609859e-03,-1.893324445644759546e-01,-1.893287252398418163e-01,1.000000209070813106e+00,-1.893287378376640739e-01,2.000000278761079553e+00,-1.893292124751085603e-01,1.893669610828034588e-01,-1.893158795505602565e-01,-1.893465134437929687e-01,-4.746374444253087288e-08,-5.637990270109742352e-08
2.674556822265565775e-03,-1.893324432560904158e-01,-1.893321670127551537e-01,9.999979110766918922e-01,-1.893304961919332619e-01,1.999997214768964193e+00,-1.893313055059739625e-01,1.893709966300436143e-01,-1.893216622983818209e-01,-1.893516078465068420e-01,-8.093140402802966518e-08,-1.252169215387574834e-07
2.679278411132782547e-03,-1.893324417712197727e-01,-1.893367393998838244e-01,9.999931769745913357e-01,-1.893318782798496247e-01,1.999990902632923895e+00,-1.893323552549628641e-01,1.893755765249877376e-01,-1.893261417491583221e-01,-1.893565064825666056e-01,-4.769751131615888666e-08,-8.330033625493755384e-08
2.681499999999998989e-03,-1.893324410725630569e-01,-1.893383759699721058e-01,9.999910011792579878e-01,-1.893316089964638405e-01,1.999988001572522434e+00,-1.893311067316535146e-01,1.893766410867284422e-01,-1.893276095371564938e-01,-1.893581629210591144e-01,5.022648103417979810e-08,-6.443592348598350643e-08
2.686499999999999652e-03,-1.893324395001368954e-01,-1.893397448871572963e-01,9.999887042567442430e-01,-1.893277478644841139e-01,1.999984939009216811e+00,-1.893270367084717298e-01,1.893778565120903812e-01,-1.893284873898232190e-01,-1.893596881994384085e-01,7.111560120909570277e-08,3.062669869751427751e-10
2.690099999999999523e-03,-1.893324383679901579e-01,-1.893406157776365284e-01,9.999877458744491632e-01,-1.893253993398787416e-01,1.999983661166175652e+00,-1.893247167887813220e-01,1.893786803337524638e-01,-1.893277263107880914e-01,-1.893591795749814122e-01,6.825510971524966516e-08,2.555205491242956536e-08
2.693499999999999714e-03,-1.893324372987406357e-01,-1.893401527300275500e-01,9.999875179303360229e-01,-1.893245252357888819e-01,1.999983357240695980e+00,-1.893243110642139071e-01,1.893777631466452560e-01,-1.893266830951432778e-01,-1.893581786459789806e-01,2.141715749678637822e-08,2.978117163381810696e-08
2.698500000000000378e-03,-1.893324357263142244e-01,-1.893388162414657017e-01,9.999887614624034526e-01,-1.893245239941630242e-01,1.999985015283427758e+00,-1.893245379998548805e-01,1.893764143420752222e-01,-1.893256072987111460e-01,-1.893569762994713745e-01,-1.400569185728040578e-09,1.712663070932851431e-08
2.700699999999999022e-03,-1.893324350344467444e-01,-1.893381140413065711e-01,9.999894041260098954e-01,-1.893245370114976234e-01,1.999985872168223766e+00,-1.893242112527897258e-01,1.893754316912677482e-01,-1.893253489080455321e-01,-1.893566639928670470e-01,3.257587078924215070e-08,1.173514890761511241e-08
2.705499999999999572e-03,-1.893324335249172152e-01,-1.893344254354805967e-01,9.999925003182944527e-01,-1.893217167630209807e-01,1.999990000424541670e+00,-1.893210497529305980e-01,1.893714681979877246e-01,-1.893242619982924146e-01,-1.893557557949413217e-01,6.670100901425585806e-08,2.960680308893302166e-08
2.709999999999999735e-03,-1.893324321097331342e-01,-1.893307118486984852e-01,9.999964208839555724e-01,-1.893194136550369888e-01,1.999995227845345225e+00,-1.893187839750632151e-01,1.893677524230375775e-01,-1.893225494925411534e-01,-1.893541473907805750e-01,6.296799735550117137e-08,4.001770492190240752e-08
2.712499999999999634e-03,-1.893324313235199563e-01,-1.893308465172387489e-01,9.999977901063802355e-01,-1.893198552799562617e-01,1.999997053475217390e+00,-1.893203490278440870e-01,1.893691875471732178e-01,-1.893216761895240019e-01,-1.893531960221373767e-01,-4.937478877607220193e-08,3.221152110471037873e-08
2.717500000000000297e-03,-1.893324297510929066e-01,-1.893336175328625415e-01,9.999957873252809382e-01,-1.893214307269977525e-01,1.999994383100458295e+00,-1.893215387916636072e-01,1.893720577954437767e-01,-1.893213179737903151e-01,-1.893525235433015375e-01,-1.080646658528579772e-08,7.853662670286852228e-10
2.720299999999999281e-03,-1.893324288705338365e-01,-1.893352010503738525e-01,9.999940924433391443e-01,-1.893217371511975999e-01,1.999992123257902765e+00,-1.893223375402698638e-01,1.893735068202024308e-01,-1.893213922620627099e-01,-1.893525609728955450e-01,-6.003890721655582410e-08,-2.900533794344520330e-09
2.724499999999999492e-03,-1.893324275496953701e-01,-1.893357837967005186e-01,9.999926491174880860e-01,-1.893285149868564332e-01,1.999990198823463627e+00,-1.893307462457704815e-01,1.893737014289288145e-01,-1.893229500975869006e-01,-1.893535852463932301e-01,-2.231258904909162686e-07,-5.625741212820581939e-08
2.729249999999999905e-03,-1.893324260558898464e-01,-1.893360079702112730e-01,9.999923195354218919e-01,-1.893384480878098908e-01,1.999989759380714771e+00,-1.893410417478287311e-01,1.893739215221312000e-01,-1.893280588882352011e-01,-1.893580029135047971e-01,-2.593660004323979528e-07,-1.253719815509894296e-07
2.731499999999999553e-03,-1.893324253482982777e-01,-1.893352757733132996e-01,9.999924029708933126e-01,-1.893407321934117149e-01,1.999989870628008592e+00,-1.893404060143819012e-01,1.893722647032804740e-01,-1.893311906126609878e-01,-1.893610293432586578e-01,3.261790282836716990e-08,-1.359028070563572419e-07
2.736500000000000217e-03,-1.893324237758728656e-01,-1.893298866435328964e-01,9.999968043333535839e-01,-1.893348152460505029e-01,1.999995739111201543e+00,-1.893337382593912044e-01,1.893666261352502656e-01,-1.893342314895895273e-01,-1.893651654858093947e-01,1.076986658264940588e-07,-2.637756400367694654e-08
2.740099999999999220e-03,-1.893324226437268776e-01,-1.893258528423124587e-01,1.000001095876066781e+00,-1.893309816864565120e-01,2.000001461168066985e+00,-1.893298264783051521e-01,1.893628320534174181e-01,-1.893336683495183692e-01,-1.893651135218893666e-01,1.155208150088648316e-07,2.474029536732055243e-08
2.743499999999999411e-03,-1.893324215744780770e-01,-1.893286992430198157e-01,1.000001792177202198e+00,-1.893297124166313239e-01,2.000002389569567107e+00,-1.893293429412843398e-01,1.893680311902101454e-01,-1.893323667961291090e-01,-1.893639337234230557e-01,3.694753469642554407e-08,3.691635219915247828e-08
2.748500000000000075e-03,-1.893324200020524706e-01,-1.893362810983179878e-01,9.999946472246502571e-01,-1.893256722089027566e-01,1.999992862966306850e+00,-1.893243744433545928e-01,1.893756769796103023e-01,-1.893301652419015491e-01,-1.893618887798332318e-01,1.297765546340300300e-07,5.257837086947125521e-08
2.750699999999999586e-03,-1.893324193101854347e-01,-1.893391336686228166e-01,9.999911275344296469e-01,-1.893234514562016912e-01,1.999988170046082425e+00,-1.893226544859618887e-01,1.893772159533587407e-01,-1.893287192669827479e-01,-1.893605761533728726e-01,7.969702394764870180e-08,6.591384388528806872e-08
2.755500000000000137e-03,-1.893324178006564051e-01,-1.893352445942746154e-01,9.999913394329530414e-01,-1.893221251350634959e-01,1.999988452577442732e+00,-1.893222686946198774e-01,1.893720404351514064e-01,-1.893257298187096538e-01,-1.893574806479987604e-01,-1.435595563815296994e-08,5.530943044047523847e-08
2.759999999999999433e-03,-1.893324163854726294e-01,-1.893304002934720343e-01,9.999963076790825411e-01,-1.893245399013502861e-01,1.999995076905517033e+00,-1.893251773370105417e-01,1.893671883868316974e-01,-1.893246579868211321e-01,-1.893559661913459813e-01,-6.374356600530370229e-08,1.104741892890776288e-08
2.762499999999999331e-03,-1.893324155992596181e-01,-1.893310124521779825e-01,9.999979275968445824e-01,-1.893269939430587412e-01,1.999997236795833855e+00,-1.893283506333450494e-01,1.893697567826091721e-01,-1.893249470595787798e-01,-1.893559975800061246e-01,-1.356690284350532917e-07,-1.472111620621198470e-08
2.767499999999999995e-03,-1.893324140268332068e-01,-1.893359998133979649e-01,9.999940403814291390e-01,-1.893311206509809830e-01,1.999992053842023720e+00,-1.893317829869061719e-01,1.893748935741637052e-01,-1.893271982996826419e-01,-1.893578900441388324e-01,-6.623359249444907563e-08,-5.059968976996373541e-08
2.770299999999999846e-03,-1.893324131462747195e-01,-1.893387806793237482e-01,9.999910045737412378e-01,-1.893323188323592365e-01,1.999988006098500248e+00,-1.893325091376950042e-01,1.893771223592686792e-01,-1.893286181384537803e-01,-1.893593135312569842e-01,-1.903053358544583359e-08,-5.023547091083824885e-08
2.774500000000000056e-03,-1.893324118254371413e-01,-1.893356155428843612e-01,9.999910176605993906e-01,-1.893271704653497201e-01,1.999988023547644378e+00,-1.893258012359690656e-01,1.893723678098522545e-01,-1.893291451332805575e-01,-1.893604312597999828e-01,1.369229378628668760e-07,8.837672118631019890e-09
2.779250000000000036e-03,-1.893324103316323670e-01,-1.893302563262977689e-01,9.999963682237918983e-01,-1.893224819759628252e-01,1.999995157631794918e+00,-1.893214343798029775e-01,1.893669906408690096e-01,-1.893269557839241113e-01,-1.893586976972203573e-01,1.047596158888394357e-07,5.441729940512101196e-08
2.781499999999999251e-03,-1.893324096240408816e-01,-1.893284345224634235e-01,9.999989105034327030e-01,-1.893215297074338499e-01,1.999998547337931809e+00,-1.893216342508013406e-01,1.893659693110631148e-01,-1.893256188585705768e-01,-1.893573975134127674e-01,-1.045433673664895202e-08,5.809203387385404924e-08
2.786499999999999914e-03,-1.893324080516143315e-01,-1.893276451743860500e-01,1.000000922204183906e+00,-1.893234407906754790e-01,2.000001229605560482e+00,-1.893236451667433540e-01,1.893653949673139991e-01,-1.893241946561928513e-01,-1.893555519907215989e-01,-2.043760678824829583e-08,1.596062028050649577e-08
2.790000999999999853e-03,-1.893324069506011342e-01,-1.893272422318420800e-01,1.000001385795222353e+00,-1.893241345170723622e-01,2.000001847726935456e+00,-1.893243171969530292e-01,1.893649928522387893e-01,-1.893240586512074108e-01,-1.893552735715076374e-01,-1.826798806787139151e-08,1.719256420274289464e-09
2.790012099999999301e-03,-1.893324069471103155e-01,-1.893272409597649975e-01,1.000001387171592038e+00,-1.893241364829214568e-01,2.000001849562095035e+00,-1.893243147146041194e-01,1.893649920258358432e-01,-1.893240587634537619e-01,-1.893552733823501699e-01,-1.782316826670131759e-08,1.689115991999412978e-09
2.790018137060546518e-03,-1.893324069452118064e-01,-1.893272402699734680e-01,1.000001387920100404e+00,-1.893241375395054993e-01,2.000001850560106043e+00,-1.893243133665045430e-01,1.893649915763724323e-01,-1.893240588002647329e-01,-1.893552732808382044e-01,-1.758269990453262680e-08,1.675283678963044816e-09
2.790020999999999734e-03,-1.893324069443113322e-01,-1.893272399433620912e-01,1.000001388275045366e+00,-1.893241380412522268e-01,2.000001851033366140e+00,-1.893243127276884874e-01,1.893649913632244053e-01,-1.893232880983616584e-01,-1.893552729586034655e-01,-1.746864362563725342e-08,7.871358478365768971e-08
2.790023169999999303e-03,-1.893324069436289059e-01,-1.893272396960192783e-01,1.000001388544072167e+00,-1.893241384193851407e-01,2.000001851392068541e+00,-1.893243122436990278e-01,1.893649912016663606e-01,-1.893199763699902616e-01,-1.893552676582019034e-01,-1.738243138781251767e-08,4.093578146526274167e-07
2.790030299999999869e-03,-1.893324069413868105e-01,-1.893272388846290455e-01,1.000001389427965348e+00,-1.893241396486915473e-01,2.000001852570592487e+00,-1.893243106547055354e-01,1.893649906708329833e-01,-1.893091712897208012e-01,-1.893551998821013105e-01,-1.710060140014330811e-08,1.483092650086956672e-06
2.790031489999999451e-03,-1.893324069410124988e-01,-1.893272387494024100e-01,1.000001389575479793e+00,-1.893241398519091567e-01,2.000001852767278709e+00,-1.893243103896893598e-01,1.893649905822365476e-01,-1.893087973852660144e-01,-1.893551818972057932e-01,-1.705377802104562256e-08,1.518684747933405749e-06
2.790048849999994703e-03,-1.893324069355532546e-01,-1.893272367829545721e-01,1.000001391727177058e+00,-1.893241427535956034e-01,2.000001855636208692e+00,-1.893243065295811545e-01,1.893649892897724119e-01,-1.893087973851664552e-01,-1.893549205277509917e-01,-1.637759855529665226e-08,1.492547827287883271e-06
2.790604369999840143e-03,-1.893324067608505024e-01,-1.893271789722482668e-01,1.000001459900312195e+00,-1.893241851174953527e-01,2.000001946533720876e+00,-1.893241874835540073e-01,1.893649479309122419e-01,-1.893087973819804759e-01,-1.893485394777308095e-01,-2.366058654529012459e-10,8.544433902696897668e-07
2.795177809999680862e-03,-1.893324053225688419e-01,-1.893268166596956681e-01,1.000001909373279041e+00,-1.893234332992541069e-01,2.000002545831001122e+00,-1.893232163147502700e-01,1.893646074350399944e-01,-1.893087973557480708e-01,-1.893400534985254513e-01,2.169845038271442472e-08,5.848123600002633924e-09
2.799999999999999538e-03,-1.893324038060585635e-01,-1.893264575661344484e-01,1.000002296749190167e+00,-1.893223591409673723e-01,2.000003062332208259e+00,-1.893221341669743540e-01,1.893642484195523501e-01,-1.893087973280885572e-01,-1.893399952983901013e-01,2.249739930095850987e-08,3.087602624013501121e-11
2.800006222656249624e-03,-1.893324044701301112e-01,-1.893264571254004436e-01,1.000002297243907101e+00,-1.893223577599496277e-01,2.000003062991830394e+00,-1.893221387145690437e-01,1.893642555359916491e-01,-1.893087973280528913e-01,-1.893399950768181461e-01,2.190453805694657585e-08,8.722398457061795972e-12
2.800012644140624680e-03,-1.893324108860980626e-01,-1.893264567393522502e-01,1.000002297754305935e+00,-1.893223563731388781e-01,2.000003063672362469e+00,-1.893221434761219180e-01,1.893642686116412399e-01,-1.893087973280161707e-01,-1.893399929650053937e-01,2.128970169618639290e-08,-2.024552071342404245e-10
2.800106322265620996e-03,-1.893325036753284729e-01,-1.893264605766363518e-01,1.000002305054786378e+00,-1.893223407954839066e-01,2.000003073406336096e+00,-1.893222222716524628e-01,1.893644585537130054e-01,-1.893087973274789060e-01,-1.893399639049348493e-01,1.185238314237626646e-08,-3.108408534495778213e-09
2.802556822265565416e-03,-1.893345187057195733e-01,-1.893294640027381737e-01,1.000001248857351976e+00,-1.893245644956562390e-01,2.000001665143110952e+00,-1.893260180501819545e-01,1.893690148958096509e-01,-1.893087973134234547e-01,-1.893397564220129781e-01,-1.453554523327937579e-07,-2.385529516448900958e-08
2.807556822265566080e-03,-1.893370739430068617e-01,-1.893374325565960470e-01,9.999934303969540972e-01,-1.893296137691923009e-01,1.999991240529402692e+00,-1.893302973325221850e-01,1.893767551140886629e-01,-1.893087972847447842e-01,-1.893398566784513515e-01,-6.835633296119459873e-08,-1.382678345379295890e-08
2.810299999999999083e-03,-1.893379244630306046e-01,-1.893412155791037443e-01,9.999891234025239939e-01,-1.893313781822489328e-01,1.999985497870248041e+00,-1.893317786777430622e-01,1.893802249185205511e-01,-1.893087972690110365e-01,-1.893398968886218225e-01,-4.004954941184043857e-08,-9.804193025827626014e-09
2.814499999999999294e-03,-1.893387724238729808e-01,-1.893439384988444552e-01,9.999847867655918821e-01,-1.893301982064506117e-01,1.999979715687758119e+00,-1.893298360082374676e-01,1.893822742207521004e-01,-1.893087972449214729e-01,-1.893399370250796743e-01,3.621982131013984500e-08,-5.788138269992293342e-09
2.819249999999999708e-03,-1.893393207710078185e-01,-1.893459295956769761e-01,9.999823638234061063e-01,-1.893290543707623619e-01,1.999976485098225343e+00,-1.893288755394735290e-01,1.893841811456710433e-01,-1.893087972176770439e-01,-1.893399629706285225e-01,1.788312888266648498e-08,-3.190858929113033949e-09
2.821499999999999356e-03,-1.893394860442506877e-01,-1.893457035896077556e-01,9.999816705257829064e-01,-1.893282400943037125e-01,1.999975560701408028e+00,-1.893274814817449692e-01,1.893827616095871691e-01,-1.893087972047718115e-01,-1.893399707862192805e-01,7.586125585233160689e-08,-2.408009325849825129e-09
2.826500000000000019e-03,-1.893397222569343508e-01,-1.893402913017266098e-01,9.999856652427429049e-01,-1.893248366216050416e-01,1.999980886990608608e+00,-1.893244422121917736e-01,1.893770000783579488e-01,-1.893087971760929744e-01,-1.893399819467092848e-01,3.944094132154876807e-08,-1.289092428892116899e-09
2.830099999999999023e-03,-1.893398205075856044e-01,-1.893361004398538550e-01,9.999900723483020615e-01,-1.893236799843704132e-01,1.999986763131266665e+00,-1.893234871185742463e-01,1.893729236398616345e-01,-1.893087971554439364e-01,-1.893399865805124593e-01,1.928657961628724673e-08,-8.236472013765537341e-10
2.833499999999999214e-03,-1.893398802349646470e-01,-1.893357039741996040e-01,9.999924956957019218e-01,-1.893264614547437164e-01,1.999989994261084814e+00,-1.893275879679821305e-01,1.893737907095018880e-01,-1.893087971359423416e-01,-1.893399893908198073e-01,-1.126513237245468623e-07,-5.406662982426319529e-10
2.838499999999999877e-03,-1.893399325146717382e-01,-1.893369170201328611e-01,9.999916972755452660e-01,-1.893306499957048417e-01,1.999988929700891926e+00,-1.893313278090561769e-01,1.893750302501301386e-01,-1.893087971072637821e-01,-1.893399918396383996e-01,-6.778133510916172925e-08,-2.929165698084878671e-10
2.840699999999999389e-03,-1.893399469368123866e-01,-1.893375148456097889e-01,9.999911187398140555e-01,-1.893317976344464082e-01,1.999988158319928377e+00,-1.893316519647693930e-01,1.893757785472633404e-01,-1.893087970946456533e-01,-1.893399925106976911e-01,1.456696769642809214e-08,-2.245488246400035557e-10
2.845499999999999939e-03,-1.893399674627893881e-01,-1.893399787680443980e-01,9.999889404444654017e-01,-1.893281536756892536e-01,1.999985253926173545e+00,-1.893271784254966783e-01,1.893783889994150871e-01,-1.893087970671144260e-01,-1.893399934566484255e-01,9.752501918050810523e-08,-1.272006150388438430e-10
2.849999999999999235e-03,-1.893399781586423969e-01,-1.893424177833694655e-01,9.999863573096042790e-01,-1.893236257133328881e-01,1.999981809746409933e+00,-1.893226067204173135e-01,1.893808277493477521e-01,-1.893087970413033505e-01,-1.893399939386505859e-01,1.018992914692998368e-07,-7.641927903928485921e-11
2.852499999999999133e-03,-1.893399819446216492e-01,-1.893431187461512566e-01,9.999851594767904528e-01,-1.893241067481729878e-01,1.999980212636015331e+00,-1.893248538320681240e-01,1.893811426516854302e-01,-1.893087970269638209e-01,-1.893399941043067136e-01,-7.470838948980896918e-08,-5.841970641939857648e-11
2.857499999999999797e-03,-1.893399867231202183e-01,-1.893437755794339650e-01,9.999841737640643435e-01,-1.893288727827340812e-01,1.999978898352400059e+00,-1.893299239484834973e-01,1.893817696623422420e-01,-1.893087969982849006e-01,-1.893399943033112764e-01,-1.051165748449150116e-07,-3.565134788696676167e-11
2.860299999999999648e-03,-1.893399883367336001e-01,-1.893441117634948323e-01,9.999837945559226782e-01,-1.893317694766877002e-01,1.999978392741552202e+00,-1.893324112885195754e-01,1.893820227543233925e-01,-1.893087969822252470e-01,-1.893399943644379912e-01,-6.418118318108874830e-08,-2.793270410728064449e-11
2.864499999999999859e-03,-1.893399898984163832e-01,-1.893435165803969700e-01,9.999839247135289266e-01,-1.893302733588952402e-01,1.999978566285024684e+00,-1.893296705650737710e-01,1.893811893905315846e-01,-1.893087969581356833e-01,-1.893399944154559589e-01,6.027938212682925015e-08,-2.042193932855202960e-11
2.869249999999999839e-03,-1.893399908966589551e-01,-1.893425761797380147e-01,9.999848727867229892e-01,-1.893275970970540734e-01,1.999979830382597745e+00,-1.893270539994540980e-01,1.893802461276671012e-01,-1.893087969308911711e-01,-1.893399944367818444e-01,5.430975998353551670e-08,-1.556488776205395523e-11
2.871499999999999053e-03,-1.893399911928469459e-01,-1.893424223641962945e-01,9.999852800469878344e-01,-1.893274852770555350e-01,1.999980373396275990e+00,-1.893282006495030645e-01,1.893804160762903310e-01,-1.893087969179858832e-01,-1.893399944385162348e-01,-7.153724474760903944e-08,-1.410090897191465888e-11
2.876499999999999717e-03,-1.893399916059513577e-01,-1.893433981304547264e-01,9.999847114070423704e-01,-1.893321448098470861e-01,1.999979615209693362e+00,-1.893330563592411919e-01,1.893814789770323082e-01,-1.893087968893075179e-01,-1.893399944307618543e-01,-9.115493934917163917e-08,-1.200850216853680290e-11
2.880099999999998720e-03,-1.893399917690750389e-01,-1.893441538382486244e-01,9.999839091179766326e-01,-1.893353469410732626e-01,1.999978545490955106e+00,-1.893360853905562968e-01,1.893821454769332169e-01,-1.893087968686594236e-01,-1.893399944188176309e-01,-7.384494827222508049e-08,-1.113810744002300247e-11
2.883499999999998911e-03,-1.893399918613035415e-01,-1.893423959448158889e-01,9.999843986879368707e-01,-1.893335587773406214e-01,1.999979198250892543e+00,-1.893326135118115205e-01,1.893795138146878998e-01,-1.893087968491588280e-01,-1.893399944046088301e-01,9.452655284037619420e-08,-1.060891894144603057e-11
2.888499999999999575e-03,-1.893399919304447621e-01,-1.893385497468637324e-01,9.999881520369331422e-01,-1.893297450660055559e-01,1.999984202716146076e+00,-1.893290887395172040e-01,1.893756436566484680e-01,-1.893087968204807403e-01,-1.893399943805637586e-01,6.563264881184282758e-08,-1.014560552603519297e-11
2.890699999999999954e-03,-1.893399919448202628e-01,-1.893372075061458271e-01,9.999899242780529995e-01,-1.893283906627306057e-01,1.999986565704271024e+00,-1.893279915953718917e-01,1.893752281977715002e-01,-1.893087968078621675e-01,-1.893399943692237186e-01,3.990673586975939660e-08,-1.001774738529362689e-11
2.895500000000000504e-03,-1.893399919557249289e-01,-1.893414124504908536e-01,9.999882154129217104e-01,-1.893278635443781388e-01,1.999984287217462908e+00,-1.893274632581415373e-01,1.893803408594418869e-01,-1.893087967803307181e-01,-1.893399943435125909e-01,4.002862365715935799e-08,-9.835701340388279377e-12
2.899999999999999800e-03,-1.893399919499642037e-01,-1.893461998187010720e-01,9.999832483455922683e-01,-1.893253027738240335e-01,1.999977664461122462e+00,-1.893246604933884747e-01,1.893851339637708242e-01,-1.893087967545197814e-01,-1.893399943186513112e-01,6.422804353052345109e-08,-9.740723842299768731e-12
2.902499999999999698e-03,-1.893399919427318778e-01,-1.893451403243478215e-01,9.999818193409686362e-01,-1.893237134552807066e-01,1.999975759121652708e+00,-1.893229361470164518e-01,1.893818728899129278e-01,-1.893087967401803628e-01,-1.893399943046484568e-01,7.773082638887857050e-08,-9.707062574082523729e-12
2.907500000000000362e-03,-1.893399919230425998e-01,-1.893387864864058134e-01,9.999869848191647037e-01,-1.893225881680706824e-01,1.999982646425811472e+00,-1.893227698381473867e-01,1.893753507369713984e-01,-1.893087967115009151e-01,-1.893399942763947241e-01,-1.816700767332375012e-08,-9.664476500526073573e-12
2.910299999999999346e-03,-1.893399919100298423e-01,-1.893352063335472235e-01,9.999908462061497527e-01,-1.893232736608412015e-01,1.999987794941714636e+00,-1.893237622915406870e-01,1.893721837426296239e-01,-1.893087966954405954e-01,-1.893399942604785946e-01,-4.886306994069097936e-08,-9.650051233989241482e-12
2.914499999999999556e-03,-1.893399918889048517e-01,-1.893353330128273448e-01,9.999932316227495566e-01,-1.893287479536035767e-01,1.999990975497133894e+00,-1.893300562154059119e-01,1.893735009156689575e-01,-1.893087966713503378e-01,-1.893399942365286137e-01,-1.308261800561829021e-07,-9.636014545511028196e-12
2.919249999999999970e-03,-1.893399918635774448e-01,-1.893368097277516038e-01,9.999919323887677125e-01,-1.893338105332343924e-01,1.999989243185184007e+00,-1.893347629876445115e-01,1.893749905742176110e-01,-1.893087966441061587e-01,-1.893399942093749455e-01,-9.524544094050034450e-08,-9.626949574514962824e-12
2.920009999999999360e-03,-1.893399918594320386e-01,-1.893370479884437241e-01,9.999916805545138176e-01,-1.893345315802174855e-01,1.999988907406183625e+00,-1.893354643823615679e-01,1.893752293680294740e-01,-1.893087966397471178e-01,-1.893399942050259521e-01,-9.328021434047747378e-08,-9.625944128788287312e-12
2.920015096484374507e-03,-1.893399918594041165e-01,-1.893370495891417982e-01,9.999916788602922768e-01,-1.893345363178093044e-01,1.999988905147221718e+00,-1.893354628009330798e-01,1.893752311949452871e-01,-1.893087966397179189e-01,-1.893399942049965867e-01,-9.264831231297967031e-08,-9.625962863801827539e-12
2.920020299999999836e-03,-1.893399104093841101e-01,-1.893370512132231120e-01,9.999916771304340202e-01,-1.893345411220602181e-01,1.999988902840744043e+00,-1.893354611760069417e-01,1.893751515939487706e-01,-1.893087966396879707e-01,-1.893399942054362350e-01,-9.200539460658906173e-08,-9.579000429860183417e-12
2.920021489999999418e-03,-1.893383710312104007e-01,-1.893370507034731198e-01,9.999916767349514846e-01,-1.893345422156990920e-01,1.999988902313434069e+00,-1.893354599233476043e-01,1.893736123345210465e-01,-1.893087966396809763e-01,-1.893399942055500607e-01,-9.177076478662537571e-08,-9.566917040015920016e-12
2.920029999999999674e-03,-1.893245084911918674e-01,-1.893369808278839717e-01,9.999916739906682395e-01,-1.893345497513664877e-01,1.999988898654389891e+00,-1.893353848134508577e-01,1.893597500729520544e-01,-1.893087966396321542e-01,-1.893399942063604124e-01,-8.350620838974069761e-08,-9.481000349587130136e-12
2.920031069999999736e-03,-1.893237021509828477e-01,-1.893369640961254374e-01,9.999916736662658456e-01,-1.893345506350548879e-01,1.999988898221853217e+00,-1.893353674428824573e-01,1.893589439550606435e-01,-1.893087966396258814e-01,-1.893399942064616648e-01,-8.168078271238809230e-08,-9.470250615151197380e-12
2.920035409999998440e-03,-1.893237021496183003e-01,-1.893368952983914277e-01,9.999916724182089656e-01,-1.893345540176613051e-01,1.999988896557777229e+00,-1.893352961175536475e-01,1.893589455094615570e-01,-1.893087966396009292e-01,-1.893399942068716701e-01,-7.420998920117186080e-08,-9.426755546493335378e-12
2.920174289999959583e-03,-1.893237021059428482e-01,-1.893348471963701429e-01,9.999916897062758325e-01,-1.893345094589274913e-01,1.999988919608532756e+00,-1.893332207477718687e-01,1.893589952502812146e-01,-1.893087966388045384e-01,-1.893399942190453766e-01,1.288711155340469245e-07,-8.129743742979510735e-12
2.923177809999680504e-03,-1.893237011613810028e-01,-1.893224107486767283e-01,1.000002423532024620e+00,-1.893285791053131439e-01,2.000003231375984569e+00,-1.893299008767764247e-01,1.893600709814587391e-01,-1.893087966215775686e-01,-1.893399942853722651e-01,-1.321771459674268251e-07,2.256504113562168043e-13
2.928177809999681167e-03,-1.893236995889560070e-01,-1.893236412563382154e-01,1.000005959818787593e+00,-1.893329227798391245e-01,2.000007946424931848e+00,-1.893328798508929489e-01,1.893618617655678515e-01,-1.893087965928995642e-01,-1.893399942601587949e-01,4.292894612544607030e-09,5.721135473146468999e-13
2.930699999999999191e-03,-1.893236987957653827e-01,-1.893245532213217175e-01,1.000005096845025365e+00,-1.893324623864428013e-01,2.000006795793265901e+00,-1.893322111538469632e-01,1.893628042651133714e-01,-1.893087965784334969e-01,-1.893399942457059948e-01,2.512325958319363158e-08,5.734472027229778490e-13
2.935499999999999741e-03,-1.893236972862373801e-01,-1.893265127632232647e-01,1.000003102103053321e+00,-1.893311972579407587e-01,2.000004136137342847e+00,-1.893309170877970349e-01,1.893647919435086646e-01,-1.893087965509026027e-01,-1.893399942181759887e-01,2.801701436864523247e-08,5.735498983527554943e-13
2.939999999999999905e-03,-1.893236958710549644e-01,-1.893283756928498540e-01,1.000001118156212065e+00,-1.893299112357360314e-01,2.000001490874927068e+00,-1.893296230683223502e-01,1.893666553920043683e-01,-1.893087965250921656e-01,-1.893399941923654961e-01,2.881674136654408076e-08,5.735540616890976771e-13
