time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
1.020300000000000026e-03,-6.188981875025147961e-01,-6.188969217086105479e-01,1.000001692714583168e+00,-6.189039637691855500e-01,2.000002256952743807e+00,-6.189040073270151154e-01,6.190209757996184559e-01,-6.189034599492053701e-01,-6.190108370363318624e-01,-4.355782957444042078e-09,-2.436044615331559486e-08
1.022499999999999971e-03,-6.188981859105427974e-01,-6.188988574964010558e-01,1.000000946803928148e+00,-6.189038267082612732e-01,2.000001262405218583e+00,-6.189037497555290868e-01,6.190238420107565531e-01,-6.189037289423340304e-01,-6.190112399456563219e-01,7.695273214274296656e-09,-1.096915757398159410e-08
1.025499999999999719e-03,-6.188981837396727581e-01,-6.189026709788271186e-01,9.999971499584376922e-01,-6.189029153714709075e-01,1.999996199944640507e+00,-6.189023660492182222e-01,6.190277504804911901e-01,-6.189034763088202551e-01,-6.190112323705213582e-01,5.493222525585182802e-08,1.353699118448539172e-08
1.028499999999999467e-03,-6.188981815688027188e-01,-6.189065751804329052e-01,9.999923504243974914e-01,-6.189010256916086528e-01,1.999989800566015052e+00,-6.189002772169898137e-01,6.190316589502259381e-01,-6.189022648130581006e-01,-6.190103369334789551e-01,7.484746184470498293e-08,4.514435391572821311e-08
1.030099999999999722e-03,-6.188981804110049723e-01,-6.189086393903984185e-01,9.999897330828093622e-01,-6.188999001745641992e-01,1.999986310777283283e+00,-6.188991663811715949e-01,6.190335258622650105e-01,-6.189013302287810214e-01,-6.190095171707374888e-01,7.337933922686923547e-08,5.662765750208656401e-08
1.031499999999999648e-03,-6.188981793979302370e-01,-6.189089324116591184e-01,9.999878654699030367e-01,-6.188988743496099953e-01,1.999983820626778375e+00,-6.188978953958985674e-01,6.190323033426726740e-01,-6.189004329012881556e-01,-6.190086808274052332e-01,9.789537107859797382e-08,6.272717773280233212e-08
1.034499999999999396e-03,-6.188981772270587545e-01,-6.189067582705340964e-01,9.999880095862361262e-01,-6.188963107657921014e-01,1.999984012781886422e+00,-6.188956606313310571e-01,6.190296836578349504e-01,-6.188981032014517769e-01,-6.190065134697740890e-01,6.501344609833051078e-08,7.896426498702283318e-08
1.037499999999999143e-03,-6.188981750561869388e-01,-6.189041555798826533e-01,9.999908785454045823e-01,-6.188953524050596622e-01,1.999987838060720335e+00,-6.188951600507779371e-01,6.190270639729970048e-01,-6.188963022365007172e-01,-6.190044560208349811e-01,1.923542817458444955e-08,5.331808232746381857e-08
1.040000000000000126e-03,-6.188981732471268149e-01,-6.189019735351408702e-01,9.999935943519014936e-01,-6.188950863280776593e-01,1.999991459135995964e+00,-6.188949877215174089e-01,6.190248809022982357e-01,-6.188955572957740570e-01,-6.190034589486109740e-01,9.860656024089098494e-09,2.810584926366535072e-08
1.040006499999999957e-03,-6.188981732424225779e-01,-6.189019678839283722e-01,9.999936014784078786e-01,-6.188950858441388814e-01,1.999991468638004255e+00,-6.188949944591792818e-01,6.190248822635899817e-01,-6.188955559658576577e-01,-6.190034571233791194e-01,9.138495956641387417e-09,2.805631935121101057e-08
1.040012099999999915e-03,-6.188981732383701528e-01,-6.189019630514387416e-01,9.999936076181736855e-01,-6.188950854644448274e-01,1.999991476824358516e+00,-6.188950003003390599e-01,6.190248834363956121e-01,-6.188955548220357317e-01,-6.190034555534374983e-01,8.516410580813037953e-09,2.801370881108279918e-08
1.040015096484374780e-03,-6.188981732362012211e-01,-6.189019604792874718e-01,9.999936109034539555e-01,-6.188950852753591914e-01,1.999991481204732136e+00,-6.188950034394934407e-01,6.190248840639474004e-01,-6.188955542107588137e-01,-6.190034547143522525e-01,8.183586575890404518e-09,2.799092872499089754e-08
1.040019999999999790e-03,-6.188981732326531704e-01,-6.189019562908006922e-01,9.999936162794804684e-01,-6.188950848996260801e-01,1.999991488372767412e+00,-6.188950085970533754e-01,6.190248850908889322e-01,-6.188955540904287345e-01,-6.190034533446547860e-01,7.630257271561347364e-09,2.786599212353646346e-08
1.040021074517578003e-03,-6.188981732318760143e-01,-6.189019553764579795e-01,9.999936174575232428e-01,-6.188950848183721876e-01,1.999991489943490963e+00,-6.188950097307159837e-01,6.190248853159251441e-01,-6.188920834646390867e-01,-6.190034513112916414e-01,7.508765625989564195e-09,3.747295012128704548e-07
1.040022117763671683e-03,-6.188981732311220618e-01,-6.189019544898224368e-01,9.999936186012734485e-01,-6.188950847406529121e-01,1.999991491468491533e+00,-6.188950108324762223e-01,6.190248855344127055e-01,-6.188864606155949355e-01,-6.190034444720634577e-01,7.390817665731014417e-09,9.363373562802443675e-07
1.040029999999999948e-03,-6.188981732254184021e-01,-6.189019478280081143e-01,9.999936272425848927e-01,-6.188950841932042701e-01,1.999991502990239756e+00,-6.188950191937441225e-01,6.190248871851863344e-01,-6.188439774704245222e-01,-6.190032040060922114e-01,6.499946012576697683e-09,5.160646149049608805e-06
1.040030649999999952e-03,-6.188981732249485557e-01,-6.189019472815751044e-01,9.999936279551544516e-01,-6.188950841511987599e-01,1.999991503940332427e+00,-6.188950198861521423e-01,6.190248873213161085e-01,-6.188416396863494207e-01,-6.190031695966018432e-01,6.426504657965140825e-09,5.390984893710940029e-06
1.040031209999999666e-03,-6.188981732245433243e-01,-6.189019468111556233e-01,9.999936285690564919e-01,-6.188950841153904037e-01,1.999991504758868555e+00,-6.188950204830383495e-01,6.190248874385966271e-01,-6.188413095671301267e-01,-6.190031392886032879e-01,6.363235203246899964e-09,5.420966190380924929e-06
1.040033169999999207e-03,-6.188981732231251254e-01,-6.189019451672695959e-01,9.999936307176885419e-01,-6.188950839928405445e-01,1.999991507623711140e+00,-6.188950225747029688e-01,6.190248878490788309e-01,-6.188413095670090014e-01,-6.190030331417148979e-01,6.141813761957921321e-09,5.410351591529726945e-06
1.040048849999994883e-03,-6.188981732117786461e-01,-6.189019321602829971e-01,9.999936479047537574e-01,-6.188950831685987586e-01,1.999991530539797724e+00,-6.188950394505400299e-01,6.190248911329346848e-01,-6.188413095660388885e-01,-6.190021914112715518e-01,4.371805870694185716e-09,5.326179253685419857e-06
1.040174289999959856e-03,-6.188981731210071446e-01,-6.189018368747551957e-01,9.999937850692809382e-01,-6.188950865008902014e-01,1.999991713425831152e+00,-6.188951829641106128e-01,6.190249174037827373e-01,-6.188413095582786516e-01,-6.189959106598759142e-01,-9.646322043170393273e-09,4.698108987172021861e-06
1.041177809999680294e-03,-6.188981723948324687e-01,-6.189014649361758158e-01,9.999947769328682012e-01,-6.188956589305871780e-01,1.999993035910594630e+00,-6.188966377204209168e-01,6.190251275705633827e-01,-6.188413094961936478e-01,-6.189658318500728118e-01,-9.787898333288800183e-08,1.690243502609873011e-06
1.044177809999680042e-03,-6.188981702239454430e-01,-6.189017782160477488e-01,9.999958252587509699e-01,-6.188995757036043210e-01,1.999994433678417671e+00,-6.189008904671320366e-01,6.190257558593248444e-01,-6.188413093105956664e-01,-6.189495553118400384e-01,-1.314763525861987980e-07,6.260744386528067563e-08
1.047177809999679790e-03,-6.188981680530566409e-01,-6.189023947252263458e-01,9.999953075035757921e-01,-6.189031178773813924e-01,1.999993743338194463e+00,-6.189042034383962498e-01,6.190263841480845297e-01,-6.188413091249985731e-01,-6.189489522993241177e-01,-1.085561013774242678e-07,2.324751654482585593e-09
1.049999999999999718e-03,-6.188981660108361371e-01,-6.189029852301058954e-01,9.999945861756435184e-01,-6.189061029099076627e-01,1.999992781567632383e+00,-6.189071446526698272e-01,6.190269751981692936e-01,-6.188413089504032349e-01,-6.189489300204227273e-01,-1.041742761197653755e-07,1.143212659620801211e-10
1.050699999999999681e-03,-6.189113199742665161e-01,-6.189069371920983276e-01,9.999938972121454883e-01,-6.189073682385517472e-01,1.999991862949648480e+00,-6.189103985239694516e-01,6.190402320552046422e-01,-6.188413089070969875e-01,-6.189479955958613333e-01,-3.030285406679071631e-07,-9.332380415487884892e-08
1.053499999999999532e-03,-6.189372988028857270e-01,-6.189353585801559143e-01,9.999721622709568658e-01,-6.189191902977758675e-01,1.999962883028495453e+00,-6.189209637549772935e-01,6.190666171299554765e-01,-6.188413087338771046e-01,-6.189481958441256371e-01,-1.773457196733703267e-07,-7.328165553403952947e-08
1.056499999999999280e-03,-6.189455460863334535e-01,-6.189490770368689665e-01,9.999453531869403333e-01,-6.189154487396099080e-01,1.999927137583672687e+00,-6.189127549600696998e-01,6.190752957590304195e-01,-6.188413085482851184e-01,-6.189486998358547654e-01,2.693779523938150811e-07,-2.286392322029026476e-08
1.059249999999999645e-03,-6.189478324640949047e-01,-6.189532982297266672e-01,9.999342954999870248e-01,-6.189092654387136072e-01,1.999912394001287730e+00,-6.189076049836177429e-01,6.190779764820487641e-01,-6.188413083781577617e-01,-6.189488538338545620e-01,1.660455092640591554e-07,-7.447110308840212417e-09
1.060300000000000131e-03,-6.189482126985876853e-01,-6.189540627782338378e-01,9.999322080527003331e-01,-6.189077638742014331e-01,1.999909610738280330e+00,-6.189066029204016717e-01,6.190783393956705849e-01,-6.188413083131993897e-01,-6.189488796262865300e-01,1.160953798477513702e-07,-4.861371193824507470e-09
1.062500000000000076e-03,-6.189486363183294149e-01,-6.189542357550910090e-01,9.999300471389873657e-01,-6.189059858573747741e-01,1.999906729520039228e+00,-6.189054446331271331e-01,6.190778477468497076e-01,-6.188413081770960389e-01,-6.189489083326290553e-01,5.412242475631926159e-08,-1.977126424892242637e-09
1.065499999999999824e-03,-6.189488417471296078e-01,-6.189533712944471633e-01,9.999301049666720065e-01,-6.189051911818604923e-01,1.999906806623617639e+00,-6.189051496451782874e-01,6.190768050076961293e-01,-6.188413079915002779e-01,-6.189489221491909499e-01,4.153668221264071066e-09,-5.769104341587005521e-10
1.068499999999999572e-03,-6.189489015221391055e-01,-6.189522253368338056e-01,9.999313173737882643e-01,-6.189053657005912923e-01,1.999908423166415261e+00,-6.189054896082843982e-01,6.190756165856163840e-01,-6.188413078059045169e-01,-6.189489260472482712e-01,-1.239076930916823085e-08,-1.685448995716300232e-10
1.070099999999999827e-03,-6.189489132477383748e-01,-6.189515791504571762e-01,9.999320918301606298e-01,-6.189055737714913574e-01,1.999909455774896205e+00,-6.189055879128785298e-01,6.190749579062866381e-01,-6.188413077069201407e-01,-6.189489267535907002e-01,-1.414138719046534679e-09,-8.801209699376224761e-11
1.071499999999999753e-03,-6.189489187511119095e-01,-6.189509730575205593e-01,9.999328052779151710e-01,-6.189047308276889314e-01,1.999910407038555160e+00,-6.189036998440802240e-01,6.190743151722422066e-01,-6.188413076203079788e-01,-6.189489270476911109e-01,1.030983608132995128e-07,-4.994073658727244613e-11
1.074499999999999501e-03,-6.189489237149309320e-01,-6.189496023275403713e-01,9.999344602013401362e-01,-6.189010050707323130e-01,1.999912613603088696e+00,-6.188996821181487196e-01,6.190729310545137754e-01,-6.188413074347118847e-01,-6.189489272128002595e-01,1.322952581656960200e-07,-1.486998123758293326e-11
1.077499999999999248e-03,-6.189489250309947455e-01,-6.189482162165476087e-01,9.999361930599289794e-01,-6.188970333868326623e-01,1.999914924081172884e+00,-6.188957108706114596e-01,6.190715432883002745e-01,-6.188413072491142364e-01,-6.189489271294733586e-01,1.322516219274168639e-07,-4.642675860705840605e-12
1.079999999999999797e-03,-6.189489252722994994e-01,-6.189470594028049222e-01,9.999376485616747745e-01,-6.188937296544144706e-01,1.999916864750138412e+00,-6.188924088658921407e-01,6.190703859608697179e-01,-6.188413070944482897e-01,-6.189489270017740630e-01,1.320788520422175185e-07,-1.945824784916189295e-12
1.080699999999999760e-03,-6.189489252837910849e-01,-6.189468807918953042e-01,9.999380375976504309e-01,-6.188931653745795014e-01,1.999917383464764553e+00,-6.188927969677111562e-01,6.190705815001252832e-01,-6.188413070511411540e-01,-6.189489269621990530e-01,3.684068687114959453e-08,-1.572553926249403852e-12
1.083499999999999611e-03,-6.189489252248893125e-01,-6.189473123525709441e-01,9.999385696453830796e-01,-6.188940964733072869e-01,1.999918092861730834e+00,-6.188946825263370588e-01,6.190713635522580027e-01,-6.188413068779148318e-01,-6.189489267967568376e-01,-5.860530296502165035e-08,-7.939309268405092348e-13
1.086499999999999359e-03,-6.189489250768956952e-01,-6.189481331780748441e-01,9.999378229456759026e-01,-6.188955944351844929e-01,1.999917097262136290e+00,-6.188960160438135016e-01,6.190722013803560131e-01,-6.188413066923160732e-01,-6.189489266137168100e-01,-4.216086289719118625e-08,-5.378219039624175911e-13
1.089249999999999507e-03,-6.189489249172307472e-01,-6.189489004014198104e-01,9.999368838543298832e-01,-6.188966753211817551e-01,1.999915845140360027e+00,-6.188970511328857338e-01,6.190729693654366539e-01,-6.188413065221839426e-01,-6.189489264442954441e-01,-3.758117039351368527e-08,-4.665469735602643121e-13
1.090299999999999776e-03,-6.189489248540120947e-01,-6.189491522787320399e-01,9.999365188361535317e-01,-6.188970466755203681e-01,1.999915358449465552e+00,-6.188972906571458266e-01,6.190729799075600503e-01,-6.188413064572242384e-01,-6.189489263794538676e-01,-2.439816254900184036e-08,-4.546578727453100104e-13
1.092499999999999721e-03,-6.189489247198451949e-01,-6.189483277937878336e-01,9.999364050283013894e-01,-6.188967444374924298e-01,1.999915206705665360e+00,-6.188963833962402017e-01,6.190715212564111836e-01,-6.188413063211185561e-01,-6.189489262434785255e-01,3.610412522133585048e-08,-4.414476065310521661e-13
1.095499999999999469e-03,-6.189489245351865732e-01,-6.189464033402098941e-01,9.999381427813451850e-01,-6.188959733953327547e-01,1.999917523709688894e+00,-6.188958485768588647e-01,6.190695321849587485e-01,-6.188413061355202416e-01,-6.189489260579422725e-01,1.248184738746443171e-08,-4.350235785548158941e-13
1.098499999999999217e-03,-6.189489243498605964e-01,-6.189444170427997882e-01,9.999405638526168705e-01,-6.188958074839122636e-01,1.999920751804669994e+00,-6.188957942941811785e-01,6.190675431128387363e-01,-6.188413059499214830e-01,-6.189489258723599452e-01,1.318973109433379672e-09,-4.331445260856388567e-13
1.100000999999999757e-03,-6.189489242570505034e-01,-6.189434221166008054e-01,9.999418124193101276e-01,-6.188957973703154147e-01,1.999922416560235838e+00,-6.188957948885644988e-01,6.190665493528070273e-01,-6.188413058570605418e-01,-6.189489257795007804e-01,2.481750876166876813e-10,-4.328572558780175922e-13
1.100010000000000007e-03,-6.189489242564942817e-01,-6.189434162217251068e-01,9.999418199216856262e-01,-6.188957973211256514e-01,1.999922426563403244e+00,-6.188957888964116139e-01,6.190665563378296987e-01,-6.188413058565035429e-01,-6.189489257789440035e-01,8.424714000894136943e-10,-4.328295003024019633e-13
1.100013424999999982e-03,-6.189489242562822291e-01,-6.189434140091208958e-01,9.999418227766808664e-01,-6.188957972883107894e-01,1.999922430370063342e+00,-6.188957866467287294e-01,6.190665589960184789e-01,-6.188413058562911573e-01,-6.189489257787319509e-01,1.064158207922725794e-09,-4.328017447267863344e-13
1.100016274121093547e-03,-6.189489242557164594e-01,-6.189434121809468392e-01,9.999418251515780343e-01,-6.188957972553872366e-01,1.999922433536592825e+00,-6.188957847876633833e-01,6.190665612068703139e-01,-6.188413058561147428e-01,-6.189489257785947274e-01,1.246772381715083397e-09,-4.288854330074210846e-13
1.100020099999999982e-03,-6.189488706107395544e-01,-6.189434097387328526e-01,9.999418283405441255e-01,-6.188957972030355581e-01,1.999922437788547835e+00,-6.188957823038792050e-01,6.190665105207159291e-01,-6.188413058558782653e-01,-6.189489257786107146e-01,1.489915638967970152e-09,-4.036320225335411580e-13
1.100020999999999855e-03,-6.189462153214784212e-01,-6.189434082094061873e-01,9.999418290908127505e-01,-6.188957971890952647e-01,1.999922438788905854e+00,-6.188957807648313159e-01,6.190638553988666581e-01,-6.188413058558228652e-01,-6.189489257786137122e-01,1.642426391877826064e-09,-3.977950249815743672e-13
1.100021489999999632e-03,-6.189435868554379327e-01,-6.189434059155013435e-01,9.999418294996137435e-01,-6.188957971805153502e-01,1.999922439333973845e+00,-6.188957784658603023e-01,6.190612267873716323e-01,-6.188413058557928892e-01,-6.189489257786159326e-01,1.871465510207312975e-09,-3.945753782101614132e-13
1.100025409999998496e-03,-6.189225591855314068e-01,-6.189433414117548882e-01,9.999418328139162426e-01,-6.188957970021098376e-01,1.999922443753043622e+00,-6.188957139555308906e-01,6.190401979538410204e-01,-6.188413058555504165e-01,-6.189489257786304766e-01,8.304657892608256862e-09,-3.688695518537467051e-13
1.100030099999999922e-03,-6.188974548588171976e-01,-6.189431564824803278e-01,9.999418370160292335e-01,-6.188957962157203285e-01,1.999922449355861165e+00,-6.188955292042368495e-01,6.190150922456911786e-01,-6.188413058552606483e-01,-6.189489257786472409e-01,2.670114834939825470e-08,-3.382162941438461431e-13
1.100030999999999795e-03,-6.188952823758039345e-01,-6.189431085757740592e-01,9.999418378686677489e-01,-6.188957959541222520e-01,1.999922450492712445e+00,-6.188954813681644129e-01,6.190129200266670795e-01,-6.188413058552051371e-01,-6.189489257786494614e-01,3.145859578317970330e-08,-3.324500733096992363e-13
1.100031489999999572e-03,-6.188952823754497734e-01,-6.189430821341967981e-01,9.999418383405627164e-01,-6.188957957934148046e-01,1.999922451121905365e+00,-6.188954549711328523e-01,6.190129204066388002e-01,-6.188413058551749391e-01,-6.189489257786515708e-01,3.408222818924856151e-08,-3.292137731929168949e-13
1.100035409999998437e-03,-6.188952823726137087e-01,-6.189428710730056071e-01,9.999418423098945796e-01,-6.188957940476366160e-01,1.999922456414347849e+00,-6.188952444204409709e-01,6.190129234464100128e-01,-6.188413058549325774e-01,-6.189489257786635612e-01,5.496271955069485785e-08,-3.037841148138776642e-13
1.100066769999989789e-03,-6.188952823499198619e-01,-6.189412124413858907e-01,9.999418865070514029e-01,-6.188957514428901074e-01,1.999922515343889540e+00,-6.188935997496149977e-01,6.190129477645732736e-01,-6.188413058529919075e-01,-6.189489257787265108e-01,2.151693269927567906e-07,-1.034152266658717763e-13
1.100317649999919952e-03,-6.188952821683764149e-01,-6.189296741366266952e-01,9.999430136857221374e-01,-6.188939748132060714e-01,1.999924018248761426e+00,-6.188827872118041196e-01,6.190131423098877983e-01,-6.188413058374706566e-01,-6.189489257771757513e-01,1.118760063468993524e-06,1.293656120831686389e-12
1.102177809999680151e-03,-6.188952808223106006e-01,-6.188957170505324790e-01,9.999730428062458820e-01,-6.188737393595173941e-01,1.999964057075529933e+00,-6.188714140861497626e-01,6.190145847740586849e-01,-6.188413057223863811e-01,-6.189489257042475323e-01,2.325273357170268886e-07,5.509406092168576490e-12
1.105177809999679898e-03,-6.188952786514244631e-01,-6.188925677714965934e-01,1.000003663474038573e+00,-6.188860529102144792e-01,2.000004884631978896e+00,-6.188905514873167535e-01,6.190169111290576565e-01,-6.188413055367826265e-01,-6.189489255251644506e-01,-4.498577064363664626e-07,6.161709303614402042e-12
1.108177809999679646e-03,-6.188952764805381035e-01,-6.188946910232434595e-01,1.000005777578106159e+00,-6.188920900772318934e-01,2.000007703437360007e+00,-6.188923352963268121e-01,6.190192374840564060e-01,-6.188413053511822026e-01,-6.189489253398025026e-01,-2.452190964772724646e-08,6.185771999894370236e-12
1.110099999999999932e-03,-6.188952750895859722e-01,-6.188961645788494392e-01,1.000004274785516456e+00,-6.188917957667289249e-01,2.000005699713936824e+00,-6.188914822895247303e-01,6.190206189914825297e-01,-6.188413052322625507e-01,-6.189489252208895120e-01,3.134772041696491261e-08,6.186599116047715655e-12
1.111499999999999858e-03,-6.188952740765043536e-01,-6.188964821650535519e-01,1.000003181751445203e+00,-6.188919207430855218e-01,2.000004242335197358e+00,-6.188922140800053873e-01,6.190201778116424247e-01,-6.188413051456486125e-01,-6.189489251342757958e-01,-2.933369198181209587e-08,6.186708750571396904e-12
1.114499999999999606e-03,-6.188952719056179941e-01,-6.188957597810499367e-01,1.000002813568168891e+00,-6.188932916449917387e-01,2.000003751424169085e+00,-6.188939460616778021e-01,6.190192324262736578e-01,-6.188413049600491878e-01,-6.189489249486737066e-01,-6.544166858337101761e-08,6.186687933889683567e-12
1.117499999999999353e-03,-6.188952697347315235e-01,-6.188948228310889865e-01,1.000003789773444396e+00,-6.188956554089163342e-01,2.000005053031184143e+00,-6.188965305165712305e-01,6.190182870409045579e-01,-6.188413047744499851e-01,-6.189489247630719504e-01,-8.751076543143043789e-08,6.186644912747478858e-12
1.119999999999999902e-03,-6.188952679256597422e-01,-6.188940354625964702e-01,1.000004765134558715e+00,-6.188978966708023055e-01,2.000006353512650215e+00,-6.188988061169895527e-01,6.190174992197641224e-01,-6.188413046197849265e-01,-6.189489246084045604e-01,-9.094461866549570986e-08,6.186603279384054606e-12
1.120699999999999865e-03,-6.188952674191187109e-01,-6.188939486551209290e-01,1.000005024620416627e+00,-6.188983740333512396e-01,2.000006699493789064e+00,-6.188988967249854367e-01,6.190177565786079139e-01,-6.188413045764776799e-01,-6.189489245650975358e-01,-5.226916341695516987e-08,6.186679607216996778e-12
1.123499999999999716e-03,-6.188952653929580272e-01,-6.188946555999748078e-01,1.000005122729465512e+00,-6.188993490064035319e-01,2.000006830305852468e+00,-6.188995673864078340e-01,6.190187860139861886e-01,-6.188413044032536892e-01,-6.189489243918705474e-01,-2.183800042724124483e-08,6.186596340490149084e-12
1.126499999999999464e-03,-6.188952632220717787e-01,-6.188957428386732129e-01,1.000004017303031345e+00,-6.188996446304864119e-01,2.000005356403961709e+00,-6.188996549454008900e-01,6.190198889804630067e-01,-6.188413042176562628e-01,-6.189489242062707897e-01,-1.031491448633574110e-09,6.186593564932586551e-12
1.129249999999999612e-03,-6.188952612320927082e-01,-6.188967531232019148e-01,1.000002769749644749e+00,-6.188995968219523913e-01,2.000003692999471561e+00,-6.188995629359084205e-01,6.190209000330667566e-01,-6.188413040475255755e-01,-6.189489240361377709e-01,3.388604402367049514e-09,6.186564421578188849e-12
1.130299999999999881e-03,-6.188952604722821604e-01,-6.188971064531458843e-01,1.000002287117058852e+00,-6.188995723335998234e-01,2.000003049489366358e+00,-6.188996080253476029e-01,6.190210627057590731e-01,-6.188413039825656492e-01,-6.189489239711778445e-01,-3.569174782082448062e-09,6.186639361632351370e-12
1.132499999999999826e-03,-6.188952588802982824e-01,-6.188967783026912972e-01,1.000001789956306064e+00,-6.188996430067115195e-01,2.000002386608372262e+00,-6.188996582175736449e-01,6.190202335336297823e-01,-6.188413038464605220e-01,-6.189489238350708300e-01,-1.521086209328490683e-09,6.186626871623323206e-12
1.135499999999999574e-03,-6.188952567094119228e-01,-6.188956985826511437e-01,1.000002607634827179e+00,-6.189000332850509434e-01,2.000003476846384132e+00,-6.189002814958161069e-01,6.190191028443633448e-01,-6.188413036608632067e-01,-6.189489236494706281e-01,-2.482107651438527696e-08,6.186572748250871598e-12
1.138499999999999322e-03,-6.188952545385257853e-01,-6.188945699975002546e-01,1.000003965242000747e+00,-6.189009463222440166e-01,2.000005286989255282e+00,-6.189012844491478260e-01,6.190179721550972403e-01,-6.188413034752658914e-01,-6.189489234638716475e-01,-3.381269037235009208e-08,6.186626871623320782e-12
1.140100000000000445e-03,-6.188952533807199341e-01,-6.188939744511793295e-01,1.000004720470493602e+00,-6.189014874716393111e-01,2.000006293960564285e+00,-6.189017501634783702e-01,6.190174495199609606e-01,-6.188413033762810711e-01,-6.189489233648853839e-01,-2.626918390688451760e-08,6.186610218277951243e-12
1.141500000000000370e-03,-6.188952523676386486e-01,-6.188940124073488702e-01,1.000005225994523350e+00,-6.189014515368365110e-01,2.000006967992593587e+00,-6.189012770221805626e-01,6.190180474529136667e-01,-6.188413032896685761e-01,-6.189489232782724448e-01,1.745146559097249962e-08,6.186665729429181694e-12
1.144500000000000118e-03,-6.188952501967524000e-01,-6.188951290143550610e-01,1.000004777875762363e+00,-6.189005392352316948e-01,2.000006370500921005e+00,-6.189000829636516210e-01,6.190193287378147335e-01,-6.188413031040714829e-01,-6.189489230926726870e-01,4.562715800407117745e-08,6.186628259402099625e-12
1.147499999999999866e-03,-6.188952480258663735e-01,-6.188964039577417031e-01,1.000003323097137908e+00,-6.188988698883398643e-01,2.000004430796118005e+00,-6.188982482583773592e-01,6.190206100227160224e-01,-6.188413029184740566e-01,-6.189489229070727072e-01,6.216299623210682452e-08,6.186610218277948820e-12
1.149999999999999981e-03,-6.188952462167947033e-01,-6.188974712638770637e-01,1.000001990707265476e+00,-6.188972760403800288e-01,2.000002654276314296e+00,-6.188966288869300891e-01,6.190216777601336151e-01,-6.188413027638092201e-01,-6.189489227524063164e-01,6.471534496701575776e-08,6.186640749411125366e-12
1.150699999999999943e-03,-6.188952457102536719e-01,-6.188974650193683757e-01,1.000001654601827772e+00,-6.188971078523453073e-01,2.000002206135737204e+00,-6.188971410799812833e-01,6.190208861286342623e-01,-6.188413027205019734e-01,-6.189489227090989587e-01,-3.322763595851750978e-09,6.186683770553329267e-12
1.153499999999999795e-03,-6.188952436840929883e-01,-6.188950345414027110e-01,1.000002458935504102e+00,-6.188979502903175778e-01,2.000003278580622990e+00,-6.188984898189735517e-01,6.190177196026402928e-01,-6.188413025472769835e-01,-6.189489225358713043e-01,-5.395286559094233618e-08,6.186624096065754211e-12
1.156499999999999542e-03,-6.188952415132067397e-01,-6.188916778990173340e-01,1.000006084590397304e+00,-6.189003705350097917e-01,2.000008112787075465e+00,-6.189013760162299649e-01,6.190143268962183809e-01,-6.188413023616793351e-01,-6.189489223502711024e-01,-1.005481219347966484e-07,6.186604667162822140e-12
1.159249999999999690e-03,-6.188952395232277803e-01,-6.188885698313293382e-01,1.000009942730569978e+00,-6.189033088404289895e-01,2.000013256973895537e+00,-6.189044148730193928e-01,6.190112169153316746e-01,-6.188413021915490919e-01,-6.189489221801386387e-01,-1.106032589284120056e-07,6.186589401596233059e-12
1.160299999999999960e-03,-6.188952387634172325e-01,-6.188874485820322624e-01,1.000011430756674535e+00,-6.189043765854793655e-01,2.000015241008672451e+00,-6.189049233929979632e-01,6.190104809433305544e-01,-6.188413021265899427e-01,-6.189489221151786014e-01,-5.468075187376364124e-08,6.186576911587205703e-12
1.162499999999999905e-03,-6.188952371714334655e-01,-6.188872589041563010e-01,1.000013510076060319e+00,-6.189040185423293483e-01,2.000018013434478714e+00,-6.189035052798372849e-01,6.190113037770977877e-01,-6.188413019904857038e-01,-6.189489219790728081e-01,5.132624919925303524e-08,6.186596340490135351e-12
1.165499999999999653e-03,-6.188952350005474390e-01,-6.188882781620731466e-01,1.000013322753293687e+00,-6.189015460627295129e-01,2.000017763670793869e+00,-6.189004502565362831e-01,6.190124258231449739e-01,-6.188413018048897207e-01,-6.189489217934742715e-01,1.095806192204746571e-07,6.186563033799396273e-12
1.168499999999999400e-03,-6.188952328296610794e-01,-6.188893961878317862e-01,1.000012044131199929e+00,-6.188979095238759109e-01,2.000016058841360689e+00,-6.188966278474058447e-01,6.190135478691917159e-01,-6.188413016192924054e-01,-6.189489216078750689e-01,1.281676468282628820e-07,6.186601891605257184e-12
1.170099999999999656e-03,-6.188952316718553393e-01,-6.188899947116608402e-01,1.000011298514902780e+00,-6.188958630620781109e-01,2.000015064686313071e+00,-6.188947801420759953e-01,6.190141500055786894e-01,-6.188413015203069190e-01,-6.189489215088888052e-01,1.082920001159758317e-07,6.186654627198925910e-12
1.171499999999999582e-03,-6.188952306587743868e-01,-6.188905443149641528e-01,1.000010633505762581e+00,-6.188957289455394584e-01,2.000014178007472054e+00,-6.188963190042274798e-01,6.190147255926619074e-01,-6.188413014336935358e-01,-6.189489214222749780e-01,-5.900586879826306328e-08,6.186704587235033719e-12
1.174499999999999329e-03,-6.188952284878882493e-01,-6.188917698719818006e-01,1.000009134370343222e+00,-6.188985319303921262e-01,2.000012179160276737e+00,-6.188996055754624193e-01,6.190159589935563256e-01,-6.188413012480952213e-01,-6.189489212366737769e-01,-1.073645069242757778e-07,6.186647688305020387e-12
