time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
5.620099999999999402e-03,-6.189502336293924989e-01,-6.189465785628582850e-01,9.999364531618594176e-01,-6.188950175715736135e-01,1.999915270883741547e+00,-6.188950194947391292e-01,6.190691491290564175e-01,-6.188425948323370562e-01,-6.189502351518412215e-01,-1.923165510532115666e-10,-4.327781524802445637e-13
5.630000000000000455e-03,-6.189502330169650568e-01,-6.189442870355991166e-01,9.999418572482579037e-01,-6.188988516281178631e-01,1.999922476332165466e+00,-6.188990652218475663e-01,6.190679553019042825e-01,-6.188425942198596541e-01,-6.189502345393599336e-01,-2.135937297221925096e-08,-4.324076155457793407e-13
5.639250000000000165e-03,-6.189502324446961579e-01,-6.189536345487759439e-01,9.999327406460382095e-01,-6.189000169186387179e-01,1.999910320862720026e+00,-6.188998906188009075e-01,6.190785728570138424e-01,-6.188425936475978606e-01,-6.189502339670909237e-01,1.262998378115276690e-08,-4.324325955638365773e-13
5.648499999999999008e-03,-6.189502318724264818e-01,-6.189528795870106181e-01,9.999305245517166041e-01,-6.188940320569006337e-01,1.999907366070335257e+00,-6.188935696526889352e-01,6.190763019277749635e-01,-6.188425930753337356e-01,-6.189502333948203594e-01,4.624042116154705775e-08,-4.323632066248006857e-13
5.657500000000000202e-03,-6.189502313156191038e-01,-6.189452769404655275e-01,9.999387188058148634e-01,-6.188882169311562542e-01,1.999918291742303733e+00,-6.188876348394668492e-01,6.190680382371029911e-01,-6.188425925185314647e-01,-6.189502328380116492e-01,5.820916892215851215e-08,-4.323229610401611338e-13
5.666499999999999662e-03,-6.189502307588076180e-01,-6.189392939022733131e-01,9.999474683357744142e-01,-6.188958713704749703e-01,1.999929957782075940e+00,-6.188974970347119742e-01,6.190626473971930777e-01,-6.188425919617273063e-01,-6.189502322812003854e-01,-1.625664233437656487e-07,-4.323437777218759352e-13
5.675500000000000857e-03,-6.189502302020041258e-01,-6.189440801891680222e-01,9.999453342248348919e-01,-6.189028335488496735e-01,1.999927112300865950e+00,-6.189024313393964860e-01,6.190693603472298134e-01,-6.188425914049335841e-01,-6.189502317243990026e-01,4.022094531838925476e-08,-4.324242688911643287e-13
5.684499999999998582e-03,-6.189502296452029650e-01,-6.189505564728471354e-01,9.999335844032368747e-01,-6.188976129460866948e-01,1.999911445872301519e+00,-6.188973100732424459e-01,6.190738671809079552e-01,-6.188425908481380855e-01,-6.189502311675969537e-01,3.028728442938662671e-08,-4.323909622004286840e-13
5.693499999999999776e-03,-6.189502290883991398e-01,-6.189479154274051265e-01,9.999376932766984583e-01,-6.188994863999029983e-01,1.999916924370168880e+00,-6.189000780793125767e-01,6.190719058769001970e-01,-6.188425902913414767e-01,-6.189502306107933505e-01,-5.916794094186234705e-08,-4.324020644306780051e-13
5.702499999999999236e-03,-6.189502285315975350e-01,-6.189490418690800633e-01,9.999359159782604811e-01,-6.189004213607360860e-01,1.999914554638953623e+00,-6.188991471715851178e-01,6.190725667893098860e-01,-6.188425897345475324e-01,-6.189502300539926338e-01,1.274189149463981342e-07,-4.323881866428733209e-13
5.711500000000000431e-03,-6.189502279747939317e-01,-6.189466292543629455e-01,9.999387897053523266e-01,-6.188905965095874429e-01,1.999918386275018944e+00,-6.188906969466536623e-01,6.190704103364695898e-01,-6.188425891777480370e-01,-6.189502294971875873e-01,-1.004370661069211302e-08,-4.322521843223598290e-13
5.720699999999998703e-03,-6.189502274056121189e-01,-6.189473713984670056e-01,9.999385660438561141e-01,-6.188934334696303274e-01,1.999918088059694954e+00,-6.188936694274909112e-01,6.190716666496767218e-01,-6.188425886085731076e-01,-6.189502289280057745e-01,-2.359578605965343312e-08,-4.322410820921167178e-13
5.730299999999999803e-03,-6.189502268116846562e-01,-6.189558490184082773e-01,9.999294380962225892e-01,-6.188945848709715980e-01,1.999905917463031813e+00,-6.188948843678956369e-01,6.190802491052596057e-01,-6.188425880146536384e-01,-6.189502283340782007e-01,-2.994969240025494507e-08,-4.323271243765284591e-13
5.740099999999999716e-03,-6.189502262053868664e-01,-6.189535241035389879e-01,9.999297737584584844e-01,-6.189058139024156135e-01,1.999906365012672715e+00,-6.189070486671696125e-01,6.190769437771701522e-01,-6.188425874083661737e-01,-6.189502277277818543e-01,-1.234764752579519091e-07,-4.324672900333907476e-13
5.750000000000000770e-03,-6.189502255929080210e-01,-6.189464592209845684e-01,9.999377977682090135e-01,-6.188967198750948695e-01,1.999917063692181030e+00,-6.188956349849925598e-01,6.190694963958682795e-01,-6.188425867958937676e-01,-6.189502271153025648e-01,1.084890101245245861e-07,-4.324034522094782039e-13
5.759250000000000480e-03,-6.189502250206371237e-01,-6.189481302890823544e-01,9.999378833676710876e-01,-6.189005143839211298e-01,1.999917177824795278e+00,-6.189009067114343843e-01,6.190722135640989165e-01,-6.188425862236301978e-01,-6.189502265430316674e-01,-3.923275132000341076e-08,-4.324367589002201595e-13
5.768499999999999323e-03,-6.189502244483694460e-01,-6.189514466455352526e-01,9.999338763522641615e-01,-6.189027954736813220e-01,1.999911835137665683e+00,-6.189029926317822783e-01,6.190756105911566776e-01,-6.188425856513699586e-01,-6.189502259707643228e-01,-1.971581009831505957e-08,-4.324270444487578600e-13
5.777500000000000517e-03,-6.189502238915677301e-01,-6.189489078619421214e-01,9.999351850753503967e-01,-6.188916230365208992e-01,1.999913580101754462e+00,-6.188900213019709051e-01,6.190721636678466755e-01,-6.188425850945735718e-01,-6.189502254139617188e-01,1.601734546613625246e-07,-4.323659821824065359e-13
5.786499999999998242e-03,-6.189502233347591309e-01,-6.189560240868960950e-01,9.999306661929769913e-01,-6.188994866199514222e-01,1.999907554925346664e+00,-6.189014640018519753e-01,6.190814467916173625e-01,-6.188425845377715229e-01,-6.189502248571523424e-01,-1.977381894190021760e-07,-4.324131666609562049e-13
5.795499999999999437e-03,-6.189502227779583032e-01,-6.189610899218181972e-01,9.999200813044325509e-01,-6.188987102959425668e-01,1.999893441740830724e+00,-6.188970751108173740e-01,6.190843818677141952e-01,-6.188425839809796880e-01,-6.189502243003536242e-01,1.635185121746272240e-07,-4.324076155458361892e-13
5.804500000000000631e-03,-6.189502222211535898e-01,-6.189544695733625312e-01,9.999271029725083082e-01,-6.188943389335819223e-01,1.999902803964792586e+00,-6.188953886038111030e-01,6.190771682555963329e-01,-6.188425834241787493e-01,-6.189502237435464682e-01,-1.049670228258888244e-07,-4.323437777219233426e-13
5.813499999999998356e-03,-6.189502216643479882e-01,-6.189493713889945292e-01,9.999365621015973149e-01,-6.189022854973408316e-01,1.999915416136723190e+00,-6.189023996996136923e-01,6.190739093748729438e-01,-6.188425828673824736e-01,-6.189502231867427540e-01,-1.142022728894546765e-08,-4.324006766519384414e-13
5.822499999999999551e-03,-6.189502211075459392e-01,-6.189542818648001710e-01,9.999294133366083415e-01,-6.188980714005949402e-01,1.999905884450213112e+00,-6.188972274586215239e-01,6.190775765120107854e-01,-6.188425823105874191e-01,-6.189502226299410381e-01,8.439419728889585422e-08,-4.323756966338874652e-13
5.831499999999999011e-03,-6.189502205507414478e-01,-6.189491480292608205e-01,9.999348568295050033e-01,-6.188946113930012816e-01,1.999913142440633784e+00,-6.188946566868590571e-01,6.190724734266249696e-01,-6.188425817537879237e-01,-6.189502220731355475e-01,-4.529385776732704853e-09,-4.322841032343589896e-13
5.840700000000000752e-03,-6.189502199815625216e-01,-6.189453099775257261e-01,9.999400885019542606e-01,-6.188953929974360113e-01,1.999920118003795544e+00,-6.188956855042705429e-01,6.190690484629866042e-01,-6.188425811846149927e-01,-6.189502215039561772e-01,-2.925068345554929419e-08,-4.322299798619116738e-13
5.850299999999998384e-03,-6.189502193876363911e-01,-6.189480406052242367e-01,9.999380734836175177e-01,-6.188995220570845390e-01,1.999917431312719929e+00,-6.188996722038214715e-01,6.190722261447813013e-01,-6.188425805906981880e-01,-6.189502209100308239e-01,-1.501467369132506508e-08,-4.323645944036507657e-13
5.860100000000000031e-03,-6.189502187813403777e-01,-6.189538015047666430e-01,9.999313953144340905e-01,-6.188966641758419929e-01,1.999908527087274734e+00,-6.188963929340111081e-01,6.190781032005893136e-01,-6.188425799844093911e-01,-6.189502203037339223e-01,2.712418308874711339e-08,-4.324214933336661675e-13
5.869999999999999350e-03,-6.189502181688569804e-01,-6.189499739673538503e-01,9.999339265704776381e-01,-6.189040186634600094e-01,1.999911902095282690e+00,-6.189050729467827638e-01,6.190732765293359696e-01,-6.188425793719353196e-01,-6.189502196912518572e-01,-1.054283321815002705e-07,-4.324686778122161394e-13
5.879250000000000795e-03,-6.189502175965913011e-01,-6.189516686306267834e-01,9.999333652730717503e-01,-6.188999422293558483e-01,1.999911153698752608e+00,-6.188991774481940045e-01,6.190757234113972718e-01,-6.188425787996767458e-01,-6.189502191189865110e-01,7.647811614603450420e-08,-4.324464733517268372e-13
5.888500000000001372e-03,-6.189502170243221801e-01,-6.189555825806958289e-01,9.999288463922560988e-01,-6.188965717916227183e-01,1.999905128524421372e+00,-6.188962618662300352e-01,6.190798338338298068e-01,-6.188425782274135090e-01,-6.189502185467165019e-01,3.099253926845156838e-08,-4.324048399883065745e-13
5.897499999999999097e-03,-6.189502164675168006e-01,-6.189529452772428719e-01,9.999299991683571198e-01,-6.188936916351045481e-01,1.999906665559199936e+00,-6.188935888899390614e-01,6.190761535182035535e-01,-6.188425776706136805e-01,-6.189502179899102341e-01,1.027451655027038377e-08,-4.323632066248862109e-13
5.906500000000000292e-03,-6.189502159107108659e-01,-6.189502802465759457e-01,9.999343036890045999e-01,-6.189019345455490928e-01,1.999912404919977682e+00,-6.189033836406168110e-01,6.190739559659748092e-01,-6.188425771138161835e-01,-6.189502174331052986e-01,-1.449095065156580146e-07,-4.324173299973397871e-13
5.915499999999999751e-03,-6.189502153539118146e-01,-6.189489905040888029e-01,9.999358300887536410e-01,-6.189051557034009887e-01,1.999914440119612724e+00,-6.189044625710606873e-01,6.190726078954023048e-01,-6.188425765570263470e-01,-6.189502168763080237e-01,6.931323399895413450e-08,-4.324756167061356977e-13
5.924500000000000946e-03,-6.189502147971135404e-01,-6.189481937024128300e-01,9.999372365921936900e-01,-6.189015055908188012e-01,1.999916315457505034e+00,-6.189015154183334921e-01,6.190720246116150349e-01,-6.188425760002336240e-01,-6.189502163195088613e-01,-9.827514626617239362e-10,-4.324312077851537610e-13
5.933499999999998671e-03,-6.189502142403140450e-01,-6.189489917219125337e-01,9.999365490306565407e-01,-6.189010288865294251e-01,1.999915398708802305e+00,-6.189008958699676599e-01,6.190729842851702136e-01,-6.188425754434406789e-01,-6.189502157627092549e-01,1.330165617305957136e-08,-4.324103911034451191e-13
5.942499999999999866e-03,-6.189502136835127732e-01,-6.189505143750547722e-01,9.999344300525903062e-01,-6.188981966919352429e-01,1.999912573404756033e+00,-6.188972770783911503e-01,6.190743140847201342e-01,-6.188425748866454024e-01,-6.189502152059073170e-01,9.196135434842980773e-08,-4.323867988641749546e-13
5.951499999999999325e-03,-6.189502131267086149e-01,-6.189506268571118852e-01,9.999342576946099737e-01,-6.188910106561384961e-01,1.999912343594119069e+00,-6.188911574662516735e-01,6.190745730681271874e-01,-6.188425743298457959e-01,-6.189502146491017154e-01,-1.468101131339722684e-08,-4.322993688009888133e-13
5.960699999999999332e-03,-6.189502125575266911e-01,-6.189524596115030253e-01,9.999322798890525332e-01,-6.188942720986670976e-01,1.999909706520081931e+00,-6.188949058286681293e-01,6.190765516138458935e-01,-6.188425737606710886e-01,-6.189502140799201246e-01,-6.337300008730759787e-08,-4.322868787919649408e-13
5.970003000000000636e-03,-6.189502119819766390e-01,-6.189560962228849439e-01,9.999280775179700820e-01,-6.189024152392861300e-01,1.999904103358722152e+00,-6.189032773877928273e-01,6.190802854113167664e-01,-6.188425731851303624e-01,-6.189502135043705167e-01,-8.621485061744140442e-08,-4.324672900334697094e-13
5.970020299999999162e-03,-6.189499476599117367e-01,-6.189561028866666925e-01,9.999280687697247316e-01,-6.189024297925073137e-01,1.999904091694395314e+00,-6.189032501886932991e-01,6.190800065702807276e-01,-6.188425731840601074e-01,-6.189502135036056840e-01,-8.203961855511385761e-08,-4.019250546260316631e-13
5.970030299999999103e-03,-6.188986438566799198e-01,-6.189558530454776220e-01,9.999280640712204793e-01,-6.189024370320082014e-01,1.999904085429722755e+00,-6.189029810518844599e-01,6.190286841426791975e-01,-6.188425731834434895e-01,-6.189502135036429875e-01,-5.440198761740564931e-08,-3.365287551392676086e-13
5.970102610000068387e-03,-6.188973486627311615e-01,-6.189522058998485621e-01,9.999280932571358305e-01,-6.189023415495062963e-01,1.999904124344276113e+00,-6.188992444698080408e-01,6.190273282247034103e-01,-6.188425731789711781e-01,-6.189502135037221464e-01,3.097079688030934566e-07,1.186196638148423683e-13
5.979088905000550652e-03,-6.188973421599860414e-01,-6.188968675889982007e-01,9.999999109895258975e-01,-6.188880419505409236e-01,1.999999881319369566e+00,-6.188869265711268719e-01,6.190198074648984861e-01,-6.188425726230126767e-01,-6.189502130084347797e-01,1.115379413239949995e-07,6.186417317034581774e-12
5.988499999999999032e-03,-6.188973353498418151e-01,-6.188960347501747394e-01,1.000003114115052716e+00,-6.188945566181494051e-01,2.000004152153341597e+00,-6.188955537727330869e-01,6.190199163663030468e-01,-6.188425720407753072e-01,-6.189502124261928584e-01,-9.971545829143388505e-08,6.186685158339269200e-12
5.997500000000000227e-03,-6.188973288371784065e-01,-6.188959672031724146e-01,1.000002888808614543e+00,-6.188972721041838820e-01,2.000003851744761807e+00,-6.188973418764371903e-01,6.190196966507116594e-01,-6.188425714839778102e-01,-6.189502118693882560e-01,-6.977225329282896020e-09,6.186664341657554247e-12
6.006499999999999687e-03,-6.188973223245149979e-01,-6.188967434629346620e-01,1.000002366347651384e+00,-6.188975279234526505e-01,2.000003155130154919e+00,-6.188974813629799510e-01,6.190206953922525734e-01,-6.188425709271807573e-01,-6.189502113125840976e-01,4.656047270940991052e-09,6.186639361639497112e-12
6.015500000000000881e-03,-6.188973158118510343e-01,-6.188941725146025474e-01,1.000003776641822606e+00,-6.188983416935995852e-01,2.000005035522355090e+00,-6.188987489621126104e-01,6.190172102550441924e-01,-6.188425703703830383e-01,-6.189502107557794952e-01,-4.072685129509951594e-08,6.186639361639493880e-12
6.024499999999998606e-03,-6.188973092991880698e-01,-6.188917645108198418e-01,1.000009035809228841e+00,-6.189018659898011254e-01,2.000012047745459043e+00,-6.189019383152137843e-01,6.190160101132662351e-01,-6.188425698135880948e-01,-6.189502101989774463e-01,-7.232541260780675852e-09,6.186603279391190655e-12
6.033499999999999801e-03,-6.188973027865253274e-01,-6.188946224092535253e-01,1.000004743074802693e+00,-6.188971814077498523e-01,2.000006324099642629e+00,-6.188957397266712235e-01,6.190183272343300347e-01,-6.188425692567937064e-01,-6.189502096421767297e-01,1.441681076080266551e-07,6.186665729436322589e-12
6.042499999999999261e-03,-6.188972962738624739e-01,-6.188938955029261724e-01,1.000005455270396748e+00,-6.188900250119111490e-01,2.000007273693753973e+00,-6.188915030434879450e-01,6.190176143620105265e-01,-6.188425686999917685e-01,-6.189502090853686855e-01,-1.478031574672381476e-07,6.186737893932920154e-12
6.051500000000000455e-03,-6.188972897611995094e-01,-6.188940317050140028e-01,1.000005955497432986e+00,-6.189034520458875921e-01,2.000007940663125261e+00,-6.189035774798588019e-01,6.190184807089702534e-01,-6.188425681431941605e-01,-6.189502085285633060e-01,-1.254339714845928869e-08,6.186646300533385671e-12
6.060699999999998727e-03,-6.188972831038107580e-01,-6.189015105352353441e-01,9.999974891616415507e-01,-6.188992468987586371e-01,1.999996652215571880e+00,-6.188990943805188216e-01,6.190253921988876362e-01,-6.188425675740273357e-01,-6.189502079593903749e-01,1.525182397870190248e-08,6.186740669490475416e-12
6.070299999999999828e-03,-6.188972761569693226e-01,-6.188960164413066511e-01,1.000001568903536198e+00,-6.189034029578677210e-01,2.000002091871350807e+00,-6.189038310579911828e-01,6.190191689921759055e-01,-6.188425669801129736e-01,-6.189502073654672420e-01,-4.281001235053157669e-08,6.186592177160928409e-12
6.080099999999999741e-03,-6.188972690654027664e-01,-6.188905039781980033e-01,1.000008712587108217e+00,-6.188991410126956083e-01,2.000011616782637613e+00,-6.188986224321952889e-01,6.190137717528941819e-01,-6.188425663738271743e-01,-6.189502067591740042e-01,5.185805002024033827e-08,6.186603279391171268e-12
6.089999999999999060e-03,-6.188972619014740939e-01,-6.188894927834898141e-01,1.000011028897767940e+00,-6.188972458149208933e-01,2.000014705196804687e+00,-6.188970012871718440e-01,6.190132143820935573e-01,-6.188425657613507713e-01,-6.189502061466906069e-01,2.445277490309015159e-08,6.186651851648495387e-12
6.099249999999998770e-03,-6.188972552079031741e-01,-6.188909955019401554e-01,1.000009650529742888e+00,-6.188963363847919119e-01,2.000012867372798819e+00,-6.188962090005865058e-01,6.190149626591405774e-01,-6.188425651890866463e-01,-6.189502055744195985e-01,1.273842053936224940e-08,6.186676831666546060e-12
6.108499999999999347e-03,-6.188972485143328095e-01,-6.188928290777994112e-01,1.000007365152399963e+00,-6.188900427407930671e-01,2.000009820203053401e+00,-6.188892312374498772e-01,6.190168080324509603e-01,-6.188425646168193017e-01,-6.189502050021457036e-01,8.115033427308748794e-08,6.186725403923870988e-12
6.117500000000000542e-03,-6.188972420016691789e-01,-6.188959401598500554e-01,1.000003864361201478e+00,-6.188977458578504010e-01,2.000005152481524995e+00,-6.188991998057196131e-01,6.190201208394637833e-01,-6.188425640600168087e-01,-6.189502044453357721e-01,-1.453947866612041928e-07,6.186671280551416957e-12
6.126500000000000001e-03,-6.188972354890058813e-01,-6.188965435202841148e-01,1.000001981003254548e+00,-6.188943073112734838e-01,2.000002641337633502e+00,-6.188928773627306867e-01,6.190201775944906837e-01,-6.188425635032207550e-01,-6.189502038885328350e-01,1.429948540386717565e-07,6.186671280551413726e-12
6.135499999999999461e-03,-6.188972289763423618e-01,-6.188958787712605103e-01,1.000003084085863803e+00,-6.188938133070893688e-01,2.000004112114423638e+00,-6.188950727981669120e-01,6.190196553629795373e-01,-6.188425629464180400e-01,-6.189502033317233476e-01,-1.259491075921725946e-07,6.186682382781657392e-12
6.144500000000000656e-03,-6.188972224636790642e-01,-6.188955428791039770e-01,1.000003350304557781e+00,-6.189001541839799225e-01,2.000004467072677095e+00,-6.189000254779537524e-01,6.190192305079500468e-01,-6.188425623896216532e-01,-6.189502027749197444e-01,1.287060261873317153e-08,6.186636586081888535e-12
6.153499999999998381e-03,-6.188972159510166549e-01,-6.188940110992792176e-01,1.000004796311146249e+00,-6.189008247961658160e-01,2.000006395081433297e+00,-6.189013968092754725e-01,6.190174257996955420e-01,-6.188425618328264877e-01,-6.189502022181178065e-01,-5.720131094800606741e-08,6.186646300533350936e-12
6.162499999999999575e-03,-6.188972094383536904e-01,-6.188920363660058710e-01,1.000008266132627943e+00,-6.189050096918731203e-01,2.000011021510006426e+00,-6.189046882753150847e-01,6.190162453891343564e-01,-6.188425612760350969e-01,-6.189502016613190882e-01,3.214165580519080685e-08,6.186610218285046902e-12
6.171499999999999035e-03,-6.188972029256902818e-01,-6.188961497301036507e-01,1.000003546249157438e+00,-6.188996857992696832e-01,2.000004728332139603e+00,-6.188996514501853285e-01,6.190201437334222900e-01,-6.188425607192420408e-01,-6.189502011045200369e-01,3.434908435503500950e-09,6.186700423905795273e-12
6.180700000000000777e-03,-6.188971962683015304e-01,-6.188976557295043923e-01,1.000001318827668184e+00,-6.189016343205017145e-01,2.000001758436865007e+00,-6.189014644824618605e-01,6.190219423748237748e-01,-6.188425601500748829e-01,-6.189502005353451075e-01,1.698380399067376571e-08,6.186615769400163889e-12
6.190299999999998408e-03,-6.188971893214620934e-01,-6.189055314324208856e-01,9.999926466758040089e-01,-6.188953770541483212e-01,1.999990195567884932e+00,-6.188948025356937332e-01,6.190296167257974824e-01,-6.188425595561598547e-01,-6.189501999414230848e-01,5.745184544894276565e-08,6.186647688312118469e-12
6.200100000000000056e-03,-6.188971822298962033e-01,-6.188941278828173909e-01,1.000002535875876619e+00,-6.188955708546491907e-01,2.000003381167785310e+00,-6.188959912169977873e-01,6.190167492882571176e-01,-6.188425589498673940e-01,-6.189501993351231857e-01,-4.203623485721468214e-08,6.186658790542361328e-12
6.209999999999999375e-03,-6.188971750659675308e-01,-6.188982362202437582e-01,1.000001370401372824e+00,-6.188961003014418205e-01,2.000001827201803195e+00,-6.188957668592994787e-01,6.190226074566383963e-01,-6.188425583373905470e-01,-6.189501987226387891e-01,3.334421422767812781e-08,6.186649076090892465e-12
6.219250000000000819e-03,-6.188971683723970552e-01,-6.188958308892518190e-01,1.000002403357219904e+00,-6.188948382948962212e-01,2.000003204476246133e+00,-6.188949071731485452e-01,6.190192468545635540e-01,-6.188425577651245346e-01,-6.189501981503660044e-01,-6.887825229269339200e-09,6.186683770560408770e-12
6.228500000000001396e-03,-6.188971616788269126e-01,-6.189026719675269073e-01,9.999966264506177094e-01,-6.188948398971398923e-01,1.999995501934224151e+00,-6.188945496054965023e-01,6.190274492328908806e-01,-6.188425571928581892e-01,-6.189501975780926646e-01,2.902916433470802784e-08,6.186697648348214161e-12
6.237499999999999122e-03,-6.188971551661642811e-01,-6.189018450348797717e-01,9.999945393137910088e-01,-6.188925512506779913e-01,1.999992719085162962e+00,-6.188926339366204177e-01,6.190251153402819284e-01,-6.188425566360576946e-01,-6.189501970212851756e-01,-8.268594242451171228e-09,6.186686546117964032e-12
6.246500000000000316e-03,-6.188971486535010946e-01,-6.188974708968072447e-01,1.000000106689165058e+00,-6.188963835996770246e-01,2.000000142252218005e+00,-6.188969971871892684e-01,6.190207798200585421e-01,-6.188425560792577551e-01,-6.189501964644782417e-01,-6.135875120279968261e-08,6.186675443887714711e-12
6.255499999999998041e-03,-6.188971421408384632e-01,-6.188929351459060424e-01,1.000005688930120540e+00,-6.189000747260653412e-01,2.000007585240047625e+00,-6.189002967107575248e-01,6.190161765286722462e-01,-6.188425555224613683e-01,-6.189501959076744164e-01,-2.219846921785111216e-08,6.186614381621357581e-12
6.264499999999999236e-03,-6.188971356281750547e-01,-6.188917805429974273e-01,1.000009124762336166e+00,-6.189040969708738960e-01,2.000012166349600218e+00,-6.189047506470976012e-01,6.190160627461268605e-01,-6.188425549656677571e-01,-6.189501953508735888e-01,-6.536762235093196915e-08,6.186568584921588724e-12
6.273499999999998696e-03,-6.188971291155123122e-01,-6.188968709558172465e-01,1.000003251502743273e+00,-6.189063184847884980e-01,2.000004335336926342e+00,-6.189059936051736210e-01,6.190213519527577590e-01,-6.188425544088780317e-01,-6.189501947940770910e-01,3.248796148219224280e-08,6.186588013824516756e-12
6.282499999999999890e-03,-6.188971226028494588e-01,-6.189013811009435040e-01,9.999961560036371155e-01,-6.189027353019614930e-01,1.999994874671592315e+00,-6.189022353358364370e-01,6.190247786528622065e-01,-6.188425538520869740e-01,-6.189501942372798160e-01,4.999661249447842203e-08,6.186647688312086965e-12
6.291499999999999350e-03,-6.188971160901861612e-01,-6.188973391034717775e-01,1.000000350210566769e+00,-6.189009461312828808e-01,2.000000466947415401e+00,-6.189002408261470300e-01,6.190207260689911672e-01,-6.188425532952939179e-01,-6.189501936804799875e-01,7.053051356444396747e-08,6.186660178321111090e-12
6.300699999999999357e-03,-6.188971094327974098e-01,-6.188939065859386801e-01,1.000004822968581841e+00,-6.188930449761650410e-01,2.000006430624680309e+00,-6.188930925494687818e-01,6.190173552694685499e-01,-6.188425527261240955e-01,-6.189501931113035038e-01,-4.757330359577643339e-09,6.186697648348189120e-12
6.310300000000000457e-03,-6.188971024859577508e-01,-6.188911690814598021e-01,1.000008515231189721e+00,-6.189017014487406820e-01,2.000011353641417244e+00,-6.189024179892488320e-01,6.190150717128504176e-01,-6.188425521322069578e-01,-6.189501925173783725e-01,-7.165405079369448548e-08,6.186626871630365550e-12
6.320099999999998636e-03,-6.188970953943916387e-01,-6.189029061619636396e-01,9.999969967673963955e-01,-6.189022595567318374e-01,1.999995995689921813e+00,-6.189018656738637381e-01,6.190278129372656091e-01,-6.188425515259221577e-01,-6.189501919110859118e-01,3.938828680347409289e-08,6.186618544957677953e-12
6.329999999999999689e-03,-6.188970882304627441e-01,-6.188966482938745850e-01,1.000000394860888875e+00,-6.188884762174639009e-01,2.000000526481177321e+00,-6.188873585217726792e-01,6.190195980270504217e-01,-6.188425509134436453e-01,-6.189501912986008492e-01,1.117695690092898728e-07,6.186715689472329423e-12
6.339249999999999399e-03,-6.188970815368927125e-01,-6.189021915712259458e-01,9.999967643203282464e-01,-6.188988313615915171e-01,1.999995685760501907e+00,-6.188999172679306993e-01,6.190267443784212009e-01,-6.188425503411764117e-01,-6.189501907263258440e-01,-1.085906338165315571e-07,6.186639361639383213e-12
6.348499999999999976e-03,-6.188970748433230140e-01,-6.188992139781012147e-01,9.999976978204002664e-01,-6.189017576425388523e-01,1.999996930427246022e+00,-6.189021672632306625e-01,6.190224167547887513e-01,-6.188425497689153953e-01,-6.189501901540576112e-01,-4.096206918109903088e-08,6.186629647187914350e-12
6.350012644140624017e-03,-6.188970737487309304e-01,-6.188983409900734589e-01,9.999987906292533424e-01,-6.189023728898377374e-01,1.999998387505695252e+00,-6.189028053653414796e-01,6.190215409787458434e-01,-6.188427337214227331e-01,-6.189501907190199104e-01,-4.324755036631756296e-08,-1.833279484012433474e-08
6.354556822265387643e-03,-6.188970704604407347e-01,-6.188950064654528127e-01,1.000002609554667909e+00,-6.189001835456852119e-01,2.000003479406171625e+00,-6.189001916277222515e-01,6.190180100737975311e-01,-6.188927936395517415e-01,-6.189948865151230217e-01,-8.082037056071269154e-10,-5.548067615969497844e-07
6.363500000000000233e-03,-6.188970639889439518e-01,-6.188927683965769200e-01,1.000008507709125416e+00,-6.188994660988320629e-01,2.000011343611998171e+00,-6.189002267195145013e-01,6.190175915817027752e-01,-6.188984679920754850e-01,-6.190058579884134549e-01,-7.606206820877579900e-08,-2.510168649557211181e-08
6.372499999999999692e-03,-6.188970574763319465e-01,-6.188997835234287814e-01,9.999982419726728411e-01,-6.188996677236695554e-01,1.999997655963598575e+00,-6.188984483684455418e-01,6.190230323183217864e-01,-6.189007269735706807e-01,-6.190085369778360880e-01,1.219355222699820911e-07,1.689631909283426210e-08
6.381499999999999152e-03,-6.188970509637184980e-01,-6.188944858027616291e-01,1.000003945842691033e+00,-6.188941814882831238e-01,2.000005261123509737e+00,-6.188947891503407961e-01,6.190181295688900187e-01,-6.188947022142247123e-01,-6.190028057544670892e-01,-6.076620576687765579e-08,4.625735021123192590e-08
6.390700000000000894e-03,-6.188970443063789295e-01,-6.188943771980320863e-01,1.000004987530211054e+00,-6.189008213671024494e-01,2.000006650040182521e+00,-6.189006480911964925e-01,6.190181239809946501e-01,-6.188995240427727085e-01,-6.190064937758903429e-01,1.732759058866091212e-08,-6.712931147465221825e-08
6.400299999999998525e-03,-6.188970373595916730e-01,-6.188937647795134112e-01,1.000005632727518190e+00,-6.188908571653236601e-01,2.000007510303245972e+00,-6.188901500309045289e-01,6.190175284078810458e-01,-6.188933212021749952e-01,-6.190020391317436754e-01,7.071344191163870871e-08,1.076979866605904124e-07
6.410100000000000173e-03,-6.188970302680747437e-01,-6.188949805304373442e-01,1.000004526702988894e+00,-6.188989144364073214e-01,2.000006035603895338e+00,-6.188999100378107521e-01,6.190188949286040687e-01,-6.188967878088461605e-01,-6.190035321356764930e-01,-9.956014026319883003e-08,-8.966656417203245592e-08
6.419999999999997757e-03,-6.188970231042016934e-01,-6.188959190894657292e-01,1.000003240897808565e+00,-6.189022237286933015e-01,2.000004321197013546e+00,-6.189025257698365090e-01,6.190197885197686878e-01,-6.189015624774688584e-01,-6.190089055647496341e-01,-3.020411432280851150e-08,-2.979641023728661466e-08
