time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
1.856375000000000603e-03,-3.870728791787157452e-01,-3.870782776490067634e-01,9.999918390945725655e-01,-3.870724653936973292e-01,1.999989118792925513e+00,-3.870730226844562027e-01,3.871556901289081587e-01,-3.870696312208031786e-01,-3.871013793744809139e-01,-5.572907587665680262e-08,-3.716707344286585406e-08
1.859625000000001034e-03,-3.870728759511610773e-01,-3.870782645608723538e-01,9.999918201645335847e-01,-3.870739853155231724e-01,1.999989093552873909e+00,-3.870746053067368742e-01,3.871556758747553006e-01,-3.870708973022367605e-01,-3.871026205802716724e-01,-6.199912135297414077e-08,-3.965519201388496945e-08
1.862125000000000065e-03,-3.870728734684259487e-01,-3.870771878818853318e-01,9.999922035853429092e-01,-3.870740826524914358e-01,1.999989604780612051e+00,-3.870738225239326868e-01,3.871538431356322807e-01,-3.870718373972215631e-01,-3.871036019120484006e-01,2.601285586977932503e-08,-3.553192440895245585e-08
1.865375000000000496e-03,-3.870728702408713362e-01,-3.870744854166375259e-01,9.999946080761997758e-01,-3.870730526972393504e-01,1.999992810768373541e+00,-3.870728685571419581e-01,3.871510426382959724e-01,-3.870724099389745154e-01,-3.871043921712442049e-01,1.841400973807317154e-08,-1.376043079085640058e-08
1.868625000000000928e-03,-3.870728670133167792e-01,-3.870716891924524394e-01,9.999977341040791057e-01,-3.870725637726639690e-01,1.999996978805483883e+00,-3.870724492726136390e-01,3.871482421409596641e-01,-3.870725340285130489e-01,-3.871046287642893047e-01,1.145000503158222387e-08,-2.510134457727256655e-09
1.871124999999999958e-03,-3.870728645305820947e-01,-3.870701095989534934e-01,1.000000097244679864e+00,-3.870722940210906127e-01,2.000000129659571080e+00,-3.870722730994679561e-01,3.871475288721313857e-01,-3.870725001494777495e-01,-3.871046360791249863e-01,2.092162266583606262e-09,1.609267474905289255e-09
1.874375000000000390e-03,-3.870728613030274823e-01,-3.870710736116743655e-01,1.000000601651859222e+00,-3.870723535354604894e-01,2.000000802202467121e+00,-3.870722073329976864e-01,3.871488911478174200e-01,-3.870724576218339541e-01,-3.871045872300674651e-01,1.462024627864570249e-08,9.771447221402716570e-10
1.877625000000000821e-03,-3.870728580754728143e-01,-3.870724204536547530e-01,9.999993137579257230e-01,-3.870713934361850739e-01,1.999999085010581545e+00,-3.870709633445261755e-01,3.871502534235033433e-01,-3.870722651719091800e-01,-3.871044661616735438e-01,4.300916588895681768e-08,8.115382063226846692e-09
1.880174999999999555e-03,-3.870728555430832385e-01,-3.870734714823784173e-01,9.999981087802649604e-01,-3.870703386061242202e-01,1.999997478373724213e+00,-3.870699466459107119e-01,3.871511182294413156e-01,-3.870718584476397495e-01,-3.871041469274914548e-01,3.919602134622738978e-08,1.686456885741773372e-08
1.883374999999999850e-03,-3.870728523651830733e-01,-3.870720213404724719e-01,9.999980717683594200e-01,-3.870696522764247582e-01,1.999997429024517492e+00,-3.870694765165493823e-01,3.871487282277658037e-01,-3.870711993923914296e-01,-3.871035245831198068e-01,1.757598753753337887e-08,2.053594506727617589e-08
1.886625000000000281e-03,-3.870728491376282943e-01,-3.870696322027573077e-01,1.000000356220468900e+00,-3.870699185220841665e-01,2.000000474960618391e+00,-3.870701051505529566e-01,3.871463008823141649e-01,-3.870706792108376537e-01,-3.871029360090759708e-01,-1.866284687752114410e-08,1.369692380065764567e-08
1.889812500000000433e-03,-3.870728459721419212e-01,-3.870672534463662218e-01,1.000003043091421295e+00,-3.870707718862970714e-01,2.000004057455167850e+00,-3.870710748893773645e-01,3.871439202165828375e-01,-3.870705684681883807e-01,-3.871026994503004026e-01,-3.030030802278930787e-08,1.115359657137979170e-09
1.892375000000000177e-03,-3.870728434273388863e-01,-3.870683745056127112e-01,1.000004052134546351e+00,-3.870722392602964912e-01,2.000005402845981273e+00,-3.870731383822565985e-01,3.871469196054563855e-01,-3.870708047631017390e-01,-3.871028094631835947e-01,-8.991219595015363404e-08,-1.151294681086194008e-08
1.895625000000000608e-03,-3.870728401997843293e-01,-3.870724867866273677e-01,1.000000805127568171e+00,-3.870740634824511028e-01,2.000001073503407945e+00,-3.870744284507476318e-01,3.871512156648722058e-01,-3.870717033570865717e-01,-3.871035296526153524e-01,-3.649682964838279107e-08,-2.935379551879573587e-08
1.898875000000001039e-03,-3.870728369722296058e-01,-3.870767750187571465e-01,9.999960507771918916e-01,-3.870744587190670383e-01,1.999994734369667571e+00,-3.870745816040561671e-01,3.871555117242877486e-01,-3.870726185974845968e-01,-3.871044729131164486e-01,-1.228849891065727339e-08,-2.655218591894510930e-08
1.901375000000000070e-03,-3.870728344894944217e-01,-3.870787973780265290e-01,9.999925556330820919e-01,-3.870740689254776878e-01,1.999990074177590671e+00,-3.870734242295584271e-01,3.871560033875416362e-01,-3.870731212995934811e-01,-3.871050544847700059e-01,6.446959190436698576e-08,-1.866545154070889516e-08
1.904625000000000502e-03,-3.870728312619397538e-01,-3.870769393936101532e-01,9.999923400052429523e-01,-3.870716223266628675e-01,1.999989786673809222e+00,-3.870710532926651681e-01,3.871536505429851727e-01,-3.870729669126259376e-01,-3.871051918407826253e-01,5.690339975284787459e-08,1.050891406989290119e-08
1.907875000000000933e-03,-3.870728280343854188e-01,-3.870746058531223110e-01,9.999946728327294698e-01,-3.870706616197425731e-01,1.999992897110411727e+00,-3.870704264588675225e-01,3.871512976984290977e-01,-3.870722879465255395e-01,-3.871046183072751612e-01,2.351608750488569931e-08,2.105247060528915163e-08
1.910374999999999964e-03,-3.870728255516506233e-01,-3.870728809796458170e-01,9.999967176198281127e-01,-3.870703957350249413e-01,1.999995623493169505e+00,-3.870705727102468074e-01,3.871499958642101169e-01,-3.870717808217694622e-01,-3.871040993618852233e-01,-1.769752218653671631e-08,1.987062925015476367e-08
1.913625000000000395e-03,-3.870728223240961774e-01,-3.870740359992603241e-01,9.999973883974248023e-01,-3.870736865640516666e-01,1.999996517863285028e+00,-3.870749357899984089e-01,3.871520460868025371e-01,-3.870718369907739653e-01,-3.871038454179022703e-01,-1.249225945167804616e-07,-1.114069408347096969e-08
1.916875000000000826e-03,-3.870728190965416760e-01,-3.870760517250775301e-01,9.999955275599684557e-01,-3.870769211485482475e-01,1.999994036746713499e+00,-3.870779545935723598e-01,3.871540963093949017e-01,-3.870731130218267868e-01,-3.871047968424469743e-01,-1.033445023148117956e-07,-4.360190353849475194e-08
1.920000000000000049e-03,-3.870728159931238754e-01,-3.870780214071732339e-01,9.999933082387360006e-01,-3.870795060697541645e-01,1.999991077651781080e+00,-3.870805142026707002e-01,3.871560676772721754e-01,-3.870748690934229796e-01,-3.871064098625535133e-01,-1.008132915706450520e-07,-5.790782131321724346e-08
1.922625000000000289e-03,-3.870728133862526010e-01,-3.870766669776359303e-01,9.999927020766162800e-01,-3.870754574346623733e-01,1.999990269435633294e+00,-3.870728439652803554e-01,3.871530658384276236e-01,-3.870758020902409502e-01,-3.871076847672510479e-01,2.613469367162846739e-07,-2.371744184982842879e-08
1.925875000000000720e-03,-3.870728101586981551e-01,-3.870730731798498470e-01,9.999957287513224768e-01,-3.870673354313943770e-01,1.999994305001848272e+00,-3.870647204317456680e-01,3.871493492760489930e-01,-3.870741351269409436e-01,-3.871069230834734420e-01,2.614999633860402193e-07,6.681124017282709270e-08
1.929125000000001151e-03,-3.870728069311436537e-01,-3.870693620089966647e-01,9.999998694612756145e-01,-3.870600843498311905e-01,1.999999825948370225e+00,-3.870574498214898740e-01,3.871456327136703623e-01,-3.870704026713446266e-01,-3.871037525629281717e-01,2.634528326125857644e-07,1.230063792363813339e-07
1.931625000000000182e-03,-3.870728044484089136e-01,-3.870681923474817432e-01,1.000002693195725101e+00,-3.870580362941885566e-01,2.000003590927579733e+00,-3.870589506676846980e-01,3.871461180599525820e-01,-3.870669517796672676e-01,-3.871004010256324790e-01,-9.143734956558315122e-08,1.329433281835285610e-07
1.934875000000000613e-03,-3.870728012208545232e-01,-3.870707768727367215e-01,1.000001854914611243e+00,-3.870635528049374829e-01,2.000002473219444354e+00,-3.870650858421431639e-01,3.871490899784144624e-01,-3.870648674175371506e-01,-3.870974325958926876e-01,-1.533037202699465921e-07,4.453747995883518263e-08
1.938125000000001045e-03,-3.870727979932987450e-01,-3.870737334619685499e-01,9.999987519144637460e-01,-3.870681733247213208e-01,1.999998335885976530e+00,-3.870696205662429445e-01,3.871520618968748995e-01,-3.870652954501316301e-01,-3.870971872524472945e-01,-1.447241519119721952e-07,-2.280031141642271387e-08
1.940625000000000076e-03,-3.870727955105638385e-01,-3.870758550148501453e-01,9.999961664980311360e-01,-3.870712207795795057e-01,1.999994888664117454e+00,-3.870720733630297894e-01,3.871537063547162982e-01,-3.870665803726083265e-01,-3.870981682498383925e-01,-8.525834499653533314e-08,-5.319338251894828892e-08
1.943875000000000507e-03,-3.870727922830090595e-01,-3.870760178448966471e-01,9.999945105467372697e-01,-3.870713226473629920e-01,1.999992680729091754e+00,-3.870713836068466751e-01,3.871533417801098498e-01,-3.870682699054872056e-01,-3.870999222242457738e-01,-6.095948367774436858e-09,-4.674996935909798194e-08
1.947125000000000938e-03,-3.870727890554548356e-01,-3.870756734317007952e-01,9.999946147078579983e-01,-3.870714883741009915e-01,1.999992819610584505e+00,-3.870717196295196949e-01,3.871529772055039009e-01,-3.870693443225171615e-01,-3.871011529403154405e-01,-2.312554186784463678e-08,-3.112053578240063940e-08
1.950001000000000035e-03,-3.870727861993170649e-01,-3.870753516272207873e-01,9.999949584630557498e-01,-3.870719600091649393e-01,1.999993277950841142e+00,-3.870722187623847899e-01,3.871526546852134265e-01,-3.870700967468038711e-01,-3.871019592112854291e-01,-2.587532198126867551e-08,-2.573619686722764133e-08
1.950020299999999894e-03,-3.870727861801498970e-01,-3.870753494839631603e-01,9.999949609041117737e-01,-3.870719637544230429e-01,1.999993281205582507e+00,-3.870722161109995674e-01,3.871526544539073411e-01,-3.870700222812352154e-01,-3.871019641625761953e-01,-2.523565764984708343e-08,-1.779447832827366099e-08
1.950030649999999737e-03,-3.870727861698712302e-01,-3.870753483496903735e-01,9.999949622133627036e-01,-3.870719663455780557e-01,1.999993282951250340e+00,-3.870722147043963446e-01,3.871526543298651202e-01,-3.870545821593349700e-01,-3.871018865689953015e-01,-2.483588182196770706e-08,1.518464821921285891e-06
1.950317650000008701e-03,-3.870727858848536651e-01,-3.870753206642922328e-01,9.999949983839312440e-01,-3.870720236481254850e-01,1.999993331178674172e+00,-3.870721793504890984e-01,3.871526508902435881e-01,-3.870544865214063934e-01,-3.870980711029402555e-01,-1.557023636483376857e-08,1.146482226938328125e-06
1.953567650000008916e-03,-3.870727826572973873e-01,-3.870752116554848632e-01,9.999952699004950318e-01,-3.870719566109855347e-01,1.999993693200754041e+00,-3.870718632380378277e-01,3.871526119398203680e-01,-3.870544864832950460e-01,-3.870870432605815759e-01,9.337294772879688344e-09,4.370191788804266929e-08
1.956817650000006528e-03,-3.870727794297411095e-01,-3.870751700437048415e-01,9.999953523865929839e-01,-3.870715795998831421e-01,1.999993803182216201e+00,-3.870714498808527360e-01,3.871525729893970924e-01,-3.870544864451840317e-01,-3.870866228725534097e-01,1.297190304033966367e-08,1.666926188391291222e-09
1.959999999999999937e-03,-3.870727762693675911e-01,-3.870751318102820804e-01,9.999953995498994663e-01,-3.870711541239462705e-01,1.999993866066624104e+00,-3.870710183700487583e-01,3.871525348497418251e-01,-3.870544864078659941e-01,-3.870866068577141772e-01,1.357538975344836224e-08,6.917408639814586061e-11
1.960033797265626695e-03,-3.870728275662295714e-01,-3.870751319108632349e-01,9.999954000205668603e-01,-3.870711492980917767e-01,1.999993866694180555e+00,-3.870709997944307146e-01,3.871525730341638383e-01,-3.870544864074695890e-01,-3.870865901318622515e-01,1.495036610890148655e-08,-1.603371462501636853e-09
1.962646422265652748e-03,-3.870767371902217313e-01,-3.870771224025930102e-01,9.999945176816854575e-01,-3.870708700739260988e-01,1.999992690242356153e+00,-3.870707463763553569e-01,3.871554690180049607e-01,-3.870544863768318744e-01,-3.870861791708831157e-01,1.236975707138944678e-08,-4.269640557748460452e-08
1.965896422265650360e-03,-3.870800439961867290e-01,-3.870795491876893313e-01,9.999916746540041812e-01,-3.870695094714626250e-01,1.999988899538837739e+00,-3.870688615869801730e-01,3.871575145851803845e-01,-3.870544863387208046e-01,-3.870862966564301844e-01,6.478844822635047845e-08,-3.094403975403951430e-08
1.969146422265647973e-03,-3.870822395825416207e-01,-3.870807953159273174e-01,9.999896170796220840e-01,-3.870672049816401561e-01,1.999986156106369206e+00,-3.870664802500720092e-01,3.871584487104648420e-01,-3.870544863006092351e-01,-3.870863993457455687e-01,7.247315678077221995e-08,-2.067129704587780812e-08
1.971624999999998552e-03,-3.870834048658178816e-01,-3.870815443370000386e-01,9.999887109891566483e-01,-3.870670479868545955e-01,1.999984947985766315e+00,-3.870679652783416969e-01,3.871594020986776075e-01,-3.870544862715427636e-01,-3.870864544705371335e-01,-9.172914864894614768e-08,-1.515591122865505017e-08
1.974874999999996165e-03,-3.870844745218343652e-01,-3.870829192416946340e-01,9.999872560101097374e-01,-3.870708661343407742e-01,1.999983008013732855e+00,-3.870720873861126510e-01,3.871607105615527122e-01,-3.870544862334307501e-01,-3.870865050936650453e-01,-1.221251770353325734e-07,-1.008978722348546053e-08
1.978124999999993777e-03,-3.870851858622175179e-01,-3.870839678948421736e-01,9.999858813252826550e-01,-3.870747645325415265e-01,1.999981175100657538e+00,-3.870759531750137539e-01,3.871616606371194869e-01,-3.870544861953197358e-01,-3.870865387486847053e-01,-1.188642470810371847e-07,-6.720474140367954641e-09
1.980624999999999747e-03,-3.870855661998716668e-01,-3.870845959065399855e-01,9.999850492360636833e-01,-3.870774474694021472e-01,1.999980065648381711e+00,-3.870777855124450384e-01,3.871622627195662192e-01,-3.870544861660026315e-01,-3.870865567347973046e-01,-3.380430429773687243e-08,-4.918931158945260645e-09
1.983874999999997359e-03,-3.870859118383477293e-01,-3.870853966012625103e-01,9.999841033353218389e-01,-3.870763420330433635e-01,1.999978804447411607e+00,-3.870757500752996516e-01,3.871630453258103621e-01,-3.870544861278916171e-01,-3.870865730690663531e-01,5.919577435441723663e-08,-3.281693133176199588e-09
1.987124999999994972e-03,-3.870861416855626569e-01,-3.870860950508243636e-01,9.999832424722663315e-01,-3.870743199072372853e-01,1.999977656630021361e+00,-3.870736864589308102e-01,3.871637121176313978e-01,-3.870544860897804917e-01,-3.870865839190812396e-01,6.334483063171119768e-08,-2.192880520890896495e-09
1.990024999999999433e-03,-3.870862808991163972e-01,-3.870866439011785287e-01,9.999825675523588142e-01,-3.870724836026584459e-01,1.999976756736824512e+00,-3.870718446459266993e-01,3.871642383894653427e-01,-3.870544860557735278e-01,-3.870865904802967550e-01,6.389567315401475361e-08,-1.533358255759370361e-09
1.992874999999997686e-03,-3.870863762425497678e-01,-3.870869184833163335e-01,9.999820724486592205e-01,-3.870700417924363146e-01,1.999976096598568231e+00,-3.870690961450396483e-01,3.871643956749672988e-01,-3.870544860223528727e-01,-3.870865949642381398e-01,9.456473959848200094e-08,-1.081622029528226822e-09
1.996124999999995299e-03,-3.870864504929708572e-01,-3.870870800208243145e-01,9.999818019754245224e-01,-3.870669922940144225e-01,1.999975735967594037e+00,-3.870660664811129692e-01,3.871645405541845886e-01,-3.870544859842412477e-01,-3.870865984446759667e-01,9.258129007798143327e-08,-7.297670660323548111e-10
1.999374999999992911e-03,-3.870864998589673145e-01,-3.870872073051161433e-01,9.999816331201837327e-01,-3.870640058166274766e-01,1.999975510827276537e+00,-3.870630910721943319e-01,3.871646605439995614e-01,-3.870544859461283460e-01,-3.870866007465046388e-01,9.147444325011217453e-08,-4.957729001757131481e-10
2.001874999999998881e-03,-3.870865262455330247e-01,-3.870874889317580392e-01,9.999814660629426921e-01,-3.870639074179255679e-01,1.999975288084291591e+00,-3.870648139883736683e-01,3.871651011711002011e-01,-3.870544859168106311e-01,-3.870866019683299464e-01,-9.065704474606907159e-08,-3.706585824638657865e-10
2.005124999999996493e-03,-3.870865502141119241e-01,-3.870881826162240746e-01,9.999808386474222655e-01,-3.870675292755836328e-01,1.999974451530276864e+00,-3.870686968522378257e-01,3.871658196142708785e-01,-3.870544858786973963e-01,-3.870866030672525104e-01,-1.167576652877109216e-07,-2.569549839303762176e-10
2.008374999999994106e-03,-3.870865661411709291e-01,-3.870888940960843794e-01,9.999800391780061526e-01,-3.870712956028091734e-01,1.999973385571071294e+00,-3.870724476536347436e-01,3.871665300143130595e-01,-3.870544858405858824e-01,-3.870866037853033514e-01,-1.152050824257918271e-07,-1.813387347452038572e-10
2.010874999999999208e-03,-3.870865746482713421e-01,-3.870893078559580758e-01,9.999794316211684242e-01,-3.870737613070157068e-01,1.999972575495299720e+00,-3.870740618462849003e-01,3.871666811410441889e-01,-3.870544858112691666e-01,-3.870866041602992746e-01,-3.005392692405753285e-08,-1.409074572918988616e-10
2.014124999999996821e-03,-3.870865823680355033e-01,-3.870887356340612095e-01,9.999794790386558052e-01,-3.870732736564609922e-01,1.999972638718615192e+00,-3.870730175455499578e-01,3.871659288564655577e-01,-3.870544857731578192e-01,-3.870866044896266178e-01,2.561109110324110979e-08,-1.041635690755001261e-10
2.017374999999994433e-03,-3.870865874891445402e-01,-3.870879884528211634e-01,9.999802278884732942e-01,-3.870725868054620267e-01,1.999973637185023856e+00,-3.870724092276593420e-01,3.871651739727119956e-01,-3.870544857350466383e-01,-3.870866046958726936e-01,1.775778026818837109e-08,-7.972783512959517783e-11
2.020074999999999215e-03,-3.870865904016156378e-01,-3.870873619058790571e-01,9.999809384953647351e-01,-3.870721341754721490e-01,1.999974584660864974e+00,-3.870719473846072622e-01,3.871645735573840397e-01,-3.870544857033846875e-01,-3.870866048036548657e-01,1.867908648909298254e-08,-6.578340152965929135e-11
2.023124999999997148e-03,-3.870865926872940066e-01,-3.870874614721909190e-01,9.999813459596861298e-01,-3.870711680524073217e-01,1.999975127946618692e+00,-3.870707924000501565e-01,3.871650037596208738e-01,-3.870544856676185197e-01,-3.870866048778391355e-01,3.756523570881191857e-08,-5.478834026182409017e-11
2.026374999999994760e-03,-3.870865943164092382e-01,-3.870879036625471947e-01,9.999810098157341232e-01,-3.870697228724937489e-01,1.999974679754689566e+00,-3.870692268266132663e-01,3.871654613652353860e-01,-3.870544856295074498e-01,-3.870866049186930113e-01,4.960458803682557217e-08,-4.689182921835091311e-11
2.029624999999992373e-03,-3.870865953870535892e-01,-3.870883601844141708e-01,9.999805026123403939e-01,-3.870680508162626099e-01,1.999974003483507845e+00,-3.870675265931600717e-01,3.871659184122673292e-01,-3.870544855913964355e-01,-3.870866049330962122e-01,5.242231024014823090e-08,-4.164039261213521611e-11
2.032124999999998342e-03,-3.870865959505771503e-01,-3.870882307413029966e-01,9.999802685973888661e-01,-3.870679219630299706e-01,1.999973691463577063e+00,-3.870682100852123053e-01,3.871654479464123888e-01,-3.870544855620786651e-01,-3.870866049318578694e-01,-2.881221823149125256e-08,-3.883244169748067993e-11
2.035374999999995955e-03,-3.870865964512375523e-01,-3.870874745800124694e-01,9.999808218760619649e-01,-3.870692836265534620e-01,1.999974429168463574e+00,-3.870697935128810663e-01,3.871646475827441036e-01,-3.870544855239677617e-01,-3.870866049192642766e-01,-5.098863274843360322e-08,-3.628068983211563025e-11
2.038624999999993567e-03,-3.870865967714259281e-01,-3.870866759221556208e-01,9.999817006534966746e-01,-3.870710540108921460e-01,1.999975600871692238e+00,-3.870716179506290544e-01,3.871638470385675990e-01,-3.870544854858566919e-01,-3.870866048981230212e-01,-5.639397367497704712e-08,-3.458369034673680261e-11
2.041124999999998670e-03,-3.870865969336884649e-01,-3.870861489607149708e-01,9.999823886968450815e-01,-3.870723197822019679e-01,1.999976518262810199e+00,-3.870726711740793413e-01,3.871634538311224394e-01,-3.870544854565395876e-01,-3.870866048778801582e-01,-3.513918773334492416e-08,-3.367625927201089896e-11
2.044374999999996282e-03,-3.870865970696839575e-01,-3.870859300856631102e-01,9.999828886832452524e-01,-3.870732257708537349e-01,1.999977184911333472e+00,-3.870734510029439357e-01,3.871632963999755983e-01,-3.870544854184284622e-01,-3.870866048480149924e-01,-2.252320902041608115e-08,-3.285164389602812163e-11
2.047624999999993894e-03,-3.870865971473585465e-01,-3.870857703014553008e-01,9.999831120242865801e-01,-3.870738679911226443e-01,1.999977482699384135e+00,-3.870740489671908868e-01,3.871631389104961407e-01,-3.870544853803173924e-01,-3.870866048153876471e-01,-1.809760682438697990e-08,-3.230325339635087178e-11
2.050174999999999567e-03,-3.870865971804161032e-01,-3.870856475644378625e-01,9.999832571677985671e-01,-3.870743057957337641e-01,1.999977676224063972e+00,-3.870743346367380711e-01,3.871630262117563559e-01,-3.870544853504142568e-01,-3.870866047884669592e-01,-2.884100430467232194e-09,-3.200499891967922092e-11
2.053374999999997477e-03,-3.870865971981034548e-01,-3.870856415348343238e-01,9.999833555295409848e-01,-3.870727328848422855e-01,1.999977807373051863e+00,-3.870720445196900172e-01,3.871630703608364144e-01,-3.870544853128892737e-01,-3.870866047535562737e-01,6.883651519648674612e-08,-3.174354833627390046e-11
2.056624999999995089e-03,-3.870865971974088993e-01,-3.870856843365201860e-01,9.999833309031922468e-01,-3.870703939952426786e-01,1.999977774537920583e+00,-3.870696590852115704e-01,3.871631151810838167e-01,-3.870544852747780928e-01,-3.870866047172172864e-01,7.349100308099206328e-08,-3.156631510818030203e-11
2.059812499999996108e-03,-3.870865971845242615e-01,-3.870857282008001166e-01,9.999832828996629841e-01,-3.870680406269047524e-01,1.999977710533216158e+00,-3.870673006363911095e-01,3.871631591271975092e-01,-3.870544852373995481e-01,-3.870866046809985916e-01,7.399905133252301906e-08,-3.145031345545234514e-11
2.062374999999997804e-03,-3.870865971681683448e-01,-3.870860571550008289e-01,9.999831278826286640e-01,-3.870683647777628522e-01,1.999977503843840099e+00,-3.870690094637214140e-01,3.871636698926702591e-01,-3.870544852073489195e-01,-3.870866046515966108e-01,-6.446859583434191188e-08,-3.138542924633568426e-11
2.065624999999995416e-03,-3.870865971421484364e-01,-3.870867347165101724e-01,9.999824926883090770e-01,-3.870706798470818777e-01,1.999976656918093232e+00,-3.870713967969551250e-01,3.871643652927618806e-01,-3.870544851692379607e-01,-3.870866046140577499e-01,-7.169498729592577022e-08,-3.132821112720406525e-11
2.068874999999993029e-03,-3.870865971120780458e-01,-3.870874293003298550e-01,9.999817115863427475e-01,-3.870729747138458299e-01,1.999975615448820410e+00,-3.870736740680290056e-01,3.871650606888022428e-01,-3.870544851311268908e-01,-3.870866045763275420e-01,-6.993541829158899250e-08,-3.129010688522015297e-11
2.071374999999998998e-03,-3.870865970870605022e-01,-3.870876519272812843e-01,9.999811683923828243e-01,-3.870741957899843100e-01,1.999974891190217763e+00,-3.870742271004601887e-01,3.871649103292238991e-01,-3.870544851018102306e-01,-3.870866045472147188e-01,-3.131047585684191435e-09,-3.126971347603656317e-11
2.074624999999996611e-03,-3.870865970528564182e-01,-3.870868481992514321e-01,9.999815187386953408e-01,-3.870738610918724176e-01,1.999975358318627716e+00,-3.870737761911118846e-01,3.871639859737855960e-01,-3.870544850636991607e-01,-3.870866045092883900e-01,8.490076048042960662e-09,-3.125122132378265040e-11
2.077874999999994223e-03,-3.870865970173438253e-01,-3.870859286159059054e-01,9.999824901365482743e-01,-3.870737514437613269e-01,1.999976653515745495e+00,-3.870737503567345805e-01,3.871630616170385619e-01,-3.870544850255882019e-01,-3.870866044713001664e-01,1.087026707879149306e-10,-3.123892560378492679e-11
2.080009999999999758e-03,-3.870865969935201045e-01,-3.870853217104778254e-01,9.999831807229554448e-01,-3.870737650680886599e-01,1.999977574297607807e+00,-3.870737751905524160e-01,3.871624631887125023e-01,-3.870544850005518400e-01,-3.870866044463209810e-01,-1.012246375158862908e-09,-3.123319407742029942e-11
2.080021070000000194e-03,-3.870857168450030916e-01,-3.870853183764039196e-01,9.999831843244334495e-01,-3.870737651744345365e-01,1.999977579099578628e+00,-3.870737739704863123e-01,3.871615894611721842e-01,-3.870544850004212223e-01,-3.870866044479314705e-01,-8.796051783409061224e-10,-3.105909306603492730e-11
2.080031210000000009e-03,-3.870712901588498345e-01,-3.870852288731795321e-01,9.999831877449124606e-01,-3.870737649455633367e-01,1.999977583660216940e+00,-3.870736865090711465e-01,3.871471659320159797e-01,-3.870544850003024284e-01,-3.870866044510631876e-01,7.843649215807819848e-09,-3.073403502999126490e-11
2.081067649999919587e-03,-3.870712891295681191e-01,-3.870754495036271003e-01,9.999861194601522563e-01,-3.870702385489843134e-01,1.999981492613811973e+00,-3.870663648243232724e-01,3.871477825566919662e-01,-3.870544849881480398e-01,-3.870866046452751674e-01,3.873724614858368574e-07,-1.009738883014030407e-11
2.084317649999917199e-03,-3.870712859020121188e-01,-3.870719231635786906e-01,9.999975411469882447e-01,-3.870707650184076476e-01,1.999996721529366361e+00,-3.870724863029860185e-01,3.871497161275638810e-01,-3.870544849500368034e-01,-3.870866047155687162e-01,-1.721284574133076434e-07,7.431049502770998144e-13
2.087567649999914812e-03,-3.870712826744563961e-01,-3.870736483692341356e-01,9.999980038462867871e-01,-3.870739706312762429e-01,1.999997338461755536e+00,-3.870743142223253552e-01,3.871516496984360178e-01,-3.870544849119256781e-01,-3.870866046815896189e-01,-3.435910490675106320e-08,1.156320245591117447e-12
2.090174999999999672e-03,-3.870712800851121016e-01,-3.870751698339753855e-01,9.999964609377476332e-01,-3.870742835682463578e-01,1.999995281250400492e+00,-3.870742330579944324e-01,3.871529400538997745e-01,-3.870544848813505245e-01,-3.870866046511661773e-01,5.051025191957923230e-09,1.171509484346770168e-12
2.093374999999997581e-03,-3.870712769072106596e-01,-3.870735043866642688e-01,9.999962234037791386e-01,-3.870724323802281486e-01,1.999994964538447162e+00,-3.870717380945733477e-01,3.871500736086632699e-01,-3.870544848438259300e-01,-3.870866046136524630e-01,6.942856545221112042e-08,1.172615544035052738e-12
2.096624999999995194e-03,-3.870712736796547704e-01,-3.870706419403056042e-01,9.999989253200158856e-01,-3.870708973536284847e-01,1.999998567093375756e+00,-3.870705966022016109e-01,3.871471623752202884e-01,-3.870544848057148046e-01,-3.870866045755417817e-01,3.007514269057959781e-08,1.172672442965064656e-12
2.099812499999996213e-03,-3.870712705141673426e-01,-3.870677890946564448e-01,1.000002144280892402e+00,-3.870701340182912120e-01,2.000002859041147385e+00,-3.870699272009216485e-01,3.871443071270358471e-01,-3.870544847683362599e-01,-3.870866045381633480e-01,2.068173695720138233e-08,1.172700198540680083e-12
2.102374999999997909e-03,-3.870712679693629199e-01,-3.870682406306679701e-01,1.000003702856932408e+00,-3.870718557067023835e-01,2.000004937142503270e+00,-3.870731391722184167e-01,3.871464585345006926e-01,-3.870544847382867415e-01,-3.870866045081135520e-01,-1.283465514227311850e-07,1.172684932974091406e-12
2.105624999999995521e-03,-3.870712647418071417e-01,-3.870712483097853984e-01,1.000001583963509244e+00,-3.870754278596332254e-01,2.000002111951314721e+00,-3.870762711065165451e-01,3.871496323999886191e-01,-3.870544847001756161e-01,-3.870866044700022046e-01,-8.432468827811824113e-08,1.172675218522625573e-12
2.108874999999993134e-03,-3.870712615142513635e-01,-3.870744152339946620e-01,9.999981009592993075e-01,-3.870777379665016893e-01,1.999997467945769936e+00,-3.870783741764130537e-01,3.871528062654766011e-01,-3.870544846620646018e-01,-3.870866044318909682e-01,-6.362099111925226467e-08,1.172676606301406233e-12
2.111374999999999103e-03,-3.870712590315152912e-01,-3.870757050619497708e-01,9.999955664184073667e-01,-3.870775213007006665e-01,1.999994088557964567e+00,-3.870758726963183238e-01,3.871527211818429626e-01,-3.870544846327474420e-01,-3.870866044025739749e-01,1.648604378869761149e-07,1.172701586319460137e-12
