time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
6.247375000000006395e-03,-3.756851258663732596e-01,-3.756871518665664267e-01,9.999999557272246653e-01,-3.756869509004239771e-01,1.999999940969633849e+00,-3.756868019228666311e-01,3.757622369157243014e-01,-3.756802913224572826e-01,-3.756908773713908967e-01,1.489775573063709932e-08,3.756626992306021036e-13
6.255375000000002253e-03,-3.756851165264558090e-01,-3.756878662774733590e-01,9.999995871391744728e-01,-3.756875709286370268e-01,1.999999449518907513e+00,-3.756877692543371672e-01,3.757632094048243832e-01,-3.756802912924068760e-01,-3.756908773413404901e-01,-1.983257001411839965e-08,3.756696381245058089e-13
6.263375000000001580e-03,-3.756851071865394132e-01,-3.756891465795765828e-01,9.999979235409220957e-01,-3.756892592745180171e-01,1.999997231387937502e+00,-3.756895611818216740e-01,3.757643417791536877e-01,-3.756802912623571356e-01,-3.756908773112907496e-01,-3.019073036194940950e-08,3.756738014608479917e-13
6.271374999999999172e-03,-3.756850978466225177e-01,-3.756888408770016063e-01,9.999975355334339566e-01,-3.756913105130578190e-01,1.999996714044627755e+00,-3.756907143262599447e-01,3.757631604978391437e-01,-3.756802912323071175e-01,-3.756908772812405095e-01,5.961867977455212581e-08,3.756557603366976915e-13
6.279999999999999992e-03,-3.756850877770255837e-01,-3.756795565774971313e-01,1.000006608202735681e+00,-3.756860692940705015e-01,2.000008810936849457e+00,-3.756856274592004774e-01,3.757535822129897674e-01,-3.756802911999096994e-01,-3.756908772488432580e-01,4.418348699797132205e-08,3.756724136820668770e-13
6.288125000000007250e-03,-3.756850782911732023e-01,-3.756849808205965369e-01,1.000004241244367043e+00,-3.756889766357148219e-01,2.000005654992405013e+00,-3.756890385963481682e-01,3.757610342504602574e-01,-3.756802911693904456e-01,-3.756908772183241152e-01,-6.196063334676236000e-09,3.756918425849976355e-13
6.296125000000004843e-03,-3.756850689512565289e-01,-3.756852150071656737e-01,1.000001443630193387e+00,-3.756835897541178082e-01,2.000001924840228984e+00,-3.756827976680106040e-01,3.757598869944301923e-01,-3.756802911393399280e-01,-3.756908771882736531e-01,7.920861067618214628e-08,3.757001692576821525e-13
6.304125000000002435e-03,-3.756850596113393004e-01,-3.756828767444272965e-01,1.000004767318709575e+00,-3.756841084706311618e-01,2.000006356424851806e+00,-3.756852827161087927e-01,3.757579848321176419e-01,-3.756802911092860797e-01,-3.756908771582199713e-01,-1.174245476253777050e-07,3.757195981606129615e-13
6.312125000000001762e-03,-3.756850502714217943e-01,-3.756835722849872217e-01,1.000004782995185026e+00,-3.756930132839572112e-01,2.000006377326818185e+00,-3.756941737880479804e-01,3.757593073625884461e-01,-3.756802910792359507e-01,-3.756908771281691761e-01,-1.160504089517319978e-07,3.756599236730391675e-13
6.320174999999998190e-03,-3.756850408731303714e-01,-3.756889652440512650e-01,9.999992503032449909e-01,-3.757007013921419003e-01,1.999999000404341531e+00,-3.757010966024575405e-01,3.757646778100094398e-01,-3.756802910489983605e-01,-3.756908770979316414e-01,-3.952103156841566057e-08,3.756682503457236845e-13
6.328875000000006371e-03,-3.756850307159719238e-01,-3.756896658388751975e-01,9.999971993413797611e-01,-3.756848268822902126e-01,1.999996265788562155e+00,-3.756828442380434896e-01,3.757648202277031335e-01,-3.756802910163197784e-01,-3.756908770652529483e-01,1.982644240195018853e-07,3.756640870093811483e-13
6.336875000000005698e-03,-3.756850213760550838e-01,-3.756871569262276722e-01,9.999992222765784478e-01,-3.756855633285236529e-01,1.999998963035453547e+00,-3.756864939269959902e-01,3.757618619029403084e-01,-3.756802909862667628e-01,-3.756908770352000437e-01,-9.305984716654031105e-08,3.756779647971888113e-13
6.344875000000003290e-03,-3.756850120361381884e-01,-3.756872402679473644e-01,1.000000711563246991e+00,-3.756870224380289836e-01,2.000000948750981333e+00,-3.756862612626065689e-01,3.757628513419869476e-01,-3.756802909562166892e-01,-3.756908770051497481e-01,7.611754220300130579e-08,3.756613114518192724e-13
6.350057972265617072e-03,-3.756850059850733170e-01,-3.756897215276269186e-01,9.999980107292850695e-01,-3.756824055000445028e-01,1.999997347639086209e+00,-3.756814996128722828e-01,3.757652725946296624e-01,-3.756802958103199197e-01,-3.756908771116096446e-01,9.058871716327601366e-08,-4.743893914362175930e-10
6.358396422265572868e-03,-3.756849962500196094e-01,-3.756848972731414715e-01,1.000001267342524036e+00,-3.756770175633839526e-01,2.000001689790007031e+00,-3.756765159458091974e-01,3.757593208701524023e-01,-3.756799305307819692e-01,-3.756906303928046476e-01,5.016175746614631977e-08,1.138173774742708173e-08
6.366375000000005710e-03,-3.756849869351128191e-01,-3.756850902625788469e-01,1.000003066064656609e+00,-3.756849007432464527e-01,2.000004088086147824e+00,-3.756865364822123965e-01,3.757606066396875222e-01,-3.756798692086816271e-01,-3.756902933722171545e-01,-1.635738962290211912e-07,-1.618810193687775996e-08
6.374375000000003302e-03,-3.756849775951964232e-01,-3.756884237442015828e-01,9.999994519652370961e-01,-3.756889053454990357e-01,1.999999269286993675e+00,-3.756885356833915557e-01,3.757640259938702099e-01,-3.756825263586838215e-01,-3.756927981804551453e-01,3.696621074479332003e-08,-3.142266996634919772e-08
6.382375000000000895e-03,-3.756849682552792502e-01,-3.756893007363370507e-01,9.999963202835424614e-01,-3.756840444920110933e-01,1.999995093711463001e+00,-3.756836552902862447e-01,3.757631422484965511e-01,-3.756835847481582724e-01,-3.756941294492595618e-01,3.892017247899950304e-08,-4.134892960962758751e-09
6.390375000000000222e-03,-3.756849589153629099e-01,-3.756778183778803348e-01,1.000008050722575703e+00,-3.756854108186211683e-01,2.000010734296607584e+00,-3.756856480536017728e-01,3.757521729132885513e-01,-3.756837776965982756e-01,-3.756943059906405202e-01,-2.372349805820562921e-08,-5.775627305184505250e-09
6.399125000000008973e-03,-3.756849486998294907e-01,-3.756827805129740461e-01,1.000006434271891731e+00,-3.756832546310308607e-01,2.000008579029060929e+00,-3.756825070307740488e-01,3.757586578402375976e-01,-3.756842067731068213e-01,-3.756948060670982081e-01,7.476002565062568751e-08,1.324304373994024108e-09
6.407125000000004830e-03,-3.756849393599127063e-01,-3.756864118710693257e-01,1.000001591309398696e+00,-3.756824818055934379e-01,2.000002121745833250e+00,-3.756825934820206547e-01,3.757619155895489116e-01,-3.756836398470660976e-01,-3.756942848195365392e-01,-1.116764272184172863e-08,5.892235833236718185e-09
6.415125000000004157e-03,-3.756849300199952557e-01,-3.756900993929017107e-01,9.999976917254502773e-01,-3.756825500872732482e-01,1.999996922300646185e+00,-3.756823407867219133e-01,3.757657860216095935e-01,-3.756833992887455564e-01,-3.756940172607269313e-01,2.093005513043008099e-08,3.192222381453426459e-09
6.423125000000000015e-03,-3.756849206800789154e-01,-3.756905551467586979e-01,9.999946555320395891e-01,-3.756814070484351675e-01,1.999992874042825663e+00,-3.756813536287718636e-01,3.757645043135897089e-01,-3.756829379273919356e-01,-3.756935904753092581e-01,5.341966327947359891e-09,6.649883967814642484e-09
6.431124999999999342e-03,-3.756849113401624640e-01,-3.756814148400739461e-01,1.000005071303613047e+00,-3.756856343952012511e-01,2.000006761738049921e+00,-3.756868015557336959e-01,3.757566747898533066e-01,-3.756830062090801836e-01,-3.756935086180293593e-01,-1.167160531193342944e-07,-8.364022901593307361e-09
6.439812500000002826e-03,-3.756849011975972874e-01,-3.756875954279036978e-01,1.000001025085803574e+00,-3.756928771781490317e-01,2.000001366781051004e+00,-3.756937074072184690e-01,3.757635207188657067e-01,-3.756852593477937319e-01,-3.756955230434197990e-01,-8.302290689720843099e-08,-3.223568728573736759e-08
6.447875000000005685e-03,-3.756848917847127045e-01,-3.756839925502019617e-01,1.000002413788828592e+00,-3.756874544242129188e-01,2.000003218385056680e+00,-3.756868966273333998e-01,3.757584698534580103e-01,-3.756867375519076790e-01,-3.756972620100790250e-01,5.577968793820860934e-08,-6.159650615307851263e-09
6.455875000000005012e-03,-3.756848824447965307e-01,-3.756807788136106163e-01,1.000006841634618393e+00,-3.756846148840197186e-01,2.000009122179355003e+00,-3.756842333016722768e-01,3.757556773057737498e-01,-3.756864272208484401e-01,-3.756970831824297252e-01,3.815823474222023516e-08,6.990736116389667107e-09
6.463875000000002605e-03,-3.756848731048793577e-01,-3.756813974475740059e-01,1.000007548578549565e+00,-3.756842871752655855e-01,2.000010064771249318e+00,-3.756846098326624972e-01,3.757571470638497724e-01,-3.756856371857018595e-01,-3.756963018811997901e-01,-3.226573969033126841e-08,7.864244209029928967e-09
6.471875000000000197e-03,-3.756848637649616296e-01,-3.756865833755547168e-01,1.000002019152793853e+00,-3.756860685855327731e-01,2.000002692203684873e+00,-3.756863573575943693e-01,3.757624802451337009e-01,-3.756855392612765132e-01,-3.756961115413089414e-01,-2.887720615499198848e-08,-1.377287902624198088e-09
6.480075000000000071e-03,-3.756848541915469575e-01,-3.756929688330422068e-01,9.999948684135322452e-01,-3.756880370808840519e-01,1.999993157884811801e+00,-3.756883274106276871e-01,3.757686811835194707e-01,-3.756860231529324801e-01,-3.756965277268171643e-01,-2.903297436242719780e-08,-8.147973994879933545e-09
6.488625000000008275e-03,-3.756848442095114260e-01,-3.756775488019191700e-01,1.000007004076331585e+00,-3.756843637403515790e-01,2.000009338768302669e+00,-3.756843361429792472e-01,3.757505665161840480e-01,-3.756858705398242737e-01,-3.756965234547207100e-01,2.759737232895925504e-09,6.686149667185616910e-09
6.496625000000004133e-03,-3.756848348695943640e-01,-3.756781379763496354e-01,1.000012116118265126e+00,-3.756888425801303555e-01,2.000016154824113102e+00,-3.756891132727558369e-01,3.757542678460128460e-01,-3.756860863844089793e-01,-3.756965626495337718e-01,-2.706926254650027745e-08,-1.097885930745529124e-08
6.504625000000003460e-03,-3.756848255296773575e-01,-3.756859756689264196e-01,1.000003215340297569e+00,-3.756894348852197751e-01,2.000004287120332958e+00,-3.756896903953006461e-01,3.757620718473355104e-01,-3.756869613873494718e-01,-3.756974412710390454e-01,-2.555100808217921350e-08,-1.061713178416223655e-08
6.512625000000001052e-03,-3.756848161897610172e-01,-3.756903359181382185e-01,9.999958548116290036e-01,-3.756897406254932070e-01,1.999994473082254531e+00,-3.756894117997195970e-01,3.757646218696371609e-01,-3.756878452244312716e-01,-3.756983317023649405e-01,3.288257736291014611e-08,-9.957837637624164656e-09
6.520625000000000379e-03,-3.756848068498440663e-01,-3.756826659975054383e-01,1.000003408782158543e+00,-3.756905478554408706e-01,2.000004545042810111e+00,-3.756906406744672799e-01,3.757571713377232947e-01,-3.756884008602351943e-01,-3.756988994748221566e-01,-9.281902639507044759e-09,-8.744254193276745843e-09
6.529375000000009130e-03,-3.756847966343112022e-01,-3.756803464574040019e-01,1.000007398834272365e+00,-3.756873659079178474e-01,2.000009865112215568e+00,-3.756867626026434426e-01,3.757552645893639243e-01,-3.756886704140012245e-01,-3.756992915895117080e-01,6.033052742117760802e-08,3.511798433047156409e-09
6.537375000000004988e-03,-3.756847872943933631e-01,-3.756799576142049180e-01,1.000008246542855028e+00,-3.756848625123350716e-01,2.000010995390309798e+00,-3.756844339881029171e-01,3.757550880018448725e-01,-3.756878618779899148e-01,-3.756985711344744128e-01,4.285242321021060639e-08,1.232001499573621510e-08
6.545375000000004315e-03,-3.756847779544762456e-01,-3.756817784759149403e-01,1.000006935654946361e+00,-3.756861637132659082e-01,2.000009247539790813e+00,-3.756865950815554966e-01,3.757573332295082724e-01,-3.756869597268831518e-01,-3.756976038919876415e-01,-4.313682895498602170e-08,5.811009952628792146e-09
6.553375000000001907e-03,-3.756847686145592946e-01,-3.756849779983268967e-01,1.000003224847880512e+00,-3.756883401118949473e-01,2.000004299797109919e+00,-3.756883230361123260e-01,3.757604707109775677e-01,-3.756871911783999374e-01,-3.756977243846571501e-01,1.707578265049334744e-09,-5.284908882703623368e-09
6.561375000000001234e-03,-3.756847592746417885e-01,-3.756875009359723072e-01,1.000000029157871895e+00,-3.756874596682414080e-01,2.000000038877161934e+00,-3.756869209263546949e-01,3.757626250160225889e-01,-3.756874397231413920e-01,-3.756980111829765767e-01,5.387418866219234241e-08,-1.459587722537764786e-09
6.569999999999998584e-03,-3.756847492050439108e-01,-3.756864459940631451e-01,1.000000585606116266e+00,-3.756825991836399981e-01,2.000000780808143475e+00,-3.756819232377089923e-01,3.757614467142729731e-01,-3.756866013650736469e-01,-3.756973462971650579e-01,6.759459307763050021e-08,1.588776146598564645e-08
6.578125000000005843e-03,-3.756847397191908078e-01,-3.756863633644846323e-01,1.000000951602850519e+00,-3.756903963944294156e-01,2.000001268803781596e+00,-3.756917008073048514e-01,3.757615081571060722e-01,-3.756864728739512937e-01,-3.756969321078448831e-01,-1.304412873562587807e-07,-1.268203938763960223e-08
6.586125000000005170e-03,-3.756847303792736903e-01,-3.756860671182749578e-01,1.000001163702595841e+00,-3.756918475676858660e-01,2.000001551603438177e+00,-3.756916784577951640e-01,3.757611424715392445e-01,-3.756882144439396276e-01,-3.756986211151643884e-01,1.691098906687236593e-08,-1.793856293990872890e-08
6.594125000000001027e-03,-3.756847210393569059e-01,-3.756856743697570278e-01,1.000001662470531461e+00,-3.756891864963896599e-01,2.000002216627342566e+00,-3.756888542734314607e-01,3.757607818192318927e-01,-3.756888724211267516e-01,-3.756994286716532350e-01,3.322229581946062460e-08,-2.980729745982989082e-09
6.602125000000000354e-03,-3.756847116994401770e-01,-3.756847751220265819e-01,1.000002170349788777e+00,-3.756856185416058702e-01,2.000002893799675441e+00,-3.756845868575824365e-01,3.757594110248926866e-01,-3.756885016103293506e-01,-3.756991852377998264e-01,1.031684022485976090e-07,9.757019298724061150e-09
6.610175000000000252e-03,-3.756847023011492537e-01,-3.756803123853553195e-01,1.000006801157040659e+00,-3.756790733242247327e-01,2.000009068209252394e+00,-3.756782001304012630e-01,3.757550679724180887e-01,-3.756865855537126486e-01,-3.756974794619371560e-01,8.731938229772858555e-08,3.078537709735206928e-08
6.618875000000008432e-03,-3.756846921439904730e-01,-3.756844123352751641e-01,1.000004270017614605e+00,-3.756834026152777728e-01,2.000005693356734504e+00,-3.756837536593587989e-01,3.757601309065041750e-01,-3.756849179013173612e-01,-3.756955928471961692e-01,-3.510440809865734750e-08,8.889388310801778483e-09
6.626875000000004290e-03,-3.756846828040738551e-01,-3.756873877919327809e-01,1.000000341520965064e+00,-3.756880610056091974e-01,2.000000455361279794e+00,-3.756888902785157081e-01,3.757628216549897537e-01,-3.756851362948572803e-01,-3.756956204679349764e-01,-8.292729060174138263e-08,-1.018792399351521723e-08
6.634875000000003617e-03,-3.756846734641576813e-01,-3.756849990359988345e-01,1.000000916403158024e+00,-3.756868462160642963e-01,2.000001221870859158e+00,-3.756860098553950200e-01,3.757592158295898765e-01,-3.756862862599543162e-01,-3.756968056490432306e-01,8.363606687891370218e-08,-6.666492344796213102e-09
6.642875000000001209e-03,-3.756846641242403972e-01,-3.756818491806764304e-01,1.000007233283365604e+00,-3.756866771288048246e-01,2.000009644377676921e+00,-3.756887097592493951e-01,3.757581474763700968e-01,-3.756858037839339026e-01,-3.756964218404532097e-01,-2.032630437541206150e-07,3.200321795462344539e-09
6.650875000000000536e-03,-3.756846547843239459e-01,-3.756913023205459279e-01,9.999970296642048950e-01,-3.756981100294193299e-01,1.999996039552332183e+00,-3.756984933739596078e-01,3.757663090309401044e-01,-3.756880603928161588e-01,-3.756982282825153674e-01,-3.833445403921068721e-08,-4.181669279432496314e-08
6.659625000000009287e-03,-3.756846445687911373e-01,-3.756823466593547378e-01,1.000003370498365074e+00,-3.756931456670566383e-01,2.000004493997753041e+00,-3.756930331716749061e-01,3.757563447057621908e-01,-3.756902344989430653e-01,-3.757006758279445857e-01,1.124953816935376052e-08,-1.447308298425886870e-08
6.667625000000005145e-03,-3.756846352288742974e-01,-3.756824686862778595e-01,1.000005850397510443e+00,-3.756950624796487892e-01,2.000007800529897128e+00,-3.756952827484875690e-01,3.757578590948827957e-01,-3.756913913308135289e-01,-3.757018158662718266e-01,-2.202688387766865830e-08,-1.615260780575732579e-08
6.675625000000004472e-03,-3.756846258889571799e-01,-3.756846198875635201e-01,1.000003462218587602e+00,-3.756914242903148238e-01,2.000004616291381598e+00,-3.756905858571209511e-01,3.757600362133162730e-01,-3.756921285383876818e-01,-3.757027107537309063e-01,8.384331933766430861e-08,-3.847279584804908095e-10
6.683625000000002064e-03,-3.756846165490405620e-01,-3.756861906677491092e-01,1.000001283073704395e+00,-3.756882322723296141e-01,2.000001710764913732e+00,-3.756885188534208608e-01,3.757613631367473506e-01,-3.756911153910794665e-01,-3.757018452743011716e-01,-2.865810912406311511e-08,1.438220920300359027e-08
6.691625000000001391e-03,-3.756846072091236666e-01,-3.756858106343245463e-01,1.000001084699844167e+00,-3.756912108915625992e-01,2.000001446266437277e+00,-3.756907020213531290e-01,3.757603726056673032e-01,-3.756908462244786806e-01,-3.757014118702516337e-01,5.088702093650079312e-08,-2.041496004400897402e-09
6.700024999999998343e-03,-3.756845974022118839e-01,-3.756798945910160836e-01,1.000006961971290798e+00,-3.756866668243805107e-01,2.000009282628249174e+00,-3.756860652203904971e-01,3.757543581114383691e-01,-3.756901680528443865e-01,-3.757008924032056996e-01,6.016039897974456580e-08,1.382906278066369311e-08
6.708375000000006000e-03,-3.756845876536740181e-01,-3.756888073771290637e-01,1.000000608743269126e+00,-3.756862845344602908e-01,2.000000811657680178e+00,-3.756857790575221512e-01,3.757652487216103787e-01,-3.756891524579406005e-01,-3.756998542519301987e-01,5.054769380278154575e-08,1.157357529310211131e-08
6.716375000000005327e-03,-3.756845783137574002e-01,-3.756902272285804756e-01,9.999958964870843126e-01,-3.756878477186860188e-01,1.999994528649527314e+00,-3.756886379675209997e-01,3.757649960009933898e-01,-3.756882901756901649e-01,-3.756989274961940461e-01,-7.902488345275932692e-08,5.126353800750176876e-09
6.724375000000002919e-03,-3.756845689738407823e-01,-3.756878264210906648e-01,9.999988428141323160e-01,-3.756906684830816912e-01,1.999998457085532921e+00,-3.756903558972523038e-01,3.757627589238803356e-01,-3.756889422402223122e-01,-3.756994359757510060e-01,3.125858293809480709e-08,-9.232239816535648049e-09
6.732375000000002246e-03,-3.756845596339236093e-01,-3.756869308984133737e-01,1.000000454517929516e+00,-3.756865727262738153e-01,2.000000606023896843e+00,-3.756856616676155780e-01,3.757623173629737190e-01,-3.756888938798886302e-01,-3.756995523393812375e-01,9.110586575612429775e-08,7.240163696465002178e-09
6.740374999999998104e-03,-3.756845502940066028e-01,-3.756891888234440424e-01,9.999982099007812542e-01,-3.756788025407738485e-01,1.999997613201077273e+00,-3.756781081417390200e-01,3.757643429349776243e-01,-3.756870294284277989e-01,-3.756979472109899243e-01,6.943990348418770716e-08,3.317274543819156769e-08
6.749125000000006855e-03,-3.756845400784736833e-01,-3.756845941812168022e-01,1.000001832954167558e+00,-3.756874250099153656e-01,2.000002443938853514e+00,-3.756888234455483255e-01,3.757591362497518794e-01,-3.756856156851597350e-01,-3.756961785041322832e-01,-1.398435630689834959e-07,-2.323405155667559538e-09
6.750031489999999863e-03,-3.756845390201559720e-01,-3.756840552251705101e-01,1.000002446831956160e+00,-3.756886258473653428e-01,2.000003262442559659e+00,-3.756900077615026867e-01,3.757586152715963190e-01,-3.756805630012628461e-01,-3.756961913970972566e-01,-1.381914135084934252e-07,5.042350150183582115e-07
6.756817650000281061e-03,-3.756845310973843666e-01,-3.756834223093672431e-01,1.000004261791801685e+00,-3.756858164807908018e-01,2.000005682388984241e+00,-3.756849736553628527e-01,3.757585485450778418e-01,-3.756805629757725695e-01,-3.756911545265488317e-01,8.428254274190244117e-08,5.505198946272754404e-10
6.764875000000001790e-03,-3.756845216905116969e-01,-3.756850611432859810e-01,1.000003184168207326e+00,-3.756847371739881480e-01,2.000004245557546412e+00,-3.756853137690752131e-01,3.757606276913710852e-01,-3.756805629455041151e-01,-3.756911489965124584e-01,-5.765950869253907775e-08,5.431051480272952288e-13
6.770057972265617306e-03,-3.756845307219613406e-01,-3.756872984406100513e-01,1.000000690325790309e+00,-3.756874742546589263e-01,2.000000920434373164e+00,-3.756880041341518761e-01,3.757627765297377187e-01,-3.756805629260359103e-01,-3.756911342810000942e-01,-5.298794928128548511e-08,-1.469061315989088455e-09
6.778396422265573103e-03,-3.756864703684965612e-01,-3.756786382998513751e-01,1.000007406836252111e+00,-3.756924147470242503e-01,2.000009875781522339e+00,-3.756933360185130133e-01,3.757525129371220296e-01,-3.756805628947147979e-01,-3.756909460017879288e-01,-9.212714880725865824e-08,-2.029385041421840910e-08
6.786375000000005944e-03,-3.756877836601305032e-01,-3.756842027440892018e-01,1.000006389797492012e+00,-3.756918403246592431e-01,2.000008519729862932e+00,-3.756906851457806895e-01,3.757609675881952160e-01,-3.756805628647449935e-01,-3.756910029226783743e-01,1.155178877270743706e-07,-1.459876437725454807e-08
6.794375000000001802e-03,-3.756887282073834156e-01,-3.756921419990606470e-01,9.999949167776256420e-01,-3.756826466601789205e-01,1.999993222370268553e+00,-3.756819069719914972e-01,3.757674303057124687e-01,-3.756805628346937542e-01,-3.756910438838199640e-01,7.396881870379577856e-08,-1.049964510148622262e-08
6.802375000000001129e-03,-3.756894054068019573e-01,-3.756922318872467081e-01,9.999937865909540591e-01,-3.756811157437386917e-01,1.999991715454728869e+00,-3.756820291179911453e-01,3.757669410343559280e-01,-3.756805628046407941e-01,-3.756910732430507327e-01,-9.133742517999438123e-08,-7.560716717463238267e-09
6.810374999999998721e-03,-3.756898909270103837e-01,-3.756883966285983756e-01,9.999977321396877894e-01,-3.756907082731412162e-01,1.999996976186295239e+00,-3.756917187551242487e-01,3.757633588203668773e-01,-3.756805627745890552e-01,-3.756910942841057421e-01,-1.010481982220864234e-07,-5.453606035312420293e-09
6.819125000000007472e-03,-3.756902661005653288e-01,-3.756923755619316352e-01,9.999950733945883741e-01,-3.756949209135164724e-01,1.999993431192882420e+00,-3.756951337470693653e-01,3.757680434269123904e-01,-3.756805627417223459e-01,-3.756911105338254786e-01,-2.128335529331011244e-08,-3.825347389753511328e-09
6.827125000000006799e-03,-3.756905079970570549e-01,-3.756937691781478961e-01,9.999926073018903239e-01,-3.756912557190252300e-01,1.999990143069333870e+00,-3.756906889460248089e-01,3.757689705541464309e-01,-3.756805627116727719e-01,-3.756911210025031811e-01,5.667730002973354468e-08,-2.775474656119720364e-09
6.835125000000002657e-03,-3.756906814200252631e-01,-3.756923573377453085e-01,9.999933853304538989e-01,-3.756907965119111181e-01,1.999991180440736649e+00,-3.756912729364218495e-01,3.757670984256314961e-01,-3.756805626816231980e-01,-3.756911284996802269e-01,-4.764245106825456891e-08,-2.022751991181077681e-09
6.843125000000001984e-03,-3.756908057498286602e-01,-3.756920955679558527e-01,9.999955215560951682e-01,-3.756925110020741254e-01,1.999994028741549190e+00,-3.756918936357599437e-01,3.757681339039679602e-01,-3.756805626515731800e-01,-3.756911338663940225e-01,6.173663139845334149e-08,-1.483075608736733178e-09
6.851124999999999576e-03,-3.756908948815212979e-01,-3.756988396276818021e-01,9.999876745806727252e-01,-3.756846692157110867e-01,1.999983566107808475e+00,-3.756841168508039397e-01,3.757736480533366286e-01,-3.756805626215232730e-01,-3.756911377056376677e-01,5.523649069928309415e-08,-1.096146246669124441e-09
6.859812500000004795e-03,-3.756909633396160464e-01,-3.756912258607464916e-01,9.999935802268060669e-01,-3.756852579208714293e-01,1.999991440302535617e+00,-3.756857063539911779e-01,3.757654157129690642e-01,-3.756805625888873235e-01,-3.756911406452488333e-01,-4.484331196738248186e-08,-7.989215276226416220e-10
6.867875000000007654e-03,-3.756910081429178372e-01,-3.756850549171683595e-01,1.000001032819937352e+00,-3.756767682914428086e-01,2.000001377093229671e+00,-3.756754131128159369e-01,3.757594572974442548e-01,-3.756805625585991626e-01,-3.756911425605751198e-01,1.355178624816037815e-07,-6.043600826330086521e-10
6.875875000000003512e-03,-3.756910399640962517e-01,-3.756883325984259336e-01,1.000000726607849222e+00,-3.756765757625109003e-01,2.000000968810450974e+00,-3.756770375741900758e-01,3.757646070856609510e-01,-3.756805625285449812e-01,-3.756911439127477159e-01,-4.618116791199672681e-08,-4.661373963876616335e-10
6.883875000000002839e-03,-3.756910627702818584e-01,-3.756952440917159519e-01,9.999917408345651015e-01,-3.756815546210602319e-01,1.999988987779584226e+00,-3.756827552145058369e-01,3.757707748273049764e-01,-3.756805624984913550e-01,-3.756911448737036419e-01,-1.200593444159962310e-07,-3.670364338214705419e-10
6.891875000000000431e-03,-3.756910791130269600e-01,-3.756972478740057686e-01,9.999883613994990927e-01,-3.756906177050512996e-01,1.999984481866229791e+00,-3.756902858356341302e-01,3.757719225837643506e-01,-3.756805624684400047e-01,-3.756911455541711575e-01,3.318694171354438862e-08,-2.959845488191119409e-10
6.900075000000000305e-03,-3.756910910672819903e-01,-3.756923513159802219e-01,9.999929244262011352e-01,-3.756879296584771377e-01,1.999990565901742068e+00,-3.756876859295713578e-01,3.757668998307783781e-01,-3.756805624376389763e-01,-3.756911460434777528e-01,2.437289057565582722e-08,-2.439737831811854909e-10
6.908625000000008509e-03,-3.756910998598853579e-01,-3.756898257046768497e-01,9.999964894400840132e-01,-3.756829862680052812e-01,1.999995319253515147e+00,-3.756822931088090178e-01,3.757647070537214473e-01,-3.756805624055222226e-01,-3.756911463943217178e-01,6.931591960038772035e-08,-2.056777037287823149e-10
6.916625000000004367e-03,-3.756911056786844672e-01,-3.756843215314211726e-01,1.000001640793278579e+00,-3.756831714260417954e-01,2.000002187724338576e+00,-3.756836224870537255e-01,3.757585890724791655e-01,-3.756805623754689849e-01,-3.756911466180875014e-01,-4.510610118454565843e-08,-1.802957948381414300e-10
6.924625000000003694e-03,-3.756911098420578354e-01,-3.756839466504415248e-01,1.000005162523829538e+00,-3.756931833335252491e-01,2.000006883365003763e+00,-3.756950915930702961e-01,3.757600077442190822e-01,-3.756805623454168575e-01,-3.756911467700138618e-01,-1.908259539258352075e-07,-1.620979445518337096e-10
6.932624999999999552e-03,-3.756911128185478899e-01,-3.756903846280230663e-01,9.999973638478175664e-01,-3.756994577433554472e-01,1.999996485130475898e+00,-3.756973324946885073e-01,3.757658747313045722e-01,-3.756805623153670615e-01,-3.756911468704371981e-01,2.125248658937032373e-07,-1.490506256941667233e-10
6.940624999999998879e-03,-3.756911149440831932e-01,-3.756927991057813498e-01,9.999940795091574186e-01,-3.756824672279351907e-01,1.999992106012327353e+00,-3.756817072818018910e-01,3.757680002932019536e-01,-3.756805622853165438e-01,-3.756911469339317411e-01,7.599461334646961454e-08,-1.396961185467183191e-10
6.949375000000007629e-03,-3.756911165769341587e-01,-3.756911781798767391e-01,9.999950233774967945e-01,-3.756883497834775931e-01,1.999993364503428017e+00,-3.756893025015756171e-01,3.757660992038373005e-01,-3.756805622524471144e-01,-3.756911469733477671e-01,-9.527180973374249211e-08,-1.324675670799669428e-10
6.957375000000006957e-03,-3.756911176209085657e-01,-3.756898522916632399e-01,9.999966583885403493e-01,-3.756909304228294166e-01,1.999995544518120116e+00,-3.756910792859283199e-01,3.757648375846636690e-01,-3.756805622223970964e-01,-3.756911469899062994e-01,-1.488630988931659970e-08,-1.278067043927459814e-10
6.965375000000002814e-03,-3.756911183608977467e-01,-3.756926715533835393e-01,9.999950963305970220e-01,-3.756946032426526916e-01,1.999993461774226766e+00,-3.756951542018822643e-01,3.757685758396899778e-01,-3.756805621923470784e-01,-3.756911469932733838e-01,-5.509592294374098263e-08,-1.244649864989241437e-10
6.973375000000002141e-03,-3.756911188829392678e-01,-3.756964282386185405e-01,9.999894339612547256e-01,-3.756947915273773364e-01,1.999985911948549688e+00,-3.756938955090521892e-01,3.757713752953744102e-01,-3.756805621622970603e-01,-3.756911469871820342e-01,8.960183245034336691e-08,-1.220691224362254788e-10
