 time                  v(cmd)                v(actual)             v(output)            
4.317502121686260297e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.320502121686260099e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.323502121686259900e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.326502121686259702e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.329502121686260182e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.332502121686270148e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.335502121686269950e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.338502121686269752e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.341502121686270231e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.344502121686270033e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.347502121686269835e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.350502121686270314e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.353502121686270116e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.356502121686269918e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.359502121686269720e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.362502121686270200e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.365502121686270001e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.368502121686269803e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.371502121686270283e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.374502121686270085e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.377502121686269887e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.380502121686269688e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.383502121686270168e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.386502121686269970e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.389502121686269772e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.392502121686270251e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.395502121686280217e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.398502121686280019e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.401502121686279821e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.404502121686280301e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.407502121686280103e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.410502121686279904e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.413502121686279706e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.416502121686280186e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.419502121686279988e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.422502121686279790e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.425502121686280269e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.428502121686280071e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.431502121686279873e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.434502121686279675e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.437502121686280154e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.440502121686279956e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.443502121686279758e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.446502121686280237e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.449502121686280039e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.452502121686279841e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.455502121686289807e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.458502121686290287e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.461502121686290089e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.464502121686289891e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.467502121686289692e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.470502121686290172e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.473502121686289974e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.476502121686289776e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.479502121686290255e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.482502121686290057e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.485502121686289859e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.488502121686290338e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.491502121686290140e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.494502121686289942e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.497502121686289744e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.500502121686290224e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.503502121686290025e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.506502121686289827e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.509502121686290307e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.512502121686290109e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.515502121686289911e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.518502121686299877e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.521502121686299679e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.524502121686300158e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.527502121686299960e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.530502121686299762e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.533502121686300241e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.536502121686300043e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.539502121686299845e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.542502121686300325e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.545502121686300127e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.548502121686299928e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.551502121686299730e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.554502121686300210e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.557502121686300012e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.560502121686299813e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.563502121686300293e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.566502121686300095e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.569502121686299897e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.572502121686299699e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.575502121686300178e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.578502121686299980e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.581502121686309946e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.584502121686309748e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.587502121686310228e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.590502121686310029e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.593502121686309831e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.596502121686310311e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.599502121686310113e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.602502121686309915e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.605502121686309716e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.608502121686310196e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.611502121686309998e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.614502121686309800e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.617502121686310279e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.620502121686310081e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.623502121686309883e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.626502121686309685e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.629502121686310164e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.632502121686309966e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.635502121686309768e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.638502121686310248e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.641502121686310049e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.644502121686320016e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.647502121686319818e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.650502121686320297e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.653502121686320099e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.656502121686319901e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.659502121686319703e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.662502121686320182e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.665502121686319984e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.668502121686319786e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.671502121686320265e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.674502121686320067e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.677502121686319869e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.680502121686319671e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.683502121686320150e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.686502121686319952e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.689502121686319754e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.692502121686320234e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.695502121686320036e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.698502121686319837e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.701502121686320317e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.704502121686320119e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.707502121686330085e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.710502121686329887e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.713502121686329689e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.716502121686330168e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.719502121686329970e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.722502121686329772e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.725502121686330252e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.728502121686330053e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.731502121686329855e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.734502121686330335e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.737502121686330137e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.740502121686329939e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.743502121686329740e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.746502121686330220e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.749502121686330022e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.752502121686329824e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.755502121686330303e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.758502121686330105e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.761502121686329907e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.764502121686329709e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.767502121686330188e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.770502121686340155e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.773502121686339956e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.776502121686339758e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.779502121686340238e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.782502121686340040e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.785502121686339841e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.788502121686340321e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.791502121686340123e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.794502121686339925e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.797502121686339727e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.800502121686340206e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.803502121686340008e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.806502121686339810e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.809502121686340289e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.812502121686340091e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.815502121686339893e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.818502121686339695e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.821502121686340174e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.824502121686339976e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.827502121686339778e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.830502121686349744e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.833502121686350224e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.836502121686350026e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.839502121686349828e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.842502121686350307e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.845502121686350109e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.848502121686349911e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.851502121686349713e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.854502121686350192e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.857502121686349994e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.860502121686349796e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.863502121686350276e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.866502121686350077e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.869502121686349879e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.872502121686349681e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.875502121686350161e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.878502121686349963e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.881502121686349764e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.884502121686350244e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.887502121686350046e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.890502121686349848e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.893502121686359814e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.896502121686360293e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.899502121686360095e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.902502121686359897e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.905502121686359699e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.908502121686360178e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.911502121686359980e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.914502121686359782e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.917502121686360262e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.920502121686360064e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.923502121686359865e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.926502121686359667e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.929502121686360147e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.932502121686359949e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.935502121686359751e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.938502121686360230e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.941502121686360032e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.944502121686359834e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.947502121686360313e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.950502121686360115e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.953502121686359917e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.956502121686369883e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.959502121686369685e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.962502121686370165e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.965502121686369967e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.968502121686369768e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.971502121686370248e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.974502121686370050e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.977502121686369852e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.980502121686370331e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.983502121686370133e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.986502121686369935e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.989502121686369737e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.992502121686370216e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.995502121686370018e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
4.998502121686369820e-05,4.096000000000000085e+00,3.438363877459360118e+00,1.163344003880020017e+00
5.000000761997689714e-05,4.095935534995759575e+00,3.438351841427540023e+00,1.163344004190310033e+00
5.000011429965290185e-05,4.095033024936239663e+00,3.438176515797680022e+00,1.163344040233690091e+00
5.000091634596480147e-05,4.088247713138030370e+00,3.436477631166260149e+00,1.163346761181579980e+00
5.000244995821599784e-05,4.075273353493019890e+00,3.431804258442539890e+00,1.163368117463740026e+00
5.000443998234029946e-05,4.058437749401259786e+00,3.423913333444939866e+00,1.163437457861709934e+00
5.000706019975179712e-05,4.036270710099990389e+00,3.411647348249230216e+00,1.163615767789260014e+00
5.001054286611310290e-05,4.006807352683289913e+00,3.393448717444810026e+00,1.164025277227620059e+00
5.001517558384999861e-05,3.967614560629260101e+00,3.367417887725220105e+00,1.164897371337600074e+00
5.002135583685190135e-05,3.915329620233169994e+00,3.331090571181070104e+00,1.166661987490269947e+00
5.002963876558529836e-05,3.845256043148399971e+00,3.281257515849549833e+00,1.170104929384119918e+00
5.004094694640249863e-05,3.749588833434720048e+00,3.212897698095789956e+00,1.176737613493350043e+00
5.005741572303710248e-05,3.610262983106370172e+00,3.114575891426239806e+00,1.190132239601870090e+00
5.008509658689149901e-05,3.376082874897559982e+00,2.954708515571970118e+00,1.221552147597050109e+00
5.010000532430920175e-05,3.250000000000000000e+00,2.871635034314509838e+00,1.242608690820359962e+00
5.010007986463860247e-05,3.250000000000000000e+00,2.871295626965370218e+00,1.242720764091900021e+00
5.010067618727369977e-05,3.250000000000000000e+00,2.868582221453079839e+00,1.243618757347050074e+00
5.010544676835409871e-05,3.250000000000000000e+00,2.846993140330070116e+00,1.250891682252299963e+00
5.012739729008059753e-05,3.250000000000000000e+00,2.750371541406940068e+00,1.286274520546470068e+00
5.013971659986050092e-05,3.250000000000000000e+00,2.698467165674919954e+00,1.307405337936349943e+00
5.014724317734140185e-05,3.250000000000000000e+00,2.668408282988770086e+00,1.320702255773110068e+00
5.015366431217429979e-05,3.250000000000000000e+00,2.645102462564279833e+00,1.332212035283929952e+00
5.015991082215420180e-05,3.250000000000000000e+00,2.626393210364979858e+00,1.343450680022330035e+00
5.016660723580080038e-05,3.250000000000000000e+00,2.612595167427279819e+00,1.355356729247529923e+00
5.017319515048630166e-05,3.250000000000000000e+00,2.605202191105049803e+00,1.366706026848959921e+00
5.017938116026210042e-05,3.250000000000000000e+00,2.602011881253500025e+00,1.376886558858549936e+00
5.018657959829149771e-05,3.250000000000000000e+00,2.600528589025290049e+00,1.388061134724569934e+00
5.019589874013929970e-05,3.250000000000000000e+00,2.599951333137319853e+00,1.401436736769710034e+00
5.021020937469670016e-05,3.250000000000000000e+00,2.599797442001200221e+00,1.419729577121829900e+00
5.023672868898060024e-05,3.250000000000000000e+00,2.599788433128920051e+00,1.447470478051799958e+00
5.026672868898059826e-05,3.250000000000000000e+00,2.599790487505349912e+00,1.471156987522520110e+00
5.029672868898060306e-05,3.250000000000000000e+00,2.599790480250280034e+00,1.488687589084890073e+00
5.032672868898060108e-05,3.250000000000000000e+00,2.599790470992790148e+00,1.501660519153380058e+00
5.035672868898059910e-05,3.250000000000000000e+00,2.599790471368229827e+00,1.511260629579209924e+00
5.038672868898059711e-05,3.250000000000000000e+00,2.599790471397299907e+00,1.518364813419379900e+00
5.041672868898060191e-05,3.250000000000000000e+00,2.599790471394479940e+00,1.523621984923990036e+00
5.044672868898059993e-05,3.250000000000000000e+00,2.599790471394450186e+00,1.527512347676740045e+00
5.047672868898059795e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.530391257435210095e+00
5.050672868898060274e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.532521681234779942e+00
5.053672868898060076e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.534098217474719972e+00
5.056672868898059878e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.535264871037429923e+00
5.059672868898059680e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.536128207065430074e+00
5.062672868898060159e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.536767084896059954e+00
5.065672868898059961e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.537239861276550101e+00
5.068672868898059763e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.537589720819710015e+00
5.071672868898060243e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.537848620597670024e+00
5.074672868898060044e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538040209183259899e+00
5.077672868898059846e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538181986771560039e+00
5.080672868898069813e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538286903692779983e+00
5.083672868898070292e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538364543328859968e+00
5.086672868898070094e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538421997484209935e+00
5.089672868898069896e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538464514169409991e+00
5.092672868898069698e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538495976968059953e+00
5.095672868898070177e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538519259773230008e+00
5.098672868898069979e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538536489296359999e+00
5.101672868898069781e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538549239326479912e+00
5.104672868898070260e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538558674484189925e+00
5.107672868898070062e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538565656601120102e+00
5.110672868898069864e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538570823441800073e+00
5.113672868898069666e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538574646958779990e+00
5.116672868898070145e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538577476401959965e+00
5.119672868898069947e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538579570219970050e+00
5.122672868898069749e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538581119667530084e+00
5.125672868898070229e-05,3.250000000000000000e+00,2.599790471394470170e+00,1.538582266275190014e+00
