 time                  v(state)              v(candidate)          v(out)                v(outgeo)             v(next)               v(num)                v(den)                v(ca)                 v(cb)                 v(clipratio)          v(corrected)          v(neg)                v(servoerr)          
5.376072936493439824e-09,2.327155027437520079e-05,2.327150736526670041e-05,-4.701798074448670163e-05,5.938578662185160133e-05,-2.614495642249670105e-04,2.688036468237900087e-02,2.688036467237900004e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-3.482613341676999726e-05,3.495772326490099785e-04,4.031751055424580343e+00
6.056035406185650301e-09,2.931969961699580087e-05,2.931965129402519963e-05,-4.748143286606180328e-05,6.639875267780199922e-05,-2.935479552348219741e-04,3.028017703081890138e-02,3.028017702081890056e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-4.272489432610739849e-05,3.903783812530169854e-04,4.030560317650589752e+00
6.762548753560530285e-09,3.636547385361829860e-05,3.636541990863480185e-05,-4.547301008633860078e-05,7.369072058287049344e-05,-3.266640346136200231e-04,3.381274376766880280e-02,3.381274375766880197e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-5.166805368198850189e-05,4.318476801891150073e-04,4.029317075706820184e+00
7.429766789377800169e-09,4.373171894159229973e-05,4.373165969032160081e-05,-4.078778387037179784e-05,8.061854419279360388e-05,-3.577180364536809818e-04,3.714883394672990197e-02,3.714883393672990114e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-6.076932602936999892e-05,4.701098018652859981e-04,4.028137210484829644e+00
8.053383184861090091e-09,5.124208150047890016e-05,5.124201729234420077e-05,-3.352729321805810283e-05,8.716078194389990149e-05,-3.865494913766839998e-04,4.026691592412059983e-02,4.026691591412059901e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-6.982303893920010259e-05,5.050425461566310226e-04,4.027029247657550215e+00
8.619737673840999956e-09,5.858639333727039939e-05,5.858632462965299761e-05,-2.415611649215839850e-05,9.318195819565529519e-05,-4.125718729353340208e-04,4.309868836899519856e-02,4.309868835899519773e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-7.848116320842230475e-05,5.360377721537070263e-04,4.026018560472129693e+00
9.113334541784220684e-09,6.539358549761790668e-05,6.539351287028160567e-05,-1.355816902021409934e-05,9.850763156397369621e-05,-4.351257106067219762e-04,4.556667270868820091e-02,4.556667269868820008e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-8.634936453558069965e-05,5.624549775779919642e-04,4.025134172621739559e+00
9.507469321922869758e-09,7.110082419173120087e-05,7.110074843567479785e-05,-3.302942585064780195e-06,1.028214968690269984e-04,-4.530508594831650121e-04,4.753734660936209666e-02,4.753734659936210277e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-9.283836119416700441e-05,5.831309629197300179e-04,4.024425579147989929e+00
9.871700155033559657e-09,7.658953054735949850e-05,7.658945190087969410e-05,7.709807174473829643e-06,1.068626831691799940e-04,-4.695496499139419858e-04,4.935850077489700033e-02,4.935850076489699950e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-9.899138101558769350e-05,6.018934569303150284e-04,4.023768810167689836e+00
1.026625281111769978e-08,8.276761106732189431e-05,8.276752929078340479e-05,2.142960218807540000e-05,1.113056474117999977e-04,-4.873500060621710028e-04,5.133126405529660208e-02,5.133126404529660125e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-1.058194652626410066e-04,6.218279988618759507e-04,4.023055231956229605e+00
1.077975341170560032e-08,9.117021745526730358e-05,9.117013160657440297e-05,4.229858603075919873e-05,1.172002538086799948e-04,-5.104045853034980523e-04,5.389876705820820235e-02,5.389876704820820152e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-1.149480336574850001e-04,6.471345294899369773e-04,4.022123145141989653e+00
1.139763872769660048e-08,1.018235229432019971e-04,1.018234321968729939e-04,7.234227978144670108e-05,1.244794879833949967e-04,-5.379773396838959500e-04,5.698819363812720334e-02,5.698819362812720252e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-1.262739116574100064e-04,6.765698342371220027e-04,4.020996403496620353e+00
1.211557483291299963e-08,1.149461148520710031e-04,1.149460184182239978e-04,1.147393711802410034e-04,1.332226611081810093e-04,-5.697833187493870494e-04,6.057787416416540033e-02,6.057787415416539950e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-1.398661725689200020e-04,7.092690985836069915e-04,4.019679920919069893e+00
1.292990839604510016e-08,1.307987980371020081e-04,1.307986951561870121e-04,1.737241536132860104e-04,1.435546576740020109e-04,-6.055576877071219919e-04,6.464954197977300365e-02,6.464954196977300283e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-1.557888594275390023e-04,7.442194570542480297e-04,4.018176886647140122e+00
1.384346052869760016e-08,1.498073903378779978e-04,1.498072802295869962e-04,2.554304642125769737e-04,1.557316500744879910e-04,-6.453069998762060331e-04,6.921730264297200341e-02,6.921730263297200259e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-1.742038866474010061e-04,7.804216640619250243e-04,4.016477889665740264e+00
1.485920775960630004e-08,1.724620347750209872e-04,1.724619166373120077e-04,3.681426550654690044e-04,1.700813088422149994e-04,-6.890237800929300107e-04,7.429603879743999773e-02,7.429603878743999690e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.192000000000000393e-01,-1.952349541893659969e-04,8.164676486967410458e-04,4.014572233730289597e+00
