 time                  v(state)              v(candidate)          v(out)                v(outgeo)             v(next)               v(num)                v(den)                v(ca)                 v(cb)                 v(clipratio)          v(corrected)          v(neg)                v(servoerr)          
4.667072592105570230e-08,1.688929237431439998e-03,1.688929695173880087e-03,7.278265457850489851e-04,7.278265457850489851e-04,1.856453402685520008e-03,2.333512960867530073e-01,2.333536295897140067e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.800215553041029981e-01,-6.041052270593850158e-03,1.064838952700669986e-02,3.849469554930330162e+00
4.894940266306470293e-08,1.857363844707990083e-03,1.857364324347039915e-03,7.852309600753139968e-04,7.852309600753139968e-04,1.927779348933709959e-03,2.447445658635490073e-01,2.447470132992080050e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.936934790362589753e-01,-6.369997848095560432e-03,1.084603927474419964e-02,3.804864899097879949e+00
5.228853122361279903e-08,2.118571158169959851e-03,2.118571669820849910e-03,8.752257665661989554e-04,8.752257665661989554e-04,2.030354375828170074e-03,2.614400417106779728e-01,2.614426561010950167e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.137280500528140115e-01,-6.834480690839070394e-03,1.110415665328129929e-02,3.738495728055540201e+00
5.766475233908419724e-08,2.575025782482109806e-03,2.575026345487389789e-03,1.035760778515410060e-03,1.035760778515410060e-03,2.191598859298309922e-03,2.883208784781760015e-01,2.883237616769609990e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.459850541738119789e-01,-7.535106325740109981e-03,1.144791240980039954e-02,3.631260735124509864e+00
6.465051237270969472e-08,3.234180385072089794e-03,3.234181014463450004e-03,1.275516802184150028e-03,1.275516802184150028e-03,2.396683405447970049e-03,3.232493293596410133e-01,3.232525618429349934e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.878991952315700154e-01,-8.352977997663000101e-03,1.177734196823509993e-02,3.491883710550200082e+00
7.226109900060270642e-08,4.037075588393369829e-03,4.037076289669959579e-03,1.580335659062049930e-03,1.580335659062049930e-03,2.619459851891370143e-03,3.613018819709559737e-01,3.613054949797759874e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.335622583651480011e-01,-9.121125194777340850e-03,1.200551904962499951e-02,3.340039574278680146e+00
7.897995427694979843e-08,4.819216060174580027e-03,4.819216824535690023e-03,1.890233983660659931e-03,1.890233983660659931e-03,2.820856257602449846e-03,3.948958224107300130e-01,3.948997713589539882e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.738749868928759934e-01,-9.692878031192770846e-03,1.210823476259050013e-02,3.205983617843950029e+00
8.166039315292339534e-08,5.150400208287980036e-03,5.150400997717740313e-03,2.025093834172549991e-03,2.025093834172549991e-03,2.903593360447260033e-03,4.082978827689109913e-01,4.083019657377390255e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.899574593226940222e-01,-9.893583839100369981e-03,1.212571611837320006e-02,3.152502058621299952e+00
8.356559381906520439e-08,5.392433157380030311e-03,5.392433964594029946e-03,2.124977467242049854e-03,2.124977467242049854e-03,2.963553586736940131e-03,4.178237908397480216e-01,4.178279690676560132e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.013885490076970264e-01,-1.002691874657619941e-02,1.213050090740020077e-02,3.114488163574060220e+00
8.511557855649709653e-08,5.593404128083440292e-03,5.593404949745060112e-03,2.208749909908539876e-03,2.208749909908539876e-03,3.013141091172190020e-03,4.255736370277879987e-01,4.255778927541580270e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.106883644333459760e-01,-1.012974937329789993e-02,1.212985477255189987e-02,3.083561598802739834e+00
8.647284009637879498e-08,5.772379403735890431e-03,5.772380238033419930e-03,2.283979739104510017e-03,2.283979739104510017e-03,3.057217426312850133e-03,4.323598768642120116e-01,4.323642004529810179e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.188318522370549690e-01,-1.021567714239480021e-02,1.212601842650960077e-02,3.056480268634250042e+00
8.788598038205049570e-08,5.961691112152459927e-03,5.961691959590930019e-03,2.364185715547459810e-03,2.364185715547459810e-03,3.103814012629809837e-03,4.394255076356429757e-01,4.394299018807190094e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.273106091627719483e-01,-1.030109656537940045e-02,1.211884061399510007e-02,3.028283859605270134e+00
