 time                  v(state)              v(candidate)          v(out)                v(outgeo)             v(next)               v(num)                v(den)                v(ca)                 v(cb)                 v(clipratio)          v(corrected)          v(neg)                v(servoerr)          
1.483972700039389955e-09,2.492345455851659948e-06,2.492363247522819901e-06,1.786707533845600072e-05,1.786707533845600072e-05,7.265559246737839517e-05,7.419789296292289733e-03,7.419863490185249662e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.610468164156049830e-04,-1.931966419934179994e-05,6.383995726077449631e-04,4.033984855082789700e+00
1.485644675015970057e-09,2.496210204422760161e-06,2.496228016132820175e-06,1.788765792512359864e-05,1.788765792512359864e-05,7.273796298582029505e-05,7.428149087577270299e-03,7.428223365068140072e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.619172291493729730e-04,-1.935008272875040052e-05,6.391174582306930006e-04,4.034313705998489930e+00
1.488483838279360056e-09,2.502782864000830180e-06,2.502800709738649916e-06,1.792260814054119945e-05,1.792260814054119945e-05,7.287783234760349333e-05,7.442344761937469758e-03,7.442419181385089705e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.633974748159249540e-04,-1.940181901762920165e-05,6.403364039429419513e-04,4.034817667318949752e+00
1.491044421806820016e-09,2.508721375135650148e-06,2.508739251562349819e-06,1.795412809942249934e-05,1.795412809942249934e-05,7.300397426941799542e-05,7.455147551546820010e-03,7.455222099022339871e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.647348602996779630e-04,-1.944856841444269881e-05,6.414356508610070040e-04,4.035218798201709589e+00
1.493529877402890064e-09,2.514495412550820129e-06,2.514513318765919855e-06,1.798472241534370103e-05,1.798472241534370103e-05,7.312641207656479672e-05,7.467574705255590299e-03,7.467649377002650267e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.660351670377330351e-04,-1.949402734854279961e-05,6.425025591738980305e-04,4.035565153089620161e+00
1.496182386214620092e-09,2.520668145524660069e-06,2.520686083530239958e-06,1.801737213069499983e-05,1.801737213069499983e-05,7.325707585357440512e-05,7.480837116690150328e-03,7.480911921061310366e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.674252175780200363e-04,-1.954262988464249850e-05,6.436410828463309504e-04,4.035893239925499643e+00
1.498911469718410018e-09,2.527030510766509801e-06,2.527048481480250008e-06,1.805096341718799834e-05,1.805096341718799834e-05,7.339150811549859934e-05,7.494482397756259580e-03,7.494557338580240015e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.688579262147539601e-04,-1.959273056337600095e-05,6.448123730010480500e-04,4.036191054479120410e+00
1.502023566357979939e-09,2.534299952911799905e-06,2.534317960924029893e-06,1.808926785098900056e-05,1.808926785098900056e-05,7.354480278981510573e-05,7.510042725350800016e-03,7.510117821778059845e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.704948380006169811e-04,-1.964998025616150151e-05,6.461479224555279977e-04,4.036487446947019997e+00
1.503337152887960098e-09,2.537372841168430065e-06,2.537390864923979904e-06,1.810543539950340152e-05,1.810543539950340152e-05,7.360950558824419629e-05,7.516610592322009975e-03,7.516685754427930230e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.711867637212700386e-04,-1.967418242842749904e-05,6.467116051429139777e-04,4.036600096242709768e+00
1.506350608498070069e-09,2.544432403447870003e-06,2.544450463319560050e-06,1.814252396471089998e-05,1.814252396471089998e-05,7.375793493517699860e-05,7.531677719701249628e-03,7.531753032478439615e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.727763319829500205e-04,-1.972978820732009848e-05,6.480046411167839950e-04,4.036833800737020361e+00
1.510800699783199901e-09,2.554883398481860113e-06,2.554901511687570065e-06,1.819729191288139847e-05,1.819729191288139847e-05,7.397711834769270267e-05,7.553927953624550197e-03,7.554003488904090062e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.751294268898590354e-04,-1.981211839861500145e-05,6.499138904023290262e-04,4.037123754920649787e+00
1.515827876280220063e-09,2.566726760767289886e-06,2.566744934223089921e-06,1.825915893753159877e-05,1.825915893753159877e-05,7.422471359792750644e-05,7.579063584753240219e-03,7.579139371389089982e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.777958662737989843e-04,-1.990543335887019858e-05,6.520704015245329518e-04,4.037385596449619918e+00
